parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
712,1,2094023,Glaesserella,91,45
2094023,2,738,Glaesserella parasuis,81,40
2094023,1,2629322,unclassified Glaesserella,9,4
2629322,2,2030797,Glaesserella sp. 15-184,9,4
712,1,292486,Avibacterium,45,22
292486,2,728,Avibacterium paragallinarum,28,14
292486,2,762,Avibacterium volantium,6,3
292486,1,2685287,unclassified Avibacterium,5,2
2685287,2,2911526,Avibacterium sp. 20-132,1,0
712,1,109471,Bisgaardia,44,22
109471,2,109472,Bisgaardia hudsonensis,44,22
712,1,214906,Histophilus,31,15
214906,2,731,Histophilus somni,31,15
712,1,1960084,Rodentibacter,27,13
1960084,2,1906744,Rodentibacter heylii,14,7
1960084,2,2778911,Rodentibacter haemolyticus,12,6
712,1,1649317,Frederiksenia,19,9
1649317,2,123824,Frederiksenia canicola,19,9
712,1,1249016,Otariodibacter,18,9
1249016,2,1032623,Otariodibacter oris,18,9
712,1,476528,Bibersteinia,15,7
476528,2,47735,Bibersteinia trehalosi,15,7
712,1,155493,Gallibacterium,12,6
155493,2,750,Gallibacterium anatis,12,6
712,1,697331,Basfia,10,5
697331,2,157673,[Mannheimia] succiniciproducens,2,1
697331,2,653940,Basfia succiniciproducens,1,0
712,1,1520333,Vespertiliibacter,9,4
1520333,2,1443036,Vespertiliibacter pulmonis,9,4
712,1,2899790,Mergibacter,6,3
2899790,2,221402,Mergibacter septicus,6,3
543,1,561,Escherichia,85,42
561,2,562,Escherichia coli,80,40
561,2,564,Escherichia fergusonii,2,1
561,2,208962,Escherichia albertii,2,1
543,1,590,Salmonella,56,28
590,2,28901,Salmonella enterica,52,26
590,2,54736,Salmonella bongori,3,1
2890311,1,570,Klebsiella,49,24
570,2,573,Klebsiella pneumoniae,24,12
570,2,548,Klebsiella aerogenes,15,7
570,2,1463165,Klebsiella quasipneumoniae,3,1
570,2,571,Klebsiella oxytoca,1,0
570,2,2058152,Klebsiella grimontii,1,0
2890311,1,160674,Raoultella,1,0
543,1,547,Enterobacter,16,8
547,1,354276,Enterobacter cloacae complex,13,6
354276,2,158836,Enterobacter hormaechei,2,1
354276,1,2757714,unclassified Enterobacter cloacae complex,2,1
2757714,2,2027919,Enterobacter cloacae complex sp.,2,1
354276,2,550,Enterobacter cloacae,1,0
354276,2,69218,Enterobacter cancerogenus,1,0
354276,2,208224,Enterobacter kobei,1,0
354276,2,1812935,Enterobacter roggenkampii,1,0
547,2,881260,Enterobacter bugandensis,2,1
547,1,2608935,unclassified Enterobacter,1,0
2608935,2,2705458,Enterobacter sp. SES19,1,0
84564,1,203804,Candidatus Blochmannia,7,3
203804,1,711328,unclassified Candidatus Blochmannia,4,2
711328,2,1505596,Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri,1,0
711328,2,1505597,Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus,1,0
711328,2,2681987,Blochmannia endosymbiont of Colobopsis nipponica,1,0
203804,2,251535,Candidatus Blochmannia vafer,1,0
146507,1,568987,Candidatus Hamiltonella,3,1
568987,2,138072,Candidatus Hamiltonella defensa,3,1
199891,2,1835721,secondary endosymbiont of Trabutina mannipara,1,0
84563,1,1682492,Candidatus Tachikawaea,1,0
1682492,2,1410383,Candidatus Tachikawaea gelatinosa,1,0
84563,1,1906660,Candidatus Mikella,1,0
1906660,2,1778264,Candidatus Mikella endobia,1,0
84563,1,1906661,Candidatus Gullanella,1,0
1906661,2,1070130,Candidatus Gullanella endobia,1,0
543,1,544,Citrobacter,8,4
544,1,1344959,Citrobacter freundii complex,3,1
1344959,2,57706,Citrobacter braakii,2,1
1344959,2,67827,Citrobacter werkmanii,1,0
544,2,67824,Citrobacter farmeri,2,1
544,1,2644389,unclassified Citrobacter,2,1
2644389,2,2742624,Citrobacter sp. RHB25-C09,1,0
2644389,2,2781952,Citrobacter sp. BDA59-3,1,0
543,1,1177214,Candidatus Profftia,5,2
1177214,2,1177216,Candidatus Profftia tarda,2,1
1177214,1,2735709,unclassified Candidatus Profftia,2,1
2735709,2,2864218,Candidatus Profftia sp. (ex Adelges kitamiensis),2,1
1177214,2,1987921,Candidatus Profftia lariciata,1,0
543,1,620,Shigella,3,1
620,2,621,Shigella boydii,1,0
620,2,623,Shigella flexneri,1,0
620,2,624,Shigella sonnei,1,0
543,1,413496,Cronobacter,3,1
413496,2,28141,Cronobacter sakazakii,1,0
413496,2,413497,Cronobacter dublinensis,1,0
543,1,579,Kluyvera,1,0
579,2,61648,Kluyvera intermedia,1,0
543,1,82976,Buttiauxella,1,0
543,1,409304,Candidatus Ishikawaella,1,0
409304,2,168169,Candidatus Ishikawaella capsulata,1,0
36866,2,2675774,Enterobacteriaceae endosymbiont of Donacia cinerea,1,0
543,1,447792,Phytobacter,1,0
447792,2,395631,Phytobacter diazotrophicus,1,0
543,1,83654,Leclercia,1,0
83654,1,2627398,unclassified Leclercia,1,0
2627398,2,2681308,Leclercia sp. 119287,1,0
543,1,1330547,Kosakonia,1,0
543,1,1504576,Pseudocitrobacter,1,0
1504576,2,2891570,Pseudocitrobacter corydidari,1,0
1903411,1,613,Serratia,162,81
613,2,615,Serratia marcescens,151,75
613,2,618,Serratia odorifera,1,0
613,2,614,Serratia liquefaciens,1,0
613,1,2647522,unclassified Serratia,1,0
2647522,2,2785630,Serratia sp. CMO1,1,0
613,2,47917,Serratia fonticola,1,0
613,2,300181,Serratia ureilytica,1,0
1903411,1,629,Yersinia,20,10
629,2,29483,Yersinia aldovae,9,4
629,2,29484,Yersinia frederiksenii,3,1
629,1,1649845,Yersinia pseudotuberculosis complex,3,1
1649845,2,632,Yersinia pestis,3,1
629,2,631,Yersinia intermedia,2,1
629,2,29485,Yersinia rohdei,1,0
629,2,33060,Yersinia mollaretii,1,0
1903411,1,41201,Ewingella,4,2
41201,2,41202,Ewingella americana,4,2
1903411,1,1565532,Rouxiella,3,1
1565532,2,1646377,Rouxiella badensis,2,1
1565532,2,1513468,Rouxiella chamberiensis,1,0
1903411,1,34037,Rahnella,1,0
1903414,1,586,Providencia,16,8
586,2,126385,Providencia alcalifaciens,7,3
586,2,587,Providencia rettgeri,2,1
586,2,158850,Providencia rustigianii,1,0
586,1,2633465,unclassified Providencia,1,0
2633465,2,2939731,Providencia sp. PROV188,1,0
1903414,1,583,Proteus,14,7
583,1,257482,unclassified Proteus,9,4
257482,2,2697019,Proteus sp. ZN5,9,4
583,2,584,Proteus mirabilis,2,1
583,2,585,Proteus vulgaris,1,0
583,2,183417,Proteus hauseri,1,0
1903414,1,637,Arsenophonus,6,3
637,1,2627083,unclassified Arsenophonus,3,1
2627083,2,235559,Arsenophonus endosymbiont of Aleurodicus dispersus,2,1
2627083,2,1231049,Arsenophonus endosymbiont of Aphis craccivora,1,0
637,2,634113,Candidatus Arsenophonus lipoptenae,1,0
637,2,2879119,Arsenophonus apicola,1,0
1903414,1,581,Morganella,5,2
581,2,582,Morganella morganii,5,2
1903414,1,626,Xenorhabdus,3,1
626,2,351671,Xenorhabdus doucetiae,2,1
626,2,628,Xenorhabdus nematophila,1,0
1903414,1,29487,Photorhabdus,2,1
29487,2,230089,Photorhabdus thracensis,1,0
29487,2,2218628,Photorhabdus laumondii,1,0
1903409,1,32199,Buchnera,12,6
32199,2,9,Buchnera aphidicola,12,6
1903409,1,53335,Pantoea,7,3
53335,2,553,Pantoea ananatis,1,0
53335,2,470932,Pantoea deleyi,1,0
53335,2,470934,Pantoea vagans,1,0
53335,2,1076550,Pantoea rwandensis,1,0
1903409,1,551,Erwinia,5,2
551,2,1922217,Candidatus Erwinia haradaeae,4,2
551,2,552,Erwinia amylovora,1,0
1903409,1,82986,Tatumella,1,0
82986,2,53336,Tatumella citrea,1,0
1903409,1,2100764,Mixta,1,0
2100764,2,1615494,Mixta intestinalis,1,0
1903410,1,204037,Dickeya,3,1
204037,2,204039,Dickeya dianthicola,1,0
1903410,1,122277,Pectobacterium,2,1
122277,2,1201031,Pectobacterium aroidearum,1,0
122277,2,1905730,Pectobacterium parmentieri,1,0
1903410,1,71655,Brenneria,1,0
1903410,1,2884243,Musicola,1,0
2884243,2,69223,Musicola paradisiaca,1,0
2812006,1,84565,Sodalis,7,3
84565,2,1486991,Candidatus Sodalis pierantonius,5,2
84565,1,2636512,unclassified Sodalis,1,0
2636512,2,1929246,Sodalis endosymbiont of Henestaris halophilus,1,0
84565,2,2697027,Sodalis ligni,1,0
1903412,1,82982,Obesumbacterium,2,1
82982,2,82983,Obesumbacterium proteus,2,1
1903412,1,568,Hafnia,1,0
568,2,569,Hafnia alvei,1,0
1903412,1,635,Edwardsiella,1,0
635,2,636,Edwardsiella tarda,1,0
641,1,662,Vibrio,75,37
662,1,2614977,unclassified Vibrio,8,4
2614977,2,2785123,Vibrio sp. ED002,2,1
2614977,2,2751179,Vibrio sp. B1REV9,1,0
2614977,2,3021011,Vibrio sp. SCSIO 43137,1,0
2614977,2,2908646,Vibrio sp. SS-MA-C1-2,1,0
2614977,2,2819098,Vibrio sp. SCSIO 43153,1,0
2614977,2,2785746,Vibrio sp. VB16,1,0
2614977,2,2714948,Vibrio sp. HDW18,1,0
662,1,717610,Vibrio harveyi group,7,3
717610,2,670,Vibrio parahaemolyticus,3,1
717610,2,663,Vibrio alginolyticus,2,1
717610,2,669,Vibrio harveyi,1,0
717610,2,680,Vibrio campbellii,1,0
662,2,28173,Vibrio nigripulchritudo,7,3
662,2,666,Vibrio cholerae,6,3
662,2,55601,Vibrio anguillarum,3,1
662,2,675,Vibrio cincinnatiensis,2,1
662,2,2572923,Vibrio taketomensis,2,1
662,2,52443,Vibrio tapetis,2,1
662,2,1117707,Vibrio quintilis,1,0
662,2,1381081,Vibrio panuliri,1,0
662,2,1516159,Vibrio coralliirubri,1,0
662,2,1074311,Vibrio alfacsensis,1,0
662,2,170679,Vibrio chagasii,1,0
662,2,265668,Vibrio ponticus,1,0
662,2,212667,Vibrio fortis,1,0
662,2,1824638,Vibrio japonicus,1,0
662,2,190897,Vibrio gallicus,1,0
662,2,1891186,Vibrio aphrogenes,1,0
662,2,1918946,Vibrio palustris,1,0
662,2,104609,Vibrio penaeicida,1,0
662,2,674,Vibrio mimicus,1,0
662,2,676,Vibrio fluvialis,1,0
662,2,76258,Vibrio rumoiensis,1,0
662,2,2077090,Vibrio gangliei,1,0
662,2,2662262,Vibrio algicola,1,0
641,1,657,Photobacterium,10,5
657,2,38293,Photobacterium damselae,6,3
657,2,865757,Photobacterium atrarenae,2,1
657,2,1935446,Photobacterium toruni,1,0
657,1,2628852,unclassified Photobacterium,1,0
2628852,2,2912855,Photobacterium sp. CCB-ST2H9,1,0
641,1,51366,Salinivibrio,4,2
51366,2,51367,Salinivibrio costicola,1,0
641,1,511678,Aliivibrio,2,1
511678,2,668,Aliivibrio fischeri,2,1
641,1,188143,Enterovibrio,1,0
188143,2,1927128,Candidatus Enterovibrio luxaltus,1,0
641,1,246861,Grimontia,1,0
246861,2,673,Grimontia hollisae,1,0
267890,1,22,Shewanella,20,10
22,1,196818,unclassified Shewanella,7,3
196818,2,2590015,Shewanella sp. SNU WT4,6,3
196818,2,2864208,Shewanella sp. FJAT-53870,1,0
22,2,62322,Shewanella baltica,2,1
22,2,518738,Shewanella vesiculosa,1,0
22,2,60961,Shewanella woodyi,1,0
22,2,2590884,Shewanella glacialimarina,1,0
22,2,271098,Shewanella halifaxensis,1,0
22,2,271097,Shewanella sediminis,1,0
22,2,225848,Shewanella psychrophila,1,0
267890,1,2547964,Parashewanella,1,0
2547964,2,2547970,Parashewanella tropica,1,0
2903219,1,226,Alteromonas,8,4
226,1,2614992,unclassified Alteromonas,3,1
2614992,2,1714845,Alteromonas sp. BL110,2,1
226,2,28108,Alteromonas macleodii,2,1
2903219,1,288793,Salinimonas,1,0
288793,2,914153,Salinimonas lutimaris,1,0
72275,1,89404,Glaciecola,2,1
89404,2,300231,Glaciecola nitratireducens,2,1
72275,1,261825,Agarivorans,2,1
261825,2,1563703,Agarivorans aestuarii,1,0
261825,1,2636026,unclassified Agarivorans,1,0
2636026,2,2937286,Agarivorans sp. TSD2052,1,0
72275,1,1858563,Alkalimarinus,1,0
1858563,1,2625403,unclassified Alkalimarinus,1,0
2625403,2,2961619,Alkalimarinus sp. A2M4,1,0
72275,1,2894574,Saccharobesus,1,0
2894574,2,2172099,Saccharobesus litoralis,1,0
267888,1,53246,Pseudoalteromonas,8,4
53246,2,43657,Pseudoalteromonas luteoviolacea,2,1
53246,1,194690,unclassified Pseudoalteromonas,1,0
194690,2,116092,Pseudoalteromonas sp. A25,1,0
53246,2,247523,Pseudoalteromonas aliena,1,0
53246,2,882626,Pseudoalteromonas xiamenensis,1,0
53246,2,166935,Pseudoalteromonas translucida,1,0
53246,2,43662,Pseudoalteromonas piscicida,1,0
53246,2,298657,Pseudoalteromonas spongiae,1,0
267888,1,907197,Psychrosphaera,6,3
907197,2,2820710,Psychrosphaera ytuae,4,2
907197,2,1266052,Psychrosphaera aestuarii,2,1
267889,1,28228,Colwellia,2,1
28228,1,196834,unclassified Colwellia,2,1
196834,2,2161872,Colwellia sp. Arc7-D,1,0
196834,2,2497879,Colwellia sp. Arc7-635,1,0
267889,1,137583,Thalassomonas,2,1
137583,2,485447,Thalassomonas actiniarum,1,0
267894,1,67572,Psychromonas,3,1
67572,2,357794,Psychromonas ingrahamii,2,1
67572,1,2614957,unclassified Psychromonas,1,0
2614957,2,314282,Psychromonas sp. CNPT3,1,0
135621,1,286,Pseudomonas,28,14
286,1,196821,unclassified Pseudomonas,6,3
196821,2,2871095,Pseudomonas sp. DR48,2,1
196821,2,2559074,Pseudomonas sp. S150,1,0
196821,2,2893890,Pseudomonas sp. KNUC1026,1,0
196821,2,2815936,Pseudomonas sp. PP3,1,0
286,1,136849,Pseudomonas syringae group,3,1
136849,2,33069,Pseudomonas viridiflava,2,1
136849,1,251695,Pseudomonas syringae group genomosp. 1,1,0
251695,2,317,Pseudomonas syringae,1,0
286,1,136845,Pseudomonas putida group,2,1
136845,2,303,Pseudomonas putida,1,0
136845,2,47880,Pseudomonas fulva,1,0
286,1,136843,Pseudomonas fluorescens group,2,1
136843,2,183795,Pseudomonas mediterranea,1,0
136843,2,76761,Pseudomonas veronii,1,0
286,1,136842,Pseudomonas chlororaphis group,1,0
136842,2,587753,Pseudomonas chlororaphis,1,0
286,2,1148509,Pseudomonas prosekii,1,0
286,2,2493633,Pseudomonas hydrolytica,1,0
286,2,2320867,Pseudomonas cavernae,1,0
286,1,136841,Pseudomonas aeruginosa group,1,0
136841,2,287,Pseudomonas aeruginosa,1,0
286,2,312306,Pseudomonas entomophila,1,0
286,2,2894079,Pseudomonas oryziphila,1,0
135621,1,2901164,Stutzerimonas,4,2
2901164,1,136846,Stutzerimonas stutzeri group,3,1
136846,1,578833,Stutzerimonas stutzeri subgroup,3,1
578833,2,316,Stutzerimonas stutzeri,3,1
135621,1,2901189,Halopseudomonas,2,1
2901189,2,487184,Halopseudomonas xinjiangensis,2,1
135621,1,1654787,Thiopseudomonas,1,0
1654787,2,1697053,Thiopseudomonas alkaliphila,1,0
2887365,1,2742,Marinobacter,3,1
2742,1,83889,unclassified Marinobacter,2,1
83889,2,2769486,Marinobacter sp. LPB0319,1,0
2742,2,2743,Marinobacter nauticus,1,0
28256,1,2745,Halomonas,9,4
2745,1,2609666,unclassified Halomonas,7,3
2609666,2,507763,Halomonas sp. MS1,1,0
2609666,2,1118153,Halomonas sp. GFAJ-1,1,0
2609666,2,2982691,Halomonas sp. GD1P12,1,0
2609666,2,2855441,Halomonas sp. 18071143,1,0
2745,2,2562282,Halomonas binhaiensis,1,0
114403,1,235572,Candidatus Portiera,3,1
235572,2,91844,Candidatus Portiera aleyrodidarum,3,1
114403,1,114185,Candidatus Carsonella,2,1
114185,2,114186,Candidatus Carsonella ruddii,2,1
28256,1,42054,Chromohalobacter,1,0
42054,2,158080,Chromohalobacter salexigens,1,0
28256,1,504090,Kushneria,1,0
504090,2,657387,Kushneria phosphatilytica,1,0
135620,1,28253,Marinomonas,6,3
28253,2,178399,Marinomonas primoryensis,1,0
28253,1,196814,unclassified Marinomonas,1,0
196814,2,2066133,Marinomonas sp. CT5,1,0
28253,2,383750,Marinomonas arctica,1,0
28253,2,936476,Marinomonas posidonica,1,0
28253,2,2773454,Marinomonas algicola,1,0
135620,1,187492,Thalassolituus,2,1
187492,2,187493,Thalassolituus oleivorans,1,0
187492,1,2624967,unclassified Thalassolituus,1,0
2624967,2,2597518,Thalassolituus sp. C2-1,1,0
135620,1,2066071,Bacterioplanoides,2,1
2066071,1,2630303,unclassified Bacterioplanoides,2,1
2630303,2,2829569,Bacterioplanoides sp. SCSIO 12839,2,1
135620,1,3018276,Aliamphritea,2,1
3018276,2,1524258,Aliamphritea ceti,1,0
3018276,2,2895352,Aliamphritea hakodatensis,1,0
135620,1,48075,Marinobacterium,1,0
48075,1,2644139,unclassified Marinobacterium,1,0
2644139,2,2668067,Marinobacterium sp. LSUCC0821,1,0
135620,1,515417,Amphritea,1,0
515417,2,452627,Amphritea japonica,1,0
135620,1,599651,Bermanella,1,0
599651,2,207949,Bermanella marisrubri,1,0
191033,1,141450,Oleiphilus,3,1
141450,2,141451,Oleiphilus messinensis,3,1
2066474,1,305899,Endozoicomonas,2,1
305899,2,1027273,Endozoicomonas montiporae,1,0
305899,2,1234143,Endozoicomonas euniceicola,1,0
224372,1,59753,Alcanivorax,1,0
255527,1,1445504,Gynuella,1,0
1445504,2,1445505,Gynuella sunshinyii,1,0
468,1,469,Acinetobacter,29,14
469,1,909768,Acinetobacter calcoaceticus/baumannii complex,15,7
909768,2,470,Acinetobacter baumannii,12,6
909768,2,48296,Acinetobacter pittii,1,0
909768,2,1530123,Acinetobacter seifertii,1,0
469,1,196816,unclassified Acinetobacter,4,2
196816,2,1827285,Acinetobacter sp. MYb10,1,0
196816,2,1808001,Acinetobacter sp. LoGeW2-3,1,0
196816,2,2798861,Acinetobacter sp. CS-2,1,0
469,2,108980,Acinetobacter ursingii,1,0
469,2,487316,Acinetobacter soli,1,0
469,2,202951,Acinetobacter bouvetii,1,0
469,2,108981,Acinetobacter schindleri,1,0
469,2,1879050,Acinetobacter wuhouensis,1,0
468,1,497,Psychrobacter,4,2
497,1,196806,unclassified Psychrobacter,2,1
196806,2,1699622,Psychrobacter sp. P2G3,1,0
497,2,45610,Psychrobacter urativorans,1,0
468,1,475,Moraxella,3,1
475,2,476,Moraxella bovis,1,0
475,2,34062,Moraxella osloensis,1,0
475,1,2685852,unclassified Moraxella,1,0
2685852,2,2953752,Moraxella sp. FZFQ2102,1,0
135616,1,40222,Methylophaga,2,1
40222,2,2881052,Methylophaga pinxianii,2,1
135616,1,2039723,Thiomicrorhabdus,2,1
2039723,2,2211106,Thiomicrorhabdus aquaedulcis,2,1
135616,1,933,Thiomicrospira,1,0
933,2,147268,Thiomicrospira cyclica,1,0
135616,1,1237,Piscirickettsia,1,0
1237,2,1238,Piscirickettsia salmonis,1,0
135616,1,28884,Hydrogenovibrio,1,0
28884,2,28885,Hydrogenovibrio marinus,1,0
135616,1,2781121,Thiosulfatimonas,1,0
2781121,2,2675054,Thiosulfatimonas sediminis,1,0
34064,1,262,Francisella,6,3
262,2,549298,Francisella halioticida,2,1
262,2,28110,Francisella philomiragia,1,0
135617,1,1021,Beggiatoa,1,0
1021,2,288004,Beggiatoa leptomitoformis,1,0
135617,1,1030,Thiothrix,1,0
1030,2,2735563,Thiothrix subterranea,1,0
444,1,445,Legionella,10,5
445,2,96230,Legionella fallonii,2,1
445,2,446,Legionella pneumophila,2,1
445,2,45065,Legionella geestiana,2,1
445,2,452,Legionella spiritensis,1,0
445,2,1867846,Legionella clemsonensis,1,0
445,2,28082,Legionella anisa,1,0
445,2,29423,Legionella oakridgensis,1,0
444,1,461,Fluoribacter,1,0
461,2,463,Fluoribacter dumoffii,1,0
118968,1,254245,Aquicella,2,1
254245,2,254247,Aquicella siphonis,1,0
118968,1,776,Coxiella,1,0
776,2,777,Coxiella burnetii,1,0
118968,1,59195,Rickettsiella,1,0
59195,2,676208,Candidatus Rickettsiella viridis,1,0
84642,1,642,Aeromonas,10,5
642,2,645,Aeromonas salmonicida,4,2
642,2,654,Aeromonas veronii,3,1
642,2,644,Aeromonas hydrophila,1,0
642,2,196024,Aeromonas dhakensis,1,0
1046,1,67575,Rheinheimera,5,2
67575,1,115860,unclassified Rheinheimera,5,2
115860,2,2545632,Rheinheimera sp. D18,4,2
115860,2,1763998,Rheinheimera sp. F8,1,0
1046,1,156885,Thioflavicoccus,1,0
156885,2,80679,Thioflavicoccus mobilis,1,0
72276,1,85108,Halorhodospira,1,0
85108,2,1052,Halorhodospira halochloris,1,0
255526,1,109262,Halothiobacillus,1,0
109262,2,927,Halothiobacillus neapolitanus,1,0
451214,1,1273155,Thiohalobacter,1,0
1676141,1,1676142,Wenzhouxiangella,1,0
1676142,2,1579979,Wenzhouxiangella marina,1,0
1738654,1,1738655,Woeseia,1,0
1738655,2,1548547,Woeseia oceani,1,0
32033,1,68,Lysobacter,3,1
68,2,84531,Lysobacter antibioticus,1,0
68,2,69,Lysobacter enzymogenes,1,0
68,2,2763317,Lysobacter solisilvae,1,0
32033,1,2370,Xylella,3,1
2370,2,2371,Xylella fastidiosa,3,1
32033,1,338,Xanthomonas,1,0
338,2,2053930,Xanthomonas prunicola,1,0
1775411,1,70411,Frateuria,1,0
70411,1,2648894,unclassified Frateuria,1,0
2648894,2,1542730,Frateuria sp. 5GH9-11,1,0
118884,1,198346,Candidatus Baumannia,2,1
198346,2,186490,Candidatus Baumannia cicadellinicola,2,1
118884,1,2817383,Candidatus Azoamicus,2,1
2817383,2,2652803,Candidatus Azoamicus ciliaticola,2,1
118884,1,349742,Sedimenticola,1,0
349742,2,1543721,Sedimenticola thiotaurini,1,0
412032,1,412033,Celerinatantimonas,1,0
412033,2,412034,Celerinatantimonas diazotrophica,1,0
1706371,1,10,Cellvibrio,1,0
10,1,2624793,unclassified Cellvibrio,1,0
2624793,2,1945512,Cellvibrio sp. PSBB023,1,0
1706371,1,2425,Teredinibacter,1,0
2425,2,2426,Teredinibacter turnerae,1,0
1706372,1,393661,Congregibacter,2,1
393661,2,393662,Congregibacter litoralis,2,1
1706375,1,1434050,Zhongshania,2,1
1434050,2,1470434,Zhongshania aliphaticivorans,2,1
403,1,416,Methylomonas,3,1
416,2,702114,Methylomonas koyamae,1,0
416,1,2608980,unclassified Methylomonas,1,0
2608980,2,417,Methylomonas sp. 'clara',1,0
403,1,1808977,Candidatus Methylospira,1,0
1808977,2,1808979,Candidatus Methylospira mobilis,1,0
1240483,1,2894762,Zophobihabitans,2,1
2894762,2,1635327,Zophobihabitans entericus,2,1
1240483,1,1193503,Gilliamella,1,0
1193503,1,2685620,unclassified Gilliamella,1,0
2685620,2,2704653,Gilliamella sp. ESL0405,1,0
868,1,2717,Cardiobacterium,2,1
2717,1,2648856,unclassified Cardiobacterium,2,1
2648856,2,2866573,Cardiobacterium sp. Marseille-Q4385,2,1
868,1,13275,Suttonella,1,0
13275,1,2908647,unclassified Suttonella,1,0
2908647,2,2908648,Suttonella sp. R2A3,1,0
1692041,1,986106,Acidiferrobacter,1,0
33811,2,650377,endosymbiont of Euscepes postfasciatus,1,0
481,1,482,Neisseria,389879,195537
482,2,484,Neisseria flavescens,254542,127661
482,2,488,Neisseria mucosa,14099,7071
482,2,490,Neisseria sicca,3011,1510
482,2,28449,Neisseria subflava,2176,1091
482,2,487,Neisseria meningitidis,1090,546
482,2,485,Neisseria gonorrhoeae,385,193
482,1,2623750,unclassified Neisseria,331,166
2623750,2,641148,Neisseria sp. oral taxon 014,116,58
2623750,2,655307,Neisseria sp. KEM232,69,34
2623750,2,2709396,Neisseria sp. ZJ785,61,30
2623750,2,2912188,Neisseria sp. ZJ106,53,26
2623750,2,2912675,Neisseria sp. Dent CA1/247,18,9
482,2,486,Neisseria lactamica,285,142
482,2,495,Neisseria elongata,248,124
482,2,483,Neisseria cinerea,204,102
482,2,496,Neisseria macacae,110,55
482,2,1853278,Neisseria chenwenguii,78,39
482,2,492,Neisseria animalis,70,35
482,2,2666100,Neisseria brasiliensis,58,29
482,2,1853276,Neisseria weixii,50,25
482,2,326522,Neisseria animaloris,42,21
482,2,28091,Neisseria weaveri,35,17
482,2,493,Neisseria canis,34,17
482,2,1470200,Neisseria arctica,33,16
482,2,640030,Neisseria zalophi,32,16
482,2,194197,Neisseria dentiae,30,15
482,2,267212,Neisseria bacilliformis,29,14
482,2,1931275,Neisseria dumasiana,26,13
482,2,1815583,Neisseria musculi,25,12
482,2,607711,Neisseria wadsworthii,24,12
482,2,607712,Neisseria shayeganii,18,9
482,2,326523,Neisseria zoodegmatis,17,8
481,1,32257,Kingella,149,74
32257,2,504,Kingella kingae,108,54
32257,2,265175,Kingella potus,22,11
32257,2,502,Kingella denitrificans,13,6
32257,2,505,Kingella oralis,5,2
481,1,212742,Morococcus,66,33
212742,2,1056807,Morococcus cerebrosus,66,33
481,1,538,Eikenella,48,24
538,2,539,Eikenella corrodens,35,17
538,2,2528037,Eikenella exigua,8,4
481,1,299568,Uruburuella,24,12
299568,2,252130,Uruburuella suis,14,7
299568,2,1282863,Uruburuella testudinis,10,5
481,1,71,Simonsiella,12,6
71,2,72,Simonsiella muelleri,12,6
481,1,59,Vitreoscilla,10,5
59,2,1689272,Vitreoscilla massiliensis,3,1
481,1,1193515,Snodgrassella,7,3
1193515,2,1196083,Snodgrassella alvi,7,3
481,1,2944815,Wielerella,7,3
2944815,2,2917790,Wielerella bovis,7,3
481,1,194195,Alysiella,5,2
194195,2,194196,Alysiella filiformis,2,1
