parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
235627,2,2997335,Arthrobacter sp. FX8,2,1
235627,2,2828862,Arthrobacter sp. Helios,2,1
235627,2,2830992,Arthrobacter sp. StoSoilB5,1,0
235627,2,2991715,Arthrobacter sp. ATA002,1,0
235627,2,2972479,Arthrobacter sp. CJ23,1,0
235627,2,2964616,Arthrobacter sp. zg-Y815,1,0
235627,2,2886935,Arthrobacter sp. zg-Y453,1,0
235627,2,2830993,Arthrobacter sp. StoSoilB13,1,0
1663,2,2211210,Arthrobacter dokdonellae,1,0
1663,2,2486855,Arthrobacter sulfonylureivorans,1,0
1663,2,2895818,Arthrobacter antioxidans,1,0
1268,1,57493,Kocuria,15,8
57493,2,1049583,Kocuria indica,5,2
57493,2,446860,Kocuria flava,2,1
57493,2,1275,Kocuria rosea,1,0
57493,2,71999,Kocuria palustris,1,0
57493,2,72000,Kocuria rhizophila,1,0
57493,1,2649579,unclassified Kocuria,1,0
2649579,2,2719588,Kocuria sp. KD4,1,0
1268,1,169133,Citricoccus,5,2
169133,1,2632435,unclassified Citricoccus,5,2
2632435,2,2567881,Citricoccus sp. SGAir0253,5,2
1268,1,1160973,Auritidibacter,3,1
1160973,1,2634694,unclassified Auritidibacter,3,1
2634694,2,2170745,Auritidibacter sp. NML130574,3,1
1268,1,1742992,Paenarthrobacter,2,1
1268,1,57494,Nesterenkonia,1,0
1268,1,596707,Sinomonas,1,0
596707,1,2646595,unclassified Sinomonas,1,0
2646595,2,2020377,Sinomonas sp. R1AF57,1,0
1268,1,1742990,Paeniglutamicibacter,1,0
1742990,1,2639426,unclassified Paeniglutamicibacter,1,0
2639426,2,2986919,Paeniglutamicibacter sp. ZC-3,1,0
1268,1,1868332,Neomicrococcus,1,0
1868332,2,556325,Neomicrococcus aestuarii,1,0
85023,1,33882,Microbacterium,12,7
33882,2,2782168,Microbacterium atlanticum,2,1
33882,1,2609290,unclassified Microbacterium,2,1
2609290,2,2851648,Microbacterium sp. SSW1-36,1,0
33882,2,582680,Microbacterium azadirachtae,1,0
33882,2,936337,Microbacterium amylolyticum,1,0
33882,2,82380,Microbacterium oxydans,1,0
33882,2,344163,Microbacterium terricola,1,0
33882,2,156977,Microbacterium resistens,1,0
85023,1,33877,Agromyces,4,2
33877,2,453304,Agromyces aureus,1,0
33877,2,659012,Agromyces soli,1,0
33877,2,2585717,Agromyces laixinhei,1,0
33877,1,2639701,unclassified Agromyces,1,0
2639701,2,2498704,Agromyces sp. LHK192,1,0
85023,1,1195526,Gryllotalpicola,4,2
1195526,2,2419771,Gryllotalpicola protaetiae,4,2
85023,1,2034,Curtobacterium,2,1
2034,1,257496,unclassified Curtobacterium,2,1
257496,2,2795488,Curtobacterium sp. YC1,1,0
257496,2,2876939,Curtobacterium sp. TXMA1,1,0
85023,1,55968,Leucobacter,2,1
55968,1,2621730,unclassified Leucobacter,1,0
55968,2,2714935,Leucobacter viscericola,1,0
85023,1,69578,Cryobacterium,2,1
69578,2,2220095,Cryobacterium soli,1,0
69578,1,2649013,unclassified Cryobacterium,1,0
2649013,2,1978566,Cryobacterium sp. LW097,1,0
85023,1,1573,Clavibacter,2,1
1573,2,28447,Clavibacter michiganensis,2,1
85023,1,110932,Leifsonia,2,1
110932,2,1575,Leifsonia xyli,1,0
110932,2,150026,Leifsonia shinshuensis,1,0
85023,1,235888,Salinibacterium,2,1
235888,2,2079791,Salinibacterium hongtaonis,1,0
235888,1,2632331,unclassified Salinibacterium,1,0
2632331,2,2603292,Salinibacterium sp. dk2585,1,0
85023,1,256818,Gulosibacter,1,0
256818,2,1729695,Gulosibacter sediminis,1,0
85023,1,1649454,Glaciihabitans,1,0
1649454,1,2645362,unclassified Glaciihabitans,1,0
2645362,2,2596912,Glaciihabitans sp. INWT7,1,0
85023,1,447237,Frondihabitans,1,0
447237,1,2626248,unclassified Frondihabitans,1,0
2626248,2,1446794,Frondihabitans sp. 762G35,1,0
85023,1,255204,Pseudoclavibacter,1,0
255204,1,2615177,unclassified Pseudoclavibacter,1,0
2615177,2,2866588,Pseudoclavibacter sp. Marseille-Q3772,1,0
85023,1,110934,Agreia,1,0
110934,1,2641148,unclassified Agreia,1,0
2641148,2,2773266,Agreia sp. COWG,1,0
85023,1,33886,Rathayibacter,1,0
33886,1,2609250,unclassified Rathayibacter,1,0
2609250,2,2609258,Rathayibacter sp. VKM Ac-2805,1,0
85016,1,1707,Cellulomonas,8,4
1707,1,2620175,unclassified Cellulomonas,3,1
2620175,2,2591145,Cellulomonas sp. Y8,1,0
2620175,2,2654191,Cellulomonas sp. JZ18,1,0
2620175,2,2968085,Cellulomonas sp. zg.Y908,1,0
1707,2,11,Cellulomonas gilvus,2,1
1707,2,1708,Cellulomonas fimi,1,0
1707,2,76862,Cellulomonas iranensis,1,0
1707,2,2608402,Cellulomonas palmilytica,1,0
85019,1,1696,Brevibacterium,5,2
1696,1,2614124,unclassified Brevibacterium,2,1
2614124,2,2575923,Brevibacterium sp. CS2,1,0
2614124,2,2777556,Brevibacterium sp. SMBL_HHYL_HB1,1,0
1696,2,199591,Brevibacterium luteolum,1,0
1696,2,2898795,Brevibacterium zhoupengii,1,0
85020,1,43668,Brachybacterium,4,2
43668,2,43669,Brachybacterium faecium,1,0
43668,2,2017484,Brachybacterium vulturis,1,0
43668,1,2623841,unclassified Brachybacterium,1,0
2623841,2,2759167,Brachybacterium sp. Z12,1,0
43668,2,2795215,Brachybacterium halotolerans,1,0
85021,1,53457,Janibacter,3,1
53457,2,53458,Janibacter limosus,1,0
53457,1,2649294,unclassified Janibacter,1,0
2649294,2,2963431,Janibacter sp. CX7,1,0
85021,1,367298,Phycicoccus,1,0
367298,1,2637926,unclassified Phycicoccus,1,0
2637926,2,2714941,Phycicoccus sp. HDW14,1,0
577468,1,754249,Luteimicrobium,3,1
754249,2,1133546,Luteimicrobium xylanilyticum,3,1
577468,1,2888818,Pengzhenrongella,1,0
2888818,2,2819238,Pengzhenrongella sicca,1,0
145357,1,57495,Dermacoccus,2,1
57495,1,2643059,unclassified Dermacoccus,1,0
2643059,2,2762331,Dermacoccus sp. PAMC28757,1,0
145357,1,745364,Luteipulveratus,1,0
745364,2,571913,Luteipulveratus mongoliensis,1,0
85017,1,157920,Cellulosimicrobium,1,0
157920,2,1710,Cellulosimicrobium cellulans,1,0
85017,1,186188,Xylanimonas,1,0
186188,2,186189,Xylanimonas cellulosilytica,1,0
2805590,1,125287,Ornithinimicrobium,1,0
125287,1,2615080,unclassified Ornithinimicrobium,1,0
2615080,2,2508882,Ornithinimicrobium sp. HY006,1,0
2805590,1,265976,Serinicoccus,1,0
265976,2,1078471,Serinicoccus profundi,1,0
85018,1,2885697,Gephyromycinifex,1,0
2885697,2,2716227,Gephyromycinifex aptenodytis,1,0
145358,1,154116,Georgenia,1,0
154116,2,2589797,Georgenia yuyongxinii,1,0
2805426,1,57499,Kytococcus,1,0
57499,2,1276,Kytococcus sedentarius,1,0
1331736,1,2828348,Occultella,1,0
2828348,2,2675754,Occultella kanbiaonis,1,0
2049,1,2529408,Schaalia,51154,30052
2529408,2,1660,Schaalia odontolytica,51062,29998
2529408,2,52773,Schaalia meyeri,51,29
2529408,2,131111,Schaalia turicensis,14,8
2529408,1,2691889,unclassified Schaalia,6,3
2691889,2,2794089,Schaalia sp. 19OD2882,5,2
2691889,2,2709403,Schaalia sp. ZJ405,1,0
2529408,2,181487,Schaalia cardiffensis,4,2
2049,1,1654,Actinomyces,21,12
1654,1,2609248,unclassified Actinomyces,5,2
2609248,2,1851395,Actinomyces sp. Chiba101,2,1
2609248,2,706438,Actinomyces sp. oral taxon 171,1,0
2609248,2,712116,Actinomyces sp. oral taxon 169,1,0
1654,2,1852377,Actinomyces pacaensis,3,1
1654,2,2763540,Actinomyces trachealis,2,1
1654,2,2744574,Actinomyces respiraculi,2,1
1654,2,544580,Actinomyces oris,2,1
1654,2,2737173,Actinomyces marmotae,1,0
1654,2,111015,Actinomyces radicidentis,1,0
2049,1,2740557,Pauljensenia,19,11
2740557,2,178339,Pauljensenia hongkongensis,19,11
2049,1,184869,Varibaculum,1,0
184869,2,2811781,Varibaculum prostatecancerukia,1,0
2049,1,1069494,Trueperella,1,0
1069494,2,312285,Trueperella bialowiezensis,1,0
2049,1,2767318,Boudabousia,1,0
2767318,2,1912795,Boudabousia tangfeifanii,1,0
1653,1,1716,Corynebacterium,13,7
1716,2,161899,Corynebacterium singulare,2,1
1716,2,38289,Corynebacterium jeikeium,1,0
1716,2,156976,Corynebacterium riegelii,1,0
1716,2,441500,Corynebacterium timonense,1,0
1716,2,441501,Corynebacterium massiliense,1,0
1716,2,1404244,Corynebacterium glyciniphilum,1,0
1716,2,1727,Corynebacterium variabile,1,0
1716,2,134034,Corynebacterium freneyi,1,0
1716,2,1032851,Corynebacterium nuruki,1,0
1716,2,108486,Corynebacterium falsenii,1,0
85025,1,1817,Nocardia,7,4
1817,1,2637762,unclassified Nocardia,6,3
2637762,2,1047172,Nocardia sp. CS682,6,3
1817,2,2749991,Nocardia gipuzkoensis,1,0
85025,1,1827,Rhodococcus,3,1
1827,2,1829,Rhodococcus rhodochrous,1,0
1827,2,1828,Rhodococcus fascians,1,0
1827,1,192944,unclassified Rhodococcus,1,0
192944,2,2962047,Rhodococcus sp. Z13,1,0
1762,1,1763,Mycobacterium,3,1
1763,1,2642494,unclassified Mycobacterium,1,0
2642494,2,2675523,Mycobacterium sp. DL440,1,0
1763,1,2249310,Mycobacterium simiae complex,1,0
2249310,2,1784,Mycobacterium simiae,1,0
1763,1,120793,Mycobacterium avium complex (MAC),1,0
120793,2,1764,Mycobacterium avium,1,0
1762,1,1866885,Mycolicibacterium,2,1
1866885,2,1772,Mycolicibacterium smegmatis,1,0
1866885,2,126673,Mycobacterium doricum,1,0
85029,1,37914,Dietzia,3,1
37914,1,2617939,unclassified Dietzia,1,0
2617939,2,712270,Dietzia sp. oral taxon 368,1,0
85026,1,2053,Gordonia,2,1
2053,2,89053,Gordonia amicalis,1,0
2053,2,1136941,Gordonia phthalatica,1,0
697024,1,741759,Tomitella,1,0
741759,2,2597660,Tomitella fengzijianii,1,0
2062,1,1883,Streptomyces,17,9
1883,1,2593676,unclassified Streptomyces,8,4
2593676,2,1851167,Streptomyces sp. 11-1-2,1,0
2593676,2,1841249,Streptomyces sp. RTd22,1,0
2593676,2,2136401,Streptomyces sp. YIM 121038,1,0
2593676,2,2923272,Streptomyces sp. 3025,1,0
2593676,2,2831149,Streptomyces sp. V17-9,1,0
2593676,2,2981136,Streptomyces sp. HUAS 15-9,1,0
2593676,2,2782004,Streptomyces sp. XC 2026,1,0
1883,2,66374,Streptomyces nojiriensis,1,0
1883,2,553510,Streptomyces gilvosporeus,1,0
1883,1,2839105,Streptomyces violaceusniger group,1,0
2839105,2,68280,Streptomyces violaceusniger,1,0
1883,2,68270,Streptomyces spectabilis,1,0
1883,2,36818,Streptomyces subrutilus,1,0
1883,2,47759,Streptomyces tubercidicus,1,0
1883,2,40318,Streptomyces nodosus,1,0
2062,1,2063,Kitasatospora,1,0
2063,1,2633591,unclassified Kitasatospora,1,0
2633591,2,2998080,Kitasatospora sp. YST-16,1,0
2062,1,2995704,Peterkaempfera,1,0
2995704,2,2126346,Peterkaempfera bronchialis,1,0
31957,1,72763,Tessaracoccus,3,1
72763,2,399497,Tessaracoccus flavescens,1,0
72763,2,1285901,Tessaracoccus defluvii,1,0
72763,2,2161816,Tessaracoccus timonensis,1,0
31957,1,1743,Propionibacterium,2,1
31957,1,1912216,Cutibacterium,1,0
1912216,2,33010,Cutibacterium avidum,1,0
85015,1,1839,Nocardioides,3,1
1839,2,2849501,Nocardioides panacis,1,0
1839,2,2736757,Nocardioides campestrisoli,1,0
1839,2,2712223,Nocardioides anomalus,1,0
85015,1,2040,Aeromicrobium,2,1
2040,2,2041,Aeromicrobium erythreum,1,0
2040,2,2662028,Aeromicrobium yanjiei,1,0
85015,1,2044,Pimelobacter,1,0
2044,2,2045,Pimelobacter simplex,1,0
2070,1,1813,Amycolatopsis,1,0
1813,1,2618356,unclassified Amycolatopsis,1,0
2618356,2,2914159,Amycolatopsis sp. FU40,1,0
2070,1,1835,Saccharopolyspora,1,0
1835,2,524884,Saccharopolyspora rosea,1,0
2070,1,39845,Actinokineospora,1,0
39845,1,2642662,unclassified Actinokineospora,1,0
2642662,2,2268449,Actinokineospora sp. UTMC 2448,1,0
2070,1,43356,Kutzneria,1,0
43356,2,1483604,Kutzneria chonburiensis,1,0
2070,1,165301,Lentzea,1,0
165301,1,2643253,unclassified Lentzea,1,0
2643253,2,2951806,Lentzea sp. HUAS12,1,0
2070,1,674734,Alloactinosynnema,1,0
674734,1,2636053,unclassified Alloactinosynnema,1,0
2636053,2,1653480,Alloactinosynnema sp. L-07,1,0
2012,1,1988,Actinomadura,2,1
1988,2,1993,Actinomadura madurae,1,0
1988,2,2750812,Actinomadura graeca,1,0
2004,1,2000,Streptosporangium,1,0
2000,1,2632669,unclassified Streptosporangium,1,0
2632669,2,2202249,Streptosporangium sp. 'caverna',1,0
28056,1,1865,Actinoplanes,1,0
1865,1,2626549,unclassified Actinoplanes,1,0
2626549,2,946334,Actinoplanes sp. OR16,1,0
28056,1,1873,Micromonospora,1,0
1873,2,47853,Micromonospora carbonacea,1,0
622451,1,1849,Actinopolyspora,1,0
1849,2,414996,Actinopolyspora erythraea,1,0
85030,1,38501,Blastococcus,1,0
38501,2,138336,Blastococcus saxobsidens,1,0
1643824,1,2767353,Lancefieldella,4333,2545
2767353,2,1382,Lancefieldella parvula,4333,2545
1300,1,1301,Streptococcus,221660,130222
1301,2,257758,Streptococcus pseudopneumoniae,188301,110624
1301,2,1313,Streptococcus pneumoniae,3982,2339
1301,2,28037,Streptococcus mitis,1448,850
1301,2,1303,Streptococcus oralis,1001,588
1301,1,2608887,unclassified Streptococcus,915,537
2608887,2,2598453,Streptococcus sp. 116-D4,206,121
2608887,2,1902136,Streptococcus sp. NPS 308,81,47
2608887,2,712633,Streptococcus sp. oral taxon 431,80,46
2608887,2,712623,Streptococcus sp. oral taxon 061,74,43
2608887,2,2972784,Streptococcus sp. Marseille-Q6470,67,39
2608887,2,2759692,Streptococcus sp. Marseille-Q3533,65,38
2608887,2,2684658,Streptococcus sp. CNU 77-61,50,29
2608887,2,2686210,Streptococcus sp. CNU G2,47,27
2608887,2,2698804,Streptococcus sp. CNU G3,36,21
2608887,2,2576376,Streptococcus sp. 1643,19,11
2608887,2,712624,Streptococcus sp. oral taxon 064,16,9
2608887,2,1316411,Streptococcus sp. HSISS2,16,9
2608887,2,1759399,Streptococcus sp. A12,11,6
2608887,2,1316408,Streptococcus sp. HSISM1,8,4
2608887,2,2610896,Streptococcus sp. LPB0220,7,4
2608887,2,3020829,Streptococcus sp. HN38,6,3
2608887,2,2664091,Streptococcus sp. zg-86,4,2
2608887,2,1940319,Streptococcus sp. DAT741,4,2
2608887,2,1839799,Streptococcus sp. FDAARGOS_192,4,2
2608887,2,2598457,Streptococcus sp. KS 6,3,1
2608887,2,1316412,Streptococcus sp. HSISS3,3,1
2608887,2,2583584,Streptococcus sp. NCTC 11567,1,0
1301,2,1335,Streptococcus equinus,465,273
1301,2,2819619,Streptococcus toyakuensis,225,132
1301,2,1307,Streptococcus suis,196,115
1301,2,1433513,Streptococcus gwangjuense,162,95
1301,1,671232,Streptococcus anginosus group,105,61
671232,2,1338,Streptococcus intermedius,43,25
671232,2,76860,Streptococcus constellatus,39,22
671232,2,1328,Streptococcus anginosus,18,10
1301,1,119603,Streptococcus dysgalactiae group,102,59
119603,2,1334,Streptococcus dysgalactiae,81,47
119603,2,1336,Streptococcus equi,21,12
1301,2,102684,Streptococcus infantarius,100,58
1301,2,315405,Streptococcus gallolyticus,89,52
1301,2,1302,Streptococcus gordonii,72,42
1301,2,1305,Streptococcus sanguinis,68,39
1301,2,113107,Streptococcus australis,66,38
1301,2,68892,Streptococcus infantis,64,37
1301,2,150055,Streptococcus lutetiensis,60,35
1301,2,45634,Streptococcus cristatus,59,34
1301,2,1311,Streptococcus agalactiae,51,29
1301,2,1314,Streptococcus pyogenes,40,23
1301,2,1888195,Streptococcus himalayensis,32,18
1301,2,1304,Streptococcus salivarius,30,17
1301,2,1329,Streptococcus canis,30,17
1301,2,1308,Streptococcus thermophilus,30,17
1301,2,1234680,Streptococcus rubneri,27,15
1301,2,1318,Streptococcus parasanguinis,24,14
1301,2,400065,Streptococcus merionis,20,11
1301,2,29389,Streptococcus alactolyticus,18,10
1301,2,1501662,Streptococcus parasuis,16,9
1301,2,1156431,Streptococcus ilei,16,9
1301,2,1309,Streptococcus mutans,13,7
1301,2,1326,Streptococcus acidominimus,13,7
1301,2,254785,Streptococcus halichoeri,13,7
1301,2,1345,Streptococcus ferus,13,7
1301,2,82348,Streptococcus pluranimalium,12,7
1301,2,684066,Streptococcus lactarius,12,7
1301,2,1341,Streptococcus ratti,11,6
1301,2,2021971,Streptococcus respiraculi,11,6
1301,2,2781599,Streptococcus oriscaviae,10,5
1301,2,1348,Streptococcus parauberis,10,5
1301,2,1349,Streptococcus uberis,9,5
1301,2,1346,Streptococcus iniae,9,5
1301,2,361101,Streptococcus pseudoporcinus,8,4
1301,2,149016,Streptococcus urinalis,7,4
1301,2,1340,Streptococcus porcinus,7,4
1301,2,2173853,Streptococcus chenjunshii,7,4
1301,2,1811193,Streptococcus pantholopis,7,4
1301,2,1343,Streptococcus vestibularis,6,3
1301,2,1310,Streptococcus sobrinus,6,3
1301,2,1825069,Streptococcus marmotae,6,3
1301,2,1814128,Streptococcus halotolerans,5,2
1301,2,2382163,Streptococcus koreensis,5,2
1301,2,1111760,Streptococcus troglodytae,5,2
1301,2,1917441,Streptococcus ruminantium,4,2
1301,2,33040,Streptococcus milleri,2,1
1301,2,197614,Streptococcus pasteurianus,1,0
1300,1,1357,Lactococcus,2,1
1357,2,1363,Lactococcus garvieae,1,0
81852,1,1350,Enterococcus,228,133
1350,2,1352,Enterococcus faecium,111,65
1350,2,1351,Enterococcus faecalis,93,54
1350,2,44009,Enterococcus dispar,9,5
1350,2,1354,Enterococcus hirae,1,0
1350,2,37734,Enterococcus casseliflavus,1,0
1350,2,1805431,Enterococcus saigonensis,1,0
1350,2,357441,Enterococcus lactis,1,0
81852,1,2737,Vagococcus,5,2
2737,2,81947,Vagococcus lutrae,4,2
2737,2,2738,Vagococcus fluvialis,1,0
33958,1,1578,Lactobacillus,6,3
1578,2,147802,Lactobacillus iners,3,1
1578,2,1587,Lactobacillus helveticus,1,0
1578,2,47770,Lactobacillus crispatus,1,0
33958,1,2767887,Ligilactobacillus,3,1
2767887,2,1624,Ligilactobacillus salivarius,2,1
2767887,2,1601,Ligilactobacillus agilis,1,0
33958,1,1253,Pediococcus,1,0
1253,1,1670797,Pediococcus acidilactici group,1,0
1670797,2,1254,Pediococcus acidilactici,1,0
33958,1,2742598,Limosilactobacillus,1,0
2742598,2,1613,Limosilactobacillus fermentum,1,0
33958,1,2767892,Secundilactobacillus,1,0
2767892,2,176292,Secundilactobacillus malefermentans,1,0
186828,1,2747,Carnobacterium,3,1
2747,2,2751,Carnobacterium maltaromaticum,2,1
2747,2,2748,Carnobacterium divergens,1,0
186828,1,117563,Granulicatella,2,1
117563,2,137732,Granulicatella elegans,2,1
186828,1,1470540,Jeotgalibaca,2,1
1470540,2,708126,Jeotgalibaca dankookensis,1,0
1470540,1,2621505,unclassified Jeotgalibaca,1,0
2621505,2,1903686,Jeotgalibaca sp. PTS2502,1,0
186827,1,2689587,Suicoccus,2,1
2689587,2,2036206,Suicoccus acidiformans,2,1
90964,1,1279,Staphylococcus,71,41
1279,2,1280,Staphylococcus aureus,51,29
1279,2,1288,Staphylococcus xylosus,8,4
1279,1,2815305,Staphylococcus intermedius group,7,4
2815305,2,283734,Staphylococcus pseudintermedius,7,4
1279,2,29388,Staphylococcus capitis,2,1
1279,2,1286,Staphylococcus simulans,1,0
1279,2,2282419,Staphylococcus pseudoxylosus,1,0
90964,1,2803850,Mammaliicoccus,4,2
2803850,2,1296,Mammaliicoccus sciuri,4,2
90964,1,69965,Macrococcus,1,0
69965,2,2875764,Macrococcus armenti,1,0
90964,1,227979,Jeotgalicoccus,1,0
227979,1,2630462,unclassified Jeotgalicoccus,1,0
2630462,2,946435,Jeotgalicoccus sp. ATCC 8456,1,0
539738,1,1378,Gemella,60,35
1378,2,1379,Gemella haemolysans,60,35
186817,1,1386,Bacillus,2,1
1386,1,86661,Bacillus cereus group,1,0
86661,2,1392,Bacillus anthracis,1,0
186817,1,84406,Virgibacillus,2,1
84406,1,2620237,unclassified Virgibacillus,1,0
2620237,2,1911587,Virgibacillus sp. 6R,1,0
186817,1,2675232,Neobacillus,1,0
2675232,2,220684,Neobacillus drentensis,1,0
186817,1,2685905,Salicibibacter,1,0
2685905,2,2743000,Salicibibacter cibarius,1,0
186820,1,1637,Listeria,5,2
1637,2,1641,Listeria grayi,2,1
1637,2,1642,Listeria innocua,2,1
1637,2,1639,Listeria monocytogenes,1,0
186818,1,648800,Solibacillus,1,0
648800,1,2637870,unclassified Solibacillus,1,0
2637870,2,2048654,Solibacillus sp. R5-41,1,0
186822,1,44249,Paenibacillus,1,0
44249,2,116718,Paenibacillus azoreducens,1,0
31977,1,29465,Veillonella,6531,3836
29465,2,39777,Veillonella atypica,3289,1932
29465,2,39778,Veillonella dispar,2449,1438
29465,2,29466,Veillonella parvula,412,242
29465,2,423477,Veillonella rogosae,96,56
29465,2,2682456,Veillonella nakazawae,85,49
29465,1,2630086,unclassified Veillonella,13,7
2630086,2,2682455,Veillonella sp. S12025-13,13,7
31979,1,1485,Clostridium,18,10
1485,2,1491,Clostridium botulinum,5,2
1485,1,2614128,unclassified Clostridium,4,2
2614128,2,2992805,Clostridium sp. LQ25,1,0
2614128,2,641107,Clostridium sp. DL-VIII,1,0
2614128,2,755731,Clostridium sp. BNL1100,1,0
2614128,2,1042156,Clostridium sp. SY8519,1,0
1485,2,36745,Clostridium saccharoperbutylacetonicum,2,1
1485,2,1520,Clostridium beijerinckii,2,1
1485,2,1502,Clostridium perfringens,1,0
1485,2,1534,Clostridium kluyveri,1,0
1485,2,238834,Clostridium estertheticum,1,0
186803,1,1843210,Anaerocolumna,4,2
1843210,2,433286,Anaerocolumna cellulosilytica,3,1
1843210,2,2696063,Anaerocolumna sedimenticola,1,0
186803,1,572511,Blautia,3,1
572511,2,33035,Blautia producta,2,1
186803,1,1506553,Lachnoclostridium,2,1
1506553,2,29347,[Clostridium] scindens,1,0
1506553,1,2608895,unclassified Lachnoclostridium,1,0
2608895,2,1834196,Lachnoclostridium sp. YL32,1,0
186803,1,2005359,Faecalicatena,1,0
2005359,1,2635385,unclassified Faecalicatena,1,0
2635385,2,2823316,Faecalicatena sp. Marseille-Q4148,1,0
186803,1,2719313,Enterocloster,1,0
2719313,2,208479,Enterocloster bolteae,1,0
186803,1,1164882,Lachnoanaerobaculum,1,0
1164882,2,617123,Lachnoanaerobaculum umeaense,1,0
186804,1,1870884,Clostridioides,11,6
1870884,2,1496,Clostridioides difficile,10,5
186806,1,33951,Acetobacterium,3,1
33951,2,52694,Acetobacterium wieringae,3,1
186806,1,1730,Eubacterium,1,0
1730,2,39496,Eubacterium ventriosum,1,0
186807,1,2282742,Desulfofarcimen,1,0
2282742,2,58138,Desulfofarcimen acetoxidans,1,0
186807,1,2924872,Acididesulfobacillus,1,0
2924872,2,1561005,Acididesulfobacillus acetoxydans,1,0
216572,1,35829,Acetivibrio,1,0
35829,2,1515,Acetivibrio thermocellus,1,0
216572,1,1263,Ruminococcus,1,0
1263,2,438033,Ruminococcus gauvreauii,1,0
2937909,1,79206,Desulfosporosinus,1,0
79206,2,339862,Desulfosporosinus youngiae,1,0
2810280,1,3025755,Thomasclavelia,2,1
3025755,2,1547,Thomasclavelia ramosa,2,1
2810280,1,135858,Catenibacterium,1,0
135858,2,100886,Catenibacterium mitsuokai,1,0
128827,1,1647,Erysipelothrix,1,0
1647,2,1648,Erysipelothrix rhusiopathiae,1,0
1737407,1,1582879,Ezakiella,2,1
1582879,2,46507,Ezakiella coagulans,2,1
2092,1,2767358,Mycoplasmopsis,5,2
2767358,2,29556,Mycoplasmopsis gallinacea,4,2
2767358,2,171285,Mycoplasmopsis glycophila,1,0
2092,1,2093,Mycoplasma,1,0
2093,1,656088,Mycoplasma mycoides group,1,0
656088,2,2095,Mycoplasma capricolum,1,0
2895623,1,2895509,Metamycoplasma,5,2
2895509,2,2098,Metamycoplasma hominis,5,2
1162,1,1177,Nostoc,4,2
1177,1,2593658,unclassified Nostoc,4,2
2593658,2,28072,Nostoc sp. PCC 7524,4,2
481,1,482,Neisseria,131636,77334
482,2,488,Neisseria mucosa,75028,44077
482,2,490,Neisseria sicca,17776,10443
482,2,28449,Neisseria subflava,10785,6336
482,2,484,Neisseria flavescens,10544,6194
482,2,487,Neisseria meningitidis,4036,2371
482,2,495,Neisseria elongata,1241,729
482,1,2623750,unclassified Neisseria,1038,609
2623750,2,641148,Neisseria sp. oral taxon 014,542,318
2623750,2,2912188,Neisseria sp. ZJ106,152,89
2623750,2,655307,Neisseria sp. KEM232,130,76
