parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
2627398,2,2898725,Leclercia sp. G3L,1,0
83654,2,2815358,Leclercia pneumoniae,4,2
543,1,547,Enterobacter,10470,5272
547,1,354276,Enterobacter cloacae complex,3929,1978
354276,2,158836,Enterobacter hormaechei,229,115
354276,2,550,Enterobacter cloacae,80,40
354276,1,2757714,unclassified Enterobacter cloacae complex,27,13
2757714,2,1686399,Enterobacter sp. BIDMC100,6,3
2757714,2,2027919,Enterobacter cloacae complex sp.,5,2
2757714,2,2850493,Enterobacter cloacae complex sp. ECL112,5,2
2757714,2,2876028,Enterobacter cloacae complex sp. ECL352,2,1
2757714,2,2850078,Enterobacter cloacae complex sp. ECL72,2,1
2757714,2,2969431,Enterobacter cloacae complex sp. R_G8,1,0
2757714,2,2912629,Enterobacter cloacae complex sp. ECL411,1,0
2757714,2,2912628,Enterobacter cloacae complex sp. ECL414,1,0
2757714,2,2850492,Enterobacter cloacae complex sp. ECL78,1,0
354276,2,61645,Enterobacter asburiae,15,7
354276,2,69218,Enterobacter cancerogenus,13,6
354276,2,1812935,Enterobacter roggenkampii,11,5
354276,2,2497875,Enterobacter chuandaensis,9,4
354276,2,299767,Enterobacter ludwigii,7,3
354276,2,208224,Enterobacter kobei,6,3
354276,2,2494701,Enterobacter chengduensis,3,1
354276,2,2071710,Enterobacter sichuanensis,1,0
547,1,2608935,unclassified Enterobacter,29,14
2608935,2,2976431,Enterobacter sp. CP102,4,2
2608935,2,2742676,Enterobacter sp. RHBSTW-00994,4,2
2608935,2,2742673,Enterobacter sp. RHBSTW-00975,3,1
2608935,2,648691,Enterobacter sp. YSU,2,1
2608935,2,2894203,Enterobacter sp. AN-K1,2,1
2608935,2,2742639,Enterobacter sp. RHBSTW-00175,2,1
2608935,2,1914861,Enterobacter sp. SA187,2,1
2608935,2,2831891,Enterobacter sp. JBIWA005,2,1
2608935,2,2831890,Enterobacter sp. JBIWA003,2,1
2608935,2,2747372,Enterobacter sp. DSM 30060,2,1
2608935,2,2596949,Enterobacter sp. E76,1,0
547,2,539813,Enterobacter mori,11,5
547,2,885040,Enterobacter soli,5,2
547,2,2478464,Enterobacter oligotrophicus,5,2
547,2,2494702,Enterobacter huaxiensis,2,1
547,2,881260,Enterobacter bugandensis,1,0
543,1,413496,Cronobacter,6970,3509
413496,2,28141,Cronobacter sakazakii,6419,3232
413496,2,413503,Cronobacter malonaticus,6,3
413496,2,1163710,Cronobacter condimenti,4,2
413496,2,413497,Cronobacter dublinensis,3,1
413496,1,2649764,unclassified Cronobacter,3,1
2649764,2,1906275,Cronobacter sp. JZ38,3,1
413496,2,535744,Cronobacter universalis,1,0
543,1,561,Escherichia,92,46
561,2,562,Escherichia coli,82,41
561,2,564,Escherichia fergusonii,1,0
561,2,1499973,Escherichia marmotae,1,0
561,1,2608889,unclassified Escherichia,1,0
2608889,2,2044467,Escherichia sp. E4742,1,0
543,1,590,Salmonella,53,26
590,2,28901,Salmonella enterica,46,23
590,2,54736,Salmonella bongori,2,1
590,1,2614656,unclassified Salmonella,1,0
2614656,2,2745895,Salmonella sp. SJTUF14178,1,0
84564,1,203804,Candidatus Blochmannia,7,3
203804,1,711328,unclassified Candidatus Blochmannia,4,2
711328,2,1505596,Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri,2,1
711328,2,2681987,Blochmannia endosymbiont of Colobopsis nipponica,2,1
203804,2,251540,Candidatus Blochmannia vicinus,2,1
203804,2,251535,Candidatus Blochmannia vafer,1,0
146507,1,568987,Candidatus Hamiltonella,2,1
568987,2,138072,Candidatus Hamiltonella defensa,2,1
146507,2,1199245,secondary endosymbiont of Ctenarytaina eucalypti,1,0
84563,1,472825,Candidatus Purcelliella,3,1
472825,2,472834,Candidatus Purcelliella pentastirinorum,3,1
84563,1,801,Symbiopectobacterium,2,1
801,2,2871826,Symbiopectobacterium purcellii,2,1
84563,1,1906657,Candidatus Doolittlea,2,1
1906657,2,1778262,Candidatus Doolittlea endobia,2,1
84563,1,1906661,Candidatus Gullanella,2,1
1906661,2,1070130,Candidatus Gullanella endobia,2,1
199891,2,1835721,secondary endosymbiont of Trabutina mannipara,1,0
84563,1,1906659,Candidatus Hoaglandella,1,0
1906659,2,1778263,Candidatus Hoaglandella endobia,1,0
36866,2,2675795,Enterobacteriaceae endosymbiont of Plateumaris pusilla,5,2
36866,2,2675797,Enterobacteriaceae endosymbiont of Plateumaris sericea,3,1
36866,2,2675772,Enterobacteriaceae endosymbiont of Donacia bicoloricornis,2,1
36866,2,2675776,Enterobacteriaceae endosymbiont of Donacia crassipes,1,0
36866,2,2675793,Enterobacteriaceae endosymbiont of Plateumaris braccata,1,0
36866,2,2675779,Enterobacteriaceae endosymbiont of Donacia marginata,1,0
36866,2,2675787,Enterobacteriaceae endosymbiont of Donacia tomentosa,1,0
543,1,1330547,Kosakonia,16,8
1330547,2,1005665,Kosakonia oryzendophytica,2,1
1330547,1,2632876,unclassified Kosakonia,2,1
2632876,2,2725560,Kosakonia sp. SMBL-WEM22,2,1
1330547,2,208223,Kosakonia cowanii,1,0
1330547,2,283686,Kosakonia radicincitans,1,0
1330547,2,497725,Kosakonia oryzae,1,0
1330547,2,551989,Kosakonia arachidis,1,0
1330547,2,1158459,Kosakonia sacchari,1,0
1330547,2,1646340,Kosakonia pseudosacchari,1,0
543,1,158483,Cedecea,7,3
158483,2,158822,Cedecea neteri,3,1
158483,2,158823,Cedecea lapagei,3,1
158483,1,2649846,unclassified Cedecea,1,0
2649846,2,2545798,Cedecea sp. FDAARGOS_727,1,0
543,1,620,Shigella,5,2
620,2,623,Shigella flexneri,2,1
620,2,624,Shigella sonnei,2,1
620,2,621,Shigella boydii,1,0
543,1,1330545,Lelliottia,5,2
1330545,2,61646,Lelliottia amnigena,4,2
1330545,1,2642424,unclassified Lelliottia,1,0
2642424,2,2153385,Lelliottia sp. WB101,1,0
543,1,702,Plesiomonas,5,2
702,2,703,Plesiomonas shigelloides,5,2
543,1,82976,Buttiauxella,4,2
82976,2,82977,Buttiauxella agrestis,2,1
82976,1,2634062,unclassified Buttiauxella,1,0
2634062,2,2986951,Buttiauxella sp. WJP83,1,0
543,1,1330546,Pluralibacter,4,2
1330546,2,1334193,[Enterobacter] lignolyticus,3,1
1330546,2,61647,Pluralibacter gergoviae,1,0
543,1,579,Kluyvera,3,1
579,2,61648,Kluyvera intermedia,3,1
543,1,447792,Phytobacter,2,1
447792,2,1972431,Phytobacter ursingii,2,1
543,1,1177214,Candidatus Profftia,2,1
1177214,2,1177216,Candidatus Profftia tarda,1,0
1177214,1,2735709,unclassified Candidatus Profftia,1,0
2735709,2,2864218,Candidatus Profftia sp. (ex Adelges kitamiensis),1,0
543,1,2815296,Jejubacter,2,1
2815296,2,2579935,Jejubacter calystegiae,2,1
543,1,158876,Yokenella,1,0
158876,2,158877,Yokenella regensburgei,1,0
543,1,401618,Candidatus Riesia,1,0
401618,2,401619,Candidatus Riesia pediculicola,1,0
543,1,1504576,Pseudocitrobacter,1,0
1504576,2,2891570,Pseudocitrobacter corydidari,1,0
543,1,1903434,Atlantibacter,1,0
1903434,2,565,Atlantibacter hermannii,1,0
543,1,2726810,Scandinavium,1,0
2726810,2,1851514,Scandinavium goeteborgense,1,0
1903414,1,583,Proteus,25378,12778
583,2,585,Proteus vulgaris,12094,6089
583,2,102862,Proteus penneri,10176,5123
583,2,584,Proteus mirabilis,358,180
583,2,1574161,Proteus terrae,207,104
583,1,257482,unclassified Proteus,53,26
257482,2,1921565,Proteus sp. CD3,22,11
257482,2,2883107,Proteus sp. NMG38-2,22,11
257482,2,2697019,Proteus sp. ZN5,9,4
583,2,183417,Proteus hauseri,23,11
583,2,1987580,Proteus columbae,13,6
1903414,1,586,Providencia,7093,3571
586,2,333965,Providencia vermicola,731,368
586,2,588,Providencia stuartii,432,217
586,1,2633465,unclassified Providencia,365,183
2633465,2,3015951,Providencia sp. 21OH12SH02B-Prov,354,178
2633465,2,2828763,Providencia sp. R33,7,3
2633465,2,2939731,Providencia sp. PROV188,1,0
586,2,587,Providencia rettgeri,125,62
586,2,333962,Providencia heimbachae,22,11
586,2,126385,Providencia alcalifaciens,19,9
586,2,158850,Providencia rustigianii,14,7
586,2,516075,Providencia sneebia,14,7
586,2,2027290,Providencia huaxiensis,2,1
1903414,1,581,Morganella,46,23
581,2,582,Morganella morganii,46,23
1903414,1,29487,Photorhabdus,14,7
29487,2,171438,Photorhabdus akhurstii,6,3
29487,2,230089,Photorhabdus thracensis,3,1
29487,2,2218628,Photorhabdus laumondii,1,0
1903414,1,158848,Moellerella,11,5
158848,2,158849,Moellerella wisconsensis,11,5
1903414,1,626,Xenorhabdus,6,3
626,2,290110,Xenorhabdus budapestensis,2,1
626,2,628,Xenorhabdus nematophila,1,0
626,2,40576,Xenorhabdus bovienii,1,0
626,2,351671,Xenorhabdus doucetiae,1,0
1903414,1,637,Arsenophonus,3,1
637,2,638,Arsenophonus nasoniae,1,0
637,1,2627083,unclassified Arsenophonus,1,0
2627083,2,1231049,Arsenophonus endosymbiont of Aphis craccivora,1,0
637,2,2879119,Arsenophonus apicola,1,0
1903409,1,53335,Pantoea,18827,9480
53335,1,1654067,Pantoea agglomerans group,18073,9100
1654067,2,549,Pantoea agglomerans,18073,9100
53335,2,470934,Pantoea vagans,34,17
53335,2,553,Pantoea ananatis,29,14
53335,2,470933,Pantoea eucalypti,16,8
53335,1,2630326,unclassified Pantoea,15,7
2630326,2,2768165,Pantoea sp. MT58,4,2
2630326,2,2886821,Pantoea sp. Z09,3,1
2630326,2,2052056,Pantoea sp. MSR2,2,1
2630326,2,2575375,Pantoea sp. SO10,2,1
2630326,2,592316,Pantoea sp. At-9b,1,0
2630326,2,2490851,Pantoea sp. CCBC3-3-1,1,0
53335,2,470931,Pantoea anthophila,10,5
53335,2,470932,Pantoea deleyi,6,3
53335,2,59814,Pantoea dispersa,5,2
53335,2,66269,Pantoea stewartii,3,1
53335,2,472693,Pantoea eucrina,2,1
53335,2,55209,Pantoea cypripedii,1,0
1903409,1,32199,Buchnera,36,18
32199,2,9,Buchnera aphidicola,36,18
1903409,1,2100764,Mixta,30,15
2100764,2,665914,Mixta gaviniae,27,13
2100764,2,1615494,Mixta intestinalis,2,1
2100764,1,2628878,unclassified Mixta,1,0
2628878,2,2872648,Mixta sp. X22927,1,0
1903409,1,551,Erwinia,24,12
551,1,2622719,unclassified Erwinia,6,3
2622719,2,2681984,Erwinia sp. J780,5,2
2622719,2,2675378,Erwinia sp. E602,1,0
551,2,65700,Erwinia tracheiphila,5,2
551,2,1324864,[Pantoea] beijingensis,4,2
551,2,1922217,Candidatus Erwinia haradaeae,4,2
551,2,552,Erwinia amylovora,1,0
551,2,55211,Erwinia persicina,1,0
551,2,182337,Erwinia billingiae,1,0
1903409,1,3026546,Duffyella,3,1
3026546,2,1619313,Duffyella gerundensis,3,1
1903409,1,82986,Tatumella,1,0
82986,2,53336,Tatumella citrea,1,0
1903412,1,568,Hafnia,17845,8985
568,2,569,Hafnia alvei,13763,6930
568,2,546367,Hafnia paralvei,9,4
568,1,2621980,unclassified Hafnia,8,4
2621980,2,1848580,Hafnia sp. CBA7124,8,4
1903412,1,82982,Obesumbacterium,12,6
82982,2,82983,Obesumbacterium proteus,12,6
1903412,1,635,Edwardsiella,3,1
635,1,2676541,unclassified Edwardsiella (in: enterobacteria),1,0
2676541,2,1578828,Edwardsiella sp. EA181011,1,0
1903411,1,613,Serratia,10755,5415
613,2,615,Serratia marcescens,8629,4345
613,1,2647522,unclassified Serratia,29,14
2647522,2,1327989,Serratia sp. FS14,11,5
2647522,2,2420306,Serratia sp. FDAARGOS_506,5,2
2647522,2,2448483,Serratia sp. 3ACOL1,3,1
2647522,2,104623,Serratia sp. ATCC 39006,2,1
2647522,2,671990,Serratia sp. FGI94,1,0
2647522,2,2831893,Serratia sp. JSRIV001,1,0
2647522,2,2785630,Serratia sp. CMO1,1,0
2647522,2,2447890,Serratia sp. 1D1416,1,0
2647522,2,2663241,Serratia sp. HRI,1,0
613,2,82996,Serratia plymuthica,10,5
613,2,2741499,Serratia surfactantfaciens,6,3
613,2,300181,Serratia ureilytica,5,2
613,2,42906,Serratia entomophila,4,2
613,2,618,Serratia odorifera,3,1
613,2,614,Serratia liquefaciens,2,1
613,2,28151,Serratia proteamaculans,1,0
613,2,47917,Serratia fonticola,1,0
613,2,61652,Serratia rubidaea,1,0
613,2,82995,Serratia grimesii,1,0
1903411,1,629,Yersinia,30,15
629,2,29483,Yersinia aldovae,11,5
629,2,29486,Yersinia ruckeri,4,2
629,2,2339259,Yersinia hibernica,3,1
629,1,1649845,Yersinia pseudotuberculosis complex,3,1
1649845,2,632,Yersinia pestis,2,1
1649845,2,633,Yersinia pseudotuberculosis,1,0
629,2,630,Yersinia enterocolitica,2,1
629,2,33060,Yersinia mollaretii,2,1
629,2,631,Yersinia intermedia,1,0
1903411,1,34037,Rahnella,6,3
34037,2,34038,Rahnella aquatilis,3,1
34037,2,2703885,Rahnella aceris,2,1
34037,2,58169,Rahnella inusitata,1,0
1903411,1,41201,Ewingella,4,2
41201,2,41202,Ewingella americana,4,2
1903411,1,929812,Gibbsiella,4,2
929812,2,929813,Gibbsiella quercinecans,4,2
1903411,1,1927833,Candidatus Fukatsuia,2,1
1927833,2,1878942,Candidatus Fukatsuia symbiotica,2,1
1903411,1,1565532,Rouxiella,1,0
1565532,2,1646377,Rouxiella badensis,1,0
1903411,1,1964366,Nissabacter,1,0
1964366,1,2636213,unclassified Nissabacter,1,0
2636213,2,2126321,Nissabacter sp. SGAir0207,1,0
1903410,1,122277,Pectobacterium,16,8
122277,2,1905730,Pectobacterium parmentieri,4,2
122277,1,2627739,unclassified Pectobacterium,3,1
2627739,2,2935858,Pectobacterium sp. 21LCBS03,2,1
2627739,2,2914983,Pectobacterium sp. A5351,1,0
122277,2,554,Pectobacterium carotovorum,3,1
122277,2,180957,Pectobacterium brasiliense,2,1
122277,2,1201031,Pectobacterium aroidearum,1,0
1903410,1,204037,Dickeya,4,2
204037,2,204038,Dickeya dadantii,2,1
204037,2,556,Dickeya chrysanthemi,1,0
204037,2,568768,Dickeya poaceiphila,1,0
1903410,1,71655,Brenneria,2,1
71655,2,2722756,Brenneria izadpanahii,1,0
1903410,1,1082702,Lonsdalea,1,0
1082702,2,1172565,Lonsdalea populi,1,0
1903410,1,2884243,Musicola,1,0
2884243,2,69223,Musicola paradisiaca,1,0
1903416,1,82980,Leminorella,6,3
82980,2,158841,Leminorella richardii,6,3
1903416,1,2172100,Limnobaculum,1,0
2172100,2,2172103,Limnobaculum parvum,1,0
1903416,1,2810357,Jinshanibacter,1,0
2810357,2,2498113,Jinshanibacter zhutongyuii,1,0
2812006,1,84565,Sodalis,4,2
84565,2,1486991,Candidatus Sodalis pierantonius,2,1
84565,1,2636512,unclassified Sodalis,1,0
2636512,2,1929246,Sodalis endosymbiont of Henestaris halophilus,1,0
712,1,724,Haemophilus,78072,39311
724,2,729,Haemophilus parainfluenzae,20649,10397
724,2,735,Haemophilus parahaemolyticus,16903,8511
724,2,727,Haemophilus influenzae,15288,7698
724,2,249188,Haemophilus pittmaniae,13192,6642
724,2,726,Haemophilus haemolyticus,6947,3498
724,1,2609962,unclassified Haemophilus,29,14
2609962,2,712310,Haemophilus sp. oral taxon 036,29,14
724,2,197575,Haemophilus aegyptius,3,1
724,2,730,[Haemophilus] ducreyi,2,1
712,1,416916,Aggregatibacter,29,14
416916,2,732,Aggregatibacter aphrophilus,12,6
416916,1,2639383,unclassified Aggregatibacter,7,3
2639383,2,2820817,Aggregatibacter sp. 2125159857,4,2
2639383,2,2866570,Aggregatibacter sp. Marseille-P9115,2,1
416916,2,714,Aggregatibacter actinomycetemcomitans,4,2
712,1,745,Pasteurella,27,13
745,2,747,Pasteurella multocida,16,8
745,2,754,Pasteurella dagmatis,1,0
712,1,713,Actinobacillus,24,12
713,2,715,Actinobacillus pleuropneumoniae,9,4
713,2,51161,Actinobacillus delphinicola,7,3
713,2,716,Actinobacillus suis,4,2
713,2,189834,Actinobacillus porcitonsillarum,3,1
712,1,2094023,Glaesserella,16,8
2094023,2,738,Glaesserella parasuis,14,7
2094023,1,2629322,unclassified Glaesserella,2,1
2629322,2,2030797,Glaesserella sp. 15-184,2,1
712,1,155493,Gallibacterium,11,5
155493,2,750,Gallibacterium anatis,11,5
712,1,75984,Mannheimia,10,5
75984,2,85404,Mannheimia varigena,3,1
75984,2,75985,Mannheimia haemolytica,2,1
75984,2,85402,Mannheimia granulomatis,2,1
712,1,292486,Avibacterium,9,4
292486,2,728,Avibacterium paragallinarum,7,3
292486,1,2685287,unclassified Avibacterium,1,0
2685287,2,2911527,Avibacterium sp. 21-595,1,0
712,1,1960084,Rodentibacter,5,2
1960084,2,2778911,Rodentibacter haemolyticus,3,1
1960084,2,1906744,Rodentibacter heylii,1,0
712,1,1520333,Vespertiliibacter,5,2
1520333,2,1443036,Vespertiliibacter pulmonis,5,2
712,1,2899790,Mergibacter,4,2
2899790,2,221402,Mergibacter septicus,4,2
712,1,109471,Bisgaardia,4,2
109471,2,109472,Bisgaardia hudsonensis,4,2
712,1,476528,Bibersteinia,2,1
476528,2,47735,Bibersteinia trehalosi,2,1
712,1,1649317,Frederiksenia,2,1
1649317,2,123824,Frederiksenia canicola,2,1
712,1,697331,Basfia,2,1
697331,2,653940,Basfia succiniciproducens,1,0
712,1,1249016,Otariodibacter,1,0
1249016,2,1032623,Otariodibacter oris,1,0
712,1,214906,Histophilus,1,0
214906,2,731,Histophilus somni,1,0
468,1,469,Acinetobacter,22937,11549
469,1,909768,Acinetobacter calcoaceticus/baumannii complex,8102,4079
909768,2,48296,Acinetobacter pittii,4640,2336
909768,2,106654,Acinetobacter nosocomialis,1361,685
909768,2,470,Acinetobacter baumannii,936,471
909768,2,1530123,Acinetobacter seifertii,57,28
909768,2,471,Acinetobacter calcoaceticus,49,24
909768,2,1785128,Acinetobacter lactucae,5,2
469,2,28090,Acinetobacter lwoffii,3145,1583
469,1,196816,unclassified Acinetobacter,120,60
196816,2,2725684,Acinetobacter sp. NEB149,14,7
196816,2,2798861,Acinetobacter sp. CS-2,10,5
196816,2,2708348,Acinetobacter sp. WY4,8,4
196816,2,1646498,Acinetobacter sp. TTH0-4,7,3
196816,2,2563897,Acinetobacter sp. 10FS3-1,5,2
196816,2,2871688,Acinetobacter sp. AS23,5,2
196816,2,2913495,Acinetobacter sp. AHP123,5,2
196816,2,1808001,Acinetobacter sp. LoGeW2-3,5,2
196816,2,2923375,Acinetobacter sp. XS-4,5,2
196816,2,2853158,Acinetobacter sp. F9,3,1
196816,2,2953738,Acinetobacter sp. Z1,3,1
196816,2,1407071,Acinetobacter sp. TGL-Y2,3,1
196816,2,2004644,Acinetobacter sp. WCHA45,3,1
196816,2,2929509,Acinetobacter sp. NyZ410,2,1
196816,2,2420300,Acinetobacter sp. FDAARGOS_493,2,1
196816,2,2609668,Acinetobacter sp. C16S1,2,1
196816,2,2743575,Acinetobacter sp. NEB 394,2,1
196816,2,2714110,Acinetobacter sp. Marseille-Q1620,1,0
196816,2,2919376,Acinetobacter sp. AOR07_HL,1,0
196816,2,2675741,Acinetobacter sp. BEC1-S18-ESBL-01,1,0
196816,2,2908637,Acinetobacter sp. SCLZS86,1,0
196816,2,2810070,Acinetobacter sp. Colony158,1,0
196816,2,2781976,Acinetobacter sp. Ac-14,1,0
196816,2,2545797,Acinetobacter sp. FDAARGOS_724,1,0
196816,2,1758189,Acinetobacter sp. ACNIH2,1,0
196816,2,3020716,Acinetobacter sp. GSS19,1,0
196816,2,1608473,Acinetobacter sp. NCu2D-2,1,0
196816,2,1636603,Acinetobacter sp. ACNIH1,1,0
196816,2,2950074,Acinetobacter sp. C32I,1,0
196816,2,2943497,Acinetobacter sp. Y-23,1,0
196816,2,2929514,Acinetobacter sp. YH16056_T,1,0
196816,2,2004647,Acinetobacter sp. WCHAc010052,1,0
469,2,40215,Acinetobacter junii,25,12
469,2,108981,Acinetobacter schindleri,17,8
469,2,756892,Acinetobacter indicus,13,6
469,2,29430,Acinetobacter haemolyticus,11,5
469,2,40214,Acinetobacter johnsonii,10,5
469,2,70346,Acinetobacter variabilis,10,5
469,2,2053287,Acinetobacter pseudolwoffii,7,3
469,2,2715164,Acinetobacter shaoyimingii,6,3
469,2,52133,Acinetobacter venetianus,5,2
469,2,1871111,Acinetobacter defluvii,5,2
469,2,1148157,Acinetobacter oleivorans,5,2
469,2,202950,Acinetobacter baylyi,4,2
469,2,1776742,Acinetobacter vivianii,4,2
469,2,108980,Acinetobacter ursingii,3,1
469,2,2136182,Acinetobacter cumulans,3,1
469,2,202956,Acinetobacter towneri,3,1
469,2,1839785,Acinetobacter portensis,3,1
469,2,1324350,Acinetobacter equi,3,1
469,2,40216,Acinetobacter radioresistens,2,1
469,2,2662362,Acinetobacter wanghuae,2,1
469,2,1879050,Acinetobacter wuhouensis,2,1
469,2,1789224,Acinetobacter larvae,2,1
469,2,487316,Acinetobacter soli,2,1
469,2,106649,Acinetobacter guillouiae,2,1
469,2,70348,Acinetobacter dispersus,1,0
469,2,280145,Acinetobacter colistiniresistens,1,0
469,2,2715163,Acinetobacter lanii,1,0
469,2,134534,Acinetobacter gyllenbergii,1,0
468,1,475,Moraxella,12783,6436
475,2,34062,Moraxella osloensis,12748,6419
475,2,478,Moraxella nonliquefaciens,16,8
475,1,2685852,unclassified Moraxella,4,2
2685852,2,2904122,Moraxella sp. ZY201224,2,1
475,2,2904121,Moraxella nasovis,4,2
475,2,476,Moraxella bovis,2,1
468,1,497,Psychrobacter,12,6
497,1,196806,unclassified Psychrobacter,7,3
196806,2,1720344,Psychrobacter sp. AntiMn-1,2,1
196806,2,1699622,Psychrobacter sp. P2G3,1,0
196806,2,1699623,Psychrobacter sp. P11G3,1,0
196806,2,1699624,Psychrobacter sp. P11G5,1,0
497,2,45610,Psychrobacter urativorans,2,1
497,2,330922,Psychrobacter cryohalolentis,1,0
468,1,2824158,Aquirhabdus,4,2
2824158,2,2283318,Aquirhabdus parva,4,2
868,1,2717,Cardiobacterium,31737,15980
2717,2,2718,Cardiobacterium hominis,23467,11816
2717,1,2648856,unclassified Cardiobacterium,8112,4084
2648856,2,2866573,Cardiobacterium sp. Marseille-Q4385,8112,4084
868,1,13275,Suttonella,6,3
13275,1,2908647,unclassified Suttonella,6,3
2908647,2,2908648,Suttonella sp. R2A3,6,3
868,1,869,Dichelobacter,1,0
869,2,870,Dichelobacter nodosus,1,0
135621,1,286,Pseudomonas,19104,9619
286,1,136843,Pseudomonas fluorescens group,12577,6332
136843,2,294,Pseudomonas fluorescens,12353,6220
136843,2,47883,Pseudomonas synxantha,45,22
136843,2,76760,Pseudomonas rhodesiae,17,8
136843,2,200450,Pseudomonas trivialis,12,6
136843,2,29442,Pseudomonas tolaasii,11,5
136843,2,380021,Pseudomonas protegens,9,4
136843,2,200451,Pseudomonas poae,7,3
136843,2,76758,Pseudomonas orientalis,7,3
136843,2,46679,Pseudomonas mucidolens,5,2
136843,2,76761,Pseudomonas veronii,4,2
136843,2,75588,Pseudomonas libanensis,4,2
136843,2,47879,Pseudomonas corrugata,4,2
136843,2,129817,Pseudomonas brenneri,3,1
136843,2,47878,Pseudomonas azotoformans,3,1
136843,2,651740,Pseudomonas cedrina,3,1
136843,2,75612,Pseudomonas mandelii,1,0
136843,2,183795,Pseudomonas mediterranea,1,0
136843,2,200452,Pseudomonas congelans,1,0
286,1,136841,Pseudomonas aeruginosa group,1096,551
136841,2,287,Pseudomonas aeruginosa,1032,519
136841,1,1232139,Pseudomonas oleovorans/pseudoalcaligenes group,9,4
1232139,2,1149133,Pseudomonas furukawaii,9,4
136841,2,43263,Pseudomonas alcaligenes,7,3
136841,2,300,Pseudomonas mendocina,6,3
136841,1,627141,Pseudomonas nitroreducens/multiresinivorans group,5,2
627141,2,46680,Pseudomonas nitroreducens,4,2
627141,2,95301,Pseudomonas multiresinivorans,1,0
136841,2,53408,Pseudomonas citronellolis,4,2
136841,2,53412,Pseudomonas resinovorans,3,1
286,2,2746321,Pseudomonas phenolilytica,484,243
286,1,196821,unclassified Pseudomonas,451,227
196821,2,2866386,Pseudomonas sp. ERGC3:05,40,20
196821,2,2745519,Pseudomonas sp. OE 28.3,36,18
196821,2,2730851,Pseudomonas sp. ADAK22,14,7
