accession_id,total_reads,genus,genus_taxid,genus_true_positive,genus_true_negative,genus_false_positive,genus_false_negative,species,species_taxid,species_true_positive,species_true_negative,species_false_positive,species_false_negative
NZ_CP079193.1,63690,Streptococcus,1301,238573,1715444,1397,10104,Streptococcus suis,1307,57186,1901715,113,6504
NZ_CP009227.1,49067,Treponema,157,90477,1867594,87,7360,Treponema sp. OMZ 838,1539298,19470,1916451,0,29597
NZ_CAKOJV010000001.1,158,Fusobacterium,848,9664,1955629,64,161,uncultured Fusobacterium sp.,159267,0,1965360,0,158
NZ_CABPWA010000001.1,74,Peptostreptococcus,1257,0,1965416,28,74,uncultured Peptostreptococcus sp.,169971,0,1965444,0,74
NZ_CAJTJS010000001.1,110,Prevotella,838,102360,1859503,1289,2366,uncultured Prevotella sp.,159272,0,1965408,0,110
NZ_CALHUL010000006.1,48770,Treponema,157,90477,1867594,87,7360,uncultured Treponema sp.,162155,0,1916748,0,48770
NZ_LR134375.1,86,Veillonella,29465,570,1964804,142,2,Veillonella dispar,39778,71,1965415,17,15
NZ_CP019721.1,426,Veillonella,29465,570,1964804,142,2,Veillonella parvula,29466,417,1965042,50,9
NZ_AP022321.1,60,Veillonella,29465,570,1964804,142,2,Veillonella nakazawae,2682456,42,1965419,39,18
CP097095.1,45642,Actinomyces,1654,45991,1829398,198,89931,Actinomyces graevenitzii,55565,0,1919876,0,45642
NZ_LT635457.1,33369,Actinomyces,1654,45991,1829398,198,89931,Actinomyces pacaensis,1852377,33287,1932037,112,82
NZ_CAKAHJ010000001.1,22772,Actinomyces,1654,45991,1829398,198,89931,uncultured Actinomyces sp.,249061,0,1942746,0,22772
NZ_CP124548.1,34139,Actinomyces,1654,45991,1829398,198,89931,Actinomyces israelii,1659,0,1931379,0,34139
NZ_CP012072.1,14190,Schaalia,2529408,14171,1942452,8876,19,Schaalia meyeri,52773,14151,1950678,650,39
CAKAFU010000002.1,12947,Alloprevotella,1283313,0,1952571,0,12947,Alloprevotella tannerae,76122,0,1952571,0,12947
ACIL03000013.1,18319,Catonella,43996,0,1947199,0,18319,Catonella morbi,43997,0,1947199,0,18319
NC_001464.1,2710,Pospiviroid,185753,2700,1962808,0,10,Citrus exocortis viroid,12890,2682,1962808,0,28
NZ_CP040915.1,45050,Georgenia,154116,44821,1920267,201,229,Georgenia yuyongxinii,2589797,44801,1920403,65,249
NC_039199.1,9114,Metapneumovirus,162387,9114,1956404,0,0,Metapneumovirus hominis,3048148,0,1956404,0,9114
NZ_AP019831.1,14146,Leptotrichia,32067,99890,1862309,39,3280,Leptotrichia trevisanii,109328,12923,1950578,794,1223
NC_013192.1,69887,Leptotrichia,32067,99890,1862309,39,3280,Leptotrichia buccalis,40542,61240,1895541,90,8647
NZ_CP126965.1,41215,Micrococcus,1269,29512,1886179,17,49810,Micrococcus lylae,1273,0,1924303,0,41215
NZ_CANLQP010000001.1,21178,Micrococcus,1269,29512,1886179,17,49810,uncultured Micrococcus sp.,114051,0,1944340,0,21178
NZ_UQJH01000001.1,33708,Porphyromonas,836,63102,1867788,51,34577,uncultured Porphyromonas sp.,159274,0,1931810,0,33708
NZ_CP012646.1,33361,Streptococcus,1301,238573,1715444,1397,10104,Streptococcus mitis,28037,27170,1931980,177,6191
NZ_CP079724.1,31043,Streptococcus,1301,238573,1715444,1397,10104,Streptococcus oralis,1303,26212,1934224,251,4831
NZ_CP102583.1,26997,Streptococcus,1301,238573,1715444,1397,10104,Streptococcus pneumoniae,1313,23205,1938201,320,3792
NZ_CP009913.1,855,Streptococcus,1301,238573,1715444,1397,10104,Streptococcus salivarius,1304,630,1964486,177,225
NZ_CAMNMG010000001.1,32490,Streptococcus,1301,238573,1715444,1397,10104,uncultured Streptococcus sp.,83427,0,1933028,0,32490
NZ_CP029207.1,10027,Streptococcus,1301,238573,1715444,1397,10104,Streptococcus constellatus,76860,3919,1955410,81,6108
NC_001367.1,62984,Tobamovirus,12234,62984,1902534,0,0,Tobacco mosaic virus,12242,62983,1902534,0,1
NZ_CP133094.1,16017,Pseudomonas,286,20113,1944433,360,612,Pseudomonas aeruginosa,287,4239,1949494,7,11778
NZ_CP117438.1,4708,Pseudomonas,286,20113,1944433,360,612,Pseudomonas fluorescens,294,3908,1960798,12,800
NZ_CP020894.3,33618,Legionella,445,93505,1790280,9,81724,Legionella longbeachae,450,33070,1931554,346,548
NZ_UGNY01000001.1,10565,Legionella,445,93505,1790280,9,81724,Legionella feeleii,453,0,1954953,0,10565
NZ_UHIB01000001.1,25032,Legionella,445,93505,1790280,9,81724,Legionella maceachernii,466,0,1940486,0,25032
NZ_CP082852.1,51395,Legionella,445,93505,1790280,9,81724,Legionella anisa,28082,49753,1913230,893,1642
NZ_UGPB01000001.1,54619,Legionella,445,93505,1790280,9,81724,Legionella wadsworthii,28088,0,1910899,0,54619
NZ_UGSA01000001.1,38387,Brucella,234,38311,1927125,6,76,Brucella anthropi,529,20182,1927129,2,18205
NZ_CP023527.1,14471,Citrobacter,544,39290,1923784,49,2395,Citrobacter koseri,545,8727,1951043,4,5744
NZ_CP071265.1,27214,Citrobacter,544,39290,1923784,49,2395,Citrobacter freundii,546,1205,1938285,19,26009
NZ_CP074182.1,60152,Raoultella,160674,57922,1905178,7,2411,Raoultella planticola,575,51602,1905363,3,8550
NZ_CP132041.1,181,Raoultella,160674,57922,1905178,7,2411,Raoultella ornithinolytica,54291,17,1965272,65,164
NZ_CP126697.1,11649,Pediococcus,1253,11500,1953868,1,149,Pediococcus acidilactici,1254,11449,1953868,1,200
NZ_CP102534.1,3885,Enterococcus,1350,3850,1961570,63,35,Enterococcus faecium,1352,437,1961617,16,3448
NZ_CP019962.1,12310,Eubacterium,1730,12298,1953172,36,12,Eubacterium limosum,1736,11204,1953208,0,1106
CAKAGO010000001.1,8767,unclassified Eubacteriales Family XIII. Incertae Sedis genus,,0,1918879,0,46639,[Eubacterium] brachy,35517,0,1956751,0,8767
AZKM01000008.1,37872,unclassified Eubacteriales Family XIII. Incertae Sedis genus,,0,1918879,0,46639,[Eubacterium] nodatum,35518,0,1927646,0,37872
NZ_CP035765.1,6620,Sphingomonas,13687,6581,1958831,67,39,Sphingomonas paucimobilis,13689,6428,1958897,1,192
NZ_CP040423.1,46372,Dolosigranulum,29393,46151,1919144,2,221,Dolosigranulum pigrum,29394,46151,1919144,2,221
NZ_CP090423.1,12585,Stenotrophomonas,40323,12419,1952899,34,166,Stenotrophomonas maltophilia,40324,11628,1952927,6,957
NZ_CP083630.1,3621,Leclercia,83654,3456,1961892,5,165,Leclercia adecarboxylata,83655,3352,1961897,0,269
NZ_RBKV01000001.1,20808,Williamsia,85043,0,1944710,0,20808,Williamsia muralis,85044,0,1944710,0,20808
NC_075417.1,29634,Cytomegalovirus,10358,10300,1935884,0,19334,unclassified Cytomegalovirus species,,0,1935884,0,29634
NC_011202.1,25868,Mastadenovirus,10509,110411,1855096,0,11,Human mastadenovirus B,108098,25866,1939613,37,2
AC_000017.1,23810,Mastadenovirus,10509,110411,1855096,0,11,Human mastadenovirus C,129951,23805,1941707,1,5
NC_017825.1,60744,Mastadenovirus,10509,110411,1855096,0,11,Human mastadenovirus E,130308,60700,1904774,0,44
