parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
2675230,2,859143,Cytobacillus kochii,2,1
186817,1,1221880,Psychrobacillus,37,18
1221880,1,2636677,unclassified Psychrobacillus,37,18
2636677,2,2829187,Psychrobacillus sp. INOP01,36,18
2636677,2,2303505,Psychrobacillus sp. AK 1817,1,0
186817,1,2675229,Peribacillus,32,16
2675229,2,421767,Peribacillus butanolivorans,20,10
2675229,2,450367,Peribacillus frigoritolerans,11,5
2675229,2,1478,Peribacillus simplex,1,0
186817,1,2800373,Priestia,19,9
2800373,2,1404,Priestia megaterium,14,7
2800373,2,1402861,Priestia filamentosa,4,2
2800373,2,135735,Priestia endophytica,1,0
186817,1,2837485,Evansella,14,7
2837485,2,1413,Evansella cellulosilytica,14,7
186817,1,29331,Amphibacillus,13,6
29331,2,1449,Amphibacillus xylanus,13,6
186817,1,2837506,Niallia,13,6
2837506,2,1397,Niallia circulans,12,6
2837506,1,2837522,unclassified Niallia,1,0
2837522,2,2912824,Niallia sp. Man26,1,0
186817,1,400634,Lysinibacillus,13,6
400634,2,2086577,Lysinibacillus timonensis,11,5
400634,2,2590012,Lysinibacillus agricola,2,1
186817,1,1434042,Salisediminibacterium,8,4
1434042,2,632773,Salisediminibacterium beveridgei,8,4
186817,1,2675233,Metabacillus,4,2
2675233,2,152268,Metabacillus litoralis,1,0
186817,1,150247,Anoxybacillus,3,1
150247,2,33934,Anoxybacillus flavithermus,2,1
150247,2,247480,Anoxybacillus caldiproteolyticus,1,0
186817,1,45667,Halobacillus,1,0
45667,1,2636472,unclassified Halobacillus,1,0
2636472,2,2932257,Halobacillus sp. SSBR10-3,1,0
186817,1,2675232,Neobacillus,1,0
2675232,2,1193713,Neobacillus mesonae,1,0
186817,1,2685905,Salicibibacter,1,0
2685905,2,2743001,Salicibibacter cibi,1,0
186817,1,2920444,Mangrovibacillus,1,0
2920444,2,2593652,Mangrovibacillus cuniculi,1,0
186822,1,44249,Paenibacillus,86,43
44249,2,44250,Paenibacillus alvei,58,29
44249,2,130049,Paenibacillus dendritiformis,13,6
44249,1,185978,unclassified Paenibacillus,4,2
185978,2,2758563,Paenibacillus sp. 19GGS1-52,2,1
185978,2,867076,Paenibacillus sp. IHB B 3084,1,0
44249,2,1406,Paenibacillus polymyxa,2,1
44249,2,1763538,Paenibacillus crassostreae,1,0
44249,1,2044880,Paenibacillus sonchi group,1,0
2044880,2,373687,Paenibacillus sonchi,1,0
44249,2,2495582,Paenibacillus albus,1,0
44249,2,253703,Paenibacillus antarcticus,1,0
44249,2,44251,Paenibacillus durus,1,0
85151,1,55079,Aneurinibacillus,1,0
55079,2,1500254,Aneurinibacillus soli,1,0
90964,1,1279,Staphylococcus,48,24
1279,2,1294,Staphylococcus muscae,7,3
1279,2,1280,Staphylococcus aureus,6,3
1279,2,1288,Staphylococcus xylosus,4,2
1279,1,91994,unclassified Staphylococcus,1,0
91994,2,3020908,Staphylococcus sp. NRL 22/194,1,0
1279,2,1283,Staphylococcus haemolyticus,1,0
1279,2,170573,Staphylococcus pettenkoferi,1,0
1279,2,45972,Staphylococcus pasteuri,1,0
1279,2,29384,Staphylococcus kloosii,1,0
1279,2,985002,Staphylococcus argenteus,1,0
90964,1,69965,Macrococcus,6,3
69965,2,1855823,Macrococcus canis,5,2
69965,2,2875764,Macrococcus armenti,1,0
90964,1,2803850,Mammaliicoccus,4,2
2803850,2,1296,Mammaliicoccus sciuri,3,1
2803850,2,42858,Mammaliicoccus lentus,1,0
186818,1,1649,Kurthia,32,16
1649,1,2644826,unclassified Kurthia,32,16
2644826,2,1750719,Kurthia sp. 11kri321,32,16
186818,1,1569,Sporosarcina,2,1
1569,2,1571,Sporosarcina ureae,2,1
186818,1,648800,Solibacillus,1,0
648800,2,76853,Solibacillus silvestris,1,0
186818,1,651660,Paenisporosarcina,1,0
651660,2,2320858,Paenisporosarcina cavernae,1,0
186820,1,2755,Brochothrix,3,1
2755,2,2756,Brochothrix thermosphacta,3,1
186823,1,29330,Alicyclobacillus,3,1
29330,2,2931921,Alicyclobacillus mengziensis,3,1
1843491,1,970,Selenomonas,56048,28094
970,2,2754044,Selenomonas timonae,47173,23645
970,1,2637378,unclassified Selenomonas,8005,4012
2637378,2,712538,Selenomonas sp. oral taxon 478,6733,3374
2637378,2,712528,Selenomonas sp. oral taxon 126,25,12
2637378,2,713030,Selenomonas sp. oral taxon 136,21,10
2637378,2,1884263,Selenomonas sp. oral taxon 920,18,9
970,2,69823,Selenomonas sputigena,3,1
1843491,1,158846,Megamonas,19,9
158846,2,158847,Megamonas hypermegale,19,9
31977,1,29465,Veillonella,35776,17932
29465,2,39778,Veillonella dispar,22820,11438
29465,2,2682456,Veillonella nakazawae,5293,2653
29465,2,39777,Veillonella atypica,1771,887
29465,2,29466,Veillonella parvula,862,432
29465,2,423477,Veillonella rogosae,84,42
29465,1,2630086,unclassified Veillonella,57,28
2630086,2,2682455,Veillonella sp. S12025-13,57,28
29465,2,248315,Veillonella rodentium,27,13
31977,1,906,Megasphaera,1,0
906,2,1675036,Megasphaera hexanoica,1,0
31977,1,39948,Dialister,1,0
39948,2,487173,Dialister succinatiphilus,1,0
186804,1,1257,Peptostreptococcus,513,257
1257,1,2652281,unclassified Peptostreptococcus,513,257
2652281,2,3003601,Peptostreptococcus sp. CBA3647,513,257
186804,1,1870884,Clostridioides,232,116
1870884,1,2635829,unclassified Clostridioides,144,72
2635829,2,2770780,Clostridioides sp. ES-S-0054-01,36,18
1870884,2,1496,Clostridioides difficile,82,41
186804,1,1501226,Romboutsia,216,108
1501226,2,1115758,Romboutsia ilealis,119,59
1501226,2,1507512,Romboutsia hominis,52,26
1501226,1,2626894,unclassified Romboutsia,44,22
2626894,2,2724150,Romboutsia sp. CE17,44,22
186804,1,2743582,Peptacetobacter,203,101
2743582,2,89152,Peptacetobacter hiranonis,203,101
186804,1,1505652,Terrisporobacter,63,31
1505652,2,2813371,Terrisporobacter hibernicus,63,31
186804,1,1849828,Paeniclostridium,45,22
1849828,2,1505,Paeniclostridium sordellii,45,22
31979,1,1485,Clostridium,811,406
1485,1,2614128,unclassified Clostridium,91,45
2614128,2,2483110,Clostridium sp. JN-1,42,21
2614128,2,755731,Clostridium sp. BNL1100,36,18
2614128,2,1042156,Clostridium sp. SY8519,3,1
2614128,2,1970093,Clostridium sp. 001,3,1
2614128,2,2930219,Clostridium sp. BJN0001,2,1
2614128,2,641107,Clostridium sp. DL-VIII,2,1
2614128,2,97138,Clostridium sp. MD294,1,0
2614128,2,2507159,Clostridium sp. JN-9,1,0
1485,2,1488,Clostridium acetobutylicum,67,33
1485,2,1491,Clostridium botulinum,51,25
1485,2,1501,Clostridium pasteurianum,46,23
1485,2,1548,Clostridium scatologenes,39,19
1485,2,360422,Clostridium tagluense,38,19
1485,2,2320868,Clostridium manihotivorum,36,18
1485,2,29341,Clostridium argentinense,33,16
1485,2,182773,Clostridium isatidis,31,15
1485,2,1519,Clostridium tyrobutyricum,31,15
1485,2,704125,Clostridium gelidum,30,15
1485,2,36745,Clostridium saccharoperbutylacetonicum,28,14
1485,2,2068654,Clostridium fermenticellae,28,14
1485,2,1509,Clostridium sporogenes,6,3
1485,2,238834,Clostridium estertheticum,6,3
1485,2,36839,Clostridium felsineum,5,2
1485,2,1520,Clostridium beijerinckii,3,1
1485,2,36845,Clostridium intestinale,3,1
1485,2,1529,Clostridium cadaveris,3,1
1485,2,1534,Clostridium kluyveri,2,1
1485,2,169679,Clostridium saccharobutylicum,2,1
1485,2,1561,Clostridium baratii,2,1
1485,2,1542,Clostridium novyi,2,1
1485,2,46867,Clostridium chauvoei,1,0
1485,2,1716543,Clostridium thermarum,1,0
1485,2,1492,Clostridium butyricum,1,0
1485,2,1494,Clostridium cochlearium,1,0
1485,2,1502,Clostridium perfringens,1,0
1485,2,84022,Clostridium aceticum,1,0
1485,2,1504,Clostridium septicum,1,0
1485,2,1513,Clostridium tetani,1,0
31979,1,1434026,Oceanirhabdus,64,32
1434026,1,2675010,unclassified Oceanirhabdus,64,32
2675010,2,2999116,Oceanirhabdus sp. W0125-5,64,32
31979,1,1849822,Paraclostridium,59,29
1849822,2,1490,Paraclostridium bifermentans,59,29
31979,1,1769729,Hathewaya,33,16
1769729,2,1498,Hathewaya histolytica,33,16
31979,1,1848399,Crassaminicella,22,11
1848399,1,2633479,unclassified Crassaminicella,21,10
2633479,2,2855394,Crassaminicella sp. 143-21,21,10
1848399,2,1286698,Crassaminicella profunda,1,0
31979,1,1649459,Hungatella,9,4
1649459,2,154046,Hungatella hathewayi,9,4
31979,1,114627,Alkaliphilus,2,1
114627,1,2646756,unclassified Alkaliphilus,2,1
2646756,2,2731219,Alkaliphilus sp. B6464,2,1
31979,1,44258,Caloramator,1,0
44258,1,2629145,unclassified Caloramator,1,0
2629145,2,2576307,Caloramator sp. E03,1,0
186803,1,830,Butyrivibrio,119,59
830,2,831,Butyrivibrio fibrisolvens,88,44
830,2,185008,Butyrivibrio hungatei,13,6
830,2,45851,Butyrivibrio crossotus,9,4
830,2,43305,Butyrivibrio proteoclasticus,6,3
186803,1,572511,Blautia,112,56
572511,2,418240,Blautia wexlerae,45,22
572511,2,40520,Blautia obeum,35,17
572511,2,33035,Blautia producta,11,5
572511,2,1912897,Blautia argi,3,1
572511,2,2779518,Blautia liquoris,3,1
572511,2,1322,Blautia hansenii,2,1
572511,2,1796616,Blautia pseudococcoides,2,1
572511,1,2648079,unclassified Blautia,1,0
2648079,2,2877527,Blautia sp. NBRC 113351,1,0
186803,1,1843210,Anaerocolumna,49,24
1843210,2,433286,Anaerocolumna cellulosilytica,45,22
1843210,2,1727145,Anaerocolumna chitinilytica,4,2
186803,1,207244,Anaerostipes,43,21
207244,2,1229621,Anaerostipes rhamnosivorans,43,21
186803,1,3024823,Anaeromicropila,41,20
3024823,2,2785025,Anaeromicropila herbilytica,41,20
186803,1,1663717,Herbinix,36,18
1663717,2,1679721,Herbinix luporum,36,18
186803,1,1506577,Tyzzerella,35,17
1506577,2,36835,[Clostridium] colinum,35,17
186803,1,841,Roseburia,32,16
841,2,166486,Roseburia intestinalis,24,12
841,2,301301,Roseburia hominis,3,1
841,1,2637578,unclassified Roseburia,2,1
2637578,2,2763062,Roseburia sp. NSJ-69,2,1
186803,1,33042,Coprococcus,27,13
33042,2,410072,Coprococcus comes,21,10
33042,1,2684943,unclassified Coprococcus,3,1
2684943,2,751585,Coprococcus sp. ART55/1,3,1
33042,2,33043,Coprococcus eutactus,2,1
186803,1,2569097,Anaerobutyricum,23,11
2569097,2,39488,Anaerobutyricum hallii,23,11
186803,1,1506553,Lachnoclostridium,11,5
1506553,1,2608895,unclassified Lachnoclostridium,4,2
2608895,2,1834196,Lachnoclostridium sp. YL32,4,2
1506553,2,29347,[Clostridium] scindens,2,1
1506553,2,66219,Lachnoclostridium phytofermentans,2,1
1506553,2,89153,[Clostridium] hylemonae,1,0
186803,1,46205,Pseudobutyrivibrio,8,4
46205,2,185007,Pseudobutyrivibrio xylanivorans,8,4
186803,1,2811390,Sporofaciens,7,3
2811390,2,2681861,Sporofaciens musculi,7,3
186803,1,2005359,Faecalicatena,5,2
2005359,1,2635385,unclassified Faecalicatena,5,2
2635385,2,2823316,Faecalicatena sp. Marseille-Q4148,5,2
186803,1,189330,Dorea,4,2
189330,2,88431,Dorea longicatena,4,2
186803,1,28050,Lachnospira,4,2
28050,2,39485,Lachnospira eligens,4,2
186803,1,2719231,Lacrimispora,4,2
2719231,2,29370,Lacrimispora sphenoides,1,0
2719231,2,29375,Lacrimispora xylanolytica,1,0
2719231,2,84030,Lacrimispora saccharolytica,1,0
186803,1,1164882,Lachnoanaerobaculum,4,2
1164882,2,617123,Lachnoanaerobaculum umeaense,4,2
186803,1,2944193,Simiaoa,3,1
2944193,2,2763672,Simiaoa sunii,3,1
186803,1,2316020,Mediterraneibacter,3,1
2316020,2,33038,[Ruminococcus] gnavus,2,1
2316020,2,46228,[Ruminococcus] lactaris,1,0
186803,1,2719313,Enterocloster,2,1
2719313,2,208479,Enterocloster bolteae,2,1
186803,1,248744,Marvinbryantia,2,1
248744,2,168384,Marvinbryantia formatexigens,2,1
186803,1,2888809,Novisyntrophococcus,1,0
2888809,2,2068655,Novisyntrophococcus fermenticellae,1,0
186803,1,2944195,Qiania,1,0
2944195,2,2763669,Qiania dongpingensis,1,0
186803,1,2944198,Wansuia,1,0
2944198,2,2763667,Wansuia hejianensis,1,0
216572,1,1263,Ruminococcus,45,22
1263,2,2564099,Ruminococcus bovis,36,18
1263,2,438033,Ruminococcus gauvreauii,4,2
1263,2,1160721,Ruminococcus bicirculans,3,1
1263,1,2608920,unclassified Ruminococcus,2,1
216572,1,2834348,Caproicibacterium,10,5
2834348,1,2834349,unclassified Caproicibacterium,7,3
2834349,2,2994078,Caproicibacterium sp. BJN0003,7,3
2834348,2,2666138,Caproicibacterium lactatifermentans,3,1
216572,1,35829,Acetivibrio,8,4
35829,2,1677857,Acetivibrio saccincola,3,1
35829,2,1515,Acetivibrio thermocellus,2,1
35829,2,288965,Acetivibrio clariflavus,1,0
216572,1,1637257,Mageeibacillus,3,1
1637257,2,884684,Mageeibacillus indolicus,3,1
216572,1,2842531,Solibaculum,2,1
2842531,2,2780922,Solibaculum mannosilyticum,2,1
216572,1,2576755,Caproicibacter,2,1
2576755,2,2576756,Caproicibacter fermentans,2,1
216572,1,1918385,Acutalibacter,2,1
1918385,2,1796620,Acutalibacter muris,2,1
216572,1,2304693,Pseudoclostridium,1,0
2304693,2,84032,Pseudoclostridium thermosuccinogenes,1,0
216572,1,1508657,Ruminiclostridium,1,0
1508657,2,1521,Ruminiclostridium cellulolyticum,1,0
216572,1,2304691,Thermoclostridium,1,0
2304691,2,1510,Thermoclostridium stercorarium,1,0
216572,1,2039302,Monoglobus,1,0
2039302,2,1981510,Monoglobus pectinilyticus,1,0
543314,1,2060094,Aminipila,51,25
2060094,2,2697030,Aminipila terrae,49,24
2060094,2,2507160,Aminipila luticellarii,2,1
543314,1,86331,Mogibacterium,11,5
86331,2,114527,Mogibacterium diversum,9,4
86331,2,86332,Mogibacterium pumilum,2,1
538999,1,1686313,Fenollaria,15,7
1686313,2,2811778,Fenollaria sporofastidiosus,9,4
1686313,2,938288,Fenollaria massiliensis,6,3
3018741,1,698776,Cellulosilyticum,32,16
2603322,1,1348611,Vallitalea,28,14
1348611,2,1185412,Vallitalea guaymasensis,28,14
2603322,1,2603323,Petrocella,1,0
2603323,2,2173034,Petrocella atlantisensis,1,0
2937909,1,36853,Desulfitobacterium,2,1
36853,2,49338,Desulfitobacterium hafniense,2,1
2937909,1,51196,Syntrophobotulus,2,1
51196,2,51197,Syntrophobotulus glycolicus,2,1
2937909,1,56112,Dehalobacter,1,0
56112,1,2635733,unclassified Dehalobacter,1,0
2937909,1,79206,Desulfosporosinus,1,0
79206,2,885581,Desulfosporosinus acidiphilus,1,0
186806,1,1730,Eubacterium,4,2
1730,1,2624479,unclassified Eubacterium,3,1
2624479,2,2841528,Eubacterium sp. MSJ-33,2,1
2624479,2,2841037,Eubacterium sp. c-25,1,0
1730,2,39496,Eubacterium ventriosum,1,0
186806,1,33951,Acetobacterium,1,0
33951,1,2638182,unclassified Acetobacterium,1,0
2638182,2,2184575,Acetobacterium sp. KB-1,1,0
68298,1,862,Syntrophomonas,3,1
862,2,863,Syntrophomonas wolfei,3,1
68298,1,2293313,Candidatus Syntrophocurvum,1,0
2293313,2,2293317,Candidatus Syntrophocurvum alkaliphilum,1,0
186807,1,2916693,Desulforamulus,1,0
2916693,2,1833852,Desulforamulus ferrireducens,1,0
1491775,1,2838170,Alkalicella,1,0
2838170,2,2731377,Alkalicella caledoniensis,1,0
543371,1,28895,Thermoanaerobacterium,40,20
28895,1,2622527,unclassified Thermoanaerobacterium,39,19
2622527,2,1550240,Thermoanaerobacterium sp. RBIITD,39,19
28895,2,1517,Thermoanaerobacterium thermosaccharolyticum,1,0
543371,1,44000,Caldicellulosiruptor,5,2
44000,2,717609,Caldicellulosiruptor obsidiansis,3,1
42857,1,44260,Moorella,9,4
44260,2,1525,Moorella thermoacetica,9,4
227387,1,227388,Thermodesulfobium,1,0
227388,2,184064,Thermodesulfobium narugense,1,0
2770092,1,2770094,Biomaibacter,31,15
2770094,2,2316383,Biomaibacter acetigenes,31,15
972,1,2330,Halanaerobium,4,2
2330,2,2331,Halanaerobium praevalens,4,2
972,1,2899804,Iocasia,1,0
2899804,2,2682810,Iocasia fonsfrigidae,1,0
53434,1,42417,Halobacteroides,3,1
42417,2,42422,Halobacteroides halobius,3,1
2807496,1,2807497,Natranaerofaba,3,1
2807497,2,2742683,Natranaerofaba carboxydovora,3,1
2786988,1,2786989,Koleobacter,1,0
2786989,2,2751313,Koleobacter methoxysyntrophicus,1,0
1570339,1,543311,Parvimonas,128,64
543311,2,33033,Parvimonas micra,128,64
1570339,1,162289,Peptoniphilus,71,35
162289,2,54005,Peptoniphilus harei,45,22
162289,1,2637196,unclassified Peptoniphilus,26,13
2637196,2,2948573,Peptoniphilus sp. SAHP1,25,12
2637196,2,3016343,Peptoniphilus sp. CBA3646,1,0
1570339,1,31983,Helcococcus,31,15
31983,2,40091,Helcococcus kunzii,31,15
1570339,1,150022,Finegoldia,20,10
150022,2,1260,Finegoldia magna,20,10
1570339,1,165779,Anaerococcus,20,10
165779,2,1287640,Anaerococcus obesiensis,14,7
165779,2,33034,Anaerococcus prevotii,3,1
165779,2,1870984,Anaerococcus mediterraneensis,3,1
1570339,1,1161127,Murdochiella,4,2
1161127,2,1852373,Murdochiella vaginalis,4,2
2992719,1,2794837,Schnuerera,2,1
2794837,2,45497,Schnuerera ultunensis,2,1
2992717,1,2992720,Acidilutibacter,1,0
2992720,2,2507161,Acidilutibacter cellobiosedens,1,0
1737407,1,1582879,Ezakiella,3,1
1582879,2,46507,Ezakiella coagulans,3,1
