parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
535,1,2641838,unclassified Chromobacterium,5,2
2641838,2,2059672,Chromobacterium sp. ATCC 53434,2,1
2641838,2,2735795,Chromobacterium sp. Beijing,2,1
2641838,2,2953890,Chromobacterium sp. IIBBL 290-4,1,0
535,2,1108595,Chromobacterium vaccinii,1,0
535,2,1778675,Chromobacterium rhizoryzae,1,0
90153,1,32014,Iodobacter,13,6
32014,2,537,Iodobacter fluviatilis,8,4
32014,2,2496266,Iodobacter ciconiae,5,2
1499392,1,187,Aquaspirillum,21,10
187,1,2620219,unclassified Aquaspirillum,21,10
2620219,2,1938604,Aquaspirillum sp. LM1,21,10
1499392,1,168470,Laribacter,7,3
168470,2,168471,Laribacter hongkongensis,7,3
1499392,1,400060,Paludibacterium,7,3
400060,2,400061,Paludibacterium yongneupense,3,1
400060,2,1225769,Paludibacterium paludis,2,1
400060,1,2618429,unclassified Paludibacterium,2,1
2618429,2,2806263,Paludibacterium sp. B53371,2,1
1499392,1,230666,Chitinibacter,6,3
230666,2,1737446,Chitinibacter fontanus,3,1
230666,2,2739434,Chitinibacter bivalviorum,3,1
1499392,1,57739,Vogesella,3,1
57739,1,2684990,unclassified Vogesella,3,1
2684990,2,2877939,Vogesella sp. XCS3,3,1
1499392,1,568394,Pseudogulbenkiania,2,1
568394,1,2642558,unclassified Pseudogulbenkiania,2,1
2642558,2,748280,Pseudogulbenkiania sp. NH8B,2,1
1499392,1,400947,Deefgea,1,0
400947,2,2865840,Deefgea tanakiae,1,0
1499392,1,885864,Jeongeupia,1,0
885864,1,2619593,unclassified Jeongeupia,1,0
119060,1,47670,Lautropia,811,406
47670,2,47671,Lautropia mirabilis,811,406
119060,1,44013,Polynucleobacter,103,51
44013,1,2640945,unclassified Polynucleobacter,39,19
2640945,2,2576917,Polynucleobacter sp. AP-Nino-20-G2,13,6
2640945,2,1743173,Polynucleobacter sp. MWH-P3-07-1,6,3
2640945,2,2576932,Polynucleobacter sp. MG-6-Vaara-E2,5,2
2640945,2,2081049,Polynucleobacter sp. AP-Sving-400A-A2,3,1
2640945,2,1758374,Polynucleobacter sp. TSB-Sco08W16,2,1
2640945,2,1855646,Polynucleobacter sp. UB-Siik-W21,1,0
2640945,2,2689107,Polynucleobacter sp. MWH-CaK5,1,0
2640945,2,2576928,Polynucleobacter sp. AP-Jannik-300A-C4,1,0
2640945,2,1758395,Polynucleobacter sp. JS-JIR-5-A7,1,0
44013,2,556053,Polynucleobacter acidiphobus,23,11
44013,2,576610,Polynucleobacter necessarius,15,7
44013,2,1743174,Polynucleobacter tropicus,4,2
44013,2,1855895,Polynucleobacter paludilacus,2,1
44013,2,2081042,Polynucleobacter corsicus,1,0
119060,1,106589,Cupriavidus,44,22
106589,2,164546,Cupriavidus taiwanensis,16,8
106589,1,2640874,unclassified Cupriavidus,15,7
2640874,2,2839983,Cupriavidus sp. EM10,15,7
106589,2,248026,Cupriavidus pinatubonensis,5,2
106589,2,367825,Cupriavidus malaysiensis,2,1
106589,2,1796606,Cupriavidus nantongensis,1,0
119060,1,1822464,Paraburkholderia,39,19
1822464,1,2615204,unclassified Paraburkholderia,13,6
2615204,2,1926494,Paraburkholderia sp. SOS3,11,5
2615204,2,2735433,Paraburkholderia sp. PGU16,2,1
1822464,2,311231,Paraburkholderia ginsengisoli,6,3
1822464,2,261302,Paraburkholderia phytofirmans,5,2
1822464,2,420953,Paraburkholderia megapolitana,3,1
1822464,2,75105,Paraburkholderia caribensis,1,0
1822464,2,92647,Paraburkholderia tropica,1,0
1822464,2,2604047,Paraburkholderia dioscoreae,1,0
1822464,2,311230,Paraburkholderia terrae,1,0
119060,1,32008,Burkholderia,27,13
32008,1,87882,Burkholderia cepacia complex,12,6
87882,2,101571,Burkholderia ubonensis,4,2
87882,2,87883,Burkholderia multivorans,2,1
87882,2,95486,Burkholderia cenocepacia,2,1
87882,2,292,Burkholderia cepacia,2,1
87882,2,95485,Burkholderia stabilis,1,0
32008,1,111527,pseudomallei group,12,6
111527,2,342113,Burkholderia oklahomensis,3,1
111527,2,13373,Burkholderia mallei,1,0
111527,2,28450,Burkholderia pseudomallei,1,0
32008,1,2613784,unclassified Burkholderia,1,0
2613784,2,1740163,Burkholderia sp. Bp7605,1,0
119060,1,1827195,Caballeronia,18,9
1827195,1,2646786,unclassified Caballeronia,18,9
2646786,2,2878152,Caballeronia sp. Sq4a,17,8
2646786,2,2878153,Caballeronia sp. TF1N1,1,0
119060,1,48736,Ralstonia,13,6
48736,2,305,Ralstonia solanacearum,5,2
48736,2,105219,Ralstonia mannitolilytica,4,2
48736,2,329,Ralstonia pickettii,1,0
48736,2,190721,Ralstonia insidiosa,1,0
48736,2,2842456,Ralstonia wenshanensis,1,0
119060,1,240411,Chitinimonas,12,6
240411,2,356302,Chitinimonas koreensis,12,6
119060,1,1810868,Mycoavidus,5,2
1810868,1,2649241,unclassified Mycoavidus,5,2
2649241,2,2651972,Mycoavidus sp. B2-EB,5,2
119060,1,2018044,Candidatus Vallotia,3,1
2018044,1,2735707,unclassified Candidatus Vallotia,2,1
2735707,2,2864217,Candidatus Vallotia sp. (ex Adelges kitamiensis),2,1
2018044,2,2018052,Candidatus Vallotia lariciata,1,0
119060,1,2680021,Ephemeroptericola,3,1
2680021,2,2268024,Ephemeroptericola cinctiostellae,3,1
119060,1,93217,Pandoraea,2,1
93217,2,93219,Pandoraea norimbergensis,1,0
93217,2,93220,Pandoraea pnomenusa,1,0
80864,1,12916,Acidovorax,24,12
12916,1,2684926,unclassified Acidovorax,23,11
2684926,2,2738413,Acidovorax sp. YS12,17,8
2684926,2,2518343,Acidovorax sp. JMULE5,3,1
2684926,2,2478662,Acidovorax sp. 1608163,1,0
2684926,2,2940487,Acidovorax sp. NCPPB 2350,1,0
12916,2,553814,Acidovorax carolinensis,1,0
80864,1,47420,Hydrogenophaga,23,11
47420,1,2610897,unclassified Hydrogenophaga,22,11
2610897,2,1842537,Hydrogenophaga sp. RAC07,21,10
2610897,2,2806262,Hydrogenophaga sp. YM1,1,0
47420,2,1763535,Hydrogenophaga crassostreae,1,0
80864,1,2490452,Serpentinimonas,21,10
2490452,2,1458426,Serpentinimonas maccroryi,14,7
2490452,2,1458425,Serpentinimonas raichei,7,3
80864,1,28065,Rhodoferax,18,9
28065,2,1484693,Rhodoferax saidenbachensis,9,4
28065,2,192843,Rhodoferax ferrireducens,3,1
28065,2,2527691,Rhodoferax aquaticus,3,1
28065,1,2627954,unclassified Rhodoferax,2,1
2627954,2,2798804,Rhodoferax sp. MIZ03,1,0
2627954,2,2822760,Rhodoferax sp. PAMC 29310,1,0
80864,1,238749,Diaphorobacter,13,6
238749,2,1715720,Diaphorobacter ruginosibacter,13,6
80864,1,283,Comamonas,11,5
283,1,2638500,unclassified Comamonas,7,3
2638500,2,2597701,Comamonas sp. NLF-7-7,5,2
2638500,2,2977320,Comamonas sp. PR12,1,0
283,2,225991,Comamonas aquatica,1,0
283,2,2796366,Comamonas fluminis,1,0
80864,1,219181,Ottowia,11,5
219181,1,2645081,unclassified Ottowia,10,5
2645081,2,1658672,Ottowia sp. oral taxon 894,10,5
219181,2,2816950,Ottowia testudinis,1,0
80864,1,34072,Variovorax,10,5
34072,1,663243,unclassified Variovorax,8,4
663243,2,2774875,Variovorax sp. 38R,6,3
663243,2,434009,Variovorax sp. PBL-H6,1,0
34072,2,34073,Variovorax paradoxus,2,1
80864,1,52972,Polaromonas,10,5
52972,1,2638319,unclassified Polaromonas,8,4
2638319,2,296591,Polaromonas sp. JS666,2,1
52972,2,37448,Polaromonas vacuolata,1,0
52972,2,216465,Polaromonas naphthalenivorans,1,0
80864,1,80865,Delftia,7,3
80865,2,80866,Delftia acidovorans,7,3
80864,1,281915,Curvibacter,3,1
281915,1,2685271,unclassified Curvibacter,3,1
2685271,2,1844971,Curvibacter sp. AEP1-3,3,1
80864,1,352450,Simplicispira,2,1
352450,2,2109915,Simplicispira suum,2,1
80864,1,665874,Limnohabitans,1,0
665874,1,2626134,unclassified Limnohabitans,1,0
2626134,2,1678128,Limnohabitans sp. 63ED37-2,1,0
80864,1,683756,Kinneretia,1,0
683756,1,2632542,unclassified Kinneretia,1,0
2632542,2,2714952,Kinneretia sp. DAIF2,1,0
506,1,517,Bordetella,26,13
517,2,463025,Bordetella bronchialis,8,4
517,2,463014,Bordetella flabilis,3,1
517,2,1416806,Bordetella genomosp. 8,2,1
517,2,103855,Bordetella hinzii,1,0
517,2,123899,Bordetella trematum,1,0
506,1,507,Alcaligenes,22,11
507,2,323284,Alcaligenes aquatilis,1,0
506,1,305976,Pusillimonas,18,9
305976,2,2028345,Pusillimonas thiosulfatoxidans,14,7
305976,1,2640016,unclassified Pusillimonas,4,2
2640016,2,1007105,Pusillimonas sp. T7-7,2,1
2640016,2,2716226,Pusillimonas sp. DMV24BSW_D,2,1
506,1,1148163,Paralcaligenes,11,5
1148163,1,2631622,unclassified Paralcaligenes,11,5
2631622,2,2901142,Paralcaligenes sp. KSB-10,11,5
506,1,222,Achromobacter,8,4
222,2,217203,Achromobacter spanius,5,2
222,2,85698,Achromobacter xylosoxidans,2,1
222,2,217204,Achromobacter insolitus,1,0
506,1,1921582,Orrella,8,4
1921582,1,2648553,unclassified Orrella,7,3
2648553,2,2782176,Orrella sp. f23,7,3
1921582,2,2163011,Orrella marina,1,0
506,1,90243,Oligella,5,2
90243,2,90245,Oligella urethralis,5,2
506,1,290425,Advenella,4,2
290425,2,302406,Advenella mimigardefordensis,3,1
290425,2,310575,Advenella kashmirensis,1,0
506,1,1100891,Paenalcaligenes,3,1
1100891,2,2980099,Paenalcaligenes faecalis,2,1
1100891,2,643674,Paenalcaligenes hominis,1,0
506,1,152267,Pigmentiphaga,1,0
152267,2,1940612,Pigmentiphaga aceris,1,0
506,1,1472344,Basilea,1,0
1472344,2,1472345,Basilea psittacipulmonis,1,0
2895353,1,149698,Massilia,36,18
149698,1,2609279,unclassified Massilia,17,8
2609279,2,2769491,Massilia sp. LPB0304,4,2
2609279,2,1707785,Massilia sp. WG5,1,0
149698,2,2045208,Massilia violaceinigra,16,8
149698,2,1141883,Massilia putida,3,1
2895353,1,75654,Duganella,1,0
75654,2,2728021,Duganella dendranthematis,1,0
75682,1,846,Oxalobacter,19,9
846,2,2946593,Oxalobacter aliiformigenes,14,7
846,2,847,Oxalobacter formigenes,4,2
846,2,933080,Oxalobacter vibrioformis,1,0
75682,1,963,Herbaspirillum,18,9
963,2,80842,Herbaspirillum rubrisubalbicans,14,7
963,2,2014887,Herbaspirillum robiniae,2,1
963,2,964,Herbaspirillum seropedicae,1,0
963,2,863372,Herbaspirillum huttiense,1,0
75682,1,29580,Janthinobacterium,15,7
29580,1,2610881,unclassified Janthinobacterium,15,7
2610881,2,1236179,Janthinobacterium sp. B9-8,12,6
2610881,2,375286,Janthinobacterium sp. Marseille,2,1
2610881,2,2497863,Janthinobacterium sp. 17J80-10,1,0
75682,1,401469,Undibacterium,6,3
401469,1,2630295,unclassified Undibacterium,5,2
2630295,2,2058625,Undibacterium sp. YM2,4,2
2630295,2,2058624,Undibacterium sp. KW1,1,0
401469,2,401471,Undibacterium parvum,1,0
75682,1,202907,Collimonas,1,0
202907,2,279058,Collimonas arenae,1,0
75682,1,1229970,Glaciimonas,1,0
1229970,1,2644401,unclassified Glaciimonas,1,0
2644401,2,2807626,Glaciimonas sp. PAMC28666,1,0
224471,1,32012,Thiomonas,15,7
32012,1,2625466,unclassified Thiomonas,1,0
224471,1,114248,Tepidimonas,1,0
114248,2,307486,Tepidimonas taiwanensis,1,0
2975441,1,34102,Sphaerotilus,3,1
34102,1,2628234,unclassified Sphaerotilus,3,1
2628234,2,2914710,Sphaerotilus sp. FB-5,3,1
2975441,1,93681,Roseateles,1,0
93681,1,2626991,unclassified Roseateles,1,0
2626991,2,2978473,Roseateles sp. BIM B-1768,1,0
995019,1,40544,Sutterella,1,0
40544,2,2584944,Sutterella faecalis,1,0
995019,1,1918598,Turicimonas,1,0
1918598,2,1796652,Turicimonas muris,1,0
32011,1,1679002,Candidatus Methylopumilus,25,12
1679002,2,2588536,Candidatus Methylopumilus universalis,5,2
1679002,2,1581680,Candidatus Methylopumilus turicensis,2,1
1679002,2,1581557,Candidatus Methylopumilus planktonicus,1,0
32011,1,16,Methylophilus,13,6
16,1,2630143,unclassified Methylophilus,13,6
2630143,2,1662285,Methylophilus sp. TWE2,13,6
32011,1,359407,Methylotenera,6,3
359407,2,1055487,Methylotenera versatilis,4,2
359407,2,359408,Methylotenera mobilis,2,1
2772226,1,1778653,Sulfuriferula,18,9
1778653,2,2675298,Sulfuriferula nivalis,12,6
1778653,1,2637784,unclassified Sulfuriferula,5,2
2637784,2,1985873,Sulfuriferula sp. AH1,5,2
1778653,2,171865,Sulfuriferula plumbiphila,1,0
2772226,1,2772198,Sulfurimicrobium,12,6
2772198,2,2715678,Sulfurimicrobium lacus,12,6
2772226,1,935200,Sulfuricella,1,0
935200,2,649841,Sulfuricella denitrificans,1,0
206379,1,914,Nitrosomonas,18,9
914,2,44577,Nitrosomonas ureae,10,5
206379,1,35798,Nitrosospira,3,1
35798,2,35799,Nitrosospira briensis,1,0
35798,2,1288494,Nitrosospira lacus,1,0
2008793,1,157591,Sterolibacterium,17,8
157591,2,157592,Sterolibacterium denitrificans,17,8
2008793,1,311181,Denitratisoma,1,0
311181,2,311182,Denitratisoma oestradiolicum,1,0
2008793,1,1054211,Sulfuritalea,1,0
1054211,2,748811,Sulfuritalea hydrogenivorans,1,0
90627,1,1443590,Ferriphaselus,6,3
1443590,2,1188319,Ferriphaselus amnicola,6,3
90627,1,2943286,Sideroxyarcus,4,2
2943286,2,2764705,Sideroxyarcus emersonii,4,2
90627,1,453161,Candidatus Nitrotoga,3,1
453161,1,2647919,unclassified Candidatus Nitrotoga,3,1
2647919,2,2559597,Candidatus Nitrotoga sp. AM1P,3,1
90627,1,96,Gallionella,1,0
96,2,370405,Gallionella capsiferriformans,1,0
2008795,1,73029,Dechloromonas,27,13
73029,1,2633351,unclassified Dechloromonas,22,11
2633351,2,447588,Dechloromonas sp. A34,22,11
73029,2,281362,Dechloromonas denitrificans,4,2
2008794,1,33057,Thauera,14,7
33057,1,2609274,unclassified Thauera,14,7
2609274,2,2005884,Thauera sp. K11,14,7
2008794,1,12960,Azoarcus,1,0
12960,1,2629479,unclassified Azoarcus,1,0
2629479,2,2027405,Azoarcus sp. DD4,1,0
2008794,1,2891324,Pseudothauera,1,0
2891324,2,2184083,Pseudothauera hydrothermalis,1,0
75787,1,1911577,Oryzomicrobium,4,2
1911577,2,1735038,Oryzomicrobium terrae,4,2
75787,1,146937,Azospira,2,1
75787,1,551759,Aromatoleum,1,0
551759,2,76116,Aromatoleum petrolei,1,0
75787,1,1769726,Niveibacterium,1,0
1769726,2,2811415,Niveibacterium microcysteis,1,0
119066,1,1301080,Candidatus Nasuia,4,2
1301080,2,1160784,Candidatus Nasuia deltocephalinicola,4,2
119066,1,1381133,Candidatus Profftella,1,0
1381133,2,2661583,Candidatus Profftella armatura (Diaphorina cf. continua),1,0
2705999,1,2706000,Casimicrobium,1,0
2706000,2,2591109,Casimicrobium huifangae,1,0
1442156,1,416212,Ferrovum,1,0
416212,2,416213,Ferrovum myxofaciens,1,0
712,1,724,Haemophilus,69728,34910
724,2,729,Haemophilus parainfluenzae,63371,31727
724,2,726,Haemophilus haemolyticus,2810,1406
724,2,727,Haemophilus influenzae,282,141
724,2,735,Haemophilus parahaemolyticus,99,49
724,2,249188,Haemophilus pittmaniae,10,5
724,1,2609962,unclassified Haemophilus,5,2
2609962,2,712310,Haemophilus sp. oral taxon 036,5,2
712,1,416916,Aggregatibacter,141,70
416916,2,732,Aggregatibacter aphrophilus,60,30
416916,1,2639383,unclassified Aggregatibacter,48,24
2639383,2,2820817,Aggregatibacter sp. 2125159857,31,15
2639383,2,2866570,Aggregatibacter sp. Marseille-P9115,14,7
416916,2,714,Aggregatibacter actinomycetemcomitans,4,2
416916,2,739,Aggregatibacter segnis,1,0
712,1,713,Actinobacillus,77,38
713,2,715,Actinobacillus pleuropneumoniae,30,15
713,2,716,Actinobacillus suis,20,10
713,2,51161,Actinobacillus delphinicola,4,2
713,2,718,Actinobacillus equuli,2,1
713,1,2644856,unclassified Actinobacillus,2,1
2644856,2,2774188,Actinobacillus sp. GY-402,2,1
713,2,51049,Actinobacillus indolicus,1,0
712,1,745,Pasteurella,50,25
745,2,747,Pasteurella multocida,36,18
745,2,754,Pasteurella dagmatis,10,5
745,2,753,Pasteurella canis,1,0
712,1,2094023,Glaesserella,50,25
2094023,2,738,Glaesserella parasuis,47,23
2094023,1,2629322,unclassified Glaesserella,3,1
2629322,2,2030797,Glaesserella sp. 15-184,3,1
712,1,155493,Gallibacterium,44,22
155493,2,750,Gallibacterium anatis,44,22
712,1,292486,Avibacterium,23,11
292486,1,2685287,unclassified Avibacterium,19,9
2685287,2,2911527,Avibacterium sp. 21-595,1,0
292486,2,762,Avibacterium volantium,2,1
292486,2,728,Avibacterium paragallinarum,1,0
712,1,75984,Mannheimia,14,7
75984,2,75985,Mannheimia haemolytica,5,2
75984,2,85404,Mannheimia varigena,2,1
75984,2,85402,Mannheimia granulomatis,1,0
712,1,697331,Basfia,11,5
712,1,476528,Bibersteinia,6,3
476528,2,47735,Bibersteinia trehalosi,6,3
712,1,109471,Bisgaardia,5,2
109471,2,109472,Bisgaardia hudsonensis,5,2
712,1,1960084,Rodentibacter,4,2
1960084,2,1906744,Rodentibacter heylii,2,1
1960084,2,2778911,Rodentibacter haemolyticus,2,1
712,1,2899790,Mergibacter,2,1
2899790,2,221402,Mergibacter septicus,2,1
712,1,214906,Histophilus,2,1
214906,2,731,Histophilus somni,2,1
543,1,547,Enterobacter,52,26
547,1,2608935,unclassified Enterobacter,29,14
2608935,2,2976431,Enterobacter sp. CP102,15,7
2608935,2,2500132,Enterobacter sp. N18-03635,13,6
2608935,2,2866201,Enterobacter sp. Colony194,1,0
547,1,354276,Enterobacter cloacae complex,19,9
354276,2,61645,Enterobacter asburiae,2,1
354276,2,158836,Enterobacter hormaechei,1,0
354276,2,2071710,Enterobacter sichuanensis,1,0
547,2,881260,Enterobacter bugandensis,2,1
543,1,544,Citrobacter,35,17
544,1,1344959,Citrobacter freundii complex,32,16
1344959,2,1639133,Citrobacter portucalensis,17,8
1344959,2,57706,Citrobacter braakii,10,5
1344959,2,546,Citrobacter freundii,3,1
544,2,1748967,Citrobacter cronae,1,0
544,2,2546350,Citrobacter arsenatis,1,0
2890311,1,570,Klebsiella,33,16
570,2,548,Klebsiella aerogenes,10,5
570,2,573,Klebsiella pneumoniae,7,3
570,2,571,Klebsiella oxytoca,1,0
570,2,1463165,Klebsiella quasipneumoniae,1,0
2890311,1,160674,Raoultella,1,0
160674,2,575,Raoultella planticola,1,0
543,1,590,Salmonella,27,13
590,2,28901,Salmonella enterica,26,13
543,1,82976,Buttiauxella,18,9
82976,2,82977,Buttiauxella agrestis,17,8
82976,1,2634062,unclassified Buttiauxella,1,0
2634062,2,2479367,Buttiauxella sp. 3AFRM03,1,0
543,1,561,Escherichia,17,8
561,2,562,Escherichia coli,16,8
146507,1,568987,Candidatus Hamiltonella,8,4
568987,2,138072,Candidatus Hamiltonella defensa,8,4
84563,1,801,Symbiopectobacterium,5,2
801,2,2871826,Symbiopectobacterium purcellii,5,2
84564,1,203804,Candidatus Blochmannia,3,1
203804,1,711328,unclassified Candidatus Blochmannia,3,1
711328,2,700220,Blochmannia endosymbiont of Camponotus sp.,1,0
711328,2,2681986,Blochmannia endosymbiont of Camponotus nipponensis,1,0
543,1,1903434,Atlantibacter,10,5
1903434,2,565,Atlantibacter hermannii,10,5
543,1,1504576,Pseudocitrobacter,9,4
1504576,2,2891570,Pseudocitrobacter corydidari,9,4
543,1,158483,Cedecea,4,2
158483,2,158822,Cedecea neteri,3,1
158483,1,2649846,unclassified Cedecea,1,0
2649846,2,2545798,Cedecea sp. FDAARGOS_727,1,0
543,1,1048757,Candidatus Moranella,4,2
1048757,2,1048758,Candidatus Moranella endobia,4,2
36866,2,2675773,Enterobacteriaceae endosymbiont of Donacia cincticornis,1,0
36866,2,2675789,Enterobacteriaceae endosymbiont of Donacia vulgaris,1,0
36866,2,2675787,Enterobacteriaceae endosymbiont of Donacia tomentosa,1,0
543,1,1330546,Pluralibacter,2,1
1330546,2,1334193,[Enterobacter] lignolyticus,2,1
543,1,1335483,Shimwellia,1,0
1335483,2,563,Shimwellia blattae,1,0
543,1,1330545,Lelliottia,1,0
1330545,2,61646,Lelliottia amnigena,1,0
543,1,702,Plesiomonas,1,0
702,2,703,Plesiomonas shigelloides,1,0
543,1,83654,Leclercia,1,0
83654,1,2627398,unclassified Leclercia,1,0
2627398,2,2714951,Leclercia sp. 29361,1,0
543,1,620,Shigella,1,0
620,2,623,Shigella flexneri,1,0
1903414,1,586,Providencia,72,36
586,2,516075,Providencia sneebia,21,10
586,2,126385,Providencia alcalifaciens,7,3
586,2,587,Providencia rettgeri,2,1
586,2,588,Providencia stuartii,1,0
586,2,158850,Providencia rustigianii,1,0
586,2,333962,Providencia heimbachae,1,0
1903414,1,626,Xenorhabdus,43,21
626,2,40577,Xenorhabdus poinarii,15,7
626,2,290110,Xenorhabdus budapestensis,11,5
626,2,351679,Xenorhabdus hominickii,11,5
626,2,351671,Xenorhabdus doucetiae,6,3
1903414,1,581,Morganella,12,6
581,2,582,Morganella morganii,12,6
1903414,1,29487,Photorhabdus,11,5
29487,2,171438,Photorhabdus akhurstii,11,5
1903414,1,583,Proteus,7,3
583,2,584,Proteus mirabilis,3,1
583,2,585,Proteus vulgaris,3,1
1903414,1,158848,Moellerella,1,0
158848,2,158849,Moellerella wisconsensis,1,0
1903409,1,53335,Pantoea,85,42
53335,2,470932,Pantoea deleyi,20,10
53335,2,553,Pantoea ananatis,17,8
53335,2,1076550,Pantoea rwandensis,6,3
53335,2,55209,Pantoea cypripedii,3,1
53335,2,1235990,Candidatus Pantoea carbekii,2,1
53335,2,59814,Pantoea dispersa,1,0
53335,1,1654067,Pantoea agglomerans group,1,0
1654067,2,549,Pantoea agglomerans,1,0
53335,2,1891675,Pantoea alhagi,1,0
1903409,1,551,Erwinia,22,11
551,2,1922217,Candidatus Erwinia haradaeae,20,10
551,2,65700,Erwinia tracheiphila,1,0
551,2,79967,Erwinia pyrifoliae,1,0
1903409,1,32199,Buchnera,3,1
32199,2,9,Buchnera aphidicola,3,1
1903409,1,82986,Tatumella,1,0
82986,2,53336,Tatumella citrea,1,0
1903409,1,2100764,Mixta,1,0
2100764,2,1615494,Mixta intestinalis,1,0
1903411,1,613,Serratia,54,27
613,2,618,Serratia odorifera,11,5
613,2,615,Serratia marcescens,7,3
613,2,82996,Serratia plymuthica,1,0
613,1,2647522,unclassified Serratia,1,0
2647522,2,2485839,Serratia sp. LS-1,1,0
1903411,1,629,Yersinia,32,16
629,2,263819,Yersinia aleksiciae,9,4
629,2,29485,Yersinia rohdei,3,1
629,1,1649845,Yersinia pseudotuberculosis complex,3,1
1649845,2,632,Yersinia pestis,2,1
1649845,2,367190,Yersinia similis,1,0
629,2,29484,Yersinia frederiksenii,1,0
629,2,29486,Yersinia ruckeri,1,0
629,2,33060,Yersinia mollaretii,1,0
1903411,1,34037,Rahnella,18,9
34037,1,2635087,unclassified Rahnella,1,0
2635087,2,1805933,Rahnella sp. ERMR1:05,1,0
1903411,1,1565532,Rouxiella,4,2
1565532,2,1513468,Rouxiella chamberiensis,4,2
1903411,1,929812,Gibbsiella,1,0
929812,2,929813,Gibbsiella quercinecans,1,0
1903410,1,122277,Pectobacterium,10,5
122277,2,69221,Pectobacterium cacticida,7,3
122277,2,554,Pectobacterium carotovorum,2,1
122277,2,180957,Pectobacterium brasiliense,1,0
1903410,1,71655,Brenneria,5,2
71655,2,1109412,Brenneria goodwinii,3,1
71655,2,55213,Brenneria rubrifaciens,1,0
71655,2,2722756,Brenneria izadpanahii,1,0
1903410,1,2884243,Musicola,4,2
2884243,2,69223,Musicola paradisiaca,4,2
1903410,1,204037,Dickeya,1,0
204037,2,204038,Dickeya dadantii,1,0
1903412,1,568,Hafnia,6,3
568,2,546367,Hafnia paralvei,6,3
1903412,1,635,Edwardsiella,3,1
