accession_id,total_reads,genus,genus_taxid,genus_true_positive,genus_true_negative,genus_false_positive,genus_false_negative,species,species_taxid,species_true_positive,species_true_negative,species_false_positive,species_false_negative
NC_009996.1,11716,Enterovirus,12059,57018,1882016,0,50506,Rhinovirus C,463676,11685,1977824,0,31
OQ842458.1,3954,Enterovirus,12059,57018,1882016,0,50506,Enterovirus B,138949,10780,1941746,36,36978
NC_038307.1,7808,Enterovirus,12059,57018,1882016,0,50506,Enterovirus B,138949,10780,1941746,36,36978
OQ842451.1,7410,Enterovirus,12059,57018,1882016,0,50506,Enterovirus B,138949,10780,1941746,36,36978
OQ919261.1,11444,Enterovirus,12059,57018,1882016,0,50506,Enterovirus B,138949,10780,1941746,36,36978
OQ842410.1,11850,Enterovirus,12059,57018,1882016,0,50506,Enterovirus A,138948,369,1976956,734,11481
NC_038308.1,13156,Enterovirus,12059,57018,1882016,0,50506,Enterovirus D,138951,13122,1976384,0,34
JQ041368.1,10804,Enterovirus,12059,57018,1882016,0,50506,Enterovirus B,138949,10780,1941746,36,36978
EF174468.1,4180,Enterovirus,12059,57018,1882016,0,50506,Enterovirus B,138949,10780,1941746,36,36978
NC_038312.1,1356,Enterovirus,12059,57018,1882016,0,50506,Rhinovirus B,147712,1356,1988183,1,0
MN164484.2,6524,Guelphvirus,2732062,5437,1983016,0,1087,Escherichia virus ECH1,2593465,0,1983016,0,6524
NZ_CP018196.1,1959,Fusobacterium,848,12499,1975878,102,1061,Fusobacterium necrophorum,859,1827,1987564,17,132
NZ_CP028101.1,1391,Fusobacterium,848,12499,1975878,102,1061,Fusobacterium nucleatum,851,987,1988013,136,404
NZ_CP024703.1,9832,Fusobacterium,848,12499,1975878,102,1061,Fusobacterium pseudoperiodonticum,2663009,7117,1979702,6,2715
NZ_CAKOJV010000001.1,378,Fusobacterium,848,12499,1975878,102,1061,uncultured Fusobacterium sp.,159267,0,1989162,0,378
NZ_CP083637.1,2379,Gemella,1378,10471,1977750,25,1294,Gemella haemolysans,1379,2216,1987139,22,163
NZ_CP046314.1,9386,Gemella,1378,10471,1977750,25,1294,Gemella morbillorum,29391,7989,1980152,2,1397
NZ_CP040915.1,13287,Georgenia,154116,12837,1976202,51,450,Georgenia yuyongxinii,2589797,12826,1976242,11,461
NZ_CP031243.1,5215,Haemophilus,724,45054,1942938,64,1484,Haemophilus haemolyticus,726,3714,1984274,51,1501
NZ_AP018768.1,3465,Haemophilus,724,45054,1942938,64,1484,Haemophilus influenzae,727,1982,1986015,60,1483
NZ_CP038817.1,20243,Haemophilus,724,45054,1942938,64,1484,Haemophilus parahaemolyticus,735,19178,1969294,3,1065
NZ_CP035368.2,11769,Haemophilus,724,45054,1942938,64,1484,Haemophilus parainfluenzae,729,10790,1977727,44,979
NZ_LT906463.1,5846,Haemophilus,724,45054,1942938,64,1484,Haemophilus pittmaniae,249188,5448,1983692,2,398
NC_039199.1,1322,Metapneumovirus,162387,1306,1988218,0,16,Metapneumovirus hominis,3048148,0,1988218,0,1322
NC_001781.1,4646,Orthopneumovirus,1868215,7700,1981242,0,598,Orthopneumovirus hominis,3049954,0,1981242,0,8298
MG027862.1,3652,Orthopneumovirus,1868215,7700,1981242,0,598,Orthopneumovirus hominis,3049954,0,1981242,0,8298
NZ_CP036164.1,7433,Janibacter,53457,7280,1982065,42,153,Janibacter limosus,53458,7193,1982098,9,240
NZ_CP065999.1,21306,Kingella,32257,34778,1952450,16,2296,Kingella denitrificans,502,19980,1968225,9,1326
NZ_CP123447.1,705,Kingella,32257,34778,1952450,16,2296,Kingella negevensis,1522312,0,1988835,0,705
NZ_CP050136.1,15063,Kingella,32257,34778,1952450,16,2296,Kingella kingae,504,14598,1974347,130,465
NC_013203.1,22269,Lancefieldella,2767353,22135,1967266,5,134,Lancefieldella parvula,1382,22135,1967266,5,134
NZ_LR134378.1,14222,Lautropia,47670,13933,1975316,2,289,Lautropia mirabilis,47671,13933,1975316,2,289
NZ_AP019831.1,16462,Leptotrichia,32067,36263,1947853,88,5336,Leptotrichia trevisanii,109328,12516,1972937,141,3946
NZ_AP019829.2,15414,Leptotrichia,32067,36263,1947853,88,5336,Leptotrichia wadei,157687,10901,1974016,110,4513
NC_013192.1,9723,Leptotrichia,32067,36263,1947853,88,5336,Leptotrichia buccalis,40542,6915,1979742,75,2808
NZ_CP101528.1,12553,Micrococcus,1269,16693,1937314,9,35524,Micrococcus luteus,1270,5912,1975597,1390,6641
NZ_CP126965.1,18453,Micrococcus,1269,16693,1937314,9,35524,Micrococcus lylae,1273,0,1971087,0,18453
NZ_CANLQP010000001.1,21211,Micrococcus,1269,16693,1937314,9,35524,uncultured Micrococcus sp.,114051,0,1968329,0,21211
NZ_CP014234.1,1143,Moraxella,475,1114,1988385,12,29,Moraxella osloensis,34062,1114,1988394,3,29
NZ_CP039886.1,9073,Neisseria,482,47562,1938376,115,3487,Neisseria flavescens,484,6110,1979902,565,2963
NZ_CP078113.1,7386,Neisseria,482,47562,1938376,115,3487,Neisseria gonorrhoeae,485,4583,1982042,112,2803
NZ_CP030820.1,6064,Neisseria,482,47562,1938376,115,3487,Neisseria meningitidis,487,3636,1983119,357,2428
NZ_CP053939.1,11024,Neisseria,482,47562,1938376,115,3487,Neisseria mucosa,488,8441,1974083,4433,2583
NZ_CP073114.1,13223,Neisseria,482,47562,1938376,115,3487,Neisseria subflava,28449,770,1976287,30,12453
NZ_CP031253.1,4279,Neisseria,482,47562,1938376,115,3487,Neisseria lactamica,486,2608,1985156,105,1671
AFIH01000001.1,1808,Oribacterium,265975,0,1987732,0,1808,Oribacterium sp. oral taxon 108,712414,0,1987732,0,1808
OP288969.1,1030,Betacoronavirus,694002,19734,1968850,0,956,Pangolin coronavirus,2708335,0,1988510,0,1030
NC_045512.2,378,Betacoronavirus,694002,19734,1968850,0,956,Severe acute respiratory syndrome-related coronavirus,694009,950,1988588,0,2
NC_004718.3,574,Betacoronavirus,694002,19734,1968850,0,956,Severe acute respiratory syndrome-related coronavirus,694009,950,1988588,0,2
NZ_CP092048.1,1273,Porphyromonas,836,1254,1979332,64,8890,Porphyromonas gingivalis,837,1227,1988222,45,46
NZ_UQJH01000001.1,8871,Porphyromonas,836,1254,1979332,64,8890,uncultured Porphyromonas sp.,159274,0,1980669,0,8871
NC_019960.1,4185,Prevotella,838,38497,1930090,712,20241,Prevotella dentalis,52227,4101,1985272,83,84
NZ_CP024696.1,4672,Prevotella,838,38497,1930090,712,20241,Prevotella intermedia,28131,4032,1984542,326,640
NZ_CP072363.1,2265,Prevotella,838,38497,1930090,712,20241,Prevotella jejuni,1177574,1963,1987254,21,302
AP018050.1,16199,Prevotella,838,38497,1930090,712,20241,Prevotella melaninogenica,28132,14928,1973220,121,1271
NZ_CP072390.1,11531,Prevotella,838,38497,1930090,712,20241,Prevotella scopos,589437,9397,1977999,10,2134
NZ_CAJTJS010000001.1,9112,Prevotella,838,38497,1930090,712,20241,uncultured Prevotella sp.,159272,0,1980428,0,9112
NZ_UGTJ01000001.1,10774,Prevotella,838,38497,1930090,712,20241,Prevotella buccae,28126,0,1978766,0,10774
NZ_CP079201.1,18506,Rothia,32207,37757,1947900,107,3776,Rothia dentocariosa,2047,17754,1971019,15,752
NZ_CP079822.1,28,Rothia,32207,37757,1947900,107,3776,Rothia mucilaginosa,43675,28,1970291,19221,0
NZ_CAKAIK010000001.1,22999,Rothia,32207,37757,1947900,107,3776,uncultured Rothia sp.,316088,0,1966541,0,22999
NZ_CP102197.1,2376,Schaalia,2529408,8852,1975391,1858,3439,Schaalia odontolytica,1660,2320,1985622,1542,56
CAHJXR010000003.1,3364,Schaalia,2529408,8852,1975391,1858,3439,Schaalia sp. Marseille-Q2122,2736604,0,1986176,0,3364
NZ_AP025697.1,16182,Actinomyces,1654,28796,1950297,158,10289,Actinomyces naeslundii,1655,14762,1973353,5,1420
NZ_CP060204.1,4978,Selenomonas,970,20790,1968618,8,124,Selenomonas timonae,2754044,4680,1984561,1,298
NZ_CP012071.1,15936,Selenomonas,970,20790,1968618,8,124,Selenomonas sp. oral taxon 478,712538,11048,1973603,1,4888
NZ_LOHY01000088.1,14666,Pseudostreptobacillus,2919092,0,1974874,0,14666,Pseudostreptobacillus hongkongensis,1162717,0,1974874,0,14666
NZ_LS483444.1,6955,Streptococcus,1301,82168,1894019,520,12833,Streptococcus australis,113107,4286,1982565,20,2669
NZ_CP127842.1,3406,Streptococcus,1301,82168,1894019,520,12833,Streptococcus dysgalactiae,1334,685,1986082,52,2721
NZ_CP012646.1,9533,Streptococcus,1301,82168,1894019,520,12833,Streptococcus mitis,28037,5904,1979913,94,3629
NZ_CP079724.1,12355,Streptococcus,1301,82168,1894019,520,12833,Streptococcus oralis,1303,7994,1977068,117,4361
NZ_CP102583.1,7338,Streptococcus,1301,82168,1894019,520,12833,Streptococcus pneumoniae,1313,4886,1982036,166,2452
NC_015875.1,9906,Streptococcus,1301,82168,1894019,520,12833,Streptococcus pseudopneumoniae,257758,5365,1979618,16,4541
NZ_CP009913.1,13341,Streptococcus,1301,82168,1894019,520,12833,Streptococcus salivarius,1304,7657,1976128,71,5684
NZ_CP079193.1,677,Streptococcus,1301,82168,1894019,520,12833,Streptococcus suis,1307,507,1988812,51,170
NZ_CAMNMG010000001.1,24330,Streptococcus,1301,82168,1894019,520,12833,uncultured Streptococcus sp.,83427,0,1965210,0,24330
NZ_CP029207.1,7160,Streptococcus,1301,82168,1894019,520,12833,Streptococcus constellatus,76860,1823,1982365,15,5337
NC_001367.1,1994,Tobamovirus,12234,1959,1987546,0,35,Tobacco mosaic virus,12242,1957,1987546,0,37
NZ_CP009227.1,5426,Treponema,157,16848,1969597,67,3028,Treponema sp. OMZ 838,1539298,1331,1984114,0,4095
NZ_CALHUL010000006.1,14450,Treponema,157,16848,1969597,67,3028,uncultured Treponema sp.,162155,0,1975090,0,14450
NZ_CAMUES010000001.1,574,Mobiluncus,2050,81,1988961,5,493,uncultured Mobiluncus sp.,293425,0,1988966,0,574
NZ_CABPWA010000001.1,5568,Peptostreptococcus,1257,15,1983964,8,5553,uncultured Peptostreptococcus sp.,169971,0,1983972,0,5568
NZ_CP020566.1,9347,Veillonella,29465,26401,1962625,12,502,Veillonella atypica,39777,8845,1980179,14,502
NZ_LR134375.1,9995,Veillonella,29465,26401,1962625,12,502,Veillonella dispar,39778,7401,1979528,17,2594
NZ_AP022321.1,190,Veillonella,29465,26401,1962625,12,502,Veillonella nakazawae,2682456,115,1989331,19,75
NZ_CP019721.1,4929,Veillonella,29465,26401,1962625,12,502,Veillonella parvula,29466,4649,1982505,2106,280
NZ_JAGZUH010000001.1,2442,Veillonella,29465,26401,1962625,12,502,Veillonella sp.,1926307,0,1987098,0,2442
NZ_CP028435.1,9918,Shewanella,22,9781,1979585,37,137,Shewanella putrefaciens,24,2172,1979621,1,7746
NZ_CP133094.1,2563,Pseudomonas,286,5301,1983234,788,217,Pseudomonas aeruginosa,287,444,1986951,26,2119
NZ_CP117438.1,2955,Pseudomonas,286,5301,1983234,788,217,Pseudomonas fluorescens,294,1929,1986578,7,1026
NZ_CP076348.1,2563,Stutzerimonas,2901164,1157,1986963,14,1406,Stutzerimonas stutzeri,316,77,1986973,4,2486
CP006667.1,8349,Ralstonia,48736,44,1981169,22,8305,Ralstonia pickettii,329,3,1981191,0,8346
NZ_CP033672.1,11476,Burkholderia,32008,57929,1928081,93,3437,Burkholderia glumae,337,9400,1978051,13,2076
NZ_CP009323.1,10318,Burkholderia,32008,57929,1928081,93,3437,Burkholderia gladioli,28095,9383,1979183,39,935
NZ_NBSQ01000002.1,17519,Burkholderia,32008,57929,1928081,93,3437,Burkholderia thailandensis,57975,11952,1972016,5,5567
NZ_CP019668.1,22053,Burkholderia,32008,57929,1928081,93,3437,unclassified Burkholderia species,,0,1967487,0,22053
NZ_CP020894.3,18237,Legionella,445,32783,1920211,3,36543,Legionella longbeachae,450,17098,1971261,42,1139
NZ_UGNY01000001.1,4095,Legionella,445,32783,1920211,3,36543,Legionella feeleii,453,0,1985445,0,4095
NZ_UHIB01000001.1,19105,Legionella,445,32783,1920211,3,36543,Legionella maceachernii,466,0,1970435,0,19105
NZ_CP082852.1,14179,Legionella,445,32783,1920211,3,36543,Legionella anisa,28082,13051,1975284,77,1128
NZ_UGPB01000001.1,13710,Legionella,445,32783,1920211,3,36543,Legionella wadsworthii,28088,0,1975830,0,13710
NZ_CP132214.1,11127,Acinetobacter,469,59759,1928157,43,1581,Acinetobacter baumannii,470,716,1977960,453,10411
NZ_CP080636.1,10726,Acinetobacter,469,59759,1928157,43,1581,Acinetobacter lwoffii,28090,3861,1978812,2,6865
NZ_CP053987.1,2722,Achromobacter,222,2627,1986722,96,95,Achromobacter denitrificans,32002,2491,1986807,11,231
NZ_CP095407.1,26148,Acinetobacter,469,59759,1928157,43,1581,Acinetobacter pittii,48296,10232,1963334,58,15916
NZ_CP095867.1,13339,Acinetobacter,469,59759,1928157,43,1581,Acinetobacter nosocomialis,106654,8287,1976156,45,5052
NZ_CP132330.1,10818,Bordetella,517,51525,1935048,30,2937,Bordetella bronchiseptica,518,1404,1978628,94,9414
NZ_CP071602.1,6872,Bordetella,517,51525,1935048,30,2937,Bordetella parapertussis,519,721,1982605,63,6151
NZ_CP071603.1,10388,Bordetella,517,51525,1935048,30,2937,Bordetella holmesii,35814,9787,1979140,12,601
AM902716.1,14235,Bordetella,517,51525,1935048,30,2937,Bordetella petrii,94624,12778,1975294,11,1457
NZ_CP021395.1,12149,Bordetella,517,51525,1935048,30,2937,Bordetella hinzii,103855,10991,1977382,9,1158
NZ_UGSA01000001.1,6252,Brucella,234,6183,1983282,6,69,Brucella anthropi,529,2317,1983287,1,3935
NZ_CP050992.1,21812,Chromobacterium,535,21176,1967715,13,636,Chromobacterium violaceum,536,19238,1967728,0,2574
NZ_CP034670.1,10417,Eikenella,538,9915,1979039,84,502,Eikenella corrodens,539,9585,1979076,47,832
NZ_CP023527.1,8040,Citrobacter,544,22171,1964620,51,2698,Citrobacter koseri,545,3097,1981499,1,4943
NZ_CP071265.1,16829,Citrobacter,544,22171,1964620,51,2698,Citrobacter freundii,546,470,1972697,14,16359
NZ_CP099728.1,9242,Pantoea,53335,8871,1980278,20,371,Pantoea agglomerans,549,7869,1980297,1,1373
NZ_CP036514.1,16298,Hafnia,568,13976,1973241,1,2322,Hafnia alvei,569,8564,1973242,0,7734
NZ_CP129616.1,2340,Klebsiella,570,17858,1969953,357,1372,Klebsiella oxytoca,571,1746,1987181,19,594
NZ_CP129982.1,3762,Klebsiella,570,17858,1969953,357,1372,Klebsiella variicola,244366,494,1985741,37,3268
NZ_CP031257.1,13128,Klebsiella,570,17858,1969953,357,1372,Klebsiella quasipneumoniae,1463165,1706,1976327,85,11422
NZ_CP074182.1,24041,Raoultella,160674,29291,1956753,12,3484,Raoultella planticola,575,16721,1965461,38,7320
NZ_CP132041.1,8734,Raoultella,160674,29291,1956753,12,3484,Raoultella ornithinolytica,54291,492,1980780,26,8242
NZ_CP126335.1,7634,Proteus,583,12019,1976494,25,1002,Proteus vulgaris,585,5281,1981876,30,2353
NZ_CP059690.1,5387,Proteus,583,12019,1976494,25,1002,Proteus penneri,102862,3733,1984146,7,1654
NZ_CP119546.1,4387,Providencia,586,4073,1985109,44,314,Providencia stuartii,588,134,1985147,6,4253
NZ_CP063229.1,10896,Serratia,613,10486,1978598,46,410,Serratia marcescens,615,6598,1978637,7,4298
NZ_JAGDEP010000001.1,8942,Aeromonas,642,7841,1980578,20,1101,Aeromonas sobria,646,0,1980598,0,8942
NZ_CP126697.1,11997,Pediococcus,1253,11623,1977543,0,374,Pediococcus acidilactici,1254,11562,1977543,0,435
NZ_CP066015.1,2744,Kytococcus,57499,2642,1986774,22,102,Kytococcus sedentarius,1276,2642,1986774,22,102
NZ_CP102534.1,7121,Enterococcus,1350,6861,1982385,34,260,Enterococcus faecium,1352,489,1982409,10,6632
NZ_CP010106.1,2367,Bacillus,1386,2180,1987115,58,187,Bacillus thuringiensis,1428,277,1987172,1,2090
NZ_CP019962.1,7718,Eubacterium,1730,7579,1981813,9,139,Eubacterium limosum,1736,6255,1981822,0,1463
CAKAGO010000001.1,8222,unclassified Eubacteriales Family XIII. Incertae Sedis genus,,0,1965194,0,24346,[Eubacterium] brachy,35517,0,1981318,0,8222
AZKM01000008.1,16124,unclassified Eubacteriales Family XIII. Incertae Sedis genus,,0,1965194,0,24346,[Eubacterium] nodatum,35518,0,1973416,0,16124
NZ_CP089216.1,22455,Mycobacterium,1763,30485,1949643,475,8937,Mycobacterium kansasii,1768,20868,1967041,44,1587
NZ_CP070973.1,452,Mycobacterium,1763,30485,1949643,475,8937,Mycobacterium gordonae,1778,424,1989022,66,28
NZ_MVIJ01000001.1,5891,Mycobacterium,1763,30485,1949643,475,8937,Mycobacterium scrofulaceum,1783,0,1983649,0,5891
NZ_LQPW01000031.1,3302,Mycobacterium,1763,30485,1949643,475,8937,Mycobacterium szulgai,1787,0,1986238,0,3302
ADNV01000327.1,7322,Mycobacterium,1763,30485,1949643,475,8937,Mycobacterium parascrofulaceum,240125,0,1982218,0,7322
NZ_CP050145.1,10916,Mycobacteroides,670516,24109,1964531,72,828,Mycobacteroides chelonae,1774,9805,1978572,52,1111
NZ_CP119724.1,13375,Mycobacteroides,670516,24109,1964531,72,828,Mycobacteroides abscessus,36809,12560,1976129,36,815
NZ_CP120507.1,646,Mycobacteroides,670516,24109,1964531,72,828,Mycobacteroides immunogenum,83262,528,1988880,14,118
NZ_CP041695.1,1280,Nocardia,1817,37563,1926229,200,25548,Nocardia otitidiscaviarum,1823,1224,1988116,144,56
NZ_CP031418.1,7142,Nocardia,1817,37563,1926229,200,25548,Nocardia farcinica,37329,6746,1982204,194,396
NZ_CP006850.1,12095,Nocardia,1817,37563,1926229,200,25548,Nocardia nova,37330,11838,1976743,702,257
NZ_JACHIT010000001.1,12500,Nocardia,1817,37563,1926229,200,25548,Nocardia transvalensis,37333,0,1977040,0,12500
NZ_JADLRZ010000001.1,4939,Nocardia,1817,37563,1926229,200,25548,Nocardia beijingensis,95162,0,1984601,0,4939
NZ_JAJFOF010000001.1,12995,Nocardia,1817,37563,1926229,200,25548,Nocardia abscessus,120957,0,1976545,0,12995
NZ_JAAXPE010000001.1,7780,Nocardia,1817,37563,1926229,200,25548,Nocardia veterana,132249,0,1981760,0,7780
NZ_AP026979.1,3586,Nocardia,1817,37563,1926229,200,25548,Nocardia cyriacigeorgica,135487,2948,1985690,264,638
NZ_CP046172.1,794,Nocardia,1817,37563,1926229,200,25548,Nocardia arthritidis,228602,776,1988588,158,18
NZ_CP046320.1,14825,Gordonia,2053,14864,1969325,358,4993,Gordonia bronchialis,2054,14224,1974681,34,601
NZ_JABELY010000001.1,5032,Gordonia,2053,14864,1969325,358,4993,Gordonia araii,263909,0,1984508,0,5032
NZ_LR134365.1,8700,Cardiobacterium,2717,16104,1964292,3,9141,Cardiobacterium hominis,2718,8440,1980358,482,260
NZ_UFUW01000001.1,16545,Cardiobacterium,2717,16104,1964292,3,9141,Cardiobacterium valvarum,194702,0,1972995,0,16545
NZ_CP035765.1,25277,Sphingomonas,13687,24661,1964212,51,616,Sphingomonas paucimobilis,13689,23714,1964263,0,1563
NZ_CP059045.1,4893,Cronobacter,413496,4581,1984634,13,312,Cronobacter sakazakii,28141,3673,1984645,2,1220
NZ_CP040423.1,6026,Dolosigranulum,29393,5888,1983511,3,138,Dolosigranulum pigrum,29394,5888,1983511,3,138
NZ_CP017037.1,7674,Dialister,39948,7459,1981865,1,215,Dialister pneumosintes,39950,7443,1981866,0,231
NZ_CP090423.1,3798,Stenotrophomonas,40323,3652,1985719,23,146,Stenotrophomonas maltophilia,40324,3076,1985735,7,722
NZ_CP121763.1,11242,Prescottella,2979332,10380,1978281,17,862,Prescottella equi,43767,10380,1978281,17,862
NZ_AP025457.1,12575,Tsukamurella,2060,19325,1969406,74,735,Tsukamurella pulmonis,47312,11626,1976942,23,949
NZ_CP019066.1,7485,Tsukamurella,2060,19325,1969406,74,735,Tsukamurella tyrosinosolvens,57704,6812,1982021,34,673
NZ_CP058970.1,7768,Delftia,80865,7372,1981767,5,396,Delftia acidovorans,80866,2572,1981771,1,5196
NZ_CP083630.1,6903,Leclercia,83654,6153,1982621,16,750,Leclercia adecarboxylata,83655,5667,1982632,5,1236
NZ_UGGM01000001.1,22822,Slackia,84108,126,1966717,1,22696,Slackia exigua,84109,0,1966718,0,22822
NZ_RBKV01000001.1,6447,Williamsia,85043,0,1983093,0,6447,Williamsia muralis,85044,0,1983093,0,6447
NZ_CP010310.2,21887,Pandoraea,93217,21449,1967624,29,438,Pandoraea pulmonicola,93221,20941,1967651,2,946
NZ_AP018561.1,7176,Ureaplasma,2129,6288,1982356,8,888,Ureaplasma parvum,134821,5458,1982356,8,1718
NZ_CP114997.1,2966,Enterobacter,547,2666,1986454,120,300,unclassified Enterobacter species,,0,1986574,0,2966
NZ_AWET01000008.1,12792,Hoylesella,2974257,2369,1976718,30,10423,Hoylesella pleuritidis,407975,0,1976748,0,12792
NC_075417.1,5460,Cytomegalovirus,10358,918,1984080,0,4542,unclassified Cytomegalovirus species,,0,1984080,0,5460
NC_000883.2,10698,Erythroparvovirus,40121,10481,1978842,0,217,Primate erythroparvovirus 1,1511900,10461,1978842,0,237
NC_076948.1,15704,Rubivirus,11040,5103,1973836,0,10601,Rubivirus rubellae,2846071,5103,1973836,0,10601
NC_028752.1,1174,Alphacoronavirus,693996,7394,1981993,1,152,Human coronavirus 229E,11137,1166,1988366,0,8
NC_006213.1,16950,Betacoronavirus,694002,19734,1968850,0,956,Betacoronavirus 1,694003,16649,1972590,0,301
NC_005831.2,6372,Alphacoronavirus,693996,7394,1981993,1,152,Human coronavirus NL63,277944,6228,1983168,0,144
NC_006577.2,1758,Betacoronavirus,694002,19734,1968850,0,956,Human coronavirus HKU1,290028,1701,1987779,3,57
NC_011202.1,4086,Mastadenovirus,10509,30773,1958308,0,459,Human mastadenovirus B,108098,4024,1985437,17,62
AC_000017.1,16598,Mastadenovirus,10509,30773,1958308,0,459,Human mastadenovirus C,129951,16356,1972941,1,242
NC_017825.1,10548,Mastadenovirus,10509,30773,1958308,0,459,Human mastadenovirus E,130308,10253,1978992,0,295
OP255990.1,2122,Bocaparvovirus,1507401,2037,1987418,0,85,Primate bocaparvovirus 1,1511871,2029,1987418,0,93
OQ689803.1,12762,Parechovirus,138954,399,1976778,0,12363,Parechovirus A,1803956,399,1976778,0,12363
NC_003443.1,7268,Orthorubulavirus,2560195,44952,1944170,0,418,Human orthorubulavirus 2,2560525,7227,1982272,0,41
NC_021928.1,11916,Orthorubulavirus,2560195,44952,1944170,0,418,Human orthorubulavirus 4,2560526,11762,1977624,0,154
OR043657.1,2580,Orthorubulavirus,2560195,44952,1944170,0,418,Mammalian orthorubulavirus 5,2560580,2453,1986960,0,127
NC_002200.1,23606,Orthorubulavirus,2560195,44952,1944170,0,418,Mumps orthorubulavirus,2560602,23510,1965934,0,96
