parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
543,1,1330547,Kosakonia,7,3
1330547,2,208223,Kosakonia cowanii,2,1
1330547,2,1005665,Kosakonia oryzendophytica,1,0
543,1,401618,Candidatus Riesia,2,1
543,1,83654,Leclercia,2,1
83654,2,83655,Leclercia adecarboxylata,2,1
543,1,409304,Candidatus Ishikawaella,1,0
409304,2,168169,Candidatus Ishikawaella capsulata,1,0
543,1,1081630,Candidatus Schneideria,1,0
1081630,2,1081631,Candidatus Schneideria nysicola,1,0
1903414,1,29487,Photorhabdus,75,38
29487,2,171438,Photorhabdus akhurstii,44,22
29487,2,291112,Photorhabdus asymbiotica,17,8
29487,2,2218628,Photorhabdus laumondii,6,3
29487,2,230089,Photorhabdus thracensis,5,2
1903414,1,586,Providencia,51,26
586,2,333962,Providencia heimbachae,24,12
586,2,126385,Providencia alcalifaciens,17,8
586,1,2633465,unclassified Providencia,3,1
2633465,2,2828763,Providencia sp. R33,3,1
586,2,587,Providencia rettgeri,2,1
586,2,516075,Providencia sneebia,2,1
586,2,2027290,Providencia huaxiensis,1,0
1903414,1,158848,Moellerella,12,6
158848,2,158849,Moellerella wisconsensis,12,6
1903414,1,626,Xenorhabdus,11,5
626,2,40576,Xenorhabdus bovienii,11,5
1903414,1,581,Morganella,9,4
581,2,582,Morganella morganii,9,4
1903414,1,583,Proteus,8,4
583,2,183417,Proteus hauseri,4,2
583,2,584,Proteus mirabilis,2,1
583,2,585,Proteus vulgaris,1,0
1903414,1,637,Arsenophonus,5,2
637,1,2627083,unclassified Arsenophonus,4,2
2627083,2,1231049,Arsenophonus endosymbiont of Aphis craccivora,3,1
2627083,2,235559,Arsenophonus endosymbiont of Aleurodicus dispersus,1,0
637,2,2879119,Arsenophonus apicola,1,0
1903411,1,629,Yersinia,40,20
629,2,631,Yersinia intermedia,8,4
629,2,29486,Yersinia ruckeri,5,2
629,1,1649845,Yersinia pseudotuberculosis complex,5,2
1649845,2,632,Yersinia pestis,4,2
1649845,2,367190,Yersinia similis,1,0
629,2,2339259,Yersinia hibernica,2,1
629,2,29485,Yersinia rohdei,1,0
1903411,1,613,Serratia,27,14
613,2,614,Serratia liquefaciens,11,5
613,2,615,Serratia marcescens,9,4
613,2,137545,Serratia quinivorans,3,1
613,2,82996,Serratia plymuthica,2,1
613,1,2647522,unclassified Serratia,1,0
2647522,2,671990,Serratia sp. FGI94,1,0
1903411,1,41201,Ewingella,23,11
41201,2,41202,Ewingella americana,23,11
1903411,1,34037,Rahnella,15,7
34037,2,58169,Rahnella inusitata,7,3
34037,2,34038,Rahnella aquatilis,5,2
34037,1,2635087,unclassified Rahnella,1,0
2635087,2,1805933,Rahnella sp. ERMR1:05,1,0
1903411,1,929812,Gibbsiella,6,3
929812,2,929813,Gibbsiella quercinecans,6,3
1903411,1,1565532,Rouxiella,1,0
1565532,2,1646377,Rouxiella badensis,1,0
1903409,1,551,Erwinia,47,24
551,2,65700,Erwinia tracheiphila,25,12
551,2,1922217,Candidatus Erwinia haradaeae,14,7
551,2,182337,Erwinia billingiae,3,1
551,1,2622719,unclassified Erwinia,3,1
2622719,2,2547962,Erwinia sp. QL-Z3,3,1
551,2,55212,Erwinia rhapontici,1,0
1903409,1,53335,Pantoea,39,20
53335,2,553,Pantoea ananatis,11,5
53335,1,2630326,unclassified Pantoea,6,3
2630326,2,2490851,Pantoea sp. CCBC3-3-1,6,3
53335,1,1654067,Pantoea agglomerans group,5,2
1654067,2,549,Pantoea agglomerans,5,2
53335,2,1235990,Candidatus Pantoea carbekii,1,0
1903409,1,2100764,Mixta,14,7
2100764,2,665913,Mixta calida,14,7
1903409,1,32199,Buchnera,6,3
32199,2,9,Buchnera aphidicola,6,3
1903409,1,82986,Tatumella,1,0
82986,2,82987,Tatumella ptyseos,1,0
1903409,1,2662752,Kalamiella,1,0
2662752,2,2364647,Kalamiella piersonii,1,0
1903409,1,3026546,Duffyella,1,0
3026546,2,1619313,Duffyella gerundensis,1,0
1903410,1,204037,Dickeya,29,15
204037,2,204038,Dickeya dadantii,12,6
204037,2,568768,Dickeya poaceiphila,11,5
204037,2,1089444,Dickeya solani,2,1
204037,2,556,Dickeya chrysanthemi,1,0
204037,2,204039,Dickeya dianthicola,1,0
204037,1,2622466,unclassified Dickeya,1,0
2622466,2,568766,Dickeya sp. NCPPB 3274,1,0
1903410,1,122277,Pectobacterium,15,7
122277,2,1905730,Pectobacterium parmentieri,3,1
122277,2,2485124,Pectobacterium polonicum,1,0
122277,2,554,Pectobacterium carotovorum,1,0
1903416,1,82980,Leminorella,11,5
82980,2,158841,Leminorella richardii,11,5
1903416,1,2810357,Jinshanibacter,6,3
2810357,2,2498113,Jinshanibacter zhutongyuii,6,3
1903416,1,82984,Pragia,3,1
82984,2,82985,Pragia fontium,3,1
1903412,1,568,Hafnia,8,4
568,2,569,Hafnia alvei,2,1
1903412,1,635,Edwardsiella,2,1
635,2,1263550,Edwardsiella piscicida,1,0
635,1,2676541,unclassified Edwardsiella (in: enterobacteria),1,0
2676541,2,1578828,Edwardsiella sp. EA181011,1,0
2812006,1,84565,Sodalis,1,0
84565,2,1486991,Candidatus Sodalis pierantonius,1,0
468,1,475,Moraxella,252,130
475,2,478,Moraxella nonliquefaciens,84,43
475,2,34062,Moraxella osloensis,53,27
475,1,2685852,unclassified Moraxella,26,13
2685852,2,2904122,Moraxella sp. ZY201224,14,7
475,2,2904121,Moraxella nasovis,22,11
475,2,480,Moraxella catarrhalis,17,8
475,2,386891,Moraxella bovoculi,14,7
475,2,476,Moraxella bovis,13,6
475,2,34061,Moraxella cuniculi,8,4
475,2,29433,Moraxella ovis,3,1
468,1,469,Acinetobacter,205,106
469,1,196816,unclassified Acinetobacter,40,20
196816,2,2004644,Acinetobacter sp. WCHA45,10,5
196816,2,2929509,Acinetobacter sp. NyZ410,7,3
196816,2,1646498,Acinetobacter sp. TTH0-4,7,3
196816,2,2929514,Acinetobacter sp. YH16056_T,5,2
196816,2,1808001,Acinetobacter sp. LoGeW2-3,3,1
196816,2,2943497,Acinetobacter sp. Y-23,2,1
196816,2,2773709,Acinetobacter sp. ASP199,1,0
196816,2,1827285,Acinetobacter sp. MYb10,1,0
196816,2,1407071,Acinetobacter sp. TGL-Y2,1,0
196816,2,2798861,Acinetobacter sp. CS-2,1,0
469,1,909768,Acinetobacter calcoaceticus/baumannii complex,23,11
909768,2,470,Acinetobacter baumannii,9,4
909768,2,48296,Acinetobacter pittii,1,0
909768,2,1530123,Acinetobacter seifertii,1,0
469,2,756892,Acinetobacter indicus,15,7
469,2,487316,Acinetobacter soli,14,7
469,2,29430,Acinetobacter haemolyticus,12,6
469,2,1839785,Acinetobacter portensis,9,4
469,2,70346,Acinetobacter variabilis,7,3
469,2,108980,Acinetobacter ursingii,5,2
469,2,1879050,Acinetobacter wuhouensis,4,2
469,2,2662362,Acinetobacter wanghuae,3,1
469,2,52133,Acinetobacter venetianus,2,1
469,2,108981,Acinetobacter schindleri,2,1
469,2,202956,Acinetobacter towneri,2,1
469,2,1324350,Acinetobacter equi,1,0
469,2,1871111,Acinetobacter defluvii,1,0
469,2,202950,Acinetobacter baylyi,1,0
469,2,2136182,Acinetobacter cumulans,1,0
469,2,40215,Acinetobacter junii,1,0
469,2,28090,Acinetobacter lwoffii,1,0
468,1,497,Psychrobacter,53,27
497,1,196806,unclassified Psychrobacter,42,21
196806,2,1699624,Psychrobacter sp. P11G5,13,6
196806,2,1699623,Psychrobacter sp. P11G3,6,3
196806,2,571800,Psychrobacter sp. G,5,2
497,2,334543,Psychrobacter arcticus,5,2
497,2,256326,Psychrobacter arenosus,3,1
497,2,45610,Psychrobacter urativorans,1,0
468,1,2824158,Aquirhabdus,16,8
2824158,2,2283318,Aquirhabdus parva,16,8
267890,1,22,Shewanella,138,71
22,2,62322,Shewanella baltica,20,10
22,1,196818,unclassified Shewanella,14,7
196818,2,2590015,Shewanella sp. SNU WT4,4,2
196818,2,2589987,Shewanella sp. Scap07,4,2
196818,2,2803864,Shewanella sp. KX20019,2,1
196818,2,94122,Shewanella sp. ANA-3,1,0
196818,2,2746932,Shewanella sp. MTB7,1,0
196818,2,2698686,Shewanella sp. Arc9-LZ,1,0
196818,2,2864212,Shewanella sp. FJAT-51860,1,0
22,2,38313,Shewanella algae,9,4
22,2,2520507,Shewanella maritima,7,3
22,2,271098,Shewanella halifaxensis,7,3
22,2,2814294,Shewanella avicenniae,5,2
22,2,60961,Shewanella woodyi,5,2
22,2,60478,Shewanella amazonensis,4,2
22,2,2590884,Shewanella glacialimarina,3,1
22,2,712036,Shewanella dokdonensis,3,1
22,2,1738770,Shewanella inventionis,2,1
22,2,2829809,Shewanella yunxiaonensis,1,0
22,2,2487742,Shewanella psychromarinicola,1,0
22,2,518738,Shewanella vesiculosa,1,0
267890,1,2547964,Parashewanella,1,0
2547964,2,342950,Parashewanella spongiae,1,0
2903219,1,226,Alteromonas,25,12
226,1,2614992,unclassified Alteromonas,22,11
2614992,2,2961948,Alteromonas sp. LMIT006,19,9
2614992,2,1714845,Alteromonas sp. BL110,1,0
226,2,314275,Alteromonas mediterranea,1,0
2903219,1,288793,Salinimonas,15,7
288793,2,914153,Salinimonas lutimaris,15,7
72275,1,1621534,Paraglaciecola,19,9
1621534,2,197222,Paraglaciecola mesophila,15,7
1621534,1,2685791,unclassified Paraglaciecola,4,2
2685791,2,2686358,Paraglaciecola sp. L3A3,3,1
2685791,2,2686359,Paraglaciecola sp. L1A13,1,0
72275,1,261825,Agarivorans,15,7
261825,2,680279,Agarivorans gilvus,15,7
72275,1,1172191,Catenovulum,13,6
1172191,2,1740262,Catenovulum sediminis,13,6
72275,1,1858563,Alkalimarinus,10,5
1858563,2,1632866,Alkalimarinus sediminis,10,5
72275,1,2661818,Saliniradius,7,3
2661818,2,2183582,Saliniradius amylolyticus,7,3
72275,1,2905123,Paraneptunicella,4,2
2905123,2,2831148,Paraneptunicella aestuarii,4,2
72275,1,2894574,Saccharobesus,3,1
2894574,2,2172099,Saccharobesus litoralis,3,1
267888,1,53246,Pseudoalteromonas,43,22
53246,2,151081,Pseudoalteromonas ruthenica,15,7
53246,2,166935,Pseudoalteromonas translucida,6,3
53246,2,298657,Pseudoalteromonas spongiae,5,2
53246,2,247523,Pseudoalteromonas aliena,2,1
53246,1,194690,unclassified Pseudoalteromonas,2,1
194690,2,1720343,Pseudoalteromonas sp. 1_2015MBL_MicDiv,2,1
53246,2,2518973,Pseudoalteromonas rhizosphaerae,1,0
53246,2,161398,Pseudoalteromonas phenolica,1,0
53246,2,314281,Pseudoalteromonas tunicata,1,0
53246,2,43658,Pseudoalteromonas rubra,1,0
53246,2,43657,Pseudoalteromonas luteoviolacea,1,0
53246,2,1348114,Pseudoalteromonas piratica,1,0
267888,1,2834759,Flocculibacter,12,6
2834759,2,2744479,Flocculibacter collagenilyticus,12,6
267888,1,907197,Psychrosphaera,3,1
907197,2,2820710,Psychrosphaera ytuae,3,1
267889,1,2848171,Cognaticolwellia,13,6
2848171,2,1967665,Cognaticolwellia beringensis,13,6
267889,1,1518149,Thalassotalea,3,1
1518149,1,2614972,unclassified Thalassotalea,3,1
2614972,2,2552945,Thalassotalea sp. HSM 43,2,1
2614972,2,2769490,Thalassotalea sp. LPB0316,1,0
267893,1,135575,Idiomarina,6,3
135575,2,135577,Idiomarina loihiensis,6,3
267894,1,67572,Psychromonas,2,1
67572,1,2614957,unclassified Psychromonas,2,1
2614957,2,314282,Psychromonas sp. CNPT3,2,1
267892,1,44011,Ferrimonas,1,0
44011,2,2724191,Ferrimonas lipolytica,1,0
135621,1,286,Pseudomonas,264,136
286,1,196821,unclassified Pseudomonas,72,37
196821,2,2604941,Pseudomonas sp. C27(2019),15,7
196821,2,2730848,Pseudomonas sp. ADAK18,12,6
196821,2,2678257,Pseudomonas sp. St316,10,5
196821,2,2201356,Pseudomonas sp. 31-12,9,4
196821,2,2774459,Pseudomonas sp. IzPS59,7,3
196821,2,2895485,Pseudomonas sp. B21-036,2,1
196821,2,2972478,Pseudomonas sp. LS1212,1,0
196821,2,2895495,Pseudomonas sp. B21-056,1,0
196821,2,2219057,Pseudomonas sp. LG1E9,1,0
196821,2,3020843,Pseudomonas sp. Q1-7,1,0
196821,2,2971912,Pseudomonas sp. CBS,1,0
196821,2,658644,Pseudomonas sp. R5-89-07,1,0
196821,2,2895474,Pseudomonas sp. B21-017,1,0
196821,2,2745519,Pseudomonas sp. OE 28.3,1,0
196821,2,1755504,Pseudomonas sp. DY-1,1,0
286,1,136845,Pseudomonas putida group,16,8
136845,2,2217867,Pseudomonas sp. SGAir0191,3,1
136845,2,303,Pseudomonas putida,1,0
136845,2,47885,Pseudomonas oryzihabitans,1,0
286,1,136849,Pseudomonas syringae group,11,5
136849,1,251695,Pseudomonas syringae group genomosp. 1,11,5
251695,2,317,Pseudomonas syringae,11,5
286,2,1691904,Pseudomonas sediminis,9,4
286,2,1788301,Pseudomonas versuta,8,4
286,1,136843,Pseudomonas fluorescens group,7,3
136843,2,294,Pseudomonas fluorescens,5,2
136843,2,76760,Pseudomonas rhodesiae,1,0
136843,2,76761,Pseudomonas veronii,1,0
286,2,2867264,Pseudomonas phytophila,7,3
286,2,930166,Pseudomonas brassicacearum,4,2
286,2,157782,Pseudomonas parafulva,3,1
286,2,489632,Pseudomonas chengduensis,2,1
286,2,485898,Pseudomonas promysalinigenes,2,1
286,1,136841,Pseudomonas aeruginosa group,2,1
136841,2,287,Pseudomonas aeruginosa,2,1
286,2,289370,Pseudomonas argentinensis,2,1
286,2,219572,Pseudomonas antarctica,2,1
286,2,2745490,Pseudomonas xantholysinigenes,1,0
286,2,2745511,Pseudomonas tensinigenes,1,0
286,2,359110,Pseudomonas extremaustralis,1,0
286,2,312306,Pseudomonas entomophila,1,0
286,2,2961896,Pseudomonas nunensis,1,0
286,2,191390,Pseudomonas palleroniana,1,0
286,2,2906062,Pseudomonas wenzhouensis,1,0
286,2,2842355,Pseudomonas fakonensis,1,0
135621,1,2758906,Entomomonas,14,7
2758906,2,2785331,Entomomonas asaccharolytica,11,5
2758906,1,2785330,unclassified Entomomonas,3,1
2785330,2,2930213,Entomomonas sp. E2T0,3,1
135621,1,2901164,Stutzerimonas,10,5
2901164,1,136846,Stutzerimonas stutzeri group,2,1
136846,1,578833,Stutzerimonas stutzeri subgroup,2,1
578833,2,316,Stutzerimonas stutzeri,2,1
135621,1,2901189,Halopseudomonas,5,2
2901189,2,797277,Halopseudomonas litoralis,3,1
2901189,2,487184,Halopseudomonas xinjiangensis,2,1
351,1,352,Azotobacter,1,0
352,2,69964,Azotobacter salinestris,1,0
135621,1,1649479,Permianibacter,1,0
1649479,2,1510150,Permianibacter aggregans,1,0
2887365,1,2742,Marinobacter,39,20
2742,1,83889,unclassified Marinobacter,18,9
83889,2,2547598,Marinobacter sp. JH2,16,8
2742,2,2743,Marinobacter nauticus,15,7
2742,2,1874317,Marinobacter salinus,2,1
2742,2,2603215,Marinobacter fonticola,2,1
641,1,662,Vibrio,279,144
662,1,717610,Vibrio harveyi group,26,13
717610,2,680,Vibrio campbellii,10,5
717610,2,670,Vibrio parahaemolyticus,6,3
717610,2,663,Vibrio alginolyticus,2,1
662,1,2614977,unclassified Vibrio,20,10
2614977,2,2714948,Vibrio sp. HDW18,17,8
2614977,2,2785746,Vibrio sp. VB16,2,1
2614977,2,2785123,Vibrio sp. ED002,1,0
662,2,666,Vibrio cholerae,17,8
662,2,190897,Vibrio gallicus,17,8
662,2,29494,Vibrio furnissii,15,7
662,2,1435069,Vibrio tritonius,14,7
662,2,674,Vibrio mimicus,11,5
662,2,1481663,Vibrio metoecus,11,5
662,2,28172,Vibrio metschnikovii,9,4
662,2,1891186,Vibrio aphrogenes,8,4
662,2,1381081,Vibrio panuliri,8,4
662,2,672,Vibrio vulnificus,6,3
662,2,446374,Vibrio artabrorum,6,3
662,2,689,Vibrio mediterranei,5,2
662,2,1074311,Vibrio alfacsensis,5,2
662,2,2841925,Vibrio ostreae,4,2
662,2,265668,Vibrio ponticus,2,1
662,2,1824638,Vibrio japonicus,2,1
662,2,664643,Vibrio plantisponsor,1,0
662,2,398736,Vibrio rhizosphaerae,1,0
662,2,212667,Vibrio fortis,1,0
662,1,1891919,Vibrio oreintalis group,1,0
1891919,2,300876,Vibrio europaeus,1,0
662,2,198832,Vibrio pomeroyi,1,0
662,2,687,Vibrio gazogenes,1,0
662,2,55601,Vibrio anguillarum,1,0
662,2,2572923,Vibrio taketomensis,1,0
662,2,2587862,Vibrio aquimaris,1,0
662,2,676,Vibrio fluvialis,1,0
662,2,47951,Vibrio cyclitrophicus,1,0
662,2,2711221,Vibrio ziniensis,1,0
662,2,2777577,Vibrio bathopelagicus,1,0
641,1,657,Photobacterium,28,14
657,2,875932,Photobacterium sanguinicancri,18,9
657,2,38293,Photobacterium damselae,5,2
657,2,74109,Photobacterium profundum,2,1
657,2,680026,Photobacterium swingsii,2,1
657,1,2628852,unclassified Photobacterium,1,0
2628852,2,2907534,Photobacterium sp. TLY01,1,0
641,1,246861,Grimontia,5,2
246861,2,673,Grimontia hollisae,5,2
641,1,511678,Aliivibrio,1,0
511678,2,668,Aliivibrio fischeri,1,0
135620,1,28253,Marinomonas,24,12
28253,1,196814,unclassified Marinomonas,9,4
196814,2,2071621,Marinomonas sp. FW-1,7,3
196814,2,2065312,Marinomonas sp. A3A,2,1
28253,2,491948,Marinomonas rhizomae,8,4
28253,2,2773454,Marinomonas algicola,4,2
28253,2,178399,Marinomonas primoryensis,2,1
28253,2,936476,Marinomonas posidonica,1,0
135620,1,515417,Amphritea,15,7
515417,2,355243,Amphritea atlantica,15,7
135620,1,3018276,Aliamphritea,12,6
3018276,2,1524258,Aliamphritea ceti,12,6
135620,1,2066071,Bacterioplanoides,9,4
2066071,1,2630303,unclassified Bacterioplanoides,9,4
2630303,2,2829569,Bacterioplanoides sp. SCSIO 12839,9,4
135620,1,48075,Marinobacterium,4,2
48075,1,2644139,unclassified Marinobacterium,3,1
2644139,2,2668067,Marinobacterium sp. LSUCC0821,3,1
48075,2,518898,Marinobacterium sediminicola,1,0
135620,1,599651,Bermanella,2,1
599651,2,207949,Bermanella marisrubri,2,1
135620,1,2893036,Venatorbacter,2,1
2893036,2,2661630,Venatorbacter cucullus,2,1
135620,1,75687,Neptunomonas,1,0
75687,2,1031538,Neptunomonas concharum,1,0
135620,1,267849,Nitrincola,1,0
267849,2,2614693,Nitrincola iocasae,1,0
28256,1,2745,Halomonas,29,15
2745,1,2609666,unclassified Halomonas,17,8
2609666,2,1971364,Halomonas sp. GT,9,4
2609666,2,2992143,Halomonas sp. BDJS001,3,1
2609666,2,2587844,Halomonas sp. THAF5a,1,0
2609666,2,1609967,Halomonas sp. HG01,1,0
2609666,2,1610576,Halomonas sp. R57-5,1,0
2609666,2,2937790,Halomonas sp. ZZQ-149,1,0
2745,2,29570,Halomonas meridiana,1,0
2745,2,1897729,Halomonas aestuarii,1,0
114403,1,235572,Candidatus Portiera,1,0
235572,2,91844,Candidatus Portiera aleyrodidarum,1,0
28256,1,204286,Cobetia,1,0
204286,1,2609414,unclassified Cobetia,1,0
2609414,2,2686360,Cobetia sp. L2A1,1,0
255527,1,230494,Reinekea,6,3
230494,2,1336806,Reinekea forsetii,6,3
191033,1,141450,Oleiphilus,2,1
141450,2,141451,Oleiphilus messinensis,2,1
224372,1,59753,Alcanivorax,2,1
59753,1,2638842,unclassified Alcanivorax,2,1
2638842,2,2014542,Alcanivorax sp. N3-2A,2,1
2066474,1,305899,Endozoicomonas,2,1
305899,1,2644528,unclassified Endozoicomonas,2,1
2644528,2,2872754,Endozoicomonas sp. 4G,2,1
255526,1,109262,Halothiobacillus,28,14
109262,1,2636392,unclassified Halothiobacillus,15,7
2636392,2,1860122,Halothiobacillus sp. LS2,15,7
109262,2,927,Halothiobacillus neapolitanus,13,6
1046,1,67575,Rheinheimera,23,11
67575,1,115860,unclassified Rheinheimera,14,7
115860,2,3019969,Rheinheimera sp. MM224,3,1
115860,2,2545632,Rheinheimera sp. D18,1,0
67575,2,2498451,Rheinheimera mangrovi,9,4
1046,1,156885,Thioflavicoccus,2,1
156885,2,80679,Thioflavicoccus mobilis,2,1
1046,1,2828366,Caldichromatium,1,0
2828366,2,2699430,Caldichromatium japonicum,1,0
1738654,1,1738655,Woeseia,11,5
1738655,2,1548547,Woeseia oceani,11,5
449719,1,1860077,Sulfuriflexus,5,2
1860077,2,1811807,Sulfuriflexus mobilis,5,2
1676141,1,1676142,Wenzhouxiangella,2,1
1676142,2,1579979,Wenzhouxiangella marina,1,0
1676142,1,2613841,unclassified Wenzhouxiangella,1,0
2613841,2,2771012,Wenzhouxiangella sp. AB-CW3,1,0
72276,1,1335745,Spiribacter,1,0
1335745,2,1335746,Spiribacter salinus,1,0
32033,1,40323,Stenotrophomonas,14,7
40323,1,995085,Stenotrophomonas maltophilia group,12,6
995085,2,40324,Stenotrophomonas maltophilia,12,6
40323,2,216778,Stenotrophomonas rhizophila,2,1
32033,1,68,Lysobacter,7,3
68,1,2635362,unclassified Lysobacter,5,2
2635362,2,2714936,Lysobacter sp. HDW10,3,1
2635362,2,2290922,Lysobacter sp. TY2-98,2,1
68,2,435897,Lysobacter capsici,2,1
32033,1,141948,Thermomonas,7,3
32033,1,338,Xanthomonas,6,3
