parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
2633465,2,2939731,Providencia sp. PROV188,1,0
586,2,587,Providencia rettgeri,90,45
586,2,126385,Providencia alcalifaciens,17,8
586,2,333962,Providencia heimbachae,11,5
586,2,516075,Providencia sneebia,6,3
586,2,158850,Providencia rustigianii,2,1
586,2,2027290,Providencia huaxiensis,1,0
1903414,1,581,Morganella,31,15
581,2,582,Morganella morganii,31,15
1903414,1,158848,Moellerella,11,5
158848,2,158849,Moellerella wisconsensis,11,5
1903414,1,637,Arsenophonus,6,3
637,2,634113,Candidatus Arsenophonus lipoptenae,4,2
637,2,638,Arsenophonus nasoniae,1,0
637,1,2627083,unclassified Arsenophonus,1,0
2627083,2,1231049,Arsenophonus endosymbiont of Aphis craccivora,1,0
1903414,1,626,Xenorhabdus,4,2
626,2,628,Xenorhabdus nematophila,1,0
626,2,40576,Xenorhabdus bovienii,1,0
626,2,290110,Xenorhabdus budapestensis,1,0
1903414,1,29487,Photorhabdus,1,0
29487,2,291112,Photorhabdus asymbiotica,1,0
1903409,1,53335,Pantoea,18383,9254
53335,1,1654067,Pantoea agglomerans group,16274,8192
1654067,2,549,Pantoea agglomerans,16274,8192
53335,2,470934,Pantoea vagans,55,27
53335,2,470931,Pantoea anthophila,17,8
53335,2,470932,Pantoea deleyi,16,8
53335,1,2630326,unclassified Pantoea,16,8
2630326,2,2052056,Pantoea sp. MSR2,5,2
2630326,2,2768165,Pantoea sp. MT58,4,2
2630326,2,2490851,Pantoea sp. CCBC3-3-1,3,1
2630326,2,2575375,Pantoea sp. SO10,2,1
2630326,2,2787629,Pantoea sp. SM3640,1,0
2630326,2,2886821,Pantoea sp. Z09,1,0
53335,2,553,Pantoea ananatis,15,7
53335,2,470933,Pantoea eucalypti,13,6
53335,2,59814,Pantoea dispersa,7,3
53335,2,66269,Pantoea stewartii,3,1
53335,2,55209,Pantoea cypripedii,2,1
53335,2,472693,Pantoea eucrina,2,1
53335,2,1076550,Pantoea rwandensis,2,1
53335,2,1891675,Pantoea alhagi,1,0
1903409,1,551,Erwinia,25,12
551,2,1922217,Candidatus Erwinia haradaeae,7,3
551,2,65700,Erwinia tracheiphila,4,2
551,1,2622719,unclassified Erwinia,3,1
2622719,2,2675378,Erwinia sp. E602,3,1
551,2,338565,Erwinia tasmaniensis,2,1
551,2,1324864,[Pantoea] beijingensis,2,1
551,2,55211,Erwinia persicina,1,0
551,2,55212,Erwinia rhapontici,1,0
551,2,79967,Erwinia pyrifoliae,1,0
551,2,182337,Erwinia billingiae,1,0
1903409,1,2100764,Mixta,23,11
2100764,2,665914,Mixta gaviniae,18,9
2100764,2,665913,Mixta calida,3,1
2100764,2,1615494,Mixta intestinalis,1,0
2100764,1,2628878,unclassified Mixta,1,0
2628878,2,2872648,Mixta sp. X22927,1,0
1903409,1,32199,Buchnera,22,11
32199,2,9,Buchnera aphidicola,22,11
1903409,1,3026546,Duffyella,4,2
3026546,2,1619313,Duffyella gerundensis,4,2
1903409,1,82986,Tatumella,1,0
82986,2,82987,Tatumella ptyseos,1,0
1903409,1,2662752,Kalamiella,1,0
2662752,2,2364647,Kalamiella piersonii,1,0
1903412,1,568,Hafnia,16013,8061
568,2,569,Hafnia alvei,9741,4903
568,2,546367,Hafnia paralvei,8,4
568,1,2621980,unclassified Hafnia,3,1
2621980,2,1848580,Hafnia sp. CBA7124,3,1
1903412,1,82982,Obesumbacterium,21,10
82982,2,82983,Obesumbacterium proteus,21,10
1903412,1,635,Edwardsiella,6,3
635,2,636,Edwardsiella tarda,2,1
635,2,67780,Edwardsiella ictaluri,1,0
1903411,1,613,Serratia,10944,5509
613,2,615,Serratia marcescens,6762,3404
613,1,2647522,unclassified Serratia,20,10
2647522,2,2420306,Serratia sp. FDAARGOS_506,7,3
2647522,2,1327989,Serratia sp. FS14,4,2
2647522,2,104623,Serratia sp. ATCC 39006,1,0
2647522,2,768490,Serratia sp. AS12,1,0
2647522,2,1938820,Serratia sp. JKS000199,1,0
2647522,2,2785630,Serratia sp. CMO1,1,0
2647522,2,2447890,Serratia sp. 1D1416,1,0
2647522,2,2448483,Serratia sp. 3ACOL1,1,0
2647522,2,2482769,Serratia sp. P2ACOL2,1,0
2647522,2,2663241,Serratia sp. HRI,1,0
2647522,2,2724469,Serratia sp. JUb9,1,0
613,2,82996,Serratia plymuthica,9,4
613,2,2741499,Serratia surfactantfaciens,7,3
613,2,300181,Serratia ureilytica,5,2
613,2,42906,Serratia entomophila,4,2
613,2,618,Serratia odorifera,4,2
613,2,28151,Serratia proteamaculans,3,1
613,2,82995,Serratia grimesii,3,1
613,2,137545,Serratia quinivorans,3,1
613,2,138074,Serratia symbiotica,3,1
613,2,614,Serratia liquefaciens,2,1
613,2,47917,Serratia fonticola,1,0
613,2,61652,Serratia rubidaea,1,0
613,2,458197,Serratia nematodiphila,1,0
613,2,2338073,Serratia inhibens,1,0
1903411,1,629,Yersinia,32,16
629,2,29483,Yersinia aldovae,5,2
629,2,630,Yersinia enterocolitica,3,1
629,2,2339259,Yersinia hibernica,3,1
629,1,1649845,Yersinia pseudotuberculosis complex,3,1
1649845,2,632,Yersinia pestis,2,1
629,2,29486,Yersinia ruckeri,2,1
629,2,33060,Yersinia mollaretii,1,0
629,2,263819,Yersinia aleksiciae,1,0
629,2,935293,Yersinia entomophaga,1,0
1903411,1,34037,Rahnella,5,2
34037,2,58169,Rahnella inusitata,2,1
34037,1,2635087,unclassified Rahnella,1,0
2635087,2,1805933,Rahnella sp. ERMR1:05,1,0
1903411,1,1964366,Nissabacter,2,1
1964366,1,2636213,unclassified Nissabacter,2,1
2636213,2,2126321,Nissabacter sp. SGAir0207,2,1
1903411,1,41201,Ewingella,1,0
41201,2,41202,Ewingella americana,1,0
1903411,1,929812,Gibbsiella,1,0
929812,2,929813,Gibbsiella quercinecans,1,0
1903411,1,1745211,Chania,1,0
1745211,2,1639108,Chania multitudinisentens,1,0
1903410,1,204037,Dickeya,14,7
204037,2,568768,Dickeya poaceiphila,2,1
204037,2,556,Dickeya chrysanthemi,1,0
204037,2,204038,Dickeya dadantii,1,0
204037,2,204039,Dickeya dianthicola,1,0
204037,2,204042,Dickeya zeae,1,0
204037,2,1089444,Dickeya solani,1,0
204037,1,2622466,unclassified Dickeya,1,0
2622466,2,568766,Dickeya sp. NCPPB 3274,1,0
1903410,1,122277,Pectobacterium,12,6
122277,2,2778550,Pectobacterium parvum,2,1
122277,2,29471,Pectobacterium atrosepticum,1,0
122277,1,2627739,unclassified Pectobacterium,1,0
2627739,2,2914983,Pectobacterium sp. A5351,1,0
122277,2,2204145,Pectobacterium aquaticum,1,0
1903410,1,2884243,Musicola,3,1
2884243,2,69223,Musicola paradisiaca,3,1
1903410,1,71655,Brenneria,2,1
1903410,1,1082702,Lonsdalea,1,0
1082702,2,1172565,Lonsdalea populi,1,0
2812006,1,84565,Sodalis,6,3
84565,2,2697027,Sodalis ligni,2,1
84565,2,63612,Sodalis glossinidius,1,0
84565,2,1239307,Sodalis praecaptivus,1,0
84565,2,1486991,Candidatus Sodalis pierantonius,1,0
84565,1,2636512,unclassified Sodalis,1,0
2636512,2,1929246,Sodalis endosymbiont of Henestaris halophilus,1,0
1903416,1,2810357,Jinshanibacter,2,1
2810357,2,2498113,Jinshanibacter zhutongyuii,2,1
712,1,724,Haemophilus,76261,38392
724,2,729,Haemophilus parainfluenzae,19581,9857
724,2,735,Haemophilus parahaemolyticus,16303,8207
724,2,249188,Haemophilus pittmaniae,12661,6374
724,2,727,Haemophilus influenzae,11028,5551
724,2,726,Haemophilus haemolyticus,5565,2801
724,1,2609962,unclassified Haemophilus,24,12
2609962,2,712310,Haemophilus sp. oral taxon 036,24,12
724,2,197575,Haemophilus aegyptius,5,2
724,2,730,[Haemophilus] ducreyi,3,1
712,1,416916,Aggregatibacter,28,14
416916,2,732,Aggregatibacter aphrophilus,14,7
416916,2,714,Aggregatibacter actinomycetemcomitans,6,3
416916,1,2639383,unclassified Aggregatibacter,2,1
2639383,2,2820817,Aggregatibacter sp. 2125159857,1,0
712,1,745,Pasteurella,16,8
745,2,747,Pasteurella multocida,10,5
745,2,2827233,Pasteurella atlantica,2,1
712,1,713,Actinobacillus,16,8
713,2,51161,Actinobacillus delphinicola,5,2
713,2,715,Actinobacillus pleuropneumoniae,4,2
713,2,51049,Actinobacillus indolicus,2,1
713,2,189834,Actinobacillus porcitonsillarum,2,1
713,2,720,Actinobacillus lignieresii,1,0
712,1,75984,Mannheimia,15,7
75984,2,75985,Mannheimia haemolytica,5,2
75984,2,85404,Mannheimia varigena,3,1
75984,2,85402,Mannheimia granulomatis,2,1
712,1,2094023,Glaesserella,12,6
2094023,2,738,Glaesserella parasuis,10,5
2094023,1,2629322,unclassified Glaesserella,2,1
2629322,2,2030797,Glaesserella sp. 15-184,2,1
712,1,292486,Avibacterium,7,3
292486,1,2685287,unclassified Avibacterium,4,2
2685287,2,2911527,Avibacterium sp. 21-595,2,1
292486,2,728,Avibacterium paragallinarum,3,1
712,1,1649317,Frederiksenia,5,2
1649317,2,123824,Frederiksenia canicola,5,2
712,1,109471,Bisgaardia,4,2
109471,2,109472,Bisgaardia hudsonensis,4,2
712,1,155493,Gallibacterium,4,2
155493,2,750,Gallibacterium anatis,4,2
712,1,1960084,Rodentibacter,4,2
1960084,2,1906744,Rodentibacter heylii,2,1
1960084,2,2778911,Rodentibacter haemolyticus,2,1
712,1,476528,Bibersteinia,3,1
476528,2,47735,Bibersteinia trehalosi,3,1
712,1,1520333,Vespertiliibacter,3,1
1520333,2,1443036,Vespertiliibacter pulmonis,3,1
712,1,214906,Histophilus,2,1
214906,2,731,Histophilus somni,2,1
712,1,697331,Basfia,2,1
712,1,1249016,Otariodibacter,2,1
1249016,2,1032623,Otariodibacter oris,2,1
712,1,2899790,Mergibacter,1,0
2899790,2,221402,Mergibacter septicus,1,0
468,1,469,Acinetobacter,22545,11350
469,1,909768,Acinetobacter calcoaceticus/baumannii complex,6117,3079
909768,2,48296,Acinetobacter pittii,3097,1559
909768,2,106654,Acinetobacter nosocomialis,1067,537
909768,2,470,Acinetobacter baumannii,560,281
909768,2,471,Acinetobacter calcoaceticus,28,14
909768,2,1530123,Acinetobacter seifertii,25,12
909768,2,1785128,Acinetobacter lactucae,10,5
469,2,28090,Acinetobacter lwoffii,2286,1150
469,1,196816,unclassified Acinetobacter,70,35
196816,2,2708348,Acinetobacter sp. WY4,7,3
196816,2,2725684,Acinetobacter sp. NEB149,6,3
196816,2,2913495,Acinetobacter sp. AHP123,6,3
196816,2,2923375,Acinetobacter sp. XS-4,5,2
196816,2,1646498,Acinetobacter sp. TTH0-4,4,2
196816,2,2798861,Acinetobacter sp. CS-2,3,1
196816,2,2871688,Acinetobacter sp. AS23,3,1
196816,2,1808001,Acinetobacter sp. LoGeW2-3,3,1
196816,2,2714110,Acinetobacter sp. Marseille-Q1620,2,1
196816,2,2563897,Acinetobacter sp. 10FS3-1,2,1
196816,2,1758189,Acinetobacter sp. ACNIH2,2,1
196816,2,2836181,Acinetobacter sp. BHS4,2,1
196816,2,2853158,Acinetobacter sp. F9,1,0
196816,2,2004646,Acinetobacter sp. WCHA55,1,0
196816,2,2929512,Acinetobacter sp. YH16040_T,1,0
196816,2,2079596,Acinetobacter sp. SWBY1,1,0
196816,2,2925837,Acinetobacter sp. LUNF3,1,0
196816,2,2004647,Acinetobacter sp. WCHAc010052,1,0
196816,2,2929515,Acinetobacter sp. YH12068_T,1,0
196816,2,2943497,Acinetobacter sp. Y-23,1,0
196816,2,2810070,Acinetobacter sp. Colony158,1,0
196816,2,1608473,Acinetobacter sp. NCu2D-2,1,0
196816,2,2953738,Acinetobacter sp. Z1,1,0
196816,2,3003393,Acinetobacter sp. TR11,1,0
469,2,40215,Acinetobacter junii,13,6
469,2,756892,Acinetobacter indicus,13,6
469,2,40214,Acinetobacter johnsonii,11,5
469,2,70346,Acinetobacter variabilis,6,3
469,2,1148157,Acinetobacter oleivorans,6,3
469,2,108981,Acinetobacter schindleri,4,2
469,2,52133,Acinetobacter venetianus,3,1
469,2,2715164,Acinetobacter shaoyimingii,3,1
469,2,2662362,Acinetobacter wanghuae,3,1
469,2,2053287,Acinetobacter pseudolwoffii,3,1
469,2,1839785,Acinetobacter portensis,3,1
469,2,1871111,Acinetobacter defluvii,3,1
469,2,202956,Acinetobacter towneri,3,1
469,2,1879050,Acinetobacter wuhouensis,3,1
469,2,40216,Acinetobacter radioresistens,2,1
469,2,1324350,Acinetobacter equi,2,1
469,2,202954,Acinetobacter tandoii,2,1
469,2,2006115,Acinetobacter piscicola,2,1
469,2,202950,Acinetobacter baylyi,2,1
469,2,108980,Acinetobacter ursingii,2,1
469,2,2715163,Acinetobacter lanii,2,1
469,2,29430,Acinetobacter haemolyticus,1,0
469,2,1789224,Acinetobacter larvae,1,0
469,2,1776742,Acinetobacter vivianii,1,0
469,2,487316,Acinetobacter soli,1,0
469,2,134534,Acinetobacter gyllenbergii,1,0
468,1,475,Moraxella,12482,6283
475,2,34062,Moraxella osloensis,12464,6274
475,2,478,Moraxella nonliquefaciens,4,2
475,2,480,Moraxella catarrhalis,2,1
475,2,476,Moraxella bovis,1,0
475,2,29433,Moraxella ovis,1,0
475,2,34061,Moraxella cuniculi,1,0
475,1,2685852,unclassified Moraxella,1,0
2685852,2,2904122,Moraxella sp. ZY201224,1,0
475,2,2904121,Moraxella nasovis,1,0
468,1,497,Psychrobacter,7,3
497,1,196806,unclassified Psychrobacter,4,2
196806,2,2772254,Psychrobacter sp. 28M-43,1,0
196806,2,1028416,Psychrobacter sp. DAB_AL43B,1,0
196806,2,2565531,Psychrobacter sp. PraFG1,1,0
196806,2,1699622,Psychrobacter sp. P2G3,1,0
497,2,334543,Psychrobacter arcticus,2,1
497,2,45610,Psychrobacter urativorans,1,0
468,1,2824158,Aquirhabdus,1,0
2824158,2,2283318,Aquirhabdus parva,1,0
868,1,2717,Cardiobacterium,28324,14259
2717,2,2718,Cardiobacterium hominis,22696,11426
2717,1,2648856,unclassified Cardiobacterium,5299,2667
2648856,2,2866573,Cardiobacterium sp. Marseille-Q4385,5299,2667
868,1,13275,Suttonella,2,1
13275,1,2908647,unclassified Suttonella,2,1
2908647,2,2908648,Suttonella sp. R2A3,2,1
868,1,869,Dichelobacter,1,0
869,2,870,Dichelobacter nodosus,1,0
135621,1,286,Pseudomonas,18602,9364
286,1,136843,Pseudomonas fluorescens group,10071,5070
136843,2,294,Pseudomonas fluorescens,9751,4909
136843,2,47883,Pseudomonas synxantha,38,19
136843,2,76758,Pseudomonas orientalis,19,9
136843,2,76760,Pseudomonas rhodesiae,15,7
136843,2,200451,Pseudomonas poae,12,6
136843,2,29442,Pseudomonas tolaasii,9,4
136843,2,200450,Pseudomonas trivialis,9,4
136843,2,46679,Pseudomonas mucidolens,8,4
136843,2,651740,Pseudomonas cedrina,6,3
136843,2,47878,Pseudomonas azotoformans,5,2
136843,2,380021,Pseudomonas protegens,5,2
136843,2,75588,Pseudomonas libanensis,3,1
136843,2,129817,Pseudomonas brenneri,3,1
136843,2,76761,Pseudomonas veronii,2,1
136843,2,75612,Pseudomonas mandelii,2,1
136843,2,183795,Pseudomonas mediterranea,1,0
136843,2,47879,Pseudomonas corrugata,1,0
286,1,136841,Pseudomonas aeruginosa group,721,362
136841,2,287,Pseudomonas aeruginosa,658,331
136841,1,1232139,Pseudomonas oleovorans/pseudoalcaligenes group,10,5
1232139,2,1149133,Pseudomonas furukawaii,10,5
136841,2,300,Pseudomonas mendocina,7,3
136841,2,43263,Pseudomonas alcaligenes,7,3
136841,1,627141,Pseudomonas nitroreducens/multiresinivorans group,4,2
627141,2,95301,Pseudomonas multiresinivorans,3,1
627141,2,46680,Pseudomonas nitroreducens,1,0
136841,2,53408,Pseudomonas citronellolis,1,0
136841,2,53412,Pseudomonas resinovorans,1,0
286,1,196821,unclassified Pseudomonas,439,221
196821,2,2866386,Pseudomonas sp. ERGC3:05,35,17
196821,2,2745519,Pseudomonas sp. OE 28.3,20,10
196821,2,2730851,Pseudomonas sp. ADAK22,18,9
196821,2,2730847,Pseudomonas sp. ADAK13,10,5
196821,2,2898483,Pseudomonas sp. 7-41,8,4
196821,2,1573711,Pseudomonas sp. R76,8,4
196821,2,1344094,Pseudomonas sp. HN11,7,3
196821,2,2126069,Pseudomonas sp. LBUM920,7,3
196821,2,2730848,Pseudomonas sp. ADAK18,6,3
196821,2,2320270,Pseudomonas sp. DG56-2,5,2
196821,2,1930532,Pseudomonas sp. CC6-YY-74,5,2
196821,2,2219057,Pseudomonas sp. LG1E9,5,2
196821,2,1856685,Pseudomonas sp. TCU-HL1,5,2
196821,2,2973088,Pseudomonas sp. BW7P1,5,2
196821,2,2054919,Pseudomonas sp. S09G 359,5,2
196821,2,2971912,Pseudomonas sp. CBS,5,2
196821,2,2590776,Pseudomonas sp. NIBRBAC000502773,4,2
196821,2,1827300,Pseudomonas sp. MYb193,4,2
196821,2,2908006,Pseudomonas sp. T1-3-2,4,2
196821,2,1573719,Pseudomonas sp. S35,4,2
