parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
2609666,2,1118153,Halomonas sp. GFAJ-1,2,1
114403,1,114185,Candidatus Carsonella,2,1
114185,2,114186,Candidatus Carsonella ruddii,1,0
114403,1,235572,Candidatus Portiera,1,0
235572,2,91844,Candidatus Portiera aleyrodidarum,1,0
28256,1,504090,Kushneria,1,0
504090,2,157779,Kushneria marisflavi,1,0
135620,1,28253,Marinomonas,7,3
28253,2,2726122,Marinomonas profundi,6,3
28253,2,936476,Marinomonas posidonica,1,0
255527,1,230494,Reinekea,2,1
230494,2,1336806,Reinekea forsetii,2,1
255527,1,1445504,Gynuella,1,0
1445504,2,1445505,Gynuella sunshinyii,1,0
1706375,1,630749,Spongiibacter,5,2
630749,2,1748242,Spongiibacter taiwanensis,5,2
1706371,1,447467,Simiduia,3,1
447467,2,447471,Simiduia agarivorans,3,1
1706373,1,48073,Microbulbifer,3,1
48073,1,2619833,unclassified Microbulbifer,3,1
2619833,2,359370,Microbulbifer sp. A4B17,3,1
1706372,1,393661,Congregibacter,1,0
393661,2,393662,Congregibacter litoralis,1,0
84642,1,642,Aeromonas,9,4
642,2,645,Aeromonas salmonicida,2,1
642,2,654,Aeromonas veronii,2,1
32036,2,2360,Bathymodiolus thermophilus thioautotrophic gill symbiont,1,0
32036,1,1541743,Candidatus Ruthia,1,0
1541743,2,2738852,Candidatus Ruthia endofausta,1,0
118884,1,2817383,Candidatus Azoamicus,2,1
2817383,2,2652803,Candidatus Azoamicus ciliaticola,2,1
412032,1,412033,Celerinatantimonas,1,0
412033,2,412034,Celerinatantimonas diazotrophica,1,0
1046,1,67575,Rheinheimera,3,1
67575,1,115860,unclassified Rheinheimera,2,1
115860,2,2545632,Rheinheimera sp. D18,2,1
72276,1,106633,Thioalkalivibrio,1,0
106633,2,1033854,Thioalkalivibrio sulfidiphilus,1,0
449719,1,437504,Granulosicoccus,1,0
437504,2,437505,Granulosicoccus antarcticus,1,0
32033,1,338,Xanthomonas,2,1
338,1,643453,Xanthomonas citri group,1,0
643453,2,346,Xanthomonas citri,1,0
32033,1,68,Lysobacter,1,0
1775411,1,231454,Dyella,2,1
231454,2,445710,Dyella thiooxydans,2,1
444,1,445,Legionella,2,1
445,2,2005262,Legionella endosymbiont of Polyplax serrata,1,0
445,2,446,Legionella pneumophila,1,0
118968,1,776,Coxiella,1,0
776,2,777,Coxiella burnetii,1,0
118968,1,254245,Aquicella,1,0
254245,2,254247,Aquicella siphonis,1,0
1240483,1,1193503,Gilliamella,1,0
1193503,1,2685620,unclassified Gilliamella,1,0
2685620,2,2704653,Gilliamella sp. ESL0405,1,0
1240483,1,1335631,Frischella,1,0
1335631,2,1267021,Frischella perrara,1,0
135616,1,34067,Cycloclasticus,1,0
1692041,1,1692042,Sulfurifustis,1,0
1692042,2,1675686,Sulfurifustis variabilis,1,0
72294,1,194,Campylobacter,95943,48102
194,2,199,Campylobacter concisus,94729,47493
194,2,204,Campylobacter showae,755,378
194,2,203,Campylobacter rectus,16,8
194,1,2593542,unclassified Campylobacter,13,6
2593542,2,1032243,Campylobacter sp. RM6914,5,2
2593542,2,1660063,Campylobacter sp. RM16187,4,2
2593542,2,2517362,Campylobacter sp. CCUG 57310,2,1
2593542,2,1032242,Campylobacter sp. RM10537,1,0
2593542,2,1660079,Campylobacter sp. RM12651,1,0
194,2,76517,Campylobacter hominis,4,2
194,2,200,Campylobacter curvus,3,1
194,2,206,Campylobacter sputorum,3,1
194,2,374106,Campylobacter cuniculorum,1,0
194,2,2561898,Candidatus Campylobacter infans,1,0
194,2,827,Campylobacter ureolyticus,1,0
194,2,198,Campylobacter hyointestinalis,1,0
72293,1,209,Helicobacter,13,6
209,2,1591088,Helicobacter himalayensis,9,4
209,2,212,Helicobacter acinonychis,2,1
209,2,214,Helicobacter felis,1,0
209,2,104628,Helicobacter suis,1,0
2771471,1,202746,Sulfurimonas,3,1
202746,1,2623549,unclassified Sulfurimonas,2,1
2623549,2,2672570,Sulfurimonas sp. H1576,2,1
202746,2,2740404,Candidatus Sulfurimonas baltica,1,0
2808963,1,2321114,Malaciobacter,1,0
2321114,2,1032072,Malaciobacter molluscorum,1,0
2808963,1,2321187,Poseidonibacter,1,0
2321187,2,1904463,Poseidonibacter lekithochrous,1,0
2932623,1,57665,Sulfurospirillum,1,0
57665,2,1854492,Sulfurospirillum diekertiae,1,0
224467,1,191291,Nautilia,5,2
191291,1,2632186,unclassified Nautilia,5,2
2632186,2,2579250,Nautilia sp. PV-1,5,2
2795691,1,2795692,Nitrosophilus,4,2
2795692,2,2714855,Nitrosophilus alvini,4,2
2812024,1,2812025,Syntrophotalea,15,7
2812025,2,1842532,Syntrophotalea acetylenivorans,14,7
2812025,2,29542,Syntrophotalea acetylenica,1,0
49,1,39643,Sorangium,5,2
39643,2,56,Sorangium cellulosum,2,1
49,1,1882917,Pajaroellobacter,1,0
1882917,2,1882918,Pajaroellobacter abortibovis,1,0
224463,1,53,Nannocystis,2,1
53,1,2627009,unclassified Nannocystis,2,1
2627009,2,2995304,Nannocystis sp. fl3,2,1
194924,1,872,Desulfovibrio,3,1
872,2,241368,Desulfovibrio ferrophilus,3,1
194924,1,2035811,Pseudodesulfovibrio,3,1
2035811,2,879567,Pseudodesulfovibrio piezophilus,1,0
2035811,2,1716143,Pseudodesulfovibrio indicus,1,0
194924,1,2909705,Oleidesulfovibrio,2,1
2909705,2,58180,Oleidesulfovibrio alaskensis,2,1
481,1,482,Neisseria,25829,12949
482,2,488,Neisseria mucosa,23923,11994
482,2,485,Neisseria gonorrhoeae,54,27
482,2,28449,Neisseria subflava,54,27
482,2,490,Neisseria sicca,38,19
482,2,484,Neisseria flavescens,21,10
482,2,487,Neisseria meningitidis,20,10
482,2,486,Neisseria lactamica,12,6
482,1,2623750,unclassified Neisseria,9,4
2623750,2,655307,Neisseria sp. KEM232,5,2
2623750,2,2709396,Neisseria sp. ZJ785,3,1
2623750,2,641148,Neisseria sp. oral taxon 014,1,0
482,2,483,Neisseria cinerea,4,2
482,2,495,Neisseria elongata,4,2
482,2,2666100,Neisseria brasiliensis,3,1
482,2,1853278,Neisseria chenwenguii,3,1
482,2,28091,Neisseria weaveri,2,1
482,2,496,Neisseria macacae,2,1
482,2,492,Neisseria animalis,2,1
482,2,194197,Neisseria dentiae,1,0
482,2,607711,Neisseria wadsworthii,1,0
482,2,607712,Neisseria shayeganii,1,0
482,2,640030,Neisseria zalophi,1,0
482,2,1470200,Neisseria arctica,1,0
482,2,493,Neisseria canis,1,0
481,1,299568,Uruburuella,3,1
299568,2,252130,Uruburuella suis,3,1
481,1,32257,Kingella,2,1
32257,2,265175,Kingella potus,2,1
90153,1,535,Chromobacterium,8,4
535,2,1108595,Chromobacterium vaccinii,4,2
535,1,2641838,unclassified Chromobacterium,4,2
2641838,2,2059672,Chromobacterium sp. ATCC 53434,4,2
119060,1,47670,Lautropia,68,34
47670,2,47671,Lautropia mirabilis,68,34
119060,1,44013,Polynucleobacter,12,6
44013,1,2640945,unclassified Polynucleobacter,10,5
2640945,2,2689102,Polynucleobacter sp. AM-7D1,10,5
44013,2,1855895,Polynucleobacter paludilacus,2,1
119060,1,32008,Burkholderia,5,2
32008,1,87882,Burkholderia cepacia complex,3,1
119060,1,106589,Cupriavidus,3,1
106589,2,248026,Cupriavidus pinatubonensis,3,1
119060,1,48736,Ralstonia,1,0
48736,2,190721,Ralstonia insidiosa,1,0
119060,1,93217,Pandoraea,1,0
93217,2,2508289,Pandoraea commovens,1,0
80864,1,28065,Rhodoferax,8,4
28065,1,2627954,unclassified Rhodoferax,5,2
2627954,2,2798804,Rhodoferax sp. MIZ03,5,2
28065,2,2527691,Rhodoferax aquaticus,3,1
80864,1,283,Comamonas,8,4
283,2,285,Comamonas testosteroni,8,4
80864,1,219181,Ottowia,4,2
219181,2,2816950,Ottowia testudinis,4,2
80864,1,665874,Limnohabitans,2,1
665874,1,2626134,unclassified Limnohabitans,2,1
2626134,2,1678128,Limnohabitans sp. 63ED37-2,2,1
80864,1,52972,Polaromonas,1,0
52972,2,216465,Polaromonas naphthalenivorans,1,0
506,1,507,Alcaligenes,5,2
506,1,517,Bordetella,3,1
517,2,1416806,Bordetella genomosp. 8,2,1
517,2,519,Bordetella parapertussis,1,0
75682,1,29580,Janthinobacterium,2,1
29580,1,2610881,unclassified Janthinobacterium,2,1
2610881,2,1236179,Janthinobacterium sp. B9-8,2,1
2895353,1,149698,Massilia,2,1
149698,1,2609279,unclassified Massilia,2,1
995019,1,40544,Sutterella,2,1
40544,2,2494234,Sutterella megalosphaeroides,2,1
995019,1,1918598,Turicimonas,2,1
1918598,2,1796652,Turicimonas muris,2,1
2975441,1,196013,Caldimonas,1,0
196013,2,215580,Caldimonas thermodepolymerans,1,0
32011,1,404,Methylobacillus,6,3
404,2,405,Methylobacillus flagellatus,6,3
32011,1,1679002,Candidatus Methylopumilus,1,0
1679002,2,1581680,Candidatus Methylopumilus turicensis,1,0
2008795,1,73029,Dechloromonas,2,1
73029,1,2633351,unclassified Dechloromonas,2,1
2633351,2,2231055,Dechloromonas sp. HYN0024,2,1
2008794,1,33057,Thauera,1,0
33057,1,2609274,unclassified Thauera,1,0
2609274,2,2897772,Thauera sp. WB-2,1,0
41294,1,374,Bradyrhizobium,12,6
374,1,2631580,unclassified Bradyrhizobium,8,4
2631580,2,288000,Bradyrhizobium sp. BTAi1,6,3
374,2,1404367,Bradyrhizobium symbiodeficiens,3,1
41294,1,1073,Rhodopseudomonas,2,1
1073,2,1076,Rhodopseudomonas palustris,2,1
227290,1,379,Rhizobium,8,4
379,2,398,Rhizobium tropici,5,2
227290,1,357,Agrobacterium,3,1
357,1,2632611,unclassified Agrobacterium,2,1
2632611,2,2579248,Agrobacterium sp. CGMCC 11546,2,1
357,1,1183400,Agrobacterium tumefaciens complex,1,0
1183400,2,358,Agrobacterium tumefaciens,1,0
227292,1,28105,Sinorhizobium,3,1
28105,1,663276,Sinorhizobium fredii group,3,1
663276,2,380,Sinorhizobium fredii,3,1
69277,1,68287,Mesorhizobium,6,3
68287,1,325217,unclassified Mesorhizobium,3,1
325217,2,2880934,Mesorhizobium sp. PAMC28654,2,1
68287,2,2775404,Mesorhizobium onobrychidis,3,1
69277,1,2712688,Salaquimonas,3,1
2712688,2,2712698,Salaquimonas pukyongi,3,1
255475,1,182269,Aurantimonas,4,2
182269,1,2638230,unclassified Aurantimonas,4,2
2638230,2,2906072,Aurantimonas sp. HBX-1,4,2
255475,1,1775688,Jiella,1,0
1775688,1,2643868,unclassified Jiella,1,0
2643868,2,2986949,Jiella sp. HL-NP1,1,0
2826938,1,234,Brucella,4,2
234,1,2632610,unclassified Brucella,4,2
2632610,2,2840456,Brucella sp. BTU1,3,1
2632610,2,2592625,Brucella sp. 2280,1,0
772,1,773,Bartonella,2,1
119042,1,573657,Candidatus Hodgkinia,1,0
573657,2,573658,Candidatus Hodgkinia cicadicola,1,0
335928,1,99,Ancylobacter,1,0
99,1,2626613,unclassified Ancylobacter,1,0
2626613,2,1850374,Ancylobacter sp. TS-1,1,0
41297,1,165695,Sphingobium,8,4
165695,1,2611147,unclassified Sphingobium,3,1
2611147,2,2789327,Sphingobium sp. Cam5-1,3,1
41297,1,1227948,Sphingomicrobium,5,2
1227948,2,1582356,Sphingomicrobium aestuariivivum,5,2
41297,1,165696,Novosphingobium,4,2
41297,1,165697,Sphingopyxis,1,0
165697,2,33052,Sphingopyxis terrae,1,0
41297,1,13687,Sphingomonas,1,0
13687,1,196159,unclassified Sphingomonas,1,0
196159,2,3014784,Sphingomonas sp. NIBR 02145,1,0
335929,1,2800685,Pelagerythrobacter,1,0
2800685,2,543877,Pelagerythrobacter marensis,1,0
2820280,1,1508451,Polymorphobacter,1,0
1508451,2,2835787,Polymorphobacter megasporae,1,0
433,1,441,Gluconobacter,4,2
433,1,2603324,Acidibrevibacterium,3,1
2603324,2,1969806,Acidibrevibacterium fodinaquatile,3,1
433,1,1434011,Komagataeibacter,3,1
1434011,2,28448,Komagataeibacter xylinus,3,1
433,1,2804525,Lichenicola,2,1
2804525,2,1484109,Lichenicola cladoniae,2,1
41295,1,1612157,Pararhodospirillum,2,1
1612157,2,1084,Pararhodospirillum photometricum,2,1
2829815,1,191,Azospirillum,1,0
191,2,682998,Azospirillum ramasamyi,1,0
2829815,1,204447,Skermanella,1,0
2844864,1,390876,Nisaea,1,0
390876,2,1862145,Nisaea acidiphila,1,0
2854170,1,74030,Roseovarius,1,0
74030,1,2614913,unclassified Roseovarius,1,0
2854170,1,983507,Ponticoccus,1,0
983507,2,1943633,Ponticoccus alexandrii,1,0
2854170,1,387095,Maribius,1,0
387095,1,2639808,unclassified Maribius,1,0
2639808,2,2587842,Maribius sp. THAF1,1,0
31989,1,1658781,Aliiroseovarius,2,1
1658781,1,2623558,unclassified Aliiroseovarius,2,1
2623558,2,2867010,Aliiroseovarius sp. M344,2,1
2100208,1,1509243,Candidatus Nucleicultrix,2,1
1509243,2,1509244,Candidatus Nucleicultrix amoebiphila,2,1
952,1,953,Wolbachia,1,0
953,2,955,Wolbachia pipientis,1,0
2800061,1,2004661,Hyphobacterium,1,0
2004661,1,2638931,unclassified Hyphobacterium,1,0
2638931,2,2749086,Hyphobacterium sp. CCMP332,1,0
1191479,1,162171,Magnetococcus,1,0
162171,2,1124597,Magnetococcus marinus,1,0
580372,1,377315,Mariprofundus,2,1
377315,2,1921087,Mariprofundus ferrinatatus,2,1
1652132,1,1652133,Halobacteriovorax,2,1
1652133,1,2639665,unclassified Halobacteriovorax,1,0
2639665,2,2109558,Halobacteriovorax sp. BALOs_7,1,0
1300,1,1301,Streptococcus,308722,154782
1301,2,28037,Streptococcus mitis,211781,106179
1301,2,1307,Streptococcus suis,20631,10343
1301,2,1303,Streptococcus oralis,14731,7385
1301,2,257758,Streptococcus pseudopneumoniae,6644,3331
1301,2,1313,Streptococcus pneumoniae,1455,729
1301,1,2608887,unclassified Streptococcus,830,416
2608887,2,2598453,Streptococcus sp. 116-D4,312,156
2608887,2,712633,Streptococcus sp. oral taxon 431,88,44
2608887,2,2972784,Streptococcus sp. Marseille-Q6470,83,41
2608887,2,2576376,Streptococcus sp. 1643,50,25
2608887,2,2759692,Streptococcus sp. Marseille-Q3533,40,20
2608887,2,1902136,Streptococcus sp. NPS 308,38,19
2608887,2,712623,Streptococcus sp. oral taxon 061,33,16
2608887,2,2684658,Streptococcus sp. CNU 77-61,23,11
2608887,2,1316411,Streptococcus sp. HSISS2,19,9
2608887,2,3020829,Streptococcus sp. HN38,18,9
2608887,2,2686210,Streptococcus sp. CNU G2,16,8
2608887,2,712624,Streptococcus sp. oral taxon 064,15,7
2608887,2,2698804,Streptococcus sp. CNU G3,15,7
2608887,2,1839799,Streptococcus sp. FDAARGOS_192,8,4
2608887,2,1316408,Streptococcus sp. HSISM1,7,3
2608887,2,1759399,Streptococcus sp. A12,6,3
2608887,2,2610896,Streptococcus sp. LPB0220,5,2
2608887,2,1316412,Streptococcus sp. HSISS3,2,1
2608887,2,1940319,Streptococcus sp. DAT741,1,0
2608887,2,2763068,Streptococcus sp. NSJ-72,1,0
2608887,2,2664091,Streptococcus sp. zg-86,1,0
2608887,2,2598457,Streptococcus sp. KS 6,1,0
1301,2,2819619,Streptococcus toyakuensis,304,152
1301,2,1335,Streptococcus equinus,192,96
1301,2,113107,Streptococcus australis,159,79
1301,2,1433513,Streptococcus gwangjuense,148,74
1301,2,1302,Streptococcus gordonii,134,67
1301,2,45634,Streptococcus cristatus,56,28
1301,2,1305,Streptococcus sanguinis,45,22
1301,2,68892,Streptococcus infantis,44,22
1301,2,102684,Streptococcus infantarius,40,20
1301,2,315405,Streptococcus gallolyticus,36,18
1301,1,671232,Streptococcus anginosus group,36,18
671232,2,1338,Streptococcus intermedius,20,10
671232,2,1328,Streptococcus anginosus,13,6
671232,2,76860,Streptococcus constellatus,2,1
1301,2,1308,Streptococcus thermophilus,34,17
1301,2,1340,Streptococcus porcinus,33,16
