parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
2644389,2,2861802,Citrobacter sp. Colony219,3,1
2644389,2,1439319,Citrobacter sp. MGH 55,2,1
2644389,2,1703250,Citrobacter sp. CRE-46,2,1
2644389,2,2742653,Citrobacter sp. RHBSTW-00524,2,1
2644389,2,2742671,Citrobacter sp. RHBSTW-00944,2,1
2644389,2,1702170,Citrobacter sp. FDAARGOS_156,1,0
2644389,2,2742655,Citrobacter sp. RHBSTW-00570,1,0
2644389,2,2742657,Citrobacter sp. RHBSTW-00599,1,0
2644389,2,2712025,Citrobacter sp. SX206,1,0
2644389,2,2683822,Citrobacter sp. 172116965,1,0
2644389,2,2781952,Citrobacter sp. BDA59-3,1,0
2644389,2,2861800,Citrobacter sp. Colony475,1,0
2644389,2,2861801,Citrobacter sp. Colony322,1,0
2644389,2,2566012,Citrobacter sp. CF971,1,0
2644389,2,1920110,Citrobacter sp. CFNIH10,1,0
544,2,2562449,Citrobacter tructae,19,9
544,2,2546350,Citrobacter arsenatis,18,9
544,2,1563222,Citrobacter pasteurii,12,6
544,2,67824,Citrobacter farmeri,9,4
544,2,35703,Citrobacter amalonaticus,6,3
544,2,67825,Citrobacter rodentium,3,1
544,2,1748967,Citrobacter cronae,2,1
543,1,83654,Leclercia,6574,3304
83654,2,83655,Leclercia adecarboxylata,6388,3211
83654,1,2627398,unclassified Leclercia,4,2
2627398,2,2282310,Leclercia sp. W6,1,0
2627398,2,2681308,Leclercia sp. 119287,1,0
2627398,2,2898725,Leclercia sp. G3L,1,0
83654,2,2815358,Leclercia pneumoniae,1,0
543,1,413496,Cronobacter,4786,2405
413496,2,28141,Cronobacter sakazakii,4458,2240
413496,2,413497,Cronobacter dublinensis,3,1
413496,2,535744,Cronobacter universalis,3,1
413496,2,413503,Cronobacter malonaticus,2,1
413496,2,1163710,Cronobacter condimenti,2,1
413496,1,2649764,unclassified Cronobacter,1,0
2649764,2,1906275,Cronobacter sp. JZ38,1,0
543,1,547,Enterobacter,2896,1455
547,1,354276,Enterobacter cloacae complex,1097,551
354276,2,158836,Enterobacter hormaechei,69,34
354276,2,550,Enterobacter cloacae,21,10
354276,2,1812935,Enterobacter roggenkampii,18,9
354276,2,61645,Enterobacter asburiae,12,6
354276,1,2757714,unclassified Enterobacter cloacae complex,6,3
2757714,2,2027919,Enterobacter cloacae complex sp.,4,2
2757714,2,1329841,Enterobacter sp. BIDMC 29,1,0
2757714,2,2798729,Enterobacter cloacae complex sp. AR_0002,1,0
354276,2,208224,Enterobacter kobei,5,2
354276,2,69218,Enterobacter cancerogenus,3,1
354276,2,2494701,Enterobacter chengduensis,3,1
354276,2,2497875,Enterobacter chuandaensis,3,1
354276,2,299767,Enterobacter ludwigii,2,1
547,1,2608935,unclassified Enterobacter,13,6
2608935,2,2724468,Enterobacter sp. JUb54,5,2
2608935,2,2976431,Enterobacter sp. CP102,2,1
2608935,2,2894203,Enterobacter sp. AN-K1,1,0
2608935,2,2866201,Enterobacter sp. Colony194,1,0
2608935,2,2836161,Enterobacter sp. SGAir0187,1,0
2608935,2,1914861,Enterobacter sp. SA187,1,0
2608935,2,2742676,Enterobacter sp. RHBSTW-00994,1,0
547,2,539813,Enterobacter mori,4,2
547,2,2494702,Enterobacter huaxiensis,3,1
547,2,2478464,Enterobacter oligotrophicus,1,0
543,1,561,Escherichia,71,35
561,2,562,Escherichia coli,67,33
561,2,208962,Escherichia albertii,2,1
561,2,1499973,Escherichia marmotae,1,0
543,1,590,Salmonella,43,21
590,2,28901,Salmonella enterica,36,18
590,1,2614656,unclassified Salmonella,2,1
2614656,2,2745895,Salmonella sp. SJTUF14178,2,1
590,2,54736,Salmonella bongori,1,0
36866,2,2675795,Enterobacteriaceae endosymbiont of Plateumaris pusilla,7,3
36866,2,2675787,Enterobacteriaceae endosymbiont of Donacia tomentosa,5,2
36866,2,2675797,Enterobacteriaceae endosymbiont of Plateumaris sericea,2,1
36866,2,2675793,Enterobacteriaceae endosymbiont of Plateumaris braccata,2,1
36866,2,2675779,Enterobacteriaceae endosymbiont of Donacia marginata,1,0
36866,2,2675780,Enterobacteriaceae endosymbiont of Donacia piscatrix,1,0
84564,1,203804,Candidatus Blochmannia,9,4
203804,1,711328,unclassified Candidatus Blochmannia,7,3
711328,2,2681986,Blochmannia endosymbiont of Camponotus nipponensis,3,1
711328,2,1505597,Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus,2,1
711328,2,2681987,Blochmannia endosymbiont of Colobopsis nipponica,1,0
711328,2,2945587,Blochmannia endosymbiont of Camponotus modoc,1,0
203804,2,251535,Candidatus Blochmannia vafer,1,0
203804,2,251540,Candidatus Blochmannia vicinus,1,0
84563,1,472825,Candidatus Purcelliella,4,2
472825,2,472834,Candidatus Purcelliella pentastirinorum,4,2
84563,1,1906659,Candidatus Hoaglandella,2,1
1906659,2,1778263,Candidatus Hoaglandella endobia,2,1
84563,1,1906660,Candidatus Mikella,2,1
1906660,2,1778264,Candidatus Mikella endobia,2,1
146507,2,1199245,secondary endosymbiont of Ctenarytaina eucalypti,1,0
199891,2,1835721,secondary endosymbiont of Trabutina mannipara,1,0
543,1,1330547,Kosakonia,10,5
1330547,2,208223,Kosakonia cowanii,2,1
1330547,2,283686,Kosakonia radicincitans,1,0
1330547,2,497725,Kosakonia oryzae,1,0
1330547,2,551989,Kosakonia arachidis,1,0
1330547,2,1646340,Kosakonia pseudosacchari,1,0
1330547,1,2632876,unclassified Kosakonia,1,0
2632876,2,2067958,Kosakonia sp. MUSA4,1,0
543,1,158483,Cedecea,8,4
158483,2,158822,Cedecea neteri,8,4
543,1,620,Shigella,6,3
620,2,623,Shigella flexneri,4,2
620,2,622,Shigella dysenteriae,1,0
620,2,624,Shigella sonnei,1,0
543,1,447792,Phytobacter,5,2
447792,2,1972431,Phytobacter ursingii,5,2
543,1,579,Kluyvera,5,2
579,2,61648,Kluyvera intermedia,4,2
543,1,702,Plesiomonas,4,2
702,2,703,Plesiomonas shigelloides,4,2
543,1,1330546,Pluralibacter,4,2
1330546,2,1334193,[Enterobacter] lignolyticus,3,1
1330546,2,61647,Pluralibacter gergoviae,1,0
543,1,401618,Candidatus Riesia,4,2
401618,2,401619,Candidatus Riesia pediculicola,4,2
543,1,2726810,Scandinavium,3,1
2726810,2,1851514,Scandinavium goeteborgense,3,1
543,1,1330545,Lelliottia,2,1
1330545,2,61646,Lelliottia amnigena,1,0
543,1,158876,Yokenella,2,1
158876,2,158877,Yokenella regensburgei,2,1
543,1,1081630,Candidatus Schneideria,1,0
1081630,2,1081631,Candidatus Schneideria nysicola,1,0
543,1,1177214,Candidatus Profftia,1,0
1177214,2,1177216,Candidatus Profftia tarda,1,0
543,1,1335483,Shimwellia,1,0
1335483,2,563,Shimwellia blattae,1,0
543,1,1504576,Pseudocitrobacter,1,0
1504576,2,2891570,Pseudocitrobacter corydidari,1,0
543,1,1649298,Siccibacter,1,0
1649298,2,1505757,Siccibacter colletis,1,0
543,1,1903434,Atlantibacter,1,0
1903434,2,565,Atlantibacter hermannii,1,0
543,1,2055880,Pseudescherichia,1,0
2055880,2,566,Pseudescherichia vulneris,1,0
543,1,82976,Buttiauxella,1,0
1903414,1,583,Proteus,12446,6256
583,2,585,Proteus vulgaris,6364,3199
583,2,102862,Proteus penneri,4598,2311
583,2,584,Proteus mirabilis,198,99
583,2,1574161,Proteus terrae,82,41
583,1,257482,unclassified Proteus,26,13
257482,2,1921565,Proteus sp. CD3,11,5
257482,2,2883107,Proteus sp. NMG38-2,10,5
257482,2,2697019,Proteus sp. ZN5,4,2
583,2,183417,Proteus hauseri,14,7
583,2,1987580,Proteus columbae,4,2
1903414,1,586,Providencia,4248,2135
586,2,333965,Providencia vermicola,415,208
586,2,588,Providencia stuartii,252,126
586,1,2633465,unclassified Providencia,183,91
2633465,2,3015951,Providencia sp. 21OH12SH02B-Prov,178,89
2633465,2,2828763,Providencia sp. R33,2,1
2633465,2,2939731,Providencia sp. PROV188,1,0
586,2,587,Providencia rettgeri,78,39
586,2,126385,Providencia alcalifaciens,17,8
586,2,333962,Providencia heimbachae,10,5
586,2,516075,Providencia sneebia,4,2
586,2,158850,Providencia rustigianii,3,1
1903414,1,581,Morganella,30,15
581,2,582,Morganella morganii,30,15
1903414,1,626,Xenorhabdus,7,3
626,2,290110,Xenorhabdus budapestensis,3,1
626,2,40576,Xenorhabdus bovienii,2,1
626,2,628,Xenorhabdus nematophila,1,0
626,2,351671,Xenorhabdus doucetiae,1,0
1903414,1,29487,Photorhabdus,7,3
29487,2,230089,Photorhabdus thracensis,4,2
29487,2,171438,Photorhabdus akhurstii,2,1
29487,2,2218628,Photorhabdus laumondii,1,0
1903414,1,158848,Moellerella,4,2
158848,2,158849,Moellerella wisconsensis,4,2
1903414,1,637,Arsenophonus,2,1
637,2,638,Arsenophonus nasoniae,2,1
1903412,1,568,Hafnia,15350,7716
568,2,569,Hafnia alvei,11861,5962
568,2,546367,Hafnia paralvei,5,2
568,1,2621980,unclassified Hafnia,4,2
2621980,2,1848580,Hafnia sp. CBA7124,4,2
1903412,1,82982,Obesumbacterium,15,7
82982,2,82983,Obesumbacterium proteus,15,7
1903412,1,635,Edwardsiella,6,3
635,2,67780,Edwardsiella ictaluri,3,1
635,2,636,Edwardsiella tarda,1,0
1903411,1,613,Serratia,10224,5139
613,2,615,Serratia marcescens,8258,4151
613,1,2647522,unclassified Serratia,30,15
2647522,2,2724469,Serratia sp. JUb9,14,7
2647522,2,1327989,Serratia sp. FS14,4,2
2647522,2,2420306,Serratia sp. FDAARGOS_506,4,2
2647522,2,2448483,Serratia sp. 3ACOL1,3,1
2647522,2,104623,Serratia sp. ATCC 39006,2,1
2647522,2,488142,Serratia sp. SCBI,1,0
2647522,2,2785630,Serratia sp. CMO1,1,0
2647522,2,2663241,Serratia sp. HRI,1,0
613,2,82996,Serratia plymuthica,17,8
613,2,28151,Serratia proteamaculans,5,2
613,2,82995,Serratia grimesii,5,2
613,2,42906,Serratia entomophila,4,2
613,2,614,Serratia liquefaciens,3,1
613,2,137545,Serratia quinivorans,3,1
613,2,618,Serratia odorifera,3,1
613,2,2741499,Serratia surfactantfaciens,3,1
613,2,61652,Serratia rubidaea,2,1
613,2,138074,Serratia symbiotica,2,1
613,2,300181,Serratia ureilytica,2,1
613,2,2597702,Serratia rhizosphaerae,2,1
613,2,61651,Serratia ficaria,1,0
1903411,1,629,Yersinia,32,16
629,1,1649845,Yersinia pseudotuberculosis complex,7,3
1649845,2,632,Yersinia pestis,6,3
629,2,2339259,Yersinia hibernica,4,2
629,2,29483,Yersinia aldovae,4,2
629,2,630,Yersinia enterocolitica,4,2
629,2,263819,Yersinia aleksiciae,3,1
629,2,2890317,Yersinia alsatica,3,1
629,2,29484,Yersinia frederiksenii,2,1
629,2,935293,Yersinia entomophaga,1,0
629,1,2653513,unclassified Yersinia (in: enterobacteria),1,0
2653513,2,2992843,Yersinia sp. SCPM-O-B-9106 (C-191),1,0
1903411,1,1565532,Rouxiella,3,1
1565532,2,1646377,Rouxiella badensis,2,1
1565532,2,1513468,Rouxiella chamberiensis,1,0
1903411,1,34037,Rahnella,1,0
1903411,1,41201,Ewingella,1,0
41201,2,41202,Ewingella americana,1,0
1903411,1,1745211,Chania,1,0
1745211,2,1639108,Chania multitudinisentens,1,0
1903411,1,1927833,Candidatus Fukatsuia,1,0
1927833,2,1878942,Candidatus Fukatsuia symbiotica,1,0
1903411,1,1964366,Nissabacter,1,0
1964366,1,2636213,unclassified Nissabacter,1,0
2636213,2,2126321,Nissabacter sp. SGAir0207,1,0
1903409,1,53335,Pantoea,9130,4589
53335,1,1654067,Pantoea agglomerans group,8788,4417
1654067,2,549,Pantoea agglomerans,8788,4417
53335,2,470934,Pantoea vagans,15,7
53335,1,2630326,unclassified Pantoea,11,5
2630326,2,2052056,Pantoea sp. MSR2,4,2
2630326,2,2768165,Pantoea sp. MT58,2,1
2630326,2,2787629,Pantoea sp. SM3640,2,1
2630326,2,592316,Pantoea sp. At-9b,1,0
2630326,2,2490851,Pantoea sp. CCBC3-3-1,1,0
53335,2,470933,Pantoea eucalypti,10,5
53335,2,470932,Pantoea deleyi,8,4
53335,2,553,Pantoea ananatis,7,3
53335,2,59814,Pantoea dispersa,7,3
53335,2,470931,Pantoea anthophila,5,2
53335,2,55209,Pantoea cypripedii,1,0
53335,2,66269,Pantoea stewartii,1,0
53335,2,1891675,Pantoea alhagi,1,0
1903409,1,32199,Buchnera,54,27
32199,2,9,Buchnera aphidicola,54,27
1903409,1,2100764,Mixta,23,11
2100764,2,665914,Mixta gaviniae,18,9
2100764,2,1615494,Mixta intestinalis,4,2
2100764,2,665913,Mixta calida,1,0
1903409,1,551,Erwinia,14,7
551,1,2622719,unclassified Erwinia,6,3
2622719,2,2681984,Erwinia sp. J780,6,3
551,2,1922217,Candidatus Erwinia haradaeae,3,1
551,2,55211,Erwinia persicina,1,0
551,2,65700,Erwinia tracheiphila,1,0
551,2,338565,Erwinia tasmaniensis,1,0
1903409,1,3026546,Duffyella,5,2
3026546,2,1619313,Duffyella gerundensis,5,2
1903409,1,82986,Tatumella,1,0
82986,2,82987,Tatumella ptyseos,1,0
1903409,1,2662752,Kalamiella,1,0
2662752,2,2364647,Kalamiella piersonii,1,0
1903410,1,122277,Pectobacterium,10,5
122277,2,180957,Pectobacterium brasiliense,3,1
122277,2,2778550,Pectobacterium parvum,1,0
122277,2,2488639,Pectobacterium versatile,1,0
1903410,1,204037,Dickeya,10,5
204037,2,204039,Dickeya dianthicola,2,1
204037,2,204042,Dickeya zeae,2,1
204037,1,2622466,unclassified Dickeya,2,1
2622466,2,2037915,Dickeya sp. Secpp 1600,2,1
204037,2,556,Dickeya chrysanthemi,1,0
1903410,1,1082702,Lonsdalea,5,2
1082702,2,1172565,Lonsdalea populi,3,1
1082702,2,1082704,Lonsdalea britannica,1,0
1903410,1,71655,Brenneria,3,1
71655,2,1109412,Brenneria goodwinii,1,0
1903410,1,2884243,Musicola,1,0
2884243,2,69223,Musicola paradisiaca,1,0
1903416,1,82980,Leminorella,5,2
82980,2,158841,Leminorella richardii,5,2
1903416,1,2172100,Limnobaculum,2,1
2172100,2,2172103,Limnobaculum parvum,2,1
1903416,1,82984,Pragia,1,0
82984,2,82985,Pragia fontium,1,0
2812006,1,84565,Sodalis,7,3
84565,2,2697027,Sodalis ligni,5,2
84565,2,1486991,Candidatus Sodalis pierantonius,2,1
468,1,469,Acinetobacter,60815,30570
469,1,909768,Acinetobacter calcoaceticus/baumannii complex,31638,15903
909768,2,48296,Acinetobacter pittii,14846,7462
909768,2,106654,Acinetobacter nosocomialis,10426,5240
909768,2,470,Acinetobacter baumannii,1828,918
909768,2,1530123,Acinetobacter seifertii,173,86
909768,2,471,Acinetobacter calcoaceticus,125,62
909768,2,1785128,Acinetobacter lactucae,15,7
469,2,28090,Acinetobacter lwoffii,5251,2639
469,1,196816,unclassified Acinetobacter,223,112
196816,2,2836181,Acinetobacter sp. BHS4,22,11
196816,2,2923375,Acinetobacter sp. XS-4,21,10
196816,2,2725684,Acinetobacter sp. NEB149,17,8
196816,2,2708348,Acinetobacter sp. WY4,15,7
196816,2,2871688,Acinetobacter sp. AS23,14,7
196816,2,3020716,Acinetobacter sp. GSS19,7,3
196816,2,2773709,Acinetobacter sp. ASP199,6,3
196816,2,1808001,Acinetobacter sp. LoGeW2-3,6,3
196816,2,2913495,Acinetobacter sp. AHP123,5,2
196816,2,2953738,Acinetobacter sp. Z1,5,2
196816,2,1407071,Acinetobacter sp. TGL-Y2,4,2
196816,2,2908637,Acinetobacter sp. SCLZS86,4,2
196816,2,1646498,Acinetobacter sp. TTH0-4,4,2
196816,2,2853158,Acinetobacter sp. F9,4,2
196816,2,2714110,Acinetobacter sp. Marseille-Q1620,4,2
196816,2,2004644,Acinetobacter sp. WCHA45,4,2
196816,2,2563897,Acinetobacter sp. 10FS3-1,4,2
196816,2,2798861,Acinetobacter sp. CS-2,3,1
196816,2,2929515,Acinetobacter sp. YH12068_T,2,1
196816,2,2420300,Acinetobacter sp. FDAARGOS_493,2,1
196816,2,2545797,Acinetobacter sp. FDAARGOS_724,2,1
196816,2,2004647,Acinetobacter sp. WCHAc010052,2,1
196816,2,2929512,Acinetobacter sp. YH16040_T,2,1
196816,2,2609668,Acinetobacter sp. C16S1,2,1
196816,2,2929509,Acinetobacter sp. NyZ410,2,1
196816,2,2004646,Acinetobacter sp. WCHA55,2,1
196816,2,1879049,Acinetobacter sp. WCHAc010034,2,1
196816,2,2743575,Acinetobacter sp. NEB 394,2,1
196816,2,2943497,Acinetobacter sp. Y-23,2,1
196816,2,1608473,Acinetobacter sp. NCu2D-2,1,0
196816,2,3003392,Acinetobacter sp. TR3,1,0
196816,2,3003393,Acinetobacter sp. TR11,1,0
196816,2,1636603,Acinetobacter sp. ACNIH1,1,0
196816,2,2810070,Acinetobacter sp. Colony158,1,0
196816,2,2950074,Acinetobacter sp. C32I,1,0
196816,2,2420305,Acinetobacter sp. FDAARGOS_560,1,0
196816,2,2781976,Acinetobacter sp. Ac-14,1,0
469,2,40214,Acinetobacter johnsonii,42,21
469,2,40215,Acinetobacter junii,37,18
469,2,756892,Acinetobacter indicus,17,8
469,2,70346,Acinetobacter variabilis,16,8
469,2,202954,Acinetobacter tandoii,15,7
469,2,2053287,Acinetobacter pseudolwoffii,13,6
469,2,108981,Acinetobacter schindleri,12,6
469,2,1148157,Acinetobacter oleivorans,12,6
469,2,29430,Acinetobacter haemolyticus,12,6
469,2,108980,Acinetobacter ursingii,11,5
469,2,202950,Acinetobacter baylyi,8,4
469,2,2662362,Acinetobacter wanghuae,8,4
469,2,1789224,Acinetobacter larvae,8,4
469,2,1776742,Acinetobacter vivianii,8,4
469,2,52133,Acinetobacter venetianus,8,4
469,2,40216,Acinetobacter radioresistens,8,4
469,2,1871111,Acinetobacter defluvii,7,3
469,2,1324350,Acinetobacter equi,7,3
469,2,2715164,Acinetobacter shaoyimingii,6,3
469,2,1839785,Acinetobacter portensis,6,3
469,2,280145,Acinetobacter colistiniresistens,6,3
469,2,134534,Acinetobacter gyllenbergii,5,2
469,2,2136182,Acinetobacter cumulans,5,2
469,2,202956,Acinetobacter towneri,4,2
469,2,1879050,Acinetobacter wuhouensis,4,2
469,2,2006115,Acinetobacter piscicola,4,2
469,2,487316,Acinetobacter soli,3,1
469,2,106649,Acinetobacter guillouiae,3,1
469,2,2715163,Acinetobacter lanii,3,1
469,2,70348,Acinetobacter dispersus,3,1
469,2,106648,Acinetobacter bereziniae,1,0
468,1,475,Moraxella,1134,570
475,2,34062,Moraxella osloensis,1131,568
475,2,478,Moraxella nonliquefaciens,1,0
468,1,497,Psychrobacter,6,3
497,2,45610,Psychrobacter urativorans,2,1
497,1,196806,unclassified Psychrobacter,2,1
196806,2,1699622,Psychrobacter sp. P2G3,1,0
497,2,256326,Psychrobacter arenosus,1,0
712,1,724,Haemophilus,46238,23242
724,2,735,Haemophilus parahaemolyticus,19913,10009
724,2,729,Haemophilus parainfluenzae,11511,5786
724,2,249188,Haemophilus pittmaniae,5716,2873
724,2,726,Haemophilus haemolyticus,4629,2326
724,2,727,Haemophilus influenzae,2808,1411
724,1,2609962,unclassified Haemophilus,7,3
2609962,2,712310,Haemophilus sp. oral taxon 036,7,3
724,2,730,[Haemophilus] ducreyi,2,1
712,1,416916,Aggregatibacter,26,13
416916,2,732,Aggregatibacter aphrophilus,9,4
416916,1,2639383,unclassified Aggregatibacter,7,3
2639383,2,2820817,Aggregatibacter sp. 2125159857,4,2
2639383,2,2866570,Aggregatibacter sp. Marseille-P9115,3,1
416916,2,714,Aggregatibacter actinomycetemcomitans,3,1
712,1,713,Actinobacillus,22,11
713,2,51161,Actinobacillus delphinicola,13,6
713,2,189834,Actinobacillus porcitonsillarum,3,1
713,2,715,Actinobacillus pleuropneumoniae,2,1
713,2,51049,Actinobacillus indolicus,2,1
712,1,745,Pasteurella,15,7
745,2,747,Pasteurella multocida,6,3
745,2,754,Pasteurella dagmatis,1,0
712,1,2094023,Glaesserella,11,5
2094023,2,738,Glaesserella parasuis,11,5
712,1,75984,Mannheimia,6,3
75984,2,85402,Mannheimia granulomatis,2,1
75984,2,85404,Mannheimia varigena,2,1
75984,2,75985,Mannheimia haemolytica,1,0
712,1,155493,Gallibacterium,6,3
155493,2,750,Gallibacterium anatis,6,3
712,1,476528,Bibersteinia,4,2
476528,2,47735,Bibersteinia trehalosi,4,2
712,1,292486,Avibacterium,4,2
292486,2,728,Avibacterium paragallinarum,2,1
712,1,2899790,Mergibacter,3,1
2899790,2,221402,Mergibacter septicus,3,1
712,1,214906,Histophilus,2,1
214906,2,731,Histophilus somni,2,1
712,1,697331,Basfia,2,1
697331,2,157673,[Mannheimia] succiniciproducens,2,1
712,1,1520333,Vespertiliibacter,2,1
1520333,2,1443036,Vespertiliibacter pulmonis,2,1
712,1,1960084,Rodentibacter,2,1
1960084,2,1906744,Rodentibacter heylii,1,0
1960084,2,2778911,Rodentibacter haemolyticus,1,0
712,1,109471,Bisgaardia,2,1
109471,2,109472,Bisgaardia hudsonensis,2,1
444,1,445,Legionella,35115,17651
445,2,450,Legionella longbeachae,18107,9101
445,2,28082,Legionella anisa,13926,7000
445,1,2622702,unclassified Legionella,599,301
2622702,2,2755562,Legionella sp. PC997,278,139
2622702,2,2746060,Legionella sp. PC1000,267,134
2622702,2,2662448,Legionella sp. MW5194,35,17
445,2,446,Legionella pneumophila,303,152
445,2,28084,Legionella cherrii,254,127
445,2,28087,Legionella sainthelensi,227,114
445,2,96232,Legionella lytica,92,46
445,2,1867846,Legionella clemsonensis,73,36
445,2,449,Legionella hackeliae,71,35
445,2,96230,Legionella fallonii,65,32
445,2,456,Legionella jordanis,64,32
445,2,2708020,Legionella antarctica,58,29
445,2,45067,Legionella lansingensis,55,27
445,2,452,Legionella spiritensis,54,27
445,2,454,Legionella israelensis,51,25
445,2,66969,Legionella waltersii,43,21
445,2,29423,Legionella oakridgensis,31,15
445,2,45056,Legionella adelaidensis,21,10
445,2,45065,Legionella geestiana,8,4
445,2,2005262,Legionella endosymbiont of Polyplax serrata,4,2
444,1,465,Tatlockia,1559,783
465,2,451,Tatlockia micdadei,1559,783
444,1,461,Fluoribacter,143,71
461,2,463,Fluoribacter dumoffii,143,71
118968,1,254245,Aquicella,7,3
254245,2,254246,Aquicella lusitana,6,3
254245,2,254247,Aquicella siphonis,1,0
118968,1,776,Coxiella,4,2
776,1,2676648,unclassified Coxiella (in: g-proteobacteria),4,2
2676648,2,2749996,Coxiella endosymbiont of Amblyomma nuttalli,3,1
2676648,2,2487929,Coxiella endosymbiont of Amblyomma sculptum,1,0
118968,1,59195,Rickettsiella,3,1
59195,1,2637345,unclassified Rickettsiella,3,1
2637345,2,2856608,Rickettsiella endosymbiont of Dermanyssus gallinae,3,1
134284,2,1592897,Coxiella-like endosymbiont,3,1
868,1,2717,Cardiobacterium,19945,10025
2717,1,2648856,unclassified Cardiobacterium,10559,5307
2648856,2,2866573,Cardiobacterium sp. Marseille-Q4385,10559,5307
2717,2,2718,Cardiobacterium hominis,9254,4651
868,1,869,Dichelobacter,6,3
869,2,870,Dichelobacter nodosus,6,3
868,1,13275,Suttonella,1,0
13275,1,2908647,unclassified Suttonella,1,0
2908647,2,2908648,Suttonella sp. R2A3,1,0
267890,1,22,Shewanella,9946,4999
22,2,24,Shewanella putrefaciens,3575,1797
22,1,196818,unclassified Shewanella,56,28
196818,2,2029986,Shewanella sp. WE21,9,4
196818,2,2589987,Shewanella sp. Scap07,5,2
196818,2,2059264,Shewanella sp. Pdp11,3,1
196818,2,2864212,Shewanella sp. FJAT-51860,3,1
196818,2,2803864,Shewanella sp. KX20019,2,1
196818,2,351745,Shewanella sp. W3-18-1,2,1
196818,2,94122,Shewanella sp. ANA-3,2,1
196818,2,2989727,Shewanella sp. JNE2,2,1
196818,2,2908650,Shewanella sp. OMA3-2,1,0
196818,2,2950245,Shewanella sp. NFH-SH190041,1,0
196818,2,2864213,Shewanella sp. FJAT-52072,1,0
196818,2,2864211,Shewanella sp. FJAT-51754,1,0
196818,2,2864210,Shewanella sp. FJAT-51649,1,0
196818,2,2864206,Shewanella sp. FJAT-53749,1,0
196818,2,2864205,Shewanella sp. FJAT-53681,1,0
196818,2,2864204,Shewanella sp. FJAT-53555,1,0
196818,2,2991940,Shewanella sp. DAU305,1,0
196818,2,1930557,Shewanella sp. FDAARGOS_354,1,0
196818,2,2590015,Shewanella sp. SNU WT4,1,0
196818,2,2575361,Shewanella sp. MEBiC00475,1,0
196818,2,2058316,Shewanella sp. GutDb-MelDb,1,0
22,2,62322,Shewanella baltica,15,7
22,2,518738,Shewanella vesiculosa,4,2
22,2,755175,Shewanella seohaensis,4,2
22,2,70863,Shewanella oneidensis,4,2
22,2,38313,Shewanella algae,3,1
22,2,256839,Shewanella decolorationis,3,1
22,2,238836,Shewanella donghaensis,3,1
22,2,1738770,Shewanella inventionis,3,1
22,2,60961,Shewanella woodyi,3,1
22,2,2520507,Shewanella maritima,2,1
22,2,712036,Shewanella dokdonensis,2,1
22,2,43661,Shewanella benthica,2,1
22,2,2487742,Shewanella psychromarinicola,1,0
22,2,1028752,Shewanella aestuarii,1,0
22,2,2593655,Shewanella psychropiezotolerans,1,0
22,2,558541,Shewanella chilikensis,1,0
22,2,2829809,Shewanella yunxiaonensis,1,0
22,2,332186,Shewanella xiamenensis,1,0
22,2,225848,Shewanella psychrophila,1,0
22,2,60217,Shewanella violacea,1,0
