parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
136841,2,287,Pseudomonas aeruginosa,3,1
286,1,136849,Pseudomonas syringae group,2,1
136849,2,200454,Pseudomonas tremae,1,0
136849,1,251698,Pseudomonas syringae group genomosp. 2,1,0
251698,2,47877,Pseudomonas amygdali,1,0
286,1,136842,Pseudomonas chlororaphis group,2,1
136842,2,587753,Pseudomonas chlororaphis,2,1
286,2,47884,Pseudomonas taetrolens,1,0
286,2,2961896,Pseudomonas nunensis,1,0
286,2,2906062,Pseudomonas wenzhouensis,1,0
286,2,2853159,Pseudomonas pergaminensis,1,0
286,2,1302376,Candidatus Pseudomonas adelgestsugas,1,0
286,2,321846,Pseudomonas simiae,1,0
286,2,65741,Pseudomonas knackmussii,1,0
135621,1,2901164,Stutzerimonas,1,0
2901164,2,3022791,Stutzerimonas decontaminans,1,0
135621,1,2901189,Halopseudomonas,1,0
2901189,2,487184,Halopseudomonas xinjiangensis,1,0
2887365,1,2742,Marinobacter,2,1
2742,1,83889,unclassified Marinobacter,2,1
641,1,662,Vibrio,31,15
662,2,1918946,Vibrio palustris,6,3
662,1,2614977,unclassified Vibrio,3,1
2614977,2,2779363,Vibrio sp. SCSIO 43132,1,0
2614977,2,2976236,Vibrio sp. STUT-A11,1,0
2614977,2,2819096,Vibrio sp. SCSIO 43135,1,0
662,1,717610,Vibrio harveyi group,3,1
717610,2,670,Vibrio parahaemolyticus,2,1
717610,2,696485,Vibrio owensii,1,0
662,2,1481914,Vibrio ishigakensis,2,1
662,2,666,Vibrio cholerae,2,1
662,2,413403,Vibrio rarus,1,0
662,2,170673,Vibrio kanaloae,1,0
662,2,1381081,Vibrio panuliri,1,0
662,1,1891919,Vibrio oreintalis group,1,0
1891919,2,300876,Vibrio europaeus,1,0
662,2,55601,Vibrio anguillarum,1,0
662,2,29494,Vibrio furnissii,1,0
662,2,693153,Vibrio atlanticus,1,0
662,2,2777577,Vibrio bathopelagicus,1,0
662,2,674,Vibrio mimicus,1,0
662,2,672,Vibrio vulnificus,1,0
641,1,51366,Salinivibrio,8,4
641,1,657,Photobacterium,2,1
657,2,38293,Photobacterium damselae,2,1
641,1,188143,Enterovibrio,1,0
188143,2,1927128,Candidatus Enterovibrio luxaltus,1,0
641,1,246861,Grimontia,1,0
246861,2,673,Grimontia hollisae,1,0
468,1,469,Acinetobacter,24,12
469,1,909768,Acinetobacter calcoaceticus/baumannii complex,7,3
909768,2,470,Acinetobacter baumannii,5,2
909768,2,48296,Acinetobacter pittii,1,0
469,2,29430,Acinetobacter haemolyticus,3,1
469,1,196816,unclassified Acinetobacter,2,1
196816,2,2079596,Acinetobacter sp. SWBY1,1,0
196816,2,2743575,Acinetobacter sp. NEB 394,1,0
469,2,756892,Acinetobacter indicus,1,0
469,2,202956,Acinetobacter towneri,1,0
469,2,202951,Acinetobacter bouvetii,1,0
469,2,28090,Acinetobacter lwoffii,1,0
469,2,40214,Acinetobacter johnsonii,1,0
468,1,475,Moraxella,9,4
475,2,478,Moraxella nonliquefaciens,5,2
475,2,480,Moraxella catarrhalis,2,1
475,2,386891,Moraxella bovoculi,1,0
468,1,497,Psychrobacter,5,2
497,1,196806,unclassified Psychrobacter,2,1
196806,2,2517899,Psychrobacter sp. KH172YL61,1,0
196806,2,1699622,Psychrobacter sp. P2G3,1,0
84642,1,642,Aeromonas,9,4
642,2,645,Aeromonas salmonicida,3,1
642,2,654,Aeromonas veronii,2,1
642,1,257493,unclassified Aeromonas,2,1
257493,2,2778053,Aeromonas sp. FDAARGOS 1404,1,0
642,2,648,Aeromonas caviae,1,0
84642,1,43947,Tolumonas,5,2
43947,2,43948,Tolumonas auensis,5,2
84642,1,225143,Oceanisphaera,1,0
225143,2,1903694,Oceanisphaera avium,1,0
83763,1,83770,Succinivibrio,7,3
83770,2,83771,Succinivibrio dextrinosolvens,7,3
34064,1,262,Francisella,11,5
262,2,263,Francisella tularensis,2,1
135616,1,34067,Cycloclasticus,1,0
135616,1,2781121,Thiosulfatimonas,1,0
2781121,2,2675054,Thiosulfatimonas sediminis,1,0
135617,1,1030,Thiothrix,2,1
1030,2,2891210,Thiothrix litoralis,1,0
135617,1,1021,Beggiatoa,1,0
1021,2,288004,Beggiatoa leptomitoformis,1,0
267890,1,22,Shewanella,6,3
22,2,332186,Shewanella xiamenensis,3,1
22,2,62322,Shewanella baltica,1,0
22,2,1738770,Shewanella inventionis,1,0
267888,1,53246,Pseudoalteromonas,4,2
53246,1,194690,unclassified Pseudoalteromonas,1,0
194690,2,649161,Pseudoalteromonas sp. 3J6,1,0
53246,2,1190813,Pseudoalteromonas shioyasakiensis,1,0
53246,2,314281,Pseudoalteromonas tunicata,1,0
72275,1,261825,Agarivorans,1,0
261825,2,680279,Agarivorans gilvus,1,0
267889,1,137583,Thalassomonas,1,0
137583,2,485447,Thalassomonas actiniarum,1,0
1046,1,1227,Nitrosococcus,2,1
1227,2,1229,Nitrosococcus oceani,1,0
1227,2,473531,Nitrosococcus watsonii,1,0
1046,1,13724,Thiocystis,1,0
13724,2,73141,Thiocystis violascens,1,0
1046,1,67575,Rheinheimera,1,0
1046,1,85072,Allochromatium,1,0
85072,2,1049,Allochromatium vinosum,1,0
1046,1,2796146,Candidatus Nitrosacidococcus,1,0
2796146,2,553981,Candidatus Nitrosacidococcus tergens,1,0
72276,1,85108,Halorhodospira,2,1
85108,2,1052,Halorhodospira halochloris,1,0
85108,2,1053,Halorhodospira halophila,1,0
72276,1,133193,Alkalilimnicola,1,0
133193,2,351052,Alkalilimnicola ehrlichii,1,0
72276,1,1335745,Spiribacter,1,0
1335745,2,1335746,Spiribacter salinus,1,0
72276,1,1765964,Acidihalobacter,1,0
1765964,2,2819280,Acidihalobacter yilgarnensis,1,0
2035710,1,2035712,Guyparkeria,1,0
2035712,2,47960,Guyparkeria halophila,1,0
134284,2,1592897,Coxiella-like endosymbiont,5,2
118968,1,776,Coxiella,2,1
776,1,2676648,unclassified Coxiella (in: g-proteobacteria),2,1
2676648,2,2487929,Coxiella endosymbiont of Amblyomma sculptum,1,0
2676648,2,2749996,Coxiella endosymbiont of Amblyomma nuttalli,1,0
444,1,445,Legionella,4,2
445,2,2005262,Legionella endosymbiont of Polyplax serrata,2,1
445,2,29423,Legionella oakridgensis,1,0
445,2,446,Legionella pneumophila,1,0
32033,1,68,Lysobacter,2,1
68,1,2635362,unclassified Lysobacter,2,1
2635362,2,2764185,Lysobacter sp. CJ11,2,1
32033,1,338,Xanthomonas,2,1
338,2,1985254,Xanthomonas phaseoli,1,0
338,2,56458,Xanthomonas sacchari,1,0
32033,1,40323,Stenotrophomonas,2,1
40323,2,216778,Stenotrophomonas rhizophila,1,0
32033,1,83618,Pseudoxanthomonas,1,0
83618,2,415229,Pseudoxanthomonas spadix,1,0
1775411,1,231454,Dyella,1,0
231454,2,1849581,Dyella caseinilytica,1,0
1775411,1,2233801,Ahniella,1,0
2233801,2,2021234,Ahniella affigens,1,0
868,1,2717,Cardiobacterium,8,4
2717,2,2718,Cardiobacterium hominis,6,3
2717,1,2648856,unclassified Cardiobacterium,2,1
2648856,2,2866573,Cardiobacterium sp. Marseille-Q4385,2,1
3018589,1,112008,Ignatzschineria,1,0
112008,1,2644162,unclassified Ignatzschineria,1,0
2644162,2,2923279,Ignatzschineria sp. HR5S32,1,0
28256,1,504090,Kushneria,2,1
504090,2,657387,Kushneria phosphatilytica,2,1
114403,1,235572,Candidatus Portiera,1,0
235572,2,91844,Candidatus Portiera aleyrodidarum,1,0
135620,1,187492,Thalassolituus,1,0
187492,1,2624967,unclassified Thalassolituus,1,0
2624967,2,2597518,Thalassolituus sp. C2-1,1,0
135620,1,1537406,Bacterioplanes,1,0
1537406,2,1249553,Bacterioplanes sanyensis,1,0
135620,1,3018276,Aliamphritea,1,0
3018276,2,2895352,Aliamphritea hakodatensis,1,0
2066474,1,305899,Endozoicomonas,2,1
305899,2,1234143,Endozoicomonas euniceicola,1,0
305899,1,2644528,unclassified Endozoicomonas,1,0
2644528,2,2919499,Endozoicomonas sp. Mp262,1,0
224372,1,2025617,Ketobacter,1,0
2025617,2,1917421,Ketobacter alkanivorans,1,0
1706371,1,10,Cellvibrio,2,1
10,1,2624793,unclassified Cellvibrio,2,1
2624793,2,454662,Cellvibrio sp. KY-YJ-3,1,0
2624793,2,1987723,Cellvibrio sp. PSBB006,1,0
1706371,1,2425,Teredinibacter,1,0
2425,2,2731756,Teredinibacter purpureus,1,0
1706373,1,48073,Microbulbifer,1,0
48073,2,86173,Microbulbifer elongatus,1,0
32036,2,2360,Bathymodiolus thermophilus thioautotrophic gill symbiont,1,0
412032,1,412033,Celerinatantimonas,1,0
412033,2,412034,Celerinatantimonas diazotrophica,1,0
118884,1,1608298,Thiolapillus,1,0
1608298,2,1076588,Thiolapillus brandeum,1,0
118884,1,2738850,Candidatus Reidiella,1,0
2738850,2,2738883,Candidatus Reidiella endopervernicosa,1,0
1240483,1,1193503,Gilliamella,3,1
1193503,1,2685620,unclassified Gilliamella,3,1
2685620,2,2704653,Gilliamella sp. ESL0405,2,1
2685620,2,2704654,Gilliamella sp. ESL0441,1,0
403,1,416,Methylomonas,1,0
416,2,2963939,Methylomonas rapida,1,0
403,1,1295378,Methylogaea,1,0
1295378,2,1295382,Methylogaea oryzae,1,0
568386,1,1861863,Sinimarinibacterium,1,0
1861863,1,2621506,unclassified Sinimarinibacterium,1,0
2621506,2,2698684,Sinimarinibacterium sp. NLF-5-8,1,0
2689614,1,469322,Steroidobacter,1,0
469322,2,465721,Steroidobacter denitrificans,1,0
72294,1,194,Campylobacter,4437,2221
194,2,204,Campylobacter showae,3074,1539
194,2,199,Campylobacter concisus,874,437
194,2,824,Campylobacter gracilis,340,170
194,2,203,Campylobacter rectus,27,13
194,1,2593542,unclassified Campylobacter,4,2
194,2,827,Campylobacter ureolyticus,3,1
194,2,195,Campylobacter coli,1,0
194,2,200,Campylobacter curvus,1,0
194,2,1780362,Campylobacter geochelonis,1,0
2808963,1,28196,Arcobacter,7,3
28196,2,1054033,Arcobacter venerupis,4,2
28196,2,1054034,Arcobacter cloacae,3,1
2771471,1,202746,Sulfurimonas,6,3
202746,2,2590551,Sulfurimonas marina,4,2
202746,2,317658,Sulfurimonas paralvinellae,1,0
202746,1,2623549,unclassified Sulfurimonas,1,0
2623549,2,2894755,Sulfurimonas sp. HSL-3221,1,0
72293,1,209,Helicobacter,2,1
209,2,35818,Helicobacter pullorum,1,0
