parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
2817139,2,1398,Weizmannia coagulans,2,1
186817,1,2800373,Priestia,2,1
2800373,2,1404,Priestia megaterium,2,1
186817,1,2675233,Metabacillus,2,1
2675233,2,152268,Metabacillus litoralis,1,0
2675233,2,2567941,Metabacillus sediminilitoris,1,0
186817,1,1884449,Salipaludibacillus,1,0
1884449,1,2635229,unclassified Salipaludibacillus,1,0
2635229,2,2924031,Salipaludibacillus sp. LMS25,1,0
186817,1,2920444,Mangrovibacillus,1,0
2920444,2,2593652,Mangrovibacillus cuniculi,1,0
186817,1,2837508,Rossellomorea,1,0
2837508,2,189381,Rossellomorea marisflavi,1,0
186817,1,2837503,Gottfriedia,1,0
2837503,2,371036,Gottfriedia acidiceleris,1,0
186817,1,2785518,Radiobacillus,1,0
2785518,1,2785519,unclassified Radiobacillus,1,0
2785519,2,2844358,Radiobacillus sp. 80,1,0
186817,1,2675229,Peribacillus,1,0
2675229,2,421767,Peribacillus butanolivorans,1,0
186817,1,1434042,Salisediminibacterium,1,0
186817,1,1276290,Caldibacillus,1,0
1276290,2,35841,Caldibacillus thermoamylovorans,1,0
186817,1,129337,Geobacillus,1,0
186817,1,182709,Oceanobacillus,1,0
182709,2,2052660,Oceanobacillus zhaokaii,1,0
186817,1,45667,Halobacillus,1,0
45667,2,45668,Halobacillus litoralis,1,0
186817,1,200903,Paraliobacillus,1,0
200903,2,2213194,Paraliobacillus zengyii,1,0
90964,1,1279,Staphylococcus,26,13
1279,2,1280,Staphylococcus aureus,6,3
1279,2,29382,Staphylococcus cohnii,6,3
1279,2,246432,Staphylococcus equorum,3,1
1279,1,91994,unclassified Staphylococcus,1,0
91994,2,3020908,Staphylococcus sp. NRL 22/194,1,0
1279,2,61015,Staphylococcus succinus,1,0
1279,2,46127,Staphylococcus felis,1,0
1279,2,45972,Staphylococcus pasteuri,1,0
1279,2,1654388,Staphylococcus schweitzeri,1,0
1279,2,1282,Staphylococcus epidermidis,1,0
1279,1,2815305,Staphylococcus intermedius group,1,0
2815305,2,283734,Staphylococcus pseudintermedius,1,0
1279,2,1288,Staphylococcus xylosus,1,0
1279,2,1292,Staphylococcus warneri,1,0
90964,1,69965,Macrococcus,5,2
69965,2,2875764,Macrococcus armenti,4,2
69965,2,69967,Macrococcus equipercicus,1,0
90964,1,2803850,Mammaliicoccus,2,1
2803850,2,1296,Mammaliicoccus sciuri,1,0
2803850,2,71237,Mammaliicoccus vitulinus,1,0
90964,1,45669,Salinicoccus,1,0
45669,2,407035,Salinicoccus halodurans,1,0
186822,1,44249,Paenibacillus,10,5
44249,2,1406,Paenibacillus polymyxa,3,1
44249,1,185978,unclassified Paenibacillus,3,1
185978,2,1536770,Paenibacillus sp. FSL R5-0345,1,0
185978,2,1695218,Paenibacillus sp. 32O-W,1,0
185978,2,1566358,Paenibacillus sp. IHBB 10380,1,0
44249,2,2509456,Paenibacillus protaetiae,1,0
44249,2,130049,Paenibacillus dendritiformis,1,0
186822,1,329857,Cohnella,5,2
329857,1,2636738,unclassified Cohnella,3,1
2636738,2,1619153,Cohnella sp. LGH,3,1
329857,2,2598458,Cohnella cholangitidis,2,1
186822,1,55080,Brevibacillus,1,0
55080,2,2796470,Brevibacillus composti,1,0
85151,1,55079,Aneurinibacillus,1,0
55079,1,2642329,unclassified Aneurinibacillus,1,0
2642329,2,3022697,Aneurinibacillus sp. Ricciae_BoGa-3,1,0
186818,1,1569,Sporosarcina,1,0
1569,2,298596,Sporosarcina ureilytica,1,0
186818,1,648800,Solibacillus,1,0
648800,1,2637870,unclassified Solibacillus,1,0
2637870,2,2048654,Solibacillus sp. R5-41,1,0
186823,1,29330,Alicyclobacillus,1,0
29330,2,392011,Alicyclobacillus fastidiosus,1,0
186823,1,432330,Tumebacillus,1,0
432330,2,1214604,Tumebacillus algifaecis,1,0
186824,1,2023,Thermoactinomyces,1,0
2023,2,2026,Thermoactinomyces vulgaris,1,0
186824,1,1274351,Kroppenstedtia,1,0
1274351,2,714067,Kroppenstedtia eburnea,1,0
31979,1,1485,Clostridium,12,6
1485,2,1492,Clostridium butyricum,2,1
1485,2,36745,Clostridium saccharoperbutylacetonicum,2,1
1485,2,1491,Clostridium botulinum,1,0
1485,1,2614128,unclassified Clostridium,1,0
2614128,2,1195166,Clostridium sp. MT351,1,0
1485,2,1216932,Clostridium bornimense,1,0
1485,2,238834,Clostridium estertheticum,1,0
1485,2,46867,Clostridium chauvoei,1,0
1485,2,1488,Clostridium acetobutylicum,1,0
1485,2,1502,Clostridium perfringens,1,0
31979,1,114627,Alkaliphilus,1,0
114627,2,208226,Alkaliphilus metalliredigens,1,0
186803,1,2944195,Qiania,3,1
2944195,2,2763669,Qiania dongpingensis,3,1
186803,1,841,Roseburia,1,0
841,2,166486,Roseburia intestinalis,1,0
186803,1,3024823,Anaeromicropila,1,0
3024823,2,2785025,Anaeromicropila herbilytica,1,0
186803,1,2569097,Anaerobutyricum,1,0
2569097,2,39488,Anaerobutyricum hallii,1,0
186803,1,572511,Blautia,1,0
572511,1,2648079,unclassified Blautia,1,0
2648079,2,2479767,Blautia sp. SC05B48,1,0
186803,1,248744,Marvinbryantia,1,0
248744,2,168384,Marvinbryantia formatexigens,1,0
186803,1,207244,Anaerostipes,1,0
216572,1,35829,Acetivibrio,4,2
35829,2,1677857,Acetivibrio saccincola,4,2
216572,1,1637257,Mageeibacillus,2,1
1637257,2,884684,Mageeibacillus indolicus,2,1
216572,1,1263,Ruminococcus,1,0
1263,2,438033,Ruminococcus gauvreauii,1,0
216572,1,292632,Subdoligranulum,1,0
292632,2,214851,Subdoligranulum variabile,1,0
543314,1,2060094,Aminipila,5,2
2060094,2,2697030,Aminipila terrae,4,2
68298,1,862,Syntrophomonas,1,0
862,2,863,Syntrophomonas wolfei,1,0
186806,1,33951,Acetobacterium,1,0
543349,1,1006480,Caldinitratiruptor,1,0
1006480,2,671077,Caldinitratiruptor microaerophilus,1,0
2937909,1,36853,Desulfitobacterium,1,0
36853,2,36854,Desulfitobacterium dehalogenans,1,0
1491775,1,2838170,Alkalicella,1,0
2838170,2,2731377,Alkalicella caledoniensis,1,0
2867375,1,2867376,Desulfoscipio,1,0
2867376,2,102134,Desulfoscipio gibsoniae,1,0
186814,1,1754,Thermoanaerobacter,3,1
186814,1,129957,Carboxydothermus,1,0
129957,2,129958,Carboxydothermus hydrogenoformans,1,0
543371,1,44000,Caldicellulosiruptor,2,1
128827,1,2679910,Intestinibaculum,2,1
2679910,2,2487118,Intestinibaculum porci,2,1
128827,1,1647,Erysipelothrix,1,0
1647,1,2624170,unclassified Erysipelothrix,1,0
2624170,2,2929157,Erysipelothrix sp. A18Y020d,1,0
2810281,1,191303,Turicibacter,1,0
191303,2,2735723,Turicibacter bilis,1,0
1570339,1,165779,Anaerococcus,2,1
165779,2,33034,Anaerococcus prevotii,1,0
165779,2,1870984,Anaerococcus mediterraneensis,1,0
1737407,1,1582879,Ezakiella,1,0
1582879,2,46507,Ezakiella coagulans,1,0
1268,1,32207,Rothia,766960,399671
32207,2,43675,Rothia mucilaginosa,764302,398286
32207,2,2047,Rothia dentocariosa,169,88
32207,2,172042,Rothia aeria,15,7
32207,2,169480,Rothia amarae,5,2
32207,2,396015,Rothia terrae,5,2
32207,2,85336,Rothia nasimurium,4,2
32207,1,2689056,unclassified Rothia (in: high G+C Gram-positive bacteria),4,2
2689056,2,2810516,Rothia sp. ZJ932,4,2
32207,2,37923,Rothia kristinae,3,1
1268,1,1269,Micrococcus,288,150
1269,2,1270,Micrococcus luteus,149,77
1269,1,2620948,unclassified Micrococcus,2,1
2620948,2,2856555,Micrococcus sp. KD337-16,1,0
2620948,2,2995171,Micrococcus sp. SL257,1,0
1268,1,1663,Arthrobacter,34,17
1663,1,235627,unclassified Arthrobacter,21,10
235627,2,1704044,Arthrobacter sp. ERGS1:01,2,1
235627,2,290399,Arthrobacter sp. FB24,1,0
235627,2,2831000,Arthrobacter sp. NicSoilC5,1,0
235627,2,2861279,Arthrobacter sp. PAMC25284,1,0
235627,2,2828862,Arthrobacter sp. Helios,1,0
235627,2,2651199,Arthrobacter sp. CDRTa11,1,0
235627,2,2575374,Arthrobacter sp. 24S4-2,1,0
235627,2,2565366,Arthrobacter sp. PAMC25564,1,0
235627,2,2886935,Arthrobacter sp. zg-Y453,1,0
235627,2,2886936,Arthrobacter sp. zg-Y462,1,0
235627,2,2020486,Arthrobacter sp. YN,1,0
235627,2,2017685,Arthrobacter sp. PM3,1,0
235627,2,2886940,Arthrobacter sp. zg-Y809,1,0
235627,2,2964616,Arthrobacter sp. zg-Y815,1,0
235627,2,2972479,Arthrobacter sp. CJ23,1,0
235627,2,1494608,Arthrobacter sp. PAMC 25486,1,0
1663,2,199136,Arthrobacter koreensis,2,1
1663,2,2486855,Arthrobacter sulfonylureivorans,2,1
1663,2,2813727,Arthrobacter polaris,2,1
1663,2,37921,Arthrobacter agilis,1,0
1663,2,156980,Arthrobacter woluwensis,1,0
1663,2,2211210,Arthrobacter dokdonellae,1,0
1663,2,2817475,Arthrobacter jiangjiafuii,1,0
1268,1,57493,Kocuria,31,16
57493,1,2649579,unclassified Kocuria,21,10
2649579,2,2711328,Kocuria sp. TGY1127_2,20,10
2649579,2,2719588,Kocuria sp. KD4,1,0
57493,2,1272,Kocuria varians,4,2
57493,2,446860,Kocuria flava,2,1
57493,2,72000,Kocuria rhizophila,1,0
1268,1,1742993,Pseudarthrobacter,9,4
1742993,1,2647000,unclassified Pseudarthrobacter,6,3
2647000,2,2973976,Pseudarthrobacter sp. NS4,2,1
2647000,2,2596911,Pseudarthrobacter sp. NBSH8,1,0
2647000,2,2772401,Pseudarthrobacter sp. BIM B-2242,1,0
2647000,2,2851598,Pseudarthrobacter sp. L1SW,1,0
2647000,2,2931399,Pseudarthrobacter sp. SSS035,1,0
1742993,2,2697569,Pseudarthrobacter psychrotolerans,2,1
1742993,2,85085,Pseudarthrobacter chlorophenolicus,1,0
1268,1,1742989,Glutamicibacter,5,2
1742989,2,1775880,Glutamicibacter mishrai,2,1
1742989,2,37930,Glutamicibacter protophormiae,1,0
1742989,1,2627139,unclassified Glutamicibacter,1,0
2627139,2,2984842,Glutamicibacter sp. JL.03c,1,0
1268,1,1742992,Paenarthrobacter,4,2
1742992,2,37931,Paenarthrobacter ureafaciens,1,0
1742992,2,43663,Paenarthrobacter aurescens,1,0
1268,1,1868332,Neomicrococcus,2,1
1868332,2,556325,Neomicrococcus aestuarii,2,1
1268,1,1645,Renibacterium,1,0
1645,2,1646,Renibacterium salmoninarum,1,0
1268,1,596707,Sinomonas,1,0
596707,1,2646595,unclassified Sinomonas,1,0
2646595,2,2020377,Sinomonas sp. R1AF57,1,0
1268,1,1742990,Paeniglutamicibacter,1,0
1742990,1,2639426,unclassified Paeniglutamicibacter,1,0
85023,1,33882,Microbacterium,23,11
33882,1,2609290,unclassified Microbacterium,10,5
2609290,2,367477,Microbacterium sp. XT11,2,1
2609290,2,2734618,Microbacterium sp. NIBRBAC000506063,1,0
2609290,2,3019890,Microbacterium sp. nov. GSS16,1,0
2609290,2,2909588,Microbacterium sp. KUDC0406,1,0
2609290,2,2909587,Microbacterium sp. KUDC0405,1,0
2609290,2,2606451,Microbacterium sp. 1S1,1,0
2609290,2,1714373,Microbacterium sp. No. 7,1,0
33882,2,273677,Microbacterium oleivorans,2,1
33882,2,82380,Microbacterium oxydans,2,1
33882,2,904291,Microbacterium sediminis,1,0
33882,2,743009,Microbacterium oryzae,1,0
33882,2,582680,Microbacterium azadirachtae,1,0
33882,2,936337,Microbacterium amylolyticum,1,0
33882,2,156977,Microbacterium resistens,1,0
33882,2,2614639,Microbacterium lushaniae,1,0
33882,2,2708079,Microbacterium fandaimingii,1,0
33882,2,2782168,Microbacterium atlanticum,1,0
85023,1,55968,Leucobacter,5,2
55968,2,1784719,Leucobacter triazinivorans,2,1
55968,2,283878,Leucobacter aridicollis,1,0
55968,2,2714934,Leucobacter insecticola,1,0
85023,1,2034,Curtobacterium,4,2
2034,1,257496,unclassified Curtobacterium,3,1
257496,2,1905847,Curtobacterium sp. BH-2-1-1,1,0
257496,2,2070337,Curtobacterium sp. SGAir0471,1,0
257496,2,2795488,Curtobacterium sp. YC1,1,0
1655489,1,529881,Aquiluna,2,1
529881,1,2617988,unclassified Aquiluna,1,0
2617988,2,2968831,Aquiluna sp. KACHI24,1,0
1655489,1,529883,Rhodoluna,1,0
85023,1,1573,Clavibacter,3,1
1573,2,28447,Clavibacter michiganensis,3,1
85023,1,33877,Agromyces,2,1
33877,2,2080742,Agromyces badenianii,1,0
33877,1,2639701,unclassified Agromyces,1,0
2639701,2,2929802,Agromyces sp. CFWR-12,1,0
85023,1,33886,Rathayibacter,2,1
33886,1,2609250,unclassified Rathayibacter,2,1
2609250,2,2609252,Rathayibacter sp. VKM Ac-2759,1,0
2609250,2,2609257,Rathayibacter sp. VKM Ac-2804,1,0
85023,1,46352,Agrococcus,2,1
46352,2,399736,Agrococcus jejuensis,1,0
46352,1,2615065,unclassified Agrococcus,1,0
2615065,2,2933290,Agrococcus sp. SCSIO52902,1,0
85023,1,255204,Pseudoclavibacter,2,1
255204,1,2615177,unclassified Pseudoclavibacter,2,1
2615177,2,2866588,Pseudoclavibacter sp. Marseille-Q3772,2,1
85023,1,256818,Gulosibacter,1,0
256818,2,256821,Gulosibacter molinativorax,1,0
85023,1,1705353,Aurantimicrobium,1,0
1705353,2,1987356,Aurantimicrobium photophilum,1,0
85023,1,337004,Microcella,1,0
337004,2,279828,Microcella alkaliphila,1,0
85023,1,69578,Cryobacterium,1,0
69578,1,2649013,unclassified Cryobacterium,1,0
2649013,2,1897061,Cryobacterium sp. SO1,1,0
85023,1,110932,Leifsonia,1,0
110932,2,1575,Leifsonia xyli,1,0
85023,1,120212,Subtercola,1,0
120212,1,2648727,unclassified Subtercola,1,0
2648727,2,2895559,Subtercola sp. AK-R2A1-2,1,0
85016,1,1707,Cellulomonas,8,4
1707,1,2620175,unclassified Cellulomonas,3,1
2620175,2,2704467,Cellulomonas sp. H30R-01,1,0
2620175,2,2968084,Cellulomonas sp. zg.Y338,1,0
2620175,2,2968085,Cellulomonas sp. zg.Y908,1,0
1707,2,11,Cellulomonas gilvus,1,0
1707,2,1708,Cellulomonas fimi,1,0
1707,2,1711,Cellulomonas flavigena,1,0
1707,2,2608402,Cellulomonas palmilytica,1,0
85016,1,162491,Oerskovia,1,0
162491,1,2619021,unclassified Oerskovia,1,0
2619021,2,1179673,Oerskovia sp. KBS0722,1,0
145358,1,154116,Georgenia,6,3
154116,2,2483799,Georgenia faecalis,2,1
154116,2,2589797,Georgenia yuyongxinii,2,1
154116,1,2626815,unclassified Georgenia,2,1
2626815,2,2917725,Georgenia sp. TF02-10,2,1
85019,1,1696,Brevibacterium,5,2
1696,2,1703,Brevibacterium linens,2,1
1696,2,2697565,Brevibacterium limosum,1,0
85017,1,186188,Xylanimonas,3,1
186188,2,2509457,Xylanimonas protaetiae,2,1
85017,1,254250,Isoptericola,1,0
254250,2,372663,Isoptericola dokdonensis,1,0
85020,1,43668,Brachybacterium,3,1
43668,1,2623841,unclassified Brachybacterium,2,1
2623841,2,1903186,Brachybacterium sp. P6-10-X1,1,0
2623841,2,2759167,Brachybacterium sp. Z12,1,0
43668,2,1652028,Brachybacterium huguangmaarense,1,0
85020,1,36739,Dermabacter,1,0
36739,2,1630135,Dermabacter vaginalis,1,0
2805590,1,125287,Ornithinimicrobium,3,1
125287,1,2615080,unclassified Ornithinimicrobium,2,1
2615080,2,2908651,Ornithinimicrobium sp. INDO-MA30-4,1,0
2615080,2,2934161,Ornithinimicrobium sp. JY.X270,1,0
125287,2,2593973,Ornithinimicrobium pratense,1,0
2805590,1,265976,Serinicoccus,1,0
265976,2,1078471,Serinicoccus profundi,1,0
145357,1,57495,Dermacoccus,1,0
57495,1,2643059,unclassified Dermacoccus,1,0
2643059,2,2762331,Dermacoccus sp. PAMC28757,1,0
145357,1,745364,Luteipulveratus,1,0
745364,2,571913,Luteipulveratus mongoliensis,1,0
145357,1,2040262,Allobranchiibius,1,0
2040262,1,2649857,unclassified Allobranchiibius,1,0
2649857,2,2904523,Allobranchiibius sp. GilTou73,1,0
85018,1,1862,Dermatophilus,2,1
1862,2,1863,Dermatophilus congolensis,2,1
125316,1,947525,Miniimonas,1,0
947525,1,2626367,unclassified Miniimonas,1,0
2626367,2,2171623,Miniimonas sp. S16,1,0
2805426,1,57499,Kytococcus,1,0
57499,2,1276,Kytococcus sedentarius,1,0
145360,1,60919,Sanguibacter,1,0
60919,2,60920,Sanguibacter keddieii,1,0
85021,1,267408,Arsenicicoccus,1,0
267408,1,2663846,unclassified Arsenicicoccus,1,0
2663846,2,1658671,Arsenicicoccus sp. oral taxon 190,1,0
2049,1,2529408,Schaalia,50895,26521
2529408,2,1660,Schaalia odontolytica,50491,26311
2529408,2,52773,Schaalia meyeri,80,41
2529408,2,131111,Schaalia turicensis,19,9
2529408,2,181487,Schaalia cardiffensis,11,5
2529408,1,2691889,unclassified Schaalia,10,5
2691889,2,2794089,Schaalia sp. 19OD2882,8,4
2691889,2,2758572,Schaalia sp. JY-X169,1,0
2529408,2,131110,Schaalia radingae,1,0
2049,1,1654,Actinomyces,759,395
1654,2,1852377,Actinomyces pacaensis,724,377
1654,1,2609248,unclassified Actinomyces,6,3
2609248,2,1851395,Actinomyces sp. Chiba101,2,1
2609248,2,712122,Actinomyces sp. oral taxon 414,1,0
2609248,2,2079536,Actinomyces sp. Z16,1,0
2609248,2,2708340,Actinomyces sp. zg-332,1,0
2609248,2,2789424,Actinomyces sp. HMT897,1,0
1654,2,2321394,Actinomyces lilanjuaniae,5,2
1654,2,111015,Actinomyces radicidentis,3,1
1654,2,1655,Actinomyces naeslundii,2,1
1654,2,2763540,Actinomyces trachealis,2,1
1654,2,2737173,Actinomyces marmotae,2,1
1654,2,675090,Actinomyces weissii,2,1
1654,2,2560010,Actinomyces procaprae,2,1
1654,2,1656,Actinomyces viscosus,1,0
1654,2,2744574,Actinomyces respiraculi,1,0
1654,2,2722820,Actinomyces faecalis,1,0
1654,2,1960083,Actinomyces gaoshouyii,1,0
1654,2,52771,Actinomyces howellii,1,0
