parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
235627,2,2830998,Arthrobacter sp. NicSoilB8,6,3
235627,2,2651199,Arthrobacter sp. CDRTa11,5,2
235627,2,1357915,Arthrobacter sp. QXT-31,5,2
235627,2,2831000,Arthrobacter sp. NicSoilC5,5,2
235627,2,2578107,Arthrobacter sp. KBS0702,4,2
235627,2,2964610,Arthrobacter sp. zg-Y1171,4,2
235627,2,2879620,Arthrobacter sp. FW306-05-C,4,2
235627,2,2879618,Arthrobacter sp. FW306-2-2C-D06B,4,2
235627,2,2886932,Arthrobacter sp. zg-Y1110,3,1
235627,2,2879622,Arthrobacter sp. FW306-07-I,3,1
235627,2,2879617,Arthrobacter sp. FW305-BF8,3,1
235627,2,2830992,Arthrobacter sp. StoSoilB5,3,1
235627,2,2830995,Arthrobacter sp. StoSoilB20,3,1
235627,2,2830997,Arthrobacter sp. NicSoilB4,2,1
235627,2,2997335,Arthrobacter sp. FX8,2,1
235627,2,2830983,Arthrobacter sp. NtRootA1,2,1
235627,2,2830999,Arthrobacter sp. NicSoilB11,2,1
235627,2,1477518,Arthrobacter sp. D5-1,1,0
1663,2,2486855,Arthrobacter sulfonylureivorans,29,14
1663,2,37921,Arthrobacter agilis,26,13
1663,2,156980,Arthrobacter woluwensis,26,13
1663,2,37928,Arthrobacter crystallopoietes,18,9
1663,2,2895818,Arthrobacter antioxidans,16,8
1663,2,2211210,Arthrobacter dokdonellae,14,7
1663,2,199136,Arthrobacter koreensis,8,4
1663,2,656366,Arthrobacter alpinus,7,3
1663,2,2817475,Arthrobacter jiangjiafuii,6,3
1663,2,2816859,Arthrobacter sunyaminii,3,1
1663,2,2813727,Arthrobacter polaris,1,0
1268,1,57493,Kocuria,236,122
57493,2,72000,Kocuria rhizophila,40,20
57493,2,71999,Kocuria palustris,35,18
57493,1,2649579,unclassified Kocuria,25,12
2649579,2,1702043,Kocuria sp. BT304,21,10
2649579,2,2711328,Kocuria sp. TGY1127_2,2,1
2649579,2,2719588,Kocuria sp. KD4,2,1
57493,2,1275,Kocuria rosea,24,12
57493,2,446860,Kocuria flava,18,9
57493,2,1272,Kocuria varians,15,7
57493,2,388357,Kocuria turfanensis,14,7
1268,1,169133,Citricoccus,189,97
169133,1,2632435,unclassified Citricoccus,189,97
2632435,2,2567881,Citricoccus sp. SGAir0253,154,79
2632435,2,3004095,Citricoccus sp. NR2,33,17
1268,1,1742989,Glutamicibacter,122,63
1742989,2,162496,Glutamicibacter creatinolyticus,27,13
1742989,2,1933880,Glutamicibacter halophytocola,27,13
1742989,2,37930,Glutamicibacter protophormiae,24,12
1742989,2,1775880,Glutamicibacter mishrai,10,5
1742989,1,2627139,unclassified Glutamicibacter,9,4
2627139,2,2989817,Glutamicibacter sp. MNS18,8,4
2627139,2,2984842,Glutamicibacter sp. JL.03c,1,0
1742989,2,256701,Glutamicibacter arilaitensis,2,1
1742989,2,257984,Glutamicibacter mysorens,2,1
1742989,2,37929,Glutamicibacter nicotianae,1,0
1268,1,1742993,Pseudarthrobacter,86,44
1742993,1,2647000,unclassified Pseudarthrobacter,45,23
2647000,2,2973976,Pseudarthrobacter sp. NS4,20,10
2647000,2,2851598,Pseudarthrobacter sp. L1SW,8,4
2647000,2,3018929,Pseudarthrobacter sp. MM222,6,3
2647000,2,2596911,Pseudarthrobacter sp. NBSH8,4,2
2647000,2,2772401,Pseudarthrobacter sp. BIM B-2242,4,2
2647000,2,2590775,Pseudarthrobacter sp. NIBRBAC000502772,1,0
1742993,2,2697569,Pseudarthrobacter psychrotolerans,7,3
1742993,2,361575,Pseudarthrobacter phenanthrenivorans,5,2
1742993,2,728066,Pseudarthrobacter equi,5,2
1742993,2,85085,Pseudarthrobacter chlorophenolicus,1,0
1268,1,1160973,Auritidibacter,46,23
1160973,1,2634694,unclassified Auritidibacter,46,23
2634694,2,2170745,Auritidibacter sp. NML130574,46,23
1268,1,1742992,Paenarthrobacter,33,17
1742992,2,37931,Paenarthrobacter ureafaciens,7,3
1742992,1,2634190,unclassified Paenarthrobacter,6,3
2634190,2,2979324,Paenarthrobacter sp. JL.01a,4,2
1742992,2,43663,Paenarthrobacter aurescens,1,0
1268,1,596707,Sinomonas,24,12
596707,2,37927,Sinomonas atrocyanea,12,6
596707,1,2646595,unclassified Sinomonas,11,5
2646595,2,2020377,Sinomonas sp. R1AF57,11,5
1268,1,1742990,Paeniglutamicibacter,17,8
1742990,1,2639426,unclassified Paeniglutamicibacter,17,8
2639426,2,2986919,Paeniglutamicibacter sp. ZC-3,13,6
2639426,2,2853258,Paeniglutamicibacter sp. Y32M11,3,1
1268,1,57494,Nesterenkonia,11,5
57494,1,2629769,unclassified Nesterenkonia,3,1
2629769,2,2600320,Nesterenkonia sp. NBAIMH1,3,1
1268,1,1868332,Neomicrococcus,3,1
1868332,2,556325,Neomicrococcus aestuarii,3,1
1268,1,1645,Renibacterium,1,0
1645,2,1646,Renibacterium salmoninarum,1,0
1268,1,2078575,Psychromicrobium,1,0
2078575,2,1618207,Psychromicrobium lacuslunae,1,0
85021,1,53457,Janibacter,92193,47684
53457,2,53458,Janibacter limosus,91972,47570
53457,1,2649294,unclassified Janibacter,6,3
2649294,2,2963431,Janibacter sp. CX7,6,3
53457,2,857417,Janibacter indicus,5,2
53457,2,262209,Janibacter melonis,1,0
85021,1,367298,Phycicoccus,21,10
367298,2,1690220,Phycicoccus endophyticus,11,5
367298,1,2637926,unclassified Phycicoccus,9,4
2637926,2,2714941,Phycicoccus sp. HDW14,9,4
85021,1,2805645,Pedococcus,12,6
2805645,2,443156,Pedococcus dokdonensis,12,6
85021,1,53357,Intrasporangium,10,5
53357,2,53358,Intrasporangium calvum,10,5
85021,1,267408,Arsenicicoccus,10,5
267408,1,2663846,unclassified Arsenicicoccus,10,5
2663846,2,1658671,Arsenicicoccus sp. oral taxon 190,10,5
85021,1,99479,Tetrasphaera,1,0
99479,1,2643346,unclassified Tetrasphaera,1,0
2643346,2,1813880,Tetrasphaera sp. HKS02,1,0
85023,1,33882,Microbacterium,460,237
33882,1,2609290,unclassified Microbacterium,154,79
2609290,2,2989818,Microbacterium sp. MPKO10,12,6
2609290,2,2909587,Microbacterium sp. KUDC0405,12,6
2609290,2,2734618,Microbacterium sp. NIBRBAC000506063,7,3
2609290,2,2268461,Microbacterium sp. ABRD_28,6,3
2609290,2,912630,Microbacterium sp. LKL04,5,2
2609290,2,2925844,Microbacterium sp. H1-D42,5,2
2609290,2,2782166,Microbacterium sp. A18JL241,5,2
2609290,2,2606451,Microbacterium sp. 1S1,5,2
2609290,2,1714373,Microbacterium sp. No. 7,5,2
2609290,2,2483401,Microbacterium sp. 10M-3C3,4,2
2609290,2,2909588,Microbacterium sp. KUDC0406,4,2
2609290,2,2875948,Microbacterium sp. cx-55,3,1
2609290,2,1906274,Microbacterium sp. JZ31,3,1
2609290,2,2763257,Microbacterium sp. YJN-G,3,1
2609290,2,3019890,Microbacterium sp. nov. GSS16,2,1
2609290,2,2014534,Microbacterium sp. PM5,2,1
2609290,2,2048898,Microbacterium sp. Y-01,2,1
2609290,2,2995140,Microbacterium sp. SL75,2,1
2609290,2,2992441,Microbacterium sp. J1-1,2,1
2609290,2,367477,Microbacterium sp. XT11,2,1
2609290,2,2603598,Microbacterium sp. CBA3102,2,1
2609290,2,2861281,Microbacterium sp. PAMC22086,1,0
2609290,2,2851650,Microbacterium sp. SSW1-51,1,0
2609290,2,1938334,Microbacterium sp. TPU 3598,1,0
2609290,2,1906742,Microbacterium sp. BH-3-3-3,1,0
2609290,2,2567934,Microbacterium sp. 4R-513,1,0
2609290,2,2103230,Microbacterium sp. str. 'China',1,0
33882,2,2782168,Microbacterium atlanticum,35,18
33882,2,2509458,Microbacterium protaetiae,21,10
33882,2,904291,Microbacterium sediminis,20,10
33882,2,273677,Microbacterium oleivorans,20,10
33882,2,344163,Microbacterium terricola,16,8
33882,2,84292,Microbacterium chocolatum,14,7
33882,2,582680,Microbacterium azadirachtae,13,6
33882,2,2614639,Microbacterium lushaniae,9,4
33882,2,2769067,Microbacterium chengjingii,7,3
33882,2,69362,Microbacterium schleiferi,6,3
33882,2,156977,Microbacterium resistens,5,2
33882,2,936337,Microbacterium amylolyticum,5,2
33882,2,743009,Microbacterium oryzae,4,2
33882,2,1072463,Microbacterium lemovicicum,4,2
33882,2,2782167,Microbacterium luteum,4,2
33882,2,1526412,Microbacterium endophyticum,3,1
33882,2,2614638,Microbacterium caowuchunii,3,1
33882,2,2033,Microbacterium testaceum,3,1
33882,2,370764,Microbacterium pygmaeum,3,1
33882,2,162426,Microbacterium hominis,3,1
33882,2,57043,Microbacterium esteraromaticum,2,1
33882,2,2708079,Microbacterium fandaimingii,2,1
33882,2,462710,Microbacterium binotii,1,0
33882,2,300019,Microbacterium paludicola,1,0
33882,2,104336,Microbacterium foliorum,1,0
33882,2,82380,Microbacterium oxydans,1,0
33882,2,36805,Microbacterium aurum,1,0
85023,1,55968,Leucobacter,184,95
55968,1,2621730,unclassified Leucobacter,61,31
2621730,2,2932245,Leucobacter sp. H25R-14,30,15
2621730,2,2813744,Leucobacter sp. CX169,19,9
2621730,2,2873270,Leucobacter sp. NB 10,5,2
2621730,2,2875729,Leucobacter sp. Psy1,3,1
2621730,2,2932246,Leucobacter sp. H21R-36,1,0
55968,2,1784719,Leucobacter triazinivorans,35,18
55968,2,1935379,Leucobacter muris,29,14
55968,2,283878,Leucobacter aridicollis,24,12
55968,2,2714935,Leucobacter viscericola,8,4
55968,2,683042,Leucobacter denitrificans,4,2
55968,2,2714934,Leucobacter insecticola,4,2
55968,2,2714933,Leucobacter coleopterorum,3,1
55968,2,340320,Leucobacter luti,2,1
85023,1,235888,Salinibacterium,84,43
235888,1,2632331,unclassified Salinibacterium,74,38
2632331,2,2508880,Salinibacterium sp. UTAS2018,48,24
2632331,2,2708338,Salinibacterium sp. ZJ450,18,9
2632331,2,2603292,Salinibacterium sp. dk2585,6,3
2632331,2,2583374,Salinibacterium sp. M195,1,0
2632331,2,2708084,Salinibacterium sp. ZJ70,1,0
235888,2,2079791,Salinibacterium hongtaonis,10,5
85023,1,33877,Agromyces,76,39
33877,1,2639701,unclassified Agromyces,33,17
2639701,2,2932244,Agromyces sp. H17E-10,32,16
2639701,2,2929802,Agromyces sp. CFWR-12,1,0
33877,2,453304,Agromyces aureus,13,6
33877,2,659012,Agromyces soli,8,4
33877,2,2080742,Agromyces badenianii,7,3
33877,2,589382,Agromyces flavus,4,2
33877,2,1389020,Agromyces marinus,4,2
33877,2,2781962,Agromyces archimandritae,3,1
33877,2,2585717,Agromyces laixinhei,2,1
85023,1,2034,Curtobacterium,56,28
2034,1,257496,unclassified Curtobacterium,30,15
257496,2,2795488,Curtobacterium sp. YC1,10,5
257496,2,2070337,Curtobacterium sp. SGAir0471,3,1
257496,2,1905847,Curtobacterium sp. BH-2-1-1,2,1
257496,2,2804758,Curtobacterium sp. 24E2,2,1
257496,2,1561023,Curtobacterium sp. MR_MD2014,1,0
257496,2,2495430,Curtobacterium sp. Csp2,1,0
257496,2,2876939,Curtobacterium sp. TXMA1,1,0
257496,2,2898151,Curtobacterium sp. C1,1,0
2034,2,2035,Curtobacterium flaccumfaciens,18,9
2034,2,33881,Curtobacterium luteum,2,1
85023,1,33886,Rathayibacter,50,25
33886,1,2609250,unclassified Rathayibacter,25,12
2609250,2,2609253,Rathayibacter sp. VKM Ac-2760,4,2
2609250,2,2609257,Rathayibacter sp. VKM Ac-2804,4,2
2609250,2,2609252,Rathayibacter sp. VKM Ac-2759,3,1
2609250,2,2609254,Rathayibacter sp. VKM Ac-2762,1,0
2609250,2,2609255,Rathayibacter sp. VKM Ac-2801,1,0
33886,2,59737,Rathayibacter iranicus,10,5
33886,2,110937,Rathayibacter festucae,6,3
33886,2,33888,Rathayibacter tritici,2,1
33886,2,33887,Rathayibacter rathayi,1,0
33886,2,145458,Rathayibacter toxicus,1,0
85023,1,46352,Agrococcus,48,24
46352,1,2615065,unclassified Agrococcus,41,21
2615065,2,2933290,Agrococcus sp. SCSIO52902,13,6
2615065,2,2995141,Agrococcus sp. SL85,11,5
2615065,2,2070347,Agrococcus sp. SGAir0287,9,4
2615065,2,2810513,Agrococcus sp. Marseille-Q4369,2,1
46352,2,399736,Agrococcus jejuensis,3,1
46352,2,684552,Agrococcus carbonis,2,1
85023,1,110932,Leifsonia,46,23
110932,1,2663824,unclassified Leifsonia,22,11
2663824,2,1798223,Leifsonia sp. 21MFCrub1.1,7,3
2663824,2,2724914,Leifsonia sp. PS1209,5,2
2663824,2,2781978,Leifsonia sp. ZF2019,3,1
110932,2,150026,Leifsonia shinshuensis,13,6
110932,2,1575,Leifsonia xyli,10,5
85023,1,256818,Gulosibacter,45,23
256818,2,256821,Gulosibacter molinativorax,41,21
256818,2,1729695,Gulosibacter sediminis,4,2
85023,1,76634,Mycetocola,33,17
76634,2,2859226,Mycetocola spongiae,16,8
76634,1,2685235,unclassified Mycetocola,10,5
2685235,2,2116510,Mycetocola sp. JXN-3,10,5
76634,2,2079792,Mycetocola zhujimingii,7,3
85023,1,69578,Cryobacterium,33,17
69578,2,2220095,Cryobacterium soli,16,8
69578,1,2649013,unclassified Cryobacterium,5,2
2649013,2,1978566,Cryobacterium sp. LW097,4,2
2649013,2,1897061,Cryobacterium sp. SO1,1,0
85023,1,1573,Clavibacter,30,15
1573,2,28447,Clavibacter michiganensis,10,5
1573,1,2626594,unclassified Clavibacter,8,4
2626594,2,2860285,Clavibacter sp. A6099,8,4
1573,2,1401995,Clavibacter californiensis,2,1
1573,2,2768071,Clavibacter zhangzhiyongii,1,0
85023,1,337004,Microcella,19,9
337004,2,1804990,Microcella flavibacter,12,6
337004,1,2630066,unclassified Microcella,5,2
2630066,2,2963406,Microcella sp. MMS21-STM10,2,1
2630066,2,2994971,Microcella sp. MMS21-STM12,1,0
337004,2,279828,Microcella alkaliphila,2,1
85023,1,881616,Herbiconiux,18,9
881616,1,2618217,unclassified Herbiconiux,18,9
2618217,2,2735133,Herbiconiux sp. SALV-R1,9,4
2618217,2,2905871,Herbiconiux sp. L3-i23,9,4
85023,1,120212,Subtercola,18,9
120212,1,2648727,unclassified Subtercola,18,9
2648727,2,2895559,Subtercola sp. AK-R2A1-2,10,5
2648727,2,2846775,Subtercola sp. PAMC28395,8,4
85023,1,255204,Pseudoclavibacter,16,8
255204,1,2615177,unclassified Pseudoclavibacter,16,8
2615177,2,2866588,Pseudoclavibacter sp. Marseille-Q3772,16,8
85023,1,110934,Agreia,15,7
110934,1,2641148,unclassified Agreia,15,7
2641148,2,2773266,Agreia sp. COWG,15,7
85023,1,2680004,Protaetiibacter,14,7
2680004,1,2680006,unclassified Protaetiibacter,6,3
2680006,2,2759943,Protaetiibacter sp. SSC-01,6,3
2680004,2,2592654,Protaetiibacter larvae,5,2
2680004,2,2419774,Protaetiibacter intestinalis,2,1
85023,1,1195526,Gryllotalpicola,10,5
1195526,2,2419771,Gryllotalpicola protaetiae,10,5
85023,1,1434032,Pontimonas,10,5
1434032,2,1159327,Pontimonas salivibrio,10,5
85023,1,96492,Frigoribacterium,8,4
96492,1,2627005,unclassified Frigoribacterium,8,4
2627005,2,2596916,Frigoribacterium sp. NBH87,6,3
2627005,2,2994664,Frigoribacterium sp. SL97,2,1
1655489,1,529883,Rhodoluna,8,4
529883,2,535712,Candidatus Rhodoluna planktonica,4,2
529883,2,529884,Rhodoluna lacicola,3,1
529883,2,232537,Rhodoluna limnophila,1,0
85023,1,190323,Plantibacter,7,3
190323,1,2624265,unclassified Plantibacter,5,2
2624265,2,2583822,Plantibacter sp. M259,5,2
190323,2,150123,Plantibacter flavus,1,0
85023,1,1433997,Diaminobutyricimonas,6,3
1433997,1,2643261,unclassified Diaminobutyricimonas,6,3
2643261,2,2683590,Diaminobutyricimonas sp. LJ205,6,3
85023,1,518733,Microterricola,5,2
518733,2,412690,Microterricola viridarii,5,2
85023,1,1649457,Homoserinibacter,5,2
1649457,1,2649549,unclassified Homoserinibacter,5,2
2649549,2,2985506,Homoserinibacter sp. YIM 151385,5,2
85023,1,1759331,Cnuibacter,4,2
1759331,2,1619308,Cnuibacter physcomitrellae,4,2
85023,1,1649454,Glaciihabitans,3,1
1649454,1,2645362,unclassified Glaciihabitans,3,1
2645362,2,2596912,Glaciihabitans sp. INWT7,3,1
85023,1,447237,Frondihabitans,2,1
447237,1,2626248,unclassified Frondihabitans,2,1
2626248,2,1446794,Frondihabitans sp. 762G35,2,1
85023,1,1331730,Chryseoglobus,2,1
1331730,1,2642974,unclassified Chryseoglobus,1,0
2642974,2,2772253,Chryseoglobus sp. 28M-23,1,0
1331730,2,2750620,Chryseoglobus indicus,1,0
85023,1,1705353,Aurantimicrobium,1,0
85016,1,1707,Cellulomonas,182,94
1707,1,2620175,unclassified Cellulomonas,79,40
2620175,2,2968085,Cellulomonas sp. zg.Y908,20,10
2620175,2,2973977,Cellulomonas sp. NS3,12,6
2620175,2,2871170,Cellulomonas sp. C5510,10,5
2620175,2,2003551,Cellulomonas sp. PSBB021,7,3
2620175,2,2591145,Cellulomonas sp. Y8,7,3
2620175,2,2704467,Cellulomonas sp. H30R-01,7,3
2620175,2,2904790,Cellulomonas sp. S1-8,7,3
2620175,2,2968083,Cellulomonas sp. zg.B89,5,2
2620175,2,2654191,Cellulomonas sp. JZ18,2,1
2620175,2,2968084,Cellulomonas sp. zg.Y338,1,0
1707,2,11,Cellulomonas gilvus,13,6
1707,2,2819978,Cellulomonas fengjieae,13,6
1707,2,2819979,Cellulomonas dongxiuzhuiae,12,6
1707,2,1708,Cellulomonas fimi,10,5
1707,2,2566013,Cellulomonas shaoxiangyii,10,5
1707,2,1711,Cellulomonas flavigena,9,4
1707,2,2729175,Cellulomonas taurus,9,4
1707,2,76862,Cellulomonas iranensis,5,2
1707,2,2608402,Cellulomonas palmilytica,3,1
85016,1,458839,Actinotalea,44,22
458839,1,2638618,unclassified Actinotalea,44,22
2638618,2,2758442,Actinotalea sp. JY-7876,44,22
85016,1,162491,Oerskovia,13,6
162491,1,2619021,unclassified Oerskovia,13,6
2619021,2,1179673,Oerskovia sp. KBS0722,13,6
85016,1,1926259,Pseudactinotalea,12,6
1926259,1,2649176,unclassified Pseudactinotalea,12,6
2649176,2,2654547,Pseudactinotalea sp. HY158,12,6
85016,1,665568,Paraoerskovia,3,1
665568,2,545619,Paraoerskovia marina,3,1
85020,1,43668,Brachybacterium,198,102
43668,1,2623841,unclassified Brachybacterium,35,18
2623841,2,2759167,Brachybacterium sp. Z12,21,10
2623841,2,2571029,Brachybacterium sp. SGAir0954,6,3
2623841,2,1903186,Brachybacterium sp. P6-10-X1,2,1
2623841,2,2996004,Brachybacterium sp. NBEC-018,2,1
43668,2,1652028,Brachybacterium huguangmaarense,32,16
43668,2,43669,Brachybacterium faecium,30,15
43668,2,556288,Brachybacterium saurashtrense,22,11
43668,2,2795215,Brachybacterium halotolerans,22,11
43668,2,2942909,Brachybacterium kimchii,20,10
43668,2,1331682,Brachybacterium ginsengisoli,6,3
43668,2,2017484,Brachybacterium vulturis,6,3
43668,2,2017485,Brachybacterium avium,4,2
85020,1,36739,Dermabacter,34,17
36739,2,1630135,Dermabacter vaginalis,24,12
36739,2,1667168,Dermabacter jinjuensis,9,4
85020,1,472568,Devriesea,5,2
472568,2,472569,Devriesea agamarum,5,2
85019,1,1696,Brevibacterium,221,114
1696,1,2614124,unclassified Brevibacterium,47,24
2614124,2,2575923,Brevibacterium sp. CS2,22,11
2614124,2,2999062,Brevibacterium sp. BRM-1,21,10
2614124,2,2777556,Brevibacterium sp. SMBL_HHYL_HB1,4,2
1696,2,2697565,Brevibacterium limosum,26,13
1696,2,1703,Brevibacterium linens,23,11
1696,2,358099,Brevibacterium oceani,10,5
1696,2,199591,Brevibacterium luteolum,9,4
1696,2,629680,Brevibacterium sandarakinum,9,4
1696,2,33889,Brevibacterium casei,6,3
1696,2,1136497,Brevibacterium siliguriense,4,2
1696,2,273384,Brevibacterium aurantiacum,3,1
1696,2,2898795,Brevibacterium zhoupengii,3,1
1696,2,1496080,Brevibacterium pigmentatum,2,1
1696,2,2697563,Brevibacterium atlanticum,2,1
85017,1,157920,Cellulosimicrobium,59,30
157920,2,1710,Cellulosimicrobium cellulans,20,10
157920,1,2624466,unclassified Cellulosimicrobium,7,3
2624466,2,1980001,Cellulosimicrobium sp. TH-20,7,3
157920,2,2587808,Cellulosimicrobium protaetiae,6,3
85017,1,186188,Xylanimonas,56,28
186188,2,186189,Xylanimonas cellulosilytica,27,13
186188,2,2509457,Xylanimonas protaetiae,21,10
186188,2,2509459,Xylanimonas allomyrinae,8,4
85017,1,254250,Isoptericola,20,10
254250,2,139208,Isoptericola variabilis,13,6
254250,2,372663,Isoptericola dokdonensis,7,3
2805590,1,125287,Ornithinimicrobium,68,35
125287,1,2615080,unclassified Ornithinimicrobium,44,22
2615080,2,2908651,Ornithinimicrobium sp. INDO-MA30-4,17,8
2615080,2,2934161,Ornithinimicrobium sp. JY.X270,15,7
2615080,2,2508882,Ornithinimicrobium sp. HY006,8,4
2615080,2,2934158,Ornithinimicrobium sp. HY1793,4,2
125287,2,2283195,Ornithinimicrobium avium,13,6
125287,2,1288636,Ornithinimicrobium flavum,8,4
125287,2,2593973,Ornithinimicrobium pratense,2,1
125287,2,2594265,Ornithinimicrobium ciconiae,1,0
2805590,1,265976,Serinicoccus,42,21
265976,2,1078471,Serinicoccus profundi,13,6
265976,2,767452,Serinicoccus chungangensis,12,6
265976,2,247333,Serinicoccus marinus,8,4
265976,2,1758689,Serinicoccus hydrothermalis,7,3
145358,1,154116,Georgenia,75,38
154116,2,2589797,Georgenia yuyongxinii,40,20
154116,2,2483799,Georgenia faecalis,21,10
154116,2,2585135,Georgenia wutianyii,10,5
154116,1,2626815,unclassified Georgenia,4,2
2626815,2,2917725,Georgenia sp. TF02-10,4,2
1331736,1,626119,Ruania,53,27
626119,2,2897774,Ruania suaedae,17,8
626119,2,2897773,Ruania halotolerans,16,8
626119,2,2779775,Ruania alkalisoli,14,7
626119,2,2603206,Ruania zhangjianzhongii,5,2
1331736,1,2828348,Occultella,5,2
2828348,2,2675754,Occultella kanbiaonis,5,2
145357,1,57495,Dermacoccus,27,13
57495,2,1274,Dermacoccus nishinomiyaensis,18,9
57495,1,2643059,unclassified Dermacoccus,8,4
2643059,2,2762331,Dermacoccus sp. PAMC28757,8,4
145357,1,908935,Yimella,17,8
908935,1,2649892,unclassified Yimella,17,8
2649892,2,2770551,Yimella sp. cx-51,17,8
145357,1,2040262,Allobranchiibius,7,3
2040262,1,2649857,unclassified Allobranchiibius,7,3
2649857,2,2904523,Allobranchiibius sp. GilTou73,7,3
145357,1,745364,Luteipulveratus,5,2
745364,2,571913,Luteipulveratus mongoliensis,5,2
125316,1,947525,Miniimonas,35,18
947525,1,2626367,unclassified Miniimonas,35,18
2626367,2,2171623,Miniimonas sp. S16,35,18
125316,1,84756,Beutenbergia,12,6
84756,2,84757,Beutenbergia cavernae,12,6
577468,1,2888818,Pengzhenrongella,17,8
2888818,2,2819238,Pengzhenrongella sicca,17,8
577468,1,754249,Luteimicrobium,7,3
754249,2,1133546,Luteimicrobium xylanilyticum,7,3
145360,1,60919,Sanguibacter,19,9
60919,2,60920,Sanguibacter keddieii,16,8
60919,1,2645534,unclassified Sanguibacter,3,1
2645534,2,2714931,Sanguibacter sp. HDW7,3,1
2805426,1,57499,Kytococcus,17,8
57499,2,1276,Kytococcus sedentarius,17,8
1042322,1,577469,Demequina,13,6
577469,1,2620311,unclassified Demequina,13,6
2620311,2,2881056,Demequina sp. TMPB413,13,6
85018,1,2885697,Gephyromycinifex,7,3
2885697,2,2716227,Gephyromycinifex aptenodytis,7,3
85018,1,1184606,Austwickia,2,1
1184606,2,100225,Austwickia chelonae,2,1
85018,1,1862,Dermatophilus,1,0
1862,2,1863,Dermatophilus congolensis,1,0
85022,1,43673,Jonesia,1,0
43673,2,43674,Jonesia denitrificans,1,0
2805591,1,2038,Tropheryma,1,0
2038,2,2039,Tropheryma whipplei,1,0
2049,1,2529408,Schaalia,394940,204271
2529408,2,1660,Schaalia odontolytica,390238,201839
2529408,2,52773,Schaalia meyeri,2981,1541
2529408,2,131111,Schaalia turicensis,441,228
2529408,1,2691889,unclassified Schaalia,350,181
2691889,2,2794089,Schaalia sp. 19OD2882,222,114
2691889,2,2709403,Schaalia sp. ZJ405,117,60
2691889,2,2758572,Schaalia sp. JY-X169,5,2
2529408,2,181487,Schaalia cardiffensis,165,85
2529408,2,131110,Schaalia radingae,58,29
2049,1,2050,Mobiluncus,35293,18254
2050,2,2051,Mobiluncus curtisii,35293,18254
2049,1,1654,Actinomyces,1309,677
1654,2,1852377,Actinomyces pacaensis,266,137
1654,1,2609248,unclassified Actinomyces,209,108
2609248,2,2079536,Actinomyces sp. Z16,48,24
2609248,2,712122,Actinomyces sp. oral taxon 414,36,18
2609248,2,1851395,Actinomyces sp. Chiba101,32,16
2609248,2,2755559,Actinomyces sp. MAS-1,30,15
2609248,2,706438,Actinomyces sp. oral taxon 171,17,8
2609248,2,2057798,Actinomyces sp. 432,9,4
2609248,2,712116,Actinomyces sp. oral taxon 169,5,2
2609248,2,2789424,Actinomyces sp. HMT897,4,2
2609248,2,2081702,Actinomyces sp. oral taxon 897,3,1
2609248,2,2789425,Actinomyces sp. HMT 175,1,0
1654,2,2722820,Actinomyces faecalis,102,52
1654,2,111015,Actinomyces radicidentis,96,49
