parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
316606,1,286801,Segniliparus,1,0
286801,2,286802,Segniliparus rotundus,1,0
697024,1,741759,Tomitella,1,0
741759,2,2597660,Tomitella fengzijianii,1,0
2805586,1,1847725,Lawsonella,1,0
1847725,2,1528099,Lawsonella clevelandensis,1,0
2062,1,1883,Streptomyces,40,20
1883,1,2593676,unclassified Streptomyces,9,4
2593676,2,862751,Streptomyces sp. SirexAA-E,2,1
2593676,2,1882757,Streptomyces sp. 3214.6,1,0
2593676,2,2850561,Streptomyces sp. HNA39,1,0
2593676,2,1577075,Streptomyces sp. PBH53,1,0
1883,2,54571,Streptomyces venezuelae,2,1
1883,2,1927,Streptomyces rimosus,1,0
1883,2,35621,Streptomyces mobaraensis,1,0
1883,2,2710756,Streptomyces bathyalis,1,0
1883,2,1950,Streptomyces peucetius,1,0
1883,1,2838335,Streptomyces aurantiacus group,1,0
2838335,2,114686,Streptomyces phaeoluteigriseus,1,0
1883,2,59299,Streptomyces thermocarboxydus,1,0
1883,2,66425,Streptomyces luteoverticillatus,1,0
1883,2,1901,Streptomyces clavuligerus,1,0
1883,2,1889,Streptomyces ambofaciens,1,0
2062,1,2805681,Yinghuangia,10,5
2805681,1,2846306,unclassified Yinghuangia,10,5
2846306,2,2896848,Yinghuangia sp. ASG 101,10,5
2062,1,228398,Streptacidiphilus,1,0
228398,1,2643834,unclassified Streptacidiphilus,1,0
85015,1,1839,Nocardioides,13,6
1839,1,2615069,unclassified Nocardioides,3,1
2615069,2,196162,Nocardioides sp. JS614,1,0
2615069,2,2931390,Nocardioides sp. W7,1,0
2615069,2,2895565,Nocardioides sp. B-3,1,0
1839,2,1804624,Nocardioides baekrokdamisoli,2,1
1839,2,450734,Nocardioides dokdonensis,1,0
1839,2,2589074,Nocardioides sambongensis,1,0
1839,2,2500546,Nocardioides yefusunii,1,0
1839,2,2558918,Nocardioides cynanchi,1,0
85015,1,2040,Aeromicrobium,1,0
2040,2,2662028,Aeromicrobium yanjiei,1,0
85015,1,2044,Pimelobacter,1,0
2044,2,2045,Pimelobacter simplex,1,0
31957,1,1912216,Cutibacterium,4,2
1912216,2,33011,Cutibacterium granulosum,1,0
1912216,2,2559073,Cutibacterium modestum,1,0
1912216,1,2649671,unclassified Cutibacterium,1,0
2649671,2,3016342,Cutibacterium sp. CBA3108,1,0
31957,1,1743,Propionibacterium,3,1
1743,2,1744,Propionibacterium freudenreichii,1,0
1743,2,119981,Propionibacterium australiense,1,0
31957,1,29404,Microlunatus,1,0
31957,1,2801844,Arachnia,1,0
31957,1,2919589,Vaginimicrobium,1,0
2919589,2,1871034,Vaginimicrobium propionicum,1,0
31953,1,1678,Bifidobacterium,13,6
1678,2,1686,Bifidobacterium catenulatum,5,2
1678,2,1684,Bifidobacterium asteroides,1,0
1678,2,1694,Bifidobacterium pseudolongum,1,0
1678,2,78448,Bifidobacterium pullorum,1,0
2070,1,1813,Amycolatopsis,2,1
1813,1,2618356,unclassified Amycolatopsis,1,0
2618356,2,1896961,Amycolatopsis sp. AA4,1,0
1813,1,2893673,Amycolatopsis japonica group,1,0
2893673,2,129921,Amycolatopsis keratiniphila,1,0
2070,1,1847,Pseudonocardia,2,1
1847,2,2736640,Pseudonocardia broussonetiae,1,0
1847,2,2792008,Pseudonocardia abyssalis,1,0
2070,1,65496,Actinoalloteichus,2,1
65496,2,1470176,Actinoalloteichus hoggarensis,1,0
2070,1,1835,Saccharopolyspora,1,0
1835,2,455344,Saccharopolyspora gloriosae,1,0
28056,1,1865,Actinoplanes,2,1
1865,2,113562,Actinoplanes derwentensis,1,0
1865,2,122358,Actinoplanes ianthinogenes,1,0
28056,1,1873,Micromonospora,1,0
1873,2,47850,Micromonospora aurantiaca,1,0
28056,1,53365,Catellatospora,1,0
53365,1,2645785,unclassified Catellatospora,1,0
2645785,2,2728827,Catellatospora sp. IY07-71,1,0
28056,1,390988,Actinocatenispora,1,0
83676,1,2013,Nocardiopsis,1,0
2013,2,280236,Nocardiopsis gilva,1,0
83676,1,83677,Thermobifida,1,0
83677,2,483545,Thermobifida halotolerans,1,0
2004,1,83681,Nonomuraea,2,1
83681,2,93944,Nonomuraea gerenzanensis,1,0
74712,1,1854,Frankia,2,1
1854,1,2632575,unclassified Frankia,2,1
2632575,2,1858,Frankia sp. ArI3,1,0
2632575,2,710111,Frankia sp. QA3,1,0
2162846,1,622681,Candidatus Planktophila,1,0
85031,1,53460,Nakamurella,1,0
53460,2,53461,Nakamurella multipartita,1,0
1643824,1,2767353,Lancefieldella,67,33
2767353,2,1382,Lancefieldella parvula,67,33
1643824,1,2082587,Parolsenella,4,2
2082587,2,2003188,Parolsenella catena,4,2
84107,1,102106,Collinsella,1,0
102106,2,74426,Collinsella aerofaciens,1,0
1643826,1,84108,Slackia,1,0
84108,2,84110,Slackia heliotrinireducens,1,0
1643826,1,1981050,Phoenicibacter,1,0
1981050,2,1944646,Phoenicibacter congonensis,1,0
1643826,1,2005386,Arabiibacter,1,0
2005386,2,1870985,Arabiibacter massiliensis,1,0
1643826,1,2815775,Berryella,1,0
2815775,2,1531429,Berryella intestinalis,1,0
84997,1,42255,Rubrobacter,1,0
42255,2,2051957,Rubrobacter indicoceani,1,0
908622,1,908623,Euzebya,1,0
908623,2,1608957,Euzebya pacifica,1,0
1300,1,1301,Streptococcus,57036,28562
1301,2,1307,Streptococcus suis,37835,18947
1301,2,1335,Streptococcus equinus,2116,1059
1301,1,2608887,unclassified Streptococcus,981,491
2608887,2,2684658,Streptococcus sp. CNU 77-61,232,116
2608887,2,2686210,Streptococcus sp. CNU G2,226,113
2608887,2,2698804,Streptococcus sp. CNU G3,184,92
2608887,2,712623,Streptococcus sp. oral taxon 061,34,17
2608887,2,2972784,Streptococcus sp. Marseille-Q6470,12,6
2608887,2,3020829,Streptococcus sp. HN38,6,3
2608887,2,2759692,Streptococcus sp. Marseille-Q3533,5,2
2608887,2,2598453,Streptococcus sp. 116-D4,5,2
2608887,2,712633,Streptococcus sp. oral taxon 431,4,2
2608887,2,2664091,Streptococcus sp. zg-86,4,2
2608887,2,2576376,Streptococcus sp. 1643,4,2
2608887,2,1759399,Streptococcus sp. A12,3,1
2608887,2,2610896,Streptococcus sp. LPB0220,3,1
2608887,2,1316412,Streptococcus sp. HSISS3,2,1
2608887,2,1316411,Streptococcus sp. HSISS2,2,1
2608887,2,1902136,Streptococcus sp. NPS 308,1,0
2608887,2,1316408,Streptococcus sp. HSISM1,1,0
1301,2,102684,Streptococcus infantarius,583,291
1301,2,315405,Streptococcus gallolyticus,468,234
1301,2,150055,Streptococcus lutetiensis,242,121
1301,2,113107,Streptococcus australis,82,41
1301,2,29389,Streptococcus alactolyticus,60,30
1301,2,68892,Streptococcus infantis,32,16
1301,1,119603,Streptococcus dysgalactiae group,32,16
119603,2,1334,Streptococcus dysgalactiae,18,9
119603,2,1336,Streptococcus equi,14,7
1301,2,1234680,Streptococcus rubneri,27,13
1301,2,1308,Streptococcus thermophilus,27,13
1301,2,1326,Streptococcus acidominimus,23,11
1301,2,1304,Streptococcus salivarius,21,10
1301,2,1341,Streptococcus ratti,18,9
1301,2,82348,Streptococcus pluranimalium,17,8
1301,2,1349,Streptococcus uberis,16,8
1301,2,1302,Streptococcus gordonii,16,8
1301,2,1311,Streptococcus agalactiae,15,7
1301,2,1501662,Streptococcus parasuis,15,7
1301,2,2781599,Streptococcus oriscaviae,14,7
1301,2,1303,Streptococcus oralis,14,7
1301,2,1348,Streptococcus parauberis,14,7
1301,2,1340,Streptococcus porcinus,14,7
1301,2,1305,Streptococcus sanguinis,13,6
1301,2,59310,Streptococcus macedonicus,13,6
1301,2,1314,Streptococcus pyogenes,12,6
1301,2,1329,Streptococcus canis,12,6
1301,1,671232,Streptococcus anginosus group,11,5
671232,2,76860,Streptococcus constellatus,5,2
671232,2,1328,Streptococcus anginosus,3,1
671232,2,1338,Streptococcus intermedius,2,1
1301,2,1309,Streptococcus mutans,11,5
1301,2,1814128,Streptococcus halotolerans,11,5
1301,2,1345,Streptococcus ferus,10,5
1301,2,400065,Streptococcus merionis,9,4
1301,2,361101,Streptococcus pseudoporcinus,9,4
1301,2,1310,Streptococcus sobrinus,8,4
1301,2,1111760,Streptococcus troglodytae,8,4
1301,2,197614,Streptococcus pasteurianus,8,4
1301,2,28037,Streptococcus mitis,8,4
1301,2,1313,Streptococcus pneumoniae,7,3
1301,2,149016,Streptococcus urinalis,7,3
1301,2,1318,Streptococcus parasanguinis,6,3
1301,2,1811193,Streptococcus pantholopis,6,3
1301,2,1888195,Streptococcus himalayensis,6,3
1301,2,257758,Streptococcus pseudopneumoniae,5,2
1301,2,254785,Streptococcus halichoeri,5,2
1301,2,45634,Streptococcus cristatus,5,2
1301,2,2021971,Streptococcus respiraculi,5,2
1301,2,1343,Streptococcus vestibularis,4,2
1301,2,1917441,Streptococcus ruminantium,4,2
1301,2,1346,Streptococcus iniae,3,1
1301,2,33040,Streptococcus milleri,3,1
1301,2,1156431,Streptococcus ilei,3,1
1301,2,1825069,Streptococcus marmotae,2,1
1301,2,2173853,Streptococcus chenjunshii,2,1
1301,2,684066,Streptococcus lactarius,2,1
1301,2,2490633,Streptococcus periodonticum,1,0
1301,2,2819619,Streptococcus toyakuensis,1,0
1300,1,1357,Lactococcus,21,10
1357,2,1358,Lactococcus lactis,5,2
1357,2,1364,Lactococcus piscium,2,1
1357,2,1366,Lactococcus raffinolactis,2,1
1357,2,1359,Lactococcus cremoris,1,0
1357,2,1363,Lactococcus garvieae,1,0
1357,2,1151742,Lactococcus taiwanensis,1,0
1300,1,1930830,Floricoccus,3,1
1930830,2,1859475,Floricoccus penangensis,3,1
33958,1,2767879,Companilactobacillus,11,5
2767879,2,1612,Companilactobacillus farciminis,3,1
2767879,2,1074467,Companilactobacillus heilongjiangensis,3,1
2767879,2,392416,Companilactobacillus crustorum,2,1
2767879,2,83526,Companilactobacillus paralimentarius,1,0
2767879,2,2714036,Companilactobacillus pabuli,1,0
33958,1,1578,Lactobacillus,7,3
1578,2,1600,Lactobacillus acetotolerans,1,0
1578,2,33959,Lactobacillus johnsonii,1,0
1578,2,1218494,Lactobacillus helsingborgensis,1,0
1578,2,147802,Lactobacillus iners,1,0
33958,1,2767888,Liquorilactobacillus,3,1
2767888,2,468911,Liquorilactobacillus hordei,3,1
33958,1,2759736,Lacticaseibacillus,3,1
2759736,2,1597,Lacticaseibacillus paracasei,2,1
2759736,2,47715,Lacticaseibacillus rhamnosus,1,0
33958,1,2767885,Latilactobacillus,2,1
2767885,2,164393,Latilactobacillus fuchuensis,2,1
33958,1,46255,Weissella,2,1
46255,2,46256,Weissella hellenica,1,0
46255,2,1631871,Weissella jogaejeotgali,1,0
33958,1,2767876,Amylolactobacillus,2,1
2767876,2,1603,Amylolactobacillus amylophilus,2,1
33958,1,1253,Pediococcus,1,0
1253,2,1255,Pediococcus pentosaceus,1,0
33958,1,2767887,Ligilactobacillus,1,0
2767887,2,1624,Ligilactobacillus salivarius,1,0
33958,1,2767889,Loigolactobacillus,1,0
2767889,2,375175,Loigolactobacillus backii,1,0
33958,1,2767842,Lactiplantibacillus,1,0
2767842,2,1590,Lactiplantibacillus plantarum,1,0
33958,1,1243,Leuconostoc,1,0
1243,2,1245,Leuconostoc mesenteroides,1,0
81852,1,1350,Enterococcus,23,11
1350,2,1352,Enterococcus faecium,11,5
1350,2,1351,Enterococcus faecalis,8,4
1350,1,2608891,unclassified Enterococcus,1,0
2608891,2,2060307,Enterococcus sp. FDAARGOS_375,1,0
1350,2,33945,Enterococcus avium,1,0
81852,1,2737,Vagococcus,5,2
2737,2,2738,Vagococcus fluvialis,2,1
2737,2,81947,Vagococcus lutrae,2,1
2737,2,2562451,Vagococcus xieshaowenii,1,0
186828,1,2747,Carnobacterium,1,0
2747,2,2748,Carnobacterium divergens,1,0
186828,1,29393,Dolosigranulum,1,0
29393,2,29394,Dolosigranulum pigrum,1,0
186828,1,117563,Granulicatella,1,0
117563,2,137732,Granulicatella elegans,1,0
186827,1,89092,Ignavigranum,1,0
89092,2,89093,Ignavigranum ruoffiae,1,0
539738,1,1378,Gemella,145,72
1378,2,1379,Gemella haemolysans,142,71
1378,2,84135,Gemella sanguinis,1,0
539003,1,1609627,Hydrogenibacillus,1,0
1609627,1,2773237,unclassified Hydrogenibacillus,1,0
2773237,2,2866627,Hydrogenibacillus sp. N12,1,0
90964,1,1279,Staphylococcus,35,17
1279,2,1288,Staphylococcus xylosus,17,8
1279,2,1280,Staphylococcus aureus,3,1
1279,2,33028,Staphylococcus saccharolyticus,3,1
1279,2,29388,Staphylococcus capitis,2,1
1279,2,1282,Staphylococcus epidermidis,1,0
1279,1,2815305,Staphylococcus intermedius group,1,0
2815305,2,53344,Staphylococcus delphini,1,0
1279,2,1284,Staphylococcus hyicus,1,0
1279,2,70255,Staphylococcus condimenti,1,0
1279,2,2282419,Staphylococcus pseudoxylosus,1,0
1279,2,1955013,Staphylococcus edaphicus,1,0
1279,2,985762,Staphylococcus agnetis,1,0
90964,1,2803850,Mammaliicoccus,15,7
2803850,2,1296,Mammaliicoccus sciuri,15,7
90964,1,69965,Macrococcus,1,0
186817,1,1386,Bacillus,16,8
1386,1,86661,Bacillus cereus group,8,4
86661,2,1392,Bacillus anthracis,3,1
86661,2,1396,Bacillus cereus,2,1
86661,2,64104,Bacillus pseudomycoides,2,1
1386,1,653685,Bacillus subtilis group,3,1
653685,1,1938374,Bacillus amyloliquefaciens group,3,1
1938374,2,492670,Bacillus velezensis,3,1
1386,2,2672567,Bacillus aquiflavi,1,0
1386,1,185979,unclassified Bacillus (in: firmicutes),1,0
185979,2,352858,Bacillus sp. Y1,1,0
1386,1,1792192,Bacillus altitudinis complex,1,0
1792192,2,293387,Bacillus altitudinis,1,0
186817,1,400634,Lysinibacillus,4,2
400634,1,2636778,unclassified Lysinibacillus,2,1
2636778,2,2892541,Lysinibacillus sp. CD3-6,1,0
2636778,2,2929796,Lysinibacillus sp. PLM2,1,0
400634,2,2086577,Lysinibacillus timonensis,1,0
186817,1,2675233,Metabacillus,3,1
2675233,2,2567941,Metabacillus sediminilitoris,2,1
186817,1,2800373,Priestia,3,1
2800373,2,1404,Priestia megaterium,3,1
186817,1,2837506,Niallia,3,1
2837506,1,2837522,unclassified Niallia,3,1
2837522,2,2962858,Niallia sp. RD1,3,1
186817,1,84406,Virgibacillus,2,1
84406,2,1482,Virgibacillus halodenitrificans,1,0
84406,1,2620237,unclassified Virgibacillus,1,0
2620237,2,2700081,Virgibacillus sp. MSP4-1,1,0
