parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
292486,2,728,Avibacterium paragallinarum,32,16
292486,1,2685287,unclassified Avibacterium,7,3
2685287,2,2911526,Avibacterium sp. 20-132,2,1
2685287,2,2911527,Avibacterium sp. 21-595,1,0
292486,2,762,Avibacterium volantium,4,2
712,1,1960084,Rodentibacter,33,16
1960084,2,2778911,Rodentibacter haemolyticus,23,11
1960084,2,1906744,Rodentibacter heylii,10,5
712,1,1649317,Frederiksenia,22,11
1649317,2,123824,Frederiksenia canicola,22,11
712,1,476528,Bibersteinia,17,8
476528,2,47735,Bibersteinia trehalosi,17,8
712,1,214906,Histophilus,16,8
214906,2,731,Histophilus somni,16,8
712,1,1249016,Otariodibacter,16,8
1249016,2,1032623,Otariodibacter oris,16,8
712,1,1520333,Vespertiliibacter,16,8
1520333,2,1443036,Vespertiliibacter pulmonis,16,8
712,1,155493,Gallibacterium,11,5
155493,2,750,Gallibacterium anatis,11,5
712,1,2899790,Mergibacter,9,4
2899790,2,221402,Mergibacter septicus,9,4
712,1,697331,Basfia,2,1
468,1,475,Moraxella,110205,55278
475,2,34062,Moraxella osloensis,110119,55234
475,1,2685852,unclassified Moraxella,3,1
475,2,386891,Moraxella bovoculi,2,1
475,2,480,Moraxella catarrhalis,1,0
475,2,34061,Moraxella cuniculi,1,0
468,1,469,Acinetobacter,58,29
469,1,909768,Acinetobacter calcoaceticus/baumannii complex,12,6
909768,2,470,Acinetobacter baumannii,6,3
909768,2,48296,Acinetobacter pittii,4,2
909768,2,106654,Acinetobacter nosocomialis,1,0
469,2,40214,Acinetobacter johnsonii,5,2
469,2,40215,Acinetobacter junii,5,2
469,2,108981,Acinetobacter schindleri,3,1
469,2,756892,Acinetobacter indicus,3,1
469,2,52133,Acinetobacter venetianus,3,1
469,1,196816,unclassified Acinetobacter,2,1
196816,2,2929514,Acinetobacter sp. YH16056_T,1,0
196816,2,2929515,Acinetobacter sp. YH12068_T,1,0
469,2,1879050,Acinetobacter wuhouensis,2,1
469,2,1839785,Acinetobacter portensis,2,1
469,2,2053287,Acinetobacter pseudolwoffii,1,0
469,2,106649,Acinetobacter guillouiae,1,0
469,2,202950,Acinetobacter baylyi,1,0
468,1,497,Psychrobacter,14,7
497,1,196806,unclassified Psychrobacter,6,3
196806,2,1699621,Psychrobacter sp. P11F6,3,1
196806,2,2733866,Psychrobacter sp. KCTC 72983,1,0
196806,2,1699624,Psychrobacter sp. P11G5,1,0
497,2,256326,Psychrobacter arenosus,4,2
497,2,45610,Psychrobacter urativorans,1,0
497,2,334543,Psychrobacter arcticus,1,0
543,1,561,Escherichia,62,31
561,2,562,Escherichia coli,54,27
561,2,208962,Escherichia albertii,4,2
561,2,564,Escherichia fergusonii,2,1
2890311,1,570,Klebsiella,54,27
570,2,573,Klebsiella pneumoniae,30,15
570,2,548,Klebsiella aerogenes,13,6
570,2,244366,Klebsiella variicola,3,1
570,2,2058152,Klebsiella grimontii,2,1
570,2,1463165,Klebsiella quasipneumoniae,1,0
570,2,2153354,Klebsiella huaxiensis,1,0
570,1,2608929,unclassified Klebsiella,1,0
2608929,2,2675710,Klebsiella sp. WP3-W18-ESBL-02,1,0
543,1,590,Salmonella,39,19
590,2,28901,Salmonella enterica,38,19
590,1,2614656,unclassified Salmonella,1,0
2614656,2,2745895,Salmonella sp. SJTUF14178,1,0
543,1,547,Enterobacter,15,7
547,1,354276,Enterobacter cloacae complex,8,4
354276,2,158836,Enterobacter hormaechei,3,1
354276,2,550,Enterobacter cloacae,2,1
354276,2,61645,Enterobacter asburiae,1,0
547,1,2608935,unclassified Enterobacter,2,1
2608935,2,2720029,Enterobacter sp. DNB-S2,1,0
2608935,2,2705458,Enterobacter sp. SES19,1,0
84564,1,203804,Candidatus Blochmannia,2,1
203804,1,711328,unclassified Candidatus Blochmannia,1,0
711328,2,1505596,Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri,1,0
146507,2,134287,secondary endosymbiont of Heteropsylla cubana,1,0
146507,1,568987,Candidatus Hamiltonella,1,0
568987,2,138072,Candidatus Hamiltonella defensa,1,0
84563,1,472825,Candidatus Purcelliella,2,1
472825,2,472834,Candidatus Purcelliella pentastirinorum,2,1
199891,2,1835721,secondary endosymbiont of Trabutina mannipara,1,0
84563,1,1682492,Candidatus Tachikawaea,1,0
1682492,2,1410383,Candidatus Tachikawaea gelatinosa,1,0
543,1,702,Plesiomonas,4,2
702,2,703,Plesiomonas shigelloides,4,2
543,1,1330547,Kosakonia,4,2
1330547,2,551989,Kosakonia arachidis,2,1
1330547,2,208223,Kosakonia cowanii,1,0
1330547,2,497725,Kosakonia oryzae,1,0
543,1,620,Shigella,3,1
620,2,623,Shigella flexneri,2,1
620,2,621,Shigella boydii,1,0
543,1,83654,Leclercia,3,1
83654,2,83655,Leclercia adecarboxylata,1,0
83654,1,2627398,unclassified Leclercia,1,0
83654,2,2815358,Leclercia pneumoniae,1,0
543,1,1177214,Candidatus Profftia,3,1
1177214,2,1987921,Candidatus Profftia lariciata,2,1
1177214,2,1177216,Candidatus Profftia tarda,1,0
36866,2,2675795,Enterobacteriaceae endosymbiont of Plateumaris pusilla,1,0
543,1,82976,Buttiauxella,2,1
543,1,544,Citrobacter,1,0
544,2,2562449,Citrobacter tructae,1,0
543,1,1330546,Pluralibacter,1,0
1330546,2,1334193,[Enterobacter] lignolyticus,1,0
543,1,1330545,Lelliottia,1,0
1330545,2,61646,Lelliottia amnigena,1,0
1903411,1,613,Serratia,110,55
613,2,615,Serratia marcescens,96,48
613,2,82996,Serratia plymuthica,1,0
613,2,138074,Serratia symbiotica,1,0
613,2,42906,Serratia entomophila,1,0
613,2,618,Serratia odorifera,1,0
1903411,1,629,Yersinia,14,7
629,2,29483,Yersinia aldovae,5,2
629,1,1649845,Yersinia pseudotuberculosis complex,5,2
1649845,2,632,Yersinia pestis,4,2
1649845,2,633,Yersinia pseudotuberculosis,1,0
629,2,2339259,Yersinia hibernica,1,0
629,2,263819,Yersinia aleksiciae,1,0
1903411,1,34037,Rahnella,2,1
34037,2,34038,Rahnella aquatilis,1,0
34037,1,2635087,unclassified Rahnella,1,0
2635087,2,1805933,Rahnella sp. ERMR1:05,1,0
1903414,1,586,Providencia,22,11
586,2,126385,Providencia alcalifaciens,8,4
586,2,587,Providencia rettgeri,5,2
586,2,158850,Providencia rustigianii,1,0
1903414,1,583,Proteus,13,6
583,1,257482,unclassified Proteus,4,2
257482,2,2697019,Proteus sp. ZN5,3,1
257482,2,1921565,Proteus sp. CD3,1,0
583,2,584,Proteus mirabilis,3,1
583,2,585,Proteus vulgaris,2,1
583,2,183417,Proteus hauseri,2,1
583,2,102862,Proteus penneri,1,0
1903414,1,581,Morganella,9,4
581,2,582,Morganella morganii,9,4
1903414,1,637,Arsenophonus,8,4
637,2,638,Arsenophonus nasoniae,3,1
637,2,634113,Candidatus Arsenophonus lipoptenae,2,1
637,1,2627083,unclassified Arsenophonus,2,1
2627083,2,235559,Arsenophonus endosymbiont of Aleurodicus dispersus,1,0
2627083,2,1231049,Arsenophonus endosymbiont of Aphis craccivora,1,0
1903414,1,29487,Photorhabdus,3,1
29487,2,171438,Photorhabdus akhurstii,1,0
29487,2,230089,Photorhabdus thracensis,1,0
29487,2,2218628,Photorhabdus laumondii,1,0
1903414,1,626,Xenorhabdus,2,1
626,2,628,Xenorhabdus nematophila,1,0
626,2,351671,Xenorhabdus doucetiae,1,0
1903414,1,158848,Moellerella,1,0
158848,2,158849,Moellerella wisconsensis,1,0
1903409,1,32199,Buchnera,17,8
32199,2,9,Buchnera aphidicola,17,8
1903409,1,53335,Pantoea,6,3
53335,1,2630326,unclassified Pantoea,2,1
2630326,2,2970818,Pantoea sp. SOD02,2,1
53335,2,55209,Pantoea cypripedii,1,0
53335,2,472693,Pantoea eucrina,1,0
53335,2,1891675,Pantoea alhagi,1,0
1903409,1,551,Erwinia,2,1
551,2,1922217,Candidatus Erwinia haradaeae,2,1
1903409,1,2100764,Mixta,1,0
2100764,1,2628878,unclassified Mixta,1,0
2628878,2,2872648,Mixta sp. X22927,1,0
1903410,1,122277,Pectobacterium,9,4
122277,2,2488639,Pectobacterium versatile,2,1
122277,2,554,Pectobacterium carotovorum,2,1
122277,2,2778550,Pectobacterium parvum,1,0
122277,2,2774015,Pectobacterium quasiaquaticum,1,0
122277,2,78398,Pectobacterium odoriferum,1,0
1903410,1,71655,Brenneria,1,0
1903410,1,204037,Dickeya,1,0
204037,2,204042,Dickeya zeae,1,0
1903412,1,635,Edwardsiella,1,0
635,2,67780,Edwardsiella ictaluri,1,0
1903412,1,82982,Obesumbacterium,1,0
82982,2,82983,Obesumbacterium proteus,1,0
2812006,1,84565,Sodalis,1,0
84565,2,1486991,Candidatus Sodalis pierantonius,1,0
641,1,662,Vibrio,79,39
662,1,717610,Vibrio harveyi group,8,4
717610,2,670,Vibrio parahaemolyticus,4,2
717610,2,691,Vibrio natriegens,2,1
717610,2,680,Vibrio campbellii,1,0
717610,2,512649,Vibrio azureus,1,0
662,2,672,Vibrio vulnificus,4,2
662,2,666,Vibrio cholerae,4,2
662,1,2614977,unclassified Vibrio,4,2
2614977,2,3021011,Vibrio sp. SCSIO 43137,1,0
2614977,2,2785123,Vibrio sp. ED002,1,0
2614977,2,2908646,Vibrio sp. SS-MA-C1-2,1,0
2614977,2,2819102,Vibrio sp. SCSIO 43139,1,0
662,2,28173,Vibrio nigripulchritudo,4,2
662,2,2479546,Vibrio zhugei,3,1
662,2,2841925,Vibrio ostreae,2,1
662,2,2572923,Vibrio taketomensis,2,1
662,2,1918946,Vibrio palustris,2,1
662,2,212667,Vibrio fortis,2,1
662,2,92172,Vibrio aerogenes,2,1
662,2,55601,Vibrio anguillarum,2,1
662,2,52443,Vibrio tapetis,2,1
662,2,47951,Vibrio cyclitrophicus,1,0
662,2,674,Vibrio mimicus,1,0
662,2,675,Vibrio cincinnatiensis,1,0
662,2,2077090,Vibrio gangliei,1,0
662,1,1891919,Vibrio oreintalis group,1,0
1891919,2,29498,Vibrio tubiashii,1,0
662,2,1891186,Vibrio aphrogenes,1,0
662,2,1481914,Vibrio ishigakensis,1,0
662,2,1435069,Vibrio tritonius,1,0
662,2,1328770,Vibrio cortegadensis,1,0
662,2,673372,Vibrio casei,1,0
662,2,664643,Vibrio plantisponsor,1,0
662,2,198832,Vibrio pomeroyi,1,0
662,2,170679,Vibrio chagasii,1,0
641,1,657,Photobacterium,8,4
657,2,38293,Photobacterium damselae,5,2
657,1,2628852,unclassified Photobacterium,3,1
2628852,2,2899122,Photobacterium sp. TY1-4,2,1
2628852,2,2907534,Photobacterium sp. TLY01,1,0
641,1,51366,Salinivibrio,5,2
641,1,246861,Grimontia,1,0
246861,2,673,Grimontia hollisae,1,0
641,1,511678,Aliivibrio,1,0
511678,2,40269,Aliivibrio salmonicida,1,0
641,1,2014233,Thaumasiovibrio,1,0
2014233,2,1891207,Thaumasiovibrio subtropicus,1,0
267890,1,22,Shewanella,24,12
22,1,196818,unclassified Shewanella,10,5
196818,2,2908650,Shewanella sp. OMA3-2,4,2
196818,2,2590015,Shewanella sp. SNU WT4,3,1
196818,2,2698686,Shewanella sp. Arc9-LZ,2,1
196818,2,2864211,Shewanella sp. FJAT-51754,1,0
22,2,150120,Shewanella livingstonensis,3,1
22,2,62322,Shewanella baltica,2,1
22,2,38313,Shewanella algae,1,0
22,2,1738770,Shewanella inventionis,1,0
22,2,93973,Shewanella japonica,1,0
22,2,2487742,Shewanella psychromarinicola,1,0
2903219,1,288793,Salinimonas,4,2
288793,2,914153,Salinimonas lutimaris,4,2
2903219,1,226,Alteromonas,3,1
226,2,28108,Alteromonas macleodii,2,1
72275,1,2894574,Saccharobesus,2,1
2894574,2,2172099,Saccharobesus litoralis,2,1
72275,1,89404,Glaciecola,1,0
89404,2,300231,Glaciecola nitratireducens,1,0
72275,1,1172191,Catenovulum,1,0
1172191,1,2638362,unclassified Catenovulum,1,0
2638362,2,2984846,Catenovulum sp. TS8,1,0
72275,1,2661818,Saliniradius,1,0
2661818,2,2183582,Saliniradius amylolyticus,1,0
267888,1,53246,Pseudoalteromonas,11,5
53246,1,194690,unclassified Pseudoalteromonas,3,1
194690,2,1709477,Pseudoalteromonas sp. R3,2,1
194690,2,234831,Pseudoalteromonas sp. SM9913,1,0
53246,2,43658,Pseudoalteromonas rubra,2,1
53246,2,882626,Pseudoalteromonas xiamenensis,1,0
53246,2,43662,Pseudoalteromonas piscicida,1,0
53246,2,107327,Pseudoalteromonas ulvae,1,0
267888,1,907197,Psychrosphaera,1,0
267888,1,2834759,Flocculibacter,1,0
2834759,2,2744479,Flocculibacter collagenilyticus,1,0
267889,1,1518149,Thalassotalea,4,2
1518149,2,1763536,Thalassotalea crassostreae,3,1
1518149,1,2614972,unclassified Thalassotalea,1,0
2614972,2,2769490,Thalassotalea sp. LPB0316,1,0
267889,1,28228,Colwellia,3,1
28228,1,196834,unclassified Colwellia,3,1
196834,2,2497879,Colwellia sp. Arc7-635,2,1
196834,2,2161872,Colwellia sp. Arc7-D,1,0
267891,1,58050,Moritella,5,2
58050,1,2637987,unclassified Moritella,3,1
2637987,2,2746230,Moritella sp. 24,2,1
58050,2,69539,Moritella yayanosii,2,1
267893,1,135575,Idiomarina,4,2
135575,2,135577,Idiomarina loihiensis,2,1
135575,1,2614829,unclassified Idiomarina,1,0
2614829,2,2100422,Idiomarina sp. OT37-5b,1,0
267894,1,67572,Psychromonas,3,1
67572,2,357794,Psychromonas ingrahamii,3,1
267892,1,44011,Ferrimonas,1,0
44011,2,2724191,Ferrimonas lipolytica,1,0
135621,1,286,Pseudomonas,24,12
286,1,196821,unclassified Pseudomonas,4,2
196821,2,2730847,Pseudomonas sp. ADAK13,1,0
196821,2,2871095,Pseudomonas sp. DR48,1,0
196821,2,1930532,Pseudomonas sp. CC6-YY-74,1,0
196821,2,1898684,Pseudomonas sp. LPH1,1,0
286,2,47886,Pseudomonas luteola,2,1
286,1,136845,Pseudomonas putida group,2,1
136845,2,303,Pseudomonas putida,2,1
286,1,136842,Pseudomonas chlororaphis group,2,1
136842,2,587753,Pseudomonas chlororaphis,2,1
286,1,136841,Pseudomonas aeruginosa group,2,1
136841,2,287,Pseudomonas aeruginosa,2,1
286,2,198620,Pseudomonas koreensis,1,0
286,1,136849,Pseudomonas syringae group,1,0
136849,2,251699,Pseudomonas syringae group genomosp. 7,1,0
286,2,319939,Pseudomonas otitidis,1,0
286,2,359110,Pseudomonas extremaustralis,1,0
286,2,2961896,Pseudomonas nunensis,1,0
135621,1,2901189,Halopseudomonas,2,1
2901189,2,797277,Halopseudomonas litoralis,1,0
2901189,2,1434072,Halopseudomonas salegens,1,0
351,1,352,Azotobacter,1,0
352,2,354,Azotobacter vinelandii,1,0
135621,1,1654787,Thiopseudomonas,1,0
1654787,2,1697053,Thiopseudomonas alkaliphila,1,0
135621,1,2758906,Entomomonas,1,0
2758906,2,2785331,Entomomonas asaccharolytica,1,0
84642,1,642,Aeromonas,18,9
642,2,645,Aeromonas salmonicida,7,3
642,2,654,Aeromonas veronii,5,2
642,2,650,Aeromonas jandaei,1,0
642,2,652,Aeromonas schubertii,1,0
642,1,257493,unclassified Aeromonas,1,0
257493,2,2778053,Aeromonas sp. FDAARGOS 1404,1,0
642,2,218936,Aeromonas simiae,1,0
642,2,196024,Aeromonas dhakensis,1,0
84642,1,225143,Oceanisphaera,1,0
225143,2,1903694,Oceanisphaera avium,1,0
84642,1,2802288,Dongshaea,1,0
2802288,2,2047966,Dongshaea marina,1,0
28256,1,2745,Halomonas,8,4
2745,1,2609666,unclassified Halomonas,6,3
2609666,2,1118153,Halomonas sp. GFAJ-1,2,1
2609666,2,2883106,Halomonas sp. NyZ770,1,0
2745,2,1897729,Halomonas aestuarii,1,0
114403,1,114185,Candidatus Carsonella,1,0
114185,2,114186,Candidatus Carsonella ruddii,1,0
135620,1,28253,Marinomonas,1,0
28253,1,196814,unclassified Marinomonas,1,0
196814,2,2066133,Marinomonas sp. CT5,1,0
135620,1,3018276,Aliamphritea,1,0
3018276,2,2895352,Aliamphritea hakodatensis,1,0
255527,1,230494,Reinekea,1,0
230494,2,1336806,Reinekea forsetii,1,0
32033,1,40323,Stenotrophomonas,6,3
40323,1,995085,Stenotrophomonas maltophilia group,6,3
995085,2,40324,Stenotrophomonas maltophilia,1,0
32033,1,338,Xanthomonas,3,1
338,2,347,Xanthomonas oryzae,1,0
338,1,643453,Xanthomonas citri group,1,0
643453,2,346,Xanthomonas citri,1,0
32033,1,68,Lysobacter,1,0
68,2,84531,Lysobacter antibioticus,1,0
1775411,1,75309,Rhodanobacter,1,0
75309,1,2621553,unclassified Rhodanobacter,1,0
2621553,2,2778082,Rhodanobacter sp. FDAARGOS 1247,1,0
135616,1,34067,Cycloclasticus,2,1
135616,1,1237,Piscirickettsia,1,0
1237,2,1238,Piscirickettsia salmonis,1,0
135616,1,2781120,Thiosulfativibrio,1,0
2781120,2,2675053,Thiosulfativibrio zosterae,1,0
34064,1,262,Francisella,2,1
262,2,263,Francisella tularensis,1,0
34064,1,1869285,Allofrancisella,1,0
1869285,2,594679,Allofrancisella guangzhouensis,1,0
135617,1,1030,Thiothrix,2,1
1706375,1,630749,Spongiibacter,4,2
630749,2,1748242,Spongiibacter taiwanensis,4,2
1706373,1,48073,Microbulbifer,3,1
48073,1,2619833,unclassified Microbulbifer,2,1
2619833,2,2587856,Microbulbifer sp. THAF38,1,0
2619833,2,2681547,Microbulbifer sp. SH-1,1,0
1706371,1,1792291,Marinagarivorans,1,0
1792291,1,2620290,unclassified Marinagarivorans,1,0
2620290,2,2721545,Marinagarivorans sp. GE09,1,0
1706372,1,393661,Congregibacter,1,0
393661,2,393662,Congregibacter litoralis,1,0
444,1,445,Legionella,5,2
445,2,96230,Legionella fallonii,1,0
445,2,28084,Legionella cherrii,1,0
445,2,446,Legionella pneumophila,1,0
445,2,45065,Legionella geestiana,1,0
444,1,461,Fluoribacter,2,1
461,2,463,Fluoribacter dumoffii,2,1
118968,1,776,Coxiella,1,0
776,1,2676648,unclassified Coxiella (in: g-proteobacteria),1,0
2676648,2,2749996,Coxiella endosymbiont of Amblyomma nuttalli,1,0
118884,1,198346,Candidatus Baumannia,2,1
198346,2,186490,Candidatus Baumannia cicadellinicola,2,1
118884,1,204619,Candidatus Nardonella,2,1
204619,2,1971485,Candidatus Nardonella dryophthoridicola,1,0
204619,2,1971488,endosymbiont of Pachyrhynchus infernalis,1,0
32036,2,2360,Bathymodiolus thermophilus thioautotrophic gill symbiont,1,0
118884,1,745410,Gallaecimonas,1,0
745410,2,2291597,Gallaecimonas mangrovi,1,0
1046,1,13724,Thiocystis,1,0
13724,2,73141,Thiocystis violascens,1,0
1046,1,53392,Thiodictyon,1,0
53392,2,1166950,Candidatus Thiodictyon syntrophicum,1,0
1046,1,67575,Rheinheimera,1,0
67575,1,115860,unclassified Rheinheimera,1,0
115860,2,2545632,Rheinheimera sp. D18,1,0
72276,1,85108,Halorhodospira,1,0
1240483,1,1193503,Gilliamella,2,1
1193503,1,2685620,unclassified Gilliamella,2,1
2685620,2,2704653,Gilliamella sp. ESL0405,1,0
2685620,2,2704654,Gilliamella sp. ESL0441,1,0
1240483,1,1335631,Frischella,2,1
1335631,2,1267021,Frischella perrara,2,1
868,1,2717,Cardiobacterium,1,0
2717,2,2718,Cardiobacterium hominis,1,0
3018589,1,112008,Ignatzschineria,1,0
112008,1,2644162,unclassified Ignatzschineria,1,0
2644162,2,2923279,Ignatzschineria sp. HR5S32,1,0
33811,2,883811,Isorropodon fossajaponicum symbiont,2,1
403,1,2822410,Methylotuvimicrobium,1,0
2822410,2,271065,Methylotuvimicrobium alcaliphilum,1,0
568386,1,413435,Solimonas,1,0
413435,1,2637139,unclassified Solimonas,1,0
2637139,2,2303331,Solimonas sp. K1W22B-7,1,0
2975285,1,2975286,Candidatus Comchoanobacter,1,0
2975286,2,2919598,Candidatus Comchoanobacter bicostacola,1,0
72294,1,194,Campylobacter,93274,46785
194,2,199,Campylobacter concisus,91670,45980
194,2,204,Campylobacter showae,741,371
194,1,2593542,unclassified Campylobacter,23,11
2593542,2,2517362,Campylobacter sp. CCUG 57310,6,3
2593542,2,1032243,Campylobacter sp. RM6914,5,2
2593542,2,1660063,Campylobacter sp. RM16187,5,2
2593542,2,2840180,Campylobacter sp. 19-13652,2,1
2593542,2,1660073,Campylobacter sp. RM6137,1,0
2593542,2,1660078,Campylobacter sp. RM5004,1,0
194,2,200,Campylobacter curvus,13,6
194,2,203,Campylobacter rectus,9,4
194,2,824,Campylobacter gracilis,5,2
194,2,1244531,Campylobacter iguaniorum,4,2
194,2,202,Campylobacter mucosalis,4,2
194,2,198,Campylobacter hyointestinalis,2,1
194,2,206,Campylobacter sputorum,1,0
194,2,197,Campylobacter jejuni,1,0
194,2,827,Campylobacter ureolyticus,1,0
194,2,1448857,Campylobacter corcagiensis,1,0
194,2,1965231,Campylobacter pinnipediorum,1,0
194,2,488546,Campylobacter peloridis,1,0
194,2,1780362,Campylobacter geochelonis,1,0
72293,1,209,Helicobacter,10,5
209,2,210,Helicobacter pylori,5,2
209,2,214,Helicobacter felis,3,1
209,2,35817,Helicobacter heilmannii,1,0
2808963,1,2321111,Aliarcobacter,4,2
2321111,2,28197,Aliarcobacter butzleri,3,1
2321111,2,255507,Aliarcobacter cibarius,1,0
2808963,1,2321114,Malaciobacter,1,0
2321114,2,505249,Malaciobacter marinus,1,0
2808963,1,2321115,Halarcobacter,1,0
2321115,2,877500,Halarcobacter anaerophilus,1,0
2771471,1,202746,Sulfurimonas,1,0
202746,2,317658,Sulfurimonas paralvinellae,1,0
2771472,1,269260,Nitratifractor,1,0
269260,2,269261,Nitratifractor salsuginis,1,0
2932623,1,57665,Sulfurospirillum,1,0
224467,1,191301,Caminibacter,3,1
191301,2,291048,Caminibacter mediatlanticus,3,1
2795691,1,2795692,Nitrosophilus,1,0
2795692,2,2714855,Nitrosophilus alvini,1,0
224463,1,53,Nannocystis,3,1
53,1,2627009,unclassified Nannocystis,3,1
2627009,2,2995304,Nannocystis sp. fl3,3,1
49,1,39643,Sorangium,2,1
194924,1,2909705,Oleidesulfovibrio,2,1
2909705,2,58180,Oleidesulfovibrio alaskensis,2,1
194924,1,872,Desulfovibrio,1,0
872,2,241368,Desulfovibrio ferrophilus,1,0
194924,1,41707,Lawsonia,1,0
41707,2,29546,Lawsonia intracellularis,1,0
194924,1,2035811,Pseudodesulfovibrio,1,0
2035811,2,1716143,Pseudodesulfovibrio indicus,1,0
213422,1,28231,Geobacter,1,0
28231,2,2815309,Geobacter benzoatilyticus,1,0
2812024,1,2812025,Syntrophotalea,1,0
2812025,2,1842532,Syntrophotalea acetylenivorans,1,0
213119,1,2904687,Desulforapulum,1,0
2904687,2,2296,Desulforapulum autotrophicum,1,0
481,1,482,Neisseria,25221,12650
482,2,488,Neisseria mucosa,19946,10004
482,2,490,Neisseria sicca,64,32
482,2,28449,Neisseria subflava,40,20
482,2,484,Neisseria flavescens,36,18
482,2,485,Neisseria gonorrhoeae,31,15
482,2,487,Neisseria meningitidis,22,11
482,2,486,Neisseria lactamica,10,5
482,2,495,Neisseria elongata,10,5
482,2,1470200,Neisseria arctica,4,2
482,2,492,Neisseria animalis,3,1
482,1,2623750,unclassified Neisseria,3,1
2623750,2,641148,Neisseria sp. oral taxon 014,2,1
2623750,2,655307,Neisseria sp. KEM232,1,0
482,2,194197,Neisseria dentiae,2,1
482,2,1853276,Neisseria weixii,2,1
482,2,607712,Neisseria shayeganii,2,1
482,2,326522,Neisseria animaloris,2,1
482,2,483,Neisseria cinerea,2,1
482,2,496,Neisseria macacae,2,1
482,2,267212,Neisseria bacilliformis,1,0
482,2,326523,Neisseria zoodegmatis,1,0
482,2,607711,Neisseria wadsworthii,1,0
482,2,640030,Neisseria zalophi,1,0
482,2,1853278,Neisseria chenwenguii,1,0
481,1,59,Vitreoscilla,3,1
481,1,212742,Morococcus,3,1
212742,2,1056807,Morococcus cerebrosus,3,1
481,1,299568,Uruburuella,2,1
299568,2,252130,Uruburuella suis,2,1
481,1,32257,Kingella,1,0
32257,2,265175,Kingella potus,1,0
481,1,194195,Alysiella,1,0
194195,2,153491,Alysiella crassa,1,0
481,1,2593687,Aquella,1,0
2593687,2,2067065,Aquella oligotrophica,1,0
481,1,2898489,Paralysiella,1,0
2898489,2,2809020,Paralysiella testudinis,1,0
481,1,2944815,Wielerella,1,0
2944815,2,2917790,Wielerella bovis,1,0
90153,1,535,Chromobacterium,3,1
535,2,1108595,Chromobacterium vaccinii,3,1
1499392,1,400947,Deefgea,3,1
400947,2,2865840,Deefgea tanakiae,3,1
1499392,1,407217,Aquitalea,1,0
407217,2,332411,Aquitalea magnusonii,1,0
119060,1,47670,Lautropia,66,33
47670,2,47671,Lautropia mirabilis,66,33
119060,1,32008,Burkholderia,8,4
32008,1,87882,Burkholderia cepacia complex,6,3
87882,2,95486,Burkholderia cenocepacia,2,1
32008,2,337,Burkholderia glumae,1,0
32008,1,111527,pseudomallei group,1,0
111527,2,57975,Burkholderia thailandensis,1,0
119060,1,48736,Ralstonia,2,1
48736,2,305,Ralstonia solanacearum,1,0
