accession_id,total_reads,genus,genus_taxid,genus_true_positive,genus_true_negative,genus_false_positive,genus_false_negative,species,species_taxid,species_true_positive,species_true_negative,species_false_positive,species_false_negative
NZ_LR134378.1,16,Lautropia,47670,15,999972,0,1,Lautropia mirabilis,47671,15,999972,0,1
NZ_AP019831.1,5,Leptotrichia,32067,23,999955,10,0,Leptotrichia trevisanii,109328,4,999983,0,1
NZ_AP019829.2,18,Leptotrichia,32067,23,999955,10,0,Leptotrichia wadei,157687,17,999961,9,1
NZ_CP101528.1,60,Micrococcus,1269,60,999927,1,0,Micrococcus luteus,1270,34,999927,1,26
NZ_CP053939.1,2267,Neisseria,482,2293,997590,79,26,Neisseria mucosa,488,1490,997720,1,777
NZ_CP092048.1,2020,Porphyromonas,836,1981,997870,98,39,Porphyromonas gingivalis,837,1979,997891,77,41
NZ_CP073114.1,52,Neisseria,482,2293,997590,79,26,Neisseria subflava,28449,35,999909,27,17
NC_019960.1,94,Prevotella,838,21895,975984,1396,713,Prevotella dentalis,52227,94,999863,31,0
NZ_CP024696.1,5712,Prevotella,838,21895,975984,1396,713,Prevotella intermedia,28131,5306,993690,586,406
NZ_CP072363.1,8514,Prevotella,838,21895,975984,1396,713,Prevotella jejuni,1177574,8023,991469,5,491
AP018050.1,7870,Prevotella,838,21895,975984,1396,713,Prevotella melaninogenica,28132,7556,992050,68,314
NZ_CP072390.1,108,Prevotella,838,21895,975984,1396,713,Prevotella scopos,589437,99,999873,7,9
NZ_CP079201.1,23,Rothia,32207,40232,959697,10,49,Rothia dentocariosa,2047,23,999964,1,0
NZ_CP079822.1,40241,Rothia,32207,40232,959697,10,49,Rothia mucilaginosa,43675,40138,959725,22,103
NZ_CP102197.1,8371,Schaalia,2529408,8321,990031,1586,50,Schaalia odontolytica,1660,8297,990750,867,74
NZ_CP060204.1,1231,Selenomonas,970,23036,976942,0,10,Selenomonas timonae,2754044,1209,998757,0,22
NZ_CP012071.1,21815,Selenomonas,970,23036,976942,0,10,Selenomonas sp. oral taxon 478,712538,18465,978173,0,3350
NZ_LS483444.1,27,Streptococcus,1301,11884,987983,70,51,Streptococcus australis,113107,23,999959,2,4
NC_015875.1,9,Streptococcus,1301,11884,987983,70,51,Streptococcus pseudopneumoniae,257758,5,999979,0,4
NZ_CP009913.1,11792,Streptococcus,1301,11884,987983,70,51,Streptococcus salivarius,1304,7890,988195,1,3902
NZ_CP079193.1,78,Streptococcus,1301,11884,987983,70,51,Streptococcus suis,1307,70,999894,16,8
NZ_CP009227.1,19749,Treponema,157,35328,961932,8,2720,Treponema sp. OMZ 838,1539298,7698,980239,0,12051
NZ_CAKAHJ010000001.1,3752,Actinomyces,1654,164,995332,7,4485,uncultured Actinomyces sp.,249061,0,996236,0,3752
NZ_CAKOJV010000001.1,3729,Fusobacterium,848,7989,991697,19,283,uncultured Fusobacterium sp.,159267,0,996259,0,3729
NZ_CABPWA010000001.1,14306,Peptostreptococcus,1257,80,985682,0,14226,uncultured Peptostreptococcus sp.,169971,0,985682,0,14306
NZ_CAJTJS010000001.1,310,Prevotella,838,21895,975984,1396,713,uncultured Prevotella sp.,159272,0,999678,0,310
NZ_CAKAIK010000001.1,17,Rothia,32207,40232,959697,10,49,uncultured Rothia sp.,316088,0,999971,0,17
NZ_CAMNMG010000001.1,29,Streptococcus,1301,11884,987983,70,51,uncultured Streptococcus sp.,83427,0,999959,0,29
NZ_CALHUL010000006.1,18299,Treponema,157,35328,961932,8,2720,uncultured Treponema sp.,162155,0,981689,0,18299
NZ_CP020566.1,8889,Veillonella,29465,20260,979684,1,43,Veillonella atypica,39777,8748,991091,8,141
NZ_LR134375.1,7158,Veillonella,29465,20260,979684,1,43,Veillonella dispar,39778,6160,992828,2,998
NZ_AP022321.1,787,Veillonella,29465,20260,979684,1,43,Veillonella nakazawae,2682456,594,999194,7,193
NZ_CP019721.1,3432,Veillonella,29465,20260,979684,1,43,Veillonella parvula,29466,3363,996506,50,69
NZ_JAGZUH010000001.1,37,Veillonella,29465,20260,979684,1,43,Veillonella sp.,1926307,0,999951,0,37
NZ_CP032823.1,2520,Aliarcobacter,2321111,2481,997466,2,39,Aliarcobacter cryaerophilus,28198,2460,997467,1,60
NC_001464.1,18302,Pospiviroid,185753,18302,981686,0,0,Citrus exocortis viroid,12890,18302,981686,0,0
NZ_CP046314.1,5293,Gemella,1378,24226,975254,3,505,Gemella morbillorum,29391,4886,994694,1,407
NZ_CP040915.1,7304,Georgenia,154116,7279,992680,4,25,Georgenia yuyongxinii,2589797,7276,992683,1,28
NZ_CP038817.1,21187,Haemophilus,724,85001,914056,15,916,Haemophilus parahaemolyticus,735,20795,978798,3,392
NZ_LT906463.1,17723,Haemophilus,724,85001,914056,15,916,Haemophilus pittmaniae,249188,17219,982257,8,504
NC_039199.1,5324,Metapneumovirus,162387,5324,994664,0,0,Metapneumovirus hominis,3048148,5324,994664,0,0
NC_001781.1,25553,Orthopneumovirus,1868215,34103,965416,0,469,Orthopneumovirus hominis,3049954,27087,965416,0,7485
MG027862.1,9019,Orthopneumovirus,1868215,34103,965416,0,469,Orthopneumovirus hominis,3049954,27087,965416,0,7485
NZ_CP065999.1,9154,Kingella,32257,40332,959181,2,473,Kingella denitrificans,502,8878,990832,2,276
NZ_CP050136.1,29939,Kingella,32257,40332,959181,2,473,Kingella kingae,504,28288,970043,6,1651
OP288969.1,8140,Betacoronavirus,694002,21482,973207,0,5299,Pangolin coronavirus,2708335,0,991848,0,8140
NC_004718.3,18242,Betacoronavirus,694002,21482,973207,0,5299,Severe acute respiratory syndrome-related coronavirus,694009,18641,981347,0,0
NC_045512.2,399,Betacoronavirus,694002,21482,973207,0,5299,Severe acute respiratory syndrome-related coronavirus,694009,18641,981347,0,0
NC_001367.1,30020,Tobamovirus,12234,30019,969968,0,1,Tobacco mosaic virus,12242,30019,969968,0,1
NZ_CP133094.1,15436,Pseudomonas,286,26022,973361,74,531,Pseudomonas aeruginosa,287,5329,984545,7,10107
NZ_CP117438.1,11117,Pseudomonas,286,26022,973361,74,531,Pseudomonas fluorescens,294,9766,988864,7,1351
NZ_CP020894.3,7853,Legionella,445,47169,916360,2,36457,Legionella longbeachae,450,7735,992088,47,118
NZ_UGNY01000001.1,13109,Legionella,445,47169,916360,2,36457,Legionella feeleii,453,0,986879,0,13109
NZ_UHIB01000001.1,24786,Legionella,445,47169,916360,2,36457,Legionella maceachernii,466,0,975202,0,24786
NZ_CP082852.1,36086,Legionella,445,47169,916360,2,36457,Legionella anisa,28082,34891,963869,33,1195
NZ_UGPB01000001.1,1792,Legionella,445,47169,916360,2,36457,Legionella wadsworthii,28088,0,998196,0,1792
NZ_CP050992.1,9238,Chromobacterium,535,9181,990749,1,57,Chromobacterium violaceum,536,8866,990750,0,372
NZ_CP034670.1,23264,Eikenella,538,22857,976721,3,407,Eikenella corrodens,539,22727,976722,2,537
NZ_CP129616.1,36116,Klebsiella,570,55322,942609,15,2042,Klebsiella oxytoca,571,31091,963857,15,5025
NZ_CP129982.1,2554,Klebsiella,570,55322,942609,15,2042,Klebsiella variicola,244366,485,997360,74,2069
NZ_CP031257.1,18694,Klebsiella,570,55322,942609,15,2042,Klebsiella quasipneumoniae,1463165,4413,981257,37,14281
NZ_CP126335.1,14845,Proteus,583,15500,983927,13,548,Proteus vulgaris,585,13041,985135,8,1804
NZ_CP059690.1,1203,Proteus,583,15500,983927,13,548,Proteus penneri,102862,1031,998776,9,172
NZ_CP119546.1,27932,Providencia,586,27046,972047,9,886,Providencia stuartii,588,4958,972056,0,22974
NZ_CP126697.1,6835,Pediococcus,1253,6792,993153,0,43,Pediococcus acidilactici,1254,5847,993153,0,988
NZ_CP102534.1,22179,Enterococcus,1350,21925,977792,17,254,Enterococcus faecium,1352,2292,977808,1,19887
NZ_CP010106.1,18503,Bacillus,1386,18348,981440,45,155,Bacillus thuringiensis,1428,791,981485,0,17712
NZ_CP050145.1,3077,Mycobacteroides,670516,31719,967777,36,456,Mycobacteroides chelonae,1774,2991,996906,5,86
NZ_CP119724.1,27191,Mycobacteroides,670516,31719,967777,36,456,Mycobacteroides abscessus,36809,26574,972790,7,617
NZ_CP120507.1,1907,Mycobacteroides,670516,31719,967777,36,456,Mycobacteroides immunogenum,83262,1843,998075,6,64
NZ_CP121763.1,9088,Prescottella,2979332,8993,990892,8,95,Prescottella equi,43767,8988,990895,5,100
NZ_RBKV01000001.1,14381,Williamsia,85043,42,985607,0,14339,Williamsia muralis,85044,0,985607,0,14381
NZ_CP010310.2,21055,Pandoraea,93217,20980,978932,1,75,Pandoraea pulmonicola,93221,20829,978932,1,226
NZ_AP018561.1,20009,Ureaplasma,2129,19594,979979,0,415,Ureaplasma parvum,134821,18059,979979,0,1950
NZ_AWET01000008.1,22471,Hoylesella,2974257,5023,977515,2,17448,Hoylesella pleuritidis,407975,0,977517,0,22471
NC_011202.1,25786,Mastadenovirus,10509,65833,934131,0,24,Human mastadenovirus B,108098,25782,974200,2,4
AC_000017.1,28385,Mastadenovirus,10509,65833,934131,0,24,Human mastadenovirus C,129951,28384,971603,0,1
NC_017825.1,11686,Mastadenovirus,10509,65833,934131,0,24,Human mastadenovirus E,130308,11660,988302,0,26
OQ689803.1,24462,Parechovirus,138954,1355,975526,0,23107,Parechovirus A,1803956,1354,975526,0,23108
