accession_id,total_reads,genus,genus_taxid,genus_true_positive,genus_true_negative,genus_false_positive,genus_false_negative,species,species_taxid,species_true_positive,species_true_negative,species_false_positive,species_false_negative
NZ_CP018196.1,12043,Fusobacterium,848,15066,984712,100,122,Fusobacterium necrophorum,859,11948,987939,18,95
NZ_CP028101.1,2508,Fusobacterium,848,15066,984712,100,122,Fusobacterium nucleatum,851,1786,997486,6,722
NZ_CAKOJV010000001.1,488,Fusobacterium,848,15066,984712,100,122,uncultured Fusobacterium sp.,159267,0,999512,0,488
NZ_CP083637.1,218,Gemella,1378,2472,997331,43,154,Gemella haemolysans,1379,210,999780,2,8
NZ_CP046314.1,2408,Gemella,1378,2472,997331,43,154,Gemella morbillorum,29391,2226,997585,7,182
NZ_CP024703.1,149,Fusobacterium,848,15066,984712,100,122,Fusobacterium pseudoperiodonticum,2663009,133,999841,10,16
NZ_CP040915.1,4278,Georgenia,154116,4266,995715,7,12,Georgenia yuyongxinii,2589797,4265,995721,1,13
NZ_CP031243.1,3880,Haemophilus,724,39004,960522,9,465,Haemophilus haemolyticus,726,3336,996077,43,544
NZ_AP018768.1,9581,Haemophilus,724,39004,960522,9,465,Haemophilus influenzae,727,7471,990364,55,2110
NZ_CP038817.1,8629,Haemophilus,724,39004,960522,9,465,Haemophilus parahaemolyticus,735,8422,991370,1,207
NZ_CP035368.2,10598,Haemophilus,724,39004,960522,9,465,Haemophilus parainfluenzae,729,10256,989374,28,342
NZ_LT906463.1,6781,Haemophilus,724,39004,960522,9,465,Haemophilus pittmaniae,249188,6621,993217,2,160
NC_039199.1,6737,Metapneumovirus,162387,6737,993263,0,0,Metapneumovirus hominis,3048148,6737,993263,0,0
NC_001781.1,9595,Orthopneumovirus,1868215,12539,987297,0,164,Orthopneumovirus hominis,3049954,10123,987297,0,2580
MG027862.1,3108,Orthopneumovirus,1868215,12539,987297,0,164,Orthopneumovirus hominis,3049954,10123,987297,0,2580
NZ_CP036164.1,4493,Janibacter,53457,4485,995501,6,8,Janibacter limosus,53458,4441,995506,1,52
NZ_CP065999.1,1866,Kingella,32257,17433,982380,4,183,Kingella denitrificans,502,1806,998132,2,60
NZ_CP123447.1,6557,Kingella,32257,17433,982380,4,183,Kingella negevensis,1522312,6154,993435,8,403
NZ_CP050136.1,9193,Kingella,32257,17433,982380,4,183,Kingella kingae,504,8654,990799,8,539
NC_013203.1,7886,Lancefieldella,2767353,7883,992114,0,3,Lancefieldella parvula,1382,7878,992114,0,8
NZ_LR134378.1,490,Lautropia,47670,490,999510,0,0,Lautropia mirabilis,47671,490,999510,0,0
NZ_AP019831.1,4296,Leptotrichia,32067,11331,988288,69,312,Leptotrichia trevisanii,109328,3872,995651,53,424
NZ_AP019829.2,1059,Leptotrichia,32067,11331,988288,69,312,Leptotrichia wadei,157687,943,998883,58,116
NC_013192.1,6288,Leptotrichia,32067,11331,988288,69,312,Leptotrichia buccalis,40542,5418,993695,17,870
NZ_CP101528.1,4445,Micrococcus,1269,5495,994381,11,113,Micrococcus luteus,1270,2578,995545,10,1867
NZ_CP126965.1,456,Micrococcus,1269,5495,994381,11,113,Micrococcus lylae,1273,450,999533,11,6
NZ_CANLQP010000001.1,707,Micrococcus,1269,5495,994381,11,113,uncultured Micrococcus sp.,114051,0,999293,0,707
NZ_CP014234.1,6424,Moraxella,475,6373,993573,3,51,Moraxella osloensis,34062,6080,993575,1,344
NZ_CP039886.1,9486,Neisseria,482,38027,961600,36,337,Neisseria flavescens,484,7407,990497,17,2079
NZ_CP078113.1,2225,Neisseria,482,38027,961600,36,337,Neisseria gonorrhoeae,485,1805,997717,58,420
NZ_CP030820.1,4382,Neisseria,482,38027,961600,36,337,Neisseria meningitidis,487,3326,995503,115,1056
NZ_CP053939.1,11234,Neisseria,482,38027,961600,36,337,Neisseria mucosa,488,7340,988757,9,3894
NZ_CP073114.1,2780,Neisseria,482,38027,961600,36,337,Neisseria subflava,28449,1939,997052,168,841
NZ_CP031253.1,8257,Neisseria,482,38027,961600,36,337,Neisseria lactamica,486,6358,991720,23,1899
AFIH01000001.1,9101,Oribacterium,265975,0,990899,0,9101,Oribacterium sp. oral taxon 108,712414,0,990899,0,9101
OP288969.1,8303,Betacoronavirus,694002,16010,978679,0,5311,Pangolin coronavirus,2708335,0,991697,0,8303
NC_045512.2,577,Betacoronavirus,694002,16010,978679,0,5311,Severe acute respiratory syndrome-related coronavirus,694009,731,999269,0,0
NC_004718.3,154,Betacoronavirus,694002,16010,978679,0,5311,Severe acute respiratory syndrome-related coronavirus,694009,731,999269,0,0
NZ_CP092048.1,1438,Porphyromonas,836,1474,988642,45,9839,Porphyromonas gingivalis,837,1405,998531,31,33
NZ_UQJH01000001.1,9875,Porphyromonas,836,1474,988642,45,9839,uncultured Porphyromonas sp.,159274,0,990125,0,9875
NC_019960.1,8399,Prevotella,838,30524,961295,602,7579,Prevotella dentalis,52227,8294,991519,82,105
NZ_CP024696.1,3239,Prevotella,838,30524,961295,602,7579,Prevotella intermedia,28131,2987,996464,297,252
NZ_CP072363.1,3609,Prevotella,838,30524,961295,602,7579,Prevotella jejuni,1177574,3391,996370,21,218
AP018050.1,4885,Prevotella,838,30524,961295,602,7579,Prevotella melaninogenica,28132,4709,995010,105,176
NZ_CP072390.1,10227,Prevotella,838,30524,961295,602,7579,Prevotella scopos,589437,9406,989765,8,821
NZ_CAJTJS010000001.1,1834,Prevotella,838,30524,961295,602,7579,uncultured Prevotella sp.,159272,0,998166,0,1834
NZ_UGTJ01000001.1,5910,Prevotella,838,30524,961295,602,7579,Prevotella buccae,28126,0,994090,0,5910
NZ_CP079201.1,5093,Rothia,32207,9739,990116,52,93,Rothia dentocariosa,2047,5017,994906,1,76
NZ_CP079822.1,2687,Rothia,32207,9739,990116,52,93,Rothia mucilaginosa,43675,2680,995306,2007,7
NZ_CAKAIK010000001.1,2052,Rothia,32207,9739,990116,52,93,uncultured Rothia sp.,316088,0,997948,0,2052
NZ_CP102197.1,5547,Schaalia,2529408,13528,980341,4966,1165,Schaalia odontolytica,1660,5505,991833,2620,42
CAHJXR010000003.1,1152,Schaalia,2529408,13528,980341,4966,1165,Schaalia sp. Marseille-Q2122,2736604,0,998848,0,1152
NZ_CP060204.1,3218,Selenomonas,970,6012,993976,9,3,Selenomonas timonae,2754044,3161,996780,2,57
NZ_AP025697.1,300,Actinomyces,1654,8141,977479,34,14346,Actinomyces naeslundii,1655,260,999695,5,40
NZ_CP012071.1,2797,Selenomonas,970,6012,993976,9,3,Selenomonas sp. oral taxon 478,712538,2384,997203,0,413
NZ_LOHY01000088.1,7498,Pseudostreptobacillus,2919092,0,992502,0,7498,Pseudostreptobacillus hongkongensis,1162717,0,992502,0,7498
NZ_LS483444.1,2672,Streptococcus,1301,43343,955530,372,755,Streptococcus australis,113107,2111,997320,8,561
NZ_CP127842.1,704,Streptococcus,1301,43343,955530,372,755,Streptococcus dysgalactiae,1334,219,999283,13,485
NZ_CP012646.1,1958,Streptococcus,1301,43343,955530,372,755,Streptococcus mitis,28037,1536,997971,71,422
NZ_CP079724.1,1043,Streptococcus,1301,43343,955530,372,755,Streptococcus oralis,1303,779,998899,58,264
NZ_CP102583.1,10410,Streptococcus,1301,43343,955530,372,755,Streptococcus pneumoniae,1313,8744,989462,128,1666
NC_015875.1,8363,Streptococcus,1301,43343,955530,372,755,Streptococcus pseudopneumoniae,257758,5761,991633,4,2602
NZ_CP009913.1,3766,Streptococcus,1301,43343,955530,372,755,Streptococcus salivarius,1304,2543,996211,23,1223
NZ_CP079193.1,10197,Streptococcus,1301,43343,955530,372,755,Streptococcus suis,1307,8891,989790,13,1306
NZ_CAMNMG010000001.1,1315,Streptococcus,1301,43343,955530,372,755,uncultured Streptococcus sp.,83427,0,998685,0,1315
NZ_CP029207.1,3670,Streptococcus,1301,43343,955530,372,755,Streptococcus constellatus,76860,1318,996307,23,2352
NC_001367.1,3473,Tobamovirus,12234,3472,996527,0,1,Tobacco mosaic virus,12242,3472,996527,0,1
NZ_CP009227.1,7532,Treponema,157,9737,989782,94,387,Treponema sp. OMZ 838,1539298,2948,992468,0,4584
NZ_CALHUL010000006.1,2592,Treponema,157,9737,989782,94,387,uncultured Treponema sp.,162155,0,997408,0,2592
NZ_CAMUES010000001.1,115,Mobiluncus,2050,99,999878,7,16,uncultured Mobiluncus sp.,293425,0,999885,0,115
NZ_CABPWA010000001.1,8193,Peptostreptococcus,1257,36,991799,8,8157,uncultured Peptostreptococcus sp.,169971,0,991807,0,8193
NZ_CP020566.1,2257,Veillonella,29465,11198,988735,2,65,Veillonella atypica,39777,2217,997734,9,40
NZ_LR134375.1,2630,Veillonella,29465,11198,988735,2,65,Veillonella dispar,39778,2267,997351,19,363
NZ_AP022321.1,5235,Veillonella,29465,11198,988735,2,65,Veillonella nakazawae,2682456,3928,994762,3,1307
NZ_CP019721.1,996,Veillonella,29465,11198,988735,2,65,Veillonella parvula,29466,973,998840,164,23
NZ_CP028435.1,3929,Shewanella,22,3904,996053,18,25,Shewanella putrefaciens,24,1386,996070,1,2543
NZ_JAGZUH010000001.1,145,Veillonella,29465,11198,988735,2,65,Veillonella sp.,1926307,0,999855,0,145
NZ_CP133094.1,1820,Pseudomonas,286,9100,990726,88,86,Pseudomonas aeruginosa,287,612,998167,13,1208
NZ_CP117438.1,7366,Pseudomonas,286,9100,990726,88,86,Pseudomonas fluorescens,294,6503,992631,3,863
NZ_CP076348.1,1639,Stutzerimonas,2901164,1509,998360,1,130,Stutzerimonas stutzeri,316,1307,998361,0,332
CP006667.1,1112,Ralstonia,48736,6,998886,2,1106,Ralstonia pickettii,329,1,998888,0,1111
NZ_CP033672.1,2356,Burkholderia,32008,11499,988386,30,85,Burkholderia glumae,337,2221,997643,1,135
NZ_CP009323.1,2412,Burkholderia,32008,11499,988386,30,85,Burkholderia gladioli,28095,2375,997576,12,37
NZ_NBSQ01000002.1,1544,Burkholderia,32008,11499,988386,30,85,Burkholderia thailandensis,57975,1329,998454,2,215
NZ_CP019668.1,5272,Burkholderia,32008,11499,988386,30,85,unclassified Burkholderia species,,0,994728,0,5272
NZ_CP020894.3,4750,Legionella,445,7196,982615,5,10184,Legionella longbeachae,450,4680,995232,18,70
NZ_UGNY01000001.1,26,Legionella,445,7196,982615,5,10184,Legionella feeleii,453,0,999974,0,26
NZ_UHIB01000001.1,8969,Legionella,445,7196,982615,5,10184,Legionella maceachernii,466,0,991031,0,8969
NZ_CP082852.1,1332,Legionella,445,7196,982615,5,10184,Legionella anisa,28082,1289,998647,21,43
NZ_UGPB01000001.1,2303,Legionella,445,7196,982615,5,10184,Legionella wadsworthii,28088,0,997697,0,2303
NZ_CP132214.1,3461,Acinetobacter,469,11376,988407,22,195,Acinetobacter baumannii,470,403,996493,46,3058
NZ_CP080636.1,3140,Acinetobacter,469,11376,988407,22,195,Acinetobacter lwoffii,28090,1560,996860,0,1580
NZ_CP053987.1,4041,Achromobacter,222,4015,995939,20,26,Achromobacter denitrificans,32002,3893,995959,0,148
NZ_CP095407.1,4119,Acinetobacter,469,11376,988407,22,195,Acinetobacter pittii,48296,2032,995868,13,2087
NZ_CP095867.1,851,Acinetobacter,469,11376,988407,22,195,Acinetobacter nosocomialis,106654,664,999128,21,187
NZ_CP132330.1,3169,Bordetella,517,27593,972024,8,375,Bordetella bronchiseptica,518,678,996505,326,2491
NZ_CP071602.1,12320,Bordetella,517,27593,972024,8,375,Bordetella parapertussis,519,2324,987648,32,9996
NZ_CP071603.1,7504,Bordetella,517,27593,972024,8,375,Bordetella holmesii,35814,7306,992487,9,198
AM902716.1,3910,Bordetella,517,27593,972024,8,375,Bordetella petrii,94624,3691,996079,11,219
NZ_CP021395.1,1065,Bordetella,517,27593,972024,8,375,Bordetella hinzii,103855,1048,998925,10,17
NZ_UGSA01000001.1,9706,Brucella,234,9681,990293,1,25,Brucella anthropi,529,4984,990294,0,4722
NZ_CP050992.1,1805,Chromobacterium,535,1796,998192,3,9,Chromobacterium violaceum,536,1723,998195,0,82
NZ_CP034670.1,5692,Eikenella,538,5593,994279,29,99,Eikenella corrodens,539,5566,994297,11,126
NZ_CP023527.1,9367,Citrobacter,544,14195,984602,26,1177,Citrobacter koseri,545,5445,990631,2,3922
NZ_CP071265.1,6005,Citrobacter,544,14195,984602,26,1177,Citrobacter freundii,546,260,993987,8,5745
NZ_CP099728.1,9603,Pantoea,53335,9527,990392,5,76,Pantoea agglomerans,549,9096,990396,1,507
NZ_CP036514.1,9493,Hafnia,568,8971,990506,1,522,Hafnia alvei,569,6859,990506,1,2634
NZ_CP129616.1,419,Klebsiella,570,7154,992508,45,293,Klebsiella oxytoca,571,370,999576,5,49
NZ_CP129982.1,2080,Klebsiella,570,7154,992508,45,293,Klebsiella variicola,244366,419,997896,24,1661
NZ_CP031257.1,4948,Klebsiella,570,7154,992508,45,293,Klebsiella quasipneumoniae,1463165,1151,995035,17,3797
NZ_CP074182.1,1463,Raoultella,160674,2171,997644,4,181,Raoultella planticola,575,1242,998534,3,221
NZ_CP132041.1,889,Raoultella,160674,2171,997644,4,181,Raoultella ornithinolytica,54291,144,999107,4,745
NZ_CP126335.1,7339,Proteus,583,12856,986660,5,479,Proteus vulgaris,585,6453,992644,17,886
NZ_CP059690.1,5996,Proteus,583,12856,986660,5,479,Proteus penneri,102862,5031,994000,4,965
NZ_CP119546.1,3680,Providencia,586,3550,996313,7,130,Providencia stuartii,588,604,996319,1,3076
NZ_CP063229.1,8277,Serratia,613,8208,991713,10,69,Serratia marcescens,615,5773,991720,3,2504
NZ_JAGDEP010000001.1,611,Aeromonas,642,596,999380,9,15,Aeromonas sobria,646,0,999389,0,611
NZ_CP126697.1,827,Pediococcus,1253,816,999173,0,11,Pediococcus acidilactici,1254,699,999173,0,128
NZ_CP066015.1,10462,Kytococcus,57499,10347,989537,1,115,Kytococcus sedentarius,1276,10347,989537,1,115
NZ_CP102534.1,2002,Enterococcus,1350,1982,997965,33,20,Enterococcus faecium,1352,199,997995,3,1803
NZ_CP010106.1,3504,Bacillus,1386,3478,996455,41,26,Bacillus thuringiensis,1428,136,996495,1,3368
NZ_CP019962.1,12833,Eubacterium,1730,12814,987159,8,19,Eubacterium limosum,1736,11168,987167,0,1665
CAKAGO010000001.1,8333,unclassified Eubacteriales Family XIII. Incertae Sedis genus,,0,984722,0,15278,[Eubacterium] brachy,35517,0,991667,0,8333
AZKM01000008.1,6945,unclassified Eubacteriales Family XIII. Incertae Sedis genus,,0,984722,0,15278,[Eubacterium] nodatum,35518,0,993055,0,6945
NZ_CP089216.1,5818,Mycobacterium,1763,16460,978593,245,4702,Mycobacterium kansasii,1768,5750,994118,64,68
NZ_CP070973.1,4785,Mycobacterium,1763,16460,978593,245,4702,Mycobacterium gordonae,1778,4653,995141,74,132
NZ_MVIJ01000001.1,2613,Mycobacterium,1763,16460,978593,245,4702,Mycobacterium scrofulaceum,1783,0,997387,0,2613
NZ_LQPW01000031.1,6095,Mycobacterium,1763,16460,978593,245,4702,Mycobacterium szulgai,1787,0,993905,0,6095
ADNV01000327.1,1851,Mycobacterium,1763,16460,978593,245,4702,Mycobacterium parascrofulaceum,240125,0,998149,0,1851
NZ_CP050145.1,125,Mycobacteroides,670516,6235,993593,55,117,Mycobacteroides chelonae,1774,120,999860,15,5
NZ_CP119724.1,1489,Mycobacteroides,670516,6235,993593,55,117,Mycobacteroides abscessus,36809,1468,998496,15,21
NZ_CP120507.1,4738,Mycobacteroides,670516,6235,993593,55,117,Mycobacteroides immunogenum,83262,4566,995253,9,172
NZ_CP041695.1,9559,Nocardia,1817,31608,959499,103,8790,Nocardia otitidiscaviarum,1823,9493,990355,86,66
NZ_CP031418.1,3941,Nocardia,1817,31608,959499,103,8790,Nocardia farcinica,37329,3895,995969,90,46
NZ_CP006850.1,941,Nocardia,1817,31608,959499,103,8790,Nocardia nova,37330,936,998148,911,5
NZ_JACHIT010000001.1,3445,Nocardia,1817,31608,959499,103,8790,Nocardia transvalensis,37333,0,996555,0,3445
NZ_JADLRZ010000001.1,4664,Nocardia,1817,31608,959499,103,8790,Nocardia beijingensis,95162,0,995336,0,4664
NZ_JAJFOF010000001.1,384,Nocardia,1817,31608,959499,103,8790,Nocardia abscessus,120957,0,999616,0,384
NZ_JAAXPE010000001.1,6827,Nocardia,1817,31608,959499,103,8790,Nocardia veterana,132249,0,993173,0,6827
NZ_AP026979.1,262,Nocardia,1817,31608,959499,103,8790,Nocardia cyriacigeorgica,135487,260,999525,213,2
NZ_CP046172.1,10375,Nocardia,1817,31608,959499,103,8790,Nocardia arthritidis,228602,10344,989547,78,31
NZ_CP046320.1,3422,Gordonia,2053,3693,994100,249,1958,Gordonia bronchialis,2054,3350,996566,12,72
NZ_JABELY010000001.1,2229,Gordonia,2053,3693,994100,249,1958,Gordonia araii,263909,0,997771,0,2229
NZ_LR134365.1,11567,Cardiobacterium,2717,15624,982077,0,2299,Cardiobacterium hominis,2718,11468,988181,252,99
NZ_UFUW01000001.1,6356,Cardiobacterium,2717,15624,982077,0,2299,Cardiobacterium valvarum,194702,0,993644,0,6356
NZ_CP035765.1,938,Sphingomonas,13687,935,999048,14,3,Sphingomonas paucimobilis,13689,916,999062,0,22
NZ_CP059045.1,3592,Cronobacter,413496,3476,996404,4,116,Cronobacter sakazakii,28141,3145,996406,2,447
NZ_CP040423.1,5878,Dolosigranulum,29393,5835,994116,6,43,Dolosigranulum pigrum,29394,5835,994116,6,43
NZ_CP017037.1,11153,Dialister,39948,11140,988847,0,13,Dialister pneumosintes,39950,11134,988847,0,19
NZ_CP090423.1,9525,Stenotrophomonas,40323,9365,990467,8,160,Stenotrophomonas maltophilia,40324,8534,990473,2,991
NZ_CP121763.1,3659,Prescottella,2979332,3614,996318,23,45,Prescottella equi,43767,3614,996327,14,45
NZ_AP025457.1,4575,Tsukamurella,2060,5233,994705,39,23,Tsukamurella pulmonis,47312,4492,995416,9,83
NZ_CP019066.1,681,Tsukamurella,2060,5233,994705,39,23,Tsukamurella tyrosinosolvens,57704,667,999309,10,14
NZ_CP058970.1,2731,Delftia,80865,2675,997268,1,56,Delftia acidovorans,80866,1349,997269,0,1382
NZ_CP083630.1,9644,Leclercia,83654,9070,990348,8,574,Leclercia adecarboxylata,83655,5727,990353,3,3917
NZ_UGGM01000001.1,753,Slackia,84108,4,999247,0,749,Slackia exigua,84109,0,999247,0,753
NZ_RBKV01000001.1,2124,Williamsia,85043,7,997868,8,2117,Williamsia muralis,85044,0,997876,0,2124
NZ_CP010310.2,2031,Pandoraea,93217,2022,997965,4,9,Pandoraea pulmonicola,93221,2012,997969,0,19
NZ_AP018561.1,1405,Ureaplasma,2129,1366,998595,0,39,Ureaplasma parvum,134821,1294,998595,0,111
NZ_CP114997.1,5495,Enterobacter,547,5201,994468,37,294,unclassified Enterobacter species,,0,994505,0,5495
NZ_AWET01000008.1,6781,Hoylesella,2974257,1482,993187,32,5299,Hoylesella pleuritidis,407975,0,993219,0,6781
NC_075417.1,1357,Cytomegalovirus,10358,1357,998643,0,0,unclassified Cytomegalovirus species,,0,998643,0,1357
NC_000883.2,1591,Erythroparvovirus,40121,1591,998409,0,0,Primate erythroparvovirus 1,1511900,0,998409,0,1591
NC_076948.1,6518,Rubivirus,11040,6517,993482,0,1,Rubivirus rubellae,2846071,6517,993482,0,1
NC_028752.1,9595,Alphacoronavirus,693996,16125,983824,35,16,Human coronavirus 229E,11137,9595,990405,0,0
NC_006213.1,6574,Betacoronavirus,694002,16010,978679,0,5311,Betacoronavirus 1,694003,6571,993426,0,3
NC_005831.2,6546,Alphacoronavirus,693996,16125,983824,35,16,Human coronavirus NL63,277944,6530,993454,0,16
NC_006577.2,5713,Betacoronavirus,694002,16010,978679,0,5311,Human coronavirus HKU1,290028,5710,994265,22,3
NC_011202.1,1109,Mastadenovirus,10509,3257,996742,0,1,Human mastadenovirus B,108098,1109,998891,0,0
AC_000017.1,893,Mastadenovirus,10509,3257,996742,0,1,Human mastadenovirus C,129951,893,999107,0,0
NC_017825.1,1256,Mastadenovirus,10509,3257,996742,0,1,Human mastadenovirus E,130308,1255,998744,0,1
OP255990.1,9926,Bocaparvovirus,1507401,9926,990074,0,0,Primate bocaparvovirus 1,1511871,0,990074,0,9926
OQ689803.1,5827,Parechovirus,138954,299,994173,0,5528,Parechovirus A,1803956,299,994173,0,5528
NC_003443.1,8687,Orthorubulavirus,2560195,34334,965656,0,10,Human orthorubulavirus 2,2560525,8687,1000000,-8687,0
NC_021928.1,6772,Orthorubulavirus,2560195,34334,965656,0,10,Human orthorubulavirus 4,2560526,6771,999999,-6771,1
OR043657.1,7877,Orthorubulavirus,2560195,34334,965656,0,10,Mammalian orthorubulavirus 5,2560580,0,992123,0,7877
NC_002200.1,11008,Orthorubulavirus,2560195,34334,965656,0,10,Mumps orthorubulavirus,2560602,11008,1000000,-11008,0
