accession_id,total_reads,genus,genus_taxid,genus_true_positive,genus_true_negative,genus_false_positive,genus_false_negative,species,species_taxid,species_true_positive,species_true_negative,species_false_positive,species_false_negative
NC_013203.1,11138,Lancefieldella,2767353,11130,988855,7,8,Lancefieldella parvula,1382,11122,988861,1,16
NZ_LR134378.1,7122,Lautropia,47670,7105,992877,1,17,Lautropia mirabilis,47671,7105,992877,1,17
NZ_AP019831.1,8235,Leptotrichia,32067,20350,979112,78,460,Leptotrichia trevisanii,109328,7471,991700,65,764
NZ_AP019829.2,7711,Leptotrichia,32067,20350,979112,78,460,Leptotrichia wadei,157687,6817,992224,65,894
NC_013192.1,4864,Leptotrichia,32067,20350,979112,78,460,Leptotrichia buccalis,40542,4220,995098,38,644
NZ_CP101528.1,6279,Micrococcus,1269,25156,973881,3,960,Micrococcus luteus,1270,3689,993605,116,2590
NZ_CP126965.1,9230,Micrococcus,1269,25156,973881,3,960,Micrococcus lylae,1273,9090,990756,14,140
NZ_CANLQP010000001.1,10607,Micrococcus,1269,25156,973881,3,960,uncultured Micrococcus sp.,114051,0,989393,0,10607
NZ_CP014234.1,572,Moraxella,475,569,999423,5,3,Moraxella osloensis,34062,545,999425,3,27
NZ_CP039886.1,4541,Neisseria,482,25337,974379,61,223,Neisseria flavescens,484,3616,995453,6,925
NZ_CP078113.1,3699,Neisseria,482,25337,974379,61,223,Neisseria gonorrhoeae,485,3002,996267,34,697
NZ_CP030820.1,3037,Neisseria,482,25337,974379,61,223,Neisseria meningitidis,487,2351,996911,52,686
NZ_CP053939.1,5520,Neisseria,482,25337,974379,61,223,Neisseria mucosa,488,3596,994458,22,1924
NZ_CP073114.1,6621,Neisseria,482,25337,974379,61,223,Neisseria subflava,28449,4582,993314,65,2039
NZ_CP031253.1,2142,Neisseria,482,25337,974379,61,223,Neisseria lactamica,486,1644,997834,24,498
AFIH01000001.1,905,Oribacterium,265975,0,999095,0,905,Oribacterium sp. oral taxon 108,712414,0,999095,0,905
NZ_CP092048.1,637,Porphyromonas,836,652,994895,32,4421,Porphyromonas gingivalis,837,622,999342,21,15
NZ_UQJH01000001.1,4436,Porphyromonas,836,652,994895,32,4421,uncultured Porphyromonas sp.,159274,0,995564,0,4436
OP288969.1,515,Betacoronavirus,694002,9991,989655,0,354,Pangolin coronavirus,2708335,0,999485,0,515
NC_045512.2,189,Betacoronavirus,694002,9991,989655,0,354,Severe acute respiratory syndrome-related coronavirus,694009,476,999524,0,0
NC_004718.3,287,Betacoronavirus,694002,9991,989655,0,354,Severe acute respiratory syndrome-related coronavirus,694009,476,999524,0,0
NC_019960.1,2096,Prevotella,838,19589,970028,561,9822,Prevotella dentalis,52227,2076,997835,69,20
NZ_CP024696.1,2340,Prevotella,838,19589,970028,561,9822,Prevotella intermedia,28131,2181,997370,290,159
NZ_CP072363.1,1133,Prevotella,838,19589,970028,561,9822,Prevotella jejuni,1177574,1068,998843,24,65
AP018050.1,8112,Prevotella,838,19589,970028,561,9822,Prevotella melaninogenica,28132,7788,991819,69,324
NZ_CP072390.1,5779,Prevotella,838,19589,970028,561,9822,Prevotella scopos,589437,5308,994217,4,471
NZ_CAJTJS010000001.1,4557,Prevotella,838,19589,970028,561,9822,uncultured Prevotella sp.,159272,0,995443,0,4557
NZ_UGTJ01000001.1,5394,Prevotella,838,19589,970028,561,9822,Prevotella buccae,28126,0,994606,0,5394
NZ_CP079201.1,9259,Rothia,32207,20320,979187,27,466,Rothia dentocariosa,2047,9147,990734,7,112
NZ_CP079822.1,14,Rothia,32207,20320,979187,27,466,Rothia mucilaginosa,43675,14,988944,11042,0
NZ_CAKAIK010000001.1,11513,Rothia,32207,20320,979187,27,466,uncultured Rothia sp.,316088,0,988487,0,11513
NZ_CP102197.1,1190,Schaalia,2529408,4501,991675,2173,1651,Schaalia odontolytica,1660,1172,997629,1181,18
CAHJXR010000003.1,1682,Schaalia,2529408,4501,991675,2173,1651,Schaalia sp. Marseille-Q2122,2736604,0,998318,0,1682
NZ_AP025697.1,8097,Actinomyces,1654,14302,978823,40,6835,Actinomyces naeslundii,1655,7047,991899,4,1050
NZ_CP060204.1,2493,Selenomonas,970,10467,989525,8,0,Selenomonas timonae,2754044,2455,997506,1,38
NZ_CP012071.1,7974,Selenomonas,970,10467,989525,8,0,Selenomonas sp. oral taxon 478,712538,6740,992026,0,1234
NZ_LOHY01000088.1,7333,Pseudostreptobacillus,2919092,0,992667,0,7333,Pseudostreptobacillus hongkongensis,1162717,0,992667,0,7333
NZ_LS483444.1,3487,Streptococcus,1301,43798,952084,314,3804,Streptococcus australis,113107,2716,996509,4,771
NZ_CP127842.1,1707,Streptococcus,1301,43798,952084,314,3804,Streptococcus dysgalactiae,1334,541,998270,23,1166
NZ_CP012646.1,4777,Streptococcus,1301,43798,952084,314,3804,Streptococcus mitis,28037,3800,995180,43,977
NZ_CP079724.1,6196,Streptococcus,1301,43798,952084,314,3804,Streptococcus oralis,1303,4642,993745,59,1554
NZ_CP102583.1,3671,Streptococcus,1301,43798,952084,314,3804,Streptococcus pneumoniae,1313,3110,996195,134,561
NC_015875.1,4959,Streptococcus,1301,43798,952084,314,3804,Streptococcus pseudopneumoniae,257758,3443,995033,8,1516
NZ_CP009913.1,6703,Streptococcus,1301,43798,952084,314,3804,Streptococcus salivarius,1304,4469,993270,27,2234
NZ_CP079193.1,340,Streptococcus,1301,43798,952084,314,3804,Streptococcus suis,1307,297,999601,59,43
NZ_CAMNMG010000001.1,12165,Streptococcus,1301,43798,952084,314,3804,uncultured Streptococcus sp.,83427,0,987835,0,12165
NZ_CP029207.1,3597,Streptococcus,1301,43798,952084,314,3804,Streptococcus constellatus,76860,1346,996382,21,2251
NC_001367.1,997,Tobamovirus,12234,997,999003,0,0,Tobacco mosaic virus,12242,997,999003,0,0
NZ_CP009227.1,2713,Treponema,157,8856,990020,42,1082,Treponema sp. OMZ 838,1539298,1081,997287,0,1632
NZ_CALHUL010000006.1,7225,Treponema,157,8856,990020,42,1082,uncultured Treponema sp.,162155,0,992775,0,7225
NZ_CAMUES010000001.1,287,Mobiluncus,2050,246,999709,4,41,uncultured Mobiluncus sp.,293425,0,999713,0,287
NZ_CABPWA010000001.1,2784,Peptostreptococcus,1257,25,997213,3,2759,uncultured Peptostreptococcus sp.,169971,0,997216,0,2784
NZ_CP020566.1,4682,Veillonella,29465,13414,986529,1,56,Veillonella atypica,39777,4598,995315,3,84
NZ_LR134375.1,5003,Veillonella,29465,13414,986529,1,56,Veillonella dispar,39778,4296,994991,6,707
NZ_AP022321.1,95,Veillonella,29465,13414,986529,1,56,Veillonella nakazawae,2682456,72,999900,5,23
NZ_CP019721.1,2469,Veillonella,29465,13414,986529,1,56,Veillonella parvula,29466,2407,996370,1161,62
NZ_JAGZUH010000001.1,1221,Veillonella,29465,13414,986529,1,56,Veillonella sp.,1926307,0,998779,0,1221
NZ_CP028435.1,4967,Shewanella,22,4950,995020,13,17,Shewanella putrefaciens,24,1831,995032,1,3136
NZ_CP133094.1,1283,Pseudomonas,286,2721,997121,116,42,Pseudomonas aeruginosa,287,438,998711,6,845
NZ_CP117438.1,1480,Pseudomonas,286,2721,997121,116,42,Pseudomonas fluorescens,294,1308,998518,2,172
NZ_CP076348.1,1282,Stutzerimonas,2901164,1175,998713,5,107,Stutzerimonas stutzeri,316,1011,998714,4,271
CP006667.1,4175,Ralstonia,48736,19,995822,3,4156,Ralstonia pickettii,329,0,995825,0,4175
NZ_CP033672.1,5740,Burkholderia,32008,30424,969252,47,277,Burkholderia glumae,337,5415,994254,6,325
NZ_CP009323.1,5162,Burkholderia,32008,30424,969252,47,277,Burkholderia gladioli,28095,5070,994823,15,92
NZ_NBSQ01000002.1,8766,Burkholderia,32008,30424,969252,47,277,Burkholderia thailandensis,57975,7540,991231,3,1226
NZ_CP019668.1,11033,Burkholderia,32008,30424,969252,47,277,unclassified Burkholderia species,,0,988967,0,11033
NZ_CP020894.3,9129,Legionella,445,18011,965292,2,16695,Legionella longbeachae,450,8975,990826,45,154
NZ_UGNY01000001.1,2049,Legionella,445,18011,965292,2,16695,Legionella feeleii,453,0,997951,0,2049
NZ_UHIB01000001.1,9567,Legionella,445,18011,965292,2,16695,Legionella maceachernii,466,0,990433,0,9567
NZ_CP082852.1,7093,Legionella,445,18011,965292,2,16695,Legionella anisa,28082,6846,992806,101,247
NZ_UGPB01000001.1,6868,Legionella,445,18011,965292,2,16695,Legionella wadsworthii,28088,0,993132,0,6868
NZ_CP132214.1,5566,Acinetobacter,469,30307,969267,35,391,Acinetobacter baumannii,470,615,994231,203,4951
NZ_CP080636.1,5369,Acinetobacter,469,30307,969267,35,391,Acinetobacter lwoffii,28090,2741,994627,4,2628
NZ_CP053987.1,1362,Achromobacter,222,1357,998622,16,5,Achromobacter denitrificans,32002,1325,998637,1,37
NZ_CP095407.1,13088,Acinetobacter,469,30307,969267,35,391,Acinetobacter pittii,48296,6719,986863,49,6369
NZ_CP095867.1,6675,Acinetobacter,469,30307,969267,35,391,Acinetobacter nosocomialis,106654,5122,993286,39,1553
NZ_CP132330.1,5412,Bordetella,517,26718,972747,7,528,Bordetella bronchiseptica,518,1184,994494,94,4228
NZ_CP071602.1,3438,Bordetella,517,26718,972747,7,528,Bordetella parapertussis,519,645,996513,49,2793
NZ_CP071603.1,5196,Bordetella,517,26718,972747,7,528,Bordetella holmesii,35814,5040,994799,5,156
AM902716.1,7122,Bordetella,517,26718,972747,7,528,Bordetella petrii,94624,6707,992870,8,415
NZ_CP021395.1,6078,Bordetella,517,26718,972747,7,528,Bordetella hinzii,103855,5935,993918,4,143
NZ_UGSA01000001.1,3126,Brucella,234,3120,996872,2,6,Brucella anthropi,529,1616,996874,0,1510
NZ_CP050992.1,10927,Chromobacterium,535,10858,989066,7,69,Chromobacterium violaceum,536,10448,989073,0,479
NZ_CP034670.1,5215,Eikenella,538,5113,994757,28,102,Eikenella corrodens,539,5093,994777,8,122
NZ_CP023527.1,4037,Citrobacter,544,11275,987498,21,1206,Citrobacter koseri,545,2347,995961,2,1690
NZ_CP071265.1,8444,Citrobacter,544,11275,987498,21,1206,Citrobacter freundii,546,328,991550,6,8116
NZ_CP099728.1,4642,Pantoea,53335,4608,995350,8,34,Pantoea agglomerans,549,4378,995356,2,264
NZ_CP036514.1,8173,Hafnia,568,7691,991826,1,482,Hafnia alvei,569,5873,991826,1,2300
NZ_CP129616.1,1177,Klebsiella,570,9381,990247,71,301,Klebsiella oxytoca,571,1012,998821,2,165
NZ_CP129982.1,1894,Klebsiella,570,9381,990247,71,301,Klebsiella variicola,244366,352,998088,18,1542
NZ_CP031257.1,6611,Klebsiella,570,9381,990247,71,301,Klebsiella quasipneumoniae,1463165,1558,993373,16,5053
NZ_CP074182.1,12072,Raoultella,160674,15305,983537,7,1151,Raoultella planticola,575,10246,987904,24,1826
NZ_CP132041.1,4384,Raoultella,160674,15305,983537,7,1151,Raoultella ornithinolytica,54291,766,995595,21,3618
NZ_CP126335.1,3823,Proteus,583,6281,993475,2,242,Proteus vulgaris,585,3359,996161,16,464
NZ_CP059690.1,2700,Proteus,583,6281,993475,2,242,Proteus penneri,102862,2300,997298,2,400
NZ_CP119546.1,2197,Providencia,586,2129,997794,9,68,Providencia stuartii,588,367,997802,1,1830
NZ_CP063229.1,8002,Serratia,613,7937,991980,18,65,Serratia marcescens,615,5575,991996,2,2427
NZ_JAGDEP010000001.1,4471,Aeromonas,642,4312,995516,13,159,Aeromonas sobria,646,0,995529,0,4471
NZ_CP126697.1,6016,Pediococcus,1253,5963,993984,0,53,Pediococcus acidilactici,1254,5083,993984,0,933
NZ_CP066015.1,1372,Kytococcus,57499,1358,998628,0,14,Kytococcus sedentarius,1276,1358,998628,0,14
NZ_CP102534.1,3584,Enterococcus,1350,3545,996393,23,39,Enterococcus faecium,1352,369,996416,0,3215
NZ_CP010106.1,1190,Bacillus,1386,1176,998775,35,14,Bacillus thuringiensis,1428,42,998810,0,1148
NZ_CP019962.1,3867,Eubacterium,1730,3864,996129,4,3,Eubacterium limosum,1736,3336,996133,0,531
CAKAGO010000001.1,4114,unclassified Eubacteriales Family XIII. Incertae Sedis genus,,0,987824,0,12176,[Eubacterium] brachy,35517,0,995886,0,4114
AZKM01000008.1,8062,unclassified Eubacteriales Family XIII. Incertae Sedis genus,,0,987824,0,12176,[Eubacterium] nodatum,35518,0,991938,0,8062
NZ_CP089216.1,11229,Mycobacterium,1763,16908,980045,241,2806,Mycobacterium kansasii,1768,11089,988729,42,140
NZ_CP070973.1,226,Mycobacterium,1763,16908,980045,241,2806,Mycobacterium gordonae,1778,220,999731,43,6
NZ_MVIJ01000001.1,2947,Mycobacterium,1763,16908,980045,241,2806,Mycobacterium scrofulaceum,1783,0,997053,0,2947
NZ_LQPW01000031.1,1651,Mycobacterium,1763,16908,980045,241,2806,Mycobacterium szulgai,1787,0,998349,0,1651
ADNV01000327.1,3661,Mycobacterium,1763,16908,980045,241,2806,Mycobacterium parascrofulaceum,240125,0,996339,0,3661
NZ_CP050145.1,5458,Mycobacteroides,670516,12316,987487,44,153,Mycobacteroides chelonae,1774,5295,994532,10,163
NZ_CP119724.1,6688,Mycobacteroides,670516,12316,987487,44,153,Mycobacteroides abscessus,36809,6558,993304,8,130
NZ_CP120507.1,323,Mycobacteroides,670516,12316,987487,44,153,Mycobacteroides immunogenum,83262,316,999669,8,7
NZ_CP041695.1,640,Nocardia,1817,22610,968308,123,8959,Nocardia otitidiscaviarum,1823,640,999262,98,0
NZ_CP031418.1,3574,Nocardia,1817,22610,968308,123,8959,Nocardia farcinica,37329,3533,996328,98,41
NZ_CP006850.1,6049,Nocardia,1817,22610,968308,123,8959,Nocardia nova,37330,6029,993350,601,20
NZ_JACHIT010000001.1,6251,Nocardia,1817,22610,968308,123,8959,Nocardia transvalensis,37333,0,993749,0,6251
NZ_JADLRZ010000001.1,2471,Nocardia,1817,22610,968308,123,8959,Nocardia beijingensis,95162,0,997529,0,2471
NZ_JAJFOF010000001.1,6504,Nocardia,1817,22610,968308,123,8959,Nocardia abscessus,120957,0,993496,0,6504
NZ_JAAXPE010000001.1,3890,Nocardia,1817,22610,968308,123,8959,Nocardia veterana,132249,0,996110,0,3890
NZ_AP026979.1,1793,Nocardia,1817,22610,968308,123,8959,Nocardia cyriacigeorgica,135487,1763,998037,170,30
NZ_CP046172.1,397,Nocardia,1817,22610,968308,123,8959,Nocardia arthritidis,228602,395,999527,76,2
NZ_CP046320.1,7414,Gordonia,2053,7697,989790,280,2233,Gordonia bronchialis,2054,7235,992573,13,179
NZ_JABELY010000001.1,2516,Gordonia,2053,7697,989790,280,2233,Gordonia araii,263909,0,997484,0,2516
NZ_LR134365.1,4353,Cardiobacterium,2717,9598,987366,0,3036,Cardiobacterium hominis,2718,4307,995356,291,46
NZ_UFUW01000001.1,8281,Cardiobacterium,2717,9598,987366,0,3036,Cardiobacterium valvarum,194702,0,991719,0,8281
NZ_CP035765.1,12643,Sphingomonas,13687,12572,987337,20,71,Sphingomonas paucimobilis,13689,12301,987357,0,342
NZ_CP059045.1,2460,Cronobacter,413496,2372,997535,5,88,Cronobacter sakazakii,28141,2148,997538,2,312
NZ_CP040423.1,3030,Dolosigranulum,29393,3018,996966,4,12,Dolosigranulum pigrum,29394,3018,996966,4,12
NZ_CP017037.1,3860,Dialister,39948,3856,996140,0,4,Dialister pneumosintes,39950,3854,996140,0,6
NZ_CP090423.1,1901,Stenotrophomonas,40323,1875,998090,9,26,Stenotrophomonas maltophilia,40324,1727,998096,3,174
NZ_CP121763.1,5629,Prescottella,2979332,5571,994344,27,58,Prescottella equi,43767,5568,994352,19,61
NZ_AP025457.1,6291,Tsukamurella,2060,9983,989930,36,51,Tsukamurella pulmonis,47312,6196,993698,11,95
NZ_CP019066.1,3743,Tsukamurella,2060,9983,989930,36,51,Tsukamurella tyrosinosolvens,57704,3657,996243,14,86
NZ_CP058970.1,3887,Delftia,80865,3798,996111,2,89,Delftia acidovorans,80866,1967,996112,1,1920
NZ_CP083630.1,3466,Leclercia,83654,3283,996529,5,183,Leclercia adecarboxylata,83655,2046,996531,3,1420
NZ_UGGM01000001.1,11421,Slackia,84108,144,988578,1,11277,Slackia exigua,84109,0,988579,0,11421
NZ_RBKV01000001.1,3224,Williamsia,85043,12,996770,6,3212,Williamsia muralis,85044,0,996776,0,3224
NZ_CP010310.2,10947,Pandoraea,93217,10912,989043,10,35,Pandoraea pulmonicola,93221,10844,989051,2,103
NZ_AP018561.1,3590,Ureaplasma,2129,3491,996409,1,99,Ureaplasma parvum,134821,3232,996409,1,358
NZ_CP114997.1,1487,Enterobacter,547,1401,998470,43,86,unclassified Enterobacter species,,0,998513,0,1487
NZ_AWET01000008.1,6396,Hoylesella,2974257,1426,993572,32,4970,Hoylesella pleuritidis,407975,0,993604,0,6396
NC_075417.1,2730,Cytomegalovirus,10358,2729,997270,0,1,unclassified Cytomegalovirus species,,0,997270,0,2730
NC_000883.2,5349,Erythroparvovirus,40121,5348,994651,0,1,Primate erythroparvovirus 1,1511900,0,994651,0,5349
NC_076948.1,7852,Rubivirus,11040,7850,992148,0,2,Rubivirus rubellae,2846071,7850,992148,0,2
NC_028752.1,587,Alphacoronavirus,693996,3769,996226,1,4,Human coronavirus 229E,11137,587,999413,0,0
NC_006213.1,8475,Betacoronavirus,694002,9991,989655,0,354,Betacoronavirus 1,694003,8473,991525,0,2
NC_005831.2,3186,Alphacoronavirus,693996,3769,996226,1,4,Human coronavirus NL63,277944,3182,996814,0,4
NC_006577.2,879,Betacoronavirus,694002,9991,989655,0,354,Human coronavirus HKU1,290028,879,999120,1,0
NC_011202.1,2043,Mastadenovirus,10509,15606,984384,0,10,Human mastadenovirus B,108098,2042,997957,0,1
AC_000017.1,8299,Mastadenovirus,10509,15606,984384,0,10,Human mastadenovirus C,129951,8298,991701,0,1
NC_017825.1,5274,Mastadenovirus,10509,15606,984384,0,10,Human mastadenovirus E,130308,5265,994726,0,9
OP255990.1,1061,Bocaparvovirus,1507401,1061,998939,0,0,Primate bocaparvovirus 1,1511871,0,998939,0,1061
OQ689803.1,6381,Parechovirus,138954,356,993619,0,6025,Parechovirus A,1803956,356,993619,0,6025
NC_003443.1,3634,Orthorubulavirus,2560195,22681,977319,0,0,Human orthorubulavirus 2,2560525,3634,1000000,-3634,0
NC_021928.1,5958,Orthorubulavirus,2560195,22681,977319,0,0,Human orthorubulavirus 4,2560526,5958,1000000,-5958,0
OR043657.1,1290,Orthorubulavirus,2560195,22681,977319,0,0,Mammalian orthorubulavirus 5,2560580,0,998710,0,1290
NC_002200.1,11799,Orthorubulavirus,2560195,22681,977319,0,0,Mumps orthorubulavirus,2560602,11799,1000000,-11799,0
