parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
55080,1,2684853,unclassified Brevibacillus,1,1
2684853,2,3003229,Brevibacillus sp. NSP2.1,1,1
85151,1,55079,Aneurinibacillus,1,1
55079,2,1500254,Aneurinibacillus soli,1,1
90964,1,3076173,Macrococcoides,8976,8976
3076173,2,1855823,Macrococcoides canis,8927,8927
3076173,2,69966,Macrococcoides caseolyticum,3,3
90964,1,1279,Staphylococcus,45,45
1279,2,1280,Staphylococcus aureus,22,22
1279,1,91994,unclassified Staphylococcus,3,3
91994,2,2929481,Staphylococcus sp. IVB6181,1,1
1279,2,29382,Staphylococcus cohnii,3,3
1279,2,1282,Staphylococcus epidermidis,1,1
1279,2,2912228,Staphylococcus shinii,1,1
1279,2,1286,Staphylococcus simulans,1,1
1279,2,214473,Staphylococcus nepalensis,1,1
1279,2,1294,Staphylococcus muscae,1,1
1279,2,46127,Staphylococcus felis,1,1
1279,2,45972,Staphylococcus pasteuri,1,1
90964,1,69965,Macrococcus,9,9
69965,2,2875764,Macrococcus armenti,7,7
69965,2,69967,Macrococcus equipercicus,1,1
69965,2,1902580,Macrococcus epidermidis,1,1
90964,1,227979,Jeotgalicoccus,1,1
227979,1,2630462,unclassified Jeotgalicoccus,1,1
90964,1,2803850,Mammaliicoccus,1,1
2803850,2,1296,Mammaliicoccus sciuri,1,1
539738,1,1378,Gemella,4427,4427
1378,2,84135,Gemella sanguinis,4359,4359
1378,2,1379,Gemella haemolysans,6,6
1378,2,29391,Gemella morbillorum,2,2
539742,1,33986,Exiguobacterium,1,1
81852,1,51668,Tetragenococcus,17744,17744
51668,2,51669,Tetragenococcus halophilus,17465,17465
51668,2,290335,Tetragenococcus koreensis,1,1
81852,1,1350,Enterococcus,16822,16822
1350,2,53346,Enterococcus mundtii,16446,16446
1350,2,1352,Enterococcus faecium,16,16
1350,2,37734,Enterococcus casseliflavus,3,3
1350,2,1351,Enterococcus faecalis,2,2
1350,1,2608891,unclassified Enterococcus,2,2
2608891,2,2230878,Enterococcus sp. DIV1094,2,2
1350,2,53345,Enterococcus durans,2,2
81852,1,2737,Vagococcus,1,1
1300,1,1301,Streptococcus,14109,14109
1301,2,1888195,Streptococcus himalayensis,13452,13452
1301,1,2608887,unclassified Streptococcus,65,65
2608887,2,2759692,Streptococcus sp. Marseille-Q3533,54,54
2608887,2,2664091,Streptococcus sp. zg-86,5,5
2608887,2,2583584,Streptococcus sp. NCTC 11567,3,3
2608887,2,3077723,Streptococcus sp. DTU_2020_1000888_1_SI_GRL_NUU_041A,1,1
2608887,2,3077584,Streptococcus sp. DTU_2020_1001019_1_SI_AUS_MUR_006,1,1
2608887,2,3028083,Streptococcus sp. 29892,1,1
1301,2,1313,Streptococcus pneumoniae,40,40
1301,2,28037,Streptococcus mitis,16,16
1301,2,1825069,Streptococcus marmotae,9,9
1301,1,119603,Streptococcus dysgalactiae group,5,5
119603,2,1334,Streptococcus dysgalactiae,5,5
1301,1,671232,Streptococcus anginosus group,5,5
671232,2,1328,Streptococcus anginosus,2,2
671232,2,76860,Streptococcus constellatus,2,2
671232,2,1338,Streptococcus intermedius,1,1
1301,2,1308,Streptococcus thermophilus,5,5
1301,2,2021971,Streptococcus respiraculi,4,4
1301,2,361101,Streptococcus pseudoporcinus,3,3
1301,2,1314,Streptococcus pyogenes,3,3
1301,2,1303,Streptococcus oralis,2,2
1301,2,68892,Streptococcus infantis,2,2
1301,2,1433513,Streptococcus gwangjuense,2,2
1301,2,29389,Streptococcus alactolyticus,2,2
1301,2,1346,Streptococcus iniae,2,2
1301,2,1311,Streptococcus agalactiae,2,2
1301,2,1305,Streptococcus sanguinis,2,2
1301,2,1307,Streptococcus suis,2,2
1301,2,197614,Streptococcus pasteurianus,1,1
1301,2,1814128,Streptococcus halotolerans,1,1
1301,2,1302,Streptococcus gordonii,1,1
1300,1,1357,Lactococcus,4,4
1357,2,1359,Lactococcus cremoris,2,2
1357,2,1363,Lactococcus garvieae,1,1
33958,1,1243,Leuconostoc,12362,12362
1243,2,1245,Leuconostoc mesenteroides,11869,11869
1243,2,33964,Leuconostoc citreum,3,3
1243,2,33968,Leuconostoc pseudomesenteroides,3,3
1243,2,1511761,Leuconostoc suionicum,2,2
1243,2,2766470,Leuconostoc falkenbergense,2,2
1243,2,1246,Leuconostoc lactis,1,1
1243,2,136609,Leuconostoc kimchii,1,1
1243,1,3016637,Leuconostoc gelidum group,1,1
3016637,2,115778,Leuconostoc gasicomitatum,1,1
33958,1,1578,Lactobacillus,5,5
1578,2,147802,Lactobacillus iners,4,4
33958,1,46255,Weissella,2,2
46255,2,1249,Weissella paramesenteroides,1,1
46255,2,1631871,Weissella jogaejeotgali,1,1
33958,1,2742598,Limosilactobacillus,2,2
2742598,2,1598,Limosilactobacillus reuteri,1,1
2742598,2,1613,Limosilactobacillus fermentum,1,1
33958,1,1253,Pediococcus,1,1
1253,2,1255,Pediococcus pentosaceus,1,1
33958,1,2767892,Secundilactobacillus,1,1
2767892,2,240427,Secundilactobacillus paracollinoides,1,1
33958,1,2767887,Ligilactobacillus,1,1
2767887,2,1624,Ligilactobacillus salivarius,1,1
33958,1,2767881,Fructilactobacillus,1,1
2767881,2,1625,Fructilactobacillus sanfranciscensis,1,1
33958,1,2767878,Bombilactobacillus,1,1
33958,1,2767842,Lactiplantibacillus,1,1
2767842,2,1590,Lactiplantibacillus plantarum,1,1
33958,1,2759736,Lacticaseibacillus,1,1
2759736,2,3025672,Lacticaseibacillus pabuli,1,1
186828,1,1470540,Jeotgalibaca,7025,7025
1470540,2,2496265,Jeotgalibaca ciconiae,6941,6941
1470540,2,1868793,Jeotgalibaca porci,1,1
186828,1,2747,Carnobacterium,2,2
2747,2,147709,Carnobacterium inhibens,1,1
2747,1,257487,unclassified Carnobacterium,1,1
257487,2,2800128,Carnobacterium sp. CS13,1,1
186828,1,29393,Dolosigranulum,1,1
29393,2,29394,Dolosigranulum pigrum,1,1
186828,1,82802,Trichococcus,1,1
82802,2,2094020,Trichococcus shcherbakoviae,1,1
186827,1,1375,Aerococcus,5320,5320
1375,2,51665,Aerococcus urinaeequi,5093,5093
1375,2,2976809,Aerococcus loyolae,3,3
1375,2,1377,Aerococcus viridans,1,1
1375,2,87541,Aerococcus christensenii,1,1
1375,2,2976810,Aerococcus mictus,1,1
186827,1,66831,Facklamia,1,1
66831,2,178214,Facklamia hominis,1,1
186827,1,2862144,Ruoffia,1,1
2862144,2,87458,Ruoffia tabacinasalis,1,1
186804,1,1849822,Paraclostridium,45984,45984
1849822,2,1505,Paraclostridium sordellii,45581,45581
1849822,2,1490,Paraclostridium bifermentans,28,28
186804,1,1501226,Romboutsia,8,8
1501226,2,1507512,Romboutsia hominis,4,4
1501226,2,1115758,Romboutsia ilealis,2,2
1501226,1,2626894,unclassified Romboutsia,2,2
2626894,2,2708053,Romboutsia sp. 13368,2,2
186804,1,1870884,Clostridioides,8,8
1870884,2,1496,Clostridioides difficile,8,8
186804,1,1257,Peptostreptococcus,2,2
1257,2,3003601,Peptostreptococcus equinus,2,2
186804,1,1505652,Terrisporobacter,2,2
1505652,2,1541,Terrisporobacter mayombei,2,2
186804,1,1505657,Intestinibacter,1,1
1505657,2,261299,Intestinibacter bartlettii,1,1
3030910,1,86331,Mogibacterium,27106,27106
86331,2,114527,Mogibacterium diversum,26853,26853
86331,2,114528,Mogibacterium neglectum,7,7
86331,2,86332,Mogibacterium pumilum,6,6
3118655,1,44259,Filifactor,1,1
44259,2,143361,Filifactor alocis,1,1
216572,1,1263,Ruminococcus,14424,14424
1263,2,2564099,Ruminococcus bovis,14420,14420
216572,1,236752,Fastidiosipila,1,1
236752,2,236753,Fastidiosipila sanguinis,1,1
216572,1,1637257,Mageeibacillus,1,1
1637257,2,884684,Mageeibacillus indolicus,1,1
31979,1,1485,Clostridium,6583,6583
1485,2,1492,Clostridium butyricum,3268,3268
1485,1,2614128,unclassified Clostridium,16,16
2614128,2,2992805,Clostridium sp. LQ25,5,5
2614128,2,641107,Clostridium sp. DL-VIII,3,3
2614128,2,3070681,Clostridium sp. OS1-26,2,2
2614128,2,2930219,Clostridium sp. BJN0001,2,2
2614128,2,2483110,Clostridium sp. JN-1,2,2
2614128,2,3070996,Clostridium sp. MB40-C1,1,1
2614128,2,1155388,Clostridium sp. C1,1,1
1485,2,238834,Clostridium estertheticum,7,7
1485,2,36745,Clostridium saccharoperbutylacetonicum,6,6
1485,2,1520,Clostridium beijerinckii,6,6
1485,2,704125,Clostridium gelidum,5,5
1485,2,394958,Clostridium taeniosporum,4,4
1485,2,169679,Clostridium saccharobutylicum,4,4
1485,2,1491,Clostridium botulinum,2,2
1485,2,2320868,Clostridium manihotivorum,2,2
1485,2,1534,Clostridium kluyveri,2,2
1485,2,1513,Clostridium tetani,2,2
1485,2,1502,Clostridium perfringens,2,2
1485,2,182773,Clostridium isatidis,1,1
1485,2,332101,Clostridium drakei,1,1
1485,2,36845,Clostridium intestinale,1,1
1485,2,1504,Clostridium septicum,1,1
1485,2,29341,Clostridium argentinense,1,1
1485,2,1561,Clostridium baratii,1,1
1485,2,1493,Clostridium cellulovorans,1,1
1485,2,1509,Clostridium sporogenes,1,1
538999,1,415014,Proteiniborus,1,1
415014,1,2622907,unclassified Proteiniborus,1,1
2622907,2,3050072,Proteiniborus sp. MB09-C3,1,1
538999,1,1686313,Fenollaria,1,1
1686313,2,938288,Fenollaria massiliensis,1,1
186806,1,1730,Eubacterium,1,1
1730,1,2624479,unclassified Eubacterium (in: firmicutes),1,1
2624479,2,2841528,Eubacterium sp. MSJ-33,1,1
2937909,1,79206,Desulfosporosinus,1,1
186803,1,207244,Anaerostipes,2,2
207244,2,105841,Anaerostipes caccae,1,1
207244,2,649756,Anaerostipes hadrus,1,1
186803,1,841,Roseburia,1,1
841,2,301301,Roseburia hominis,1,1
186803,1,2944152,Wujia,1,1
2944152,2,2763670,Wujia chipingensis,1,1
186803,1,2316020,Mediterraneibacter,1,1
2316020,2,33038,Mediterraneibacter gnavus,1,1
186803,1,1843210,Anaerocolumna,1,1
186803,1,1663717,Herbinix,1,1
1663717,2,1679721,Herbinix luporum,1,1
186803,1,1506553,Lachnoclostridium,1,1
1506553,2,1871021,Lachnoclostridium phocaeense,1,1
186803,1,572511,Blautia,1,1
572511,2,2779518,Blautia liquoris,1,1
972,1,2899804,Iocasia,1,1
2899804,2,2682810,Iocasia fonsfrigidae,1,1
53434,1,28186,Acetohalobium,1,1
28186,2,28187,Acetohalobium arabaticum,1,1
1843491,1,970,Selenomonas,17592,17592
970,1,2637378,unclassified Selenomonas,17442,17442
2637378,2,1884263,Selenomonas sp. oral taxon 920,17356,17356
970,2,135079,Selenomonas dianae,6,6
970,2,69823,Selenomonas sputigena,3,3
970,2,2754044,Selenomonas timonae,2,2
970,2,971,Selenomonas ruminantium,1,1
1843491,1,158846,Megamonas,2816,2816
158846,2,437897,Megamonas funiformis,2793,2793
158846,2,158847,Megamonas hypermegale,3,3
1843490,1,2375,Sporomusa,18450,18450
2375,2,2377,Sporomusa termitida,18442,18442
31977,1,29465,Veillonella,19870,19870
29465,2,39777,Veillonella atypica,19549,19549
29465,2,29466,Veillonella parvula,7,7
29465,2,423477,Veillonella rogosae,4,4
29465,2,39778,Veillonella dispar,3,3
29465,2,2682456,Veillonella nakazawae,1,1
1570339,1,162289,Peptoniphilus,6405,6405
162289,2,54005,Peptoniphilus harei,6343,6343
162289,2,3036303,Peptonophilus genitalis,6,6
1570339,1,165779,Anaerococcus,26,26
165779,2,1287640,Anaerococcus obesiensis,20,20
165779,2,33034,Anaerococcus prevotii,1,1
165779,2,33037,Anaerococcus vaginalis,1,1
1570339,1,150022,Finegoldia,3,3
150022,2,1260,Finegoldia magna,3,3
1570339,1,543311,Parvimonas,3,3
543311,2,33033,Parvimonas micra,3,3
1570339,1,31983,Helcococcus,1,1
31983,2,40091,Helcococcus kunzii,1,1
2992717,1,2992720,Acidilutibacter,1,1
2992720,2,2507161,Acidilutibacter cellobiosedens,1,1
1737407,1,1582879,Ezakiella,4,4
1582879,2,46507,Ezakiella coagulans,4,4
1737407,1,190972,Sedimentibacter,1,1
190972,1,2649220,unclassified Sedimentibacter,1,1
2649220,2,3109366,Sedimentibacter sp. MB31-C6,1,1
33974,1,1930845,Ndongobacter,1,1
1930845,2,1871025,Ndongobacter massiliensis,1,1
31953,1,1678,Bifidobacterium,48234,48234
1678,2,216816,Bifidobacterium longum,40146,40146
1678,2,1685,Bifidobacterium breve,48,48
1678,1,2608897,unclassified Bifidobacterium,7,7
2608897,2,2983229,Bifidobacterium sp. ESL0769,3,3
2608897,2,2983214,Bifidobacterium sp. ESL0690,2,2
2608897,2,2983230,Bifidobacterium sp. ESL0775,1,1
1678,2,1686,Bifidobacterium catenulatum,7,7
1678,2,158787,Bifidobacterium scardovii,6,6
1678,2,1680,Bifidobacterium adolescentis,5,5
1678,2,1683,Bifidobacterium angulatum,4,4
1678,2,1765219,Bifidobacterium eulemuris,4,4
1678,2,1694,Bifidobacterium pseudolongum,4,4
1678,2,28026,Bifidobacterium pseudocatenulatum,4,4
1678,2,1681,Bifidobacterium bifidum,3,3
1678,2,78448,Bifidobacterium pullorum,3,3
1678,2,1684,Bifidobacterium asteroides,3,3
1678,2,35760,Bifidobacterium choerinum,2,2
1678,2,77635,Bifidobacterium subtile,2,2
1678,2,1689,Bifidobacterium dentium,2,2
1678,2,762210,Bifidobacterium saguini,2,2
1678,2,1603886,Bifidobacterium lemurum,2,2
1678,2,2020965,Bifidobacterium imperatoris,2,2
1678,2,638619,Bifidobacterium actinocoloniiforme,1,1
1678,2,1687,Bifidobacterium coryneforme,1,1
31953,1,2701,Gardnerella,1,1
85019,1,1696,Brevibacterium,16499,16499
1696,2,1703,Brevibacterium linens,14577,14577
1696,1,2614124,unclassified Brevibacterium,28,28
2614124,2,2725563,Brevibacterium sp. 'Marine',14,14
2614124,2,2886045,Brevibacterium sp. JSBI002,6,6
2614124,2,2777556,Brevibacterium sp. SMBL_HHYL_HB1,5,5
2614124,2,2823518,Brevibacterium sp. W7.2,1,1
1696,2,2697565,Brevibacterium limosum,9,9
1696,2,2697563,Brevibacterium atlanticum,6,6
1696,2,273384,Brevibacterium aurantiacum,4,4
1696,2,1136497,Brevibacterium siliguriense,3,3
1696,2,2909672,Brevibacterium spongiae,3,3
1696,2,33889,Brevibacterium casei,2,2
1696,2,358099,Brevibacterium oceani,1,1
1696,2,1496080,Brevibacterium pigmentatum,1,1
1696,2,2898795,Brevibacterium zhoupengii,1,1
85020,1,36739,Dermabacter,10171,10171
36739,2,1630135,Dermabacter vaginalis,9806,9806
85020,1,43668,Brachybacterium,2,2
43668,2,2017484,Brachybacterium vulturis,2,2
1268,1,32207,Rothia,3489,3489
32207,2,172042,Rothia aeria,3458,3458
32207,2,2047,Rothia dentocariosa,1,1
1268,1,1663,Arthrobacter,2,2
1663,1,235627,unclassified Arthrobacter,2,2
235627,2,2651199,Arthrobacter sp. CDRTa11,1,1
1268,1,1742991,Pseudoglutamicibacter,1,1
1742991,2,98671,Pseudoglutamicibacter albus,1,1
1268,1,1160973,Auritidibacter,1,1
1160973,2,678932,Auritidibacter ignavus,1,1
85022,1,43673,Jonesia,1476,1476
43673,2,43674,Jonesia denitrificans,1476,1476
145358,1,154116,Georgenia,1373,1373
154116,2,2589797,Georgenia yuyongxinii,1373,1373
85023,1,1573,Clavibacter,1,1
1573,2,1401995,Clavibacter californiensis,1,1
85023,1,33882,Microbacterium,1,1
33882,2,3079935,Microbacterium limosum,1,1
85023,1,69578,Cryobacterium,1,1
85017,1,186188,Xylanimonas,1,1
186188,2,2509459,Xylanimonas allomyrinae,1,1
85021,1,2805645,Pedococcus,1,1
2805645,2,443156,Pedococcus dokdonensis,1,1
31957,1,1743,Propionibacterium,26992,26992
1743,2,556499,Propionibacterium acidifaciens,26981,26981
85015,1,1839,Nocardioides,2,2
1839,2,2500546,Nocardioides yefusunii,1,1
1839,1,2615069,unclassified Nocardioides,1,1
2615069,2,2582905,Nocardioides sp. S-1144,1,1
1653,1,1716,Corynebacterium,14947,14947
1716,2,43768,Corynebacterium matruchotii,14926,14926
1716,2,43765,Corynebacterium amycolatum,2,2
1716,2,1717,Corynebacterium diphtheriae,1,1
1716,2,1718,Corynebacterium glutamicum,1,1
1716,2,169292,Corynebacterium aurimucosum,1,1
1716,2,65058,Corynebacterium ulcerans,1,1
1716,2,134034,Corynebacterium freneyi,1,1
1716,2,1727,Corynebacterium variabile,1,1
1716,2,322009,Corynebacterium cyclohexanicum,1,1
1716,2,38301,Corynebacterium minutissimum,1,1
1716,2,38290,Corynebacterium macginleyi,1,1
1716,2,156978,Corynebacterium imitans,1,1
1716,2,1414719,Corynebacterium jeddahense,1,1
1762,1,1763,Mycobacterium,1,1
1763,1,2993898,Mycobacterium ulcerans group,1,1
2993898,2,1781,Mycobacterium marinum,1,1
2062,1,1883,Streptomyces,14673,14673
1883,2,54571,Streptomyces venezuelae,13293,13293
1883,1,2593676,unclassified Streptomyces,175,175
2593676,2,2967224,Streptomyces sp. SJL17-4,19,19
2593676,2,2903671,Streptomyces sp. NBC_00691,15,15
2593676,2,2903641,Streptomyces sp. NBC_00250,12,12
2593676,2,2975917,Streptomyces sp. NBC_01716,4,4
2593676,2,2903806,Streptomyces sp. NBC_01268,4,4
2593676,2,3081768,Streptomyces sp. HUAS YS2,3,3
2593676,2,2676871,Streptomyces sp. Tu 2975,2,2
2593676,2,2903651,Streptomyces sp. NBC_00442,2,2
2593676,2,2975783,Streptomyces sp. NBC_00582,2,2
2593676,2,2903885,Streptomyces sp. NBC_01497,2,2
2593676,2,2975742,Streptomyces sp. NBC_00441,2,2
2593676,2,2903882,Streptomyces sp. NBC_01478,2,2
2593676,2,2903778,Streptomyces sp. NBC_01216,2,2
2593676,2,2714844,Streptomyces sp. JB150,2,2
2593676,2,2684468,Streptomyces sp. QHH-9511,2,2
2593676,2,2903798,Streptomyces sp. NBC_01255,2,2
2593676,2,2903629,Streptomyces sp. NBC_00162,2,2
2593676,2,2975928,Streptomyces sp. NBC_01750,1,1
2593676,2,2721173,Streptomyces sp. DSM 40868,1,1
2593676,2,1736046,Streptomyces sp. SM18,1,1
2593676,2,2903783,Streptomyces sp. NBC_01224,1,1
2593676,2,1661694,Streptomyces sp. Tue 6075,1,1
2593676,2,1812480,Streptomyces sp. fd1-xmd,1,1
2593676,2,2975710,Streptomyces sp. NBC_00316,1,1
2593676,2,2981136,Streptomyces sp. HUAS 15-9,1,1
2593676,2,2903818,Streptomyces sp. NBC_01304,1,1
2593676,2,2751189,Streptomyces sp. NEAU-sy36,1,1
2593676,2,2903654,Streptomyces sp. NBC_00455,1,1
2593676,2,3030210,Streptomyces sp. WZ-12,1,1
2593676,2,1849967,Streptomyces sp. SAT1,1,1
2593676,2,2730915,Streptomyces sp. Z423-1,1,1
2593676,2,3026420,Streptomyces sp. MMBL 11-1,1,1
2593676,2,1882757,Streptomyces sp. 3214.6,1,1
2593676,2,2099583,Streptomyces sp. ICC1,1,1
2593676,2,2975672,Streptomyces sp. NBC_00178,1,1
2593676,2,2305220,Streptomyces sp. W1SF4,1,1
2593676,2,2975870,Streptomyces sp. NBC_01498,1,1
2593676,2,2975728,Streptomyces sp. NBC_00370,1,1
2593676,2,2975720,Streptomyces sp. NBC_00344,1,1
2593676,2,2059884,Streptomyces sp. CMB-StM0423,1,1
2593676,2,2072505,Streptomyces sp. Go-475,1,1
2593676,2,3075197,Streptomyces sp. ITFR-6,1,1
2593676,2,2903786,Streptomyces sp. NBC_01232,1,1
2593676,2,2903872,Streptomyces sp. NBC_01451,1,1
2593676,2,2903634,Streptomyces sp. NBC_00190,1,1
2593676,2,2903865,Streptomyces sp. NBC_01435,1,1
2593676,2,3118085,Streptomyces sp. SCSIO 30461,1,1
2593676,2,2903862,Streptomyces sp. NBC_01429,1,1
2593676,2,2975776,Streptomyces sp. NBC_00557,1,1
2593676,2,2903643,Streptomyces sp. NBC_00259,1,1
2593676,2,465541,Streptomyces sp. Mg1,1,1
2593676,2,3096006,Streptomyces sp. CL7,1,1
2593676,2,2975701,Streptomyces sp. NBC_00286,1,1
2593676,2,3081765,Streptomyces sp. N50,1,1
2593676,2,2975723,Streptomyces sp. NBC_00354,1,1
2593676,2,2750011,Streptomyces sp. Rer75,1,1
2593676,2,2975946,Streptomyces sp. NBC_01803,1,1
2593676,2,2607753,Streptomyces sp. INR7,1,1
2593676,2,2900152,Streptomyces sp. LX-29,1,1
2593676,2,2903835,Streptomyces sp. NBC_01353,1,1
2593676,2,2903834,Streptomyces sp. NBC_01352,1,1
2593676,2,2705439,Streptomyces sp. S4.7,1,1
2593676,2,3062779,Streptomyces sp. XD-27,1,1
2593676,2,2927875,Streptomyces sp. HP-A2021,1,1
2593676,2,3062449,Streptomyces sp. VNUA116,1,1
2593676,2,2892996,Streptomyces sp. SCSIO ZS0520,1,1
2593676,2,2975749,Streptomyces sp. NBC_00459,1,1
2593676,2,2136401,Streptomyces sp. YIM 121038,1,1
2593676,2,2855836,Streptomyces sp. WY228,1,1
2593676,2,2975809,Streptomyces sp. NBC_00704,1,1
1883,2,68286,Streptomyces zaomyceticus,20,20
1883,2,362257,Streptomyces vietnamensis,8,8
1883,2,66892,Streptomyces gardneri,8,8
1883,2,67367,Streptomyces tanashiensis,6,6
1883,1,2838335,Streptomyces aurantiacus group,5,5
2838335,2,47760,Streptomyces aurantiacus,1,1
2838335,2,58343,Streptomyces canus,1,1
2838335,2,114686,Streptomyces phaeoluteigriseus,1,1
2838335,2,132473,Streptomyces alboniger,1,1
2838335,2,1783515,Streptomyces qaidamensis,1,1
1883,2,3051092,Streptomyces vilmorinianum,4,4
1883,2,42684,Streptomyces collinus,2,2
1883,1,629295,Streptomyces griseus group,2,2
629295,1,1482561,Streptomyces anulatus subgroup,1,1
1482561,2,1892,Streptomyces anulatus,1,1
629295,1,1482599,Streptomyces halstedii subgroup,1,1
1482599,2,68212,Streptomyces graminofaciens,1,1
1883,2,285578,Streptomyces angustmyceticus,2,2
1883,2,67345,Streptomyces prasinus,2,2
1883,2,66871,Streptomyces aureoverticillatus,2,2
1883,2,51201,Streptomyces griseocarneus,2,2
1883,2,2508722,Streptomyces roseicoloratus,2,2
1883,2,28894,Streptomyces nitrosporeus,2,2
1883,2,249567,Streptomyces decoyicus,2,2
1883,2,47763,Streptomyces lydicus,1,1
1883,2,285450,Streptomyces roseochromogenus,1,1
1883,2,146819,Streptomyces europaeiscabiei,1,1
1883,2,68214,Streptomyces griseochromogenes,1,1
1883,2,67304,Streptomyces griseorubiginosus,1,1
1883,2,67287,Streptomyces cinnabarinus,1,1
1883,2,67282,Streptomyces calvus,1,1
1883,2,67258,Streptomyces cavourensis,1,1
1883,2,2763006,Streptomyces buecherae,1,1
1883,2,3004093,Streptomyces camelliae,1,1
1883,2,2923272,Streptomyces tubbatahanensis,1,1
1883,2,2879846,Streptomyces halobius,1,1
1883,2,2867410,Streptomyces profundus,1,1
1883,1,2839105,Streptomyces violaceusniger group,1,1
2839105,2,155177,Streptomyces yatensis,1,1
1883,2,2811104,Streptomyces durocortorensis,1,1
1883,2,2797636,Streptomyces liliifuscus,1,1
1883,2,2768068,Streptomyces genisteinicus,1,1
