read_accession_id,taxid,count
NZ_CP027286.1,36845,2
NZ_CP027286.1,1502,3
NZ_CP027286.1,3914,1
NZ_CP027286.1,172797,1
NZ_CP027286.1,4072,3
NZ_CP027286.1,4236,1
NZ_CP027286.1,190893,1
NZ_CP027286.1,1494,1
NZ_CP027286.1,640330,1
NZ_CP027286.1,367110,1
NZ_CP027286.1,572264,1
NZ_CP027286.1,1462606,2
NZ_CP027286.1,1,1
NZ_CP027286.1,3664,1
NZ_CP027286.1,641107,1
NZ_CP027286.1,71275,1
NZ_CP027286.1,55577,1
NZ_CP027286.1,3635,1
NZ_CP027286.1,32201,1
NZ_CP027286.1,2759,1
NZ_CP027286.1,573061,1
NZ_CP027286.1,34305,1
NZ_CP027286.1,2,1
NZ_CP027286.1,84032,1
NZ_CP027286.1,253017,1
NZ_CP027286.1,49212,1
NZ_CP008852.1,484770,22508
NZ_CP008852.1,1239,5
NZ_CP008852.1,365348,79
NZ_CP008852.1,2,1
NZ_CP008852.1,909929,9
NZ_CP008852.1,3817,1
NZ_CP008852.1,433296,1
NZ_CP008852.1,1843490,6
NZ_CP008852.1,1192197,1
NZ_CP008852.1,1760,1
NZ_CP008852.1,1429244,1
NZ_CP008852.1,909932,3
NZ_CP008852.1,204669,1
NZ_CP008852.1,1323948,1
NZ_CP008852.1,158846,1
NZ_CP045696.1,2606626,9052
NZ_CP045696.1,171549,42
NZ_CP045696.1,976,54
NZ_CP045696.1,2847299,1
NZ_CP045696.1,2005473,3
NZ_CP045696.1,328812,1
NZ_CP045696.1,165179,1
NZ_CP045696.1,823,1
NZ_CP045696.1,817,1
NZ_CP045696.1,28251,1
NZ_CP045696.1,2685834,1
NZ_CP045696.1,818,1
NZ_CP033719.1,556499,40605
NZ_CP033719.1,1760,20
NZ_CP033719.1,119981,4
NZ_CP033719.1,1883,1
NZ_CP033719.1,1783272,17
NZ_CP033719.1,419476,1
NZ_CP033719.1,85009,4
NZ_CP033719.1,2714937,1
NZ_CP033719.1,1743,21
NZ_CP033719.1,1969806,1
NZ_CP033719.1,2872154,1
NZ_CP033719.1,286,1
NZ_CP033719.1,193462,2
NZ_CP033719.1,1467,1
NZ_CP033719.1,2583243,1
NZ_CP033719.1,201174,1
NZ_CP033719.1,51201,1
NZ_CP033719.1,31957,5
NZ_CP033719.1,1610493,1
NZ_CP033719.1,92645,1
NZ_CP033719.1,85023,1
NZ_CP033719.1,2268449,1
NZ_CP033719.1,2994664,1
NZ_CP033719.1,68246,1
NZ_CP033719.1,2903778,1
NZ_CP033719.1,2721173,1
NZ_CP033719.1,3049069,1
NZ_CP033719.1,53360,1
NZ_CP033719.1,3135257,1
NZ_CP033719.1,67367,1
NZ_CP033719.1,1048396,1
NZ_CP033719.1,33010,1
NZ_CP033719.1,712122,1
NZ_CP033719.1,1641402,1
NZ_CP017042.1,1884263,3871
NZ_CP017042.1,2637378,14
NZ_CP017042.1,970,35
NZ_CP017042.1,2754044,1
NZ_CP017042.1,3095337,1
NZ_CP036259.1,2377,12674
NZ_CP036259.1,2375,16
NZ_CP036259.1,1239,3
NZ_CP036259.1,909929,1
NZ_CP036259.1,1843490,1
NZ_CP036259.1,909932,1
NZ_CP036259.1,1783272,1
NZ_CP036259.1,2,1
NZ_CP033459.1,2133944,26903
NZ_CP033459.1,171552,14
NZ_CP033459.1,976,17
NZ_CP033459.1,9606,1
NZ_CP033459.1,171549,3
NZ_CP033459.1,818,1
NZ_CP033459.1,55577,1
NZ_CP073804.1,1855823,36095
NZ_CP073804.1,3076173,183
NZ_CP073804.1,1385,56
NZ_CP073804.1,90964,1264
NZ_CP073804.1,2875764,35
NZ_CP073804.1,1290,4
NZ_CP073804.1,2,26
NZ_CP073804.1,1283,2
NZ_CP073804.1,91061,23
NZ_CP073804.1,69966,17
NZ_CP073804.1,1239,4
NZ_CP073804.1,1282,1
NZ_CP073804.1,1458206,1
NZ_CP073804.1,1296,6
NZ_CP073804.1,1279,5
NZ_CP073804.1,1783272,22
NZ_CP073804.1,72407,1
NZ_CP073804.1,185978,1
NZ_CP073804.1,489910,2
NZ_CP073804.1,131567,2
NZ_CP073804.1,293387,1
NZ_CP073804.1,283734,3
NZ_CP073804.1,1280,10
NZ_CP073804.1,33958,1
NZ_CP073804.1,1902580,2
NZ_CP073804.1,2630462,3
NZ_CP073804.1,69967,2
NZ_CP073804.1,69965,3
NZ_CP073804.1,198483,2
NZ_CP073804.1,1,4
NZ_CP073804.1,112509,1
NZ_CP073804.1,3871,1
NZ_CP073804.1,1351,1
NZ_CP073804.1,308354,1
NZ_CP073804.1,458233,1
NZ_CP073804.1,1903056,1
NZ_CP073804.1,2282419,1
NZ_CP073804.1,33033,1
NZ_CP073804.1,2708346,1
NZ_CP073804.1,69968,1
NZ_CP073804.1,2815305,1
NZ_CP073804.1,44008,1
NZ_CP073804.1,94328,1
NZ_CP073804.1,3020908,1
NZ_CP073804.1,228899,1
NZ_CP073804.1,1396,1
NZ_CP073804.1,1002809,1
NZ_CP073804.1,214473,1
NZ_CP118095.1,87541,91072
NZ_CP118095.1,1239,453
NZ_CP118095.1,1375,78
NZ_CP118095.1,2,765
NZ_CP118095.1,564,9
NZ_CP118095.1,186826,209
NZ_CP118095.1,1783272,108
NZ_CP118095.1,561,6
NZ_CP118095.1,1236,9
NZ_CP118095.1,1351,13
NZ_CP118095.1,562,1
NZ_CP118095.1,147802,4
NZ_CP118095.1,2098,1
NZ_CP118095.1,131567,4
NZ_CP118095.1,1280,9
NZ_CP118095.1,1,37
NZ_CP118095.1,1311,2
NZ_CP118095.1,53444,1
NZ_CP118095.1,29394,9
NZ_CP118095.1,1350,5
NZ_CP118095.1,4533,1
NZ_CP118095.1,1354,6
NZ_CP118095.1,91061,23
NZ_CP118095.1,102211,1
NZ_CP118095.1,492670,2
NZ_CP118095.1,1352,10
NZ_CP118095.1,1234679,3
NZ_CP118095.1,185978,1
NZ_CP118095.1,3036300,2
NZ_CP118095.1,1301,2
NZ_CP118095.1,1313,3
NZ_CP118095.1,46507,1
NZ_CP118095.1,2979727,1
NZ_CP118095.1,2859516,1
NZ_CP118095.1,1336,3
NZ_CP118095.1,1302863,2
NZ_CP118095.1,33951,1
NZ_CP118095.1,2806552,1
NZ_CP118095.1,1496,1
NZ_CP118095.1,1580,1
NZ_CP118095.1,166485,1
NZ_CP118095.1,94328,1
NZ_CP118095.1,186827,4
NZ_CP118095.1,1254,1
NZ_CP118095.1,3036303,3
NZ_CP118095.1,361101,2
NZ_CP118095.1,1304,1
NZ_CP118095.1,1042,1
NZ_CP118095.1,871968,1
NZ_CP118095.1,2954055,1
NZ_CP118095.1,1423,1
NZ_CP118095.1,1569,1
NZ_CP118095.1,1390,2
NZ_CP118095.1,1249,1
NZ_CP118095.1,502,1
NZ_CP118095.1,3077944,1
NZ_CP118095.1,47770,1
NZ_CP118095.1,1404,1
NZ_CP118095.1,2685905,1
NZ_CP118095.1,81852,1
NZ_CP118095.1,1160784,1
NZ_CP118095.1,1307444,1
NZ_CP118095.1,1398,1
NZ_CP118095.1,1433513,1
NZ_CP118095.1,659243,1
NZ_CP118095.1,1581,1
NZ_CP118095.1,1587,1
NZ_CP118095.1,2496265,1
NZ_CP118095.1,33040,2
NZ_CP118095.1,186828,1
NZ_CP118095.1,1282,1
NZ_CP071986.1,210,4987
NZ_CP071986.1,1055529,4
NZ_CP071986.1,907240,9
NZ_CP071986.1,1163742,9
NZ_CP071986.1,866344,4
NZ_CP071986.1,1163739,1
NZ_CP071986.1,869727,4
NZ_CP071986.1,1426844,5
NZ_CP071986.1,907237,2
NZ_CP071986.1,1055527,8
NZ_CP071986.1,563041,2
NZ_CP071986.1,585538,3
NZ_CP071986.1,357544,3
NZ_CP071986.1,1163743,2
NZ_CP071986.1,765963,2
NZ_CP071986.1,1321940,1
NZ_CP071986.1,209,8
NZ_CP071986.1,907239,10
NZ_CP071986.1,907238,4
NZ_CP071986.1,1382924,2
NZ_CP071986.1,1055532,4
NZ_CP071986.1,102611,2
NZ_CP071986.1,592205,5
NZ_CP071986.1,3369,1
NZ_CP071986.1,1055528,1
NZ_CP071986.1,765962,1
NZ_CP071986.1,290847,1
NZ_CP071986.1,693745,2
NZ_CP071986.1,765964,1
NZ_CP071986.1,985080,4
NZ_CP071986.1,1382925,1
NZ_CP071986.1,85963,2
NZ_CP071986.1,1437183,1
NZ_CP071986.1,1321939,3
NZ_CP071986.1,1055531,1
NZ_CP071986.1,1248726,1
NZ_CP071986.1,1055530,1
NZ_CP012196.1,824,7816
NZ_CP012196.1,194,9
NZ_CP012196.1,2,1
NZ_CP012196.1,9606,1
NZ_CP029033.1,2495645,10008
NZ_CP029033.1,2049,6
NZ_CP029033.1,1760,4
NZ_CP029033.1,2,1
NZ_CP012069.2,712411,39455
NZ_CP012069.2,84998,1
NZ_CP012069.2,1643824,5
NZ_CP012069.2,133925,5
NZ_CP012069.2,84999,2
NZ_CP019962.1,1736,8082
NZ_CP019962.1,1730,1201
NZ_CP019962.1,53442,27
NZ_CP019962.1,186806,3
NZ_CP019962.1,186802,7
NZ_CP019962.1,2041044,10
NZ_CP019962.1,4072,1
NZ_CP039712.1,2571750,18419
NZ_CP039712.1,2737,122
NZ_CP039712.1,1239,6
NZ_CP039712.1,91061,17
NZ_CP039712.1,3817,1
NZ_CP039712.1,2,26
NZ_CP039712.1,44260,1
NZ_CP039712.1,81852,34
NZ_CP039712.1,851,1
NZ_CP039712.1,186826,12
NZ_CP039712.1,2991418,2
NZ_CP039712.1,2993456,1
NZ_CP039712.1,2738,1
NZ_CP039712.1,1352,1
NZ_CP039712.1,81947,1
NZ_CP039712.1,1783272,3
NZ_CP039712.1,1351,2
NZ_CP039712.1,171523,1
NZ_CP039712.1,186817,1
NZ_CP039712.1,2039240,1
NZ_CP039712.1,44008,1
NZ_CP039712.1,2026186,1
NZ_CP039712.1,2782163,1
NZ_CP039712.1,1138822,1
NZ_CP039712.1,633807,1
NZ_CP039712.1,1279,1
NZ_CP039712.1,1359,1
NZ_CP039712.1,347,1
NZ_CP039712.1,1390,1
NZ_CP039712.1,203683,1
NZ_CP039712.1,1423,1
NZ_CP039712.1,1350,1
NZ_CP039712.1,186828,1
NZ_CP020566.1,39777,4472
NZ_CP020566.1,29465,57
NZ_CP020566.1,2,4
NZ_CP020566.1,909932,1
NZ_CP020566.1,423477,2
NZ_CP020566.1,1239,2
NZ_CP020566.1,39778,1
NZ_CP017761.1,1911586,42246
NZ_CP017761.1,186828,261
NZ_CP017761.1,186826,328
NZ_CP017761.1,91061,143
NZ_CP017761.1,1868793,1
NZ_CP017761.1,1642,1
NZ_CP017761.1,51665,1
NZ_CP017761.1,2,46
NZ_CP017761.1,2897333,7
NZ_CP017761.1,82801,1
NZ_CP017761.1,1351,1
NZ_CP017761.1,131567,3
NZ_CP017761.1,1377,6
NZ_CP017761.1,1392,1
NZ_CP017761.1,1965437,1
NZ_CP017761.1,1350,5
NZ_CP017761.1,1624,1
NZ_CP017761.1,1358,1
NZ_CP017761.1,1352,10
NZ_CP017761.1,33958,1
NZ_CP017761.1,51669,1
NZ_CP017761.1,1385,1
NZ_CP017761.1,1783272,4
NZ_CP017761.1,2060307,1
NZ_CP017761.1,37734,3
NZ_CP017761.1,1266845,2
NZ_CP017761.1,1243,1
NZ_CP017761.1,1239,1
NZ_CP017761.1,81852,1
NZ_CP017761.1,1386,1
NZ_CP017761.1,287,1
NZ_CP017761.1,2740405,1
NZ_CP017761.1,3369,1
NZ_CP017761.1,28038,1
NZ_CP017761.1,1485,1
NZ_CP017761.1,89059,1
NZ_CP017761.1,147802,1
NZ_CP017761.1,1354,1
NZ_CP017761.1,3517,1
NZ_CP017761.1,1462606,1
NZ_CP017761.1,3659,1
NZ_CP017761.1,3885,1
NZ_CP017761.1,1398,1
NZ_CP017761.1,2759736,1
NZ_CP017761.1,44009,1
NZ_CP017761.1,4072,1
NZ_CP017761.1,186817,1
NZ_CP017761.1,586733,1
NZ_CP054018.1,2047,10026
NZ_CP054018.1,32207,142
NZ_CP054018.1,1760,27
NZ_CP054018.1,2,10
NZ_CP054018.1,172042,1
NZ_CP054018.1,2883169,1
NZ_CP054018.1,37914,1
NZ_CP054018.1,762948,1
NZ_CP054018.1,1268,1
NZ_CP054018.1,1269,1
NZ_CP054018.1,1385939,1
NZ_CP054018.1,43675,1
NZ_CP054018.1,85006,1
NZ_CP054018.1,1783272,1
NZ_CP025330.1,273384,7229
NZ_CP025330.1,1696,4870
NZ_CP025330.1,2909672,3
NZ_CP025330.1,1760,374
NZ_CP025330.1,85006,33
NZ_CP025330.1,2053,1
NZ_CP025330.1,629680,15
NZ_CP025330.1,2898795,26
NZ_CP025330.1,2777556,4
NZ_CP025330.1,2697563,1
NZ_CP025330.1,3020906,6
NZ_CP025330.1,2725563,3
NZ_CP025330.1,2697565,2
NZ_CP025330.1,2999062,1
NZ_CP025330.1,33889,3
NZ_CP025330.1,678932,3
NZ_CP025330.1,1703,4
NZ_CP025330.1,1136497,1
NZ_CP025330.1,1,1
NZ_CP025330.1,2823518,1
NZ_CP025330.1,1496080,2
NZ_CP025330.1,2575923,1
NZ_CP025330.1,1883,1
NZ_CP025330.1,36805,1
NZ_CP025330.1,2592653,1
NZ_CP025330.1,72000,1
NZ_CP085178.1,1253,16
NZ_CP085178.1,1255,4671
NZ_CP085178.1,33958,15
NZ_CP085178.1,186826,2
NZ_CP085178.1,1783272,3
NZ_CP085178.1,1,1
NZ_CP085178.1,2,2
NZ_CP085178.1,1254,2
NZ_CP085178.1,1408206,3
NZ_CP085178.1,1428,1
NZ_CP085178.1,91061,3
NZ_CP085178.1,1610,1
NZ_CP085178.1,1613,1
NZ_CP085178.1,1581,1
NZ_CP085178.1,51663,1
NZ_CP040235.1,216816,12430
NZ_CP040235.1,1678,2348
NZ_CP040235.1,1682,40
NZ_CP040235.1,1322347,3
NZ_CP040235.1,936351,1
NZ_CP040235.1,1685,10
NZ_CP040235.1,31953,3
NZ_CP040235.1,1679,33
NZ_CP040235.1,722911,1
NZ_CP040235.1,1760,33
NZ_CP040235.1,565040,4
NZ_CP040235.1,2,6
NZ_CP040235.1,205913,4
NZ_CP040235.1,28026,1
NZ_CP040235.1,1680,1
NZ_CP040235.1,565042,1
NZ_CP040235.1,2020965,1
NZ_CP040235.1,1035817,2
NZ_CP040235.1,1437605,1
NZ_CP040235.1,762210,1
NZ_CP040235.1,1783272,1
NZ_CP040235.1,1300227,1
NZ_CP040235.1,1694,3
NZ_CP040235.1,759350,1
NZ_CP040235.1,1689,2
NZ_CP040235.1,2983220,1
NZ_CP040235.1,2983229,1
NZ_CP040235.1,2922858,1
NZ_CP040235.1,1931217,3
NZ_CP040235.1,1765219,1
NZ_CP040235.1,2608897,1
NZ_CP040235.1,77635,1
NZ_CP040235.1,1681,1
NZ_CP040235.1,1763,1
NZ_CP054494.1,996,27415
NZ_CP054494.1,237,2102
NZ_CP054494.1,2906076,187
NZ_CP054494.1,2830782,1
NZ_CP054494.1,1041826,74
NZ_CP054494.1,2885633,1
NZ_CP054494.1,49546,54
NZ_CP054494.1,3486,1
NZ_CP054494.1,976,9
NZ_CP054494.1,1234841,1
NZ_CP054494.1,2906078,22
NZ_CP054494.1,82348,1
NZ_CP054494.1,2986835,2
NZ_CP054494.1,2906077,43
NZ_CP054494.1,1871076,1
NZ_CP054494.1,34085,1
NZ_CP054494.1,986,1
NZ_CP054494.1,2,5
NZ_CP054494.1,71275,1
NZ_CP054494.1,200644,8
NZ_CP054494.1,2650157,1
NZ_CP054494.1,131567,7
NZ_CP054494.1,396015,1
NZ_CP054494.1,2759,1
NZ_CP054494.1,2893883,1
NZ_CP054494.1,2478552,2
NZ_CP054494.1,871694,1
NZ_CP054494.1,2748319,2
NZ_CP054494.1,1763534,5
NZ_CP054494.1,9606,4
NZ_CP054494.1,3073563,1
NZ_CP054494.1,3369,2
NZ_CP054494.1,2547394,1
NZ_CP054494.1,29780,1
NZ_CP054494.1,96345,2
NZ_CP054494.1,1094466,3
NZ_CP054494.1,2986831,1
NZ_CP054494.1,2732161,2
NZ_CP054494.1,2870839,1
NZ_CP054494.1,2986827,1
NZ_CP054494.1,28198,1
NZ_CP054494.1,196869,3
NZ_CP054494.1,112863,1
NZ_CP054494.1,2746225,1
NZ_CP054494.1,102211,1
NZ_CP054494.1,4072,1
NZ_CP054494.1,55577,1
NZ_CP054494.1,1437201,1
NZ_CP054494.1,1211326,1
NZ_CP054494.1,1182444,1
NZ_CP054494.1,3059026,1
NZ_CP054494.1,3511,1
NZ_CP054494.1,3911,1
NZ_CP054494.1,2895947,1
NZ_CP054494.1,2382161,1
NZ_CP054494.1,2748320,1
NZ_CP054494.1,2968490,1
NZ_CP054494.1,1563479,1
NZ_CP054494.1,54955,1
NZ_CP054494.1,51953,1
NZ_CP054494.1,992289,1
NZ_CP120209.1,253,34763
NZ_CP120209.1,59732,884
NZ_CP120209.1,976,243
NZ_CP120209.1,1721091,2
NZ_CP120209.1,2762318,320
NZ_CP120209.1,558152,1
NZ_CP120209.1,200644,58
NZ_CP120209.1,2782232,84
NZ_CP120209.1,651561,12
NZ_CP120209.1,2,22
NZ_CP120209.1,1241982,9
NZ_CP120209.1,1324352,7
NZ_CP120209.1,112234,14
NZ_CP120209.1,2838877,2
NZ_CP120209.1,2487064,5
NZ_CP120209.1,2015076,2
NZ_CP120209.1,373672,1
NZ_CP120209.1,1807141,3
NZ_CP120209.1,237,1
NZ_CP120209.1,2593645,5
NZ_CP120209.1,536441,3
NZ_CP120209.1,2754694,4
NZ_CP120209.1,2487063,9
NZ_CP120209.1,878220,8
NZ_CP120209.1,2759528,18
NZ_CP120209.1,1265445,3
NZ_CP120209.1,2487065,3
NZ_CP120209.1,2929799,3
NZ_CP120209.1,1609531,1
NZ_CP120209.1,250,2
NZ_CP120209.1,2796140,2
NZ_CP120209.1,2966625,3
NZ_CP120209.1,1117645,3
NZ_CP120209.1,2497456,2
NZ_CP120209.1,2997336,5
NZ_CP120209.1,2879938,5
NZ_CP120209.1,3093923,3
NZ_CP120209.1,2983606,3
NZ_CP120209.1,2825845,2
NZ_CP120209.1,1124835,4
NZ_CP120209.1,1813611,2
NZ_CP120209.1,1241978,4
NZ_CP120209.1,2920939,1
NZ_CP120209.1,2929800,4
NZ_CP120209.1,1685010,1
NZ_CP120209.1,206008,2
NZ_CP120209.1,2916754,1
NZ_CP120209.1,3117552,1
NZ_CP120209.1,2487072,2
NZ_CP120209.1,2852098,2
NZ_CP120209.1,1211326,1
NZ_CP120209.1,1014,1
NZ_CP120209.1,3031803,1
NZ_CP120209.1,575378,1
NZ_CP120209.1,49451,1
NZ_CP120209.1,421058,2
NZ_CP120209.1,2745153,2
NZ_CP120209.1,4686,1
NZ_CP120209.1,2864040,1
NZ_CP120209.1,2879939,4
NZ_CP120209.1,397392,1
NZ_CP120209.1,1493872,2
NZ_CP120209.1,28453,1
NZ_CP120209.1,1628156,1
NZ_CP120209.1,2713414,3
NZ_CP120209.1,649349,1
NZ_CP120209.1,1312072,1
NZ_CP120209.1,2594269,1
NZ_CP120209.1,1,1
NZ_CP120209.1,254,1
NZ_CP120209.1,1350,1
NZ_CP120209.1,2704465,1
NZ_CP120209.1,1850526,1
NZ_CP120209.1,34085,1
NZ_AP025575.1,84112,8703
NZ_AP025575.1,84111,176
NZ_AP025575.1,1643826,20
NZ_AP025575.1,479437,8
NZ_AP025575.1,1783272,7
NZ_AP025575.1,2734634,1
NZ_AP025575.1,2690837,5
NZ_AP025575.1,84998,1
NZ_AP025575.1,160453,1
NZ_AP025575.1,1,1
NZ_CP013476.1,191303,1129
NZ_CP013476.1,1712675,409
NZ_CP013476.1,1783272,8
NZ_CP013476.1,2638206,2
NZ_CP013476.1,2735723,29
NZ_CP013476.1,1239,13
NZ_CP013476.1,2,2
NZ_CP013476.1,2806443,7
NZ_CP013476.1,1490,1
NZ_CP013476.1,1491,1
NZ_CP013476.1,718252,1
NZ_CP013476.1,154288,1
NZ_CP032819.1,2093856,4467
NZ_CP032819.1,171549,578
NZ_CP032819.1,976,37
NZ_CP032819.1,239759,1
NZ_CP032819.1,574697,22
NZ_CP032819.1,469,1
NZ_CP032819.1,28118,1
NZ_CP032819.1,2,5
NZ_CP032819.1,674529,1
NZ_CP032819.1,1472417,1
NZ_CP032819.1,817,2
NZ_CP032819.1,291644,1
NZ_CP032819.1,387661,2
NZ_CP032819.1,821,1
NZ_CP032819.1,2585119,1
NZ_CP032819.1,820,2
NZ_CP032819.1,544645,1
NZ_CP016839.1,2756,16788
NZ_CP016839.1,1385,9
NZ_CP016839.1,1121126,62
NZ_CP016839.1,91061,16
NZ_CP016839.1,2,9
NZ_CP016839.1,1642,1
NZ_CP016839.1,1773,1
NZ_CP016839.1,2124,1
NZ_CP016839.1,186820,5
NZ_CP016839.1,260554,1
NZ_CP016839.1,1639,2
NZ_CP016839.1,186826,1
NZ_CP016839.1,1239,2
NZ_CP016839.1,358,1
NZ_CP016839.1,3037457,1
NZ_CP016839.1,68892,1
NZ_CP016839.1,131567,1
NZ_CP016839.1,1670830,1
NZ_CP016839.1,1392,1
NZ_CP016839.1,562,1
NZ_CP040004.1,2572088,35396
NZ_CP040004.1,2093823,112
NZ_CP040004.1,2093824,4
NZ_CP040004.1,2,31
NZ_CP040004.1,95818,119
NZ_CP040004.1,2841264,6
NZ_CP040004.1,2093818,1
NZ_CP040004.1,1783272,1
NZ_CP040004.1,521095,3
NZ_CP040004.1,109328,1
NZ_CP040004.1,32067,1
NZ_CP040004.1,2899133,1
NZ_CP040004.1,157691,1
NZ_AP019735.1,2585118,14734
NZ_AP019735.1,171549,211
NZ_AP019735.1,976,149
NZ_AP019735.1,239759,126
NZ_AP019735.1,817,2
NZ_AP019735.1,375288,1
NZ_AP019735.1,2650157,1
NZ_AP019735.1,818,1
NZ_AP019735.1,2,2
NZ_AP019735.1,717959,2
NZ_AP019735.1,538949,1
NZ_AP019735.1,2585119,1
NZ_AP019735.1,295405,1
NZ_AP019735.1,2585117,1
NZ_AP019735.1,328813,1
NZ_AP019735.1,49546,1
NZ_AP019735.1,2847299,1
NZ_AP019735.1,2133944,1
NZ_CP098491.1,1386,4741
NZ_CP098491.1,1423,183
NZ_CP098491.1,2980027,1
NZ_CP098491.1,1408,3
NZ_CP098491.1,653685,29
NZ_CP098491.1,1648923,1
NZ_CP098491.1,1052585,2
NZ_CP098491.1,2054641,31
NZ_CP098491.1,2487276,19
NZ_CP098491.1,2,38
NZ_CP098491.1,135461,20
NZ_CP098491.1,72361,28
NZ_CP098491.1,483913,23
NZ_CP098491.1,96241,15
NZ_CP098491.1,492670,3
NZ_CP098491.1,2715209,12
NZ_CP098491.1,2975299,1
NZ_CP098491.1,1367477,1
NZ_CP098491.1,535024,1
NZ_CP098491.1,2975293,3
NZ_CP098491.1,2975304,5
NZ_CP098491.1,2921470,4
NZ_CP098491.1,1390,4
NZ_CP098491.1,1452,9
NZ_CP098491.1,227866,15
NZ_CP098491.1,1239,1
NZ_CP098491.1,535026,1
NZ_CP098491.1,1385,2
NZ_CP098491.1,72360,3
NZ_CP098491.1,2809036,1
NZ_CP098491.1,186817,9
NZ_CP098491.1,580165,1
NZ_CP098491.1,185979,2
NZ_CP098491.1,2009331,3
NZ_CP098491.1,260554,10
NZ_CP098491.1,2831519,1
NZ_CP098491.1,1,6
NZ_CP098491.1,2859227,1
NZ_CP098491.1,2954725,1
NZ_CP098491.1,2954582,1
NZ_CP098491.1,2070759,1
NZ_CP098491.1,1127744,1
NZ_CP098491.1,659243,1
NZ_CP098491.1,1415167,1
NZ_CP098491.1,1938374,2
NZ_CP098491.1,1471,1
NZ_CP098491.1,1052588,1
NZ_CP098491.1,1404258,1
NZ_CP098491.1,3078804,1
NZ_CP098491.1,1705566,1
NZ_CP098491.1,561879,1
NZ_CP098491.1,86029,1
NZ_CP015348.1,1571,3376
NZ_CP015348.1,1314,1
NZ_CP015348.1,1569,12
NZ_CP015348.1,1385,7
NZ_CP015348.1,186818,2
NZ_CP015348.1,1783272,1
NZ_CP015348.1,2,2
NZ_CP015348.1,91061,2
NZ_CP072246.1,357276,32559
NZ_CP072246.1,909656,5270
NZ_CP072246.1,171549,3846
NZ_CP072246.1,821,124
NZ_CP072246.1,815,1080
NZ_CP072246.1,976,242
NZ_CP072246.1,2,46
NZ_CP072246.1,997877,23
NZ_CP072246.1,246787,1
NZ_CP072246.1,2060307,1
NZ_CP072246.1,449673,3
NZ_CP072246.1,997873,1
NZ_CP072246.1,2528203,1
NZ_CP072246.1,816,18
NZ_CP072246.1,47678,3
NZ_CP072246.1,762982,1
NZ_CP072246.1,2972761,3
NZ_CP072246.1,823,10
NZ_CP072246.1,817,7
NZ_CP072246.1,387661,6
NZ_CP072246.1,371601,4
NZ_CP072246.1,818,7
NZ_CP072246.1,679935,3
NZ_CP072246.1,28133,1
NZ_CP072246.1,186826,3
NZ_CP072246.1,291644,4
NZ_CP072246.1,2650157,1
NZ_CP072246.1,1796613,1
NZ_CP072246.1,165179,4
NZ_CP072246.1,375288,3
NZ_CP072246.1,328813,1
NZ_CP072246.1,1,3
NZ_CP072246.1,2364787,3
NZ_CP072246.1,387090,1
NZ_CP072246.1,46503,3
NZ_CP072246.1,28116,2
NZ_CP072246.1,997890,1
NZ_CP072246.1,717959,1
NZ_CP072246.1,997879,1
NZ_CP072246.1,2974251,1
NZ_CP072246.1,1217282,1
NZ_CP072246.1,820,2
NZ_CP072246.1,667015,1
NZ_CP072246.1,291645,2
NZ_CP072246.1,838,1
NZ_CP072246.1,435591,1
NZ_CP072246.1,2585119,1
NZ_CP040915.1,2589797,17507
NZ_CP040915.1,154116,12
NZ_CP040915.1,85006,19
NZ_CP040915.1,1760,21
