parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
86661,2,2817477,Bacillus paramobilis,9,9
86661,2,2026188,Bacillus tropicus,7,7
86661,2,2026186,Bacillus paranthracis,7,7
86661,2,2026189,Bacillus albus,4,4
86661,2,2026194,Bacillus paramycoides,4,4
86661,1,2750818,unclassified Bacillus cereus group,3,3
2750818,2,1839798,Bacillus sp. FDAARGOS_235,1,1
2750818,2,1892404,Bacillus sp. ABP14,1,1
2750818,2,2217825,Bacillus sp. AR4-2,1,1
86661,2,2026187,Bacillus pacificus,2,2
1386,1,185979,unclassified Bacillus (in: firmicutes),33,33
185979,2,2846779,Bacillus sp. NP247,6,6
185979,2,2925318,Bacillus sp. N5-665,6,6
185979,2,2499213,Bacillus sp. BD59S,3,3
185979,2,2876713,Bacillus sp. 41-22,3,3
185979,2,3052091,Bacillus sp. DX3.1,3,3
185979,2,1868655,Bacillus sp. B25(2016b),2,2
185979,2,2233998,Bacillus sp. COPE52,1,1
185979,2,3073816,Bacillus sp. NEB1478,1,1
185979,2,1581038,Bacillus sp. FJAT-22090,1,1
185979,2,2856338,Bacillus sp. FDAARGOS_1420,1,1
185979,2,1806216,Bacillus sp. RZ2MS9,1,1
185979,2,486398,Bacillus sp. S3,1,1
185979,2,467262,Bacillus sp. T3,1,1
185979,2,2884834,Bacillus sp. CMF12,1,1
185979,2,3129297,Bacillus sp. FJAT-52991,1,1
1386,1,653685,Bacillus subtilis group,10,10
653685,1,1938374,Bacillus amyloliquefaciens group,5,5
1938374,2,492670,Bacillus velezensis,4,4
653685,2,1423,Bacillus subtilis,3,3
653685,2,96241,Bacillus spizizenii,1,1
653685,1,653388,Bacillus mojavensis subgroup,1,1
653388,2,260554,Bacillus halotolerans,1,1
1386,2,2819290,Bacillus arachidis,6,6
1386,2,561879,Bacillus safensis,1,1
1386,2,1441095,Bacillus gobiensis,1,1
186817,1,2800373,Priestia,9967,9967
2800373,2,1404,Priestia megaterium,2693,2693
2800373,2,412384,Priestia aryabhattai,77,77
2800373,2,86664,Priestia flexa,10,10
2800373,1,2800374,unclassified Priestia,5,5
2800374,2,2886505,Priestia sp. J2,5,5
2800373,2,284581,Priestia koreensis,2,2
2800373,2,1402861,Priestia filamentosa,2,2
186817,1,2837506,Niallia,4640,4640
2837506,2,1397,Niallia circulans,4574,4574
2837506,1,2837522,unclassified Niallia,1,1
2837522,2,2962858,Niallia sp. RD1,1,1
186817,1,400634,Lysinibacillus,2101,2101
400634,2,1421,Lysinibacillus sphaericus,1993,1993
400634,2,28031,Lysinibacillus fusiformis,7,7
400634,1,2636778,unclassified Lysinibacillus,2,2
2636778,2,2921497,Lysinibacillus sp. FSL K6-3209,1,1
400634,2,2998077,Lysinibacillus irui,1,1
186817,1,84406,Virgibacillus,1190,1190
84406,2,1482,Virgibacillus halodenitrificans,1165,1165
186817,1,2675230,Cytobacillus,4,4
2675230,2,1399,Cytobacillus firmus,3,3
2675230,2,665099,Cytobacillus oceanisediminis,1,1
186817,1,2837504,Heyndrickxia,4,4
2837504,2,1398,Heyndrickxia coagulans,3,3
2837504,2,38875,Heyndrickxia oleronia,1,1
186817,1,1329200,Fictibacillus,2,2
1329200,2,1221500,Fictibacillus phosphorivorans,1,1
1329200,1,2644029,unclassified Fictibacillus,1,1
2644029,2,2991053,Fictibacillus sp. KU28468,1,1
186817,1,2675229,Peribacillus,2,2
2675229,2,1407,Peribacillus psychrosaccharolyticus,1,1
2675229,1,2675266,unclassified Peribacillus,1,1
2675266,2,2975289,Peribacillus sp. FSL E2-0159,1,1
186817,1,2837485,Evansella,2,2
2837485,2,1413,Evansella cellulosilytica,2,2
186817,1,2675232,Neobacillus,2,2
2675232,1,2675272,unclassified Neobacillus,2,2
2675272,2,3070676,Neobacillus sp. PS2-9,1,1
2675272,2,3070680,Neobacillus sp. OS1-2,1,1
186817,1,150247,Anoxybacillus,2,2
150247,2,33934,Anoxybacillus flavithermus,1,1
150247,1,2639704,unclassified Anoxybacillus,1,1
2639704,2,1636720,Anoxybacillus sp. PDR2,1,1
186817,1,129337,Geobacillus,1,1
186817,1,3033930,Fervidibacillus,1,1
186817,1,2837508,Rossellomorea,1,1
2837508,2,189381,Rossellomorea marisflavi,1,1
186817,1,2837511,Sutcliffiella,1,1
2837511,1,2837532,unclassified Sutcliffiella,1,1
2837532,2,2921670,Sutcliffiella sp. FSL R7-0096,1,1
186817,1,2675233,Metabacillus,1,1
2675233,1,2675274,unclassified Metabacillus,1,1
2675274,2,2806989,Metabacillus sp. cB07,1,1
186817,1,2675231,Mesobacillus,1,1
2675231,2,285983,Mesobacillus subterraneus,1,1
90964,1,1279,Staphylococcus,13847,13847
1279,2,1286,Staphylococcus simulans,13709,13709
1279,2,1280,Staphylococcus aureus,17,17
1279,1,2815305,Staphylococcus intermedius group,2,2
2815305,2,283734,Staphylococcus pseudintermedius,2,2
1279,2,1281,Staphylococcus carnosus,1,1
1279,2,46126,Staphylococcus chromogenes,1,1
1279,2,29379,Staphylococcus auricularis,1,1
1279,2,1283,Staphylococcus haemolyticus,1,1
90964,1,3076173,Macrococcoides,3942,3942
3076173,2,1855823,Macrococcoides canis,3915,3915
3076173,2,69966,Macrococcoides caseolyticum,2,2
90964,1,69965,Macrococcus,3,3
69965,2,2875764,Macrococcus armenti,3,3
90964,1,227979,Jeotgalicoccus,2,2
227979,2,1461582,Jeotgalicoccus saudimassiliensis,1,1
227979,1,2630462,unclassified Jeotgalicoccus,1,1
2630462,2,2708346,Jeotgalicoccus sp. WY2,1,1
90964,1,2803850,Mammaliicoccus,2,2
2803850,2,1296,Mammaliicoccus sciuri,2,2
539738,1,1378,Gemella,15399,15399
1378,2,84135,Gemella sanguinis,15212,15212
1378,2,29391,Gemella morbillorum,6,6
1378,2,1379,Gemella haemolysans,4,4
1378,1,2624949,unclassified Gemella,3,3
2624949,2,2840371,Gemella sp. zg-570,2,2
186822,1,44249,Paenibacillus,15232,15232
44249,2,1406,Paenibacillus polymyxa,13822,13822
44249,1,185978,unclassified Paenibacillus,29,29
185978,2,867076,Paenibacillus sp. IHB B 3084,4,4
185978,2,2954661,Paenibacillus sp. FSL R10-2782,2,2
185978,2,2487928,Paenibacillus sp. M-152,2,2
185978,2,2921435,Paenibacillus sp. FSL H7-0442,2,2
185978,2,2954619,Paenibacillus sp. FSL L8-0502,1,1
185978,2,2866810,Paenibacillus sp. PSB04,1,1
185978,2,2823905,Paenibacillus sp. S25,1,1
185978,2,2918901,Paenibacillus sp. MBLB1832,1,1
185978,2,2925845,Paenibacillus sp. N3/727,1,1
185978,2,2069255,Paenibacillus sp. lzh-N1,1,1
185978,2,2921714,Paenibacillus sp. FSL W8-0426,1,1
185978,2,2954752,Paenibacillus sp. FSL L8-0158,1,1
185978,2,1740264,Paenibacillus sp. LX16,1,1
185978,2,2976834,Paenibacillus sp. FSL k6-2145,1,1
185978,2,3024576,Paenibacillus sp. PK4536,1,1
185978,2,3047872,Paenibacillus sp. G2S3,1,1
44249,2,172713,Paenibacillus kribbensis,8,8
44249,2,159743,Paenibacillus terrae,5,5
44249,2,3050112,Paenibacillus polygoni,2,2
44249,2,128574,Paenibacillus brasilensis,2,2
44249,2,1462996,Paenibacillus yonginensis,2,2
44249,2,1473112,Paenibacillus guangzhouensis,1,1
44249,2,130049,Paenibacillus dendritiformis,1,1
44249,2,2704462,Paenibacillus lycopersici,1,1
44249,2,521520,Paenibacillus urinalis,1,1
44249,2,61624,Paenibacillus mucilaginosus,1,1
44249,2,44252,Paenibacillus macerans,1,1
44249,2,189425,Paenibacillus graminis,1,1
44249,2,1333845,Paenibacillus sophorae,1,1
44249,2,2020716,Paenibacillus konkukensis,1,1
186822,1,55080,Brevibacillus,2,2
55080,2,1465,Brevibacillus laterosporus,1,1
55080,1,2684853,unclassified Brevibacillus,1,1
2684853,2,3003229,Brevibacillus sp. NSP2.1,1,1
186818,1,1569,Sporosarcina,4600,4600
1569,2,1571,Sporosarcina ureae,4580,4580
186818,1,160795,Ureibacillus,2,2
160795,2,367743,Ureibacillus thermophilus,2,2
186818,1,1372,Planococcus,1,1
1372,1,2662419,unclassified Planococcus (in: firmicutes),1,1
2662419,2,2908840,Planococcus sp. 107-1,1,1
186820,1,2755,Brochothrix,2787,2787
2755,2,2756,Brochothrix thermosphacta,2787,2787
186820,1,1637,Listeria,3,3
1637,2,1639,Listeria monocytogenes,3,3
186823,1,29330,Alicyclobacillus,1,1
29330,2,1475485,Alicyclobacillus dauci,1,1
539742,1,33986,Exiguobacterium,2,2
186803,1,1506553,Lachnoclostridium,16931,16931
1506553,2,29347,[Clostridium] scindens,16929,16929
1506553,2,89153,[Clostridium] hylemonae,1,1
186803,1,841,Roseburia,11044,11044
841,2,301301,Roseburia hominis,11004,11004
841,2,166486,Roseburia intestinalis,1,1
841,1,2637578,unclassified Roseburia,1,1
2637578,2,1261635,Roseburia sp. 831b,1,1
186803,1,207244,Anaerostipes,9582,9582
207244,2,1229621,Anaerostipes rhamnosivorans,9557,9557
207244,2,105841,Anaerostipes caccae,4,4
207244,2,649756,Anaerostipes hadrus,1,1
186803,1,1164882,Lachnoanaerobaculum,5763,5763
1164882,2,617123,Lachnoanaerobaculum umeaense,5725,5725
1164882,2,2490855,Lachnoanaerobaculum gingivalis,2,2
186803,1,572511,Blautia,4298,4298
572511,2,1796616,Blautia pseudococcoides,4256,4256
572511,2,2877527,Blautia parvula,2,2
572511,2,40520,Blautia obeum,1,1
572511,2,89014,Blautia luti,1,1
572511,2,418240,Blautia wexlerae,1,1
572511,1,2648079,unclassified Blautia,1,1
2648079,2,2479767,Blautia sp. SC05B48,1,1
186803,1,2316020,Mediterraneibacter,3382,3382
2316020,2,33038,Mediterraneibacter gnavus,3378,3378
186803,1,1843210,Anaerocolumna,2327,2327
1843210,2,2696063,Anaerocolumna sedimenticola,2320,2320
186803,1,2719313,Enterocloster,1852,1852
2719313,2,208479,Enterocloster bolteae,1832,1832
2719313,2,1531,Enterocloster clostridioformis,2,2
2719313,2,333367,Enterocloster asparagiformis,1,1
186803,1,189330,Dorea,3,3
189330,2,88431,Dorea longicatena,3,3
186803,1,33042,Coprococcus,2,2
33042,2,33043,Coprococcus eutactus,1,1
33042,1,2684943,unclassified Coprococcus,1,1
2684943,2,751585,Coprococcus sp. ART55/1,1,1
186803,1,2569097,Anaerobutyricum,2,2
2569097,2,39488,Anaerobutyricum hallii,2,2
186803,1,1766253,Agathobacter,2,2
1766253,2,39491,Agathobacter rectalis,2,2
186803,1,3088373,Chakrabartyella,1,1
3088373,2,2918914,Chakrabartyella piscis,1,1
186803,1,2944152,Wujia,1,1
2944152,2,2763670,Wujia chipingensis,1,1
186803,1,2888809,Novisyntrophococcus,1,1
2888809,2,2068655,Novisyntrophococcus fermenticellae,1,1
3030910,1,2060094,Aminipila,16113,16113
2060094,2,2697030,Aminipila terrae,16078,16078
2060094,2,433296,Aminipila butyrica,1,1
2060094,2,2507160,Aminipila luticellarii,1,1
3030910,1,86331,Mogibacterium,1954,1954
86331,2,114527,Mogibacterium diversum,1934,1934
86331,2,114528,Mogibacterium neglectum,2,2
186804,1,1849822,Paraclostridium,10285,10285
1849822,2,1505,Paraclostridium sordellii,10191,10191
1849822,2,1490,Paraclostridium bifermentans,11,11
186804,1,2743582,Peptacetobacter,964,964
2743582,2,89152,Peptacetobacter hiranonis,964,964
186804,1,1870884,Clostridioides,8,8
1870884,2,1496,Clostridioides difficile,8,8
186804,1,1501226,Romboutsia,4,4
1501226,2,1507512,Romboutsia hominis,3,3
1501226,2,1115758,Romboutsia ilealis,1,1
186804,1,1505652,Terrisporobacter,1,1
1505652,2,1460447,Terrisporobacter petrolearius,1,1
186804,1,1505657,Intestinibacter,1,1
1505657,2,261299,Intestinibacter bartlettii,1,1
216572,1,1263,Ruminococcus,11206,11206
1263,2,2564099,Ruminococcus bovis,11204,11204
1263,1,2608920,unclassified Ruminococcus,2,2
2608920,2,657323,Ruminococcus sp. SR1/5,1,1
216572,1,216851,Faecalibacterium,619,619
216851,2,853,Faecalibacterium prausnitzii,569,569
216851,1,2646395,unclassified Faecalibacterium,6,6
2646395,2,2929492,Faecalibacterium sp. I3-3-33,3,3
2646395,2,3030639,Faecalibacterium sp. CYL33,2,2
216572,1,2172004,Lawsonibacter,3,3
2172004,2,2108523,Lawsonibacter asaccharolyticus,3,3
216572,1,244127,Anaerotruncus,2,2
244127,2,169435,Anaerotruncus colihominis,2,2
216572,1,35829,Acetivibrio,1,1
35829,2,1515,Acetivibrio thermocellus,1,1
216572,1,2304687,Petroclostridium,1,1
2304687,1,2619260,unclassified Petroclostridium,1,1
2619260,2,3045146,Petroclostridium sp. X23,1,1
31979,1,1485,Clostridium,3695,3695
1485,2,1492,Clostridium butyricum,1830,1830
1485,1,2614128,unclassified Clostridium,18,18
2614128,2,2992805,Clostridium sp. LQ25,12,12
2614128,2,641107,Clostridium sp. DL-VIII,2,2
2614128,2,3070996,Clostridium sp. MB40-C1,1,1
2614128,2,3064705,Clostridium sp. JS66,1,1
2614128,2,2779445,Clostridium sp. 'deep sea',1,1
1485,2,169679,Clostridium saccharobutylicum,5,5
1485,2,1491,Clostridium botulinum,3,3
1485,2,704125,Clostridium gelidum,3,3
1485,2,36845,Clostridium intestinale,3,3
1485,2,1520,Clostridium beijerinckii,3,3
1485,2,394958,Clostridium taeniosporum,2,2
1485,2,1488,Clostridium acetobutylicum,1,1
1485,2,1501,Clostridium pasteurianum,1,1
1485,2,1216932,Clostridium bornimense,1,1
1485,2,1534,Clostridium kluyveri,1,1
1485,2,1502,Clostridium perfringens,1,1
1485,2,1561,Clostridium baratii,1,1
1485,2,29341,Clostridium argentinense,1,1
1485,2,36745,Clostridium saccharoperbutylacetonicum,1,1
1485,2,238834,Clostridium estertheticum,1,1
31979,1,44258,Caloramator,4,4
44258,1,2629145,unclassified Caloramator,4,4
2629145,2,2576307,Caloramator sp. E03,3,3
2629145,2,3023090,Caloramator sp. mosi_1,1,1
538999,1,415014,Proteiniborus,1,1
415014,1,2622907,unclassified Proteiniborus,1,1
2622907,2,3050072,Proteiniborus sp. MB09-C3,1,1
53434,1,42417,Halobacteroides,2,2
42417,2,42422,Halobacteroides halobius,2,2
1843491,1,158846,Megamonas,27290,27290
158846,2,437897,Megamonas funiformis,27050,27050
158846,2,158847,Megamonas hypermegale,21,21
1843491,1,970,Selenomonas,13329,13329
970,1,2637378,unclassified Selenomonas,13254,13254
2637378,2,1884263,Selenomonas sp. oral taxon 920,9372,9372
2637378,2,713030,Selenomonas sp. oral taxon 136,3278,3278
2637378,2,712538,Selenomonas sp. oral taxon 478,4,4
2637378,2,712528,Selenomonas sp. oral taxon 126,1,1
970,2,2754044,Selenomonas timonae,1,1
1843490,1,2375,Sporomusa,5926,5926
2375,2,2377,Sporomusa termitida,5925,5925
1843490,1,365348,Pelosinus,3087,3087
365348,1,2629460,unclassified Pelosinus,3082,3082
2629460,2,484770,Pelosinus sp. UFO1,3082,3082
1843490,1,81463,Anaeromusa,1,1
81463,1,673272,environmental samples,1,1
673272,2,673273,uncultured Anaeromusa sp.,1,1
31977,1,29465,Veillonella,21669,21669
29465,2,39777,Veillonella atypica,21319,21319
29465,2,29466,Veillonella parvula,4,4
29465,2,39778,Veillonella dispar,4,4
29465,2,423477,Veillonella rogosae,4,4
29465,2,248315,Veillonella rodentium,3,3
29465,1,2630086,unclassified Veillonella,2,2
2630086,2,2682455,Veillonella sp. S12025-13,2,2
31977,1,906,Megasphaera,21496,21496
906,2,2144175,Megasphaera stantonii,16522,16522
906,2,907,Megasphaera elsdenii,4887,4887
31977,1,39948,Dialister,1472,1472
39948,2,2582419,Dialister hominis,492,492
39948,2,2161821,Dialister massiliensis,9,9
39948,2,487173,Dialister succinatiphilus,1,1
1570339,1,162289,Peptoniphilus,4867,4867
162289,2,54005,Peptoniphilus harei,4823,4823
162289,2,3036303,Peptonophilus genitalis,6,6
1570339,1,165779,Anaerococcus,27,27
165779,2,1287640,Anaerococcus obesiensis,20,20
165779,2,33037,Anaerococcus vaginalis,1,1
165779,2,1870984,Anaerococcus mediterraneensis,1,1
1570339,1,150022,Finegoldia,3,3
150022,2,1260,Finegoldia magna,3,3
1570339,1,31983,Helcococcus,2,2
31983,2,40091,Helcococcus kunzii,2,2
1570339,1,543311,Parvimonas,1,1
543311,2,33033,Parvimonas micra,1,1
1570339,1,1161127,Murdochiella,1,1
1161127,2,1852373,Murdochiella vaginalis,1,1
2848916,1,171003,Caloranaerobacter,1,1
171003,2,116090,Caloranaerobacter azorensis,1,1
2992717,1,2992720,Acidilutibacter,1,1
2992720,2,2507161,Acidilutibacter cellobiosedens,1,1
1737407,1,1582879,Ezakiella,2,2
1582879,2,46507,Ezakiella coagulans,1,1
2810281,1,191303,Turicibacter,3184,3184
191303,1,2638206,unclassified Turicibacter,868,868
2638206,2,1712675,Turicibacter sp. H121,860,860
2638206,2,2806443,Turicibacter sp. TJ11,4,4
2638206,2,3114695,Turicibacter sp. KK003,1,1
191303,2,2735723,Turicibacter bilis,45,45
191303,2,154288,Turicibacter sanguinis,3,3
191303,2,2963365,Turicibacter faecis,1,1
128827,1,123375,Solobacterium,1,1
123375,2,102148,Solobacterium moorei,1,1
2810280,1,2678885,Faecalibacillus,1,1
2678885,2,1982626,Faecalibacillus intestinalis,1,1
31957,1,1912216,Cutibacterium,29571,29571
1912216,2,1747,Cutibacterium acnes,29195,29195
1912216,2,2559073,Cutibacterium modestum,2,2
1912216,2,33010,Cutibacterium avidum,1,1
1912216,2,33011,Cutibacterium granulosum,1,1
31957,1,2801844,Arachnia,11050,11050
2801844,2,1750,Arachnia propionica,11032,11032
2801844,2,1547448,Arachnia rubra,1,1
31957,1,1912215,Acidipropionibacterium,7068,7068
1912215,2,1748,Acidipropionibacterium acidipropionici,6913,6913
1912215,2,2057246,Acidipropionibacterium virtanenii,1,1
31957,1,1743,Propionibacterium,2228,2228
1743,2,556499,Propionibacterium acidifaciens,2227,2227
31957,1,72763,Tessaracoccus,1,1
72763,2,1610493,Tessaracoccus flavus,1,1
31957,1,1085622,Propioniciclava,1,1
1085622,2,2714937,Propioniciclava coleopterorum,1,1
85015,1,1839,Nocardioides,3,3
1839,1,2615069,unclassified Nocardioides,2,2
2615069,2,2917724,Nocardioides sp. TF02-7,1,1
2615069,2,2898796,Nocardioides sp. cx-173,1,1
1839,2,2518371,Nocardioides seonyuensis,1,1
1268,1,1269,Micrococcus,10785,10785
1269,2,1270,Micrococcus luteus,7179,7179
1269,1,2620948,unclassified Micrococcus,40,40
2620948,2,3101753,Micrococcus sp. HOU1,16,16
2620948,2,3142261,Micrococcus sp. 2A,12,12
2620948,2,1179670,Micrococcus sp. KBS0714,10,10
2620948,2,2995171,Micrococcus sp. SL257,2,2
1269,2,566027,Micrococcus yunnanensis,16,16
1269,2,1273,Micrococcus lylae,9,9
1269,2,2856555,Micrococcus porci,9,9
1269,2,574650,Micrococcus terreus,5,5
1268,1,1663,Arthrobacter,10067,10067
1663,2,656366,Arthrobacter alpinus,10045,10045
1663,1,235627,unclassified Arthrobacter,2,2
235627,2,2651199,Arthrobacter sp. CDRTa11,1,1
235627,2,2886938,Arthrobacter sp. zg-Y20,1,1
1268,1,32207,Rothia,3084,3084
32207,2,172042,Rothia aeria,3050,3050
85022,1,43673,Jonesia,10486,10486
43673,2,43674,Jonesia denitrificans,10486,10486
85020,1,36739,Dermabacter,9331,9331
36739,2,1630135,Dermabacter vaginalis,9028,9028
36739,2,1667168,Dermabacter jinjuensis,2,2
145358,1,154116,Georgenia,3113,3113
154116,2,2589797,Georgenia yuyongxinii,3109,3109
154116,2,2585135,Georgenia wutianyii,1,1
85019,1,1696,Brevibacterium,1246,1246
1696,2,1703,Brevibacterium linens,1113,1113
1696,1,2614124,unclassified Brevibacterium,2,2
2614124,2,2725563,Brevibacterium sp. 'Marine',2,2
1696,2,2697563,Brevibacterium atlanticum,2,2
1696,2,33889,Brevibacterium casei,1,1
1696,2,1136497,Brevibacterium siliguriense,1,1
1696,2,1496080,Brevibacterium pigmentatum,1,1
1696,2,2909672,Brevibacterium spongiae,1,1
85023,1,33882,Microbacterium,1,1
33882,1,2609290,unclassified Microbacterium,1,1
2609290,2,2103230,Microbacterium sp. str. 'China',1,1
85023,1,55968,Leucobacter,1,1
55968,1,2621730,unclassified Leucobacter,1,1
2621730,2,2813744,Leucobacter sp. CX169,1,1
85023,1,110932,Leifsonia,1,1
85023,1,120212,Subtercola,1,1
120212,2,2895559,Subtercola endophyticus,1,1
85016,1,1707,Cellulomonas,1,1
