parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
653388,2,260554,Bacillus halotolerans,14,14
653388,2,72360,Bacillus mojavensis,1,1
653685,1,1938374,Bacillus amyloliquefaciens group,12,12
1938374,2,492670,Bacillus velezensis,8,8
1938374,2,1390,Bacillus amyloliquefaciens,1,1
1938374,2,659243,Bacillus siamensis,1,1
653685,2,1648923,Bacillus paralicheniformis,2,2
1386,1,185979,unclassified Bacillus (in: firmicutes),37,37
185979,2,2975304,Bacillus sp. FSL R5-0523,5,5
185979,2,2009331,Bacillus sp. MD-5,3,3
185979,2,1127744,Bacillus sp. JS,3,3
185979,2,2762329,Bacillus sp. PAMC26543,3,3
185979,2,2954678,Bacillus sp. FSL K6-1012,3,3
185979,2,2954721,Bacillus sp. PS210,2,2
185979,2,2921456,Bacillus sp. FSL K6-0993,2,2
185979,2,2954725,Bacillus sp. PS108,1,1
185979,2,2954720,Bacillus sp. PS196,1,1
185979,2,2448811,Bacillus sp. WR11,1,1
185979,2,1581038,Bacillus sp. FJAT-22090,1,1
185979,2,2921574,Bacillus sp. FSL P4-0290,1,1
185979,2,2070759,Bacillus sp. MBGLi79,1,1
185979,2,2975299,Bacillus sp. FSL R5-0416,1,1
185979,2,2859227,Bacillus sp. LJBS17,1,1
185979,2,2809036,Bacillus sp. LJBS06,1,1
185979,2,2975294,Bacillus sp. FSL K6-2861,1,1
185979,2,2975293,Bacillus sp. FSL K6-1560,1,1
185979,2,3117553,Bacillus sp. MT(2024),1,1
185979,2,2954588,Bacillus sp. FSL R5-0560,1,1
1386,2,2487276,Bacillus cabrialesii,16,16
1386,2,2715209,Bacillus rugosus,14,14
1386,1,86661,Bacillus cereus group,3,3
86661,2,1396,Bacillus cereus,2,2
86661,2,580165,Bacillus cytotoxicus,1,1
1386,2,1925020,Bacillus swezeyi,2,2
1386,2,1471,Bacillus methanolicus,1,1
1386,2,2672567,Bacillus aquiflavi,1,1
186817,1,2837508,Rossellomorea,7,7
2837508,2,218284,Rossellomorea vietnamensis,7,7
186817,1,2675233,Metabacillus,6,6
2675233,1,2675274,unclassified Metabacillus,6,6
2675274,2,2897333,Metabacillus sp. B2-18,6,6
186817,1,2837504,Heyndrickxia,1,1
2837504,2,1398,Heyndrickxia coagulans,1,1
186817,1,2675232,Neobacillus,1,1
2675232,2,1193713,Neobacillus mesonae,1,1
90964,1,1279,Staphylococcus,8,8
1279,2,1280,Staphylococcus aureus,5,5
1279,2,29382,Staphylococcus cohnii,2,2
1279,2,2044912,Staphylococcus debuckii,1,1
186820,1,1637,Listeria,4,4
1637,2,1639,Listeria monocytogenes,4,4
186822,1,44249,Paenibacillus,2,2
1843490,1,2375,Sporomusa,105868,105868
2375,2,2377,Sporomusa termitida,105861,105861
2375,1,307248,environmental samples,1,1
307248,2,307249,uncultured Sporomusa sp.,1,1
1843490,1,365348,Pelosinus,10079,10079
365348,1,2629460,unclassified Pelosinus,10073,10073
2629460,2,484770,Pelosinus sp. UFO1,10073,10073
1843491,1,970,Selenomonas,39690,39690
970,1,2637378,unclassified Selenomonas,39583,39583
2637378,2,1884263,Selenomonas sp. oral taxon 920,39531,39531
2637378,2,3095337,Selenomonas sp. TAMA-11512,2,2
2637378,2,712538,Selenomonas sp. oral taxon 478,1,1
970,2,135079,Selenomonas dianae,3,3
3030910,1,86331,Mogibacterium,54286,54286
86331,2,114527,Mogibacterium diversum,54144,54144
86331,2,86332,Mogibacterium pumilum,7,7
86331,2,114528,Mogibacterium neglectum,5,5
186804,1,1870884,Clostridioides,2,2
1870884,2,1496,Clostridioides difficile,2,2
186803,1,841,Roseburia,27000,27000
841,2,301301,Roseburia hominis,26947,26947
841,2,166486,Roseburia intestinalis,2,2
186803,1,572511,Blautia,13,13
572511,1,2648079,unclassified Blautia,4,4
2648079,2,2479767,Blautia sp. SC05B48,4,4
572511,2,1532,Blautia coccoides,3,3
572511,2,89014,Blautia luti,2,2
572511,2,33035,Blautia producta,1,1
572511,2,40520,Blautia obeum,1,1
572511,2,1796616,Blautia pseudococcoides,1,1
186803,1,1766253,Agathobacter,5,5
1766253,2,39491,Agathobacter rectalis,5,5
186803,1,189330,Dorea,4,4
189330,2,88431,Dorea longicatena,4,4
186803,1,830,Butyrivibrio,2,2
830,2,45851,Butyrivibrio crossotus,2,2
186803,1,2569097,Anaerobutyricum,1,1
2569097,2,39488,Anaerobutyricum hallii,1,1
186803,1,2944152,Wujia,1,1
2944152,2,2763670,Wujia chipingensis,1,1
186803,1,1164882,Lachnoanaerobaculum,1,1
1164882,2,617123,Lachnoanaerobaculum umeaense,1,1
31979,1,1485,Clostridium,10395,10395
1485,2,46867,Clostridium chauvoei,10325,10325
1485,2,1504,Clostridium septicum,12,12
1485,2,169679,Clostridium saccharobutylicum,2,2
1485,2,1491,Clostridium botulinum,1,1
31979,1,1266,Sarcina,1,1
1266,1,2619470,unclassified Sarcina,1,1
2619470,2,2726954,Sarcina sp. JB2,1,1
216572,1,216851,Faecalibacterium,10,10
216851,1,2646395,unclassified Faecalibacterium,7,7
2646395,2,2929492,Faecalibacterium sp. I3-3-33,5,5
2646395,2,2929489,Faecalibacterium sp. IP-3-29,1,1
2646395,2,2929494,Faecalibacterium sp. I4-1-79,1,1
216851,2,853,Faecalibacterium prausnitzii,1,1
216572,1,1263,Ruminococcus,4,4
1263,1,2608920,unclassified Ruminococcus,4,4
2608920,2,657323,Ruminococcus sp. SR1/5,4,4
216572,1,946234,Flavonifractor,2,2
946234,2,292800,Flavonifractor plautii,2,2
216572,1,244127,Anaerotruncus,1,1
244127,2,169435,Anaerotruncus colihominis,1,1
1570339,1,162289,Peptoniphilus,7355,7355
162289,2,54005,Peptoniphilus harei,7341,7341
162289,2,3036303,Peptonophilus genitalis,4,4
162289,2,54006,Peptoniphilus ivorii,1,1
1570339,1,165779,Anaerococcus,56,56
165779,2,1287640,Anaerococcus obesiensis,36,36
165779,2,33037,Anaerococcus vaginalis,7,7
165779,2,1870984,Anaerococcus mediterraneensis,4,4
165779,2,33034,Anaerococcus prevotii,3,3
1570339,1,31983,Helcococcus,10,10
31983,2,40091,Helcococcus kunzii,9,9
31983,2,72026,Helcococcus ovis,1,1
1570339,1,150022,Finegoldia,6,6
150022,2,1260,Finegoldia magna,6,6
2992717,1,2992720,Acidilutibacter,1,1
2992720,2,2507161,Acidilutibacter cellobiosedens,1,1
1737407,1,1582879,Ezakiella,6,6
1582879,2,1852374,Ezakiella massiliensis,3,3
1582879,2,46507,Ezakiella coagulans,2,2
128827,1,118747,Bulleidia,2,2
118747,1,2704656,unclassified Bulleidia,2,2
2704656,2,2806552,Bulleidia sp. zg-1006,2,2
2062,1,1883,Streptomyces,5,5
1883,1,2593676,unclassified Streptomyces,3,3
2593676,2,2975706,Streptomyces sp. NBC_00304,1,1
1883,2,1890,Streptomyces antibioticus,1,1
1883,1,2838335,Streptomyces aurantiacus group,1,1
2838335,2,58343,Streptomyces canus,1,1
1268,1,1663,Arthrobacter,2,2
1663,2,37921,Arthrobacter agilis,1,1
1663,2,2486855,Arthrobacter sulfonylureivorans,1,1
85016,1,1707,Cellulomonas,1,1
1707,1,2620175,unclassified Cellulomonas,1,1
2620175,2,2962632,Cellulomonas sp. NTE-D12,1,1
85023,1,33882,Microbacterium,1,1
1762,1,1763,Mycobacterium,1,1
1763,1,2642494,unclassified Mycobacterium,1,1
2642494,2,2903536,Mycobacterium sp. 20KCMC460,1,1
85026,1,2053,Gordonia,1,1
2053,2,410332,Gordonia malaquae,1,1
2131,1,2132,Spiroplasma,1,1
2132,1,2637901,unclassified Spiroplasma,1,1
2637901,2,3066302,Spiroplasma endosymbiont of Nephrotoma flavescens,1,1
171552,1,2884814,Pseudoprevotella,113436,113436
2884814,2,2133944,Pseudoprevotella muciniphila,113436,113436
171552,1,2974251,Segatella,2,2
2974251,2,165179,Segatella copri,2,2
2005525,1,195950,Tannerella,24348,24348
195950,2,712710,Tannerella serpentiformis,24347,24347
2005525,1,375288,Parabacteroides,9,9
375288,2,823,Parabacteroides distasonis,6,6
375288,2,387661,Parabacteroides johnsonii,2,2
815,1,909656,Phocaeicola,5971,5971
909656,2,357276,Phocaeicola dorei,5570,5570
909656,2,821,Phocaeicola vulgatus,9,9
909656,2,376805,Phocaeicola salanitronis,1,1
815,1,816,Bacteroides,26,26
816,2,818,Bacteroides thetaiotaomicron,4,4
816,2,371601,Bacteroides xylanisolvens,4,4
816,1,2646097,unclassified Bacteroides,3,3
2646097,2,2763022,Bacteroides sp. M10,2,2
2646097,2,2972761,Bacteroides sp. BFG-257,1,1
816,2,47678,Bacteroides caccae,3,3
816,2,817,Bacteroides fragilis,2,2
816,2,291645,Bacteroides nordii,1,1
816,2,291644,Bacteroides salyersiae,1,1
816,2,28116,Bacteroides ovatus,1,1
171550,1,239759,Alistipes,3645,3645
239759,2,2585118,Alistipes communis,3639,3639
239759,2,626932,Alistipes indistinctus,1,1
1853231,1,574697,Butyricimonas,1,1
574697,2,544645,Butyricimonas virosa,1,1
2005473,1,2518495,Duncaniella,1,1
2518495,2,2518971,Duncaniella dubosii,1,1
2760872,1,2760873,Tenuifilum,1,1
2760873,2,2590900,Tenuifilum thalassicum,1,1
49546,1,237,Flavobacterium,37,37
237,1,196869,unclassified Flavobacterium,36,36
196869,2,2732161,Flavobacterium sp. IMCC34852,36,36
237,2,55197,Flavobacterium branchiophilum,1,1
3024551,1,267986,Owenweeksia,1,1
267986,2,253245,Owenweeksia hongkongensis,1,1
84566,1,84567,Pedobacter,1,1
84567,1,2628915,unclassified Pedobacter,1,1
2628915,2,2714940,Pedobacter sp. HDW13,1,1
1937968,1,1937972,Bernardetia,1,1
1937972,1,2647129,unclassified Bernardetia,1,1
135621,1,286,Pseudomonas,59624,59624
286,1,136845,Pseudomonas putida group,15643,15643
136845,2,303,Pseudomonas putida,15468,15468
136845,2,2078786,Pseudomonas inefficax,22,22
136845,2,70775,Pseudomonas plecoglossicida,20,20
136845,2,78327,Pseudomonas mosselii,14,14
136845,2,76759,Pseudomonas monteilii,6,6
136845,2,47885,Pseudomonas oryzihabitans,4,4
136845,2,47880,Pseudomonas fulva,2,2
136845,2,1940621,Pseudomonas alloputida,2,2
136845,2,1940636,Pseudomonas shirazica,2,2
136845,2,2217867,Pseudomonas sp. SGAir0191,2,2
286,1,196821,unclassified Pseudomonas,766,766
196821,2,2083052,Pseudomonas sp. SWI36,56,56
196821,2,2069256,Pseudomonas sp. XWY-1,42,42
196821,2,3029060,Pseudomonas sp. PSKL.D1,30,30
196821,2,1736226,Pseudomonas sp. Leaf58,29,29
196821,2,2944234,Pseudomonas sp. LRP2-20,24,24
196821,2,3135254,Pseudomonas sp. LPB4.O,21,21
196821,2,1338689,Pseudomonas sp. JY-Q,19,19
196821,2,2866592,Pseudomonas sp. Marseille-Q3773,17,17
196821,2,2920387,Pseudomonas sp. LS.1a,16,16
196821,2,3119004,Pseudomonas sp. TE3-3-F2023,16,16
196821,2,2487887,Pseudomonas sp. KU43P,16,16
196821,2,3040601,Pseudomonas sp. LTR0,16,16
196821,2,2856556,Pseudomonas sp. HD6515,14,14
196821,2,2892442,Pseudomonas sp. CIP-10,13,13
196821,2,2874628,Pseudomonas sp. p1(2021b),11,11
196821,2,2729423,Pseudomonas sp. SK,11,11
196821,2,2986927,Pseudomonas sp. BT-42-2,9,9
196821,2,2931382,Pseudomonas sp. PIA16,9,9
196821,2,2749999,Pseudomonas sp. RtIB026,8,8
196821,2,2675224,Pseudomonas sp. REB1044,8,8
196821,2,1259844,Pseudomonas sp. FGI182,7,7
196821,2,2895489,Pseudomonas sp. B21-047,7,7
196821,2,2320270,Pseudomonas sp. DG56-2,6,6
196821,2,2986074,Pseudomonas sp. P1B16,6,6
196821,2,3141539,Pseudomonas sp. F3-2,6,6
196821,2,2895486,Pseudomonas sp. B21-040,5,5
196821,2,3110111,Pseudomonas sp. JQ170C,5,5
196821,2,3122375,Pseudomonas sp. ML2-2023-3,5,5
196821,2,2893890,Pseudomonas sp. KNUC1026,5,5
196821,2,1028989,Pseudomonas sp. StFLB209,4,4
196821,2,2049589,Pseudomonas sp. HLS-6,4,4
196821,2,2899657,Pseudomonas sp. Nvir,4,4
196821,2,3002903,Pseudomonas sp. BSw22131,4,4
196821,2,2991051,Pseudomonas sp. KU26590,4,4
196821,2,2972478,Pseudomonas sp. LS1212,3,3
196821,2,2867409,Pseudomonas sp. NEEL19,3,3
196821,2,2662033,Pseudomonas sp. NY5710,3,3
196821,2,1357074,Pseudomonas sp. LS44,3,3
196821,2,2986947,Pseudomonas sp. WJP1,3,3
196821,2,1283291,Pseudomonas sp. URMO17WK12:I11,3,3
196821,2,2871095,Pseudomonas sp. DR48,3,3
196821,2,2735906,Pseudomonas sp. B11D7D,3,3
196821,2,3016341,Pseudomonas sp. PSE14,3,3
196821,2,1649877,Pseudomonas sp. CCOS 191,3,3
196821,2,3020843,Pseudomonas sp. Q1-7,3,3
196821,2,3043441,Pseudomonas sp. P5_109,3,3
196821,2,2895480,Pseudomonas sp. B21-028,3,3
196821,2,1611770,Pseudomonas sp. MRSN 12121,2,2
196821,2,2870750,Pseudomonas sp. CYM-20-01,2,2
196821,2,1855380,Pseudomonas sp. Z003-0.4C(8344-21),2,2
196821,2,2895495,Pseudomonas sp. B21-056,2,2
196821,2,2866808,Pseudomonas sp. MM211,2,2
196821,2,2834406,Pseudomonas sp. RC3H12,2,2
196821,2,2054915,Pseudomonas sp. 09C 129,2,2
196821,2,2954086,Pseudomonas sp. FP2196,2,2
196821,2,2054914,Pseudomonas sp. 02C 26,2,2
196821,2,2804761,Pseudomonas sp. 15A4,2,2
196821,2,2777367,Pseudomonas sp. OST1909,2,2
196821,2,69328,Pseudomonas sp. VLB120,2,2
196821,2,3139142,Pseudomonas sp. RC10,2,2
196821,2,3137451,Pseudomonas sp. G.S.17,2,2
196821,2,107445,Pseudomonas sp. A2,2,2
196821,2,3104264,Pseudomonas sp. B188,2,2
196821,2,2678260,Pseudomonas sp. Ost2,2,2
196821,2,3074146,Pseudomonas sp. SG20056,2,2
196821,2,3048630,Pseudomonas sp. MH9.3,2,2
196821,2,3048629,Pseudomonas sp. MH9.2,2,2
196821,2,3048583,Pseudomonas sp. 10S4,2,2
196821,2,3043445,Pseudomonas sp. P8_241,2,2
196821,2,3019968,Pseudomonas sp. MM227,2,2
196821,2,2219057,Pseudomonas sp. LG1E9,2,2
196821,2,2954093,Pseudomonas sp. FP2338,2,2
196821,2,1206777,Pseudomonas sp. Lz4W,2,2
196821,2,2971912,Pseudomonas sp. CBS,2,2
196821,2,1344094,Pseudomonas sp. HN11,2,2
196821,2,2973088,Pseudomonas sp. BW7P1,2,2
196821,2,2975049,Pseudomonas sp. N3-W,2,2
196821,2,2590776,Pseudomonas sp. NIBRBAC000502773,1,1
196821,2,2811422,Pseudomonas sp. PDNC002,1,1
196821,2,2841063,Pseudomonas sp. SK2,1,1
196821,2,2850559,Pseudomonas sp. HS6,1,1
196821,2,2653853,Pseudomonas sp. SCB32,1,1
196821,2,2664899,Pseudomonas sp. CFSAN084952,1,1
196821,2,2678259,Pseudomonas sp. Seg1,1,1
196821,2,2748080,Pseudomonas sp. ABC1,1,1
196821,2,2705472,Pseudomonas sp. MTM4,1,1
196821,2,2745519,Pseudomonas sp. OE 28.3,1,1
196821,2,2825975,Pseudomonas sp. SCA2728.1_7,1,1
196821,2,2706126,Pseudomonas sp. OIL-1,1,1
196821,2,2730848,Pseudomonas sp. ADAK18,1,1
196821,2,3019098,Pseudomonas sp. TUM22785,1,1
196821,2,3122079,Pseudomonas sp. MAG733B,1,1
196821,2,3118751,Pseudomonas sp. MS646,1,1
196821,2,3115647,Pseudomonas sp. ZY71,1,1
196821,2,3114884,Pseudomonas sp. LH21,1,1
196821,2,3104265,Pseudomonas sp. B33.4,1,1
196821,2,3096605,Pseudomonas sp. AN-1,1,1
196821,2,3094846,Pseudomonas sp. G166,1,1
196821,2,3087234,Pseudomonas sp. MUP55,1,1
196821,2,3078264,Pseudomonas sp. C9-3,1,1
196821,2,3048607,Pseudomonas sp. CCC3.1,1,1
196821,2,3042029,Pseudomonas sp. PMCC200367,1,1
196821,2,3042028,Pseudomonas sp. PMCC200344,1,1
196821,2,3034675,Pseudomonas sp. A34-9,1,1
196821,2,2841064,Pseudomonas sp. SK3(2021),1,1
196821,2,2994661,Pseudomonas sp. SL4(2022),1,1
196821,2,2983246,Pseudomonas sp. SO81,1,1
196821,2,2976884,Pseudomonas sp. FJ2-5-13,1,1
196821,2,2954096,Pseudomonas sp. FP597,1,1
196821,2,2954094,Pseudomonas sp. FP453,1,1
196821,2,2954091,Pseudomonas sp. FP2309,1,1
196821,2,2954088,Pseudomonas sp. FP2262,1,1
196821,2,2954087,Pseudomonas sp. FP2254,1,1
196821,2,2901380,Pseudomonas sp. NIBR-H-19,1,1
196821,2,2895475,Pseudomonas sp. B21-019,1,1
196821,2,2883205,Pseudomonas sp. L5B5,1,1
196821,2,2866278,Pseudomonas sp. S07E 245,1,1
196821,2,2861799,Pseudomonas sp. Colony2,1,1
196821,2,1506334,Pseudomonas sp. G2-4,1,1
196821,2,2201356,Pseudomonas sp. 31-12,1,1
196821,2,1856685,Pseudomonas sp. TCU-HL1,1,1
196821,2,1755504,Pseudomonas sp. DY-1,1,1
196821,2,1294143,Pseudomonas sp. ATCC 13867,1,1
196821,2,1881017,Pseudomonas sp. 7SR1,1,1
196821,2,2083053,Pseudomonas sp. SWI44,1,1
196821,2,2479393,Pseudomonas sp. LTGT-11-2Z,1,1
196821,2,1758730,Pseudomonas sp. BIOMIG1BAC,1,1
196821,2,1573704,Pseudomonas sp. R32,1,1
196821,2,1173284,Pseudomonas sp. R3-52-08,1,1
196821,2,2512235,Pseudomonas sp. REST10,1,1
196821,2,658643,Pseudomonas sp. R4-35-07,1,1
196821,2,2054919,Pseudomonas sp. S09G 359,1,1
196821,2,2052956,Pseudomonas sp. ACM7,1,1
196821,2,658644,Pseudomonas sp. R5-89-07,1,1
196821,2,1500686,Pseudomonas sp. Os17,1,1
196821,2,2587597,Pseudomonas sp. SWI7,1,1
196821,2,1173270,Pseudomonas sp. R1-43-08,1,1
196821,2,1144323,Pseudomonas sp. GM17,1,1
196821,2,1027966,Pseudomonas sp. HR96,1,1
196821,2,75692,Pseudomonas sp. 273,1,1
286,1,136843,Pseudomonas fluorescens group,76,76
136843,2,294,Pseudomonas fluorescens,34,34
136843,2,29442,Pseudomonas tolaasii,5,5
136843,2,47878,Pseudomonas azotoformans,4,4
136843,2,76758,Pseudomonas orientalis,4,4
136843,2,183795,Pseudomonas mediterranea,3,3
136843,2,129817,Pseudomonas brenneri,3,3
136843,2,298,Pseudomonas marginalis,2,2
136843,2,1421430,Pseudomonas granadensis,2,2
136843,2,200451,Pseudomonas poae,2,2
136843,2,47883,Pseudomonas synxantha,2,2
136843,2,47879,Pseudomonas corrugata,2,2
136843,2,75612,Pseudomonas mandelii,1,1
136843,2,76760,Pseudomonas rhodesiae,1,1
136843,2,76761,Pseudomonas veronii,1,1
136843,2,75588,Pseudomonas libanensis,1,1
136843,2,198620,Pseudomonas koreensis,1,1
136843,2,200450,Pseudomonas trivialis,1,1
136843,2,46679,Pseudomonas mucidolens,1,1
286,1,136841,Pseudomonas aeruginosa group,31,31
136841,2,287,Pseudomonas aeruginosa,14,14
136841,2,300,Pseudomonas mendocina,4,4
136841,1,1232139,Pseudomonas oleovorans/pseudoalcaligenes group,4,4
1232139,2,1149133,Pseudomonas furukawaii,3,3
1232139,2,301,Pseudomonas oleovorans,1,1
136841,2,2994495,Pseudomonas paraeruginosa,4,4
136841,2,53412,Pseudomonas resinovorans,2,2
136841,2,43263,Pseudomonas alcaligenes,1,1
136841,2,53408,Pseudomonas citronellolis,1,1
286,2,2219225,Pseudomonas asiatica,24,24
286,2,485898,Pseudomonas promysalinigenes,24,24
286,1,136849,Pseudomonas syringae group,23,23
136849,1,251695,Pseudomonas syringae group genomosp. 1,5,5
251695,2,317,Pseudomonas syringae,5,5
136849,2,33069,Pseudomonas viridiflava,3,3
136849,1,251698,Pseudomonas syringae group genomosp. 2,2,2
251698,2,47877,Pseudomonas amygdali,1,1
136849,2,251699,Pseudomonas syringae group genomosp. 7,2,2
136849,2,36746,Pseudomonas cichorii,1,1
136849,2,1190415,Pseudomonas asturiensis,1,1
286,2,312306,Pseudomonas entomophila,21,21
286,1,136842,Pseudomonas chlororaphis group,20,20
136842,2,587753,Pseudomonas chlororaphis,11,11
136842,2,380021,Pseudomonas protegens,4,4
136842,2,296,Pseudomonas fragi,2,2
136842,2,86185,Pseudomonas lundensis,2,2
136842,2,2614538,Pseudomonas piscis,1,1
286,2,485880,Pseudomonas kurunegalensis,15,15
286,2,2745482,Pseudomonas kermanshahensis,14,14
286,2,157782,Pseudomonas parafulva,9,9
286,2,485870,Pseudomonas anuradhapurensis,9,9
286,2,2842357,Pseudomonas muyukensis,8,8
286,2,157783,Pseudomonas cremoricolorata,8,8
286,2,2666183,Pseudomonas juntendi,7,7
286,2,2842355,Pseudomonas fakonensis,7,7
286,2,2364649,Pseudomonas laurentiana,7,7
286,2,216142,Pseudomonas rhizosphaerae,6,6
286,2,556533,Pseudomonas benzenivorans,6,6
286,2,104087,Pseudomonas frederiksbergensis,6,6
286,2,2842356,Pseudomonas xanthosomatis,6,6
286,2,2600598,Pseudomonas saxonica,5,5
286,2,237609,Pseudomonas alkylphenolica,5,5
286,2,2599595,Pseudomonas eucalypticola,5,5
286,2,2518644,Pseudomonas tructae,5,5
286,2,2493633,Pseudomonas hydrolytica,4,4
286,2,1605838,Pseudomonas coleopterorum,4,4
286,2,319939,Pseudomonas otitidis,4,4
286,2,930166,Pseudomonas brassicacearum,3,3
286,2,2954082,Pseudomonas cucumis,3,3
286,2,702115,Pseudomonas arsenicoxydans,3,3
286,2,1198456,Pseudomonas guguanensis,3,3
286,2,2745490,Pseudomonas xantholysinigenes,3,3
286,2,101564,Pseudomonas alcaliphila,3,3
286,2,65741,Pseudomonas knackmussii,3,3
286,2,46677,Pseudomonas agarici,3,3
286,2,2867264,Pseudomonas phytophila,2,2
286,2,1306993,Pseudomonas soli,2,2
286,2,2565368,Pseudomonas atacamensis,2,2
286,2,1392877,Pseudomonas oryzae,2,2
286,2,1499686,Pseudomonas saudiphocaensis,2,2
286,2,1691904,Pseudomonas sediminis,2,2
286,2,915099,Pseudomonas canadensis,2,2
286,2,2056231,Pseudomonas qingdaonensis,2,2
286,2,2746321,Pseudomonas phenolilytica,2,2
286,2,2894079,Pseudomonas oryziphila,2,2
286,2,2762576,Pseudomonas baltica,2,2
286,2,86265,Pseudomonas thivervalensis,2,2
286,2,2745510,Pseudomonas zeae,2,2
286,2,2745504,Pseudomonas hamedanensis,2,2
286,2,2812000,Pseudomonas hygromyciniae,2,2
286,2,198618,Pseudomonas umsongensis,2,2
286,2,2731552,Pseudomonas solani,2,2
286,2,321846,Pseudomonas simiae,2,2
286,2,640205,Pseudomonas seleniipraecipitans,2,2
286,2,2684212,Pseudomonas izuensis,2,2
286,2,2745509,Pseudomonas monsensis,1,1
286,2,2859001,Pseudomonas canavaninivorans,1,1
286,2,2213015,Pseudomonas sichuanensis,1,1
286,2,2745518,Pseudomonas tritici,1,1
286,2,2842350,Pseudomonas azerbaijanorientalis,1,1
286,2,2320867,Pseudomonas cavernae,1,1
