parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
1386,1,653685,Bacillus subtilis group,11,11
653685,1,1938374,Bacillus amyloliquefaciens group,7,7
1938374,2,492670,Bacillus velezensis,4,4
1938374,2,1390,Bacillus amyloliquefaciens,3,3
653685,2,1423,Bacillus subtilis,3,3
653685,1,653388,Bacillus mojavensis subgroup,1,1
653388,2,260554,Bacillus halotolerans,1,1
1386,2,2819290,Bacillus arachidis,2,2
1386,2,2672567,Bacillus aquiflavi,1,1
1386,2,86663,Bacillus carboniphilus,1,1
186817,1,2800373,Priestia,3,3
2800373,2,1404,Priestia megaterium,3,3
186817,1,2675229,Peribacillus,2,2
2675229,1,2675266,unclassified Peribacillus,2,2
2675266,2,2975289,Peribacillus sp. FSL E2-0159,2,2
186817,1,2837504,Heyndrickxia,2,2
2837504,2,1398,Heyndrickxia coagulans,2,2
186817,1,400634,Lysinibacillus,2,2
400634,2,1714840,Lysinibacillus telephonicus,1,1
400634,1,2636778,unclassified Lysinibacillus,1,1
2636778,2,2921393,Lysinibacillus sp. FSL H8-0500,1,1
186817,1,484508,Ornithinibacillus,1,1
484508,1,2620869,unclassified Ornithinibacillus,1,1
2620869,2,2921616,Ornithinibacillus sp. FSL M8-0202,1,1
186817,1,2675232,Neobacillus,1,1
2675232,2,1193713,Neobacillus mesonae,1,1
186817,1,2675231,Mesobacillus,1,1
2675231,2,285983,Mesobacillus subterraneus,1,1
186817,1,2837510,Siminovitchia,1,1
2837510,2,254758,Siminovitchia fortis,1,1
186817,1,1221880,Psychrobacillus,1,1
1221880,2,2283160,Psychrobacillus glaciei,1,1
186817,1,459532,Terribacillus,1,1
186817,1,379065,Caldalkalibacillus,1,1
379065,2,296745,Caldalkalibacillus thermarum,1,1
186817,1,289201,Pontibacillus,1,1
289201,1,2628296,unclassified Pontibacillus,1,1
2628296,2,2692425,Pontibacillus sp. HMF3514,1,1
186817,1,45667,Halobacillus,1,1
45667,2,402384,Halobacillus mangrovi,1,1
186817,1,129337,Geobacillus,1,1
129337,1,2642459,unclassified Geobacillus,1,1
2642459,2,1233873,Geobacillus sp. GHH01,1,1
186817,1,150247,Anoxybacillus,1,1
150247,2,33934,Anoxybacillus flavithermus,1,1
186817,1,2920444,Mangrovibacillus,1,1
2920444,2,2593652,Mangrovibacillus cuniculi,1,1
186820,1,2755,Brochothrix,27702,27702
2755,2,2756,Brochothrix thermosphacta,27702,27702
186820,1,1637,Listeria,7,7
1637,2,1639,Listeria monocytogenes,5,5
90964,1,3076173,Macrococcoides,20536,20536
3076173,2,1855823,Macrococcoides canis,20428,20428
3076173,2,69966,Macrococcoides caseolyticum,7,7
3076173,2,1903056,Macrococcoides bohemicum,1,1
90964,1,1279,Staphylococcus,34,34
1279,2,1280,Staphylococcus aureus,12,12
1279,2,29382,Staphylococcus cohnii,3,3
1279,2,1282,Staphylococcus epidermidis,2,2
1279,1,2815305,Staphylococcus intermedius group,2,2
2815305,2,53344,Staphylococcus delphini,1,1
2815305,2,283734,Staphylococcus pseudintermedius,1,1
1279,2,1290,Staphylococcus hominis,2,2
1279,2,1283,Staphylococcus haemolyticus,1,1
1279,2,170573,Staphylococcus pettenkoferi,1,1
1279,2,1955013,Staphylococcus edaphicus,1,1
90964,1,69965,Macrococcus,32,32
69965,2,2875764,Macrococcus armenti,23,23
69965,2,1902580,Macrococcus epidermidis,3,3
69965,2,69967,Macrococcus equipercicus,2,2
69965,2,69968,Macrococcus bovicus,1,1
69965,2,198483,Macrococcus brunensis,1,1
69965,1,2619255,unclassified Macrococcus,1,1
2619255,2,1898474,Macrococcus sp. IME1552,1,1
90964,1,2803850,Mammaliicoccus,4,4
2803850,2,1296,Mammaliicoccus sciuri,4,4
90964,1,227979,Jeotgalicoccus,3,3
227979,1,2630462,unclassified Jeotgalicoccus,3,3
2630462,2,2708346,Jeotgalicoccus sp. WY2,1,1
90964,1,489909,Nosocomiicoccus,1,1
489909,2,489910,Nosocomiicoccus ampullae,1,1
186822,1,44249,Paenibacillus,13609,13609
44249,2,1406,Paenibacillus polymyxa,12366,12366
44249,1,185978,unclassified Paenibacillus,28,28
185978,2,2069255,Paenibacillus sp. lzh-N1,5,5
185978,2,2921654,Paenibacillus sp. FSL R5-0701,3,3
185978,2,2954661,Paenibacillus sp. FSL R10-2782,3,3
185978,2,2921604,Paenibacillus sp. FSL L8-0638,3,3
185978,2,2921651,Paenibacillus sp. FSL R5-0623,1,1
185978,2,2954659,Paenibacillus sp. FSL R10-2778,1,1
185978,2,2823905,Paenibacillus sp. S25,1,1
185978,2,2954619,Paenibacillus sp. FSL L8-0502,1,1
185978,2,2487928,Paenibacillus sp. M-152,1,1
185978,2,2072642,Paenibacillus sp. PK3_47,1,1
185978,2,2925845,Paenibacillus sp. N3/727,1,1
185978,2,2921709,Paenibacillus sp. FSL W8-0186,1,1
185978,2,2921437,Paenibacillus sp. FSL H7-0690,1,1
185978,2,867076,Paenibacillus sp. IHB B 3084,1,1
185978,2,2921687,Paenibacillus sp. FSL R7-0652,1,1
44249,2,59893,Paenibacillus peoriae,3,3
44249,2,172713,Paenibacillus kribbensis,2,2
44249,2,3050112,Paenibacillus polygoni,1,1
44249,2,1619311,Paenibacillus physcomitrellae,1,1
44249,2,128574,Paenibacillus brasilensis,1,1
44249,2,116718,Paenibacillus azoreducens,1,1
44249,2,79263,Paenibacillus chitinolyticus,1,1
44249,2,682956,Paenibacillus jilunlii,1,1
44249,2,61624,Paenibacillus mucilaginosus,1,1
44249,2,49283,Paenibacillus thiaminolyticus,1,1
44249,2,253703,Paenibacillus antarcticus,1,1
44249,2,1174501,Paenibacillus typhae,1,1
44249,2,44250,Paenibacillus alvei,1,1
44249,2,1464,Paenibacillus larvae,1,1
186822,1,329857,Cohnella,1,1
186818,1,1569,Sporosarcina,9756,9756
1569,2,1571,Sporosarcina ureae,9716,9716
1569,2,1476,Sporosarcina psychrophila,1,1
186818,1,1372,Planococcus,2,2
1372,2,2213202,Planococcus lenghuensis,1,1
1372,1,2662419,unclassified Planococcus (in: firmicutes),1,1
2662419,2,2908840,Planococcus sp. 107-1,1,1
81852,1,51668,Tetragenococcus,24341,24341
51668,2,51669,Tetragenococcus halophilus,23918,23918
51668,2,290335,Tetragenococcus koreensis,6,6
51668,2,526944,Tetragenococcus osmophilus,6,6
81852,1,1350,Enterococcus,2810,2810
1350,2,53346,Enterococcus mundtii,2737,2737
1350,2,1352,Enterococcus faecium,7,7
1350,2,160453,Enterococcus gilvus,3,3
1350,2,1351,Enterococcus faecalis,1,1
1350,2,1354,Enterococcus hirae,1,1
1350,2,37734,Enterococcus casseliflavus,1,1
1350,1,2608891,unclassified Enterococcus,1,1
2608891,2,2230878,Enterococcus sp. DIV1094,1,1
1350,2,417368,Enterococcus thailandicus,1,1
186828,1,1470540,Jeotgalibaca,11319,11319
1470540,2,2496265,Jeotgalibaca ciconiae,11187,11187
1470540,1,2621505,unclassified Jeotgalibaca,2,2
2621505,2,1903686,Jeotgalibaca sp. PTS2502,2,2
1470540,2,1868793,Jeotgalibaca porci,1,1
1470540,2,1868794,Jeotgalibaca arthritidis,1,1
186828,1,29393,Dolosigranulum,7,7
29393,2,29394,Dolosigranulum pigrum,7,7
186828,1,2747,Carnobacterium,1,1
186828,1,82800,Desemzia,1,1
82800,2,82801,Desemzia incerta,1,1
186827,1,46123,Abiotrophia,6310,6310
46123,2,46125,Abiotrophia defectiva,6310,6310
186827,1,13075,Globicatella,2,2
13075,1,2636139,unclassified Globicatella,1,1
2636139,2,2885764,Globicatella sp. PHS-GS-PNBC-21-1553,1,1
186827,1,66831,Facklamia,2,2
66831,2,178214,Facklamia hominis,2,2
186827,1,1375,Aerococcus,1,1
1375,2,2976810,Aerococcus mictus,1,1
33958,1,1243,Leuconostoc,4427,4427
1243,2,1245,Leuconostoc mesenteroides,4242,4242
1243,2,33964,Leuconostoc citreum,2,2
1243,2,1511761,Leuconostoc suionicum,2,2
1243,2,1252,Leuconostoc carnosum,1,1
1243,2,2766470,Leuconostoc falkenbergense,1,1
1243,1,3016637,Leuconostoc gelidum group,1,1
3016637,2,1244,Leuconostoc gelidum,1,1
33958,1,1578,Lactobacillus,6,6
1578,2,147802,Lactobacillus iners,3,3
1578,2,1584,Lactobacillus delbrueckii,2,2
1578,2,1579,Lactobacillus acidophilus,1,1
33958,1,2767887,Ligilactobacillus,1,1
2767887,2,1624,Ligilactobacillus salivarius,1,1
33958,1,46255,Weissella,1,1
46255,2,1583,Weissella confusa,1,1
33958,1,2742598,Limosilactobacillus,1,1
2742598,2,1598,Limosilactobacillus reuteri,1,1
33958,1,2767842,Lactiplantibacillus,1,1
2767842,2,1590,Lactiplantibacillus plantarum,1,1
33958,1,2767889,Loigolactobacillus,1,1
2767889,2,375175,Loigolactobacillus backii,1,1
1300,1,1301,Streptococcus,3585,3585
1301,2,28037,Streptococcus mitis,3075,3075
1301,1,2608887,unclassified Streptococcus,27,27
2608887,2,2759692,Streptococcus sp. Marseille-Q3533,13,13
2608887,2,2993430,Streptococcus sp. SP4011,3,3
2608887,2,3077584,Streptococcus sp. DTU_2020_1001019_1_SI_AUS_MUR_006,2,2
2608887,2,2598453,Streptococcus sp. 116-D4,2,2
2608887,2,712623,Streptococcus sp. oral taxon 061,1,1
2608887,2,2583584,Streptococcus sp. NCTC 11567,1,1
2608887,2,1759399,Streptococcus sp. A12,1,1
2608887,2,712633,Streptococcus sp. oral taxon 431,1,1
1301,2,1313,Streptococcus pneumoniae,23,23
1301,2,1303,Streptococcus oralis,11,11
1301,2,1314,Streptococcus pyogenes,6,6
1301,2,2819619,Streptococcus toyakuensis,4,4
1301,2,1308,Streptococcus thermophilus,3,3
1301,2,82348,Streptococcus pluranimalium,3,3
1301,1,671232,Streptococcus anginosus group,2,2
671232,2,76860,Streptococcus constellatus,2,2
1301,2,1433513,Streptococcus gwangjuense,2,2
1301,2,1302,Streptococcus gordonii,1,1
1301,2,361101,Streptococcus pseudoporcinus,1,1
1301,1,119603,Streptococcus dysgalactiae group,1,1
119603,2,1334,Streptococcus dysgalactiae,1,1
1301,2,113107,Streptococcus australis,1,1
1301,2,102684,Streptococcus infantarius,1,1
1301,2,68892,Streptococcus infantis,1,1
1301,2,1501662,Streptococcus parasuis,1,1
1301,2,1304,Streptococcus salivarius,1,1
1300,1,1357,Lactococcus,6,6
1357,2,1358,Lactococcus lactis,2,2
1357,1,2643510,unclassified Lactococcus,1,1
2643510,2,3037457,Lactococcus sp. bn62,1,1
216572,1,1263,Ruminococcus,12344,12344
1263,2,2564099,Ruminococcus bovis,12341,12341
1263,2,1264,Ruminococcus albus,1,1
216572,1,2304687,Petroclostridium,1,1
2304687,1,2619260,unclassified Petroclostridium,1,1
2619260,2,3045146,Petroclostridium sp. X23,1,1
216572,1,1637257,Mageeibacillus,1,1
1637257,2,884684,Mageeibacillus indolicus,1,1
31979,1,1485,Clostridium,7268,7268
1485,2,1502,Clostridium perfringens,4203,4203
1485,2,1491,Clostridium botulinum,3,3
1485,1,2614128,unclassified Clostridium,3,3
2614128,2,641107,Clostridium sp. DL-VIII,1,1
2614128,2,2930219,Clostridium sp. BJN0001,1,1
1485,2,36845,Clostridium intestinale,3,3
1485,2,1542,Clostridium novyi,2,2
1485,2,238834,Clostridium estertheticum,2,2
1485,2,2320868,Clostridium manihotivorum,1,1
1485,2,2068654,Clostridium fermenticellae,1,1
1485,2,94869,Clostridium gasigenes,1,1
1485,2,1509,Clostridium sporogenes,1,1
1485,2,1492,Clostridium butyricum,1,1
1485,2,1520,Clostridium beijerinckii,1,1
1485,2,1529,Clostridium cadaveris,1,1
1485,2,182773,Clostridium isatidis,1,1
1485,2,1561,Clostridium baratii,1,1
186804,1,1849822,Paraclostridium,7312,7312
1849822,2,1505,Paraclostridium sordellii,7239,7239
1849822,2,1490,Paraclostridium bifermentans,4,4
186804,1,1870884,Clostridioides,3,3
1870884,2,1496,Clostridioides difficile,3,3
3030910,1,86331,Mogibacterium,4620,4620
86331,2,114527,Mogibacterium diversum,4577,4577
86331,2,86332,Mogibacterium pumilum,1,1
86331,2,114528,Mogibacterium neglectum,1,1
3118655,1,44259,Filifactor,1,1
44259,2,143361,Filifactor alocis,1,1
3120161,1,1481960,Peptoclostridium,1,1
1481960,2,1731,Peptoclostridium acidaminophilum,1,1
186803,1,572511,Blautia,3,3
572511,2,33035,Blautia producta,2,2
572511,2,2779518,Blautia liquoris,1,1
186803,1,46205,Pseudobutyrivibrio,2,2
46205,2,185007,Pseudobutyrivibrio xylanivorans,2,2
186803,1,2569097,Anaerobutyricum,1,1
2569097,2,39488,Anaerobutyricum hallii,1,1
186803,1,1843210,Anaerocolumna,1,1
1843210,1,2642604,unclassified Anaerocolumna,1,1
2642604,2,3039116,Anaerocolumna sp. AGMB13025,1,1
186803,1,2719313,Enterocloster,1,1
2719313,2,208479,Enterocloster bolteae,1,1
186803,1,207244,Anaerostipes,1,1
207244,2,649756,Anaerostipes hadrus,1,1
186803,1,830,Butyrivibrio,1,1
830,2,45851,Butyrivibrio crossotus,1,1
1843491,1,158846,Megamonas,13379,13379
158846,2,437897,Megamonas funiformis,13237,13237
158846,2,158847,Megamonas hypermegale,15,15
1843491,1,970,Selenomonas,5396,5396
970,1,2637378,unclassified Selenomonas,5347,5347
2637378,2,1884263,Selenomonas sp. oral taxon 920,5325,5325
2637378,2,712528,Selenomonas sp. oral taxon 126,1,1
970,2,135079,Selenomonas dianae,2,2
970,2,69823,Selenomonas sputigena,1,1
970,2,2754044,Selenomonas timonae,1,1
1843490,1,2375,Sporomusa,3300,3300
2375,2,2377,Sporomusa termitida,3297,3297
2375,1,307248,environmental samples,1,1
307248,2,307249,uncultured Sporomusa sp.,1,1
31977,1,29465,Veillonella,5884,5884
29465,2,39777,Veillonella atypica,5773,5773
29465,2,39778,Veillonella dispar,2,2
29465,2,29466,Veillonella parvula,1,1
29465,2,248315,Veillonella rodentium,1,1
29465,2,2682456,Veillonella nakazawae,1,1
1570339,1,162289,Peptoniphilus,4725,4725
162289,2,54005,Peptoniphilus harei,4688,4688
162289,2,3036303,Peptonophilus genitalis,4,4
162289,2,54006,Peptoniphilus ivorii,1,1
1570339,1,165779,Anaerococcus,12,12
165779,2,1287640,Anaerococcus obesiensis,7,7
165779,2,33037,Anaerococcus vaginalis,1,1
1570339,1,150022,Finegoldia,4,4
150022,2,1260,Finegoldia magna,4,4
1570339,1,543311,Parvimonas,4,4
543311,2,33033,Parvimonas micra,4,4
1570339,1,31983,Helcococcus,3,3
31983,2,40091,Helcococcus kunzii,3,3
1737407,1,1582879,Ezakiella,3,3
1582879,2,46507,Ezakiella coagulans,1,1
1582879,2,1852374,Ezakiella massiliensis,1,1
2810280,1,2943184,Tannockella,1,1
2943184,2,2899121,Tannockella kyphosi,1,1
145358,1,154116,Georgenia,42870,42870
154116,2,2589797,Georgenia yuyongxinii,42849,42849
154116,1,2626815,unclassified Georgenia,2,2
2626815,2,2917725,Georgenia sp. TF02-10,1,1
2626815,2,3120520,Georgenia sp. M64,1,1
85020,1,36739,Dermabacter,32658,32658
36739,2,1630135,Dermabacter vaginalis,31601,31601
36739,2,1667168,Dermabacter jinjuensis,8,8
36739,2,36740,Dermabacter hominis,3,3
85020,1,43668,Brachybacterium,5,5
43668,2,2942909,Brachybacterium kimchii,2,2
43668,2,556288,Brachybacterium saurashtrense,1,1
43668,1,2623841,unclassified Brachybacterium,1,1
85022,1,43673,Jonesia,9732,9732
43673,2,43674,Jonesia denitrificans,9732,9732
85019,1,1696,Brevibacterium,3777,3777
1696,2,1703,Brevibacterium linens,3367,3367
1696,1,2614124,unclassified Brevibacterium,8,8
2614124,2,2725563,Brevibacterium sp. 'Marine',4,4
2614124,2,2886045,Brevibacterium sp. JSBI002,2,2
2614124,2,2777556,Brevibacterium sp. SMBL_HHYL_HB1,1,1
2614124,2,2999062,Brevibacterium sp. BRM-1,1,1
1696,2,2909672,Brevibacterium spongiae,2,2
1696,2,199591,Brevibacterium luteolum,1,1
1696,2,1496080,Brevibacterium pigmentatum,1,1
1696,2,2697565,Brevibacterium limosum,1,1
1268,1,32207,Rothia,2011,2011
32207,2,172042,Rothia aeria,1997,1997
1268,1,1663,Arthrobacter,5,5
1663,2,37921,Arthrobacter agilis,2,2
1663,1,235627,unclassified Arthrobacter,2,2
235627,2,1494608,Arthrobacter sp. PAMC 25486,1,1
1663,2,656366,Arthrobacter alpinus,1,1
1268,1,1160973,Auritidibacter,1,1
85016,1,1707,Cellulomonas,7,7
1707,1,2620175,unclassified Cellulomonas,6,6
2620175,2,2962632,Cellulomonas sp. NTE-D12,4,4
2620175,2,2591145,Cellulomonas sp. Y8,1,1
2620175,2,2973977,Cellulomonas sp. NS3,1,1
1707,2,2566013,Cellulomonas shaoxiangyii,1,1
85023,1,33882,Microbacterium,3,3
33882,2,199592,Microbacterium paraoxydans,1,1
85023,1,337004,Microcella,2,2
337004,2,279828,Microcella alkaliphila,1,1
85023,1,2034,Curtobacterium,1,1
2805590,1,125287,Ornithinimicrobium,2,2
125287,2,2594265,Ornithinimicrobium ciconiae,2,2
2805591,1,2038,Tropheryma,1,1
2038,2,2039,Tropheryma whipplei,1,1
1331736,1,626119,Ruania,1,1
626119,2,2897773,Ruania halotolerans,1,1
85021,1,2805645,Pedococcus,1,1
2805645,2,443156,Pedococcus dokdonensis,1,1
2049,1,2050,Mobiluncus,37489,37489
2050,2,2051,Mobiluncus curtisii,37344,37344
2050,2,3036302,Mobiluncus massiliensis,5,5
2049,1,1654,Actinomyces,1,1
1654,1,2609248,unclassified Actinomyces,1,1
2609248,2,2079536,Actinomyces sp. Z16,1,1
2049,1,184869,Varibaculum,1,1
184869,2,2811781,Varibaculum prostatecancerukia,1,1
2049,1,1653174,Actinotignum,1,1
1653174,2,190146,Actinotignum urinale,1,1
31957,1,1743,Propionibacterium,33086,33086
1743,2,556499,Propionibacterium acidifaciens,33064,33064
1743,2,119981,Propionibacterium australiense,3,3
31957,1,72763,Tessaracoccus,2,2
72763,2,1285901,Tessaracoccus defluvii,1,1
85015,1,1839,Nocardioides,1,1
1839,2,627624,Nocardioides panacisoli,1,1
2805400,1,117156,Actinopolymorpha,1,1
117156,2,117157,Actinopolymorpha singaporensis,1,1
1653,1,1716,Corynebacterium,26852,26852
1716,2,43768,Corynebacterium matruchotii,26832,26832
1716,1,2624378,unclassified Corynebacterium,1,1
2624378,2,2778078,Corynebacterium sp. FDAARGOS 1242,1,1
1716,2,258224,Corynebacterium resistens,1,1
1716,2,2675219,Corynebacterium occultum,1,1
1716,2,161899,Corynebacterium singulare,1,1
1716,2,38284,Corynebacterium accolens,1,1
1716,2,43769,Corynebacterium propinquum,1,1
1716,2,43765,Corynebacterium amycolatum,1,1
1762,1,1763,Mycobacterium,3,3
1763,1,2993898,Mycobacterium ulcerans group,2,2
2993898,2,1781,Mycobacterium marinum,2,2
1763,1,77643,Mycobacterium tuberculosis complex,1,1
77643,2,1773,Mycobacterium tuberculosis,1,1
1762,1,1866885,Mycolicibacterium,2,2
1866885,2,117567,Mycolicibacterium frederiksbergense,1,1
1866885,2,758802,Mycolicibacterium litorale,1,1
1762,1,670516,Mycobacteroides,1,1
670516,2,1774,Mycobacteroides chelonae,1,1
85025,1,1817,Nocardia,2,2
1817,2,37326,Nocardia brasiliensis,2,2
85025,1,1827,Rhodococcus,2,2
1827,1,192944,unclassified Rhodococcus (in: high G+C Gram-positive bacteria),1,1
85026,1,2053,Gordonia,3,3
2053,2,2831662,Gordonia pseudamarae,2,2
2053,2,249058,Gordonia otitidis,1,1
85028,1,2060,Tsukamurella,1,1
2060,2,57704,Tsukamurella tyrosinosolvens,1,1
31953,1,1678,Bifidobacterium,5814,5814
1678,2,216816,Bifidobacterium longum,4865,4865
1678,2,1685,Bifidobacterium breve,11,11
1678,2,1681,Bifidobacterium bifidum,2,2
1678,1,2608897,unclassified Bifidobacterium,2,2
2608897,2,2983229,Bifidobacterium sp. ESL0769,1,1
2608897,2,2983230,Bifidobacterium sp. ESL0775,1,1
1678,2,1686,Bifidobacterium catenulatum,1,1
1678,2,762210,Bifidobacterium saguini,1,1
1678,2,77635,Bifidobacterium subtile,1,1
1678,2,1694,Bifidobacterium pseudolongum,1,1
1678,2,1689,Bifidobacterium dentium,1,1
2062,1,1883,Streptomyces,1209,1209
1883,2,54571,Streptomyces venezuelae,1074,1074
1883,1,2593676,unclassified Streptomyces,23,23
2593676,2,2742134,Streptomyces sp. NA03103,1,1
2593676,2,659352,Streptomyces sp. SN-593,1,1
2593676,2,2903875,Streptomyces sp. NBC_01460,1,1
2593676,2,2903665,Streptomyces sp. NBC_00576,1,1
2593676,2,2903803,Streptomyces sp. NBC_01262,1,1
2593676,2,2791991,Streptomyces sp. MUM 178J,1,1
2593676,2,2903638,Streptomyces sp. NBC_00234,1,1
2593676,2,2903798,Streptomyces sp. NBC_01255,1,1
2593676,2,2903657,Streptomyces sp. NBC_00490,1,1
2593676,2,2903835,Streptomyces sp. NBC_01353,1,1
2593676,2,2975689,Streptomyces sp. NBC_00247,1,1
2593676,2,2903768,Streptomyces sp. NBC_01197,1,1
2593676,2,2975769,Streptomyces sp. NBC_00536,1,1
2593676,2,2742136,Streptomyces sp. NA04227,1,1
2593676,2,2903634,Streptomyces sp. NBC_00190,1,1
1883,2,68286,Streptomyces zaomyceticus,2,2
1883,2,2867410,Streptomyces profundus,1,1
1883,1,2838332,Streptomyces phaeochromogenes group,1,1
2838332,2,1923,Streptomyces phaeochromogenes,1,1
1883,1,2838335,Streptomyces aurantiacus group,1,1
2838335,2,132473,Streptomyces alboniger,1,1
1883,1,2839105,Streptomyces violaceusniger group,1,1
2839105,2,1226757,Streptomyces rapamycinicus,1,1
1883,2,1950,Streptomyces peucetius,1,1
1883,2,68246,Streptomyces olivoreticuli,1,1
1883,2,67367,Streptomyces tanashiensis,1,1
1883,2,68278,Streptomyces tuirus,1,1
1883,2,1927,Streptomyces rimosus,1,1
1883,2,2878388,Streptomyces marincola,1,1
1883,2,2768068,Streptomyces genisteinicus,1,1
1883,2,2768066,Streptomyces roseirectus,1,1
1883,2,2964669,Streptomyces changanensis,1,1
1883,2,66892,Streptomyces gardneri,1,1
1883,2,436397,Streptomyces sudanensis,1,1
1883,1,629295,Streptomyces griseus group,1,1
629295,1,1482599,Streptomyces halstedii subgroup,1,1
1482599,2,68212,Streptomyces graminofaciens,1,1
2062,1,2063,Kitasatospora,2,2
2063,2,1894,Kitasatospora aureofaciens,2,2
28056,1,1873,Micromonospora,5,5
1873,1,2617518,unclassified Micromonospora,3,3
2617518,2,2583243,Micromonospora sp. HM134,3,3
1873,2,47853,Micromonospora carbonacea,1,1
1873,2,47858,Micromonospora echinofusca,1,1
28056,1,35753,Dactylosporangium,2,2
35753,2,53360,Dactylosporangium matsuzakiense,1,1
35753,2,53362,Dactylosporangium vinaceum,1,1
2805416,1,1434010,Jatrophihabitans,1,1
1434010,1,2629395,unclassified Jatrophihabitans,1,1
2629395,2,1907575,Jatrophihabitans sp. GAS493,1,1
83676,1,2913367,Spiractinospora,1,1
2913367,2,2820884,Spiractinospora alimapuensis,1,1
2070,1,2071,Saccharothrix,1,1
2071,2,103731,Saccharothrix espanaensis,1,1
84107,1,102106,Collinsella,38852,38852
102106,2,74426,Collinsella aerofaciens,38826,38826
84107,1,33870,Coriobacterium,1,1
33870,2,33871,Coriobacterium glomerans,1,1
1643824,1,133925,Olsenella,2535,2535
133925,1,2638792,unclassified Olsenella,2535,2535
2638792,2,712411,Olsenella sp. oral taxon 807,2535,2535
1643824,1,2767353,Lancefieldella,2,2
2767353,2,1382,Lancefieldella parvula,2,2
1643824,1,2847312,Parafannyhessea,1,1
2847312,2,604330,Parafannyhessea umbonata,1,1
1643826,1,84111,Eggerthella,19182,19182
84111,2,84112,Eggerthella lenta,18817,18817
84111,2,2690837,Eggerthella guodeyinii,10,10
1643826,1,447020,Adlercreutzia,2,2
447020,2,446660,Adlercreutzia equolifaciens,1,1
1643826,1,84108,Slackia,1,1
84108,2,84110,Slackia heliotrinireducens,1,1
2092,1,2093,Mycoplasma,1,1
2093,2,984991,Mycoplasma parvum,1,1
2131,1,2132,Spiroplasma,1,1
2132,2,2139,Spiroplasma clarkii,1,1
2975520,1,2975521,Candidatus Xianfuyuplasma,1,1
2975521,2,2782163,Candidatus Xianfuyuplasma coldseepsis,1,1
292628,1,1649478,Pelolinea,1,1
1649478,2,913107,Pelolinea submarina,1,1
1202464,1,61434,Dehalococcoides,1,1
1162,1,1177,Nostoc,1,1
1177,1,2593658,unclassified Nostoc,1,1
2593658,2,2764711,Nostoc sp. MS1,1,1
2005473,1,2518495,Duncaniella,40780,40780
2518495,1,2649562,unclassified Duncaniella,40502,40502
2649562,2,2576606,Duncaniella sp. B8,405,405
2649562,2,2530392,Duncaniella sp. C9,30,30
2518495,2,2518971,Duncaniella dubosii,2,2
2005473,1,1918540,Muribaculum,5,5
1918540,2,1796646,Muribaculum intestinale,4,4
1918540,2,2530390,Muribaculum gordoncarteri,1,1
2005473,1,2518497,Paramuribaculum,1,1
2518497,2,2094151,Paramuribaculum intestinale,1,1
2005473,1,2815786,Sodaliphilus,1,1
2815786,2,2606626,Sodaliphilus pleomorphus,1,1
2005525,1,195950,Tannerella,37885,37885
195950,2,712710,Tannerella serpentiformis,37877,37877
2005525,1,375288,Parabacteroides,16,16
375288,2,823,Parabacteroides distasonis,5,5
375288,2,387661,Parabacteroides johnsonii,5,5
375288,1,2649774,unclassified Parabacteroides,3,3
2649774,2,2951805,Parabacteroides sp. AD58,3,3
375288,2,46503,Parabacteroides merdae,1,1
