parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
44249,2,1778678,Paenibacillus psychroresistens,2,2
44249,2,169760,Paenibacillus stellifer,1,1
44249,2,539262,Paenibacillus hunanensis,1,1
44249,2,253703,Paenibacillus antarcticus,1,1
44249,2,189425,Paenibacillus graminis,1,1
44249,2,159743,Paenibacillus terrae,1,1
44249,2,2565926,Paenibacillus algicola,1,1
44249,2,59893,Paenibacillus peoriae,1,1
44249,2,2810347,Paenibacillus tianjinensis,1,1
186818,1,1569,Sporosarcina,6582,6582
1569,2,1571,Sporosarcina ureae,6562,6562
186818,1,1372,Planococcus,1,1
1372,2,414778,Planococcus donghaensis,1,1
186820,1,2755,Brochothrix,3056,3056
2755,2,2756,Brochothrix thermosphacta,3056,3056
186820,1,1637,Listeria,7,7
1637,2,1639,Listeria monocytogenes,7,7
90964,1,3076173,Macrococcoides,2254,2254
3076173,2,1855823,Macrococcoides canis,2242,2242
3076173,2,69966,Macrococcoides caseolyticum,2,2
90964,1,1279,Staphylococcus,17,17
1279,2,1280,Staphylococcus aureus,9,9
1279,2,1282,Staphylococcus epidermidis,3,3
1279,2,1283,Staphylococcus haemolyticus,3,3
1279,2,985002,Staphylococcus argenteus,1,1
90964,1,69965,Macrococcus,1,1
69965,2,69967,Macrococcus equipercicus,1,1
90964,1,2803850,Mammaliicoccus,1,1
2803850,2,71237,Mammaliicoccus vitulinus,1,1
186823,1,29330,Alicyclobacillus,1,1
29330,1,2622400,unclassified Alicyclobacillus,1,1
2622400,2,2606450,Alicyclobacillus sp. TC,1,1
3030910,1,86331,Mogibacterium,36254,36254
86331,2,114527,Mogibacterium diversum,35877,35877
86331,2,86332,Mogibacterium pumilum,8,8
86331,2,114528,Mogibacterium neglectum,6,6
186804,1,1849822,Paraclostridium,24936,24936
1849822,2,1505,Paraclostridium sordellii,24711,24711
1849822,2,1490,Paraclostridium bifermentans,14,14
186804,1,1870884,Clostridioides,5,5
1870884,2,1496,Clostridioides difficile,5,5
186804,1,1501226,Romboutsia,4,4
1501226,2,1507512,Romboutsia hominis,2,2
1501226,1,2626894,unclassified Romboutsia,2,2
2626894,2,2708053,Romboutsia sp. 13368,1,1
2626894,2,2724150,Romboutsia sp. CE17,1,1
186804,1,1505652,Terrisporobacter,2,2
1505652,2,1541,Terrisporobacter mayombei,1,1
186804,1,214904,Tepidibacter,1,1
216572,1,1263,Ruminococcus,7070,7070
1263,2,2564099,Ruminococcus bovis,7066,7066
1263,2,438033,Ruminococcus gauvreauii,1,1
216572,1,236752,Fastidiosipila,2,2
236752,2,236753,Fastidiosipila sanguinis,2,2
216572,1,1637257,Mageeibacillus,1,1
1637257,2,884684,Mageeibacillus indolicus,1,1
216572,1,2038676,Paludihabitans,1,1
2038676,1,2644543,unclassified Paludihabitans,1,1
2644543,2,3070656,Paludicola sp. MB14-C6,1,1
31979,1,1485,Clostridium,5,5
1485,2,1502,Clostridium perfringens,2,2
1485,2,1520,Clostridium beijerinckii,2,2
1485,2,36745,Clostridium saccharoperbutylacetonicum,1,1
31979,1,44258,Caloramator,2,2
44258,1,2629145,unclassified Caloramator,2,2
2629145,2,2576307,Caloramator sp. E03,2,2
186806,1,33951,Acetobacterium,1,1
539000,1,73918,Thermaerobacter,1,1
3046368,1,3046369,Aristaeella,1,1
3046369,2,3046383,Aristaeella lactis,1,1
186803,1,1506577,Tyzzerella,2,2
1506577,2,36835,[Clostridium] colinum,2,2
186803,1,207244,Anaerostipes,1,1
207244,2,649756,Anaerostipes hadrus,1,1
387655,1,1769008,Anoxybacter,1,1
1769008,2,1323375,Anoxybacter fermentans,1,1
2807496,1,2807497,Natranaerofaba,1,1
2807497,2,2742683,Natranaerofaba carboxydovora,1,1
1843491,1,970,Selenomonas,43080,43080
970,1,2637378,unclassified Selenomonas,42715,42715
2637378,2,1884263,Selenomonas sp. oral taxon 920,42527,42527
2637378,2,3095337,Selenomonas sp. TAMA-11512,3,3
2637378,2,712528,Selenomonas sp. oral taxon 126,2,2
2637378,2,712538,Selenomonas sp. oral taxon 478,1,1
2637378,2,713030,Selenomonas sp. oral taxon 136,1,1
970,2,135079,Selenomonas dianae,4,4
970,2,2754044,Selenomonas timonae,2,2
1843491,1,158846,Megamonas,1334,1334
158846,2,437897,Megamonas funiformis,1328,1328
158846,2,158847,Megamonas hypermegale,1,1
1843490,1,2375,Sporomusa,2011,2011
2375,2,2377,Sporomusa termitida,2011,2011
31977,1,29465,Veillonella,1910,1910
29465,2,39777,Veillonella atypica,1887,1887
1570339,1,162289,Peptoniphilus,4332,4332
162289,2,54005,Peptoniphilus harei,4284,4284
162289,2,3036303,Peptonophilus genitalis,6,6
162289,2,3016343,Peptoniphilus equinus,1,1
1570339,1,165779,Anaerococcus,17,17
165779,2,1287640,Anaerococcus obesiensis,9,9
165779,2,33037,Anaerococcus vaginalis,3,3
1570339,1,150022,Finegoldia,1,1
150022,2,1260,Finegoldia magna,1,1
1570339,1,543311,Parvimonas,1,1
543311,2,33033,Parvimonas micra,1,1
2992717,1,2992720,Acidilutibacter,1,1
2992720,2,2507161,Acidilutibacter cellobiosedens,1,1
1737407,1,1582879,Ezakiella,4,4
1582879,2,1852374,Ezakiella massiliensis,2,2
128827,1,118747,Bulleidia,2,2
118747,1,2704656,unclassified Bulleidia,2,2
2704656,2,2806552,Bulleidia sp. zg-1006,2,2
128827,1,123375,Solobacterium,1,1
123375,2,102148,Solobacterium moorei,1,1
2810280,1,135858,Catenibacterium,1,1
31953,1,1678,Bifidobacterium,110345,110345
1678,2,216816,Bifidobacterium longum,91919,91919
1678,2,1685,Bifidobacterium breve,101,101
1678,1,2608897,unclassified Bifidobacterium,31,31
2608897,2,2983212,Bifidobacterium sp. ESL0682,5,5
2608897,2,2983214,Bifidobacterium sp. ESL0690,5,5
2608897,2,2983233,Bifidobacterium sp. ESL0790,3,3
2608897,2,2983219,Bifidobacterium sp. ESL0704,2,2
2608897,2,2922858,Bifidobacterium sp. TKU,1,1
2608897,2,2983220,Bifidobacterium sp. ESL0728,1,1
2608897,2,2983222,Bifidobacterium sp. ESL0732,1,1
2608897,2,2983229,Bifidobacterium sp. ESL0769,1,1
2608897,2,2983230,Bifidobacterium sp. ESL0775,1,1
1678,2,1689,Bifidobacterium dentium,17,17
1678,2,158787,Bifidobacterium scardovii,14,14
1678,2,1681,Bifidobacterium bifidum,12,12
1678,2,1694,Bifidobacterium pseudolongum,12,12
1678,2,1680,Bifidobacterium adolescentis,11,11
1678,2,78448,Bifidobacterium pullorum,10,10
1678,2,762210,Bifidobacterium saguini,10,10
1678,2,28026,Bifidobacterium pseudocatenulatum,10,10
1678,2,1686,Bifidobacterium catenulatum,10,10
1678,2,1683,Bifidobacterium angulatum,9,9
1678,2,2020965,Bifidobacterium imperatoris,8,8
1678,2,33905,Bifidobacterium thermophilum,4,4
1678,2,28025,Bifidobacterium animalis,3,3
1678,2,77635,Bifidobacterium subtile,3,3
1678,2,1603886,Bifidobacterium lemurum,3,3
1678,2,35760,Bifidobacterium choerinum,2,2
1678,2,638619,Bifidobacterium actinocoloniiforme,2,2
1678,2,1765219,Bifidobacterium eulemuris,2,2
1678,2,1684,Bifidobacterium asteroides,1,1
85019,1,1696,Brevibacterium,27831,27831
1696,2,1703,Brevibacterium linens,24670,24670
1696,1,2614124,unclassified Brevibacterium,37,37
2614124,2,2725563,Brevibacterium sp. 'Marine',13,13
2614124,2,2886045,Brevibacterium sp. JSBI002,12,12
2614124,2,2777556,Brevibacterium sp. SMBL_HHYL_HB1,6,6
2614124,2,2575923,Brevibacterium sp. CS2,4,4
2614124,2,2999062,Brevibacterium sp. BRM-1,1,1
1696,2,273384,Brevibacterium aurantiacum,15,15
1696,2,1136497,Brevibacterium siliguriense,11,11
1696,2,2697565,Brevibacterium limosum,10,10
1696,2,358099,Brevibacterium oceani,7,7
1696,2,2697563,Brevibacterium atlanticum,7,7
1696,2,1496080,Brevibacterium pigmentatum,6,6
1696,2,629680,Brevibacterium sandarakinum,5,5
1696,2,33889,Brevibacterium casei,3,3
1696,2,2909672,Brevibacterium spongiae,2,2
1696,2,199591,Brevibacterium luteolum,1,1
85022,1,43673,Jonesia,22172,22172
43673,2,43674,Jonesia denitrificans,22172,22172
145358,1,154116,Georgenia,10133,10133
154116,2,2589797,Georgenia yuyongxinii,10128,10128
1268,1,32207,Rothia,4444,4444
32207,2,172042,Rothia aeria,4410,4410
32207,2,43675,Rothia mucilaginosa,1,1
1268,1,1663,Arthrobacter,3,3
1663,2,37921,Arthrobacter agilis,1,1
1663,2,2211210,Arthrobacter dokdonellae,1,1
1663,1,235627,unclassified Arthrobacter,1,1
235627,2,2991715,Arthrobacter sp. ATA002,1,1
1268,1,1742991,Pseudoglutamicibacter,1,1
1742991,2,98671,Pseudoglutamicibacter albus,1,1
1268,1,596707,Sinomonas,1,1
596707,2,37927,Sinomonas atrocyanea,1,1
85020,1,36739,Dermabacter,2482,2482
36739,2,1630135,Dermabacter vaginalis,2403,2403
36739,2,1667168,Dermabacter jinjuensis,1,1
85023,1,2034,Curtobacterium,1,1
2034,2,2035,Curtobacterium flaccumfaciens,1,1
85023,1,256818,Gulosibacter,1,1
256818,2,256821,Gulosibacter molinativorax,1,1
85023,1,55968,Leucobacter,1,1
55968,2,1784719,Leucobacter triazinivorans,1,1
85016,1,1707,Cellulomonas,1,1
1707,1,2620175,unclassified Cellulomonas,1,1
2620175,2,2962632,Cellulomonas sp. NTE-D12,1,1
2049,1,2050,Mobiluncus,32673,32673
2050,2,2051,Mobiluncus curtisii,32555,32555
2050,2,3036302,Mobiluncus massiliensis,3,3
2049,1,1654,Actinomyces,3,3
1654,1,2609248,unclassified Actinomyces,2,2
2609248,2,712122,Actinomyces sp. oral taxon 414,1,1
2609248,2,2708340,Actinomyces sp. zg-332,1,1
2049,1,28263,Arcanobacterium,1,1
28263,2,2722751,Arcanobacterium buesumense,1,1
2049,1,1069494,Trueperella,1,1
1069494,2,1661,Trueperella pyogenes,1,1
2049,1,1653174,Actinotignum,1,1
1653174,2,190146,Actinotignum urinale,1,1
2049,1,2692118,Winkia,1,1
2692118,2,33007,Winkia neuii,1,1
31957,1,1743,Propionibacterium,10714,10714
1743,2,556499,Propionibacterium acidifaciens,10697,10697
1743,2,119981,Propionibacterium australiense,4,4
31957,1,1085622,Propioniciclava,1,1
1085622,2,2775081,Propioniciclava soli,1,1
85015,1,1839,Nocardioides,1,1
85015,1,2040,Aeromicrobium,1,1
2040,1,2633570,unclassified Aeromicrobium,1,1
2633570,2,2107713,Aeromicrobium sp. A1-2,1,1
2062,1,1883,Streptomyces,7856,7856
1883,2,54571,Streptomyces venezuelae,7143,7143
1883,1,2593676,unclassified Streptomyces,90,90
2593676,2,2903671,Streptomyces sp. NBC_00691,11,11
2593676,2,2903641,Streptomyces sp. NBC_00250,8,8
2593676,2,2967224,Streptomyces sp. SJL17-4,5,5
2593676,2,2903806,Streptomyces sp. NBC_01268,2,2
2593676,2,1972846,Streptomyces sp. Sge12,2,2
2593676,2,2975946,Streptomyces sp. NBC_01803,2,2
2593676,2,2966192,Streptomyces sp. Je 1-369,2,2
2593676,2,2684468,Streptomyces sp. QHH-9511,2,2
2593676,2,2903798,Streptomyces sp. NBC_01255,2,2
2593676,2,2903885,Streptomyces sp. NBC_01497,2,2
2593676,2,2203204,Streptomyces sp. WAC 01438,1,1
2593676,2,2944250,Streptomyces sp. M92,1,1
2593676,2,3041765,Streptomyces sp. SH5,1,1
2593676,2,2929798,Streptomyces sp. PLM4,1,1
2593676,2,2903815,Streptomyces sp. NBC_01294,1,1
2593676,2,1849967,Streptomyces sp. SAT1,1,1
2593676,2,2903817,Streptomyces sp. NBC_01298,1,1
2593676,2,2903822,Streptomyces sp. NBC_01317,1,1
2593676,2,2903828,Streptomyces sp. NBC_01335,1,1
2593676,2,2903863,Streptomyces sp. NBC_01431,1,1
2593676,2,2305220,Streptomyces sp. W1SF4,1,1
2593676,2,2903670,Streptomyces sp. NBC_00683,1,1
2593676,2,2975733,Streptomyces sp. NBC_00385,1,1
2593676,2,2903657,Streptomyces sp. NBC_00490,1,1
2593676,2,2751189,Streptomyces sp. NEAU-sy36,1,1
2593676,2,2975741,Streptomyces sp. NBC_00440,1,1
2593676,2,2801029,Streptomyces sp. CA-210063,1,1
2593676,2,2903638,Streptomyces sp. NBC_00234,1,1
2593676,2,2903634,Streptomyces sp. NBC_00190,1,1
2593676,2,2903629,Streptomyces sp. NBC_00162,1,1
2593676,2,2892996,Streptomyces sp. SCSIO ZS0520,1,1
2593676,2,862751,Streptomyces sp. SirexAA-E,1,1
2593676,2,3081768,Streptomyces sp. HUAS YS2,1,1
2593676,2,3118085,Streptomyces sp. SCSIO 30461,1,1
2593676,2,2903833,Streptomyces sp. NBC_01351,1,1
2593676,2,2903862,Streptomyces sp. NBC_01429,1,1
2593676,2,2903830,Streptomyces sp. NBC_01340,1,1
2593676,2,234612,Streptomyces sp. TN58,1,1
2593676,2,2903831,Streptomyces sp. NBC_01341,1,1
2593676,2,3075199,Streptomyces sp. ITFR-21,1,1
2593676,2,1188315,Streptomyces sp. AgN23,1,1
2593676,2,646637,Streptomyces sp. M2,1,1
2593676,2,3075198,Streptomyces sp. ITFR-16,1,1
1883,2,68286,Streptomyces zaomyceticus,12,12
1883,2,67367,Streptomyces tanashiensis,4,4
1883,2,1077946,Streptomyces hundungensis,4,4
1883,2,3051092,Streptomyces vilmorinianum,2,2
1883,2,66892,Streptomyces gardneri,2,2
1883,2,362257,Streptomyces vietnamensis,2,2
1883,2,68246,Streptomyces olivoreticuli,1,1
1883,2,42234,Streptomyces acidiscabies,1,1
1883,2,146819,Streptomyces europaeiscabiei,1,1
1883,2,66425,Streptomyces luteoverticillatus,1,1
1883,1,2838335,Streptomyces aurantiacus group,1,1
2838335,2,2184053,Streptomyces cadmiisoli,1,1
1883,2,67305,Streptomyces hawaiiensis,1,1
1883,2,67362,Streptomyces rubiginosohelvolus,1,1
1883,2,2726118,Streptomyces argyrophyllae,1,1
1883,2,68200,Streptomyces flavofungini,1,1
1883,2,68219,Streptomyces iakyrus,1,1
1883,2,1616117,Streptomyces formicae,1,1
1883,2,2717324,Streptomyces liangshanensis,1,1
1883,2,249567,Streptomyces decoyicus,1,1
1883,2,348043,Streptomyces davaonensis,1,1
1883,2,2508722,Streptomyces roseicoloratus,1,1
1883,1,629295,Streptomyces griseus group,1,1
629295,1,1482561,Streptomyces anulatus subgroup,1,1
1482561,2,1892,Streptomyces anulatus,1,1
1883,2,887462,Streptomyces brevispora,1,1
1883,2,1648182,Streptomyces yangpuensis,1,1
1883,2,1169025,Streptomyces pratensis,1,1
1883,2,1355015,Streptomyces pluripotens,1,1
1883,2,1888,Streptomyces albus,1,1
1883,2,1960,Streptomyces vinaceus,1,1
1883,2,1901,Streptomyces clavuligerus,1,1
1883,2,1890,Streptomyces antibioticus,1,1
1883,2,1907,Streptomyces glaucescens,1,1
1883,2,1914,Streptomyces lavendulae,1,1
1883,2,1915,Streptomyces lincolnensis,1,1
1883,2,1969,Streptomyces chartreusis,1,1
2062,1,2063,Kitasatospora,1,1
2063,2,1894,Kitasatospora aureofaciens,1,1
1653,1,1716,Corynebacterium,2554,2554
1716,2,43768,Corynebacterium matruchotii,2541,2541
1716,2,1717,Corynebacterium diphtheriae,2,2
1716,2,38286,Corynebacterium afermentans,2,2
1716,2,1705,Corynebacterium stationis,1,1
1716,2,161879,Corynebacterium kroppenstedtii,1,1
1716,2,43770,Corynebacterium striatum,1,1
1716,2,43771,Corynebacterium urealyticum,1,1
1716,2,1727,Corynebacterium variabile,1,1
1716,2,65058,Corynebacterium ulcerans,1,1
1762,1,1763,Mycobacterium,3,3
1763,1,2642494,unclassified Mycobacterium,1,1
2642494,2,2975989,Mycobacterium sp. NBC_00419,1,1
1763,1,2249310,Mycobacterium simiae complex,1,1
2249310,2,120959,Mycobacterium kubicae,1,1
1762,1,1866885,Mycolicibacterium,1,1
1866885,2,39691,Mycolicibacterium moriokaense,1,1
85025,1,1827,Rhodococcus,2,2
1827,1,2840174,Rhodococcus erythropolis group,1,1
2840174,2,334542,Rhodococcus qingshengii,1,1
1827,2,37919,Rhodococcus opacus,1,1
2070,1,1813,Amycolatopsis,2,2
1813,1,2618356,unclassified Amycolatopsis,1,1
2618356,2,2975955,Amycolatopsis sp. NBC_00345,1,1
2070,1,1851,Saccharomonospora,1,1
1851,2,40989,Saccharomonospora cyanea,1,1
28056,1,1873,Micromonospora,2,2
1643824,1,133925,Olsenella,18433,18433
133925,1,2638792,unclassified Olsenella,18427,18427
2638792,2,712411,Olsenella sp. oral taxon 807,18427,18427
84107,1,102106,Collinsella,17052,17052
102106,2,74426,Collinsella aerofaciens,17042,17042
1643826,1,84111,Eggerthella,11707,11707
84111,2,84112,Eggerthella lenta,11459,11459
84111,2,2690837,Eggerthella guodeyinii,11,11
1643826,1,644652,Gordonibacter,1,1
1643826,1,1926677,Raoultibacter,1,1
1926677,2,1907662,Raoultibacter timonensis,1,1
2843199,1,2843200,Miltoncostaea,1,1
2843200,2,2843215,Miltoncostaea marina,1,1
2092,1,2093,Mycoplasma,1,1
2093,1,656088,Mycoplasma mycoides group,1,1
656088,2,2102,Mycoplasma mycoides,1,1
2895623,1,2923352,Mesomycoplasma,1,1
1892259,1,159191,Nodularia,1,1
159191,2,70799,Nodularia spumigena,1,1
183710,1,1298,Deinococcus,1,1
1298,2,328692,Deinococcus aquaticus,1,1
171552,1,838,Prevotella,96545,96545
838,2,28129,Prevotella denticola,91001,91001
838,2,28132,Prevotella melaninogenica,64,64
838,2,28131,Prevotella intermedia,31,31
838,2,282402,Prevotella multiformis,25,25
838,2,589436,Prevotella fusca,20,20
838,2,1177574,Prevotella jejuni,16,16
838,2,28133,Prevotella nigrescens,10,10
838,2,52227,Prevotella dentalis,6,6
838,1,2638335,unclassified Prevotella,4,4
2638335,2,652716,Prevotella sp. oral taxon 299,3,3
2638335,2,2691580,Prevotella sp. Rep29,1,1
838,2,28125,Prevotella bivia,2,2
838,2,28137,Prevotella veroralis,2,2
838,2,470565,Prevotella histicola,2,2
838,2,589437,Prevotella scopos,2,2
838,2,2913614,Prevotella communis,1,1
171552,1,2974257,Hoylesella,11,11
2974257,2,28127,Hoylesella buccalis,8,8
2974257,2,76123,Hoylesella enoeca,3,3
171552,1,2974251,Segatella,3,3
2974251,2,2518605,Segatella hominis,2,2
2974251,2,165179,Segatella copri,1,1
171552,1,577309,Paraprevotella,1,1
577309,2,454155,Paraprevotella xylaniphila,1,1
171550,1,239759,Alistipes,35625,35625
239759,2,2585118,Alistipes communis,35313,35313
239759,2,2585119,Alistipes dispar,5,5
239759,2,328814,Alistipes shahii,4,4
239759,2,328813,Alistipes onderdonkii,3,3
239759,1,538948,environmental samples,2,2
538948,2,538949,uncultured Alistipes sp.,2,2
239759,2,1288121,Alistipes senegalensis,1,1
239759,2,1470347,Alistipes ihumii,1,1
815,1,909656,Phocaeicola,9092,9092
909656,2,357276,Phocaeicola dorei,7833,7833
909656,2,821,Phocaeicola vulgatus,24,24
909656,2,376805,Phocaeicola salanitronis,1,1
909656,2,387090,Phocaeicola coprophilus,1,1
815,1,816,Bacteroides,32,32
816,2,2650157,Bacteroides zhangwenhongii,4,4
816,2,818,Bacteroides thetaiotaomicron,3,3
816,2,291645,Bacteroides nordii,3,3
816,2,291644,Bacteroides salyersiae,3,3
816,2,28111,Bacteroides eggerthii,2,2
816,2,820,Bacteroides uniformis,2,2
816,2,1796613,Bacteroides caecimuris,2,2
816,2,47678,Bacteroides caccae,1,1
816,2,817,Bacteroides fragilis,1,1
816,2,290053,Bacteroides helcogenes,1,1
816,1,2646097,unclassified Bacteroides,1,1
2646097,2,2847299,Bacteroides sp. DH3716P,1,1
816,2,371601,Bacteroides xylanisolvens,1,1
