read_accession_id,taxid,count
NZ_CP029197.1,2903671,1
NZ_CP029197.1,2967224,2
NZ_CP029197.1,2684469,1
NZ_CP029197.1,2903835,1
NZ_CP029197.1,131567,1
NZ_CP029197.1,1760,3
NZ_CP029197.1,3129111,1
NZ_CP029197.1,2014920,1
NZ_CP029197.1,193462,1
NZ_CP029197.1,2855836,1
NZ_CP029197.1,68286,2
NZ_CP029197.1,2903798,1
NZ_CP029197.1,1355015,1
NZ_CP029197.1,2593676,2
NZ_CP029197.1,2975777,1
NZ_CP029197.1,1690221,1
NZ_CP029197.1,1923,1
NZ_CP029197.1,2135430,1
NZ_CP029197.1,2975725,1
NZ_CP029197.1,2018025,1
NZ_CP029197.1,2975714,1
NZ_CP029197.1,2903814,1
NZ_CP029197.1,146819,1
NZ_CP029197.1,2903641,1
NC_000883.2,10798,452
NZ_CP006683.1,33970,14658
NZ_CP006683.1,1385937,208
NZ_CP006683.1,940190,35
NZ_CP006683.1,3750,1
NZ_CP006683.1,2759,2
NZ_CP006683.1,2,3
NZ_CP006683.1,492670,1
NZ_CP006683.1,3911,1
NZ_CP006683.1,131567,2
NZ_CP006683.1,3633,1
NZ_CP006683.1,186826,2
NZ_CP006683.1,1783272,1
NZ_CP006683.1,58024,1
NZ_CP006683.1,91061,1
NZ_CP006683.1,4072,1
NZ_CP015402.2,1796646,6485
NZ_CP015402.2,1918540,52
NZ_CP015402.2,171549,39
NZ_CP015402.2,2005473,34
NZ_CP015402.2,46503,2
NZ_CP015402.2,2606626,1
NZ_CP101412.1,33033,1365
NZ_CP101412.1,1239,24
NZ_CP101412.1,2,8
NZ_CP101412.1,1352,1
NZ_CP101412.1,1236,1
NZ_CP101412.1,40041,1
NZ_CP101412.1,1354,1
NZ_CP101412.1,186826,1
NZ_CP101412.1,131567,1
NZ_CP101412.1,1350,1
NZ_CP046313.1,84135,3373
NZ_CP046313.1,2,3
NZ_CP046313.1,1378,17
NZ_CP046313.1,29391,1
NZ_CP046313.1,1239,2
NZ_CP046313.1,91061,1
NZ_CP046313.1,262,1
NZ_CP040121.1,2649562,18996
NZ_CP040121.1,2576606,325
NZ_CP040121.1,171549,66
NZ_CP040121.1,2005473,347
NZ_CP040121.1,909656,1
NZ_CP040121.1,2518495,62
NZ_CP040121.1,2530392,38
NZ_CP040121.1,2094151,1
NZ_CP072042.1,239935,4023
NZ_CP072042.1,239934,108
NZ_CP072042.1,2927224,1
NZ_CP127188.1,1639,6273
NZ_CP127188.1,879090,3
NZ_CP127188.1,1637,140
NZ_CP127188.1,1,13
NZ_CP127188.1,879089,4
NZ_CP127188.1,1386001,2
NZ_CP127188.1,2065118,5
NZ_CP127188.1,1386006,1
NZ_CP127188.1,169963,1
NZ_CP127188.1,393126,5
NZ_CP127188.1,932919,3
NZ_CP127188.1,393130,1
NZ_CP127188.1,393119,6
NZ_CP127188.1,930781,6
NZ_CP127188.1,882020,2
NZ_CP127188.1,1196159,1
NZ_CP127188.1,1638,1
NZ_CP127188.1,1386005,1
NZ_CP127188.1,1642,4
NZ_CP127188.1,393127,7
NZ_CP127188.1,266,1
NZ_CP127188.1,2,3
NZ_CP127188.1,1385999,3
NZ_CP127188.1,1640,1
NZ_CP127188.1,1196161,1
NZ_CP127188.1,1196195,2
NZ_CP127188.1,882096,1
NZ_CP127188.1,930782,1
NZ_CP127188.1,1386008,1
NZ_CP127188.1,552536,1
NZ_CP127188.1,1196194,1
NZ_CP127188.1,568819,1
NZ_CP127188.1,1906951,1
NZ_CP127188.1,1457188,1
NZ_CP032819.1,2093856,7888
NZ_CP032819.1,171549,963
NZ_CP032819.1,387661,2
NZ_CP032819.1,574697,5
NZ_CP032819.1,976,35
NZ_CP032819.1,823,6
NZ_CP032819.1,2,12
NZ_CP032819.1,2585119,3
NZ_CP032819.1,817,7
NZ_CP032819.1,538949,1
NZ_CP032819.1,816,2
NZ_CP032819.1,246787,1
NZ_CP032819.1,357276,2
NZ_CP032819.1,1661,3
NZ_CP032819.1,375288,2
NZ_CP032819.1,1796613,1
NZ_CP032819.1,469,2
NZ_CP032819.1,821,1
NZ_CP032819.1,387090,1
NZ_CP032819.1,818,2
NZ_CP032819.1,674529,2
NZ_CP032819.1,1,1
NZ_CP032819.1,1965590,1
NZ_CP073804.1,1855823,7450
NZ_CP073804.1,90964,127
NZ_CP073804.1,3076173,19
NZ_CP073804.1,1392,1
NZ_CP073804.1,2875764,4
NZ_CP073804.1,1280,2
NZ_CP073804.1,2708346,1
NZ_CP073804.1,1385,7
NZ_CP073804.1,2,2
NZ_CP073804.1,69968,1
NZ_CP073804.1,2630462,3
NZ_CP073804.1,1902580,1
NZ_CP073804.1,1279,2
NZ_CP073804.1,492670,1
NZ_CP073804.1,198483,1
NZ_CP073804.1,1290,1
NZ_CP073804.1,170573,1
NZ_CP027235.1,712310,4209
NZ_CP027235.1,727,14
NZ_CP027235.1,724,161
NZ_CP027235.1,726,19
NZ_CP027235.1,712,9
NZ_CP027235.1,1236,1
NZ_CP027235.1,729,2
NZ_CP027235.1,697331,1
NZ_CP027235.1,1334187,1
NC_076103.1,12475,3753
NZ_AP019829.2,157687,10064
NZ_AP019829.2,203491,10
NZ_AP019829.2,712368,22
NZ_AP019829.2,32067,187
NZ_AP019829.2,157688,13
NZ_AP019829.2,109328,24
NZ_AP019829.2,2633022,7
NZ_AP019829.2,712362,8
NZ_AP019829.2,3058373,9
NZ_AP019829.2,157691,21
NZ_AP019829.2,554406,17
NZ_AP019829.2,3369,1
NZ_AP019829.2,131567,5
NZ_AP019829.2,1785996,17
NZ_AP019829.2,712357,5
NZ_AP019829.2,3694,1
NZ_AP019829.2,1583098,1
NZ_AP019829.2,712361,13
NZ_AP019829.2,525919,1
NZ_AP019829.2,9606,2
NZ_AP019829.2,523794,10
NZ_AP019829.2,1437201,1
NZ_AP019829.2,94328,1
NZ_AP019829.2,2,1
NZ_AP019829.2,178133,1
NZ_AP019829.2,1437183,1
NZ_CP083175.1,2702,1538
NZ_CP083175.1,2701,25
NZ_CP083175.1,1760,10
NZ_CP083175.1,525284,3
NZ_CP083175.1,1,1
NZ_CP083175.1,2,3
NZ_CP083175.1,1301,1
NZ_CP083175.1,1009464,2
NZ_CP083175.1,1280,1
NZ_CP083175.1,1783272,1
NZ_CP035298.1,1269,555
NZ_CP035298.1,1270,3213
NZ_CP035298.1,1268,1
NZ_CP035298.1,1760,3
NZ_CP035298.1,3142261,4
NZ_CP035298.1,3101753,6
NZ_CP035298.1,566027,5
NZ_CP035298.1,85006,2
NZ_CP035298.1,2856555,1
NZ_CP035298.1,1179670,1
NZ_CP027286.1,46867,2968
NZ_CP027286.1,1485,19
NZ_CP027286.1,1504,4
NZ_CP027286.1,31979,1
NZ_CP120398.1,543,43
NZ_CP120398.1,590,703
NZ_CP120398.1,28901,1210
NZ_CP120398.1,158836,1
NZ_CP120398.1,90370,26
NZ_CP120398.1,59201,41
NZ_CP120398.1,58101,1
NZ_CP120398.1,57045,2
NZ_CP120398.1,149539,12
NZ_CP120398.1,1243602,3
NZ_CP120398.1,1242107,4
NZ_CP120398.1,1124936,1
NZ_CP120398.1,2729104,2
NZ_CP120398.1,1399029,1
NZ_CP120398.1,596155,3
NZ_CP120398.1,1160717,1
NZ_CP120398.1,594,1
NZ_CP120398.1,1008297,1
NZ_CP120398.1,1244111,1
NZ_CP120398.1,440524,1
NZ_CP120398.1,1208623,1
NZ_CP120398.1,1454647,2
NZ_CP120398.1,1454612,1
NZ_CP120398.1,54736,2
NZ_CP120398.1,1243586,1
NZ_CP120398.1,2021403,3
NZ_CP120398.1,28144,2
NZ_CP120398.1,1412562,2
NZ_CP120398.1,54388,1
NZ_CP120398.1,58712,1
NZ_CP120398.1,1236,1
NZ_CP120398.1,1320309,1
NZ_CP120398.1,90371,7
NZ_CP120398.1,1412618,1
NZ_CP120398.1,224729,1
NZ_CP120398.1,487004,2
NZ_CP120398.1,192953,1
NZ_CP120398.1,2500152,2
NZ_CP120398.1,108619,1
NZ_CP120398.1,595,1
NZ_CP120398.1,91347,2
NZ_CP120398.1,90105,1
NZ_CP120398.1,321314,1
NZ_CP120398.1,1911681,1
NZ_CP120398.1,1242088,1
NZ_CP120398.1,1412508,1
NZ_CP120398.1,1160769,1
NZ_CP120398.1,1412603,1
NZ_CP120398.1,1151001,2
NZ_CP120398.1,1,1
NZ_CP120398.1,562,1
NZ_CP120398.1,1242098,1
NZ_CP120398.1,46626,1
NZ_CP120398.1,58096,1
NZ_CP025330.1,273384,3276
NZ_CP025330.1,1760,110
NZ_CP025330.1,1696,1170
NZ_CP025330.1,85006,5
NZ_CP025330.1,2777556,3
NZ_CP025330.1,629680,3
NZ_CP025330.1,2898795,6
NZ_CP025330.1,2782167,1
NZ_CP025330.1,1703,2
NZ_CP025330.1,33889,2
NZ_CP025330.1,1795,1
NZ_CP027228.1,114527,2533
NZ_CP027228.1,86331,6
NZ_CP027228.1,2,1
NZ_CP027228.1,1239,3
NZ_CP027228.1,1328,1
NZ_CP014150.1,1505,33583
NZ_CP014150.1,1849822,187
NZ_CP014150.1,186804,41
NZ_CP014150.1,131567,3
NZ_CP014150.1,159,1
NZ_CP014150.1,1239,32
NZ_CP014150.1,3369,1
NZ_CP014150.1,186801,3
NZ_CP014150.1,1437201,2
NZ_CP014150.1,1496,2
NZ_CP014150.1,1505652,1
NZ_CP014150.1,931276,2
NZ_CP014150.1,51240,2
NZ_CP014150.1,57577,1
NZ_CP014150.1,1490,3
NZ_CP014150.1,492670,1
NZ_CP014150.1,3082720,1
NZ_CP014150.1,4615,1
NZ_CP014150.1,3847,1
NZ_CP014150.1,2735723,1
NZ_CP014150.1,72917,1
NZ_CP014150.1,3486,1
NZ_CP014150.1,3483,1
NZ_CP014150.1,2772081,1
NZ_CP014150.1,3914,1
NZ_CP014150.1,1520,1
NZ_CP072236.1,820,1205
NZ_CP072236.1,815,30
NZ_CP072236.1,816,322
NZ_CP072236.1,171549,92
NZ_CP072236.1,976,14
NZ_CP072236.1,821,1
NZ_CP072236.1,2972761,1
NZ_CP072236.1,2792859,1
NZ_CP072236.1,28111,1
NZ_CP072236.1,2755405,2
NZ_CP072236.1,2785531,1
NZ_CP072236.1,291645,1
NZ_CP072236.1,375288,1
NZ_CP072236.1,28251,1
NZ_CP072236.1,693979,1
NZ_CP072236.1,997890,1
NZ_CP072236.1,674529,1
NZ_CP072236.1,1796613,1
NZ_CP072236.1,818,2
NZ_CP065983.1,416916,519
NZ_CP065983.1,739,8337
NZ_CP065983.1,712,48
NZ_CP065983.1,888057,100
NZ_CP065983.1,2866570,25
NZ_CP065983.1,2820817,5
NZ_CP065983.1,712150,8
NZ_CP065983.1,729,1
NZ_CP065983.1,732,6
NZ_CP065983.1,714,7
NZ_CP065983.1,2639383,2
NZ_CP065983.1,1236,1
NZ_CP012672.1,39643,1186
NZ_CP012672.1,1254432,112
NZ_CP012672.1,448385,50
NZ_CP012672.1,56,40
NZ_CP012672.1,2969250,4
NZ_CP012672.1,1883,1
NZ_CP123971.1,1624,2930
NZ_CP123971.1,712961,30
NZ_CP123971.1,91061,19
NZ_CP123971.1,1280,2
NZ_CP123971.1,1194971,4
NZ_CP123971.1,2767887,2
NZ_CP123971.1,186826,1
NZ_CP123971.1,1783272,1
NZ_CP123971.1,362948,2
NZ_CP123971.1,33958,4
NZ_CP123971.1,1350,1
NC_001612.1,138948,12072
NC_001612.1,2760809,5
NC_001612.1,33757,3
NZ_CP033459.1,2133944,7459
NZ_CP033459.1,976,7
NZ_CP033459.1,171552,1
NZ_CP013476.1,191303,5403
NZ_CP013476.1,1712675,3801
NZ_CP013476.1,2735723,280
NZ_CP013476.1,2806443,37
NZ_CP013476.1,2638206,7
NZ_CP013476.1,154288,28
NZ_CP013476.1,1783272,12
NZ_CP013476.1,1239,36
NZ_CP013476.1,186801,3
NZ_CP013476.1,3070814,1
NZ_CP013476.1,2,5
NZ_CP013476.1,555079,1
NZ_CP013476.1,2963365,1
NZ_CP013476.1,1505,1
NZ_CP013476.1,91061,1
NZ_CP013476.1,1578,1
NC_001348.1,10335,843
NZ_CP124126.1,28188,2839
NZ_CP124126.1,860228,33
NZ_CP124126.1,1016,18
NZ_CP124126.1,1945658,1
NZ_CP124126.1,28189,1
NZ_CP124126.1,1848904,1
NZ_CP072385.1,1750,11281
NZ_CP072385.1,2801844,9
NZ_CP072385.1,1760,15
NZ_CP072385.1,1274,2
NZ_CP072385.1,31957,1
NZ_CP019668.1,95486,1209
NZ_CP019668.1,179879,8
NZ_CP019668.1,87882,573
NZ_CP019668.1,488730,5
NZ_CP019668.1,32008,53
NZ_CP019668.1,87883,4
NZ_CP019668.1,95485,1
NZ_CP019668.1,406425,11
NZ_CP019668.1,60550,7
NZ_CP019668.1,101571,2
NZ_CP019668.1,1503055,1
NZ_CP019668.1,152480,2
NZ_CP019668.1,292,11
NZ_CP019668.1,482957,3
NZ_CP019668.1,488447,5
NZ_CP019668.1,488731,2
NZ_CP019668.1,2613784,2
NZ_CP019668.1,1207504,2
NZ_CP019668.1,488446,1
NZ_CP019668.1,337,1
NZ_CP019668.1,80840,1
NZ_CP019668.1,1705310,1
NZ_CP019668.1,488732,1
NZ_CP019668.1,1055524,1
NZ_CP019668.1,265293,1
NZ_CP019668.1,119060,1
NZ_CP019668.1,1494466,1
NZ_CP019668.1,1179675,1
NZ_CP019668.1,28450,1
NZ_AP019697.1,39948,1954
NZ_AP019697.1,2582419,1924
NZ_AP019697.1,2161821,48
NZ_AP019697.1,487173,1
NZ_AP019697.1,51515,1
NZ_CP034593.1,2496867,3807
NZ_CP034593.1,1760,6
NZ_CP034593.1,1522056,3
NZ_CP023474.1,1393,958
NZ_CP023474.1,54913,28
NZ_CP023474.1,358681,67
NZ_CP023474.1,55080,30
NZ_CP023474.1,2738867,79
NZ_CP023474.1,2921450,1
NZ_CP023474.1,172713,5
NZ_CP023474.1,2738979,1
NZ_CP023474.1,2866810,1
NZ_CP023474.1,2026193,1
NZ_CP023474.1,91061,1
NZ_CP023474.1,131567,1
NZ_CP023474.1,186822,2
NZ_CP023474.1,9606,1
NZ_CP023474.1,54571,1
NZ_CP023474.1,2950604,1
NZ_CP023474.1,562959,1
NZ_CP023474.1,3659,1
NZ_CP023474.1,1073571,1
NZ_CP023474.1,2835869,1
NZ_CP054018.1,2047,275059
NZ_CP054018.1,1660,30
NZ_CP054018.1,2,170
NZ_CP054018.1,32207,1164
NZ_CP054018.1,1760,637
NZ_CP054018.1,762948,74
NZ_CP054018.1,1783272,45
NZ_CP054018.1,85007,1
NZ_CP054018.1,172042,22
NZ_CP054018.1,1276,2
NZ_CP054018.1,186826,15
NZ_CP054018.1,85006,13
NZ_CP054018.1,2704467,1
NZ_CP054018.1,29394,30
NZ_CP054018.1,1319,1
NZ_CP054018.1,51665,1
NZ_CP054018.1,570278,1
NZ_CP054018.1,67267,1
NZ_CP054018.1,91061,2
NZ_CP054018.1,2873270,2
NZ_CP054018.1,544580,2
NZ_CP054018.1,1268,13
NZ_CP054018.1,285557,1
NZ_CP054018.1,1774216,1
NZ_CP054018.1,2810516,1
NZ_CP054018.1,423477,1
NZ_CP054018.1,51669,1
NZ_CP054018.1,85023,1
NZ_CP054018.1,43675,2
NZ_CP054018.1,2175619,1
NZ_CP054018.1,169480,1
NZ_CP054018.1,1655,1
NZ_CP054018.1,36821,1
NZ_CP054018.1,2593676,2
NZ_CP054018.1,2998077,1
NZ_CP054018.1,1915,1
NZ_CP054018.1,1682,1
NZ_CP054018.1,33882,1
NZ_CP054018.1,3036302,2
NZ_CP054018.1,111015,1
NZ_CP054018.1,629295,1
NZ_CP054018.1,2899122,1
NZ_CP054018.1,712116,1
NZ_CP054018.1,1535208,1
NZ_CP121210.1,34085,8706
NZ_CP121210.1,2762318,5
NZ_CP121210.1,2,23
NZ_CP121210.1,992406,22
NZ_CP121210.1,976,10
NZ_CP121210.1,34084,3
NZ_CP121210.1,1354240,11
NZ_CP121210.1,1228997,5
NZ_CP121210.1,469,2
NZ_CP121210.1,343874,1
NZ_CP121210.1,1,1
NZ_CP121210.1,2593645,1
NZ_CP121210.1,200644,2
NZ_CP121210.1,1236,1
NZ_CP121210.1,1271752,1
NZ_CP121210.1,913239,2
NZ_CP121210.1,521720,1
NZ_CP026548.1,853,13534
NZ_CP026548.1,216851,355
NZ_CP026548.1,186801,115
NZ_CP026548.1,1239,100
NZ_CP026548.1,2929491,2
NZ_CP026548.1,718252,81
NZ_CP026548.1,216572,12
NZ_CP026548.1,186802,5
NZ_CP026548.1,2929495,1
NZ_CP026548.1,1121115,1
NZ_CP026548.1,2,12
NZ_CP026548.1,1783272,12
NZ_CP026548.1,3030639,4
NZ_CP026548.1,657322,4
NZ_CP026548.1,186803,2
NZ_CP026548.1,718255,1
NZ_CP026548.1,2646395,2
NZ_CP026548.1,1517,1
NZ_CP026548.1,55583,1
NZ_CP026548.1,2929488,2
NZ_CP026548.1,2144175,1
NZ_CP026548.1,2929492,1
NZ_CP026548.1,411483,1
NZ_CP029462.1,2144175,2111
NZ_CP029462.1,2,6
NZ_CP029462.1,2108523,1
NZ_CP089305.1,1613,23087
NZ_CP089305.1,33958,364
NZ_CP089305.1,2742598,61
NZ_CP089305.1,1358,3
NZ_CP089305.1,186826,56
NZ_CP089305.1,334390,5
NZ_CP089305.1,89059,2
NZ_CP089305.1,91061,1
NZ_CP089305.1,1585,3
NZ_CP089305.1,1590,6
NZ_CP089305.1,1381124,2
NZ_CP089305.1,1599,1
NZ_CP089305.1,767453,7
NZ_CP089305.1,1130798,1
NZ_CP089305.1,565663,2
NZ_CP089305.1,28038,1
NZ_CP089305.1,1783272,1
NZ_CP089305.1,3068307,1
NZ_CP089305.1,2695882,1
NZ_CP089305.1,375175,1
NZ_CP089305.1,1580,1
NZ_CP089305.1,1600,1
NZ_CP089305.1,2714949,1
NZ_CP008852.1,484770,2259
NZ_CP008852.1,365348,1
NZ_AP019822.1,157692,10119
NZ_AP019822.1,1129771,1
NZ_AP019822.1,326968,1
NZ_AP019822.1,3827,1
NZ_AP019822.1,34105,1
NZ_AP019822.1,131567,1
NZ_AP019822.1,3821,1
NZ_CP034465.1,186826,7
NZ_CP034465.1,2496265,1858
NZ_CP034465.1,1239,3
NZ_CP034465.1,91061,7
NZ_CP034465.1,87458,1
NZ_CP034465.1,1280,1
NZ_CP034465.1,2,1
NZ_CP034465.1,1470540,4
NZ_CP034465.1,1423721,1
NZ_CP034465.1,565657,1
NZ_CP019962.1,1730,191
NZ_CP019962.1,1736,2301
NZ_CP019962.1,53442,8
NZ_CP019962.1,2041044,4
NZ_CP039712.1,2571750,3725
NZ_CP039712.1,2737,13
NZ_CP039712.1,81852,4
NZ_CP039712.1,186826,2
NZ_CP039712.1,2,1
NZ_CP011861.1,1648,5557
NZ_CP011861.1,1647,152
NZ_CP011861.1,1313290,56
NZ_CP011861.1,3119429,64
NZ_CP011861.1,2714929,1
NZ_CP011861.1,2485784,9
NZ_CP011861.1,2714930,1
NZ_CP011861.1,1514105,1
NZ_CP011861.1,2890314,1
NZ_CP123403.1,1661,2040
NZ_CP123403.1,1069494,3
NZ_CP084018.1,437897,3572
NZ_CP084018.1,158846,9
NZ_CP084018.1,2,2
NZ_CP084018.1,158847,1
NZ_CP125806.1,747,706
NZ_CP125806.1,1331042,1
NZ_CP125806.1,745,108
NZ_CP125806.1,1169409,3
NZ_CP125806.1,753,2
NZ_CP125806.1,712,3
NZ_CP125806.1,44283,3
NZ_CP125806.1,123812,2
NZ_CP125806.1,115545,3
NZ_CP125806.1,97481,1
NZ_CP070914.1,543,24316
NZ_CP070914.1,562,6927
NZ_CP070914.1,1,203
NZ_CP070914.1,83654,12
NZ_CP070914.1,623,41
NZ_CP070914.1,544,66
NZ_CP070914.1,2854732,3
NZ_CP070914.1,2048781,5
NZ_CP070914.1,2773707,3
NZ_CP070914.1,590,16
NZ_CP070914.1,208962,72
NZ_CP070914.1,28901,13
NZ_CP070914.1,561,486
NZ_CP070914.1,91347,186
NZ_CP070914.1,622,42
NZ_CP070914.1,83334,35
NZ_CP070914.1,2608929,3
NZ_CP070914.1,54291,4
NZ_CP070914.1,620,17
NZ_CP070914.1,1499973,60
NZ_CP070914.1,941323,3
NZ_CP070914.1,2608889,8
NZ_CP070914.1,2890311,2
NZ_CP070914.1,61647,2
NZ_CP070914.1,2047724,4
NZ_CP070914.1,2489010,2
NZ_CP070914.1,565,4
NZ_CP070914.1,59201,1
NZ_CP070914.1,546,10
NZ_CP070914.1,57706,2
NZ_CP070914.1,2044467,23
NZ_CP070914.1,2848144,4
NZ_CP070914.1,1505757,5
NZ_CP070914.1,1261127,5
NZ_CP070914.1,54736,3
NZ_CP070914.1,563,2
NZ_CP070914.1,2071710,3
NZ_CP070914.1,83655,3
NZ_CP070914.1,2774055,2
NZ_CP070914.1,573,10
NZ_CP070914.1,621,16
NZ_CP070914.1,131567,5
NZ_CP070914.1,1236,65
NZ_CP070914.1,158877,3
NZ_CP070914.1,1463165,7
NZ_CP070914.1,2763104,4
NZ_CP070914.1,548,7
NZ_CP070914.1,340186,3
NZ_CP070914.1,564,55
NZ_CP070914.1,2810406,1
NZ_CP070914.1,1240708,1
NZ_CP070914.1,83333,5
NZ_CP070914.1,2492396,1
NZ_CP070914.1,1158459,2
NZ_CP070914.1,2,22
NZ_CP070914.1,2494702,2
NZ_CP070914.1,1329907,1
NZ_CP070914.1,2529381,3
NZ_CP070914.1,2644389,1
NZ_CP070914.1,122277,1
NZ_CP070914.1,379893,5
NZ_CP070914.1,61648,1
NZ_CP070914.1,2831891,1
NZ_CP070914.1,624,7
NZ_CP070914.1,354276,5
NZ_CP070914.1,579,1
NZ_CP070914.1,1358422,5
NZ_CP070914.1,2773705,9
NZ_CP070914.1,570,14
NZ_CP070914.1,481805,3
NZ_CP070914.1,547,26
NZ_CP070914.1,731,2
NZ_CP070914.1,866789,1
NZ_CP070914.1,199310,4
NZ_CP070914.1,1646340,2
NZ_CP070914.1,67827,1
NZ_CP070914.1,879462,3
NZ_CP070914.1,2725997,2
NZ_CP070914.1,3110110,2
NZ_CP070914.1,1330547,5
NZ_CP070914.1,1055538,7
NZ_CP070914.1,470,1
NZ_CP070914.1,2742624,8
NZ_CP070914.1,155864,13
NZ_CP070914.1,1344959,6
NZ_CP070914.1,67824,6
NZ_CP070914.1,1074000,2
NZ_CP070914.1,58101,1
NZ_CP070914.1,287,1
NZ_CP070914.1,1224,14
NZ_CP070914.1,90370,1
NZ_CP070914.1,2153354,3
NZ_CP070914.1,2579935,2
NZ_CP070914.1,2681987,1
NZ_CP070914.1,1812935,1
NZ_CP070914.1,2871826,2
NZ_CP070914.1,1748967,3
NZ_CP070914.1,399587,1
NZ_CP070914.1,669,1
NZ_CP070914.1,1851514,3
NZ_CP070914.1,3031919,4
NZ_CP070914.1,566,4
NZ_CP070914.1,1563222,3
NZ_CP070914.1,2953978,1
NZ_CP070914.1,299767,2
NZ_CP070914.1,1446746,4
NZ_CP070914.1,158822,3
NZ_CP070914.1,571,2
NZ_CP070914.1,2990469,2
NZ_CP070914.1,67825,4
NZ_CP070914.1,283686,1
NZ_CP070914.1,1055537,1
NZ_CP070914.1,2866201,1
NZ_CP070914.1,2874051,1
NZ_CP070914.1,1639133,8
NZ_CP070914.1,1972431,1
NZ_CP070914.1,61645,8
NZ_CP070914.1,595,2
NZ_CP070914.1,550,6
NZ_CP070914.1,28144,2
NZ_CP070914.1,2058152,1
NZ_CP070914.1,1048254,1
NZ_CP070914.1,221402,1
NZ_CP070914.1,82976,1
NZ_CP070914.1,539813,2
NZ_CP070914.1,551989,2
NZ_CP070914.1,61646,2
NZ_CP070914.1,208223,1
NZ_CP070914.1,158836,9
NZ_CP070914.1,2282309,2
NZ_CP070914.1,1086030,1
NZ_CP070914.1,3029761,1
NZ_CP070914.1,3139408,1
NZ_CP070914.1,244320,7
NZ_CP070914.1,424720,1
NZ_CP070914.1,1259973,1
NZ_CP070914.1,53961,1
NZ_CP070914.1,2707174,1
NZ_CP070914.1,51288,2
NZ_CP070914.1,1005665,1
NZ_CP070914.1,447792,1
NZ_CP070914.1,1038927,3
