parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
185978,2,1532905,Paenibacillus sp. CAA11,19,19
185978,2,2762320,Paenibacillus sp. PAMC21692,5,5
185978,2,2921375,Paenibacillus sp. FSL H8-0079,3,3
185978,2,1536774,Paenibacillus sp. FSL H7-0357,2,2
185978,2,324057,Paenibacillus sp. JDR-2,1,1
185978,2,2954742,Paenibacillus sp. FSL H8-0332,1,1
185978,2,2282849,Paenibacillus sp. H1-7,1,1
185978,2,2921460,Paenibacillus sp. FSL K6-1096,1,1
185978,2,2777983,Paenibacillus sp. JNUCC-31,1,1
185978,2,1306526,Paenibacillus sp. HWE-109,1,1
44249,2,683737,Paenibacillus uliginis,10,10
44249,2,1406,Paenibacillus polymyxa,6,6
44249,2,2495582,Paenibacillus albus,2,2
44249,2,528191,Paenibacillus xylanexedens,1,1
44249,2,2704462,Paenibacillus lycopersici,1,1
44249,2,253703,Paenibacillus antarcticus,1,1
44249,2,159743,Paenibacillus terrae,1,1
44249,2,116718,Paenibacillus azoreducens,1,1
186822,1,55080,Brevibacillus,2,2
55080,2,1393,Brevibacillus brevis,1,1
55080,2,927786,Brevibacillus aydinogluensis,1,1
186822,1,329857,Cohnella,2,2
329857,2,2598458,Cohnella cholangitidis,1,1
329857,2,2674991,Cohnella candidum,1,1
186822,1,76632,Thermobacillus,1,1
76632,2,377615,Thermobacillus composti,1,1
90964,1,1279,Staphylococcus,69,69
1279,2,1280,Staphylococcus aureus,16,16
1279,2,2892440,Staphylococcus ratti,15,15
1279,2,1288,Staphylococcus xylosus,12,12
1279,2,29382,Staphylococcus cohnii,10,10
1279,2,1283,Staphylococcus haemolyticus,7,7
1279,2,1290,Staphylococcus hominis,5,5
1279,2,985762,Staphylococcus agnetis,1,1
1279,2,33028,Staphylococcus saccharolyticus,1,1
1279,2,1286,Staphylococcus simulans,1,1
1279,2,1292,Staphylococcus warneri,1,1
90964,1,2803850,Mammaliicoccus,10,10
2803850,1,2803851,unclassified Mammaliicoccus,9,9
2803851,2,3034233,Mammaliicoccus sp. Dog046,9,9
2803850,2,1296,Mammaliicoccus sciuri,1,1
90964,1,69965,Macrococcus,1,1
69965,2,69968,Macrococcus bovicus,1,1
186818,1,1569,Sporosarcina,19,19
1569,1,2647733,unclassified Sporosarcina,19,19
2647733,2,3020056,Sporosarcina sp. B2O-1,8,8
186818,1,648800,Solibacillus,14,14
648800,1,2637870,unclassified Solibacillus,13,13
2637870,2,2954511,Solibacillus sp. FSL H8-0523,13,13
648800,2,2912187,Solibacillus daqui,1,1
186818,1,160795,Ureibacillus,1,1
160795,1,2638520,unclassified Ureibacillus,1,1
2638520,2,2954607,Ureibacillus sp. FSL K6-0786,1,1
186818,1,496496,Viridibacillus,1,1
496496,1,2617942,unclassified Viridibacillus,1,1
2617942,2,2779527,Viridibacillus sp. JNUCC-6,1,1
186818,1,648802,Rummeliibacillus,1,1
648802,1,2622809,unclassified Rummeliibacillus,1,1
2622809,2,2939494,Rummeliibacillus sp. G93,1,1
186818,1,889388,Chryseomicrobium,1,1
889388,1,2625558,unclassified Chryseomicrobium,1,1
2625558,2,2921704,Chryseomicrobium sp. FSL W7-1435,1,1
186820,1,1637,Listeria,3,3
1637,2,1639,Listeria monocytogenes,2,2
1637,2,1643,Listeria welshimeri,1,1
186823,1,29330,Alicyclobacillus,3,3
29330,2,405212,Alicyclobacillus acidocaldarius,2,2
29330,2,1450,Alicyclobacillus acidoterrestris,1,1
539742,1,33986,Exiguobacterium,3,3
33986,2,332410,Exiguobacterium sibiricum,1,1
33986,1,2644629,unclassified Exiguobacterium,1,1
2644629,2,3112419,Exiguobacterium sp. 9-2,1,1
186824,1,292635,Laceyella,1,1
292635,2,37482,Laceyella sacchari,1,1
186824,1,1274351,Kroppenstedtia,1,1
1274351,2,714067,Kroppenstedtia eburnea,1,1
3030910,1,86331,Mogibacterium,9041,9041
86331,2,114527,Mogibacterium diversum,9027,9027
3030910,1,2060094,Aminipila,1,1
2060094,2,433296,Aminipila butyrica,1,1
3118656,1,114627,Alkaliphilus,2,2
114627,2,208226,Alkaliphilus metalliredigens,1,1
114627,1,2646756,unclassified Alkaliphilus,1,1
2646756,2,2731219,Alkaliphilus sp. B6464,1,1
3118656,1,1890059,Serpentinicella,2,2
1890059,2,1734049,Serpentinicella alkaliphila,2,2
186804,1,1870884,Clostridioides,2,2
1870884,2,1496,Clostridioides difficile,2,2
186804,1,1849822,Paraclostridium,1,1
1849822,2,1490,Paraclostridium bifermentans,1,1
3118654,1,166484,Caminicella,1,1
166484,2,166485,Caminicella sporogenes,1,1
186803,1,1164882,Lachnoanaerobaculum,8609,8609
1164882,2,617123,Lachnoanaerobaculum umeaense,8606,8606
186803,1,1506553,Lachnoclostridium,11,11
1506553,2,29347,[Clostridium] scindens,11,11
186803,1,841,Roseburia,10,10
841,2,2763062,Roseburia rectibacter,10,10
186803,1,207244,Anaerostipes,10,10
207244,2,105841,Anaerostipes caccae,10,10
186803,1,572511,Blautia,2,2
572511,2,89014,Blautia luti,1,1
572511,2,2779518,Blautia liquoris,1,1
186803,1,1843210,Anaerocolumna,1,1
1843210,2,2696063,Anaerocolumna sedimenticola,1,1
186803,1,2316020,Mediterraneibacter,1,1
2316020,2,33039,[Ruminococcus] torques,1,1
186803,1,2163168,Kineothrix,1,1
2163168,1,2625420,unclassified Kineothrix,1,1
2625420,2,3070215,Kineothrix sp. MB12-C1,1,1
186803,1,830,Butyrivibrio,1,1
830,2,831,Butyrivibrio fibrisolvens,1,1
186803,1,1506577,Tyzzerella,1,1
1506577,2,36835,[Clostridium] colinum,1,1
186803,1,189330,Dorea,1,1
189330,2,88431,Dorea longicatena,1,1
31979,1,1485,Clostridium,53,53
1485,2,1561,Clostridium baratii,11,11
1485,1,2614128,unclassified Clostridium,9,9
2614128,2,3070996,Clostridium sp. MB40-C1,6,6
2614128,2,755731,Clostridium sp. BNL1100,1,1
2614128,2,1970093,Clostridium sp. 001,1,1
2614128,2,2779445,Clostridium sp. 'deep sea',1,1
1485,2,238834,Clostridium estertheticum,5,5
1485,2,1491,Clostridium botulinum,2,2
1485,2,1501,Clostridium pasteurianum,1,1
1485,2,2320868,Clostridium manihotivorum,1,1
1485,2,84022,Clostridium aceticum,1,1
1485,2,36845,Clostridium intestinale,1,1
1485,2,36839,Clostridium felsineum,1,1
1485,2,1520,Clostridium beijerinckii,1,1
1485,2,394958,Clostridium taeniosporum,1,1
1485,2,182773,Clostridium isatidis,1,1
31979,1,1649459,Hungatella,15,15
1649459,2,154046,Hungatella hathewayi,15,15
31979,1,44258,Caloramator,5,5
44258,1,2629145,unclassified Caloramator,5,5
2629145,2,2576307,Caloramator sp. E03,5,5
31979,1,1848399,Crassaminicella,5,5
1848399,2,2855394,Crassaminicella indica,4,4
1848399,2,2599308,Crassaminicella thermophila,1,1
2937909,1,56112,Dehalobacter,17,17
56112,1,2635733,unclassified Dehalobacter,17,17
2635733,2,2907827,Dehalobacter sp. DCM,17,17
2937909,1,79206,Desulfosporosinus,14,14
79206,2,1563,Desulfosporosinus orientis,14,14
186806,1,1730,Eubacterium,1,1
186806,1,33951,Acetobacterium,1,1
33951,1,97900,environmental samples,1,1
97900,2,217139,uncultured Acetobacterium sp.,1,1
216572,1,1508657,Ruminiclostridium,1,1
1508657,2,2488810,Ruminiclostridium herbifermentans,1,1
216572,1,1263,Ruminococcus,1,1
1263,2,438033,Ruminococcus gauvreauii,1,1
538999,1,1918454,Flintibacter,2,2
1918454,1,2610894,unclassified Flintibacter,2,2
2610894,2,2610895,Flintibacter sp. KGMB00164,2,2
3082771,1,1738645,Caproiciproducens,1,1
1738645,1,1738646,environmental samples,1,1
1738646,2,1738647,uncultured Caproiciproducens sp.,1,1
186807,1,2916693,Desulforamulus,1,1
2916693,2,1564,Desulforamulus ruminis,1,1
1491775,1,2838170,Alkalicella,1,1
2838170,2,2731377,Alkalicella caledoniensis,1,1
3039168,1,202949,Thermanaeromonas,19,19
202949,2,161154,Thermanaeromonas toyohensis,19,19
3039168,1,44260,Moorella,10,10
44260,2,676965,Moorella humiferrea,10,10
972,1,2330,Halanaerobium,1,1
2330,2,2331,Halanaerobium praevalens,1,1
387655,1,1769008,Anoxybacter,1,1
1769008,2,1323375,Anoxybacter fermentans,1,1
186814,1,3051499,Aceticella,1,1
3051499,2,2755338,Aceticella autotrophica,1,1
189325,1,3136917,Helicovermis,1,1
3136917,2,3065157,Helicovermis profundi,1,1
1570339,1,165779,Anaerococcus,7,7
165779,2,33034,Anaerococcus prevotii,7,7
1570339,1,1161127,Murdochiella,1,1
1161127,2,1852373,Murdochiella vaginalis,1,1
2042895,1,1505664,Gottschalkia,2,2
1505664,2,1556,Gottschalkia acidurici,2,2
128827,1,1647,Erysipelothrix,1,1
1647,1,2624170,unclassified Erysipelothrix,1,1
2624170,2,2714928,Erysipelothrix sp. HDW6A,1,1
128827,1,174708,Allobaculum,1,1
174708,2,2834459,Allobaculum mucilyticum,1,1
2810281,1,191303,Turicibacter,1,1
191303,1,2638206,unclassified Turicibacter,1,1
2638206,2,2806443,Turicibacter sp. TJ11,1,1
33974,1,1930845,Ndongobacter,1,1
1930845,2,1871025,Ndongobacter massiliensis,1,1
31957,1,1912216,Cutibacterium,56133,56133
1912216,2,1747,Cutibacterium acnes,55904,55904
1912216,2,33010,Cutibacterium avidum,11,11
1912216,2,2559073,Cutibacterium modestum,2,2
31957,1,1743,Propionibacterium,1,1
1743,2,119981,Propionibacterium australiense,1,1
31957,1,29404,Microlunatus,1,1
29404,2,29405,Microlunatus phosphovorus,1,1
31957,1,72763,Tessaracoccus,1,1
72763,1,2635419,unclassified Tessaracoccus,1,1
2635419,2,3041766,Tessaracoccus sp. T21,1,1
85015,1,1839,Nocardioides,17,17
1839,2,2483798,Nocardioides pantholopis,15,15
1839,1,2615069,unclassified Nocardioides,2,2
2615069,2,2931390,Nocardioides sp. W7,1,1
2615069,2,2917724,Nocardioides sp. TF02-7,1,1
85015,1,2040,Aeromicrobium,1,1
2040,2,2968086,Aeromicrobium duanguangcaii,1,1
2726069,1,182639,Kribbella,1,1
182639,1,2644121,unclassified Kribbella,1,1
2644121,2,2975966,Kribbella sp. NBC_00359,1,1
1268,1,32207,Rothia,36756,36756
32207,2,2047,Rothia dentocariosa,36652,36652
32207,2,172042,Rothia aeria,8,8
32207,2,37923,Rothia kristinae,1,1
32207,1,2689056,unclassified Rothia (in: high G+C Gram-positive bacteria),1,1
2689056,2,2810516,Rothia sp. ZJ932,1,1
1268,1,1742989,Glutamicibacter,13,13
1268,1,1663,Arthrobacter,12,12
1663,1,235627,unclassified Arthrobacter,9,9
235627,2,2020486,Arthrobacter sp. YN,2,2
235627,2,3039385,Arthrobacter sp. Y-9,2,2
235627,2,2879618,Arthrobacter sp. FW306-2-2C-D06B,1,1
235627,2,2886938,Arthrobacter sp. zg-Y20,1,1
235627,2,2879617,Arthrobacter sp. FW305-BF8,1,1
235627,2,2894192,Arthrobacter sp. zg-Y820,1,1
235627,2,2565366,Arthrobacter sp. PAMC25564,1,1
1663,2,2486855,Arthrobacter sulfonylureivorans,2,2
1663,2,37921,Arthrobacter agilis,1,1
1268,1,1269,Micrococcus,3,3
1268,1,1742993,Pseudarthrobacter,2,2
1742993,1,2647000,unclassified Pseudarthrobacter,2,2
2647000,2,2851598,Pseudarthrobacter sp. L1SW,1,1
1268,1,1742992,Paenarthrobacter,2,2
1268,1,2078575,Psychromicrobium,1,1
2078575,2,1618207,Psychromicrobium lacuslunae,1,1
1268,1,57493,Kocuria,1,1
57493,2,388357,Kocuria turfanensis,1,1
85016,1,1707,Cellulomonas,18,18
1707,1,2620175,unclassified Cellulomonas,18,18
2620175,2,2003551,Cellulomonas sp. PSBB021,13,13
2620175,2,2962632,Cellulomonas sp. NTE-D12,5,5
85016,1,162491,Oerskovia,1,1
162491,1,2619021,unclassified Oerskovia,1,1
2619021,2,1179673,Oerskovia sp. KBS0722,1,1
85023,1,33882,Microbacterium,5,5
33882,1,2609290,unclassified Microbacterium,2,2
2609290,2,3135263,Microbacterium sp. LWO14-1.2,2,2
33882,2,57043,Microbacterium esteraromaticum,1,1
33882,2,515415,Microbacterium invictum,1,1
85023,1,55968,Leucobacter,2,2
55968,2,1935379,Leucobacter muris,1,1
55968,2,2873270,Leucobacter tenebrionis,1,1
85023,1,69578,Cryobacterium,2,2
69578,1,2649013,unclassified Cryobacterium,1,1
2649013,2,1897061,Cryobacterium sp. SO1,1,1
85023,1,881616,Herbiconiux,1,1
881616,1,2618217,unclassified Herbiconiux,1,1
2618217,2,2905871,Herbiconiux sp. L3-i23,1,1
85023,1,33877,Agromyces,1,1
33877,2,453304,Agromyces aureus,1,1
1655489,1,529881,Aquiluna,1,1
529881,2,2499157,Aquiluna borgnonia,1,1
85023,1,120212,Subtercola,1,1
120212,2,2895559,Subtercola endophyticus,1,1
85018,1,1862,Dermatophilus,8,8
1862,2,1863,Dermatophilus congolensis,8,8
2805590,1,125287,Ornithinimicrobium,8,8
125287,2,2508882,Ornithinimicrobium sufpigmenti,8,8
145357,1,908935,Yimella,8,8
908935,1,2649892,unclassified Yimella,8,8
2649892,2,2770551,Yimella sp. cx-51,8,8
85017,1,157920,Cellulosimicrobium,6,6
157920,2,1710,Cellulosimicrobium cellulans,6,6
85017,1,186188,Xylanimonas,1,1
186188,2,2509459,Xylanimonas allomyrinae,1,1
85019,1,1696,Brevibacterium,4,4
1696,2,33889,Brevibacterium casei,1,1
85020,1,36739,Dermabacter,1,1
36739,2,1630135,Dermabacter vaginalis,1,1
85021,1,53457,Janibacter,1,1
53457,1,2649294,unclassified Janibacter,1,1
2649294,2,3028808,Janibacter sp. DB-40,1,1
2062,1,1883,Streptomyces,111,111
1883,1,2593676,unclassified Streptomyces,50,50
2593676,2,2975946,Streptomyces sp. NBC_01803,11,11
2593676,2,2078691,Streptomyces sp. CB01881,8,8
2593676,2,3064901,Streptomyces sp. FXY-T5,4,4
2593676,2,2975669,Streptomyces sp. NBC_00151,2,2
2593676,2,1855352,Streptomyces sp. TLI_053,2,2
2593676,2,3118173,Streptomyces sp. Q6,2,2
2593676,2,2975749,Streptomyces sp. NBC_00459,1,1
2593676,2,2903654,Streptomyces sp. NBC_00455,1,1
2593676,2,2975743,Streptomyces sp. NBC_00443,1,1
2593676,2,2975728,Streptomyces sp. NBC_00370,1,1
2593676,2,2903651,Streptomyces sp. NBC_00442,1,1
2593676,2,2714844,Streptomyces sp. JB150,1,1
2593676,2,2975718,Streptomyces sp. NBC_00342,1,1
2593676,2,3031131,Streptomyces sp. VNUA24,1,1
2593676,2,3028711,Streptomyces sp. AM 3-1-1,1,1
2593676,2,3028710,Streptomyces sp. AM 4-1-1,1,1
2593676,2,3026192,Streptomyces sp. SCA4-21,1,1
2593676,2,3118085,Streptomyces sp. SCSIO 30461,1,1
2593676,2,2903836,Streptomyces sp. NBC_01356,1,1
2593676,2,3129111,Streptomyces sp. TG1A-60,1,1
1883,1,2838332,Streptomyces phaeochromogenes group,14,14
2838332,2,1923,Streptomyces phaeochromogenes,14,14
1883,2,362257,Streptomyces vietnamensis,10,10
1883,1,2838335,Streptomyces aurantiacus group,4,4
2838335,2,47760,Streptomyces aurantiacus,3,3
2838335,2,188770,Streptomyces koyangensis,1,1
1883,2,54571,Streptomyces venezuelae,3,3
1883,2,28894,Streptomyces nitrosporeus,1,1
1883,2,1648182,Streptomyces yangpuensis,1,1
1883,2,67385,Streptomyces xanthophaeus,1,1
1883,2,2879846,Streptomyces halobius,1,1
1883,2,2991496,Streptomyces endophytica,1,1
2062,1,2063,Kitasatospora,7,7
2063,2,67352,Kitasatospora purpeofusca,6,6
1762,1,1763,Mycobacterium,14,14
1763,2,1719132,Mycobacterium vicinigordonae,11,11
1763,2,1789,Mycobacterium xenopi,1,1
1763,1,2642494,unclassified Mycobacterium,1,1
2642494,2,3073562,Mycobacterium sp. Z3061,1,1
