read_accession_id,taxid,count
NZ_CP028108.1,859,1
NZ_CP028108.1,76857,13
NZ_CP028108.1,851,15
NZ_CP028108.1,285729,2
NZ_CP028108.1,393480,1
NZ_CP028108.1,1583098,4
NZ_CP028108.1,1307442,1
NZ_CP028108.1,155615,1
NZ_CP028108.1,525283,1
NZ_CP066065.1,52773,7379
NZ_CP039886.1,484,8127
NZ_CP039886.1,482,124
NZ_CP039886.1,485,4
NZ_CP039886.1,28449,13
NZ_CP039886.1,487,15
NZ_CP039886.1,481,17
NZ_CP039886.1,1871109,2
NZ_CP039886.1,488,2
NZ_CP039886.1,490,2
NZ_CP039886.1,28091,2
NZ_CP039886.1,492,2
NZ_CP039886.1,1470200,2
NZ_CP039886.1,267212,1
NZ_CP039886.1,942513,1
NZ_CP039886.1,483,1
NZ_CP039886.1,486,3
NZ_CP039886.1,640030,1
NZ_CP039886.1,1815583,1
NZ_CP039886.1,662598,2
NZ_CP039886.1,495,1
NZ_CP039886.1,2972775,1
NZ_CP039886.1,1853278,1
NZ_CP039886.1,3077590,1
NZ_CP024696.1,28131,2794
NZ_CP024696.1,171549,17
NZ_CP024696.1,1122984,29
NZ_CP024696.1,2847299,1
NZ_CP024696.1,838,17
NZ_CP024696.1,976,31
NZ_CP024696.1,375288,2
NZ_CP024696.1,674529,5
NZ_CP024696.1,435591,1
NZ_CP024696.1,291644,1
NZ_CP024696.1,815,1
NZ_CP024696.1,28132,1
NZ_CP024696.1,2685834,2
NZ_CP024696.1,28133,1
NZ_CP024696.1,28129,1
NZ_CP024696.1,818,1
NZ_CP024696.1,76123,1
NZ_CP024696.1,1217282,1
NZ_CP024696.1,2650157,1
NZ_CP024696.1,538949,1
NZ_CP024696.1,2913614,1
NZ_CP126745.1,1747,40184
NZ_CP126745.1,1912216,125
NZ_CP126745.1,1734925,160
NZ_CP126745.1,1905725,21
NZ_CP126745.1,1234380,31
NZ_CP126745.1,1114967,30
NZ_CP126745.1,134034,1
NZ_CP126745.1,1276648,18
NZ_CP126745.1,1114966,18
NZ_CP126745.1,1091045,15
NZ_CP126745.1,1134454,4
NZ_CP126745.1,909952,12
NZ_CP126745.1,267747,22
NZ_CP126745.1,1760,12
NZ_CP126745.1,33010,8
NZ_CP126745.1,1031709,10
NZ_CP126745.1,1114969,26
NZ_CP126745.1,43771,1
NZ_CP126745.1,191610,1
NZ_CP126745.1,553199,8
NZ_CP126745.1,1122995,3
NZ_CP126745.1,3016342,1
NZ_CP126745.1,2057246,1
NZ_CP126745.1,131112,1
NZ_CP126745.1,2559073,1
NZ_CP072373.1,28129,17572
NZ_CP072373.1,28133,6
NZ_CP072373.1,838,304
NZ_CP072373.1,171549,29
NZ_CP072373.1,171552,161
NZ_CP072373.1,28132,22
NZ_CP072373.1,1236517,3
NZ_CP072373.1,28131,18
NZ_CP072373.1,1236518,3
NZ_CP072373.1,28137,1
NZ_CP072373.1,28127,8
NZ_CP072373.1,712471,1
NZ_CP072373.1,767031,2
NZ_CP072373.1,470565,3
NZ_CP072373.1,1177574,6
NZ_CP072373.1,575614,4
NZ_CP072373.1,28125,1
NZ_CP072373.1,702439,3
NZ_CP027235.1,712310,28526
NZ_CP027235.1,724,385
NZ_CP027235.1,727,58
NZ_CP027235.1,726,86
NZ_CP027235.1,735,4
NZ_CP027235.1,729,17
NZ_CP027235.1,712,30
NZ_CP027235.1,669,1
NZ_CP027235.1,750,1
NZ_CP027235.1,197575,1
NZ_CP027235.1,731,1
NZ_CP027235.1,562,1
NZ_CP027235.1,262727,1
NZ_CP027235.1,730,2
NZ_CP027235.1,2778911,1
NZ_CP027235.1,272556,1
NZ_CP027235.1,747,1
NZ_CP019721.1,29466,28767
NZ_CP019721.1,1316254,775
NZ_CP019721.1,29465,115
NZ_CP019721.1,423477,9
NZ_CP019721.1,248315,2
NZ_CP019721.1,479436,2
NZ_CP083637.1,1379,31472
NZ_CP083637.1,1682,1
NZ_CP083637.1,1378,37
NZ_CP083637.1,91061,1
NZ_CP083637.1,1239,2
NZ_CP083637.1,2840371,1
NZ_CP083637.1,29391,1
NZ_CP083637.1,29394,1
NZ_CP073118.1,28449,2671
NZ_CP073118.1,3077590,97
NZ_CP073118.1,490,39
NZ_CP073118.1,2972775,136
NZ_CP073118.1,482,102
NZ_CP073118.1,488,79
NZ_CP073118.1,641149,4
NZ_CP073118.1,487,43
NZ_CP073118.1,484,77
NZ_CP073118.1,1871109,60
NZ_CP073118.1,662598,4
NZ_CP073118.1,604162,4
NZ_CP073118.1,486,18
NZ_CP073118.1,2623750,11
NZ_CP073118.1,33053,54
NZ_CP073118.1,2759,1
NZ_CP073118.1,495,29
NZ_CP073118.1,727,11
NZ_CP073118.1,481,5
NZ_CP073118.1,60890,1
NZ_CP073118.1,28091,2
NZ_CP073118.1,485,16
NZ_CP073118.1,2820817,2
NZ_CP073118.1,483,8
NZ_CP073118.1,88719,9
NZ_CP073118.1,729,12
NZ_CP073118.1,1236,2
NZ_CP073118.1,1056807,5
NZ_CP073118.1,1301,3
NZ_CP073118.1,1853278,5
NZ_CP073118.1,997348,11
NZ_CP073118.1,2709396,2
NZ_CP073118.1,122587,2
NZ_CP073118.1,326522,7
NZ_CP073118.1,489653,2
NZ_CP073118.1,2912675,4
NZ_CP073118.1,1,1
NZ_CP073118.1,2937985,9
NZ_CP073118.1,539,3
NZ_CP073118.1,2666100,2
NZ_CP073118.1,267212,2
NZ_CP073118.1,2,2
NZ_CP073118.1,1648030,1
NZ_CP073118.1,1783272,3
NZ_CP073118.1,492,3
NZ_CP073118.1,1224,1
NZ_CP073118.1,712,1
NZ_CP073118.1,374833,2
NZ_CP073118.1,543,2
NZ_CP073118.1,732,2
NZ_CP073118.1,1334,1
NZ_CP073118.1,180434,1
NZ_CP073118.1,550,1
NZ_CP073118.1,502,6
NZ_CP073118.1,712310,1
NZ_CP073118.1,1470200,1
NZ_CP073118.1,4577,1
NZ_CP073118.1,2912188,4
NZ_CP073118.1,607712,1
NZ_CP073118.1,573,1
NZ_CP073118.1,1931275,2
NZ_CP073118.1,726,2
NZ_CP073118.1,768710,1
NZ_CP073118.1,1642,1
NZ_CP073118.1,1307,1
NZ_CP073118.1,262,1
NZ_CP073118.1,2995413,1
NZ_CP073118.1,935593,1
NZ_CP053939.1,488,8846
NZ_CP053939.1,482,308
NZ_CP053939.1,28449,45
NZ_CP053939.1,481,27
NZ_CP053939.1,2972775,6
NZ_CP053939.1,3077590,11
NZ_CP053939.1,607712,2
NZ_CP053939.1,88719,2
NZ_CP053939.1,607711,1
NZ_CP053939.1,487,9
NZ_CP053939.1,1853276,3
NZ_CP053939.1,486,2
NZ_CP053939.1,485,6
NZ_CP053939.1,2912188,2
NZ_CP053939.1,33053,3
NZ_CP053939.1,267212,1
NZ_CP053939.1,489653,1
NZ_CP053939.1,1871109,6
NZ_CP053939.1,484,7
NZ_CP053939.1,2623750,3
NZ_CP053939.1,483,2
NZ_CP053939.1,2912675,1
NZ_CP053939.1,490,1
NZ_CP053939.1,538,1
NZ_CP053939.1,641149,1
NZ_CP053939.1,1853278,2
NZ_CP053939.1,997348,1
NZ_CP053939.1,194197,2
NZ_CP031255.1,495,19277
NZ_CP031255.1,88719,656
NZ_CP031255.1,482,41
NZ_CP031255.1,490,2
NZ_CP031255.1,374833,1
NZ_CP031255.1,481,20
NZ_CP031255.1,3077590,1
NZ_CP031255.1,33053,1
NZ_CP031255.1,487,1
NZ_CP031255.1,28449,4
NZ_CP031255.1,488,1
NZ_CP031255.1,1853276,1
NZ_CP031255.1,641149,1
NZ_CP031255.1,265175,1
NZ_CP031255.1,546263,3
NZ_CP031255.1,483,1
NZ_CP031255.1,1931275,1
NZ_CP031255.1,2972775,1
NZ_CP031255.1,2666100,1
NZ_CP031255.1,2937985,1
NZ_CP031255.1,997348,1
NZ_CP032621.1,1433513,14571
NZ_CP032621.1,28037,48
NZ_CP032621.1,1301,391
NZ_CP032621.1,1276647,6
NZ_CP032621.1,1352,13
NZ_CP032621.1,2,40
NZ_CP032621.1,91061,6
NZ_CP032621.1,186826,31
NZ_CP032621.1,1303,19
NZ_CP032621.1,1350,5
NZ_CP032621.1,1351,8
NZ_CP032621.1,1783272,3
NZ_CP032621.1,1313,44
NZ_CP032621.1,68892,3
NZ_CP032621.1,365659,13
NZ_CP032621.1,1624,1
NZ_CP032621.1,1311,4
NZ_CP032621.1,2608887,13
NZ_CP032621.1,1307,10
NZ_CP032621.1,1302,4
NZ_CP032621.1,523796,1
NZ_CP032621.1,44009,1
NZ_CP032621.1,40041,2
NZ_CP032621.1,1054460,4
NZ_CP032621.1,2819619,4
NZ_CP032621.1,1239,8
NZ_CP032621.1,1308,1
NZ_CP032621.1,1280,7
NZ_CP032621.1,1338,1
NZ_CP032621.1,2781599,1
NZ_CP032621.1,2759692,3
NZ_CP032621.1,760570,1
NZ_CP032621.1,712633,2
NZ_CP032621.1,2972784,5
NZ_CP032621.1,3077584,2
NZ_CP032621.1,1641,1
NZ_CP032621.1,1632,1
NZ_CP032621.1,1458253,1
NZ_CP032621.1,113107,1
NZ_CP032621.1,29388,1
NZ_CP032621.1,1501662,1
NZ_CP032621.1,1328,5
NZ_CP032621.1,149016,1
NZ_CP032621.1,2738,1
NZ_CP032621.1,617121,1
NZ_CP032621.1,2993430,2
NZ_CP032621.1,767463,1
NZ_CP032621.1,561,1
NZ_CP032621.1,516950,1
NZ_CP032621.1,512566,1
NZ_CP032621.1,1891914,5
NZ_CP032621.1,1234679,1
NZ_CP032621.1,2598453,9
NZ_CP032621.1,2021971,2
NZ_CP032621.1,671232,1
NZ_CP032621.1,1077464,2
NZ_CP032621.1,712624,2
NZ_CP032621.1,525381,1
NZ_CP032621.1,1309807,3
NZ_CP032621.1,889201,1
NZ_CP032621.1,71452,1
NZ_CP032621.1,1902136,5
NZ_CP032621.1,1329,1
NZ_CP032621.1,1314,9
NZ_CP032621.1,2173853,1
NZ_CP032621.1,927666,2
NZ_CP032621.1,1335,1
NZ_CP032621.1,147802,1
NZ_CP032621.1,1326,1
NZ_CP032621.1,487214,2
NZ_CP032621.1,1305,2
NZ_CP032621.1,712623,3
NZ_CP032621.1,51665,1
NZ_CP032621.1,1309,1
NZ_CP032621.1,1203670,1
NZ_CP032621.1,1496,1
NZ_CP032621.1,1318,1
NZ_CP032621.1,3020829,1
NZ_CP032621.1,1309806,1
NZ_CP032621.1,1888195,1
NZ_CP032621.1,1811193,1
NZ_CP032621.1,1310,1
NZ_CP032621.1,486410,1
NZ_CP032621.1,1513,1
NZ_CP032621.1,119602,1
NZ_CP032621.1,1814128,1
NZ_CP032621.1,525282,1
NZ_CP040798.1,1305,4198
NZ_CP040798.1,388919,50
NZ_CP040798.1,1301,12
NZ_CP040798.1,1334,1
NZ_CP040798.1,68892,1
NZ_CP040798.1,1314,2
NZ_CP040798.1,1302,1
NZ_CP040798.1,1308,1
NZ_CP040798.1,862971,1
NZ_CP090007.1,1304,13005
NZ_CP090007.1,82348,4
NZ_CP090007.1,1301,1103
NZ_CP090007.1,1308,77
NZ_CP090007.1,347253,119
NZ_CP090007.1,59310,1
NZ_CP090007.1,1046629,64
NZ_CP090007.1,1501662,2
NZ_CP090007.1,1303,3
NZ_CP090007.1,1048332,57
NZ_CP090007.1,1310,5
NZ_CP090007.1,1314,11
NZ_CP090007.1,1839799,8
NZ_CP090007.1,1111760,2
NZ_CP090007.1,2954545,2
NZ_CP090007.1,1054460,1
NZ_CP090007.1,1328,2
NZ_CP090007.1,1156431,2
