parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
185979,2,98228,Bacillus sp. OxB-1,1,1
185979,2,1837130,Bacillus sp. FJAT-14266,1,1
185979,2,3077323,Bacillus sp. SI2,1,1
1386,1,653685,Bacillus subtilis group,1,1
653685,2,1452,Bacillus atrophaeus,1,1
1386,1,1792192,Bacillus altitudinis complex,1,1
1792192,2,293387,Bacillus altitudinis,1,1
186817,1,2675232,Neobacillus,3,3
2675232,2,1193713,Neobacillus mesonae,3,3
186817,1,3033930,Fervidibacillus,1,1
3033930,2,2980026,Fervidibacillus albus,1,1
186817,1,2675233,Metabacillus,1,1
2675233,2,1535204,Metabacillus endolithicus,1,1
186817,1,2800373,Priestia,1,1
2800373,2,1404,Priestia megaterium,1,1
539738,1,1378,Gemella,10818,10818
1378,2,84135,Gemella sanguinis,10802,10802
1378,2,29391,Gemella morbillorum,1,1
186822,1,44249,Paenibacillus,9839,9839
44249,2,1406,Paenibacillus polymyxa,9627,9627
44249,1,185978,unclassified Paenibacillus,21,21
185978,2,2954752,Paenibacillus sp. FSL L8-0158,4,4
185978,2,2069255,Paenibacillus sp. lzh-N1,2,2
185978,2,2487928,Paenibacillus sp. M-152,2,2
185978,2,2921378,Paenibacillus sp. FSL H8-0168,1,1
185978,2,867076,Paenibacillus sp. IHB B 3084,1,1
185978,2,2921435,Paenibacillus sp. FSL H7-0442,1,1
185978,2,2777984,Paenibacillus sp. JNUCC32,1,1
185978,2,2975292,Paenibacillus sp. FSL K6-1330,1,1
185978,2,2921677,Paenibacillus sp. FSL R7-0216,1,1
185978,2,2921679,Paenibacillus sp. FSL R7-0272,1,1
185978,2,1536773,Paenibacillus sp. FSL R7-0331,1,1
185978,2,2758563,Paenibacillus sp. 19GGS1-52,1,1
185978,2,2921604,Paenibacillus sp. FSL L8-0638,1,1
185978,2,2979727,Paenibacillus sp. KS-LC4,1,1
44249,2,172713,Paenibacillus kribbensis,4,4
44249,2,159743,Paenibacillus terrae,2,2
44249,2,128574,Paenibacillus brasilensis,2,2
44249,2,59893,Paenibacillus peoriae,2,2
44249,2,2020716,Paenibacillus konkukensis,1,1
44249,2,682956,Paenibacillus jilunlii,1,1
44249,2,539262,Paenibacillus hunanensis,1,1
44249,2,1338368,Paenibacillus lentus,1,1
44249,2,253703,Paenibacillus antarcticus,1,1
186818,1,1569,Sporosarcina,6591,6591
1569,2,1571,Sporosarcina ureae,6581,6581
186818,1,648800,Solibacillus,1,1
648800,2,76853,Solibacillus silvestris,1,1
186820,1,2755,Brochothrix,3067,3067
2755,2,2756,Brochothrix thermosphacta,3067,3067
186820,1,1637,Listeria,4,4
1637,2,1639,Listeria monocytogenes,3,3
1637,1,2642072,unclassified Listeria,1,1
2642072,2,1844999,Listeria sp. PSOL-1,1,1
90964,1,3076173,Macrococcoides,2321,2321
3076173,2,1855823,Macrococcoides canis,2311,2311
3076173,2,1903056,Macrococcoides bohemicum,1,1
90964,1,1279,Staphylococcus,34,34
1279,2,1280,Staphylococcus aureus,13,13
1279,2,29382,Staphylococcus cohnii,9,9
1279,2,1286,Staphylococcus simulans,5,5
1279,1,2815305,Staphylococcus intermedius group,2,2
2815305,2,283734,Staphylococcus pseudintermedius,2,2
1279,2,29385,Staphylococcus saprophyticus,1,1
1279,2,1283,Staphylococcus haemolyticus,1,1
1279,2,985762,Staphylococcus agnetis,1,1
1279,2,308354,Staphylococcus simiae,1,1
90964,1,69965,Macrococcus,2,2
69965,1,2619255,unclassified Macrococcus,1,1
2619255,2,1898474,Macrococcus sp. IME1552,1,1
69965,2,2875764,Macrococcus armenti,1,1
3030910,1,86331,Mogibacterium,36374,36374
86331,2,114527,Mogibacterium diversum,36349,36349
86331,2,86332,Mogibacterium pumilum,2,2
186804,1,1849822,Paraclostridium,25262,25262
1849822,2,1505,Paraclostridium sordellii,25217,25217
1849822,2,1490,Paraclostridium bifermentans,4,4
186804,1,1870884,Clostridioides,2,2
1870884,2,1496,Clostridioides difficile,2,2
216572,1,1263,Ruminococcus,7062,7062
1263,2,2564099,Ruminococcus bovis,7062,7062
216572,1,3079925,Amygdalobacter,1,1
3079925,2,3029272,Amygdalobacter indicium,1,1
216572,1,459786,Oscillibacter,1,1
459786,1,2629304,unclassified Oscillibacter,1,1
2629304,2,2109687,Oscillibacter sp. PEA192,1,1
31979,1,1485,Clostridium,6,6
1485,2,36745,Clostridium saccharoperbutylacetonicum,4,4
1485,1,2614128,unclassified Clostridium,1,1
2614128,2,3070996,Clostridium sp. MB40-C1,1,1
1485,2,1520,Clostridium beijerinckii,1,1
3082771,1,1918385,Acutalibacter,1,1
1918385,2,1796620,Acutalibacter muris,1,1
3047432,1,3047433,Maliibacterium,1,1
3047433,2,2086585,Maliibacterium massiliense,1,1
186803,1,2719313,Enterocloster,2,2
2719313,2,208479,Enterocloster bolteae,2,2
186803,1,207244,Anaerostipes,1,1
207244,2,649756,Anaerostipes hadrus,1,1
186803,1,248744,Marvinbryantia,1,1
248744,2,168384,Marvinbryantia formatexigens,1,1
1843491,1,970,Selenomonas,42929,42929
970,1,2637378,unclassified Selenomonas,42860,42860
2637378,2,1884263,Selenomonas sp. oral taxon 920,42847,42847
2637378,2,712528,Selenomonas sp. oral taxon 126,4,4
2637378,2,712538,Selenomonas sp. oral taxon 478,1,1
2637378,2,713030,Selenomonas sp. oral taxon 136,1,1
2637378,2,3095337,Selenomonas sp. TAMA-11512,1,1
970,2,135079,Selenomonas dianae,14,14
970,2,69823,Selenomonas sputigena,1,1
1843491,1,158846,Megamonas,1330,1330
158846,2,437897,Megamonas funiformis,1329,1329
1843490,1,2375,Sporomusa,2007,2007
2375,2,2377,Sporomusa termitida,2007,2007
31977,1,29465,Veillonella,1897,1897
29465,2,39777,Veillonella atypica,1895,1895
31977,1,906,Megasphaera,1,1
906,2,2144175,Megasphaera stantonii,1,1
1570339,1,162289,Peptoniphilus,4521,4521
162289,2,54005,Peptoniphilus harei,4518,4518
162289,2,3036303,Peptonophilus genitalis,2,2
1570339,1,165779,Anaerococcus,18,18
165779,2,1287640,Anaerococcus obesiensis,10,10
165779,2,33034,Anaerococcus prevotii,1,1
165779,2,33037,Anaerococcus vaginalis,1,1
1570339,1,31983,Helcococcus,4,4
31983,2,40091,Helcococcus kunzii,4,4
1570339,1,150022,Finegoldia,4,4
150022,2,1260,Finegoldia magna,4,4
1570339,1,1161127,Murdochiella,1,1
1161127,2,1852373,Murdochiella vaginalis,1,1
1737407,1,1582879,Ezakiella,4,4
1582879,2,1852374,Ezakiella massiliensis,3,3
1582879,2,46507,Ezakiella coagulans,1,1
2810280,1,2678885,Faecalibacillus,1,1
2678885,2,1982626,Faecalibacillus intestinalis,1,1
2810281,1,191303,Turicibacter,1,1
191303,1,2638206,unclassified Turicibacter,1,1
2638206,2,2806443,Turicibacter sp. TJ11,1,1
31953,1,1678,Bifidobacterium,110099,110099
1678,2,216816,Bifidobacterium longum,104678,104678
1678,2,1685,Bifidobacterium breve,226,226
1678,2,1681,Bifidobacterium bifidum,38,38
1678,2,1689,Bifidobacterium dentium,37,37
1678,2,1686,Bifidobacterium catenulatum,30,30
1678,2,28026,Bifidobacterium pseudocatenulatum,30,30
1678,2,1680,Bifidobacterium adolescentis,20,20
1678,2,762210,Bifidobacterium saguini,16,16
1678,1,2608897,unclassified Bifidobacterium,13,13
2608897,2,2983214,Bifidobacterium sp. ESL0690,2,2
2608897,2,2983233,Bifidobacterium sp. ESL0790,2,2
2608897,2,2983212,Bifidobacterium sp. ESL0682,1,1
2608897,2,2983219,Bifidobacterium sp. ESL0704,1,1
2608897,2,2983220,Bifidobacterium sp. ESL0728,1,1
2608897,2,2983222,Bifidobacterium sp. ESL0732,1,1
1678,2,1683,Bifidobacterium angulatum,13,13
1678,2,2020965,Bifidobacterium imperatoris,8,8
1678,2,1694,Bifidobacterium pseudolongum,7,7
1678,2,158787,Bifidobacterium scardovii,7,7
1678,2,78448,Bifidobacterium pullorum,5,5
1678,2,35760,Bifidobacterium choerinum,4,4
1678,2,1603886,Bifidobacterium lemurum,4,4
1678,2,28025,Bifidobacterium animalis,3,3
1678,2,77635,Bifidobacterium subtile,3,3
1678,2,1684,Bifidobacterium asteroides,3,3
1678,2,33905,Bifidobacterium thermophilum,2,2
1678,2,638619,Bifidobacterium actinocoloniiforme,1,1
31953,1,2701,Gardnerella,4,4
2701,2,2702,Gardnerella vaginalis,4,4
85019,1,1696,Brevibacterium,27860,27860
1696,2,1703,Brevibacterium linens,27238,27238
1696,1,2614124,unclassified Brevibacterium,23,23
2614124,2,2725563,Brevibacterium sp. 'Marine',10,10
2614124,2,2777556,Brevibacterium sp. SMBL_HHYL_HB1,6,6
2614124,2,2575923,Brevibacterium sp. CS2,4,4
2614124,2,2886045,Brevibacterium sp. JSBI002,3,3
1696,2,273384,Brevibacterium aurantiacum,20,20
1696,2,2909672,Brevibacterium spongiae,3,3
1696,2,33889,Brevibacterium casei,2,2
1696,2,1496080,Brevibacterium pigmentatum,2,2
1696,2,358099,Brevibacterium oceani,1,1
1696,2,2697563,Brevibacterium atlanticum,1,1
1696,2,2697565,Brevibacterium limosum,1,1
1696,2,2898795,Brevibacterium zhoupengii,1,1
85022,1,43673,Jonesia,22167,22167
43673,2,43674,Jonesia denitrificans,22167,22167
145358,1,154116,Georgenia,10134,10134
154116,2,2589797,Georgenia yuyongxinii,10133,10133
1268,1,32207,Rothia,4441,4441
32207,2,172042,Rothia aeria,4441,4441
1268,1,1663,Arthrobacter,7,7
1663,2,37921,Arthrobacter agilis,5,5
1663,2,2486855,Arthrobacter sulfonylureivorans,2,2
1268,1,57493,Kocuria,1,1
57493,2,1275,Kocuria rosea,1,1
1268,1,1742992,Paenarthrobacter,1,1
1742992,2,37931,Paenarthrobacter ureafaciens,1,1
1268,1,1742991,Pseudoglutamicibacter,1,1
1742991,2,98671,Pseudoglutamicibacter albus,1,1
1268,1,1742989,Glutamicibacter,1,1
1742989,2,37929,Glutamicibacter nicotianae,1,1
85020,1,36739,Dermabacter,2509,2509
36739,2,1630135,Dermabacter vaginalis,2478,2478
36739,2,1667168,Dermabacter jinjuensis,1,1
85016,1,1707,Cellulomonas,9,9
1707,1,2620175,unclassified Cellulomonas,8,8
2620175,2,2962632,Cellulomonas sp. NTE-D12,8,8
1707,2,1711,Cellulomonas flavigena,1,1
85023,1,33882,Microbacterium,4,4
33882,1,2609290,unclassified Microbacterium,1,1
2609290,2,2603598,Microbacterium sp. CBA3102,1,1
2049,1,2050,Mobiluncus,32726,32726
2050,2,2051,Mobiluncus curtisii,32712,32712
2050,2,3036302,Mobiluncus massiliensis,1,1
2049,1,1069494,Trueperella,2,2
1069494,2,1661,Trueperella pyogenes,2,2
2049,1,1653174,Actinotignum,2,2
1653174,2,59505,Actinotignum schaalii,1,1
1653174,2,190146,Actinotignum urinale,1,1
2049,1,184869,Varibaculum,1,1
184869,2,2811781,Varibaculum prostatecancerukia,1,1
31957,1,1743,Propionibacterium,10699,10699
1743,2,556499,Propionibacterium acidifaciens,10699,10699
2062,1,1883,Streptomyces,7880,7880
1883,2,54571,Streptomyces venezuelae,7779,7779
1883,1,2593676,unclassified Streptomyces,29,29
2593676,2,2975917,Streptomyces sp. NBC_01716,2,2
2593676,2,2684468,Streptomyces sp. QHH-9511,2,2
2593676,2,2975776,Streptomyces sp. NBC_00557,1,1
2593676,2,2981136,Streptomyces sp. HUAS 15-9,1,1
2593676,2,2903768,Streptomyces sp. NBC_01197,1,1
2593676,2,2903671,Streptomyces sp. NBC_00691,1,1
2593676,2,2975708,Streptomyces sp. NBC_00306,1,1
2593676,2,2903774,Streptomyces sp. NBC_01210,1,1
2593676,2,2975888,Streptomyces sp. NBC_01591,1,1
2593676,2,1577075,Streptomyces sp. PBH53,1,1
2593676,2,2975728,Streptomyces sp. NBC_00370,1,1
2593676,2,2907545,Streptomyces sp. GQFP,1,1
2593676,2,1333528,Streptomyces sp. GMY02,1,1
2593676,2,2742136,Streptomyces sp. NA04227,1,1
2593676,2,3081768,Streptomyces sp. HUAS YS2,1,1
2593676,2,2833628,Streptomyces sp. MST-110588,1,1
2593676,2,2975784,Streptomyces sp. NBC_00588,1,1
2593676,2,2898276,Streptomyces sp. MRC013,1,1
2593676,2,2903835,Streptomyces sp. NBC_01353,1,1
1883,2,59299,Streptomyces thermocarboxydus,2,2
1883,2,68286,Streptomyces zaomyceticus,2,2
1883,2,1038928,Streptomyces xinghaiensis,1,1
1883,2,1355015,Streptomyces pluripotens,1,1
1883,2,67304,Streptomyces griseorubiginosus,1,1
1883,2,83656,Streptomyces tsukubensis,1,1
1883,2,2174846,Streptomyces tirandamycinicus,1,1
1883,2,1961,Streptomyces virginiae,1,1
1883,2,42684,Streptomyces collinus,1,1
1883,2,1915,Streptomyces lincolnensis,1,1
1883,2,68270,Streptomyces spectabilis,1,1
1883,2,66892,Streptomyces gardneri,1,1
1883,1,629295,Streptomyces griseus group,1,1
629295,2,66883,Streptomyces cyaneofuscatus,1,1
1653,1,1716,Corynebacterium,2583,2583
1716,2,43768,Corynebacterium matruchotii,2535,2535
1716,2,38286,Corynebacterium afermentans,7,7
1716,2,1717,Corynebacterium diphtheriae,6,6
1716,2,43771,Corynebacterium urealyticum,5,5
1716,2,43770,Corynebacterium striatum,3,3
1716,2,38289,Corynebacterium jeikeium,3,3
1716,2,43765,Corynebacterium amycolatum,2,2
1716,1,2624378,unclassified Corynebacterium,2,2
2624378,2,3074378,Corynebacterium sp. Z-1,2,2
1716,2,1232427,Corynebacterium ihumii,2,2
1716,2,38284,Corynebacterium accolens,2,2
1716,2,37637,Corynebacterium pseudodiphtheriticum,1,1
1716,2,161899,Corynebacterium singulare,1,1
1716,2,38301,Corynebacterium minutissimum,1,1
1716,2,2763010,Corynebacterium lujinxingii,1,1
1716,2,2041036,Corynebacterium gottingense,1,1
1716,2,1979527,Corynebacterium kefirresidentii,1,1
1762,1,1763,Mycobacterium,4,4
1763,1,2642494,unclassified Mycobacterium,4,4
2642494,2,2903536,Mycobacterium sp. 20KCMC460,3,3
2642494,2,3073562,Mycobacterium sp. Z3061,1,1
85026,1,2053,Gordonia,3,3
2053,2,2831662,Gordonia pseudamarae,3,3
85028,1,2060,Tsukamurella,1,1
2070,1,1137960,Allokutzneria,1,1
1137960,2,211114,Allokutzneria albata,1,1
2070,1,165301,Lentzea,1,1
165301,1,2643253,unclassified Lentzea,1,1
2643253,2,2951806,Lentzea sp. HUAS12,1,1
2012,1,667113,Actinoallomurus,1,1
667113,1,2624323,unclassified Actinoallomurus,1,1
2624323,2,2903557,Actinoallomurus sp. NBC_01490,1,1
1643824,1,133925,Olsenella,18369,18369
133925,1,2638792,unclassified Olsenella,18369,18369
2638792,2,712411,Olsenella sp. oral taxon 807,18369,18369
1643824,1,2082587,Parolsenella,1,1
2082587,2,1871022,Parolsenella massiliensis,1,1
84107,1,102106,Collinsella,17098,17098
102106,2,74426,Collinsella aerofaciens,17098,17098
1643826,1,84111,Eggerthella,11717,11717
84111,2,84112,Eggerthella lenta,11686,11686
84111,2,2690837,Eggerthella guodeyinii,7,7
1643826,1,644652,Gordonibacter,2,2
644652,2,471189,Gordonibacter pamelaeae,2,2
2922432,1,2922426,Phototrophicus,1,1
2922426,2,2710758,Phototrophicus methaneseepsis,1,1
171552,1,838,Prevotella,96831,96831
838,2,28129,Prevotella denticola,94883,94883
838,2,28132,Prevotella melaninogenica,112,112
838,2,28131,Prevotella intermedia,87,87
838,2,28133,Prevotella nigrescens,42,42
838,2,1177574,Prevotella jejuni,38,38
838,2,589436,Prevotella fusca,14,14
838,1,2638335,unclassified Prevotella,9,9
2638335,2,652716,Prevotella sp. oral taxon 299,9,9
838,2,28137,Prevotella veroralis,7,7
838,2,470565,Prevotella histicola,7,7
838,2,589437,Prevotella scopos,6,6
838,2,28125,Prevotella bivia,2,2
838,2,28128,Prevotella corporis,1,1
838,2,52227,Prevotella dentalis,1,1
838,2,282402,Prevotella multiformis,1,1
838,2,2913614,Prevotella communis,1,1
171552,1,2974257,Hoylesella,31,31
2974257,2,28127,Hoylesella buccalis,22,22
2974257,2,76123,Hoylesella enoeca,9,9
171552,1,2974251,Segatella,9,9
2974251,2,165179,Segatella copri,7,7
2974251,2,28135,Segatella oris,2,2
171552,1,577309,Paraprevotella,1,1
577309,2,454155,Paraprevotella xylaniphila,1,1
171550,1,239759,Alistipes,35579,35579
239759,2,2585118,Alistipes communis,35534,35534
239759,2,626932,Alistipes indistinctus,4,4
239759,2,328814,Alistipes shahii,3,3
239759,2,214856,Alistipes finegoldii,2,2
239759,2,328813,Alistipes onderdonkii,2,2
239759,2,2585119,Alistipes dispar,2,2
239759,1,538948,environmental samples,1,1
538948,2,538949,uncultured Alistipes sp.,1,1
815,1,909656,Phocaeicola,9260,9260
909656,2,357276,Phocaeicola dorei,8928,8928
909656,2,821,Phocaeicola vulgatus,37,37
909656,2,376805,Phocaeicola salanitronis,8,8
815,1,816,Bacteroides,149,149
816,2,817,Bacteroides fragilis,22,22
816,2,818,Bacteroides thetaiotaomicron,19,19
816,1,2646097,unclassified Bacteroides,12,12
2646097,2,2847299,Bacteroides sp. DH3716P,8,8
2646097,2,2162637,Bacteroides sp. PHL 2737,1,1
2646097,2,2755405,Bacteroides sp. CACC 737,1,1
2646097,2,2763022,Bacteroides sp. M10,1,1
2646097,2,3117552,Bacteroides sp. MSB163,1,1
816,2,2650157,Bacteroides zhangwenhongii,10,10
816,2,28116,Bacteroides ovatus,7,7
816,2,820,Bacteroides uniformis,6,6
816,2,291644,Bacteroides salyersiae,6,6
816,2,291645,Bacteroides nordii,5,5
816,2,47678,Bacteroides caccae,5,5
816,2,28111,Bacteroides eggerthii,3,3
816,2,674529,Bacteroides faecis,3,3
816,2,46506,Bacteroides stercoris,2,2
816,2,371601,Bacteroides xylanisolvens,2,2
816,2,1796613,Bacteroides caecimuris,2,2
816,2,246787,Bacteroides cellulosilyticus,1,1
816,2,2792859,Bacteroides humanifaecis,1,1
2005525,1,195950,Tannerella,7603,7603
195950,2,712710,Tannerella serpentiformis,7603,7603
2005525,1,375288,Parabacteroides,46,46
375288,2,823,Parabacteroides distasonis,18,18
375288,2,387661,Parabacteroides johnsonii,9,9
375288,2,2685834,Parabacteroides chongii,6,6
375288,2,46503,Parabacteroides merdae,2,2
375288,2,328812,Parabacteroides goldsteinii,2,2
375288,2,1217282,Parabacteroides faecis,2,2
375288,1,2649774,unclassified Parabacteroides,1,1
2649774,2,2951805,Parabacteroides sp. AD58,1,1
2005473,1,2518495,Duncaniella,4554,4554
2518495,1,2649562,unclassified Duncaniella,4534,4534
2649562,2,2576606,Duncaniella sp. B8,132,132
2649562,2,2530392,Duncaniella sp. C9,12,12
2518495,2,2518971,Duncaniella dubosii,4,4
2005473,1,1918540,Muribaculum,2,2
1918540,2,2530390,Muribaculum gordoncarteri,2,2
2005473,1,2518497,Paramuribaculum,2,2
2518497,2,2094151,Paramuribaculum intestinale,2,2
1853231,1,574697,Butyricimonas,2699,2699
574697,2,2093856,Butyricimonas faecalis,2692,2692
574697,2,544645,Butyricimonas virosa,4,4
574697,2,1472417,Butyricimonas paravirosa,1,1
1853231,1,283168,Odoribacter,1,1
283168,2,28118,Odoribacter splanchnicus,1,1
2760872,1,2760873,Tenuifilum,3,3
2760873,2,2590900,Tenuifilum thalassicum,3,3
2005519,1,397864,Barnesiella,1,1
397864,1,2645177,unclassified Barnesiella,1,1
2645177,2,1965590,Barnesiella sp. An22,1,1
2005519,1,1348911,Coprobacter,1,1
1348911,2,1501392,Coprobacter secundus,1,1
171551,1,836,Porphyromonas,1,1
1471398,1,1471399,Draconibacterium,1,1
1471399,1,1573822,environmental samples,1,1
1573822,2,1573823,uncultured Draconibacterium sp.,1,1
2782232,1,59732,Chryseobacterium,1957,1957
59732,2,253,Chryseobacterium indologenes,1930,1930
59732,2,1493872,Chryseobacterium shandongense,1,1
59732,2,2754694,Chryseobacterium manosquense,1,1
2762318,1,28250,Ornithobacterium,6,6
28250,2,28251,Ornithobacterium rhinotracheale,6,6
2762318,1,34084,Riemerella,1,1
34084,2,103810,Riemerella columbina,1,1
49546,1,237,Flavobacterium,6,6
237,2,55197,Flavobacterium branchiophilum,4,4
237,1,196869,unclassified Flavobacterium,1,1
196869,2,2665645,Flavobacterium sp. SLB02,1,1
237,2,3003257,Flavobacterium aestivum,1,1
49546,1,363408,Nonlabens,3,3
363408,2,2496866,Nonlabens ponticola,3,3
49546,1,252356,Maribacter,1,1
252356,2,1836467,Maribacter hydrothermalis,1,1
49546,1,291183,Lacinutrix,1,1
291183,1,2647285,unclassified Lacinutrix,1,1
2647285,2,2057808,Lacinutrix sp. Bg11-31,1,1
49546,1,112040,Zobellia,1,1
112040,2,3032586,Zobellia alginiliquefaciens,1,1
3024551,1,267986,Owenweeksia,3,3
267986,2,253245,Owenweeksia hongkongensis,3,3
1937968,1,1937972,Bernardetia,1,1
1937972,1,2647129,unclassified Bernardetia,1,1
712,1,724,Haemophilus,23684,23684
724,1,2609962,unclassified Haemophilus,23213,23213
2609962,2,712310,Haemophilus sp. oral taxon 036,23213,23213
724,2,726,Haemophilus haemolyticus,68,68
724,2,727,Haemophilus influenzae,61,61
724,2,729,Haemophilus parainfluenzae,10,10
724,2,249188,Haemophilus pittmaniae,5,5
724,2,197575,Haemophilus aegyptius,2,2
724,2,730,[Haemophilus] ducreyi,1,1
724,2,735,Haemophilus parahaemolyticus,1,1
712,1,745,Pasteurella,1,1
745,2,747,Pasteurella multocida,1,1
712,1,75984,Mannheimia,1,1
75984,2,75985,Mannheimia haemolytica,1,1
712,1,109471,Bisgaardia,1,1
109471,2,109472,Bisgaardia hudsonensis,1,1
712,1,214906,Histophilus,1,1
214906,2,731,Histophilus somni,1,1
2903219,1,226,Alteromonas,17279,17279
226,2,589873,Alteromonas australica,15998,15998
226,1,2614992,unclassified Alteromonas,63,63
2614992,2,2785913,Alteromonas sp. B31-7,43,43
2614992,2,2267264,Alteromonas sp. RKMC-009,4,4
2614992,2,1714845,Alteromonas sp. BL110,2,2
2614992,2,2358187,Alteromonas sp. 76-1,1,1
2614992,2,2961948,Alteromonas sp. LMIT006,1,1
2614992,2,3002962,Alteromonas sp. 009811495,1,1
2614992,2,3079555,Alteromonas sp. CI.11.F.A3,1,1
2614992,2,3135644,Alteromonas sp. M12,1,1
226,2,28108,Alteromonas macleodii,16,16
226,2,314275,Alteromonas mediterranea,11,11
226,2,1858656,Alteromonas pelagimontana,5,5
226,2,233316,Alteromonas stellipolaris,1,1
226,2,1479524,Alteromonas gracilis,1,1
267888,1,53246,Pseudoalteromonas,5,5
53246,1,194690,unclassified Pseudoalteromonas,1,1
194690,2,87791,Pseudoalteromonas sp. PS1M3,1,1
267889,1,137583,Thalassomonas,3,3
137583,2,485447,Thalassomonas actiniarum,3,3
135621,1,286,Pseudomonas,10548,10548
286,1,136845,Pseudomonas putida group,4317,4317
136845,2,303,Pseudomonas putida,4227,4227
136845,2,78327,Pseudomonas mosselii,17,17
136845,2,2078786,Pseudomonas inefficax,14,14
136845,2,70775,Pseudomonas plecoglossicida,11,11
136845,2,76759,Pseudomonas monteilii,8,8
136845,2,1785161,Pseudomonas wadenswilerensis,4,4
136845,2,2217867,Pseudomonas sp. SGAir0191,4,4
136845,2,1940621,Pseudomonas alloputida,3,3
136845,2,47880,Pseudomonas fulva,1,1
136845,2,47885,Pseudomonas oryzihabitans,1,1
136845,2,1940636,Pseudomonas shirazica,1,1
286,1,196821,unclassified Pseudomonas,693,693
