parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
2637378,2,1884263,Selenomonas sp. oral taxon 920,7,7
2637378,2,3095337,Selenomonas sp. TAMA-11512,2,2
2637378,2,712528,Selenomonas sp. oral taxon 126,1,1
970,2,69823,Selenomonas sputigena,2,2
970,2,2754044,Selenomonas timonae,1,1
1843490,1,2375,Sporomusa,4,4
2375,1,307248,environmental samples,3,3
307248,2,307249,uncultured Sporomusa sp.,3,3
2375,2,2378,Sporomusa ovata,1,1
31977,1,29465,Veillonella,29458,29458
29465,2,39777,Veillonella atypica,29424,29424
29465,2,29466,Veillonella parvula,5,5
29465,2,423477,Veillonella rogosae,5,5
909930,1,33024,Phascolarctobacterium,8,8
33024,2,33025,Phascolarctobacterium faecium,8,8
909930,1,904,Acidaminococcus,1,1
904,2,187327,Acidaminococcus intestini,1,1
1300,1,1301,Streptococcus,16317,16317
1301,2,1433513,Streptococcus gwangjuense,15516,15516
1301,2,28037,Streptococcus mitis,59,59
1301,2,1313,Streptococcus pneumoniae,56,56
1301,1,2608887,unclassified Streptococcus,47,47
2608887,2,2598453,Streptococcus sp. 116-D4,7,7
2608887,2,1902136,Streptococcus sp. NPS 308,6,6
2608887,2,2972784,Streptococcus sp. Marseille-Q6470,5,5
2608887,2,712623,Streptococcus sp. oral taxon 061,4,4
2608887,2,2759692,Streptococcus sp. Marseille-Q3533,3,3
2608887,2,2993430,Streptococcus sp. SP4011,3,3
2608887,2,712633,Streptococcus sp. oral taxon 431,2,2
2608887,2,3077584,Streptococcus sp. DTU_2020_1001019_1_SI_AUS_MUR_006,2,2
2608887,2,2583584,Streptococcus sp. NCTC 11567,2,2
2608887,2,3038077,Streptococcus sp. D7B5,2,2
2608887,2,2975349,Streptococcus sp. FSL W8-0197,2,2
2608887,2,2975324,Streptococcus sp. FSL R7-0248,1,1
2608887,2,3077723,Streptococcus sp. DTU_2020_1000888_1_SI_GRL_NUU_041A,1,1
2608887,2,2576376,Streptococcus sp. 1643,1,1
2608887,2,3028083,Streptococcus sp. 29892,1,1
2608887,2,2664091,Streptococcus sp. zg-86,1,1
2608887,2,3028082,Streptococcus sp. 29896,1,1
1301,2,1303,Streptococcus oralis,43,43
1301,2,1311,Streptococcus agalactiae,39,39
1301,2,1314,Streptococcus pyogenes,16,16
1301,2,1307,Streptococcus suis,15,15
1301,1,671232,Streptococcus anginosus group,10,10
671232,2,1328,Streptococcus anginosus,10,10
1301,2,2819619,Streptococcus toyakuensis,7,7
1301,2,1302,Streptococcus gordonii,5,5
1301,2,1308,Streptococcus thermophilus,4,4
1301,2,257758,Streptococcus pseudopneumoniae,4,4
1301,2,1305,Streptococcus sanguinis,3,3
1301,2,1309,Streptococcus mutans,3,3
1301,2,1349,Streptococcus uberis,3,3
1301,2,1888195,Streptococcus himalayensis,2,2
1301,2,361101,Streptococcus pseudoporcinus,2,2
1301,1,119603,Streptococcus dysgalactiae group,2,2
119603,2,1334,Streptococcus dysgalactiae,2,2
1301,2,113107,Streptococcus australis,2,2
1301,2,1348,Streptococcus parauberis,2,2
1301,2,1304,Streptococcus salivarius,1,1
1301,2,1111760,Streptococcus troglodytae,1,1
1301,2,1326,Streptococcus acidominimus,1,1
1301,2,315405,Streptococcus gallolyticus,1,1
1301,2,1335,Streptococcus equinus,1,1
1301,2,254785,Streptococcus halichoeri,1,1
1301,2,1310,Streptococcus sobrinus,1,1
1301,2,1341,Streptococcus ratti,1,1
1301,2,1501662,Streptococcus parasuis,1,1
1301,2,1811193,Streptococcus pantholopis,1,1
1301,2,1825069,Streptococcus marmotae,1,1
1301,2,45634,Streptococcus cristatus,1,1
1301,2,2021971,Streptococcus respiraculi,1,1
1301,2,2173853,Streptococcus chenjunshii,1,1
1301,2,2490633,Streptococcus periodonticum,1,1
1300,1,1357,Lactococcus,11,11
1357,2,1363,Lactococcus garvieae,7,7
1357,2,1358,Lactococcus lactis,2,2
1357,2,1151742,Lactococcus taiwanensis,2,2
33958,1,2742598,Limosilactobacillus,14927,14927
2742598,2,1613,Limosilactobacillus fermentum,14902,14902
2742598,2,97478,Limosilactobacillus mucosae,5,5
2742598,2,104955,Limosilactobacillus frumenti,3,3
2742598,2,1598,Limosilactobacillus reuteri,1,1
2742598,2,1632,Limosilactobacillus oris,1,1
2742598,2,227942,Limosilactobacillus gastricus,1,1
33958,1,1578,Lactobacillus,35,35
1578,2,147802,Lactobacillus iners,15,15
1578,2,303541,Lactobacillus apis,8,8
1578,2,1584,Lactobacillus delbrueckii,6,6
1578,2,267818,Lactobacillus kefiranofaciens,6,6
33958,1,2767886,Levilactobacillus,11,11
2767886,2,1580,Levilactobacillus brevis,7,7
2767886,2,637971,Levilactobacillus koreensis,4,4
33958,1,2767842,Lactiplantibacillus,10,10
2767842,2,1589,Lactiplantibacillus pentosus,5,5
2767842,2,1590,Lactiplantibacillus plantarum,5,5
33958,1,2767881,Fructilactobacillus,7,7
2767881,2,1750535,Fructilactobacillus ixorae,7,7
33958,1,2767887,Ligilactobacillus,5,5
2767887,2,1624,Ligilactobacillus salivarius,2,2
2767887,2,89059,Ligilactobacillus acidipiscis,2,2
2767887,2,1622,Ligilactobacillus murinus,1,1
33958,1,2767879,Companilactobacillus,5,5
2767879,2,2304606,Companilactobacillus zhachilii,4,4
2767879,2,83526,Companilactobacillus paralimentarius,1,1
33958,1,2767885,Latilactobacillus,4,4
2767885,2,1599,Latilactobacillus sakei,2,2
2767885,2,28038,Latilactobacillus curvatus,2,2
33958,1,1253,Pediococcus,3,3
1253,2,1255,Pediococcus pentosaceus,1,1
1253,2,51663,Pediococcus damnosus,1,1
1253,1,1670797,Pediococcus acidilactici group,1,1
1670797,2,1254,Pediococcus acidilactici,1,1
33958,1,2759736,Lacticaseibacillus,3,3
2759736,2,1597,Lacticaseibacillus paracasei,1,1
2759736,2,47715,Lacticaseibacillus rhamnosus,1,1
2759736,2,2100821,Lacticaseibacillus chiayiensis,1,1
33958,1,46255,Weissella,2,2
46255,2,137591,Weissella cibaria,1,1
33958,1,2767891,Schleiferilactobacillus,1,1
2767891,2,304207,Schleiferilactobacillus harbinensis,1,1
33958,1,2767890,Paucilactobacillus,1,1
2767890,2,1296540,Paucilactobacillus nenjiangensis,1,1
33958,1,1243,Leuconostoc,1,1
1243,2,1245,Leuconostoc mesenteroides,1,1
33958,1,2767889,Loigolactobacillus,1,1
2767889,2,1607,Loigolactobacillus bifermentans,1,1
186827,1,2862144,Ruoffia,2778,2778
2862144,2,87458,Ruoffia tabacinasalis,2778,2778
186827,1,2761542,Fundicoccus,2,2
2761542,2,2969821,Fundicoccus culcitae,2,2
81852,1,1350,Enterococcus,57,57
1350,2,1352,Enterococcus faecium,16,16
1350,2,1354,Enterococcus hirae,11,11
1350,2,1351,Enterococcus faecalis,10,10
1350,2,33945,Enterococcus avium,6,6
1350,1,2608891,unclassified Enterococcus,2,2
2608891,2,1834193,Enterococcus sp. 9E7_DIV0242,2,2
1350,2,71452,Enterococcus raffinosus,1,1
1350,2,53346,Enterococcus mundtii,1,1
1350,2,44009,Enterococcus dispar,1,1
81852,1,2737,Vagococcus,3,3
2737,2,81947,Vagococcus lutrae,1,1
2737,2,2714947,Vagococcus hydrophili,1,1
2737,2,2991418,Vagococcus intermedius,1,1
186828,1,29393,Dolosigranulum,9,9
29393,2,29394,Dolosigranulum pigrum,9,9
186828,1,2747,Carnobacterium,4,4
2747,2,2751,Carnobacterium maltaromaticum,4,4
186828,1,1470540,Jeotgalibaca,2,2
1470540,2,2496265,Jeotgalibaca ciconiae,2,2
539738,1,1378,Gemella,4044,4044
1378,2,84135,Gemella sanguinis,4038,4038
1378,1,2624949,unclassified Gemella,1,1
186817,1,1386,Bacillus,30,30
1386,1,86661,Bacillus cereus group,8,8
86661,2,1428,Bacillus thuringiensis,4,4
86661,2,1396,Bacillus cereus,1,1
86661,2,155322,Bacillus toyonensis,1,1
86661,2,580165,Bacillus cytotoxicus,1,1
1386,2,1408,Bacillus pumilus,5,5
1386,1,185979,unclassified Bacillus (in: firmicutes),4,4
185979,2,2682541,Bacillus sp. N1-1,2,2
185979,2,1705566,Bacillus sp. FJAT-18017,1,1
185979,2,3052091,Bacillus sp. DX3.1,1,1
1386,1,653685,Bacillus subtilis group,2,2
653685,2,483913,Bacillus inaquosorum,1,1
653685,1,1938374,Bacillus amyloliquefaciens group,1,1
1938374,2,492670,Bacillus velezensis,1,1
1386,2,1547283,Bacillus weihaiensis,1,1
186817,1,2675232,Neobacillus,17,17
2675232,2,1193713,Neobacillus mesonae,13,13
2675232,1,2675272,unclassified Neobacillus,4,4
2675272,2,3070679,Neobacillus sp. PS3-40,2,2
2675272,2,3047875,Neobacillus sp. SuZ13,1,1
2675272,2,3048535,Neobacillus sp. 114,1,1
186817,1,2005375,Alkalicoccus,12,12
2005375,2,1667239,Alkalicoccus halolimnae,12,12
186817,1,2800373,Priestia,10,10
2800373,2,1404,Priestia megaterium,6,6
2800373,2,86664,Priestia flexa,1,1
2800373,2,135735,Priestia endophytica,1,1
2800373,2,284581,Priestia koreensis,1,1
186817,1,2675229,Peribacillus,9,9
2675229,2,228899,Peribacillus asahii,7,7
2675229,2,1478,Peribacillus simplex,1,1
2675229,2,421767,Peribacillus butanolivorans,1,1
186817,1,400634,Lysinibacillus,7,7
400634,2,2086577,Lysinibacillus timonensis,3,3
400634,2,28031,Lysinibacillus fusiformis,1,1
400634,2,436516,Lysinibacillus parviboronicapiens,1,1
400634,2,759811,Lysinibacillus pakistanensis,1,1
400634,1,2636778,unclassified Lysinibacillus,1,1
2636778,2,3122488,Lysinibacillus sp. Y5S-8,1,1
186817,1,2893058,Pseudalkalibacillus,7,7
2893058,2,208199,Pseudalkalibacillus hwajinpoensis,7,7
186817,1,45667,Halobacillus,6,6
45667,2,2932258,Halobacillus shinanisalinarum,6,6
186817,1,2675230,Cytobacillus,6,6
2675230,2,1742359,Cytobacillus dafuensis,4,4
2675230,2,1399,Cytobacillus firmus,1,1
186817,1,129337,Geobacillus,6,6
129337,2,1921421,Geobacillus genomosp. 3,5,5
186817,1,459532,Terribacillus,4,4
186817,1,2837511,Sutcliffiella,3,3
186817,1,289201,Pontibacillus,2,2
289201,1,2628296,unclassified Pontibacillus,2,2
2628296,2,2777185,Pontibacillus sp. ALD_SL1,2,2
186817,1,84406,Virgibacillus,2,2
84406,2,1482,Virgibacillus halodenitrificans,1,1
84406,1,2620237,unclassified Virgibacillus,1,1
2620237,2,2419842,Virgibacillus sp. Bac332,1,1
186817,1,2837506,Niallia,2,2
2837506,1,2837522,unclassified Niallia,2,2
2837522,2,2912824,Niallia sp. Man26,2,2
186817,1,2837485,Evansella,1,1
2837485,2,1413,Evansella cellulosilytica,1,1
186817,1,2837504,Heyndrickxia,1,1
2837504,2,38875,Heyndrickxia oleronia,1,1
186817,1,484508,Ornithinibacillus,1,1
484508,1,2620869,unclassified Ornithinibacillus,1,1
2620869,2,2921616,Ornithinibacillus sp. FSL M8-0202,1,1
186817,1,2675231,Mesobacillus,1,1
2675231,2,129985,Mesobacillus jeotgali,1,1
90964,1,1279,Staphylococcus,107,107
1279,2,29382,Staphylococcus cohnii,31,31
1279,2,1280,Staphylococcus aureus,30,30
1279,2,2892440,Staphylococcus ratti,15,15
1279,2,1286,Staphylococcus simulans,13,13
1279,2,1288,Staphylococcus xylosus,5,5
1279,2,1290,Staphylococcus hominis,4,4
1279,2,1283,Staphylococcus haemolyticus,3,3
1279,2,29388,Staphylococcus capitis,1,1
1279,2,1284,Staphylococcus hyicus,1,1
1279,1,2815305,Staphylococcus intermedius group,1,1
2815305,2,283734,Staphylococcus pseudintermedius,1,1
1279,2,308354,Staphylococcus simiae,1,1
1279,2,29380,Staphylococcus caprae,1,1
90964,1,2803850,Mammaliicoccus,7,7
2803850,1,2803851,unclassified Mammaliicoccus,7,7
2803851,2,3034233,Mammaliicoccus sp. Dog046,7,7
90964,1,227979,Jeotgalicoccus,1,1
227979,1,2630462,unclassified Jeotgalicoccus,1,1
2630462,2,2708346,Jeotgalicoccus sp. WY2,1,1
186822,1,44249,Paenibacillus,54,54
44249,1,185978,unclassified Paenibacillus,34,34
185978,2,1532905,Paenibacillus sp. CAA11,14,14
185978,2,2762320,Paenibacillus sp. PAMC21692,4,4
185978,2,324057,Paenibacillus sp. JDR-2,1,1
185978,2,2859228,Paenibacillus sp. R14(2021),1,1
185978,2,2954525,Paenibacillus sp. FSL M8-0142,1,1
185978,2,2921375,Paenibacillus sp. FSL H8-0079,1,1
185978,2,2023772,Paenibacillus sp. RUD330,1,1
185978,2,2921495,Paenibacillus sp. FSL K6-3182,1,1
44249,2,1406,Paenibacillus polymyxa,9,9
44249,2,683737,Paenibacillus uliginis,5,5
44249,2,1451,Paenibacillus amylolyticus,1,1
44249,2,44250,Paenibacillus alvei,1,1
44249,2,172713,Paenibacillus kribbensis,1,1
44249,2,1464,Paenibacillus larvae,1,1
44249,2,528187,Paenibacillus tundrae,1,1
186822,1,329857,Cohnella,1,1
329857,2,2507935,Cohnella abietis,1,1
186818,1,1569,Sporosarcina,16,16
1569,1,2647733,unclassified Sporosarcina,16,16
2647733,2,3020056,Sporosarcina sp. B2O-1,8,8
2647733,2,2762563,Sporosarcina sp. resist,1,1
186818,1,648800,Solibacillus,4,4
648800,1,2637870,unclassified Solibacillus,4,4
2637870,2,2954511,Solibacillus sp. FSL H8-0523,3,3
186818,1,1372,Planococcus,1,1
1372,2,2233542,Planococcus halotolerans,1,1
186818,1,496496,Viridibacillus,1,1
496496,1,2617942,unclassified Viridibacillus,1,1
2617942,2,2779527,Viridibacillus sp. JNUCC-6,1,1
186824,1,1274351,Kroppenstedtia,1,1
1274351,2,714067,Kroppenstedtia eburnea,1,1
1570339,1,31983,Helcococcus,13,13
31983,2,40091,Helcococcus kunzii,12,12
31983,2,72026,Helcococcus ovis,1,1
1570339,1,165779,Anaerococcus,4,4
165779,2,33034,Anaerococcus prevotii,4,4
2992719,1,2794837,Schnuerera,1,1
2794837,2,45497,Schnuerera ultunensis,1,1
1737407,1,1582879,Ezakiella,1,1
128827,1,123375,Solobacterium,1,1
123375,2,102148,Solobacterium moorei,1,1
2810281,1,191303,Turicibacter,1,1
191303,1,2638206,unclassified Turicibacter,1,1
2638206,2,2806443,Turicibacter sp. TJ11,1,1
31957,1,1912216,Cutibacterium,56378,56378
1912216,2,1747,Cutibacterium acnes,56157,56157
1912216,2,33010,Cutibacterium avidum,7,7
1912216,2,2559073,Cutibacterium modestum,2,2
1912216,2,3016342,Cutibacterium equinum,1,1
31957,1,2801844,Arachnia,1,1
2801844,2,1750,Arachnia propionica,1,1
85015,1,1839,Nocardioides,10,10
1839,2,2483798,Nocardioides pantholopis,6,6
1839,2,2803858,Nocardioides faecalis,1,1
1839,1,2615069,unclassified Nocardioides,1,1
2615069,2,2931390,Nocardioides sp. W7,1,1
1839,2,1774216,Nocardioides rotundus,1,1
1839,2,1643322,Nocardioides ungokensis,1,1
85015,1,2040,Aeromicrobium,3,3
2040,1,2633570,unclassified Aeromicrobium,2,2
2633570,2,1736306,Aeromicrobium sp. Leaf245,1,1
2633570,2,2107713,Aeromicrobium sp. A1-2,1,1
2040,2,2041,Aeromicrobium erythreum,1,1
2726069,1,182639,Kribbella,1,1
182639,2,1544730,Kribbella qitaiheensis,1,1
1268,1,32207,Rothia,14486,14486
32207,2,2047,Rothia dentocariosa,14455,14455
32207,2,172042,Rothia aeria,3,3
32207,2,85336,Rothia nasimurium,1,1
32207,2,169480,Rothia amarae,1,1
1268,1,1663,Arthrobacter,20,20
1663,1,235627,unclassified Arthrobacter,10,10
235627,2,3039385,Arthrobacter sp. Y-9,3,3
235627,2,2565366,Arthrobacter sp. PAMC25564,3,3
235627,2,2972479,Arthrobacter sp. CJ23,2,2
235627,2,1652545,Arthrobacter sp. YC-RL1,1,1
235627,2,2879618,Arthrobacter sp. FW306-2-2C-D06B,1,1
1663,2,37921,Arthrobacter agilis,8,8
1663,2,656366,Arthrobacter alpinus,1,1
1663,2,2486855,Arthrobacter sulfonylureivorans,1,1
1268,1,1742989,Glutamicibacter,4,4
1268,1,1742992,Paenarthrobacter,3,3
1268,1,1742993,Pseudarthrobacter,1,1
1742993,1,2647000,unclassified Pseudarthrobacter,1,1
1268,1,1269,Micrococcus,1,1
85016,1,1707,Cellulomonas,24,24
1707,1,2620175,unclassified Cellulomonas,23,23
2620175,2,2962632,Cellulomonas sp. NTE-D12,14,14
2620175,2,2003551,Cellulomonas sp. PSBB021,9,9
1707,2,2968083,Cellulomonas xiejunii,1,1
85023,1,33882,Microbacterium,8,8
33882,2,1816425,Microbacterium plantarum,1,1
33882,2,69367,Microbacterium luteolum,1,1
33882,2,273678,Microbacterium hydrocarbonoxydans,1,1
85023,1,881616,Herbiconiux,1,1
881616,1,2618217,unclassified Herbiconiux,1,1
2618217,2,2735133,Herbiconiux sp. SALV-R1,1,1
85023,1,110932,Leifsonia,1,1
110932,1,2663824,unclassified Leifsonia,1,1
2663824,2,2781978,Leifsonia sp. ZF2019,1,1
85017,1,157920,Cellulosimicrobium,4,4
157920,2,1710,Cellulosimicrobium cellulans,4,4
2805590,1,125287,Ornithinimicrobium,4,4
125287,2,2508882,Ornithinimicrobium sufpigmenti,4,4
145357,1,908935,Yimella,4,4
908935,1,2649892,unclassified Yimella,4,4
2649892,2,2770551,Yimella sp. cx-51,4,4
85018,1,1862,Dermatophilus,2,2
1862,2,1863,Dermatophilus congolensis,2,2
2805591,1,2038,Tropheryma,1,1
2038,2,2039,Tropheryma whipplei,1,1
2805426,1,57499,Kytococcus,1,1
57499,2,1276,Kytococcus sedentarius,1,1
1042322,1,577469,Demequina,1,1
577469,2,1930058,Demequina sediminis,1,1
85019,1,1696,Brevibacterium,1,1
2062,1,1883,Streptomyces,70,70
1883,1,2593676,unclassified Streptomyces,31,31
2593676,2,2975946,Streptomyces sp. NBC_01803,6,6
2593676,2,2078691,Streptomyces sp. CB01881,4,4
2593676,2,2975669,Streptomyces sp. NBC_00151,3,3
2593676,2,3064901,Streptomyces sp. FXY-T5,2,2
2593676,2,2975701,Streptomyces sp. NBC_00286,1,1
2593676,2,3062779,Streptomyces sp. XD-27,1,1
2593676,2,2996051,Streptomyces sp. NA13,1,1
2593676,2,2903670,Streptomyces sp. NBC_00683,1,1
2593676,2,2903641,Streptomyces sp. NBC_00250,1,1
2593676,2,2903830,Streptomyces sp. NBC_01340,1,1
2593676,2,2975784,Streptomyces sp. NBC_00588,1,1
2593676,2,2903834,Streptomyces sp. NBC_01352,1,1
2593676,2,2903652,Streptomyces sp. NBC_00448,1,1
2593676,2,3118173,Streptomyces sp. Q6,1,1
2593676,2,2903657,Streptomyces sp. NBC_00490,1,1
1883,1,2838332,Streptomyces phaeochromogenes group,9,9
2838332,2,1923,Streptomyces phaeochromogenes,9,9
1883,2,362257,Streptomyces vietnamensis,8,8
1883,1,2838335,Streptomyces aurantiacus group,4,4
2838335,2,47760,Streptomyces aurantiacus,4,4
1883,2,285562,Streptomyces coelicoflavus,1,1
1883,1,2867121,Streptomyces violaceoruber group,1,1
2867121,2,1935,Streptomyces violaceoruber,1,1
1883,2,1048205,Streptomyces uncialis,1,1
1883,2,2496836,Streptomyces cyaneochromogenes,1,1
1883,2,2768066,Streptomyces roseirectus,1,1
2062,1,2063,Kitasatospora,9,9
2063,2,67352,Kitasatospora purpeofusca,7,7
2063,1,2633591,unclassified Kitasatospora,1,1
2633591,2,2903570,Kitasatospora sp. NBC_01246,1,1
2063,2,2991545,Kitasatospora fiedleri,1,1
2062,1,2995702,Actinacidiphila,1,1
2995702,2,235986,Actinacidiphila glaucinigra,1,1
85026,1,2053,Gordonia,14,14
2053,2,410332,Gordonia malaquae,7,7
2053,1,2657482,unclassified Gordonia (in: high G+C Gram-positive bacteria),3,3
2657482,2,1737359,Gordonia sp. 1D,3,3
2053,2,2831662,Gordonia pseudamarae,2,2
2053,2,2054,Gordonia bronchialis,1,1
2053,2,84595,Gordonia polyisoprenivorans,1,1
1653,1,1716,Corynebacterium,12,12
1716,2,43770,Corynebacterium striatum,5,5
1716,2,134034,Corynebacterium freneyi,3,3
1716,2,43765,Corynebacterium amycolatum,2,2
1716,2,43771,Corynebacterium urealyticum,1,1
1716,2,1414719,Corynebacterium jeddahense,1,1
85025,1,1817,Nocardia,8,8
1817,2,455432,Nocardia terpenica,4,4
1817,1,2637762,unclassified Nocardia,2,2
2637762,2,1047172,Nocardia sp. CS682,1,1
2637762,2,2975998,Nocardia sp. NBC_01730,1,1
1817,2,135487,Nocardia cyriacigeorgica,1,1
1817,2,208602,Nocardia puris,1,1
85025,1,1827,Rhodococcus,4,4
1827,1,192944,unclassified Rhodococcus (in: high G+C Gram-positive bacteria),3,3
192944,2,2594007,Rhodococcus sp. WB9,1,1
192944,2,2806442,Rhodococcus sp. USK13,1,1
192944,2,1805827,Rhodococcus sp. MTM3W5.2,1,1
1827,2,37919,Rhodococcus opacus,1,1
1762,1,1763,Mycobacterium,7,7
1763,1,2642494,unclassified Mycobacterium,4,4
2642494,2,3073562,Mycobacterium sp. Z3061,2,2
2642494,2,2903536,Mycobacterium sp. 20KCMC460,2,2
1763,2,1719132,Mycobacterium vicinigordonae,3,3
1762,1,1866885,Mycolicibacterium,2,2
1866885,2,758802,Mycolicibacterium litorale,1,1
85028,1,2060,Tsukamurella,1,1
2060,1,2633480,unclassified Tsukamurella,1,1
2633480,2,2929795,Tsukamurella sp. PLM1,1,1
85029,1,37914,Dietzia,1,1
316606,1,286801,Segniliparus,1,1
286801,2,286802,Segniliparus rotundus,1,1
2805586,1,1847725,Lawsonella,1,1
1847725,2,1528099,Lawsonella clevelandensis,1,1
2004,1,83681,Nonomuraea,12,12
83681,1,2593643,unclassified Nonomuraea,9,9
2593643,2,2976003,Nonomuraea sp. NBC_01738,9,9
83681,2,404386,Nonomuraea coxensis,1,1
83681,2,1955412,[Actinomadura] parvosata,1,1
83681,2,2047744,Nonomuraea glycinis,1,1
2004,1,147067,Thermobispora,1,1
147067,2,2006,Thermobispora bispora,1,1
2012,1,1988,Actinomadura,4,4
1988,1,2626254,unclassified Actinomadura,4,4
2626254,2,2742128,Actinomadura sp. NAK00032,4,4
2012,1,2019,Thermomonospora,1,1
2019,2,2020,Thermomonospora curvata,1,1
83676,1,83677,Thermobifida,4,4
83677,2,483545,Thermobifida halotolerans,4,4
2070,1,1813,Amycolatopsis,11,11
1813,1,2618356,unclassified Amycolatopsis,11,11
2618356,2,2932773,Amycolatopsis sp. WQ 127309,10,10
2070,1,1851,Saccharomonospora,5,5
1851,2,75294,Saccharomonospora xinjiangensis,5,5
2070,1,1847,Pseudonocardia,2,2
1847,1,2619320,unclassified Pseudonocardia,2,2
2619320,2,1641402,Pseudonocardia sp. HH130629-09,2,2
2070,1,65496,Actinoalloteichus,2,2
65496,1,2644606,unclassified Actinoalloteichus,2,2
2644606,2,2072503,Actinoalloteichus sp. AHMU CJ021,2,2
2070,1,43356,Kutzneria,1,1
43356,2,43357,Kutzneria albida,1,1
2049,1,2529408,Schaalia,9,9
2529408,2,1660,Schaalia odontolytica,9,9
2049,1,1654,Actinomyces,7,7
1654,1,2609248,unclassified Actinomyces,7,7
2609248,2,2057798,Actinomyces sp. 432,7,7
2049,1,1069494,Trueperella,1,1
1069494,2,445930,Trueperella abortisuis,1,1
2049,1,1653174,Actinotignum,1,1
1653174,2,190146,Actinotignum urinale,1,1
28056,1,1873,Micromonospora,8,8
1873,1,2617518,unclassified Micromonospora,5,5
2617518,2,2742132,Verrucosispora sp. NA02020,5,5
1873,2,479978,Micromonospora tulbaghiae,1,1
1873,2,47858,Micromonospora echinofusca,1,1
1873,2,1420889,Micromonospora profundi,1,1
28056,1,35753,Dactylosporangium,2,2
35753,1,2621675,unclassified Dactylosporangium,1,1
2621675,2,2975959,Dactylosporangium sp. NBC_01737,1,1
28056,1,390988,Actinocatenispora,1,1
390988,2,227318,Actinocatenispora thailandica,1,1
31953,1,196082,Parascardovia,5,5
196082,2,78258,Parascardovia denticolens,5,5
31953,1,1678,Bifidobacterium,4,4
1678,2,1680,Bifidobacterium adolescentis,3,3
1678,2,1694,Bifidobacterium pseudolongum,1,1
74712,1,1854,Frankia,1,1
1854,2,1859,Frankia alni,1,1
84107,1,102106,Collinsella,1,1
102106,1,2637548,unclassified Collinsella,1,1
2637548,2,2844380,Collinsella sp. zg1085,1,1
1643826,1,447020,Adlercreutzia,1,1
447020,2,2707299,Adlercreutzia hattorii,1,1
