parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
2912996,2,2758440,Changpingibacter yushuensis,1.0,1
1268,1,32207,Rothia,19934.0,19934
32207,2,43675,Rothia mucilaginosa,19759.0,19759
32207,2,2047,Rothia dentocariosa,173.0,173
32207,2,172042,Rothia aeria,1.0,1
1268,1,1269,Micrococcus,300.0,300
1269,2,1270,Micrococcus luteus,272.0,272
1269,2,566027,Micrococcus yunnanensis,1.0,1
1268,1,1663,Arthrobacter,16.0,16
1663,1,235627,unclassified Arthrobacter,10.0,10
235627,2,2079227,Arthrobacter sp. PGP41,5.0,5
235627,2,2861279,Arthrobacter sp. PAMC25284,1.0,1
235627,2,2879617,Arthrobacter sp. FW305-BF8,1.0,1
235627,2,2879620,Arthrobacter sp. FW306-05-C,1.0,1
235627,2,2886938,Arthrobacter sp. zg-Y20,1.0,1
1663,2,1670,Arthrobacter citreus,4.0,4
1663,2,37921,Arthrobacter agilis,2.0,2
1268,1,1742992,Paenarthrobacter,5.0,5
1742992,1,2634190,unclassified Paenarthrobacter,1.0,1
2634190,2,2782567,Paenarthrobacter sp. GOM3,1.0,1
1268,1,57493,Kocuria,3.0,3
57493,2,1275,Kocuria rosea,1.0,1
57493,2,71999,Kocuria palustris,1.0,1
57493,2,72000,Kocuria rhizophila,1.0,1
1268,1,1742993,Pseudarthrobacter,1.0,1
1742993,2,410837,Pseudarthrobacter defluvii,1.0,1
1268,1,1742989,Glutamicibacter,1.0,1
1742989,2,37930,Glutamicibacter protophormiae,1.0,1
85023,1,33882,Microbacterium,41.0,41
33882,1,2609290,unclassified Microbacterium,11.0,11
2609290,2,3041512,Microbacterium sp. F6_8S_P_2B,2.0,2
2609290,2,3049069,Microbacterium sp. zg-B96,2.0,2
2609290,2,3135258,Microbacterium sp. LWH11-1.2,2.0,2
2609290,2,2982533,Microbacterium sp. A(2022),1.0,1
2609290,2,3049072,Microbacterium sp. zg-Y818,1.0,1
2609290,2,1906274,Microbacterium sp. JZ31,1.0,1
2609290,2,2925844,Microbacterium sp. H1-D42,1.0,1
2609290,2,1714373,Microbacterium sp. No. 7,1.0,1
33882,2,2782168,Microbacterium atlanticum,4.0,4
33882,2,2509458,Microbacterium protaetiae,4.0,4
33882,2,2851649,Microbacterium sufflavum,3.0,3
33882,2,683047,Microbacterium suwonense,3.0,3
33882,2,904291,Microbacterium sediminis,2.0,2
33882,2,344163,Microbacterium terricola,2.0,2
33882,2,3079935,Microbacterium limosum,1.0,1
33882,2,2909587,Microbacterium elymi,1.0,1
33882,2,1816425,Microbacterium plantarum,1.0,1
33882,2,273677,Microbacterium oleivorans,1.0,1
85023,1,55968,Leucobacter,7.0,7
55968,2,2932245,Leucobacter rhizosphaerae,3.0,3
55968,2,683042,Leucobacter denitrificans,1.0,1
55968,1,2621730,unclassified Leucobacter,1.0,1
2621730,2,2813744,Leucobacter sp. CX169,1.0,1
55968,2,2714935,Leucobacter viscericola,1.0,1
85023,1,2034,Curtobacterium,4.0,4
2034,1,257496,unclassified Curtobacterium,4.0,4
257496,2,2175645,Curtobacterium sp. MCPF17_002,2.0,2
257496,2,2175660,Curtobacterium sp. MCJR17_043,1.0,1
257496,2,2175620,Curtobacterium sp. MCLR17_036,1.0,1
85023,1,110932,Leifsonia,4.0,4
110932,2,1575,Leifsonia xyli,2.0,2
110932,2,150026,Leifsonia shinshuensis,1.0,1
110932,1,2663824,unclassified Leifsonia,1.0,1
2663824,2,2724914,Leifsonia sp. PS1209,1.0,1
85023,1,120212,Subtercola,4.0,4
120212,2,2895559,Subtercola endophyticus,4.0,4
85023,1,2680004,Protaetiibacter,3.0,3
2680004,1,2680006,unclassified Protaetiibacter,2.0,2
2680006,2,2759943,Protaetiibacter sp. SSC-01,2.0,2
2680004,2,2592654,Protaetiibacter larvae,1.0,1
85023,1,33886,Rathayibacter,2.0,2
33886,2,59737,Rathayibacter iranicus,2.0,2
85023,1,46352,Agrococcus,2.0,2
46352,1,2615065,unclassified Agrococcus,1.0,1
46352,2,3068634,Agrococcus beijingensis,1.0,1
85023,1,69578,Cryobacterium,2.0,2
69578,2,2220095,Cryobacterium soli,1.0,1
69578,1,2649013,unclassified Cryobacterium,1.0,1
2649013,2,1897060,Cryobacterium sp. SO2,1.0,1
85023,1,881616,Herbiconiux,2.0,2
881616,1,2618217,unclassified Herbiconiux,2.0,2
2618217,2,2905871,Herbiconiux sp. L3-i23,2.0,2
85023,1,190323,Plantibacter,2.0,2
190323,1,2624265,unclassified Plantibacter,2.0,2
2624265,2,2480625,Plantibacter sp. PA-3-X8,1.0,1
2624265,2,2583822,Plantibacter sp. M259,1.0,1
85023,1,3108736,Antiquaquibacter,1.0,1
3108736,2,2880260,Antiquaquibacter oligotrophicus,1.0,1
85023,1,518733,Microterricola,1.0,1
518733,2,412690,Microterricola viridarii,1.0,1
85023,1,235888,Salinibacterium,1.0,1
235888,1,2632331,unclassified Salinibacterium,1.0,1
2632331,2,2708338,Salinibacterium sp. ZJ450,1.0,1
85023,1,33877,Agromyces,1.0,1
33877,2,453304,Agromyces aureus,1.0,1
85016,1,1707,Cellulomonas,10.0,10
1707,1,2620175,unclassified Cellulomonas,6.0,6
2620175,2,2904790,Cellulomonas sp. S1-8,3.0,3
2620175,2,2003551,Cellulomonas sp. PSBB021,1.0,1
2620175,2,2591145,Cellulomonas sp. Y8,1.0,1
2620175,2,2654191,Cellulomonas sp. JZ18,1.0,1
1707,2,2968085,Cellulomonas wangsupingiae,2.0,2
1707,2,2729175,Cellulomonas taurus,1.0,1
1707,2,2968084,Cellulomonas chengniuliangii,1.0,1
85016,1,458839,Actinotalea,2.0,2
458839,1,2638618,unclassified Actinotalea,2.0,2
2638618,2,2758442,Actinotalea sp. JY-7876,2.0,2
85016,1,1926259,Pseudactinotalea,2.0,2
1926259,1,2649176,unclassified Pseudactinotalea,2.0,2
2649176,2,2654547,Pseudactinotalea sp. HY158,2.0,2
85019,1,1696,Brevibacterium,7.0,7
1696,2,2697565,Brevibacterium limosum,2.0,2
1696,2,273384,Brevibacterium aurantiacum,1.0,1
1696,2,358099,Brevibacterium oceani,1.0,1
1696,2,1136497,Brevibacterium siliguriense,1.0,1
85020,1,43668,Brachybacterium,4.0,4
43668,2,556288,Brachybacterium saurashtrense,1.0,1
43668,2,2017484,Brachybacterium vulturis,1.0,1
43668,2,2795215,Brachybacterium halotolerans,1.0,1
43668,2,2942909,Brachybacterium kimchii,1.0,1
85020,1,36739,Dermabacter,2.0,2
36739,2,1630135,Dermabacter vaginalis,2.0,2
85020,1,1161125,Helcobacillus,1.0,1
1161125,2,521392,Helcobacillus massiliensis,1.0,1
85017,1,157920,Cellulosimicrobium,3.0,3
157920,2,2587808,Cellulosimicrobium protaetiae,1.0,1
85017,1,254250,Isoptericola,2.0,2
254250,2,372663,Isoptericola dokdonensis,2.0,2
85021,1,53355,Terrabacter,2.0,2
53355,1,2630222,unclassified Terrabacter,2.0,2
2630222,2,3108389,Terrabacter sp. C0L_2,2.0,2
85021,1,53457,Janibacter,1.0,1
53457,1,2649294,unclassified Janibacter,1.0,1
2649294,2,2963431,Janibacter sp. CX7,1.0,1
85021,1,367298,Phycicoccus,1.0,1
367298,1,2637926,unclassified Phycicoccus,1.0,1
2637926,2,2714941,Phycicoccus sp. HDW14,1.0,1
2805590,1,265976,Serinicoccus,4.0,4
265976,2,1078471,Serinicoccus profundi,3.0,3
265976,2,767452,Serinicoccus chungangensis,1.0,1
1042322,1,577469,Demequina,3.0,3
577469,1,2620311,unclassified Demequina,2.0,2
2620311,2,2881056,Demequina sp. TMPB413,2.0,2
577469,2,1930058,Demequina sediminis,1.0,1
2805426,1,57499,Kytococcus,2.0,2
57499,2,1276,Kytococcus sedentarius,2.0,2
145357,1,908935,Yimella,2.0,2
908935,1,2649892,unclassified Yimella,2.0,2
2649892,2,2770551,Yimella sp. cx-51,2.0,2
145358,1,154116,Georgenia,2.0,2
154116,2,2483799,Georgenia faecalis,1.0,1
154116,2,2589797,Georgenia yuyongxinii,1.0,1
145360,1,60919,Sanguibacter,1.0,1
60919,2,60920,Sanguibacter keddieii,1.0,1
1331736,1,626119,Ruania,1.0,1
626119,2,2779775,Ruania alkalisoli,1.0,1
2062,1,1883,Streptomyces,134.0,134
1883,1,2593676,unclassified Streptomyces,63.0,63
2593676,2,2975701,Streptomyces sp. NBC_00286,3.0,3
2593676,2,2742137,Streptomyces sp. NA02950,3.0,3
2593676,2,2903834,Streptomyces sp. NBC_01352,3.0,3
2593676,2,2748873,Streptomyces sp. CB04723,3.0,3
2593676,2,2975809,Streptomyces sp. NBC_00704,2.0,2
2593676,2,2903862,Streptomyces sp. NBC_01429,2.0,2
2593676,2,2975921,Streptomyces sp. NBC_01723,2.0,2
2593676,2,2831149,Streptomyces sp. V17-9,2.0,2
2593676,2,2607753,Streptomyces sp. INR7,1.0,1
2593676,2,2903817,Streptomyces sp. NBC_01298,1.0,1
2593676,2,2903884,Streptomyces sp. NBC_01485,1.0,1
2593676,2,2903768,Streptomyces sp. NBC_01197,1.0,1
2593676,2,2609808,Streptomyces sp. LBUM 1480,1.0,1
2593676,2,2975739,Streptomyces sp. NBC_00414,1.0,1
2593676,2,2981136,Streptomyces sp. HUAS 15-9,1.0,1
2593676,2,1460244,Streptomyces sp. PCS3-D2,1.0,1
2593676,2,2692234,Streptomyces sp. GS7,1.0,1
2593676,2,2903778,Streptomyces sp. NBC_01216,1.0,1
2593676,2,2742134,Streptomyces sp. NA03103,1.0,1
2593676,2,3015154,Streptomyces sp. WMMC500,1.0,1
2593676,2,2903790,Streptomyces sp. NBC_01237,1.0,1
2593676,2,3030210,Streptomyces sp. WZ-12,1.0,1
2593676,2,3028709,Streptomyces sp. AM 2-1-1,1.0,1
2593676,2,1848900,Streptomyces sp. ST1015,1.0,1
2593676,2,2903638,Streptomyces sp. NBC_00234,1.0,1
2593676,2,2975669,Streptomyces sp. NBC_00151,1.0,1
2593676,2,3112165,Streptomyces sp. SCSIO 75703,1.0,1
2593676,2,2975749,Streptomyces sp. NBC_00459,1.0,1
2593676,2,2135430,Streptomyces sp. P3,1.0,1
2593676,2,3075197,Streptomyces sp. ITFR-6,1.0,1
2593676,2,710705,Streptomyces sp. FXJ1.172,1.0,1
1883,2,68239,Streptomyces mirabilis,5.0,5
1883,1,2838335,Streptomyces aurantiacus group,3.0,3
2838335,2,58343,Streptomyces canus,1.0,1
2838335,2,67350,Streptomyces pseudovenezuelae,1.0,1
2838335,2,2184053,Streptomyces cadmiisoli,1.0,1
1883,2,2865673,Streptomyces akebiae,3.0,3
1883,2,2548456,Streptomyces aquilus,3.0,3
1883,2,54571,Streptomyces venezuelae,3.0,3
1883,2,2878388,Streptomyces marincola,3.0,3
1883,2,1885,Streptomyces actuosus,2.0,2
1883,1,2839105,Streptomyces violaceusniger group,2.0,2
2839105,2,68280,Streptomyces violaceusniger,1.0,1
2839105,2,155177,Streptomyces yatensis,1.0,1
1883,2,1950,Streptomyces peucetius,2.0,2
1883,2,2763006,Streptomyces buecherae,2.0,2
1883,1,629295,Streptomyces griseus group,2.0,2
629295,2,66883,Streptomyces cyaneofuscatus,1.0,1
629295,1,1482601,Streptomyces microflavus subgroup,1.0,1
1482601,2,1919,Streptomyces microflavus,1.0,1
1883,2,1915,Streptomyces lincolnensis,2.0,2
1883,2,2508722,Streptomyces roseicoloratus,2.0,2
1883,2,67581,Streptomyces viridosporus,2.0,2
1883,2,249567,Streptomyces decoyicus,1.0,1
1883,2,2717324,Streptomyces liangshanensis,1.0,1
1883,2,68223,Streptomyces katrae,1.0,1
1883,2,68219,Streptomyces iakyrus,1.0,1
1883,2,40318,Streptomyces nodosus,1.0,1
1883,2,36818,Streptomyces subrutilus,1.0,1
1883,2,66871,Streptomyces aureoverticillatus,1.0,1
1883,2,35621,Streptomyces mobaraensis,1.0,1
1883,2,1971,Streptomyces noursei,1.0,1
1883,2,1648182,Streptomyces yangpuensis,1.0,1
1883,2,1642299,Streptomyces alfalfae,1.0,1
1883,2,1889,Streptomyces ambofaciens,1.0,1
1883,2,2923272,Streptomyces tubbatahanensis,1.0,1
1883,2,1960,Streptomyces vinaceus,1.0,1
1883,2,1907,Streptomyces glaucescens,1.0,1
2062,1,2063,Kitasatospora,8.0,8
2063,1,2633591,unclassified Kitasatospora,7.0,7
2633591,2,2742135,Kitasatospora sp. NA04385,3.0,3
2633591,2,2998080,Kitasatospora sp. YST-16,3.0,3
2633591,2,2903570,Kitasatospora sp. NBC_01246,1.0,1
2063,2,1894,Kitasatospora aureofaciens,1.0,1
2062,1,2699295,Embleya,3.0,3
2699295,1,2699296,unclassified Embleya,3.0,3
2699296,2,2975961,Embleya sp. NBC_00896,2.0,2
2699296,2,2975960,Embleya sp. NBC_00888,1.0,1
2062,1,228398,Streptacidiphilus,1.0,1
228398,1,2643834,unclassified Streptacidiphilus,1.0,1
2643834,2,2705012,Streptacidiphilus sp. PB12-B1b,1.0,1
1653,1,1716,Corynebacterium,27.0,27
1716,2,1336740,Corynebacterium atrinae,2.0,2
1716,2,43770,Corynebacterium striatum,2.0,2
1716,1,2624378,unclassified Corynebacterium,2.0,2
2624378,2,3074378,Corynebacterium sp. Z-1,1.0,1
1716,2,2709394,Corynebacterium lizhenjunii,2.0,2
1716,2,38289,Corynebacterium jeikeium,2.0,2
1716,2,38302,Corynebacterium mycetoides,1.0,1
1716,2,1783348,Corynebacterium guangdongense,1.0,1
1716,2,2055947,Corynebacterium heidelbergense,1.0,1
1716,2,156976,Corynebacterium riegelii,1.0,1
1716,2,161895,Corynebacterium phocae,1.0,1
1716,2,39791,Corynebacterium glucuronolyticum,1.0,1
1716,2,38304,Corynebacterium tuberculostearicum,1.0,1
1716,2,169292,Corynebacterium aurimucosum,1.0,1
1716,2,1072256,Corynebacterium uterequi,1.0,1
1716,2,3049801,Corynebacterium suedekumii,1.0,1
1716,2,227319,Corynebacterium ciconiae,1.0,1
1716,2,2754725,Corynebacterium incognita,1.0,1
1716,2,3049799,Corynebacterium breve,1.0,1
1762,1,1763,Mycobacterium,18.0,18
1763,1,2642494,unclassified Mycobacterium,7.0,7
2642494,2,2975989,Mycobacterium sp. NBC_00419,4.0,4
2642494,2,2675524,Mycobacterium sp. DL592,2.0,2
2642494,2,2903536,Mycobacterium sp. 20KCMC460,1.0,1
1763,2,1389713,Mycobacterium paragordonae,4.0,4
1763,1,77643,Mycobacterium tuberculosis complex,2.0,2
1763,2,1775,Mycobacterium cookii,1.0,1
1763,2,1778,Mycobacterium gordonae,1.0,1
1763,2,1768,Mycobacterium kansasii,1.0,1
1763,1,2249310,Mycobacterium simiae complex,1.0,1
2249310,2,722731,Mycobacterium shigaense,1.0,1
1763,1,120793,Mycobacterium avium complex (MAC),1.0,1
120793,2,1767,Mycobacterium intracellulare,1.0,1
1762,1,1866885,Mycolicibacterium,6.0,6
1866885,2,1792,Mycolicibacterium chitae,2.0,2
1866885,2,1766,Mycolicibacterium fortuitum,1.0,1
1866885,2,370526,Mycolicibacterium rutilum,1.0,1
1866885,2,2487344,Mycolicibacterium nivoides,1.0,1
1866885,2,758802,Mycolicibacterium litorale,1.0,1
1762,1,670516,Mycobacteroides,2.0,2
85025,1,1827,Rhodococcus,9.0,9
1827,1,192944,unclassified Rhodococcus (in: high G+C Gram-positive bacteria),5.0,5
192944,2,2789739,Rhodococcus sp. USK10,3.0,3
192944,2,1653478,Rhodococcus sp. PBTS 1,2.0,2
85025,1,1817,Nocardia,4.0,4
1817,2,455432,Nocardia terpenica,2.0,2
1817,2,37326,Nocardia brasiliensis,1.0,1
1817,1,2637762,unclassified Nocardia,1.0,1
2637762,2,2975993,Nocardia sp. NBC_00565,1.0,1
85025,1,85043,Williamsia,3.0,3
85043,2,1603258,Williamsia herbipolensis,3.0,3
85026,1,2053,Gordonia,5.0,5
2053,1,2657482,unclassified Gordonia (in: high G+C Gram-positive bacteria),1.0,1
2657482,2,2742602,Gordonia sp. X0973,1.0,1
2053,2,84096,Gordonia alkanivorans,1.0,1
697024,1,741759,Tomitella,3.0,3
741759,2,2597660,Tomitella fengzijianii,3.0,3
85028,1,2060,Tsukamurella,2.0,2
2060,2,2061,Tsukamurella paurometabola,1.0,1
2060,2,57704,Tsukamurella tyrosinosolvens,1.0,1
85029,1,37914,Dietzia,1.0,1
37914,1,2617939,unclassified Dietzia,1.0,1
2617939,2,712270,Dietzia sp. oral taxon 368,1.0,1
31957,1,1743,Propionibacterium,6.0,6
1743,2,1744,Propionibacterium freudenreichii,6.0,6
31957,1,1912216,Cutibacterium,3.0,3
1912216,2,33011,Cutibacterium granulosum,2.0,2
31957,1,72763,Tessaracoccus,2.0,2
72763,1,2635419,unclassified Tessaracoccus,1.0,1
2635419,2,2760310,Tessaracoccus sp. MC1865,1.0,1
72763,2,2829499,Tessaracoccus palaemonis,1.0,1
31957,1,2801844,Arachnia,2.0,2
2801844,2,1750,Arachnia propionica,1.0,1
2801844,2,1547448,Arachnia rubra,1.0,1
31957,1,369926,Brooklawnia,1.0,1
369926,2,3041175,Brooklawnia propionicigenes,1.0,1
31957,1,1911549,Raineyella,1.0,1
1911549,2,2662261,Raineyella fluvialis,1.0,1
85015,1,1839,Nocardioides,11.0,11
1839,2,402297,Nocardioides daphniae,4.0,4
1839,1,2615069,unclassified Nocardioides,2.0,2
2615069,2,2976000,Nocardioides sp. NBC_00368,1.0,1
2615069,2,2898796,Nocardioides sp. cx-173,1.0,1
1839,2,1774216,Nocardioides rotundus,2.0,2
1839,2,2872154,Nocardioides coralli,1.0,1
1839,2,2589074,Nocardioides sambongensis,1.0,1
1839,2,450734,Nocardioides dokdonensis,1.0,1
85015,1,116071,Micropruina,1.0,1
116071,2,75385,Micropruina glycogenica,1.0,1
2726069,1,182639,Kribbella,6.0,6
182639,1,2644121,unclassified Kribbella,3.0,3
2644121,2,2903578,Kribbella sp. NBC_01245,3.0,3
182639,2,182640,Kribbella flavida,2.0,2
182639,2,1544730,Kribbella qitaiheensis,1.0,1
28056,1,1873,Micromonospora,11.0,11
1873,1,2617518,unclassified Micromonospora,4.0,4
2617518,2,2675222,Micromonospora sp. WMMC415,1.0,1
2617518,2,3061627,Micromonospora sp. NBRC 110009,1.0,1
2617518,2,3015151,Micromonospora sp. WMMD882,1.0,1
2617518,2,2975984,Micromonospora sp. NBC_01699,1.0,1
1873,2,1874,Micromonospora chalcea,3.0,3
1873,2,1877,Micromonospora echinospora,1.0,1
1873,2,1894969,Micromonospora globbae,1.0,1
1873,2,47871,Micromonospora peucetia,1.0,1
1873,2,47865,Micromonospora inositola,1.0,1
28056,1,1865,Actinoplanes,6.0,6
1865,1,2626549,unclassified Actinoplanes,3.0,3
2626549,2,649831,Actinoplanes sp. N902-109,1.0,1
2626549,2,946334,Actinoplanes sp. OR16,1.0,1
1865,2,1867,Actinoplanes teichomyceticus,2.0,2
1865,2,3040509,Actinoplanes oblitus,1.0,1
28056,1,35753,Dactylosporangium,6.0,6
35753,1,2621675,unclassified Dactylosporangium,4.0,4
2621675,2,2862460,Dactylosporangium sp. AC04546,3.0,3
2621675,2,2975959,Dactylosporangium sp. NBC_01737,1.0,1
35753,2,35754,Dactylosporangium aurantiacum,1.0,1
28056,1,53365,Catellatospora,2.0,2
53365,1,2645785,unclassified Catellatospora,2.0,2
2645785,2,2728827,Catellatospora sp. IY07-71,2.0,2
28056,1,168694,Salinispora,2.0,2
168694,2,168695,Salinispora tropica,2.0,2
28056,1,265431,Solwaraspora,2.0,2
265431,1,2627926,unclassified Solwaraspora,2.0,2
2627926,2,3015161,Solwaraspora sp. WMMA2056,2.0,2
28056,1,907364,Phytohabitans,1.0,1
907364,2,624315,Phytohabitans suffuscus,1.0,1
2070,1,1813,Amycolatopsis,8.0,8
1813,1,2618356,unclassified Amycolatopsis,4.0,4
2618356,2,715471,Amycolatopsis sp. 2-15,2.0,2
2618356,2,2778070,Amycolatopsis sp. FDAARGOS 1241,1.0,1
2618356,2,2914159,Amycolatopsis sp. FU40,1.0,1
1813,2,944492,Amycolatopsis thermalba,1.0,1
1813,2,1448059,Amycolatopsis rhabdoformis,1.0,1
1813,2,2842453,Amycolatopsis aidingensis,1.0,1
2070,1,1847,Pseudonocardia,4.0,4
1847,2,240495,Pseudonocardia dioxanivorans,3.0,3
1847,2,2736640,Pseudonocardia broussonetiae,1.0,1
2070,1,2071,Saccharothrix,3.0,3
2071,1,2593673,unclassified Saccharothrix,3.0,3
2593673,2,2781735,Saccharothrix sp. 6-C,3.0,3
2070,1,1835,Saccharopolyspora,2.0,2
1835,2,1836,Saccharopolyspora erythraea,1.0,1
1835,2,455344,Saccharopolyspora gloriosae,1.0,1
2070,1,1137960,Allokutzneria,2.0,2
1137960,2,211114,Allokutzneria albata,2.0,2
2070,1,65496,Actinoalloteichus,1.0,1
65496,1,2644606,unclassified Actinoalloteichus,1.0,1
2644606,2,2072503,Actinoalloteichus sp. AHMU CJ021,1.0,1
2070,1,130795,Crossiella,1.0,1
130795,1,2620835,unclassified Crossiella,1.0,1
2620835,2,2981138,Crossiella sp. CA-258035,1.0,1
2070,1,2029,Kibdelosporangium,1.0,1
2029,2,860235,Kibdelosporangium phytohabitans,1.0,1
2070,1,1851,Saccharomonospora,1.0,1
1851,2,632569,Saccharomonospora marina,1.0,1
31953,1,1678,Bifidobacterium,14.0,14
1678,2,1683,Bifidobacterium angulatum,9.0,9
1678,1,2608897,unclassified Bifidobacterium,2.0,2
2608897,2,2983222,Bifidobacterium sp. ESL0732,1.0,1
2608897,2,2983229,Bifidobacterium sp. ESL0769,1.0,1
1678,2,1686,Bifidobacterium catenulatum,1.0,1
1678,2,216816,Bifidobacterium longum,1.0,1
1678,2,77635,Bifidobacterium subtile,1.0,1
2012,1,1988,Actinomadura,7.0,7
1988,2,46165,Actinomadura verrucosospora,5.0,5
1988,2,1993,Actinomadura madurae,1.0,1
1988,1,2626254,unclassified Actinomadura,1.0,1
2626254,2,2742128,Actinomadura sp. NAK00032,1.0,1
2012,1,58122,Spirillospora,2.0,2
58122,1,2642701,unclassified Spirillospora,2.0,2
2642701,2,2976007,Spirillospora sp. NBC_01491,2.0,2
83676,1,2013,Nocardiopsis,2.0,2
2013,2,163604,Nocardiopsis exhalans,1.0,1
2013,2,2831968,Nocardiopsis akebiae,1.0,1
2805416,1,1434010,Jatrophihabitans,3.0,3
1434010,1,2629395,unclassified Jatrophihabitans,3.0,3
2629395,2,1907575,Jatrophihabitans sp. GAS493,3.0,3
85030,1,38501,Blastococcus,1.0,1
38501,1,2619396,unclassified Blastococcus,1.0,1
2619396,2,2933797,Blastococcus sp. PRF04-17,1.0,1
1643824,1,2767353,Lancefieldella,184.0,184
2767353,2,1382,Lancefieldella parvula,184.0,184
1643824,1,133925,Olsenella,1.0,1
133925,2,1805478,Olsenella timonensis,1.0,1
1643826,1,84111,Eggerthella,1.0,1
84111,2,84112,Eggerthella lenta,1.0,1
1643826,1,447020,Adlercreutzia,1.0,1
447020,2,446660,Adlercreutzia equolifaciens,1.0,1
1643826,1,2815775,Berryella,1.0,1
2815775,2,2734634,Berryella wangjianweii,1.0,1
633392,1,467975,Iamia,1.0,1
467975,2,467976,Iamia majanohamensis,1.0,1
633392,1,2789775,Actinomarinicola,1.0,1
2789775,2,2789776,Actinomarinicola tropica,1.0,1
84994,1,53634,Acidimicrobium,1.0,1
53634,2,53635,Acidimicrobium ferrooxidans,1.0,1
2600303,1,2600304,Baekduia,2.0,2
2600304,2,496014,Baekduia soli,1.0,1
2600304,2,2997333,Baekduia alba,1.0,1
1300,1,1301,Streptococcus,35552.0,35552
1301,2,28037,Streptococcus mitis,33215.0,33215
1301,2,1313,Streptococcus pneumoniae,197.0,197
1301,2,1335,Streptococcus equinus,148.0,148
1301,2,257758,Streptococcus pseudopneumoniae,115.0,115
1301,1,2608887,unclassified Streptococcus,107.0,107
2608887,2,2598453,Streptococcus sp. 116-D4,22.0,22
2608887,2,712633,Streptococcus sp. oral taxon 431,17.0,17
2608887,2,2993430,Streptococcus sp. SP4011,12.0,12
2608887,2,2759692,Streptococcus sp. Marseille-Q3533,12.0,12
2608887,2,1902136,Streptococcus sp. NPS 308,8.0,8
2608887,2,2972784,Streptococcus sp. Marseille-Q6470,6.0,6
2608887,2,3077584,Streptococcus sp. DTU_2020_1001019_1_SI_AUS_MUR_006,5.0,5
2608887,2,3020829,Streptococcus sp. HN38,4.0,4
2608887,2,712623,Streptococcus sp. oral taxon 061,3.0,3
2608887,2,2975349,Streptococcus sp. FSL W8-0197,3.0,3
2608887,2,2576376,Streptococcus sp. 1643,2.0,2
2608887,2,2610896,Streptococcus sp. LPB0220,2.0,2
