parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
33877,2,453304,Agromyces aureus,1.0,1
33877,2,2509455,Agromyces protaetiae,1.0,1
85023,1,2034,Curtobacterium,12.0,12
2034,1,257496,unclassified Curtobacterium,9.0,9
257496,2,2175648,Curtobacterium sp. MCLR17_007,3.0,3
257496,2,2175645,Curtobacterium sp. MCPF17_002,3.0,3
257496,2,2175620,Curtobacterium sp. MCLR17_036,3.0,3
2034,2,2035,Curtobacterium flaccumfaciens,2.0,2
85023,1,110932,Leifsonia,11.0,11
110932,2,150026,Leifsonia shinshuensis,4.0,4
110932,1,2663824,unclassified Leifsonia,4.0,4
2663824,2,2724914,Leifsonia sp. PS1209,3.0,3
110932,2,1575,Leifsonia xyli,3.0,3
85023,1,235888,Salinibacterium,10.0,10
235888,2,2079791,Salinibacterium hongtaonis,7.0,7
235888,1,2632331,unclassified Salinibacterium,3.0,3
2632331,2,2603292,Salinibacterium sp. dk2585,1.0,1
2632331,2,2708338,Salinibacterium sp. ZJ450,1.0,1
2632331,2,3138237,Salinibacterium sp. TMP30,1.0,1
85023,1,69578,Cryobacterium,10.0,10
69578,1,2649013,unclassified Cryobacterium,4.0,4
2649013,2,2861288,Cryobacterium sp. PAMC25264,2.0,2
2649013,2,1897060,Cryobacterium sp. SO2,1.0,1
2649013,2,3048582,Cryobacterium sp. 10S3,1.0,1
69578,2,1259258,Cryobacterium breve,3.0,3
69578,2,2220095,Cryobacterium soli,2.0,2
85023,1,881616,Herbiconiux,8.0,8
881616,1,2618217,unclassified Herbiconiux,8.0,8
2618217,2,2905871,Herbiconiux sp. L3-i23,5.0,5
2618217,2,2735133,Herbiconiux sp. SALV-R1,3.0,3
85023,1,2680004,Protaetiibacter,8.0,8
2680004,1,2680006,unclassified Protaetiibacter,6.0,6
2680006,2,2759943,Protaetiibacter sp. SSC-01,6.0,6
85023,1,46352,Agrococcus,7.0,7
46352,1,2615065,unclassified Agrococcus,5.0,5
2615065,2,2070347,Agrococcus sp. SGAir0287,2.0,2
2615065,2,2995141,Agrococcus sp. SL85,1.0,1
85023,1,1573,Clavibacter,7.0,7
1573,2,31964,Clavibacter sepedonicus,1.0,1
1573,2,1874630,Clavibacter capsici,1.0,1
85023,1,33886,Rathayibacter,6.0,6
33886,2,110937,Rathayibacter festucae,2.0,2
33886,2,1891671,Rathayibacter oskolensis,2.0,2
33886,1,2609250,unclassified Rathayibacter,1.0,1
2609250,2,2609253,Rathayibacter sp. VKM Ac-2760,1.0,1
85023,1,1649454,Glaciihabitans,4.0,4
1649454,1,2645362,unclassified Glaciihabitans,4.0,4
2645362,2,2596912,Glaciihabitans sp. INWT7,4.0,4
85023,1,110934,Agreia,4.0,4
110934,1,2641148,unclassified Agreia,4.0,4
2641148,2,2773266,Agreia sp. COWG,4.0,4
85023,1,190323,Plantibacter,4.0,4
190323,1,2624265,unclassified Plantibacter,2.0,2
2624265,2,2583822,Plantibacter sp. M259,2.0,2
85023,1,447237,Frondihabitans,4.0,4
447237,2,1268041,Frondihabitans sucicola,4.0,4
85023,1,1632778,Diaminobutyricibacter,3.0,3
1632778,1,2620057,unclassified Diaminobutyricibacter,3.0,3
2620057,2,3143537,Diaminobutyricibacter sp. McL0608,3.0,3
85023,1,337004,Microcella,3.0,3
337004,2,1804990,Microcella flavibacter,2.0,2
337004,2,279828,Microcella alkaliphila,1.0,1
85023,1,120212,Subtercola,3.0,3
120212,2,2895559,Subtercola endophyticus,3.0,3
85023,1,1434022,Naasia,2.0,2
1434022,2,1162966,Naasia aerilata,2.0,2
85023,1,256818,Gulosibacter,1.0,1
256818,2,256821,Gulosibacter molinativorax,1.0,1
85023,1,1759331,Cnuibacter,1.0,1
1759331,2,1619308,Cnuibacter physcomitrellae,1.0,1
85023,1,1705353,Aurantimicrobium,1.0,1
1655489,1,529881,Aquiluna,1.0,1
529881,1,2617988,unclassified Aquiluna,1.0,1
2617988,2,1855377,Candidatus Aquiluna sp. UB-MaderosW2red,1.0,1
85023,1,96492,Frigoribacterium,1.0,1
96492,1,2627005,unclassified Frigoribacterium,1.0,1
2627005,2,2994664,Frigoribacterium sp. SL97,1.0,1
85023,1,76634,Mycetocola,1.0,1
76634,1,2685235,unclassified Mycetocola,1.0,1
2685235,2,2116510,Mycetocola sp. JXN-3,1.0,1
85016,1,1707,Cellulomonas,46.0,46
1707,1,2620175,unclassified Cellulomonas,18.0,18
2620175,2,2973977,Cellulomonas sp. NS3,6.0,6
2620175,2,2904790,Cellulomonas sp. S1-8,4.0,4
2620175,2,2003551,Cellulomonas sp. PSBB021,2.0,2
2620175,2,2591145,Cellulomonas sp. Y8,2.0,2
2620175,2,2704467,Cellulomonas sp. H30R-01,1.0,1
2620175,2,2962632,Cellulomonas sp. NTE-D12,1.0,1
2620175,2,3039384,Cellulomonas sp. ES6,1.0,1
2620175,2,3073064,Cellulomonas sp. ATA003,1.0,1
1707,2,2729175,Cellulomonas taurus,6.0,6
1707,2,1711,Cellulomonas flavigena,4.0,4
1707,2,2968085,Cellulomonas wangsupingiae,4.0,4
1707,2,11,Cellulomonas gilvus,2.0,2
1707,2,2566013,Cellulomonas shaoxiangyii,2.0,2
1707,2,2819978,Cellulomonas fengjieae,2.0,2
1707,2,2819979,Cellulomonas dongxiuzhuiae,2.0,2
1707,2,2968083,Cellulomonas xiejunii,2.0,2
1707,2,1708,Cellulomonas fimi,1.0,1
1707,2,76862,Cellulomonas iranensis,1.0,1
85016,1,458839,Actinotalea,2.0,2
458839,1,2638618,unclassified Actinotalea,2.0,2
2638618,2,2758442,Actinotalea sp. JY-7876,2.0,2
85016,1,665568,Paraoerskovia,2.0,2
665568,2,1138587,Paraoerskovia sediminicola,2.0,2
85016,1,162491,Oerskovia,1.0,1
162491,1,2619021,unclassified Oerskovia,1.0,1
2619021,2,1179673,Oerskovia sp. KBS0722,1.0,1
85020,1,43668,Brachybacterium,28.0,28
43668,2,1331682,Brachybacterium ginsengisoli,5.0,5
43668,1,2623841,unclassified Brachybacterium,5.0,5
2623841,2,2759167,Brachybacterium sp. Z12,4.0,4
2623841,2,2996004,Brachybacterium sp. NBEC-018,1.0,1
43668,2,1652028,Brachybacterium huguangmaarense,4.0,4
43668,2,556288,Brachybacterium saurashtrense,3.0,3
43668,2,2942909,Brachybacterium kimchii,3.0,3
43668,2,2017484,Brachybacterium vulturis,2.0,2
43668,2,2017485,Brachybacterium avium,1.0,1
43668,2,2795215,Brachybacterium halotolerans,1.0,1
85020,1,36739,Dermabacter,11.0,11
36739,2,1630135,Dermabacter vaginalis,10.0,10
36739,2,1667168,Dermabacter jinjuensis,1.0,1
85020,1,472568,Devriesea,1.0,1
472568,2,472569,Devriesea agamarum,1.0,1
85019,1,1696,Brevibacterium,28.0,28
1696,2,2697565,Brevibacterium limosum,10.0,10
1696,1,2614124,unclassified Brevibacterium,7.0,7
2614124,2,2575923,Brevibacterium sp. CS2,6.0,6
2614124,2,2999062,Brevibacterium sp. BRM-1,1.0,1
1696,2,358099,Brevibacterium oceani,3.0,3
1696,2,33889,Brevibacterium casei,2.0,2
1696,2,1136497,Brevibacterium siliguriense,2.0,2
1696,2,1703,Brevibacterium linens,1.0,1
1696,2,2898795,Brevibacterium zhoupengii,1.0,1
85017,1,157920,Cellulosimicrobium,13.0,13
157920,2,1710,Cellulosimicrobium cellulans,4.0,4
157920,2,2587808,Cellulosimicrobium protaetiae,2.0,2
85017,1,254250,Isoptericola,8.0,8
254250,1,2623355,unclassified Isoptericola,6.0,6
2623355,2,3024246,Isoptericola sp. AK164,6.0,6
254250,2,139208,Isoptericola variabilis,1.0,1
254250,2,372663,Isoptericola dokdonensis,1.0,1
85017,1,186188,Xylanimonas,3.0,3
186188,2,186189,Xylanimonas cellulosilytica,1.0,1
186188,2,2509457,Xylanimonas protaetiae,1.0,1
186188,2,2509459,Xylanimonas allomyrinae,1.0,1
145357,1,908935,Yimella,9.0,9
908935,1,2649892,unclassified Yimella,9.0,9
2649892,2,2770551,Yimella sp. cx-51,9.0,9
145357,1,57495,Dermacoccus,4.0,4
57495,2,1274,Dermacoccus nishinomiyaensis,3.0,3
145357,1,1535207,Barrientosiimonas,1.0,1
1535207,2,1535208,Barrientosiimonas endolithica,1.0,1
145357,1,2040262,Allobranchiibius,1.0,1
2040262,1,2649857,unclassified Allobranchiibius,1.0,1
2649857,2,2904523,Allobranchiibius sp. GilTou73,1.0,1
145358,1,154116,Georgenia,15.0,15
154116,2,2589797,Georgenia yuyongxinii,10.0,10
154116,2,2483799,Georgenia faecalis,3.0,3
154116,2,2585135,Georgenia wutianyii,1.0,1
154116,1,2626815,unclassified Georgenia,1.0,1
2626815,2,3120520,Georgenia sp. M64,1.0,1
2805590,1,265976,Serinicoccus,10.0,10
265976,2,1078471,Serinicoccus profundi,6.0,6
265976,2,767452,Serinicoccus chungangensis,4.0,4
2805590,1,125287,Ornithinimicrobium,3.0,3
125287,1,2615080,unclassified Ornithinimicrobium,2.0,2
2615080,2,2908651,Ornithinimicrobium sp. INDO-MA30-4,2.0,2
125287,2,2934161,Ornithinimicrobium cryptoxanthini,1.0,1
1331736,1,626119,Ruania,11.0,11
626119,2,2779775,Ruania alkalisoli,7.0,7
626119,2,2897774,Ruania suaedae,2.0,2
626119,2,2603206,Ruania zhangjianzhongii,1.0,1
626119,2,2897773,Ruania halotolerans,1.0,1
1042322,1,577469,Demequina,6.0,6
577469,1,2620311,unclassified Demequina,4.0,4
2620311,2,2881056,Demequina sp. TMPB413,2.0,2
577469,2,1930058,Demequina sediminis,2.0,2
145360,1,60919,Sanguibacter,2.0,2
60919,2,60920,Sanguibacter keddieii,1.0,1
60919,1,2645534,unclassified Sanguibacter,1.0,1
2645534,2,3030830,Sanguibacter sp. 4.1,1.0,1
577468,1,754249,Luteimicrobium,1.0,1
754249,2,1133546,Luteimicrobium xylanilyticum,1.0,1
577468,1,2888818,Pengzhenrongella,1.0,1
2888818,2,2819238,Pengzhenrongella sicca,1.0,1
2805591,1,2038,Tropheryma,1.0,1
2038,2,2039,Tropheryma whipplei,1.0,1
2805426,1,57499,Kytococcus,1.0,1
57499,2,1276,Kytococcus sedentarius,1.0,1
85022,1,43673,Jonesia,1.0,1
43673,2,43674,Jonesia denitrificans,1.0,1
85018,1,2885697,Gephyromycinifex,1.0,1
2885697,2,2716227,Gephyromycinifex aptenodytis,1.0,1
2049,1,2529408,Schaalia,213434.0,213434
2529408,2,1660,Schaalia odontolytica,198571.0,198571
2529408,1,2691889,unclassified Schaalia,12007.0,12007
2691889,2,3059028,Schaalia sp. HMT-172,11862.0,11862
2691889,2,2794089,Schaalia sp. 19OD2882,79.0,79
2691889,2,2709403,Schaalia sp. ZJ405,45.0,45
2691889,2,2758572,Schaalia sp. JY-X169,4.0,4
2529408,2,52773,Schaalia meyeri,1077.0,1077
2529408,2,131111,Schaalia turicensis,190.0,190
2529408,2,181487,Schaalia cardiffensis,63.0,63
2529408,2,131110,Schaalia radingae,32.0,32
2049,1,2050,Mobiluncus,39497.0,39497
2050,2,3036302,Mobiluncus massiliensis,36960.0,36960
2050,2,2051,Mobiluncus curtisii,2449.0,2449
2049,1,1654,Actinomyces,437.0,437
1654,2,1852377,Actinomyces pacaensis,159.0,159
1654,1,2609248,unclassified Actinomyces,43.0,43
2609248,2,712122,Actinomyces sp. oral taxon 414,13.0,13
2609248,2,2789424,Actinomyces sp. HMT897,7.0,7
2609248,2,712116,Actinomyces sp. oral taxon 169,5.0,5
2609248,2,1851395,Actinomyces sp. Chiba101,5.0,5
2609248,2,2079536,Actinomyces sp. Z16,5.0,5
2609248,2,706438,Actinomyces sp. oral taxon 171,2.0,2
2609248,2,2057798,Actinomyces sp. 432,2.0,2
2609248,2,2081702,Actinomyces sp. oral taxon 897,2.0,2
1654,2,111015,Actinomyces radicidentis,23.0,23
1654,2,2722820,Actinomyces faecalis,19.0,19
1654,2,2744574,Actinomyces respiraculi,16.0,16
1654,2,2560010,Actinomyces procaprae,16.0,16
1654,2,103621,Actinomyces urogenitalis,11.0,11
1654,2,1659,Actinomyces israelii,9.0,9
1654,2,52771,Actinomyces howellii,8.0,8
1654,2,461393,Actinomyces massiliensis,8.0,8
1654,2,1655,Actinomyces naeslundii,7.0,7
1654,2,52774,Actinomyces slackii,7.0,7
1654,2,2755559,Actinomyces capricornis,7.0,7
1654,2,2057743,Actinomyces wuliandei,6.0,6
1654,2,1656,Actinomyces viscosus,5.0,5
1654,2,1960083,Actinomyces gaoshouyii,5.0,5
1654,2,544580,Actinomyces oris,5.0,5
1654,2,2057800,Actinomyces qiguomingii,4.0,4
1654,2,675090,Actinomyces weissii,4.0,4
1654,2,2321394,Actinomyces lilanjuaniae,3.0,3
1654,2,2763540,Actinomyces trachealis,3.0,3
1654,2,2737173,Actinomyces marmotae,1.0,1
2049,1,2740557,Pauljensenia,191.0,191
2740557,2,178339,Pauljensenia hongkongensis,191.0,191
2049,1,184869,Varibaculum,18.0,18
184869,2,2811781,Varibaculum prostatecancerukia,18.0,18
2049,1,1069494,Trueperella,18.0,18
1069494,2,1661,Trueperella pyogenes,8.0,8
1069494,2,59561,Trueperella bernardiae,3.0,3
1069494,2,312285,Trueperella bialowiezensis,3.0,3
1069494,2,445930,Trueperella abortisuis,2.0,2
1069494,2,2733571,Trueperella pecoris,2.0,2
2049,1,2692113,Gleimia,16.0,16
2692113,2,66228,Gleimia europaea,10.0,10
2692113,2,595468,Gleimia hominis,6.0,6
2049,1,1522056,Flaviflexus,9.0,9
1522056,2,1282737,Flaviflexus salsibiostraticola,7.0,7
1522056,2,2496867,Flaviflexus ciconiae,2.0,2
2049,1,76833,Actinobaculum,7.0,7
76833,1,2609299,unclassified Actinobaculum,7.0,7
2609299,2,2495645,Actinobaculum sp. 313,7.0,7
2049,1,2888879,Nanchangia,7.0,7
2888879,2,2692125,Nanchangia anserum,7.0,7
2049,1,1653174,Actinotignum,6.0,6
1653174,2,1870995,Actinotignum timonense,3.0,3
2049,1,2912996,Changpingibacter,4.0,4
2912996,2,2758440,Changpingibacter yushuensis,4.0,4
2049,1,2692118,Winkia,1.0,1
2692118,2,33007,Winkia neuii,1.0,1
2049,1,2767318,Boudabousia,1.0,1
2767318,2,1912795,Boudabousia tangfeifanii,1.0,1
2062,1,1883,Streptomyces,413.0,413
1883,1,2593676,unclassified Streptomyces,199.0,199
2593676,2,2684468,Streptomyces sp. QHH-9511,8.0,8
2593676,2,2903660,Streptomyces sp. NBC_00525,6.0,6
2593676,2,2903862,Streptomyces sp. NBC_01429,6.0,6
2593676,2,2975737,Streptomyces sp. NBC_00400,5.0,5
2593676,2,2744474,Streptomyces sp. KMM 9044,5.0,5
2593676,2,3112165,Streptomyces sp. SCSIO 75703,4.0,4
2593676,2,2903778,Streptomyces sp. NBC_01216,4.0,4
2593676,2,2976015,Streptomyces sp. NBC_01477,4.0,4
2593676,2,1725411,Streptomyces sp. CdTB01,4.0,4
2593676,2,2825844,Streptomyces sp. Go40/10,4.0,4
2593676,2,3075197,Streptomyces sp. ITFR-6,4.0,4
2593676,2,2903629,Streptomyces sp. NBC_00162,3.0,3
2593676,2,2903827,Streptomyces sp. NBC_01334,3.0,3
2593676,2,2975744,Streptomyces sp. NBC_00444,3.0,3
2593676,2,2831149,Streptomyces sp. V17-9,3.0,3
2593676,2,2903814,Streptomyces sp. NBC_01288,3.0,3
2593676,2,2903834,Streptomyces sp. NBC_01352,3.0,3
2593676,2,1841249,Streptomyces sp. RTd22,3.0,3
2593676,2,710705,Streptomyces sp. FXJ1.172,3.0,3
2593676,2,1849967,Streptomyces sp. SAT1,3.0,3
2593676,2,3142634,Streptomyces sp. BRB040,3.0,3
2593676,2,2742137,Streptomyces sp. NA02950,3.0,3
2593676,2,2903878,Streptomyces sp. NBC_01465,3.0,3
2593676,2,2903768,Streptomyces sp. NBC_01197,3.0,3
2593676,2,1855352,Streptomyces sp. TLI_053,2.0,2
2593676,2,2966192,Streptomyces sp. Je 1-369,2.0,2
2593676,2,2975739,Streptomyces sp. NBC_00414,2.0,2
2593676,2,2975701,Streptomyces sp. NBC_00286,2.0,2
2593676,2,3030210,Streptomyces sp. WZ-12,2.0,2
2593676,2,2903670,Streptomyces sp. NBC_00683,2.0,2
2593676,2,2975888,Streptomyces sp. NBC_01591,2.0,2
2593676,2,2975666,Streptomyces sp. NBC_00145,2.0,2
2593676,2,2975669,Streptomyces sp. NBC_00151,2.0,2
2593676,2,2975809,Streptomyces sp. NBC_00704,2.0,2
2593676,2,3108485,Streptomyces sp. SS7,2.0,2
2593676,2,2975783,Streptomyces sp. NBC_00582,2.0,2
2593676,2,2907545,Streptomyces sp. GQFP,2.0,2
2593676,2,2903885,Streptomyces sp. NBC_01497,2.0,2
2593676,2,2692234,Streptomyces sp. GS7,1.0,1
2593676,2,2975921,Streptomyces sp. NBC_01723,1.0,1
2593676,2,2975672,Streptomyces sp. NBC_00178,1.0,1
2593676,2,2903657,Streptomyces sp. NBC_00490,1.0,1
2593676,2,2975778,Streptomyces sp. NBC_00566,1.0,1
2593676,2,2903803,Streptomyces sp. NBC_01262,1.0,1
2593676,2,2903639,Streptomyces sp. NBC_00236,1.0,1
2593676,2,2903884,Streptomyces sp. NBC_01485,1.0,1
2593676,2,2903640,Streptomyces sp. NBC_00239,1.0,1
2593676,2,2748873,Streptomyces sp. CB04723,1.0,1
2593676,2,2927875,Streptomyces sp. HP-A2021,1.0,1
2593676,2,2903790,Streptomyces sp. NBC_01237,1.0,1
2593676,2,2903881,Streptomyces sp. NBC_01476,1.0,1
2593676,2,2563602,Streptomyces sp. SS52,1.0,1
2593676,2,2903817,Streptomyces sp. NBC_01298,1.0,1
2593676,2,2903774,Streptomyces sp. NBC_01210,1.0,1
2593676,2,2975804,Streptomyces sp. NBC_00670,1.0,1
2593676,2,355249,Streptomyces sp. Tu6071,1.0,1
2593676,2,1333528,Streptomyces sp. GMY02,1.0,1
2593676,2,2835531,Streptomyces sp. EMB24,1.0,1
2593676,2,3043734,Streptomyces sp. BPTC-684,1.0,1
2593676,2,2676871,Streptomyces sp. Tu 2975,1.0,1
2593676,2,2866715,Streptomyces sp. BHT-5-2,1.0,1
2593676,2,3038642,Streptomyces sp. 11x1,1.0,1
2593676,2,2903832,Streptomyces sp. NBC_01343,1.0,1
1883,1,629295,Streptomyces griseus group,17.0,17
629295,1,1482596,Streptomyces griseus subgroup,8.0,8
1482596,2,1911,Streptomyces griseus,7.0,7
1482596,1,2770005,unclassified Streptomyces griseus subgroup,1.0,1
2770005,2,2759525,Streptomyces sp. M54,1.0,1
629295,1,1482561,Streptomyces anulatus subgroup,5.0,5
1482561,2,1892,Streptomyces anulatus,5.0,5
629295,2,66883,Streptomyces cyaneofuscatus,2.0,2
629295,1,1482601,Streptomyces microflavus subgroup,2.0,2
1482601,2,1919,Streptomyces microflavus,2.0,2
1883,2,68239,Streptomyces mirabilis,16.0,16
1883,2,452529,Streptomyces scopuliridis,8.0,8
1883,2,1960,Streptomyces vinaceus,7.0,7
1883,1,2839105,Streptomyces violaceusniger group,3.0,3
2839105,2,68280,Streptomyces violaceusniger,2.0,2
2839105,2,1226757,Streptomyces rapamycinicus,1.0,1
1883,2,1827580,Streptomyces nigra,3.0,3
1883,2,1907,Streptomyces glaucescens,3.0,3
1883,2,553510,Streptomyces gilvosporeus,3.0,3
1883,1,2867121,Streptomyces violaceoruber group,3.0,3
2867121,2,1935,Streptomyces violaceoruber,3.0,3
1883,2,42684,Streptomyces collinus,3.0,3
1883,2,1890,Streptomyces antibioticus,2.0,2
1883,2,436397,Streptomyces sudanensis,2.0,2
1883,2,68214,Streptomyces griseochromogenes,2.0,2
1883,2,36818,Streptomyces subrutilus,2.0,2
1883,2,1950,Streptomyces peucetius,2.0,2
1883,2,2768066,Streptomyces roseirectus,2.0,2
