parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
1301,2,1309,Streptococcus mutans,47.0,47
1301,1,671232,Streptococcus anginosus group,44.0,44
671232,2,1328,Streptococcus anginosus,21.0,21
671232,2,1338,Streptococcus intermedius,14.0,14
671232,2,76860,Streptococcus constellatus,7.0,7
1301,2,1305,Streptococcus sanguinis,44.0,44
1301,2,45634,Streptococcus cristatus,44.0,44
1301,2,1341,Streptococcus ratti,44.0,44
1301,2,1348,Streptococcus parauberis,38.0,38
1301,2,1340,Streptococcus porcinus,37.0,37
1301,2,1343,Streptococcus vestibularis,36.0,36
1301,2,1329,Streptococcus canis,32.0,32
1301,2,1326,Streptococcus acidominimus,32.0,32
1301,2,1318,Streptococcus parasanguinis,32.0,32
1301,2,1314,Streptococcus pyogenes,28.0,28
1301,2,254785,Streptococcus halichoeri,28.0,28
1301,2,400065,Streptococcus merionis,28.0,28
1301,2,68892,Streptococcus infantis,26.0,26
1301,2,1310,Streptococcus sobrinus,25.0,25
1301,2,102886,Streptococcus didelphis,25.0,25
1301,2,1311,Streptococcus agalactiae,22.0,22
1301,2,149016,Streptococcus urinalis,22.0,22
1301,2,1346,Streptococcus iniae,21.0,21
1301,2,2021971,Streptococcus respiraculi,19.0,19
1301,2,1888195,Streptococcus himalayensis,18.0,18
1301,2,1814128,Streptococcus halotolerans,17.0,17
1301,2,1345,Streptococcus ferus,17.0,17
1301,2,1111760,Streptococcus troglodytae,17.0,17
1301,2,684066,Streptococcus lactarius,17.0,17
1301,2,2173853,Streptococcus chenjunshii,16.0,16
1301,2,1811193,Streptococcus pantholopis,11.0,11
1301,2,2781599,Streptococcus oriscaviae,11.0,11
1301,2,1501662,Streptococcus parasuis,10.0,10
1301,2,1825069,Streptococcus marmotae,6.0,6
1301,2,361101,Streptococcus pseudoporcinus,6.0,6
1301,2,1917441,Streptococcus ruminantium,4.0,4
1301,2,1234680,Streptococcus rubneri,3.0,3
1301,2,1156431,Streptococcus ilei,3.0,3
1301,2,33040,Streptococcus milleri,2.0,2
1301,2,2382163,Streptococcus koreensis,2.0,2
1301,2,2490633,Streptococcus periodonticum,1.0,1
1300,1,1357,Lactococcus,6.0,6
1357,2,1359,Lactococcus cremoris,2.0,2
1357,2,1366,Lactococcus raffinolactis,1.0,1
1357,1,2643510,unclassified Lactococcus,1.0,1
2643510,2,2879149,Lactococcus sp. NH2-7C,1.0,1
1300,1,1930830,Floricoccus,1.0,1
1930830,2,1859475,Floricoccus penangensis,1.0,1
81852,1,1350,Enterococcus,68.0,68
1350,2,1352,Enterococcus faecium,21.0,21
1350,2,1354,Enterococcus hirae,9.0,9
1350,2,2005703,Enterococcus wangshanyuanii,8.0,8
1350,2,1351,Enterococcus faecalis,7.0,7
1350,2,417368,Enterococcus thailandicus,3.0,3
1350,1,2608891,unclassified Enterococcus,2.0,2
2608891,2,1834193,Enterococcus sp. 9E7_DIV0242,1.0,1
2608891,2,2230877,Enterococcus sp. DIV2402,1.0,1
1350,2,53345,Enterococcus durans,2.0,2
1350,2,53346,Enterococcus mundtii,2.0,2
1350,2,41997,Enterococcus saccharolyticus,1.0,1
81852,1,2737,Vagococcus,9.0,9
2737,2,2738,Vagococcus fluvialis,4.0,4
2737,2,2562451,Vagococcus xieshaowenii,3.0,3
2737,2,81947,Vagococcus lutrae,2.0,2
81852,1,51668,Tetragenococcus,2.0,2
51668,2,51669,Tetragenococcus halophilus,2.0,2
33958,1,1578,Lactobacillus,13.0,13
1578,2,2993455,Lactobacillus isalae,3.0,3
1578,1,2620435,unclassified Lactobacillus,1.0,1
33958,1,2767879,Companilactobacillus,10.0,10
2767879,2,1612,Companilactobacillus farciminis,5.0,5
2767879,2,2714036,Companilactobacillus pabuli,3.0,3
2767879,2,1007676,Companilactobacillus ginsenosidimutans,2.0,2
33958,1,2767885,Latilactobacillus,5.0,5
2767885,2,28038,Latilactobacillus curvatus,5.0,5
33958,1,46255,Weissella,4.0,4
46255,2,1631871,Weissella jogaejeotgali,2.0,2
46255,2,1629,Weissella viridescens,1.0,1
33958,1,2767887,Ligilactobacillus,4.0,4
2767887,2,1605,Ligilactobacillus animalis,2.0,2
2767887,2,1624,Ligilactobacillus salivarius,2.0,2
33958,1,2767886,Levilactobacillus,2.0,2
2767886,2,380393,Levilactobacillus namurensis,2.0,2
33958,1,2742598,Limosilactobacillus,2.0,2
2742598,2,1613,Limosilactobacillus fermentum,1.0,1
33958,1,2767842,Lactiplantibacillus,2.0,2
2767842,2,1590,Lactiplantibacillus plantarum,2.0,2
33958,1,2767893,Lentilactobacillus,1.0,1
2767893,2,1581,Lentilactobacillus buchneri,1.0,1
33958,1,2767890,Paucilactobacillus,1.0,1
2767890,2,293371,Paucilactobacillus oligofermentans,1.0,1
33958,1,2767892,Secundilactobacillus,1.0,1
2767892,2,176292,Secundilactobacillus malefermentans,1.0,1
33958,1,1243,Leuconostoc,1.0,1
33958,1,1253,Pediococcus,1.0,1
1253,1,1670797,Pediococcus acidilactici group,1.0,1
1670797,2,1254,Pediococcus acidilactici,1.0,1
186827,1,13075,Globicatella,3.0,3
13075,2,13076,Globicatella sanguinis,3.0,3
186827,1,46123,Abiotrophia,2.0,2
46123,2,46125,Abiotrophia defectiva,2.0,2
186827,1,1375,Aerococcus,1.0,1
1375,2,2976809,Aerococcus loyolae,1.0,1
186828,1,117563,Granulicatella,2.0,2
186828,1,29393,Dolosigranulum,1.0,1
29393,2,29394,Dolosigranulum pigrum,1.0,1
539738,1,1378,Gemella,342.0,342
1378,2,1379,Gemella haemolysans,340.0,340
1378,2,84135,Gemella sanguinis,1.0,1
186817,1,2675232,Neobacillus,11.0,11
2675232,1,2675272,unclassified Neobacillus,10.0,10
2675272,2,3047873,Neobacillus sp. WH10,10.0,10
2675232,2,1193713,Neobacillus mesonae,1.0,1
186817,1,1386,Bacillus,9.0,9
1386,1,86661,Bacillus cereus group,8.0,8
86661,2,64104,Bacillus pseudomycoides,5.0,5
86661,2,1396,Bacillus cereus,1.0,1
86661,2,1405,Bacillus mycoides,1.0,1
86661,2,1392,Bacillus anthracis,1.0,1
186817,1,400634,Lysinibacillus,5.0,5
400634,1,2636778,unclassified Lysinibacillus,4.0,4
2636778,2,2169540,Lysinibacillus sp. 2017,3.0,3
2636778,2,2954544,Lysinibacillus sp. FSL W7-1291,1.0,1
400634,2,1421,Lysinibacillus sphaericus,1.0,1
186817,1,1434042,Salisediminibacterium,4.0,4
1434042,2,632773,Salisediminibacterium beveridgei,4.0,4
186817,1,2675233,Metabacillus,4.0,4
2675233,2,2567941,Metabacillus sediminilitoris,4.0,4
186817,1,182709,Oceanobacillus,2.0,2
182709,2,1462527,Oceanobacillus jeddahense,2.0,2
186817,1,2800373,Priestia,1.0,1
2800373,2,1404,Priestia megaterium,1.0,1
90964,1,1279,Staphylococcus,19.0,19
1279,2,1280,Staphylococcus aureus,7.0,7
1279,2,33028,Staphylococcus saccharolyticus,4.0,4
1279,2,1288,Staphylococcus xylosus,2.0,2
1279,2,1955013,Staphylococcus edaphicus,2.0,2
1279,2,308354,Staphylococcus simiae,2.0,2
1279,2,29388,Staphylococcus capitis,1.0,1
90964,1,69965,Macrococcus,4.0,4
69965,2,2875764,Macrococcus armenti,4.0,4
186822,1,44249,Paenibacillus,9.0,9
44249,1,185978,unclassified Paenibacillus,5.0,5
185978,2,2954506,Paenibacillus sp. FSL H3-0469,3.0,3
185978,2,2954532,Paenibacillus sp. FSL R7-0313,2.0,2
44249,2,128574,Paenibacillus brasilensis,1.0,1
44249,2,49283,Paenibacillus thiaminolyticus,1.0,1
186818,1,1569,Sporosarcina,1.0,1
1569,1,2647733,unclassified Sporosarcina,1.0,1
2647733,2,2283194,Sporosarcina sp. PTS2304,1.0,1
186818,1,648802,Rummeliibacillus,1.0,1
648802,1,2622809,unclassified Rummeliibacillus,1.0,1
2622809,2,2939494,Rummeliibacillus sp. G93,1.0,1
31977,1,29465,Veillonella,63230.0,63229
29465,2,2682456,Veillonella nakazawae,56053.0,56053
29465,2,29466,Veillonella parvula,664.0,664
29465,2,39778,Veillonella dispar,194.0,194
29465,2,39777,Veillonella atypica,154.0,154
29465,1,2630086,unclassified Veillonella,150.0,150
2630086,2,2682455,Veillonella sp. S12025-13,150.0,150
29465,2,423477,Veillonella rogosae,120.0,120
29465,2,248315,Veillonella rodentium,40.0,40
1843491,1,3074372,Selenobaculum,1.0,1
3074372,2,3054208,Selenobaculum gbiensis,1.0,1
31979,1,1485,Clostridium,13.0,13
1485,1,2614128,unclassified Clostridium,5.0,5
2614128,2,2507159,Clostridium sp. JN-9,3.0,3
1485,2,704125,Clostridium gelidum,4.0,4
1485,2,1491,Clostridium botulinum,1.0,1
1485,2,36845,Clostridium intestinale,1.0,1
1485,2,1561,Clostridium baratii,1.0,1
1485,2,1513,Clostridium tetani,1.0,1
31979,1,1769729,Hathewaya,1.0,1
1769729,2,1498,Hathewaya histolytica,1.0,1
186806,1,1730,Eubacterium,8.0,8
1730,2,53442,Eubacterium callanderi,6.0,6
1730,2,39496,Eubacterium ventriosum,2.0,2
186803,1,841,Roseburia,11.0,11
841,2,166486,Roseburia intestinalis,11.0,11
186803,1,2811390,Sporofaciens,5.0,5
2811390,2,2681861,Sporofaciens musculi,5.0,5
186803,1,1843210,Anaerocolumna,3.0,3
1843210,1,2642604,unclassified Anaerocolumna,3.0,3
2642604,2,3070997,Anaerocolumna sp. MB42-C2,3.0,3
186803,1,1766253,Agathobacter,2.0,2
1766253,2,39491,Agathobacter rectalis,2.0,2
186803,1,830,Butyrivibrio,1.0,1
830,2,831,Butyrivibrio fibrisolvens,1.0,1
186804,1,1870884,Clostridioides,2.0,2
1870884,2,1496,Clostridioides difficile,2.0,2
186804,1,1501226,Romboutsia,1.0,1
1501226,2,1115758,Romboutsia ilealis,1.0,1
186804,1,1849822,Paraclostridium,1.0,1
1849822,2,1505,Paraclostridium sordellii,1.0,1
3030910,1,86331,Mogibacterium,3.0,3
86331,2,114527,Mogibacterium diversum,3.0,3
1570339,1,165779,Anaerococcus,2.0,2
165779,2,1870984,Anaerococcus mediterraneensis,2.0,2
1570339,1,543311,Parvimonas,2.0,2
543311,2,33033,Parvimonas micra,2.0,2
2992719,1,1354809,Keratinibaculum,3.0,3
1354809,2,1278232,Keratinibaculum paraultunense,3.0,3
128827,1,1647,Erysipelothrix,3.0,3
1647,1,2624170,unclassified Erysipelothrix,3.0,3
2624170,2,2714928,Erysipelothrix sp. HDW6A,3.0,3
2810280,1,3025755,Thomasclavelia,1.0,1
3025755,2,1547,Thomasclavelia ramosa,1.0,1
1268,1,1269,Micrococcus,55039.0,55039
1269,2,1270,Micrococcus luteus,42660.0,42660
1269,2,1273,Micrococcus lylae,1559.0,1559
1269,1,2620948,unclassified Micrococcus,183.0,183
2620948,2,3101753,Micrococcus sp. HOU1,87.0,87
2620948,2,3142261,Micrococcus sp. 2A,58.0,58
2620948,2,1179670,Micrococcus sp. KBS0714,28.0,28
2620948,2,2995171,Micrococcus sp. SL257,10.0,10
1269,2,566027,Micrococcus yunnanensis,59.0,59
1269,2,2856555,Micrococcus porci,28.0,28
1269,2,574650,Micrococcus terreus,6.0,6
1268,1,32207,Rothia,110.0,110
32207,2,2047,Rothia dentocariosa,108.0,108
32207,2,43675,Rothia mucilaginosa,1.0,1
1268,1,57493,Kocuria,7.0,7
57493,2,1049583,Kocuria indica,6.0,6
57493,2,72000,Kocuria rhizophila,1.0,1
85023,1,33882,Microbacterium,3.0,3
33882,2,82380,Microbacterium oxydans,1.0,1
33882,1,2609290,unclassified Microbacterium,1.0,1
2609290,2,2654193,Microbacterium sp. JZ37,1.0,1
33882,2,2782168,Microbacterium atlanticum,1.0,1
85020,1,36739,Dermabacter,1.0,1
36739,2,1630135,Dermabacter vaginalis,1.0,1
85020,1,43668,Brachybacterium,1.0,1
43668,2,1652028,Brachybacterium huguangmaarense,1.0,1
85016,1,1707,Cellulomonas,1.0,1
1707,2,2819979,Cellulomonas dongxiuzhuiae,1.0,1
2049,1,2529408,Schaalia,341.0,341
2529408,2,1660,Schaalia odontolytica,200.0,200
2529408,1,2691889,unclassified Schaalia,122.0,122
2691889,2,3059028,Schaalia sp. HMT-172,122.0,122
2529408,2,52773,Schaalia meyeri,8.0,8
2529408,2,131111,Schaalia turicensis,1.0,1
2049,1,1654,Actinomyces,4.0,4
1654,2,461393,Actinomyces massiliensis,2.0,2
2049,1,2740557,Pauljensenia,2.0,2
2740557,2,178339,Pauljensenia hongkongensis,2.0,2
2049,1,76833,Actinobaculum,1.0,1
76833,1,2609299,unclassified Actinobaculum,1.0,1
2609299,2,2495645,Actinobaculum sp. 313,1.0,1
31953,1,1678,Bifidobacterium,149.0,149
1678,2,216816,Bifidobacterium longum,111.0,111
1678,1,2608897,unclassified Bifidobacterium,1.0,1
2608897,2,2983222,Bifidobacterium sp. ESL0732,1.0,1
31953,1,196081,Scardovia,1.0,1
196081,2,78259,Scardovia inopinata,1.0,1
2062,1,1883,Streptomyces,6.0,6
1883,1,2593676,unclassified Streptomyces,5.0,5
2593676,2,2072505,Streptomyces sp. Go-475,4.0,4
1883,2,146922,Streptomyces griseofuscus,1.0,1
2062,1,2995704,Peterkaempfera,1.0,1
2995704,2,2126346,Peterkaempfera bronchialis,1.0,1
1653,1,1716,Corynebacterium,2.0,2
1716,2,203263,Corynebacterium aquilae,1.0,1
1716,2,2804917,Corynebacterium pseudokroppenstedtii,1.0,1
85026,1,2053,Gordonia,1.0,1
2053,2,36822,Gordonia rubripertincta,1.0,1
31957,1,2801844,Arachnia,1.0,1
2801844,2,1547448,Arachnia rubra,1.0,1
85015,1,1839,Nocardioides,1.0,1
1839,2,2894081,Nocardioides okcheonensis,1.0,1
28056,1,907364,Phytohabitans,1.0,1
907364,2,1076124,Phytohabitans flavus,1.0,1
1643824,1,2767353,Lancefieldella,1.0,1
2767353,2,1382,Lancefieldella parvula,1.0,1
1643824,1,2847307,Thermophilibacter,1.0,1
2847307,2,1871031,Thermophilibacter mediterraneus,1.0,1
2843199,1,2843200,Miltoncostaea,1.0,1
2843200,2,2843216,Miltoncostaea oceani,1.0,1
119859,1,111782,Tolypothrix,4.0,4
111782,1,2649714,unclassified Tolypothrix,4.0,4
2895623,1,2767358,Mycoplasmopsis,2.0,2
2767358,2,171285,Mycoplasmopsis glycophila,1.0,1
2767358,2,2115,Mycoplasmopsis fermentans,1.0,1
2895623,1,2895509,Metamycoplasma,1.0,1
2895509,2,2098,Metamycoplasma hominis,1.0,1
1129771,1,32067,Leptotrichia,46225.0,46225
32067,2,109328,Leptotrichia trevisanii,45128.0,45128
32067,2,157687,Leptotrichia wadei,327.0,327
32067,1,2633022,unclassified Leptotrichia,144.0,144
2633022,2,3058373,Leptotrichia sp. HMT-225,70.0,70
2633022,2,712362,Leptotrichia sp. oral taxon 221,20.0,20
2633022,2,712368,Leptotrichia sp. oral taxon 498,20.0,20
2633022,2,712357,Leptotrichia sp. oral taxon 212,11.0,11
2633022,2,712361,Leptotrichia sp. oral taxon 218,11.0,11
2633022,2,1785996,Leptotrichia sp. oral taxon 847,9.0,9
32067,2,157688,Leptotrichia hofstadii,63.0,63
32067,2,554406,Leptotrichia hongkongensis,63.0,63
32067,2,40542,Leptotrichia buccalis,44.0,44
32067,2,157691,Leptotrichia shahii,24.0,24
1129771,1,34104,Streptobacillus,17.0,17
34104,2,34105,Streptobacillus moniliformis,17.0,17
1129771,1,168808,Sneathia,2.0,2
168808,2,187101,Sneathia vaginalis,2.0,2
203492,1,848,Fusobacterium,459.0,459
848,2,859,Fusobacterium necrophorum,237.0,237
848,2,851,Fusobacterium nucleatum,128.0,128
848,2,850,Fusobacterium mortiferum,55.0,55
848,2,2663009,Fusobacterium pseudoperiodonticum,20.0,20
848,2,76859,Fusobacterium animalis,5.0,5
848,2,76857,Fusobacterium polymorphum,2.0,2
848,2,155615,Fusobacterium vincentii,1.0,1
203492,1,180162,Cetobacterium,1.0,1
180162,2,188913,Cetobacterium somerae,1.0,1
2845253,1,157,Treponema,13283.0,13283
157,2,2787628,Treponema peruense,13107.0,13107
157,2,167,Treponema succinifaciens,98.0,98
157,1,2638727,unclassified Treponema,55.0,55
2638727,2,1539298,Treponema sp. OMZ 838,30.0,30
2638727,2,1643512,Treponema sp. OMZ 855,1.0,1
157,2,138851,Treponema parvum,14.0,14
157,2,69710,Treponema vincentii,7.0,7
1643685,1,64895,Borreliella,1.0,1
64895,2,62088,Borreliella valaisiana,1.0,1
171552,1,2884814,Pseudoprevotella,1594.0,1594
2884814,2,2133944,Pseudoprevotella muciniphila,1594.0,1594
171552,1,838,Prevotella,305.0,305
838,2,28131,Prevotella intermedia,212.0,212
838,2,1177574,Prevotella jejuni,80.0,80
838,2,28132,Prevotella melaninogenica,2.0,2
838,2,28128,Prevotella corporis,1.0,1
838,2,28129,Prevotella denticola,1.0,1
838,2,28133,Prevotella nigrescens,1.0,1
838,2,470565,Prevotella histicola,1.0,1
838,2,589437,Prevotella scopos,1.0,1
838,1,2638335,unclassified Prevotella,1.0,1
838,2,2913614,Prevotella communis,1.0,1
171552,1,2974251,Segatella,1.0,1
2974251,2,165179,Segatella copri,1.0,1
171552,1,2974257,Hoylesella,1.0,1
2974257,2,76123,Hoylesella enoeca,1.0,1
171551,1,836,Porphyromonas,436.0,436
836,2,837,Porphyromonas gingivalis,436.0,436
815,1,816,Bacteroides,35.0,35
816,2,817,Bacteroides fragilis,30.0,30
816,2,2650157,Bacteroides zhangwenhongii,1.0,1
816,2,291644,Bacteroides salyersiae,1.0,1
815,1,909656,Phocaeicola,1.0,1
909656,2,357276,Phocaeicola dorei,1.0,1
