parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
354276,1,2757714,unclassified Enterobacter cloacae complex,7.0,7
2757714,2,1329841,Enterobacter sp. BIDMC 29,3.0,3
2757714,2,2850493,Enterobacter cloacae complex sp. ECL112,2.0,2
2757714,2,2027919,Enterobacter cloacae complex sp.,1.0,1
2757714,2,1329812,Enterobacter sp. MGH 3,1.0,1
354276,2,1812935,Enterobacter roggenkampii,5.0,5
354276,2,550,Enterobacter cloacae,4.0,4
354276,2,69218,Enterobacter cancerogenus,3.0,3
354276,2,208224,Enterobacter kobei,2.0,2
354276,2,2071710,Enterobacter sichuanensis,1.0,1
354276,2,2494701,Enterobacter chengduensis,1.0,1
354276,2,2497875,Enterobacter chuandaensis,1.0,1
354276,2,3029761,Enterobacter pasteurii,1.0,1
547,2,539813,Enterobacter mori,6.0,6
547,2,881260,Enterobacter bugandensis,4.0,4
547,1,2608935,unclassified Enterobacter,4.0,4
2608935,2,3104013,Enterobacter sp. PGRG2,1.0,1
2608935,2,2866201,Enterobacter sp. Colony194,1.0,1
547,2,2478464,Enterobacter oligotrophicus,3.0,3
547,2,2529381,Enterobacter wuhouensis,2.0,2
547,2,2996112,Enterobacter pseudoroggenkampii,1.0,1
543,1,561,Escherichia,44.0,44
561,2,562,Escherichia coli,39.0,39
561,2,564,Escherichia fergusonii,1.0,1
561,2,208962,Escherichia albertii,1.0,1
561,2,1499973,Escherichia marmotae,1.0,1
543,1,590,Salmonella,16.0,16
590,2,28901,Salmonella enterica,12.0,12
590,2,54736,Salmonella bongori,1.0,1
36866,2,2675787,Enterobacteriaceae endosymbiont of Donacia tomentosa,10.0,10
36866,2,2675795,Enterobacteriaceae endosymbiont of Plateumaris pusilla,4.0,4
84564,1,203804,Candidatus Blochmanniella,4.0,4
203804,1,711328,unclassified Candidatus Blochmanniella,2.0,2
711328,2,1505596,Blochmannia endosymbiont of Polyrhachis (Hedomyrma) turneri,1.0,1
711328,2,2681987,Blochmannia endosymbiont of Colobopsis nipponica,1.0,1
146507,2,134287,secondary endosymbiont of Heteropsylla cubana,2.0,2
146507,2,1199245,secondary endosymbiont of Ctenarytaina eucalypti,1.0,1
84563,1,472825,Candidatus Purcelliella,2.0,2
472825,2,472834,Candidatus Purcelliella pentastirinorum,2.0,2
84563,1,801,Symbiopectobacterium,1.0,1
801,2,2871826,Symbiopectobacterium purcellii,1.0,1
84563,1,1906660,Candidatus Mikella,1.0,1
1906660,2,1778264,Candidatus Mikella endobia,1.0,1
543,1,702,Plesiomonas,5.0,5
702,2,703,Plesiomonas shigelloides,5.0,5
543,1,1330547,Kosakonia,4.0,4
1330547,2,283686,Kosakonia radicincitans,2.0,2
1330547,2,1646340,Kosakonia pseudosacchari,1.0,1
1330547,1,2632876,unclassified Kosakonia,1.0,1
2632876,2,3139408,Kosakonia sp. BYX6,1.0,1
543,1,1081630,Candidatus Schneideria,2.0,2
1081630,2,1081631,Candidatus Schneideria nysicola,2.0,2
543,1,1177214,Candidatus Profftia,2.0,2
1177214,2,1177216,Candidatus Profftia tarda,2.0,2
543,1,1330545,Lelliottia,2.0,2
1330545,2,61646,Lelliottia amnigena,1.0,1
1330545,1,2642424,unclassified Lelliottia,1.0,1
2642424,2,3110110,Lelliottia sp. JS-SCA-14,1.0,1
543,1,1330546,Pluralibacter,2.0,2
1330546,2,1334193,[Enterobacter] lignolyticus,2.0,2
543,1,158483,Cedecea,2.0,2
158483,1,2649846,unclassified Cedecea,2.0,2
2649846,2,2545798,Cedecea sp. FDAARGOS_727,2.0,2
543,1,2055880,Pseudescherichia,1.0,1
2055880,2,566,Pseudescherichia vulneris,1.0,1
543,1,2303321,Superficieibacter,1.0,1
2303321,1,2645744,unclassified Superficieibacter,1.0,1
2645744,2,3031919,Superficieibacter sp. HKU1,1.0,1
543,1,2726810,Scandinavium,1.0,1
2726810,2,1851514,Scandinavium goeteborgense,1.0,1
543,1,447792,Phytobacter,1.0,1
447792,2,1972431,Phytobacter ursingii,1.0,1
543,1,620,Shigella,1.0,1
543,1,579,Kluyvera,1.0,1
579,2,61648,Kluyvera intermedia,1.0,1
1903414,1,583,Proteus,6370.0,6370
583,2,585,Proteus vulgaris,3621.0,3621
583,2,102862,Proteus penneri,2483.0,2483
583,2,584,Proteus mirabilis,15.0,15
583,2,1574161,Proteus terrae,6.0,6
583,2,183417,Proteus hauseri,3.0,3
583,1,257482,unclassified Proteus (in: enterobacteria),1.0,1
257482,2,2697019,Proteus sp. ZN5,1.0,1
583,2,2050967,Proteus faecis,1.0,1
1903414,1,586,Providencia,2146.0,2146
586,2,588,Providencia stuartii,655.0,655
586,1,2633465,unclassified Providencia,17.0,17
2633465,2,3015951,Providencia sp. 21OH12SH02B-Prov,15.0,15
2633465,2,2939731,Providencia sp. PROV188,2.0,2
586,2,333965,Providencia vermicola,6.0,6
586,2,587,Providencia rettgeri,5.0,5
586,2,126385,Providencia alcalifaciens,3.0,3
586,2,333962,Providencia heimbachae,2.0,2
586,2,516075,Providencia sneebia,2.0,2
586,2,2923283,Providencia manganoxydans,2.0,2
586,2,158850,Providencia rustigianii,1.0,1
586,2,1715285,Candidatus Providencia siddallii,1.0,1
1903414,1,626,Xenorhabdus,6.0,6
626,2,290110,Xenorhabdus budapestensis,2.0,2
626,2,628,Xenorhabdus nematophila,1.0,1
626,2,351671,Xenorhabdus doucetiae,1.0,1
1903414,1,581,Morganella,5.0,5
581,2,582,Morganella morganii,5.0,5
1903414,1,637,Arsenophonus,4.0,4
637,1,2627083,unclassified Arsenophonus,3.0,3
2627083,2,3041619,Arsenophonus sp. aPb,2.0,2
2627083,2,3066235,Arsenophonus endosymbiont of Crataerina pallida,1.0,1
637,2,634113,Candidatus Arsenophonus lipoptenae,1.0,1
1903414,1,29487,Photorhabdus,4.0,4
29487,2,2218628,Photorhabdus laumondii,2.0,2
29487,2,171438,Photorhabdus akhurstii,1.0,1
29487,2,230089,Photorhabdus thracensis,1.0,1
1903414,1,158848,Moellerella,1.0,1
158848,2,158849,Moellerella wisconsensis,1.0,1
1903412,1,568,Hafnia,8001.0,8000
568,2,569,Hafnia alvei,7324.0,7324
568,2,546367,Hafnia paralvei,1.0,1
1903412,1,82982,Obesumbacterium,2.0,2
82982,2,82983,Obesumbacterium proteus,2.0,2
1903412,1,635,Edwardsiella,1.0,1
635,2,1263550,Edwardsiella piscicida,1.0,1
1903411,1,613,Serratia,8002.0,8002
613,2,615,Serratia marcescens,7111.0,7111
613,1,2647522,unclassified Serratia (in: enterobacteria),7.0,7
2647522,2,671990,Serratia sp. FGI94,2.0,2
2647522,2,2420306,Serratia sp. FDAARGOS_506,2.0,2
2647522,2,2986763,Serratia sp. UGAL515B_01,1.0,1
2647522,2,2485839,Serratia sp. LS-1,1.0,1
613,2,2741499,Serratia surfactantfaciens,5.0,5
613,2,28151,Serratia proteamaculans,4.0,4
613,2,42906,Serratia entomophila,4.0,4
613,2,138074,Serratia symbiotica,4.0,4
613,2,618,Serratia odorifera,3.0,3
613,2,2703794,Serratia nevei,3.0,3
613,2,82996,Serratia plymuthica,2.0,2
613,2,61651,Serratia ficaria,1.0,1
613,2,82995,Serratia grimesii,1.0,1
613,2,2338073,Serratia inhibens,1.0,1
613,2,2597702,Serratia rhizosphaerae,1.0,1
1903411,1,629,Yersinia,14.0,14
629,2,29483,Yersinia aldovae,6.0,6
629,1,1649845,Yersinia pseudotuberculosis complex,3.0,3
1649845,2,633,Yersinia pseudotuberculosis,2.0,2
1649845,2,367190,Yersinia similis,1.0,1
629,2,29484,Yersinia frederiksenii,2.0,2
629,2,29486,Yersinia ruckeri,2.0,2
1903411,1,1964366,Nissabacter,2.0,2
1964366,1,2636213,unclassified Nissabacter,2.0,2
2636213,2,2126321,Nissabacter sp. SGAir0207,2.0,2
1903411,1,34037,Rahnella,1.0,1
34037,2,58169,Rahnella inusitata,1.0,1
1903411,1,2716544,Chimaeribacter,1.0,1
2716544,2,2060066,Chimaeribacter arupi,1.0,1
1903409,1,53335,Pantoea,4638.0,4638
53335,1,1654067,Pantoea agglomerans group,4577.0,4577
1654067,2,549,Pantoea agglomerans,4577.0,4577
53335,2,470934,Pantoea vagans,3.0,3
53335,2,470931,Pantoea anthophila,1.0,1
53335,2,2364647,Pantoea piersonii,1.0,1
53335,2,1891675,Pantoea alhagi,1.0,1
1903409,1,32199,Buchnera,32.0,32
32199,2,9,Buchnera aphidicola,32.0,32
1903409,1,551,Erwinia,14.0,14
551,2,2681984,Erwinia sorbitola,7.0,7
551,2,1922217,Candidatus Erwinia haradaeae,4.0,4
551,2,552,Erwinia amylovora,1.0,1
551,2,55212,Erwinia rhapontici,1.0,1
551,2,68334,Erwinia aphidicola,1.0,1
1903409,1,2100764,Mixta,2.0,2
2100764,2,665913,Mixta calida,1.0,1
2100764,2,1615494,Mixta intestinalis,1.0,1
1903409,1,82986,Tatumella,1.0,1
1903416,1,82980,Leminorella,13.0,13
82980,2,158841,Leminorella richardii,13.0,13
1903416,1,2172100,Limnobaculum,1.0,1
2172100,2,2172103,Limnobaculum parvum,1.0,1
1903410,1,204037,Dickeya,7.0,7
204037,2,204042,Dickeya zeae,1.0,1
204037,2,568768,Dickeya poaceiphila,1.0,1
1903410,1,122277,Pectobacterium,3.0,3
122277,2,180957,Pectobacterium brasiliense,1.0,1
122277,2,1905730,Pectobacterium parmentieri,1.0,1
1903410,1,3059405,Prodigiosinella,1.0,1
3059405,2,3057057,Prodigiosinella aquatilis,1.0,1
2812006,1,84565,Sodalis,1.0,1
84565,2,1486991,Candidatus Sodalis pierantonius,1.0,1
468,1,469,Acinetobacter,30522.0,30522
469,1,909768,Acinetobacter calcoaceticus/baumannii complex,18086.0,18086
909768,2,48296,Acinetobacter pittii,9236.0,9236
909768,2,106654,Acinetobacter nosocomialis,5989.0,5989
909768,2,470,Acinetobacter baumannii,1176.0,1176
909768,2,1530123,Acinetobacter seifertii,132.0,132
909768,2,471,Acinetobacter calcoaceticus,60.0,60
909768,2,1785128,Acinetobacter lactucae,8.0,8
469,2,28090,Acinetobacter lwoffii,3506.0,3506
469,1,196816,unclassified Acinetobacter,136.0,136
196816,2,2725684,Acinetobacter sp. NEB149,12.0,12
196816,2,2708348,Acinetobacter sp. WY4,9.0,9
196816,2,2836181,Acinetobacter sp. BHS4,7.0,7
196816,2,3138069,Acinetobacter sp. D009,7.0,7
196816,2,2923375,Acinetobacter sp. XS-4,6.0,6
196816,2,2953738,Acinetobacter sp. Z1,6.0,6
196816,2,2871688,Acinetobacter sp. AS23,6.0,6
196816,2,2983215,Acinetobacter sp. ESL0695,5.0,5
196816,2,1407071,Acinetobacter sp. TGL-Y2,5.0,5
196816,2,2913495,Acinetobacter sp. AHP123,4.0,4
196816,2,2004646,Acinetobacter sp. WCHA55,4.0,4
196816,2,2950074,Acinetobacter sp. C32I,3.0,3
196816,2,1808001,Acinetobacter sp. LoGeW2-3,3.0,3
196816,2,2601122,Acinetobacter sp. YH12138,3.0,3
196816,2,3020716,Acinetobacter sp. GSS19,3.0,3
196816,2,2853158,Acinetobacter sp. F9,2.0,2
196816,2,2563897,Acinetobacter sp. 10FS3-1,2.0,2
196816,2,2609668,Acinetobacter sp. C16S1,2.0,2
196816,2,2929514,Acinetobacter sp. YH16056_T,2.0,2
196816,2,2798861,Acinetobacter sp. CS-2,2.0,2
196816,2,1608473,Acinetobacter sp. NCu2D-2,2.0,2
196816,2,3120518,Acinetobacter sp. KS-LM10,2.0,2
196816,2,710648,Acinetobacter sp. Tol 5,2.0,2
196816,2,1646498,Acinetobacter sp. TTH0-4,2.0,2
196816,2,2714110,Acinetobacter sp. Marseille-Q1620,1.0,1
196816,2,3045147,Acinetobacter sp. KCTC 92772,1.0,1
196816,2,2930198,Acinetobacter sp. PK01,1.0,1
196816,2,2773709,Acinetobacter sp. ASP199,1.0,1
196816,2,2743575,Acinetobacter sp. NEB 394,1.0,1
196816,2,2781976,Acinetobacter sp. Ac-14,1.0,1
196816,2,2420301,Acinetobacter sp. FDAARGOS_494,1.0,1
196816,2,2420300,Acinetobacter sp. FDAARGOS_493,1.0,1
196816,2,2079596,Acinetobacter sp. SWBY1,1.0,1
469,2,40215,Acinetobacter junii,13.0,13
469,2,40214,Acinetobacter johnsonii,12.0,12
469,2,29430,Acinetobacter haemolyticus,7.0,7
469,2,2715164,Acinetobacter shaoyimingii,7.0,7
469,2,1776741,Acinetobacter proteolyticus,7.0,7
469,2,70346,Acinetobacter variabilis,7.0,7
469,2,108981,Acinetobacter schindleri,7.0,7
469,2,756892,Acinetobacter indicus,6.0,6
469,2,202950,Acinetobacter baylyi,6.0,6
469,2,280145,Acinetobacter colistiniresistens,5.0,5
469,2,2006115,Acinetobacter piscicola,5.0,5
469,2,108980,Acinetobacter ursingii,4.0,4
469,2,1776742,Acinetobacter vivianii,4.0,4
469,2,2943497,Acinetobacter tibetensis,3.0,3
469,2,40216,Acinetobacter radioresistens,3.0,3
469,2,2053287,Acinetobacter pseudolwoffii,3.0,3
469,2,1324350,Acinetobacter equi,3.0,3
469,2,1789224,Acinetobacter larvae,3.0,3
469,2,202956,Acinetobacter towneri,2.0,2
469,2,2136182,Acinetobacter cumulans,2.0,2
469,2,52133,Acinetobacter venetianus,2.0,2
469,2,1871111,Acinetobacter defluvii,2.0,2
469,2,106649,Acinetobacter guillouiae,1.0,1
469,2,2715163,Acinetobacter lanii,1.0,1
469,2,2662362,Acinetobacter wanghuae,1.0,1
469,2,1148157,Acinetobacter oleivorans,1.0,1
469,2,70348,Acinetobacter dispersus,1.0,1
469,2,487316,Acinetobacter soli,1.0,1
469,2,202951,Acinetobacter bouvetii,1.0,1
468,1,475,Moraxella,577.0,577
475,2,34062,Moraxella osloensis,563.0,563
475,2,2904119,Moraxella haemolytica,2.0,2
475,2,476,Moraxella bovis,1.0,1
475,1,2685852,unclassified Moraxella,1.0,1
2685852,2,3076087,Moraxella sp. DOX410,1.0,1
468,1,497,Psychrobacter,5.0,5
497,1,196806,unclassified Psychrobacter,4.0,4
196806,2,3067275,Psychrobacter sp. M13,1.0,1
196806,2,56811,Psychrobacter sp.,1.0,1
196806,2,1699622,Psychrobacter sp. P2G3,1.0,1
196806,2,3064892,Psychrobacter sp. van23A,1.0,1
468,1,2824158,Aquirhabdus,1.0,1
2824158,2,2283318,Aquirhabdus parva,1.0,1
712,1,724,Haemophilus,23294.0,23294
724,2,735,Haemophilus parahaemolyticus,10108.0,10108
724,2,729,Haemophilus parainfluenzae,5851.0,5851
724,2,249188,Haemophilus pittmaniae,2904.0,2904
724,2,726,Haemophilus haemolyticus,2519.0,2519
724,2,727,Haemophilus influenzae,1638.0,1638
724,1,2609962,unclassified Haemophilus,3.0,3
2609962,2,712310,Haemophilus sp. oral taxon 036,3.0,3
724,2,730,[Haemophilus] ducreyi,2.0,2
724,2,197575,Haemophilus aegyptius,1.0,1
712,1,713,Actinobacillus,18.0,18
713,2,51161,Actinobacillus delphinicola,12.0,12
713,2,715,Actinobacillus pleuropneumoniae,3.0,3
713,2,189834,Actinobacillus porcitonsillarum,1.0,1
712,1,155493,Gallibacterium,12.0,12
155493,2,750,Gallibacterium anatis,12.0,12
712,1,745,Pasteurella,11.0,11
745,2,747,Pasteurella multocida,1.0,1
745,2,753,Pasteurella canis,1.0,1
745,2,754,Pasteurella dagmatis,1.0,1
712,1,2094023,Glaesserella,11.0,11
2094023,2,738,Glaesserella parasuis,11.0,11
712,1,75984,Mannheimia,11.0,11
75984,2,75985,Mannheimia haemolytica,8.0,8
75984,2,85402,Mannheimia granulomatis,2.0,2
712,1,416916,Aggregatibacter,7.0,7
416916,2,732,Aggregatibacter aphrophilus,4.0,4
416916,2,714,Aggregatibacter actinomycetemcomitans,3.0,3
712,1,292486,Avibacterium,3.0,3
292486,2,728,Avibacterium paragallinarum,2.0,2
712,1,1960084,Rodentibacter,3.0,3
1960084,2,2778911,Rodentibacter haemolyticus,3.0,3
712,1,476528,Bibersteinia,2.0,2
476528,2,47735,Bibersteinia trehalosi,2.0,2
712,1,1649317,Frederiksenia,1.0,1
1649317,2,123824,Frederiksenia canicola,1.0,1
712,1,2899790,Mergibacter,1.0,1
2899790,2,221402,Mergibacter septicus,1.0,1
444,1,445,Legionella,20292.0,20292
445,2,450,Legionella longbeachae,9166.0,9166
445,2,28082,Legionella anisa,7149.0,7149
445,2,451,Legionella micdadei,1598.0,1598
445,1,2622702,unclassified Legionella,515.0,515
2622702,2,2746060,Legionella sp. PC1000,238.0,238
2622702,2,2755562,Legionella sp. PC997,227.0,227
2622702,2,2662448,Legionella sp. MW5194,34.0,34
445,2,28084,Legionella cherrii,253.0,253
445,2,446,Legionella pneumophila,237.0,237
445,2,28087,Legionella sainthelensi,159.0,159
445,2,96230,Legionella fallonii,66.0,66
445,2,1071983,Legionella cardiaca,63.0,63
445,2,96232,Legionella lytica,63.0,63
445,2,449,Legionella hackeliae,58.0,58
445,2,1867846,Legionella clemsonensis,56.0,56
445,2,454,Legionella israelensis,53.0,53
445,2,2708020,Legionella antarctica,51.0,51
445,2,45067,Legionella lansingensis,45.0,45
445,2,66969,Legionella waltersii,35.0,35
445,2,29423,Legionella oakridgensis,32.0,32
445,2,456,Legionella jordanis,32.0,32
445,2,452,Legionella spiritensis,25.0,25
445,2,45056,Legionella adelaidensis,21.0,21
445,2,45065,Legionella geestiana,13.0,13
445,2,2005262,Candidatus Legionella polyplacis,2.0,2
444,1,461,Fluoribacter,151.0,151
461,2,463,Fluoribacter dumoffii,151.0,151
118968,1,254245,Aquicella,12.0,12
254245,2,254246,Aquicella lusitana,8.0,8
254245,2,254247,Aquicella siphonis,4.0,4
118968,1,776,Coxiella,2.0,2
776,2,777,Coxiella burnetii,1.0,1
776,1,2676648,unclassified Coxiella (in: g-proteobacteria),1.0,1
2676648,2,2749996,Coxiella endosymbiont of Amblyomma nuttalli,1.0,1
118968,1,59195,Rickettsiella,1.0,1
59195,1,2637345,unclassified Rickettsiella,1.0,1
2637345,2,2856608,Rickettsiella endosymbiont of Dermanyssus gallinae,1.0,1
134284,2,1592897,Coxiella-like endosymbiont,1.0,1
868,1,2717,Cardiobacterium,10977.0,10977
2717,1,2648856,unclassified Cardiobacterium,6275.0,6275
2648856,2,2866573,Cardiobacterium sp. Marseille-Q4385,6275.0,6275
2717,2,2718,Cardiobacterium hominis,4665.0,4665
3018589,1,582472,Wohlfahrtiimonas,2.0,2
582472,2,400946,Wohlfahrtiimonas chitiniclastica,2.0,2
3018589,1,112008,Ignatzschineria,1.0,1
112008,2,112009,Ignatzschineria larvae,1.0,1
267890,1,22,Shewanella,5000.0,5000
22,2,24,Shewanella putrefaciens,2800.0,2800
22,1,196818,unclassified Shewanella,26.0,26
196818,2,351745,Shewanella sp. W3-18-1,5.0,5
196818,2,2746932,Shewanella sp. MTB7,3.0,3
196818,2,2029986,Shewanella sp. WE21,3.0,3
196818,2,94122,Shewanella sp. ANA-3,2.0,2
196818,2,2059264,Shewanella sp. Pdp11,2.0,2
196818,2,2803864,Shewanella sp. KX20019,1.0,1
196818,2,2864202,Shewanella sp. FJAT-52076,1.0,1
196818,2,2908650,Shewanella sp. OMA3-2,1.0,1
22,2,62322,Shewanella baltica,10.0,10
22,2,2726434,Shewanella oncorhynchi,8.0,8
22,2,38313,Shewanella algae,4.0,4
22,2,271098,Shewanella halifaxensis,3.0,3
22,2,2864212,Shewanella acanthi,3.0,3
22,2,1028752,Shewanella aestuarii,3.0,3
22,2,755175,Shewanella seohaensis,3.0,3
22,2,271097,Shewanella sediminis,2.0,2
22,2,332186,Shewanella xiamenensis,2.0,2
22,2,2864206,Shewanella psychrotolerans,2.0,2
22,2,2864208,Shewanella mesophila,2.0,2
22,2,2593655,Shewanella psychropiezotolerans,2.0,2
22,2,43661,Shewanella benthica,2.0,2
22,2,404011,Shewanella piezotolerans,1.0,1
22,2,2814294,Shewanella avicenniae,1.0,1
22,2,2487742,Shewanella psychromarinicola,1.0,1
22,2,256839,Shewanella decolorationis,1.0,1
22,2,238836,Shewanella donghaensis,1.0,1
22,2,192073,Shewanella denitrificans,1.0,1
267888,1,53246,Pseudoalteromonas,43.0,43
53246,2,1348114,Pseudoalteromonas piratica,9.0,9
53246,2,339617,Pseudoalteromonas viridis,3.0,3
53246,1,194690,unclassified Pseudoalteromonas,2.0,2
194690,2,562716,Pseudoalteromonas sp. CF6-2,1.0,1
53246,2,247523,Pseudoalteromonas aliena,2.0,2
53246,2,43657,Pseudoalteromonas luteoviolacea,2.0,2
53246,2,2774154,Pseudoalteromonas ostreae,1.0,1
53246,2,43658,Pseudoalteromonas rubra,1.0,1
53246,2,43662,Pseudoalteromonas piscicida,1.0,1
53246,2,314281,Pseudoalteromonas tunicata,1.0,1
267888,1,907197,Psychrosphaera,3.0,3
907197,2,2820710,Psychrosphaera ytuae,2.0,2
907197,2,1266052,Psychrosphaera aestuarii,1.0,1
2903219,1,226,Alteromonas,11.0,11
226,1,2614992,unclassified Alteromonas,5.0,5
2614992,2,2961948,Alteromonas sp. LMIT006,2.0,2
2614992,2,1714845,Alteromonas sp. BL110,1.0,1
2614992,2,3002962,Alteromonas sp. 009811495,1.0,1
2614992,2,3135644,Alteromonas sp. M12,1.0,1
226,2,28108,Alteromonas macleodii,3.0,3
226,2,715451,Alteromonas naphthalenivorans,1.0,1
72275,1,1621534,Paraglaciecola,4.0,4
1621534,1,2685791,unclassified Paraglaciecola,4.0,4
2685791,2,2686358,Paraglaciecola sp. L3A3,4.0,4
72275,1,1751872,Lacimicrobium,3.0,3
1751872,2,1526571,Lacimicrobium alkaliphilum,3.0,3
72275,1,261825,Agarivorans,2.0,2
261825,2,1563703,Agarivorans aestuarii,1.0,1
72275,1,2894574,Saccharobesus,2.0,2
2894574,2,2172099,Saccharobesus litoralis,2.0,2
72275,1,1172191,Catenovulum,1.0,1
1172191,2,2984846,Catenovulum adriaticum,1.0,1
72275,1,1858563,Alkalimarinus,1.0,1
1858563,2,2961619,Alkalimarinus alittae,1.0,1
72275,1,2200736,Planctobacterium,1.0,1
2200736,2,1631968,Planctobacterium marinum,1.0,1
72275,1,2905123,Paraneptunicella,1.0,1
2905123,2,2831148,Paraneptunicella aestuarii,1.0,1
267893,1,135575,Idiomarina,13.0,13
135575,1,2614829,unclassified Idiomarina,11.0,11
2614829,2,3095365,Idiomarina sp. PL1-037,7.0,7
2614829,2,1874361,Idiomarina sp.,2.0,2
2614829,2,2100422,Idiomarina sp. OT37-5b,2.0,2
135575,2,135577,Idiomarina loihiensis,2.0,2
267889,1,28228,Colwellia,4.0,4
28228,1,196834,unclassified Colwellia,3.0,3
196834,2,2583805,Colwellia sp. M166,2.0,2
196834,2,2689569,Colwellia sp. 20A7,1.0,1
28228,2,28229,Colwellia psychrerythraea,1.0,1
267889,1,1518149,Thalassotalea,1.0,1
1518149,2,1763536,Thalassotalea crassostreae,1.0,1
267894,1,67572,Psychromonas,2.0,2
67572,1,2614957,unclassified Psychromonas,2.0,2
2614957,2,314282,Psychromonas sp. CNPT3,2.0,2
267891,1,58050,Moritella,1.0,1
58050,1,2637987,unclassified Moritella,1.0,1
84642,1,642,Aeromonas,4421.0,4421
642,1,257493,unclassified Aeromonas,3165.0,3165
257493,2,2033033,Aeromonas sp. CU5,3122.0,3122
257493,2,2778053,Aeromonas sp. FDAARGOS 1404,8.0,8
257493,2,2778052,Aeromonas sp. FDAARGOS 1403,6.0,6
257493,2,2778065,Aeromonas sp. FDAARGOS 1416,4.0,4
257493,2,2778054,Aeromonas sp. FDAARGOS 1405,3.0,3
257493,2,2778066,Aeromonas sp. FDAARGOS 1417,3.0,3
257493,2,2033032,Aeromonas sp. CA23,3.0,3
257493,2,2778063,Aeromonas sp. FDAARGOS 1414,3.0,3
257493,2,2778060,Aeromonas sp. FDAARGOS 1411,3.0,3
257493,2,2778064,Aeromonas sp. FDAARGOS 1415,2.0,2
257493,2,2778068,Aeromonas sp. FDAARGOS 1419,1.0,1
257493,2,1636609,Aeromonas sp. ASNIH4,1.0,1
257493,2,2560028,Aeromonas sp. 1805,1.0,1
642,2,654,Aeromonas veronii,590.0,590
642,2,656,Aeromonas allosaccharophila,185.0,185
642,2,645,Aeromonas salmonicida,133.0,133
642,2,644,Aeromonas hydrophila,43.0,43
642,2,650,Aeromonas jandaei,35.0,35
642,2,651,Aeromonas media,24.0,24
642,2,196024,Aeromonas dhakensis,22.0,22
