parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
482,2,607712,Neisseria shayeganii,2.0,2
482,2,1815583,Neisseria musculi,2.0,2
482,2,1931275,Neisseria dumasiana,2.0,2
482,2,326523,Neisseria zoodegmatis,1.0,1
482,2,607711,Neisseria wadsworthii,1.0,1
481,1,32257,Kingella,1.0,1
32257,2,1522312,Kingella negevensis,1.0,1
2897177,1,240411,Chitinimonas,2.0,2
240411,2,2594795,Chitinimonas arctica,2.0,2
119060,1,47670,Lautropia,35.0,35
47670,2,47671,Lautropia mirabilis,35.0,35
119060,1,32008,Burkholderia,5.0,5
32008,1,87882,Burkholderia cepacia complex,2.0,2
87882,2,95486,Burkholderia cenocepacia,1.0,1
87882,2,488729,Burkholderia metallica,1.0,1
32008,2,28095,Burkholderia gladioli,1.0,1
119060,1,1827195,Caballeronia,4.0,4
1827195,1,2646786,unclassified Caballeronia,4.0,4
2646786,2,2705547,Caballeronia sp. SBC2,4.0,4
119060,1,1822464,Paraburkholderia,2.0,2
1822464,1,2615204,unclassified Paraburkholderia,2.0,2
2615204,2,1926494,Paraburkholderia sp. SOS3,1.0,1
2615204,2,2880218,Paraburkholderia sp. D15,1.0,1
119060,1,48736,Ralstonia,1.0,1
48736,1,3116862,Ralstonia solanacearum species complex,1.0,1
3116862,2,305,Ralstonia solanacearum,1.0,1
119060,1,93217,Pandoraea,1.0,1
93217,2,2508289,Pandoraea commovens,1.0,1
119060,1,106589,Cupriavidus,1.0,1
506,1,517,Bordetella,2.0,2
517,2,463025,Bordetella bronchialis,1.0,1
506,1,222,Achromobacter,2.0,2
222,2,217204,Achromobacter insolitus,1.0,1
2895353,1,149698,Massilia,2.0,2
149698,2,457921,Massilia varians,1.0,1
149698,1,2609279,unclassified Massilia,1.0,1
2609279,2,1707785,Massilia sp. WG5,1.0,1
75682,1,963,Herbaspirillum,1.0,1
963,1,2624150,unclassified Herbaspirillum,1.0,1
2624150,2,2025949,Herbaspirillum sp. meg3,1.0,1
80864,1,174951,Ramlibacter,2.0,2
174951,2,94132,Ramlibacter tataouinensis,2.0,2
80864,1,12916,Acidovorax,1.0,1
12916,1,2684926,unclassified Acidovorax,1.0,1
2684926,2,358220,Acidovorax sp. KKS102,1.0,1
2975441,1,1114981,Piscinibacter,2.0,2
1114981,2,946333,Piscinibacter gummiphilus,2.0,2
2008794,1,2891294,Nitrogeniibacter,1.0,1
2891294,2,2016596,Nitrogeniibacter mangrovi,1.0,1
227290,1,379,Rhizobium,2.0,2
379,2,396,Rhizobium phaseoli,1.0,1
379,2,2081791,Rhizobium ruizarguesonis,1.0,1
227290,1,1525371,Neorhizobium,2.0,2
1525371,2,399,Neorhizobium galegae,1.0,1
1525371,1,2629175,unclassified Neorhizobium,1.0,1
2629175,2,2978974,Neorhizobium sp. CSC1952,1.0,1
227290,1,1903858,Pseudorhizobium,1.0,1
82115,1,34019,Liberibacter,1.0,1
34019,2,34020,Candidatus Liberibacter africanus,1.0,1
227292,1,28105,Sinorhizobium,1.0,1
28105,2,382,Sinorhizobium meliloti,1.0,1
41294,1,374,Bradyrhizobium,3.0,3
374,1,2631580,unclassified Bradyrhizobium,1.0,1
2631580,2,2782609,Bradyrhizobium sp. 131,1.0,1
69277,1,68287,Mesorhizobium,2.0,2
68287,1,325217,unclassified Mesorhizobium,2.0,2
325217,2,2589974,Mesorhizobium sp. B2-1-1,1.0,1
69277,1,28100,Phyllobacterium,1.0,1
28100,1,2638441,unclassified Phyllobacterium,1.0,1
2638441,2,2978392,Phyllobacterium sp. A18/5-2,1.0,1
119045,1,407,Methylobacterium,1.0,1
119045,1,2282523,Methylorubrum,1.0,1
2282523,2,223967,Methylorubrum populi,1.0,1
2821832,1,258255,Pseudovibrio,1.0,1
258255,1,2627060,unclassified Pseudovibrio,1.0,1
2627060,2,911045,Pseudovibrio sp. FO-BEG1,1.0,1
2821832,1,1406135,Breoghania,1.0,1
1406135,1,2624130,unclassified Breoghania,1.0,1
2624130,2,2304600,Breoghania sp. L-A4,1.0,1
45401,1,81,Hyphomicrobium,1.0,1
81,2,53399,Hyphomicrobium denitrificans,1.0,1
31993,1,133,Methylocystis,1.0,1
133,2,655015,Methylocystis bryophila,1.0,1
31989,1,1653176,Cereibacter,2.0,2
1653176,2,1063,Cereibacter sphaeroides,2.0,2
31989,1,265,Paracoccus,1.0,1
265,1,2688777,unclassified Paracoccus (in: a-proteobacteria),1.0,1
2688777,2,1263728,Paracoccus sp. TOH,1.0,1
31989,1,1679449,Pseudooceanicola,1.0,1
1679449,2,1461694,Pseudooceanicola atlanticus,1.0,1
2854170,1,58842,Sagittula,1.0,1
58842,1,2624628,unclassified Sagittula,1.0,1
2624628,2,2009329,Sagittula sp. P11,1.0,1
2854170,1,74030,Roseovarius,1.0,1
74030,1,2614913,unclassified Roseovarius,1.0,1
2614913,2,2823043,Roseovarius sp. SCSIO 43702,1.0,1
2854170,1,1434019,Mameliella,1.0,1
1434019,2,561184,Mameliella alba,1.0,1
41297,1,13687,Sphingomonas,3.0,3
13687,2,1813879,Sphingomonas panacisoli,1.0,1
13687,1,196159,unclassified Sphingomonas,1.0,1
196159,2,2653203,Sphingomonas sp. CL5.1,1.0,1
41297,1,165695,Sphingobium,2.0,2
165695,1,2611147,unclassified Sphingobium,2.0,2
2611147,2,1855519,Sphingobium sp. EP60837,1.0,1
2611147,2,2878542,Sphingobium sp. CFD-2,1.0,1
335929,1,2800681,Aurantiacibacter,1.0,1
2800681,1,2800693,unclassified Aurantiacibacter,1.0,1
2800693,2,3009083,Aurantiacibacter sp. MUD61,1.0,1
2829815,1,191,Azospirillum,4.0,4
191,2,192,Azospirillum brasilense,2.0,2
191,2,2202148,Azospirillum thermophilum,2.0,2
433,1,1706033,Sediminicoccus,1.0,1
1706033,2,1225128,Sediminicoccus rosea,1.0,1
1268,1,32207,Rothia,82268.0,82268
32207,2,43675,Rothia mucilaginosa,82150.0,82150
32207,2,2047,Rothia dentocariosa,90.0,90
32207,2,37923,Rothia kristinae,2.0,2
32207,2,396015,Rothia terrae,1.0,1
32207,1,2689056,unclassified Rothia (in: high G+C Gram-positive bacteria),1.0,1
2689056,2,3047030,Rothia sp. SD9660Na,1.0,1
1268,1,1269,Micrococcus,350.0,350
1269,2,1270,Micrococcus luteus,237.0,237
1269,2,1273,Micrococcus lylae,43.0,43
1269,2,574650,Micrococcus terreus,1.0,1
1269,1,2620948,unclassified Micrococcus,1.0,1
2620948,2,3101753,Micrococcus sp. HOU1,1.0,1
1268,1,1663,Arthrobacter,23.0,23
1663,1,235627,unclassified Arthrobacter,16.0,16
235627,2,2079227,Arthrobacter sp. PGP41,4.0,4
235627,2,2861279,Arthrobacter sp. PAMC25284,2.0,2
235627,2,2879617,Arthrobacter sp. FW305-BF8,2.0,2
235627,2,2886938,Arthrobacter sp. zg-Y20,2.0,2
235627,2,2987701,Arthrobacter sp. YA7-1,2.0,2
235627,2,290399,Arthrobacter sp. FB24,1.0,1
235627,2,2828862,Arthrobacter sp. Helios,1.0,1
235627,2,1704044,Arthrobacter sp. ERGS1:01,1.0,1
1663,2,1670,Arthrobacter citreus,2.0,2
1663,2,37921,Arthrobacter agilis,1.0,1
1663,2,156980,Arthrobacter woluwensis,1.0,1
1663,2,199136,Arthrobacter koreensis,1.0,1
1663,2,409290,Arthrobacter oryzae,1.0,1
1663,2,2486855,Arthrobacter sulfonylureivorans,1.0,1
1268,1,57493,Kocuria,3.0,3
57493,2,71999,Kocuria palustris,2.0,2
1268,1,1742989,Glutamicibacter,3.0,3
1742989,2,37930,Glutamicibacter protophormiae,1.0,1
1742989,2,1933880,Glutamicibacter halophytocola,1.0,1
1742989,1,2627139,unclassified Glutamicibacter,1.0,1
2627139,2,3023076,Glutamicibacter sp. M10,1.0,1
1268,1,1742992,Paenarthrobacter,3.0,3
1742992,1,2634190,unclassified Paenarthrobacter,1.0,1
2634190,2,2782567,Paenarthrobacter sp. GOM3,1.0,1
1268,1,1742993,Pseudarthrobacter,2.0,2
1742993,2,410837,Pseudarthrobacter defluvii,1.0,1
1742993,1,2647000,unclassified Pseudarthrobacter,1.0,1
2647000,2,2973976,Pseudarthrobacter sp. NS4,1.0,1
1268,1,169133,Citricoccus,1.0,1
1268,1,1160973,Auritidibacter,1.0,1
1268,1,1742990,Paeniglutamicibacter,1.0,1
1742990,1,2639426,unclassified Paeniglutamicibacter,1.0,1
2639426,2,2986919,Paeniglutamicibacter sp. ZC-3,1.0,1
85023,1,33882,Microbacterium,29.0,29
33882,1,2609290,unclassified Microbacterium,10.0,10
2609290,2,3041512,Microbacterium sp. F6_8S_P_2B,2.0,2
2609290,2,2734618,Microbacterium sp. NIBRBAC000506063,2.0,2
2609290,2,3049069,Microbacterium sp. zg-B96,1.0,1
2609290,2,3135258,Microbacterium sp. LWH11-1.2,1.0,1
2609290,2,2981139,Microbacterium sp. AB,1.0,1
2609290,2,3050384,Microbacterium sp. ET2,1.0,1
2609290,2,3049072,Microbacterium sp. zg-Y818,1.0,1
33882,2,2782168,Microbacterium atlanticum,5.0,5
33882,2,57043,Microbacterium esteraromaticum,3.0,3
33882,2,2909587,Microbacterium elymi,2.0,2
33882,2,33883,Microbacterium arborescens,1.0,1
33882,2,344163,Microbacterium terricola,1.0,1
33882,2,2782166,Microbacterium abyssi,1.0,1
33882,2,33918,Microbacterium liquefaciens,1.0,1
33882,2,82380,Microbacterium oxydans,1.0,1
85023,1,2034,Curtobacterium,5.0,5
2034,1,257496,unclassified Curtobacterium,4.0,4
257496,2,2175645,Curtobacterium sp. MCPF17_002,4.0,4
2034,2,2035,Curtobacterium flaccumfaciens,1.0,1
85023,1,55968,Leucobacter,5.0,5
55968,1,2621730,unclassified Leucobacter,2.0,2
2621730,2,2813744,Leucobacter sp. CX169,2.0,2
55968,2,2714935,Leucobacter viscericola,2.0,2
55968,2,1935379,Leucobacter muris,1.0,1
85023,1,33877,Agromyces,4.0,4
33877,2,1389020,Agromyces marinus,2.0,2
33877,1,2639701,unclassified Agromyces,1.0,1
2639701,2,2932244,Agromyces sp. H17E-10,1.0,1
85023,1,33886,Rathayibacter,2.0,2
33886,2,59737,Rathayibacter iranicus,1.0,1
33886,2,1891671,Rathayibacter oskolensis,1.0,1
85023,1,2680004,Protaetiibacter,2.0,2
2680004,2,2592654,Protaetiibacter larvae,1.0,1
2680004,1,2680006,unclassified Protaetiibacter,1.0,1
2680006,2,2759943,Protaetiibacter sp. SSC-01,1.0,1
85023,1,69578,Cryobacterium,2.0,2
69578,2,1259258,Cryobacterium breve,1.0,1
69578,1,2649013,unclassified Cryobacterium,1.0,1
2649013,2,1897060,Cryobacterium sp. SO2,1.0,1
85023,1,447237,Frondihabitans,2.0,2
447237,2,1268041,Frondihabitans sucicola,2.0,2
85023,1,110932,Leifsonia,2.0,2
110932,2,1575,Leifsonia xyli,1.0,1
110932,1,2663824,unclassified Leifsonia,1.0,1
2663824,2,2724914,Leifsonia sp. PS1209,1.0,1
85023,1,3108736,Antiquaquibacter,1.0,1
3108736,2,2880260,Antiquaquibacter oligotrophicus,1.0,1
85023,1,1632778,Diaminobutyricibacter,1.0,1
1632778,1,2620057,unclassified Diaminobutyricibacter,1.0,1
2620057,2,3143537,Diaminobutyricibacter sp. McL0608,1.0,1
85023,1,235888,Salinibacterium,1.0,1
235888,1,2632331,unclassified Salinibacterium,1.0,1
2632331,2,2508880,Salinibacterium sp. UTAS2018,1.0,1
85023,1,110934,Agreia,1.0,1
110934,1,2641148,unclassified Agreia,1.0,1
2641148,2,2773266,Agreia sp. COWG,1.0,1
85023,1,120212,Subtercola,1.0,1
120212,2,2895559,Subtercola endophyticus,1.0,1
85016,1,1707,Cellulomonas,10.0,10
1707,1,2620175,unclassified Cellulomonas,7.0,7
2620175,2,2591145,Cellulomonas sp. Y8,2.0,2
2620175,2,2654191,Cellulomonas sp. JZ18,2.0,2
2620175,2,2962632,Cellulomonas sp. NTE-D12,2.0,2
2620175,2,3073064,Cellulomonas sp. ATA003,1.0,1
1707,2,1711,Cellulomonas flavigena,1.0,1
1707,2,2566013,Cellulomonas shaoxiangyii,1.0,1
1707,2,2968085,Cellulomonas wangsupingiae,1.0,1
85016,1,458839,Actinotalea,2.0,2
458839,1,2638618,unclassified Actinotalea,2.0,2
2638618,2,2758442,Actinotalea sp. JY-7876,2.0,2
85016,1,1926259,Pseudactinotalea,2.0,2
1926259,1,2649176,unclassified Pseudactinotalea,2.0,2
2649176,2,2654547,Pseudactinotalea sp. HY158,2.0,2
85020,1,43668,Brachybacterium,5.0,5
43668,2,1331682,Brachybacterium ginsengisoli,2.0,2
43668,1,2623841,unclassified Brachybacterium,1.0,1
2623841,2,2759167,Brachybacterium sp. Z12,1.0,1
43668,2,2942909,Brachybacterium kimchii,1.0,1
85020,1,36739,Dermabacter,3.0,3
36739,2,1630135,Dermabacter vaginalis,3.0,3
85020,1,472568,Devriesea,1.0,1
472568,2,472569,Devriesea agamarum,1.0,1
85019,1,1696,Brevibacterium,6.0,6
1696,2,2697565,Brevibacterium limosum,3.0,3
1696,2,33889,Brevibacterium casei,1.0,1
1696,2,358099,Brevibacterium oceani,1.0,1
2805590,1,125287,Ornithinimicrobium,3.0,3
125287,2,2934161,Ornithinimicrobium cryptoxanthini,2.0,2
125287,2,2283195,Ornithinimicrobium avium,1.0,1
2805590,1,265976,Serinicoccus,2.0,2
265976,2,1078471,Serinicoccus profundi,2.0,2
145358,1,154116,Georgenia,6.0,6
154116,2,2589797,Georgenia yuyongxinii,3.0,3
154116,2,2483799,Georgenia faecalis,1.0,1
154116,2,2585135,Georgenia wutianyii,1.0,1
154116,1,2626815,unclassified Georgenia,1.0,1
2626815,2,3120520,Georgenia sp. M64,1.0,1
85021,1,53457,Janibacter,2.0,2
53457,2,53458,Janibacter limosus,1.0,1
53457,1,2649294,unclassified Janibacter,1.0,1
2649294,2,2963431,Janibacter sp. CX7,1.0,1
85021,1,367298,Phycicoccus,2.0,2
367298,1,2637926,unclassified Phycicoccus,2.0,2
2637926,2,2714941,Phycicoccus sp. HDW14,2.0,2
85021,1,53355,Terrabacter,1.0,1
53355,1,2630222,unclassified Terrabacter,1.0,1
2630222,2,3108389,Terrabacter sp. C0L_2,1.0,1
85017,1,157920,Cellulosimicrobium,4.0,4
157920,2,2587808,Cellulosimicrobium protaetiae,2.0,2
157920,2,1710,Cellulosimicrobium cellulans,1.0,1
145360,1,60919,Sanguibacter,2.0,2
60919,2,60920,Sanguibacter keddieii,2.0,2
1331736,1,626119,Ruania,2.0,2
626119,2,2603206,Ruania zhangjianzhongii,1.0,1
626119,2,2779775,Ruania alkalisoli,1.0,1
145357,1,57495,Dermacoccus,1.0,1
57495,2,1274,Dermacoccus nishinomiyaensis,1.0,1
577468,1,2888818,Pengzhenrongella,1.0,1
2888818,2,2819238,Pengzhenrongella sicca,1.0,1
2049,1,2529408,Schaalia,19216.0,19216
2529408,2,1660,Schaalia odontolytica,16144.0,16143
2529408,1,2691889,unclassified Schaalia,2509.0,2509
2691889,2,3059028,Schaalia sp. HMT-172,2475.0,2475
2691889,2,2794089,Schaalia sp. 19OD2882,17.0,17
2691889,2,2709403,Schaalia sp. ZJ405,8.0,8
2691889,2,2758572,Schaalia sp. JY-X169,3.0,3
2529408,2,52773,Schaalia meyeri,213.0,213
2529408,2,131111,Schaalia turicensis,38.0,38
2529408,2,181487,Schaalia cardiffensis,25.0,25
2529408,2,131110,Schaalia radingae,5.0,5
2049,1,1654,Actinomyces,88.0,88
1654,2,1852377,Actinomyces pacaensis,38.0,38
1654,1,2609248,unclassified Actinomyces,6.0,6
2609248,2,1851395,Actinomyces sp. Chiba101,3.0,3
2609248,2,712122,Actinomyces sp. oral taxon 414,2.0,2
2609248,2,2079536,Actinomyces sp. Z16,1.0,1
1654,2,2560010,Actinomyces procaprae,6.0,6
1654,2,111015,Actinomyces radicidentis,5.0,5
1654,2,1659,Actinomyces israelii,4.0,4
1654,2,103621,Actinomyces urogenitalis,4.0,4
1654,2,1656,Actinomyces viscosus,2.0,2
1654,2,2722820,Actinomyces faecalis,2.0,2
1654,2,2737173,Actinomyces marmotae,2.0,2
1654,2,544580,Actinomyces oris,2.0,2
1654,2,1655,Actinomyces naeslundii,2.0,2
1654,2,2755559,Actinomyces capricornis,1.0,1
1654,2,2744574,Actinomyces respiraculi,1.0,1
1654,2,461393,Actinomyces massiliensis,1.0,1
1654,2,2057800,Actinomyces qiguomingii,1.0,1
1654,2,2321394,Actinomyces lilanjuaniae,1.0,1
1654,2,52771,Actinomyces howellii,1.0,1
2049,1,2740557,Pauljensenia,39.0,39
2740557,2,178339,Pauljensenia hongkongensis,39.0,39
2049,1,1069494,Trueperella,6.0,6
1069494,2,2733571,Trueperella pecoris,5.0,5
1069494,2,59561,Trueperella bernardiae,1.0,1
2049,1,1522056,Flaviflexus,3.0,3
1522056,2,2758573,Flaviflexus equikiangi,2.0,2
1522056,2,1282737,Flaviflexus salsibiostraticola,1.0,1
2049,1,2692113,Gleimia,2.0,2
2692113,2,66228,Gleimia europaea,2.0,2
2049,1,2692118,Winkia,1.0,1
2692118,2,33007,Winkia neuii,1.0,1
2049,1,2767318,Boudabousia,1.0,1
2767318,2,1912795,Boudabousia tangfeifanii,1.0,1
2062,1,1883,Streptomyces,86.0,86
1883,1,2593676,unclassified Streptomyces,47.0,47
2593676,2,710705,Streptomyces sp. FXJ1.172,3.0,3
2593676,2,2684468,Streptomyces sp. QHH-9511,3.0,3
2593676,2,3030210,Streptomyces sp. WZ-12,2.0,2
2593676,2,3075197,Streptomyces sp. ITFR-6,2.0,2
2593676,2,2975921,Streptomyces sp. NBC_01723,2.0,2
2593676,2,2831149,Streptomyces sp. V17-9,2.0,2
2593676,2,2903834,Streptomyces sp. NBC_01352,2.0,2
2593676,2,2975739,Streptomyces sp. NBC_00414,2.0,2
2593676,2,2742137,Streptomyces sp. NA02950,1.0,1
2593676,2,2976015,Streptomyces sp. NBC_01477,1.0,1
2593676,2,2903884,Streptomyces sp. NBC_01485,1.0,1
2593676,2,2750011,Streptomyces sp. Rer75,1.0,1
2593676,2,2748873,Streptomyces sp. CB04723,1.0,1
2593676,2,2903817,Streptomyces sp. NBC_01298,1.0,1
2593676,2,2742136,Streptomyces sp. NA04227,1.0,1
2593676,2,3038642,Streptomyces sp. 11x1,1.0,1
2593676,2,1855352,Streptomyces sp. TLI_053,1.0,1
2593676,2,1849967,Streptomyces sp. SAT1,1.0,1
2593676,2,2903783,Streptomyces sp. NBC_01224,1.0,1
2593676,2,2903660,Streptomyces sp. NBC_00525,1.0,1
2593676,2,3108485,Streptomyces sp. SS7,1.0,1
2593676,2,2975769,Streptomyces sp. NBC_00536,1.0,1
2593676,2,2903611,Streptomyces sp. NBC_00015,1.0,1
2593676,2,2975783,Streptomyces sp. NBC_00582,1.0,1
2593676,2,2903862,Streptomyces sp. NBC_01429,1.0,1
1883,2,68239,Streptomyces mirabilis,3.0,3
1883,2,2865673,Streptomyces akebiae,2.0,2
1883,2,553510,Streptomyces gilvosporeus,2.0,2
1883,2,1907,Streptomyces glaucescens,1.0,1
1883,1,2838335,Streptomyces aurantiacus group,1.0,1
2838335,2,114686,Streptomyces phaeoluteigriseus,1.0,1
1883,2,887462,Streptomyces brevispora,1.0,1
1883,2,2878388,Streptomyces marincola,1.0,1
1883,2,1915,Streptomyces lincolnensis,1.0,1
1883,2,1950,Streptomyces peucetius,1.0,1
1883,2,2797636,Streptomyces liliifuscus,1.0,1
1883,2,2686304,Streptomyces broussonetiae,1.0,1
1883,2,2923272,Streptomyces tubbatahanensis,1.0,1
1883,1,629295,Streptomyces griseus group,1.0,1
629295,1,1482561,Streptomyces anulatus subgroup,1.0,1
1482561,2,1892,Streptomyces anulatus,1.0,1
1883,2,35621,Streptomyces mobaraensis,1.0,1
1883,2,146922,Streptomyces griseofuscus,1.0,1
1883,2,452529,Streptomyces scopuliridis,1.0,1
1883,2,1960,Streptomyces vinaceus,1.0,1
2062,1,2063,Kitasatospora,4.0,4
2063,1,2633591,unclassified Kitasatospora,3.0,3
2633591,2,2998080,Kitasatospora sp. YST-16,2.0,2
