parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
2637378,2,3095337,Selenomonas sp. TAMA-11512,2.0,2
970,2,69823,Selenomonas sputigena,2.0,2
970,2,971,Selenomonas ruminantium,1.0,1
1843491,1,864,Pectinatus,1.0,1
864,2,865,Pectinatus frisingensis,1.0,1
1843490,1,81463,Anaeromusa,5.0,5
81463,1,673272,environmental samples,5.0,5
673272,2,673273,uncultured Anaeromusa sp.,5.0,5
31977,1,29465,Veillonella,17878.0,17878
29465,2,39778,Veillonella dispar,11393.0,11393
29465,2,2682456,Veillonella nakazawae,2655.0,2655
29465,2,39777,Veillonella atypica,886.0,886
29465,2,29466,Veillonella parvula,409.0,409
29465,2,423477,Veillonella rogosae,29.0,29
29465,1,2630086,unclassified Veillonella,25.0,25
2630086,2,2682455,Veillonella sp. S12025-13,25.0,25
29465,2,248315,Veillonella rodentium,5.0,5
31977,1,906,Megasphaera,2.0,2
906,2,907,Megasphaera elsdenii,1.0,1
906,2,2144175,Megasphaera stantonii,1.0,1
909930,1,33024,Phascolarctobacterium,3.0,3
33024,1,2639160,unclassified Phascolarctobacterium,2.0,2
2639160,2,2823317,Phascolarctobacterium sp. Marseille-Q4147,2.0,2
33024,2,33025,Phascolarctobacterium faecium,1.0,1
186804,1,1257,Peptostreptococcus,185.0,185
1257,2,3003601,Peptostreptococcus equinus,185.0,185
186804,1,2743582,Peptacetobacter,75.0,75
2743582,2,89152,Peptacetobacter hiranonis,75.0,75
186804,1,1501226,Romboutsia,74.0,74
1501226,2,1115758,Romboutsia ilealis,35.0,35
1501226,1,2626894,unclassified Romboutsia,25.0,25
2626894,2,2724150,Romboutsia sp. CE17,13.0,13
2626894,2,2708053,Romboutsia sp. 13368,12.0,12
1501226,2,1507512,Romboutsia hominis,14.0,14
186804,1,1505652,Terrisporobacter,47.0,47
1505652,2,1460447,Terrisporobacter petrolearius,13.0,13
186804,1,1849822,Paraclostridium,26.0,26
1849822,2,1490,Paraclostridium bifermentans,12.0,12
1849822,2,1505,Paraclostridium sordellii,12.0,12
186804,1,1870884,Clostridioides,25.0,25
1870884,2,1496,Clostridioides difficile,25.0,25
186804,1,1505657,Intestinibacter,2.0,2
1505657,2,261299,Intestinibacter bartlettii,2.0,2
186804,1,214904,Tepidibacter,1.0,1
214904,2,2925782,Tepidibacter aestuarii,1.0,1
3030910,1,1926556,Emergencia,16.0,16
1926556,1,2642996,unclassified Emergencia,14.0,14
2642996,2,3114296,Emergencia sp. JLR.KK010,14.0,14
3030910,1,2060094,Aminipila,9.0,9
2060094,2,2697030,Aminipila terrae,9.0,9
3030910,1,86331,Mogibacterium,4.0,4
86331,2,114527,Mogibacterium diversum,3.0,3
86331,2,86332,Mogibacterium pumilum,1.0,1
3118655,1,44259,Filifactor,1.0,1
44259,2,143361,Filifactor alocis,1.0,1
3118655,1,186831,Acetoanaerobium,1.0,1
186831,2,1511,Acetoanaerobium sticklandii,1.0,1
3118656,1,1890059,Serpentinicella,1.0,1
1890059,2,1734049,Serpentinicella alkaliphila,1.0,1
31979,1,1485,Clostridium,297.0,297
1485,1,2614128,unclassified Clostridium,40.0,40
2614128,2,755731,Clostridium sp. BNL1100,12.0,12
2614128,2,3070681,Clostridium sp. OS1-26,11.0,11
2614128,2,2212991,Clostridium sp. AWRP,4.0,4
2614128,2,3070996,Clostridium sp. MB40-C1,3.0,3
2614128,2,1042156,Clostridium sp. SY8519,2.0,2
2614128,2,3064705,Clostridium sp. JS66,1.0,1
2614128,2,2930219,Clostridium sp. BJN0001,1.0,1
2614128,2,1970093,Clostridium sp. 001,1.0,1
2614128,2,2779445,Clostridium sp. 'deep sea',1.0,1
1485,2,1488,Clostridium acetobutylicum,31.0,31
1485,2,1491,Clostridium botulinum,24.0,24
1485,2,2320868,Clostridium manihotivorum,14.0,14
1485,2,29341,Clostridium argentinense,13.0,13
1485,2,36839,Clostridium felsineum,11.0,11
1485,2,360422,Clostridium tagluense,11.0,11
1485,2,1519,Clostridium tyrobutyricum,10.0,10
1485,2,1716543,Clostridium thermarum,9.0,9
1485,2,704125,Clostridium gelidum,9.0,9
1485,2,1501,Clostridium pasteurianum,8.0,8
1485,2,1493,Clostridium cellulovorans,7.0,7
1485,2,2068654,Clostridium fermenticellae,7.0,7
1485,2,182773,Clostridium isatidis,6.0,6
1485,2,1548,Clostridium scatologenes,6.0,6
1485,2,36845,Clostridium intestinale,6.0,6
1485,2,238834,Clostridium estertheticum,4.0,4
1485,2,1509,Clostridium sporogenes,3.0,3
1485,2,1561,Clostridium baratii,3.0,3
1485,2,36745,Clostridium saccharoperbutylacetonicum,3.0,3
1485,2,1520,Clostridium beijerinckii,1.0,1
1485,2,1534,Clostridium kluyveri,1.0,1
1485,2,46867,Clostridium chauvoei,1.0,1
31979,1,1434026,Oceanirhabdus,26.0,26
1434026,1,2675010,unclassified Oceanirhabdus,26.0,26
2675010,2,2999116,Oceanirhabdus sp. W0125-5,26.0,26
31979,1,1769729,Hathewaya,13.0,13
1769729,2,1498,Hathewaya histolytica,13.0,13
31979,1,1848399,Crassaminicella,5.0,5
1848399,2,2855394,Crassaminicella indica,5.0,5
31979,1,44258,Caloramator,4.0,4
44258,1,2629145,unclassified Caloramator,4.0,4
2629145,2,3029174,Caloramator sp. Dgby_cultured_2,4.0,4
31979,1,1649459,Hungatella,1.0,1
1649459,2,154046,Hungatella hathewayi,1.0,1
216572,1,1263,Ruminococcus,10.0,10
1263,2,2564099,Ruminococcus bovis,6.0,6
1263,1,2608920,unclassified Ruminococcus,2.0,2
1263,2,438033,Ruminococcus gauvreauii,1.0,1
1263,2,1160721,Ruminococcus bicirculans (ex Wegman et al. 2014),1.0,1
216572,1,2834348,Caproicibacterium,4.0,4
2834348,2,2666138,Caproicibacterium lactatifermentans,2.0,2
2834348,1,2834349,unclassified Caproicibacterium,2.0,2
2834349,2,2994078,Caproicibacterium sp. BJN0003,2.0,2
216572,1,1637257,Mageeibacillus,4.0,4
1637257,2,884684,Mageeibacillus indolicus,4.0,4
216572,1,3079925,Amygdalobacter,3.0,3
3079925,2,3029272,Amygdalobacter indicium,2.0,2
3079925,2,3029274,Amygdalobacter nucleatus,1.0,1
216572,1,35829,Acetivibrio,2.0,2
35829,2,1515,Acetivibrio thermocellus,2.0,2
216572,1,1508657,Ruminiclostridium,1.0,1
1508657,2,1521,Ruminiclostridium cellulolyticum,1.0,1
186806,1,1730,Eubacterium,9.0,9
1730,2,53442,Eubacterium callanderi,7.0,7
1730,2,39496,Eubacterium ventriosum,2.0,2
186806,1,33951,Acetobacterium,4.0,4
33951,1,97900,environmental samples,4.0,4
97900,2,217139,uncultured Acetobacterium sp.,4.0,4
186807,1,2916693,Desulforamulus,8.0,8
2916693,2,1833852,Desulforamulus ferrireducens,7.0,7
2916693,2,59610,Desulforamulus reducens,1.0,1
186807,1,471826,Candidatus Desulforudis,1.0,1
471826,2,471827,Candidatus Desulforudis audaxviator,1.0,1
2937909,1,51196,Syntrophobotulus,2.0,2
51196,2,51197,Syntrophobotulus glycolicus,2.0,2
2937909,1,79206,Desulfosporosinus,2.0,2
79206,2,1563,Desulfosporosinus orientis,1.0,1
79206,2,885581,Desulfosporosinus acidiphilus,1.0,1
2937909,1,36853,Desulfitobacterium,1.0,1
36853,2,49338,Desulfitobacterium hafniense,1.0,1
2937909,1,56112,Dehalobacter,1.0,1
56112,1,2635733,unclassified Dehalobacter,1.0,1
2635733,2,2907827,Dehalobacter sp. DCM,1.0,1
538999,1,1686313,Fenollaria,5.0,5
1686313,2,938288,Fenollaria massiliensis,3.0,3
1686313,2,2811778,Fenollaria sporofastidiosus,2.0,2
3085642,1,2048137,Agathobaculum,1.0,1
2048137,1,2620324,unclassified Agathobaculum,1.0,1
2620324,2,3079302,Agathobaculum sp. NTUH-O15-33,1.0,1
543349,1,1006480,Caldinitratiruptor,1.0,1
1006480,2,671077,Caldinitratiruptor microaerophilus,1.0,1
3046368,1,3046369,Aristaeella,1.0,1
3046369,2,3046383,Aristaeella lactis,1.0,1
186803,1,1843210,Anaerocolumna,34.0,34
1843210,1,2642604,unclassified Anaerocolumna,19.0,19
2642604,2,3039116,Anaerocolumna sp. AGMB13025,16.0,16
2642604,2,3070997,Anaerocolumna sp. MB42-C2,3.0,3
1843210,2,433286,Anaerocolumna cellulosilytica,11.0,11
1843210,2,1727145,Anaerocolumna chitinilytica,2.0,2
1843210,2,2696063,Anaerocolumna sedimenticola,2.0,2
186803,1,572511,Blautia,34.0,34
572511,2,40520,Blautia obeum,15.0,15
572511,2,89014,Blautia luti,5.0,5
572511,2,2877527,Blautia parvula,3.0,3
572511,2,33035,Blautia producta,1.0,1
572511,2,53443,Blautia hydrogenotrophica,1.0,1
186803,1,2316020,Mediterraneibacter,18.0,18
2316020,2,33039,[Ruminococcus] torques,17.0,17
2316020,2,33038,Mediterraneibacter gnavus,1.0,1
186803,1,830,Butyrivibrio,15.0,15
830,2,831,Butyrivibrio fibrisolvens,10.0,10
830,2,45851,Butyrivibrio crossotus,2.0,2
830,2,185008,Butyrivibrio hungatei,2.0,2
186803,1,1506577,Tyzzerella,15.0,15
1506577,2,36835,[Clostridium] colinum,15.0,15
186803,1,1164882,Lachnoanaerobaculum,14.0,14
1164882,2,2490855,Lachnoanaerobaculum gingivalis,10.0,10
1164882,2,617123,Lachnoanaerobaculum umeaense,4.0,4
186803,1,3076670,Claveliimonas,13.0,13
3076670,2,3028070,Claveliimonas bilis,13.0,13
186803,1,207244,Anaerostipes,12.0,12
207244,2,1229621,Anaerostipes rhamnosivorans,9.0,9
207244,2,649756,Anaerostipes hadrus,3.0,3
186803,1,2944193,Simiaoa,11.0,11
2944193,2,2763672,Simiaoa sunii,11.0,11
186803,1,2719313,Enterocloster,11.0,11
2719313,2,208479,Enterocloster bolteae,9.0,9
2719313,2,1531,Enterocloster clostridioformis,1.0,1
186803,1,841,Roseburia,10.0,10
841,2,166486,Roseburia intestinalis,7.0,7
841,2,301301,Roseburia hominis,2.0,2
841,1,2637578,unclassified Roseburia,1.0,1
2637578,2,1261635,Roseburia sp. 831b,1.0,1
186803,1,2569097,Anaerobutyricum,7.0,7
2569097,2,39488,Anaerobutyricum hallii,7.0,7
186803,1,1506553,Lachnoclostridium,6.0,6
1506553,2,29347,[Clostridium] scindens,3.0,3
1506553,2,66219,Lachnoclostridium phytofermentans,2.0,2
1506553,2,1871021,Lachnoclostridium phocaeense,1.0,1
186803,1,28050,Lachnospira,6.0,6
28050,2,39485,Lachnospira eligens,6.0,6
186803,1,46205,Pseudobutyrivibrio,6.0,6
46205,2,185007,Pseudobutyrivibrio xylanivorans,6.0,6
186803,1,33042,Coprococcus,5.0,5
33042,2,410072,Coprococcus comes,3.0,3
33042,2,116085,Coprococcus catus,2.0,2
186803,1,3024823,Anaeromicropila,4.0,4
3024823,2,2785025,Anaeromicropila herbilytica,4.0,4
186803,1,2163168,Kineothrix,3.0,3
2163168,1,2625420,unclassified Kineothrix,3.0,3
2625420,2,3123317,Kineothrix sp. IPX-CK,2.0,2
186803,1,1766253,Agathobacter,2.0,2
1766253,2,39491,Agathobacter rectalis,2.0,2
186803,1,1663717,Herbinix,2.0,2
1663717,2,1679721,Herbinix luporum,2.0,2
186803,1,2719231,Lacrimispora,2.0,2
2719231,2,29370,Lacrimispora sphenoides,1.0,1
186803,1,248744,Marvinbryantia,2.0,2
248744,2,168384,Marvinbryantia formatexigens,2.0,2
186803,1,2944195,Qiania,2.0,2
2944195,2,2763669,Qiania dongpingensis,2.0,2
186803,1,3088373,Chakrabartyella,1.0,1
3088373,2,2918914,Chakrabartyella piscis,1.0,1
186803,1,1213720,Stomatobaculum,1.0,1
1213720,1,2643635,unclassified Stomatobaculum,1.0,1
2643635,2,3059030,Stomatobaculum sp. F0698,1.0,1
186803,1,2811390,Sporofaciens,1.0,1
2811390,2,2681861,Sporofaciens musculi,1.0,1
186803,1,2944198,Wansuia,1.0,1
2944198,2,2763667,Wansuia hejianensis,1.0,1
