parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
1903409,1,32199,Buchnera,6.0,6
32199,2,9,Buchnera aphidicola,6.0,6
1903409,1,53335,Pantoea,4.0,4
53335,2,55209,Pantoea cypripedii,1.0,1
53335,2,59814,Pantoea dispersa,1.0,1
53335,1,2630326,unclassified Pantoea,1.0,1
2630326,2,3037258,Pantoea sp. X85,1.0,1
53335,2,1235990,Candidatus Pantoea carbekii,1.0,1
1903411,1,613,Serratia,11.0,11
613,2,138074,Serratia symbiotica,5.0,5
1903411,1,629,Yersinia,4.0,4
629,1,1649845,Yersinia pseudotuberculosis complex,3.0,3
1649845,2,632,Yersinia pestis,2.0,2
1649845,2,633,Yersinia pseudotuberculosis,1.0,1
1903411,1,1927833,Candidatus Fukatsuia,1.0,1
1903414,1,583,Proteus,4.0,4
583,2,584,Proteus mirabilis,3.0,3
583,2,585,Proteus vulgaris,1.0,1
1903414,1,586,Providencia,4.0,4
586,1,2633465,unclassified Providencia,2.0,2
2633465,2,2936788,Providencia sp. PROV103,1.0,1
2633465,2,2949878,Providencia sp. PROV175,1.0,1
586,2,588,Providencia stuartii,1.0,1
586,2,126385,Providencia alcalifaciens,1.0,1
1903414,1,637,Arsenophonus,2.0,2
637,2,638,Arsenophonus nasoniae,1.0,1
637,1,2627083,unclassified Arsenophonus,1.0,1
2627083,2,3066235,Arsenophonus endosymbiont of Crataerina pallida,1.0,1
1903414,1,626,Xenorhabdus,1.0,1
626,2,40576,Xenorhabdus bovienii,1.0,1
1903410,1,122277,Pectobacterium,4.0,4
122277,2,2774015,Pectobacterium quasiaquaticum,2.0,2
122277,2,1905730,Pectobacterium parmentieri,1.0,1
1903410,1,71655,Brenneria,1.0,1
71655,2,2722756,Brenneria izadpanahii,1.0,1
1903410,1,3059405,Prodigiosinella,1.0,1
3059405,2,3057057,Prodigiosinella aquatilis,1.0,1
2812006,1,84565,Sodalis,6.0,6
84565,2,1486991,Candidatus Sodalis pierantonius,3.0,3
84565,1,2636512,unclassified Sodalis,2.0,2
2636512,2,1929246,Sodalis endosymbiont of Henestaris halophilus,2.0,2
84565,2,63612,Sodalis glossinidius,1.0,1
1903412,1,635,Edwardsiella,2.0,2
635,2,636,Edwardsiella tarda,2.0,2
1903416,1,82980,Leminorella,1.0,1
82980,2,158841,Leminorella richardii,1.0,1
641,1,662,Vibrio,12.0,12
662,2,666,Vibrio cholerae,2.0,2
662,1,717610,Vibrio harveyi group,2.0,2
717610,2,663,Vibrio alginolyticus,1.0,1
717610,2,670,Vibrio parahaemolyticus,1.0,1
662,2,2841925,Vibrio ostreae,1.0,1
662,2,675,Vibrio cincinnatiensis,1.0,1
662,2,446372,Vibrio celticus,1.0,1
662,2,92172,Vibrio aerogenes,1.0,1
662,1,2614977,unclassified Vibrio,1.0,1
2614977,2,2819101,Vibrio sp. SCSIO 43136,1.0,1
662,2,693153,Vibrio atlanticus,1.0,1
641,1,657,Photobacterium,9.0,9
657,2,553611,Photobacterium leiognathi,5.0,5
657,2,38293,Photobacterium damselae,4.0,4
267889,1,1518149,Thalassotalea,4.0,4
1518149,2,349064,Thalassotalea agarivorans,3.0,3
1518149,1,2614972,unclassified Thalassotalea,1.0,1
2614972,2,2552945,Thalassotalea sp. HSM 43,1.0,1
267890,1,22,Shewanella,4.0,4
22,2,38313,Shewanella algae,1.0,1
22,1,196818,unclassified Shewanella,1.0,1
196818,2,2698686,Shewanella sp. Arc9-LZ,1.0,1
22,2,2864209,Shewanella alkalitolerans,1.0,1
72275,1,1858563,Alkalimarinus,1.0,1
1858563,2,2961619,Alkalimarinus alittae,1.0,1
2903219,1,226,Alteromonas,1.0,1
226,2,28108,Alteromonas macleodii,1.0,1
267888,1,53246,Pseudoalteromonas,3.0,3
53246,2,1348114,Pseudoalteromonas piratica,1.0,1
53246,2,882626,Pseudoalteromonas xiamenensis,1.0,1
267893,1,135575,Idiomarina,2.0,2
135575,2,135577,Idiomarina loihiensis,1.0,1
135575,1,2614829,unclassified Idiomarina,1.0,1
2614829,2,2100422,Idiomarina sp. OT37-5b,1.0,1
267892,1,44011,Ferrimonas,1.0,1
44011,2,44012,Ferrimonas balearica,1.0,1
84642,1,642,Aeromonas,10.0,10
642,2,645,Aeromonas salmonicida,4.0,4
642,2,654,Aeromonas veronii,4.0,4
642,2,644,Aeromonas hydrophila,2.0,2
84642,1,225143,Oceanisphaera,1.0,1
83763,1,83770,Succinivibrio,2.0,2
83770,2,83771,Succinivibrio dextrinosolvens,2.0,2
135621,1,286,Pseudomonas,10.0,10
286,1,196821,unclassified Pseudomonas,4.0,4
196821,2,3141539,Pseudomonas sp. F3-2,2.0,2
196821,2,2587597,Pseudomonas sp. SWI7,1.0,1
196821,2,1500686,Pseudomonas sp. Os17,1.0,1
286,2,47886,Pseudomonas luteola,1.0,1
286,2,1163398,Pseudomonas donghuensis,1.0,1
286,1,136849,Pseudomonas syringae group,1.0,1
136849,1,251695,Pseudomonas syringae group genomosp. 1,1.0,1
251695,2,317,Pseudomonas syringae,1.0,1
286,1,136845,Pseudomonas putida group,1.0,1
136845,2,303,Pseudomonas putida,1.0,1
286,1,136841,Pseudomonas aeruginosa group,1.0,1
136841,2,53408,Pseudomonas citronellolis,1.0,1
286,1,136843,Pseudomonas fluorescens group,1.0,1
136843,2,183795,Pseudomonas mediterranea,1.0,1
135621,1,2901189,Halopseudomonas,3.0,3
2901189,2,797277,Halopseudomonas litoralis,2.0,2
2901189,2,1708783,Halopseudomonas oceani,1.0,1
28256,1,2745,Halomonas,4.0,4
2745,1,2609666,unclassified Halomonas,4.0,4
2609666,2,2855441,Halomonas sp. 18071143,1.0,1
2609666,2,2306583,Halomonas sp. JS92-SW72,1.0,1
2609666,2,2883106,Halomonas sp. NyZ770,1.0,1
2609666,2,2937790,Halomonas sp. ZZQ-149,1.0,1
114403,1,114185,Candidatus Carsonella,1.0,1
114185,2,114186,Candidatus Carsonella ruddii,1.0,1
114403,1,235572,Candidatus Portiera,1.0,1
235572,2,91844,Candidatus Portiera aleyrodidarum,1.0,1
28256,1,504090,Kushneria,1.0,1
504090,2,657387,Kushneria phosphatilytica,1.0,1
135620,1,28253,Marinomonas,1.0,1
28253,2,2726122,Marinomonas profundi,1.0,1
135620,1,48075,Marinobacterium,1.0,1
135620,1,599651,Bermanella,1.0,1
599651,2,207949,Bermanella marisrubri,1.0,1
34064,1,262,Francisella,2.0,2
262,2,263,Francisella tularensis,1.0,1
262,2,549298,Francisella halioticida,1.0,1
135616,1,40222,Methylophaga,1.0,1
135616,1,2039723,Thiomicrorhabdus,1.0,1
2039723,1,2636650,unclassified Thiomicrorhabdus,1.0,1
2636650,2,2039724,Thiomicrorhabdus sp.,1.0,1
1706371,1,447467,Simiduia,1.0,1
447467,2,447471,Simiduia agarivorans,1.0,1
1706372,1,393661,Congregibacter,1.0,1
393661,2,393662,Congregibacter litoralis,1.0,1
1706373,1,48073,Microbulbifer,1.0,1
48073,1,2619833,unclassified Microbulbifer,1.0,1
2619833,2,2745199,Microbulbifer sp. YPW1,1.0,1
1706375,1,630749,Spongiibacter,1.0,1
630749,2,1748242,Spongiibacter taiwanensis,1.0,1
1240483,1,2894762,Zophobihabitans,2.0,2
2894762,2,1635327,Zophobihabitans entericus,2.0,2
868,1,2717,Cardiobacterium,1.0,1
2975285,1,2975286,Candidatus Comchoanobacter,1.0,1
2975286,2,2919598,Candidatus Comchoanobacter bicostacola,1.0,1
33811,2,1248727,endosymbiont of unidentified scaly snail isolate Monju,1.0,1
449719,1,437504,Granulosicoccus,1.0,1
437504,2,437505,Granulosicoccus antarcticus,1.0,1
481,1,482,Neisseria,12903.0,12903
482,2,488,Neisseria mucosa,8358.0,8358
482,2,28449,Neisseria subflava,164.0,164
482,1,2623750,unclassified Neisseria,57.0,57
2623750,2,1871109,Neisseria sp. RH3002v2g,21.0,21
2623750,2,2972775,Neisseria sp. Marseille-Q5346,12.0,12
2623750,2,3077590,Neisseria sp. DTU_2021_1001991_1_SI_NGA_ILE_055,12.0,12
2623750,2,655307,Neisseria sp. KEM232,3.0,3
2623750,2,641148,Neisseria sp. oral taxon 014,2.0,2
2623750,2,2937985,Neisseria sp. Marseille-Q6792,2.0,2
482,2,485,Neisseria gonorrhoeae,10.0,10
482,2,484,Neisseria flavescens,8.0,8
482,2,487,Neisseria meningitidis,8.0,8
482,2,1853276,Neisseria weixii,5.0,5
482,2,2709396,Neisseria yangbaofengii,4.0,4
482,2,486,Neisseria lactamica,3.0,3
482,2,490,Neisseria sicca,3.0,3
482,2,492,Neisseria animalis,3.0,3
482,2,2666100,Neisseria brasiliensis,3.0,3
482,2,33053,Neisseria perflava,3.0,3
482,2,1815583,Neisseria musculi,2.0,2
482,2,2912188,Neisseria lisongii,2.0,2
482,2,1853278,Neisseria chenwenguii,2.0,2
482,2,483,Neisseria cinerea,2.0,2
482,2,1470200,Neisseria arctica,1.0,1
482,2,326522,Neisseria animaloris,1.0,1
482,2,194197,Neisseria dentiae,1.0,1
482,2,28091,Neisseria weaveri,1.0,1
482,2,495,Neisseria elongata,1.0,1
482,2,493,Neisseria canis,1.0,1
481,1,212742,Morococcus,2.0,2
212742,2,1056807,Morococcus cerebrosus,2.0,2
1499392,1,535,Chromobacterium,2.0,2
535,2,1108595,Chromobacterium vaccinii,2.0,2
1499392,1,57739,Vogesella,2.0,2
57739,1,2684990,unclassified Vogesella,2.0,2
2684990,2,1192162,Vogesella sp. LIG4,2.0,2
2897177,1,240411,Chitinimonas,1.0,1
240411,2,2594795,Chitinimonas arctica,1.0,1
119060,1,47670,Lautropia,34.0,34
47670,2,47671,Lautropia mirabilis,34.0,34
119060,1,32008,Burkholderia,1.0,1
119060,1,44013,Polynucleobacter,1.0,1
44013,2,1855895,Polynucleobacter paludilacus,1.0,1
119060,1,48736,Ralstonia,1.0,1
48736,1,3116862,Ralstonia solanacearum species complex,1.0,1
119060,1,2038280,Robbsia,1.0,1
2038280,2,28092,Robbsia andropogonis,1.0,1
80864,1,219181,Ottowia,3.0,3
219181,2,2816950,Ottowia testudinis,2.0,2
219181,1,2645081,unclassified Ottowia,1.0,1
2645081,2,1658672,Ottowia sp. oral taxon 894,1.0,1
80864,1,28065,Rhodoferax,2.0,2
28065,2,2527691,Rhodoferax aquaticus,1.0,1
80864,1,283,Comamonas,1.0,1
506,1,507,Alcaligenes,1.0,1
506,1,517,Bordetella,1.0,1
517,2,1416806,Bordetella genomosp. 8,1.0,1
995019,1,1918598,Turicimonas,1.0,1
1918598,2,1796652,Turicimonas muris,1.0,1
32011,1,16,Methylophilus,1.0,1
16,1,2630143,unclassified Methylophilus,1.0,1
2630143,2,3095607,Methylophilus sp. DW102,1.0,1
90627,1,314343,Sideroxydans,1.0,1
314343,1,2642294,unclassified Sideroxydans,1.0,1
2642294,2,2600596,Sideroxydans sp. CL21,1.0,1
206379,1,914,Nitrosomonas,1.0,1
914,1,2609265,unclassified Nitrosomonas,1.0,1
2609265,2,2741553,Nitrosomonas sp. H1_AOB3,1.0,1
2008793,1,3050898,Sulfuricystis,1.0,1
3050898,2,2496847,Sulfuricystis thermophila,1.0,1
227290,1,357,Agrobacterium,3.0,3
227290,1,379,Rhizobium,2.0,2
379,2,1138189,Rhizobium bangladeshense,1.0,1
227292,1,28105,Sinorhizobium,2.0,2
28105,1,663276,Sinorhizobium fredii group,1.0,1
663276,2,380,Sinorhizobium fredii,1.0,1
28105,2,680248,Sinorhizobium numidicum,1.0,1
82115,1,274591,Hoeflea,1.0,1
274591,2,244596,Hoeflea phototrophica,1.0,1
41294,1,1073,Rhodopseudomonas,4.0,4
1073,2,1076,Rhodopseudomonas palustris,4.0,4
41294,1,374,Bradyrhizobium,3.0,3
374,1,2631580,unclassified Bradyrhizobium,3.0,3
2631580,2,288000,Bradyrhizobium sp. BTAi1,2.0,2
2631580,2,3039155,Bradyrhizobium sp. CB2312,1.0,1
655351,1,655352,Cohaesibacter,5.0,5
655352,1,1002545,environmental samples,5.0,5
1002545,2,1002546,uncultured Cohaesibacter sp.,5.0,5
772,1,773,Bartonella,2.0,2
773,2,2750929,Bartonella apihabitans,1.0,1
773,2,33047,Bartonella vinsonii,1.0,1
2821832,1,152161,Stappia,1.0,1
152161,1,2629676,unclassified Stappia,1.0,1
2629676,2,1881061,Stappia sp. ES.058,1.0,1
69277,1,68287,Mesorhizobium,1.0,1
68287,1,325217,unclassified Mesorhizobium,1.0,1
325217,2,2654249,Mesorhizobium sp. NBSH29,1.0,1
41297,1,165695,Sphingobium,3.0,3
165695,1,2611147,unclassified Sphingobium,3.0,3
2611147,2,2789327,Sphingobium sp. Cam5-1,2.0,2
2611147,2,2970925,Sphingobium sp. JS3065,1.0,1
41297,1,165696,Novosphingobium,2.0,2
41297,1,1227948,Sphingomicrobium,2.0,2
1227948,2,1582356,Sphingomicrobium aestuariivivum,2.0,2
2800788,1,1041,Erythrobacter,1.0,1
1041,1,2633097,unclassified Erythrobacter,1.0,1
2633097,2,1042,Erythrobacter sp.,1.0,1
2820280,1,1508451,Polymorphobacter,1.0,1
1508451,2,2835787,Polymorphobacter megasporae,1.0,1
433,1,125216,Roseomonas,1.0,1
3036766,1,3031148,Paramagnetospirillum,1.0,1
3031148,2,84159,Paramagnetospirillum magneticum,1.0,1
2854170,1,74030,Roseovarius,2.0,2
74030,1,2614913,unclassified Roseovarius,2.0,2
2614913,2,2823043,Roseovarius sp. SCSIO 43702,2.0,2
31989,1,1955420,Silicimonas,1.0,1
1955420,2,1826607,Silicimonas algicola,1.0,1
1655514,1,198251,Candidatus Pelagibacter,1.0,1
198251,1,2647897,unclassified Candidatus Pelagibacter,1.0,1
2647897,2,1002672,Candidatus Pelagibacter sp. IMCC9063,1.0,1
1300,1,1301,Streptococcus,154550.0,154550
1301,2,28037,Streptococcus mitis,103208.0,103208
1301,2,1307,Streptococcus suis,10097.0,10097
1301,2,1303,Streptococcus oralis,6693.0,6693
1301,2,257758,Streptococcus pseudopneumoniae,3114.0,3114
1301,2,1313,Streptococcus pneumoniae,885.0,885
1301,1,2608887,unclassified Streptococcus,521.0,521
2608887,2,2598453,Streptococcus sp. 116-D4,147.0,147
2608887,2,2993430,Streptococcus sp. SP4011,69.0,69
2608887,2,712633,Streptococcus sp. oral taxon 431,39.0,39
2608887,2,2759692,Streptococcus sp. Marseille-Q3533,30.0,30
2608887,2,2972784,Streptococcus sp. Marseille-Q6470,29.0,29
2608887,2,1902136,Streptococcus sp. NPS 308,24.0,24
2608887,2,3077584,Streptococcus sp. DTU_2020_1001019_1_SI_AUS_MUR_006,23.0,23
2608887,2,2576376,Streptococcus sp. 1643,20.0,20
2608887,2,3098076,Streptococcus sp. S5,13.0,13
2608887,2,2975349,Streptococcus sp. FSL W8-0197,10.0,10
2608887,2,3020829,Streptococcus sp. HN38,9.0,9
2608887,2,3028083,Streptococcus sp. 29892,7.0,7
2608887,2,2610896,Streptococcus sp. LPB0220,7.0,7
2608887,2,712623,Streptococcus sp. oral taxon 061,6.0,6
2608887,2,3038077,Streptococcus sp. D7B5,6.0,6
2608887,2,3028084,Streptococcus sp. 29887,5.0,5
2608887,2,3028082,Streptococcus sp. 29896,5.0,5
2608887,2,712624,Streptococcus sp. oral taxon 064,5.0,5
2608887,2,3077723,Streptococcus sp. DTU_2020_1000888_1_SI_GRL_NUU_041A,4.0,4
2608887,2,1940319,Streptococcus sp. DAT741,2.0,2
2608887,2,1759399,Streptococcus sp. A12,2.0,2
2608887,2,3098075,Streptococcus sp. S1,2.0,2
2608887,2,2598457,Streptococcus sp. KS 6,1.0,1
2608887,2,2664091,Streptococcus sp. zg-86,1.0,1
1301,2,2819619,Streptococcus toyakuensis,129.0,129
1301,2,1433513,Streptococcus gwangjuense,99.0,99
1301,2,113107,Streptococcus australis,96.0,96
1301,2,1335,Streptococcus equinus,75.0,75
1301,2,1302,Streptococcus gordonii,44.0,44
1301,2,2686210,Streptococcus ruminicola,42.0,42
1301,2,68892,Streptococcus infantis,31.0,31
1301,2,1305,Streptococcus sanguinis,29.0,29
1301,2,45634,Streptococcus cristatus,28.0,28
1301,2,102684,Streptococcus infantarius,27.0,27
1301,1,671232,Streptococcus anginosus group,23.0,23
671232,2,1328,Streptococcus anginosus,14.0,14
671232,2,1338,Streptococcus intermedius,7.0,7
671232,2,76860,Streptococcus constellatus,2.0,2
1301,2,1308,Streptococcus thermophilus,22.0,22
1301,2,315405,Streptococcus gallolyticus,19.0,19
1301,2,1304,Streptococcus salivarius,17.0,17
1301,2,684066,Streptococcus lactarius,16.0,16
1301,2,150055,Streptococcus lutetiensis,15.0,15
1301,1,119603,Streptococcus dysgalactiae group,15.0,15
119603,2,1336,Streptococcus equi,9.0,9
119603,2,1334,Streptococcus dysgalactiae,6.0,6
1301,2,1314,Streptococcus pyogenes,15.0,15
1301,2,1501662,Streptococcus parasuis,13.0,13
1301,2,1318,Streptococcus parasanguinis,12.0,12
1301,2,1340,Streptococcus porcinus,11.0,11
1301,2,1343,Streptococcus vestibularis,11.0,11
1301,2,1311,Streptococcus agalactiae,9.0,9
1301,2,82348,Streptococcus pluranimalium,9.0,9
1301,2,1329,Streptococcus canis,8.0,8
1301,2,2781599,Streptococcus oriscaviae,7.0,7
1301,2,1888195,Streptococcus himalayensis,7.0,7
1301,2,29389,Streptococcus alactolyticus,7.0,7
1301,2,1341,Streptococcus ratti,7.0,7
1301,2,1346,Streptococcus iniae,6.0,6
1301,2,400065,Streptococcus merionis,6.0,6
1301,2,1825069,Streptococcus marmotae,5.0,5
1301,2,1814128,Streptococcus halotolerans,5.0,5
1301,2,1156431,Streptococcus ilei,5.0,5
1301,2,1310,Streptococcus sobrinus,4.0,4
1301,2,1234680,Streptococcus rubneri,4.0,4
1301,2,361101,Streptococcus pseudoporcinus,4.0,4
1301,2,1309,Streptococcus mutans,3.0,3
1301,2,1348,Streptococcus parauberis,3.0,3
1301,2,1917441,Streptococcus ruminantium,3.0,3
1301,2,1345,Streptococcus ferus,2.0,2
1301,2,1326,Streptococcus acidominimus,2.0,2
1301,2,59310,Streptococcus macedonicus,2.0,2
1301,2,33040,Streptococcus milleri,2.0,2
1301,2,149016,Streptococcus urinalis,2.0,2
1301,2,1811193,Streptococcus pantholopis,2.0,2
1301,2,197614,Streptococcus pasteurianus,2.0,2
1301,2,1111760,Streptococcus troglodytae,2.0,2
1301,2,2021971,Streptococcus respiraculi,1.0,1
1301,2,2173853,Streptococcus chenjunshii,1.0,1
1301,2,2490633,Streptococcus periodonticum,1.0,1
1301,2,1349,Streptococcus uberis,1.0,1
1301,2,102886,Streptococcus didelphis,1.0,1
1300,1,1357,Lactococcus,1.0,1
1357,2,1366,Lactococcus raffinolactis,1.0,1
1300,1,1930830,Floricoccus,1.0,1
1930830,2,1859475,Floricoccus penangensis,1.0,1
33958,1,2767887,Ligilactobacillus,5.0,5
2767887,2,1605,Ligilactobacillus animalis,3.0,3
2767887,2,1606,Ligilactobacillus aviarius,2.0,2
33958,1,2767889,Loigolactobacillus,2.0,2
2767889,2,1607,Loigolactobacillus bifermentans,2.0,2
33958,1,2742598,Limosilactobacillus,2.0,2
2742598,2,1598,Limosilactobacillus reuteri,2.0,2
33958,1,3118928,Xylocopilactobacillus,1.0,1
3118928,2,2932183,Xylocopilactobacillus apis,1.0,1
33958,1,2767893,Lentilactobacillus,1.0,1
2767893,2,1581,Lentilactobacillus buchneri,1.0,1
33958,1,2767874,Acetilactobacillus,1.0,1
2767874,2,1720083,Acetilactobacillus jinshanensis,1.0,1
33958,1,2759736,Lacticaseibacillus,1.0,1
2759736,2,47715,Lacticaseibacillus rhamnosus,1.0,1
33958,1,46255,Weissella,1.0,1
46255,2,759620,Weissella ceti,1.0,1
33958,1,46254,Oenococcus,1.0,1
33958,1,1578,Lactobacillus,1.0,1
1578,2,147802,Lactobacillus iners,1.0,1
81852,1,1350,Enterococcus,7.0,7
1350,2,1352,Enterococcus faecium,2.0,2
1350,2,1353,Enterococcus gallinarum,1.0,1
1350,1,2608891,unclassified Enterococcus,1.0,1
2608891,2,2230877,Enterococcus sp. DIV2402,1.0,1
1350,2,41997,Enterococcus saccharolyticus,1.0,1
1350,2,1805431,Enterococcus saigonensis,1.0,1
81852,1,2737,Vagococcus,1.0,1
2737,2,81947,Vagococcus lutrae,1.0,1
186828,1,117563,Granulicatella,5.0,5
117563,2,46124,Granulicatella adiacens,3.0,3
117563,2,137732,Granulicatella elegans,2.0,2
186828,1,29393,Dolosigranulum,2.0,2
29393,2,29394,Dolosigranulum pigrum,2.0,2
186827,1,46123,Abiotrophia,2.0,2
46123,2,46125,Abiotrophia defectiva,2.0,2
186827,1,66831,Facklamia,1.0,1
66831,2,178214,Facklamia hominis,1.0,1
