parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
235627,2,3140789,Arthrobacter sp. TMP15,1.0,1
235627,2,1494608,Arthrobacter sp. PAMC 25486,1.0,1
235627,2,2654190,Arthrobacter sp. JZ12,1.0,1
235627,2,2651199,Arthrobacter sp. CDRTa11,1.0,1
235627,2,2879617,Arthrobacter sp. FW305-BF8,1.0,1
235627,2,2079227,Arthrobacter sp. PGP41,1.0,1
235627,2,2879620,Arthrobacter sp. FW306-05-C,1.0,1
1663,2,37921,Arthrobacter agilis,11.0,11
1663,2,409290,Arthrobacter oryzae,3.0,3
1663,2,2886936,Arthrobacter zhangbolii,2.0,2
1663,2,2886935,Arthrobacter caoxuetaonis,2.0,2
1663,2,2211210,Arthrobacter dokdonellae,1.0,1
1663,2,2816859,Arthrobacter sunyaminii,1.0,1
1663,2,2486855,Arthrobacter sulfonylureivorans,1.0,1
1268,1,169133,Citricoccus,55.0,55
169133,1,2632435,unclassified Citricoccus,55.0,55
2632435,2,3073268,Citricoccus sp. I39-566,28.0,28
2632435,2,2567881,Citricoccus sp. SGAir0253,27.0,27
1268,1,57493,Kocuria,16.0,16
57493,2,71999,Kocuria palustris,2.0,2
57493,2,1272,Kocuria varians,1.0,1
57493,2,72000,Kocuria rhizophila,1.0,1
1268,1,1742993,Pseudarthrobacter,8.0,8
1742993,2,410837,Pseudarthrobacter defluvii,6.0,6
1742993,1,2647000,unclassified Pseudarthrobacter,2.0,2
2647000,2,2772401,Pseudarthrobacter sp. BIM B-2242,1.0,1
2647000,2,2973976,Pseudarthrobacter sp. NS4,1.0,1
1268,1,1160973,Auritidibacter,6.0,6
1160973,2,678932,Auritidibacter ignavus,3.0,3
1268,1,1742992,Paenarthrobacter,3.0,3
1742992,1,2634190,unclassified Paenarthrobacter,1.0,1
2634190,2,2782567,Paenarthrobacter sp. GOM3,1.0,1
1268,1,1742989,Glutamicibacter,2.0,2
1742989,2,37930,Glutamicibacter protophormiae,1.0,1
1742989,2,1933880,Glutamicibacter halophytocola,1.0,1
1268,1,2078575,Psychromicrobium,1.0,1
2078575,2,1618207,Psychromicrobium lacuslunae,1.0,1
1268,1,1742991,Pseudoglutamicibacter,1.0,1
1742991,2,98671,Pseudoglutamicibacter albus,1.0,1
85023,1,33882,Microbacterium,92.0,92
33882,1,2609290,unclassified Microbacterium,40.0,40
2609290,2,2766784,Microbacterium sp. Nx66,29.0,29
2609290,2,2925844,Microbacterium sp. H1-D42,5.0,5
2609290,2,3049072,Microbacterium sp. zg-Y818,2.0,2
2609290,2,3135260,Microbacterium sp. LWH13-1.2,1.0,1
2609290,2,3050384,Microbacterium sp. ET2,1.0,1
33882,2,2782168,Microbacterium atlanticum,3.0,3
33882,2,57043,Microbacterium esteraromaticum,2.0,2
33882,2,344163,Microbacterium terricola,2.0,2
33882,2,2708079,Microbacterium fandaimingii,1.0,1
33882,2,33918,Microbacterium liquefaciens,1.0,1
33882,2,1816425,Microbacterium plantarum,1.0,1
33882,2,2509458,Microbacterium protaetiae,1.0,1
33882,2,2851649,Microbacterium sufflavum,1.0,1
33882,2,82380,Microbacterium oxydans,1.0,1
33882,2,904291,Microbacterium sediminis,1.0,1
33882,2,515415,Microbacterium invictum,1.0,1
33882,2,273677,Microbacterium oleivorans,1.0,1
85023,1,110932,Leifsonia,17.0,17
110932,1,2663824,unclassified Leifsonia,15.0,15
2663824,2,2781978,Leifsonia sp. ZF2019,13.0,13
110932,2,150026,Leifsonia shinshuensis,2.0,2
85023,1,33877,Agromyces,16.0,16
33877,2,659012,Agromyces soli,8.0,8
33877,1,2639701,unclassified Agromyces,5.0,5
2639701,2,2932244,Agromyces sp. H17E-10,5.0,5
33877,2,453304,Agromyces aureus,1.0,1
33877,2,1389020,Agromyces marinus,1.0,1
33877,2,2509455,Agromyces protaetiae,1.0,1
85023,1,518733,Microterricola,13.0,13
518733,2,412690,Microterricola viridarii,13.0,13
85023,1,2034,Curtobacterium,9.0,9
2034,1,257496,unclassified Curtobacterium,6.0,6
257496,2,2495430,Curtobacterium sp. Csp2,3.0,3
257496,2,2175648,Curtobacterium sp. MCLR17_007,1.0,1
257496,2,2175645,Curtobacterium sp. MCPF17_002,1.0,1
257496,2,2175620,Curtobacterium sp. MCLR17_036,1.0,1
2034,2,2035,Curtobacterium flaccumfaciens,3.0,3
85023,1,55968,Leucobacter,6.0,6
55968,2,340320,Leucobacter luti,1.0,1
55968,2,683042,Leucobacter denitrificans,1.0,1
55968,2,1784719,Leucobacter triazinivorans,1.0,1
55968,2,2714935,Leucobacter viscericola,1.0,1
55968,2,2932245,Leucobacter rhizosphaerae,1.0,1
55968,2,2932247,Leucobacter allii,1.0,1
85023,1,235888,Salinibacterium,5.0,5
235888,2,2079791,Salinibacterium hongtaonis,3.0,3
235888,1,2632331,unclassified Salinibacterium,2.0,2
2632331,2,2583374,Salinibacterium sp. M195,1.0,1
2632331,2,2708338,Salinibacterium sp. ZJ450,1.0,1
85023,1,33886,Rathayibacter,3.0,3
33886,2,59737,Rathayibacter iranicus,2.0,2
85023,1,1649454,Glaciihabitans,3.0,3
1649454,1,2645362,unclassified Glaciihabitans,3.0,3
2645362,2,2596912,Glaciihabitans sp. INWT7,3.0,3
85023,1,1434022,Naasia,2.0,2
1434022,2,1162966,Naasia aerilata,2.0,2
85023,1,1573,Clavibacter,2.0,2
85023,1,110934,Agreia,1.0,1
110934,1,2641148,unclassified Agreia,1.0,1
2641148,2,2773266,Agreia sp. COWG,1.0,1
85023,1,46352,Agrococcus,1.0,1
46352,1,2615065,unclassified Agrococcus,1.0,1
85023,1,69578,Cryobacterium,1.0,1
69578,2,1259258,Cryobacterium breve,1.0,1
85023,1,447237,Frondihabitans,1.0,1
447237,2,1268041,Frondihabitans sucicola,1.0,1
85023,1,1705353,Aurantimicrobium,1.0,1
1705353,2,708131,Aurantimicrobium minutum,1.0,1
85023,1,337004,Microcella,1.0,1
337004,2,1804990,Microcella flavibacter,1.0,1
85023,1,76634,Mycetocola,1.0,1
76634,1,2685235,unclassified Mycetocola,1.0,1
2685235,2,2116510,Mycetocola sp. JXN-3,1.0,1
85023,1,120212,Subtercola,1.0,1
120212,2,2895559,Subtercola endophyticus,1.0,1
85016,1,1707,Cellulomonas,44.0,44
1707,2,76862,Cellulomonas iranensis,26.0,26
1707,1,2620175,unclassified Cellulomonas,5.0,5
2620175,2,2973977,Cellulomonas sp. NS3,3.0,3
2620175,2,2591145,Cellulomonas sp. Y8,1.0,1
2620175,2,2962632,Cellulomonas sp. NTE-D12,1.0,1
1707,2,11,Cellulomonas gilvus,3.0,3
1707,2,1711,Cellulomonas flavigena,2.0,2
1707,2,2729175,Cellulomonas taurus,2.0,2
1707,2,2968085,Cellulomonas wangsupingiae,2.0,2
1707,2,1708,Cellulomonas fimi,1.0,1
1707,2,2566013,Cellulomonas shaoxiangyii,1.0,1
1707,2,2968083,Cellulomonas xiejunii,1.0,1
1707,2,2968084,Cellulomonas chengniuliangii,1.0,1
85016,1,162491,Oerskovia,1.0,1
162491,1,2619021,unclassified Oerskovia,1.0,1
2619021,2,1179673,Oerskovia sp. KBS0722,1.0,1
85016,1,458839,Actinotalea,1.0,1
458839,1,2638618,unclassified Actinotalea,1.0,1
2638618,2,2758442,Actinotalea sp. JY-7876,1.0,1
2805590,1,125287,Ornithinimicrobium,22.0,22
125287,1,2615080,unclassified Ornithinimicrobium,11.0,11
2615080,2,2908651,Ornithinimicrobium sp. INDO-MA30-4,11.0,11
125287,2,2508882,Ornithinimicrobium sufpigmenti,8.0,8
125287,2,2283195,Ornithinimicrobium avium,3.0,3
2805590,1,265976,Serinicoccus,4.0,4
265976,2,1078471,Serinicoccus profundi,2.0,2
265976,2,767452,Serinicoccus chungangensis,1.0,1
265976,2,1758689,Serinicoccus hydrothermalis,1.0,1
85019,1,1696,Brevibacterium,22.0,22
1696,2,33889,Brevibacterium casei,14.0,14
1696,2,2697565,Brevibacterium limosum,3.0,3
1696,2,1703,Brevibacterium linens,1.0,1
1696,2,358099,Brevibacterium oceani,1.0,1
1696,2,1136497,Brevibacterium siliguriense,1.0,1
1696,1,2614124,unclassified Brevibacterium,1.0,1
2614124,2,2999062,Brevibacterium sp. BRM-1,1.0,1
85020,1,36739,Dermabacter,6.0,6
36739,2,1630135,Dermabacter vaginalis,4.0,4
85020,1,43668,Brachybacterium,5.0,5
43668,1,2623841,unclassified Brachybacterium,3.0,3
2623841,2,2759167,Brachybacterium sp. Z12,2.0,2
43668,2,556288,Brachybacterium saurashtrense,1.0,1
43668,2,2942909,Brachybacterium kimchii,1.0,1
145358,1,154116,Georgenia,8.0,8
154116,2,2483799,Georgenia faecalis,5.0,5
154116,1,2626815,unclassified Georgenia,2.0,2
2626815,2,3120520,Georgenia sp. M64,2.0,2
154116,2,2585135,Georgenia wutianyii,1.0,1
85017,1,157920,Cellulosimicrobium,3.0,3
157920,2,1710,Cellulosimicrobium cellulans,2.0,2
157920,2,2587808,Cellulosimicrobium protaetiae,1.0,1
85017,1,186188,Xylanimonas,2.0,2
186188,2,186189,Xylanimonas cellulosilytica,1.0,1
186188,2,2509459,Xylanimonas allomyrinae,1.0,1
1331736,1,626119,Ruania,3.0,3
626119,2,2779775,Ruania alkalisoli,1.0,1
626119,2,2897773,Ruania halotolerans,1.0,1
626119,2,2897774,Ruania suaedae,1.0,1
1331736,1,2828348,Occultella,1.0,1
2828348,2,2675754,Occultella kanbiaonis,1.0,1
145357,1,2040262,Allobranchiibius,2.0,2
2040262,1,2649857,unclassified Allobranchiibius,2.0,2
2649857,2,2904523,Allobranchiibius sp. GilTou73,2.0,2
145357,1,1535207,Barrientosiimonas,1.0,1
1535207,2,1535208,Barrientosiimonas endolithica,1.0,1
85021,1,367298,Phycicoccus,1.0,1
367298,2,1690220,Phycicoccus endophyticus,1.0,1
1042322,1,577469,Demequina,2.0,2
577469,1,2620311,unclassified Demequina,1.0,1
85018,1,2885697,Gephyromycinifex,1.0,1
2885697,2,2716227,Gephyromycinifex aptenodytis,1.0,1
31953,1,1678,Bifidobacterium,10609.0,10609
1678,2,216816,Bifidobacterium longum,8251.0,8251
1678,2,1685,Bifidobacterium breve,14.0,14
1678,2,1683,Bifidobacterium angulatum,5.0,5
1678,1,2608897,unclassified Bifidobacterium,4.0,4
2608897,2,2983222,Bifidobacterium sp. ESL0732,1.0,1
2608897,2,2983229,Bifidobacterium sp. ESL0769,1.0,1
2608897,2,2983235,Bifidobacterium sp. ESL0798,1.0,1
1678,2,77635,Bifidobacterium subtile,4.0,4
1678,2,158787,Bifidobacterium scardovii,3.0,3
1678,2,1681,Bifidobacterium bifidum,2.0,2
1678,2,78448,Bifidobacterium pullorum,2.0,2
1678,2,1686,Bifidobacterium catenulatum,2.0,2
1678,2,1684,Bifidobacterium asteroides,2.0,2
1678,2,1694,Bifidobacterium pseudolongum,1.0,1
1678,2,33905,Bifidobacterium thermophilum,1.0,1
1678,2,35760,Bifidobacterium choerinum,1.0,1
1678,2,1603886,Bifidobacterium lemurum,1.0,1
1678,2,1680,Bifidobacterium adolescentis,1.0,1
2062,1,1883,Streptomyces,237.0,237
1883,1,2593676,unclassified Streptomyces,84.0,84
2593676,2,2750011,Streptomyces sp. Rer75,10.0,10
2593676,2,2975741,Streptomyces sp. NBC_00440,5.0,5
2593676,2,2927875,Streptomyces sp. HP-A2021,5.0,5
2593676,2,1849967,Streptomyces sp. SAT1,3.0,3
2593676,2,2903827,Streptomyces sp. NBC_01334,3.0,3
2593676,2,2903831,Streptomyces sp. NBC_01341,3.0,3
2593676,2,2966192,Streptomyces sp. Je 1-369,2.0,2
2593676,2,2903875,Streptomyces sp. NBC_01460,2.0,2
2593676,2,1460244,Streptomyces sp. PCS3-D2,2.0,2
2593676,2,2744474,Streptomyces sp. KMM 9044,2.0,2
2593676,2,2975921,Streptomyces sp. NBC_01723,2.0,2
2593676,2,2903660,Streptomyces sp. NBC_00525,2.0,2
2593676,2,2742137,Streptomyces sp. NA02950,1.0,1
2593676,2,2742136,Streptomyces sp. NA04227,1.0,1
2593676,2,2975888,Streptomyces sp. NBC_01591,1.0,1
2593676,2,3038642,Streptomyces sp. 11x1,1.0,1
2593676,2,2748873,Streptomyces sp. CB04723,1.0,1
2593676,2,1725411,Streptomyces sp. CdTB01,1.0,1
2593676,2,2903665,Streptomyces sp. NBC_00576,1.0,1
2593676,2,2975739,Streptomyces sp. NBC_00414,1.0,1
2593676,2,2903768,Streptomyces sp. NBC_01197,1.0,1
2593676,2,2975744,Streptomyces sp. NBC_00444,1.0,1
2593676,2,710705,Streptomyces sp. FXJ1.172,1.0,1
2593676,2,2903872,Streptomyces sp. NBC_01451,1.0,1
2593676,2,2892996,Streptomyces sp. SCSIO ZS0520,1.0,1
2593676,2,2976015,Streptomyces sp. NBC_01477,1.0,1
2593676,2,2903862,Streptomyces sp. NBC_01429,1.0,1
2593676,2,2903878,Streptomyces sp. NBC_01465,1.0,1
1883,2,47759,Streptomyces tubercidicus,21.0,21
1883,2,1915,Streptomyces lincolnensis,17.0,17
1883,2,3051092,Streptomyces vilmorinianum,10.0,10
1883,2,1690221,Streptomyces spongiicola,9.0,9
1883,2,2293571,Streptomyces inhibens,5.0,5
1883,2,83656,Streptomyces tsukubensis,5.0,5
1883,2,68231,Streptomyces longwoodensis,4.0,4
1883,1,629295,Streptomyces griseus group,4.0,4
629295,1,1482561,Streptomyces anulatus subgroup,2.0,2
1482561,2,1892,Streptomyces anulatus,2.0,2
629295,1,1482596,Streptomyces griseus subgroup,1.0,1
1482596,2,1911,Streptomyces griseus,1.0,1
629295,1,1482601,Streptomyces microflavus subgroup,1.0,1
1482601,2,1919,Streptomyces microflavus,1.0,1
1883,2,3004093,Streptomyces camelliae,4.0,4
1883,2,1960,Streptomyces vinaceus,2.0,2
1883,2,58346,Streptomyces platensis,2.0,2
1883,2,36818,Streptomyces subrutilus,2.0,2
1883,2,235987,Streptomyces jietaisiensis,1.0,1
1883,2,68239,Streptomyces mirabilis,1.0,1
1883,2,1889,Streptomyces ambofaciens,1.0,1
1883,2,54571,Streptomyces venezuelae,1.0,1
1883,2,59299,Streptomyces thermocarboxydus,1.0,1
1883,2,68219,Streptomyces iakyrus,1.0,1
1883,1,2838335,Streptomyces aurantiacus group,1.0,1
2838335,2,114686,Streptomyces phaeoluteigriseus,1.0,1
1883,2,68200,Streptomyces flavofungini,1.0,1
1883,2,66871,Streptomyces aureoverticillatus,1.0,1
1883,2,67267,Streptomyces alboflavus,1.0,1
1883,2,2875706,Streptomyces gobiensis,1.0,1
1883,2,1950,Streptomyces peucetius,1.0,1
1883,2,1907,Streptomyces glaucescens,1.0,1
2062,1,2063,Kitasatospora,4.0,4
2063,2,67352,Kitasatospora purpeofusca,3.0,3
2063,2,68217,Kitasatospora herbaricolor,1.0,1
2062,1,2699295,Embleya,3.0,3
2699295,1,2699296,unclassified Embleya,3.0,3
2699296,2,2975960,Embleya sp. NBC_00888,2.0,2
2699296,2,2975961,Embleya sp. NBC_00896,1.0,1
2062,1,228398,Streptacidiphilus,2.0,2
228398,1,2643834,unclassified Streptacidiphilus,2.0,2
2643834,2,2705012,Streptacidiphilus sp. PB12-B1b,2.0,2
1653,1,1716,Corynebacterium,60.0,60
1716,2,1727,Corynebacterium variabile,27.0,27
1716,1,2624378,unclassified Corynebacterium,4.0,4
2624378,2,3062461,Corynebacterium sp. BD556,3.0,3
2624378,2,3074378,Corynebacterium sp. Z-1,1.0,1
1716,2,1705,Corynebacterium stationis,3.0,3
1716,2,203263,Corynebacterium aquilae,2.0,2
1716,2,38301,Corynebacterium minutissimum,2.0,2
1716,2,1336740,Corynebacterium atrinae,2.0,2
1716,2,2487892,Corynebacterium urogenitale,1.0,1
1716,2,169292,Corynebacterium aurimucosum,1.0,1
1716,2,2506452,Corynebacterium suranareeae,1.0,1
1716,2,1231000,Corynebacterium lactis,1.0,1
1716,2,38302,Corynebacterium mycetoides,1.0,1
1716,2,556548,Corynebacterium freiburgense,1.0,1
1716,2,2883169,Corynebacterium uberis,1.0,1
1716,2,2675219,Corynebacterium occultum,1.0,1
1716,2,191610,Corynebacterium atypicum,1.0,1
1716,2,2709392,Corynebacterium qintianiae,1.0,1
1716,2,2709394,Corynebacterium lizhenjunii,1.0,1
1716,2,161895,Corynebacterium phocae,1.0,1
1716,2,1979527,Corynebacterium kefirresidentii,1.0,1
1716,2,2080757,Corynebacterium pseudopelargi,1.0,1
1716,2,679663,Corynebacterium canis,1.0,1
1716,2,136857,Corynebacterium testudinoris,1.0,1
1716,2,43770,Corynebacterium striatum,1.0,1
1762,1,1866885,Mycolicibacterium,20.0,20
1866885,2,1534349,Mycolicibacterium helvum,7.0,7
1866885,2,53462,Mycolicibacterium mageritense,3.0,3
1866885,2,758802,Mycolicibacterium litorale,3.0,3
1866885,2,39688,Mycolicibacterium duvalii,2.0,2
1866885,2,36813,Mycolicibacterium pulveris,1.0,1
1866885,1,2636767,unclassified Mycolicibacterium,1.0,1
2636767,2,3023370,Mycolicibacterium sp. TUM20985,1.0,1
1866885,2,1795,Mycolicibacterium neoaurum,1.0,1
1762,1,1763,Mycobacterium,10.0,10
1763,2,3027808,Candidatus Mycobacterium wuenschmannii,3.0,3
1763,2,1778,Mycobacterium gordonae,2.0,2
1763,1,2642494,unclassified Mycobacterium,2.0,2
2642494,2,2903536,Mycobacterium sp. 20KCMC460,1.0,1
2642494,2,212767,Mycobacterium sp. JS623,1.0,1
1763,1,77643,Mycobacterium tuberculosis complex,2.0,2
77643,2,1773,Mycobacterium tuberculosis,1.0,1
77643,2,78331,Mycobacterium canetti,1.0,1
1763,1,2249310,Mycobacterium simiae complex,1.0,1
2249310,2,185642,Mycobacterium parmense,1.0,1
1762,1,1073531,Mycolicibacter,9.0,9
1073531,2,875328,Mycolicibacter sinensis,9.0,9
1762,1,670516,Mycobacteroides,1.0,1
85026,1,2053,Gordonia,20.0,20
2053,1,2657482,unclassified Gordonia (in: high G+C Gram-positive bacteria),7.0,7
2657482,2,875808,Gordonia sp. NB41Y,6.0,6
2657482,2,2742602,Gordonia sp. X0973,1.0,1
2053,2,36822,Gordonia rubripertincta,5.0,5
2053,2,2831662,Gordonia pseudamarae,1.0,1
2053,2,2665643,Gordonia mangrovi,1.0,1
2053,2,2054,Gordonia bronchialis,1.0,1
85025,1,1827,Rhodococcus,11.0,11
1827,1,192944,unclassified Rhodococcus (in: high G+C Gram-positive bacteria),3.0,3
192944,2,2789739,Rhodococcus sp. USK10,2.0,2
192944,2,1564114,Rhodococcus sp. B7740,1.0,1
1827,2,37919,Rhodococcus opacus,1.0,1
1827,2,1805840,Rhodococcus sovatensis,1.0,1
1827,2,1828,Rhodococcus fascians,1.0,1
85025,1,85043,Williamsia,1.0,1
85043,2,1603258,Williamsia herbipolensis,1.0,1
85029,1,37914,Dietzia,1.0,1
31957,1,72763,Tessaracoccus,5.0,5
72763,1,2635419,unclassified Tessaracoccus,2.0,2
2635419,2,2760310,Tessaracoccus sp. MC1865,2.0,2
72763,2,1332264,Tessaracoccus aquimaris,1.0,1
72763,2,1610493,Tessaracoccus flavus,1.0,1
72763,2,2829499,Tessaracoccus palaemonis,1.0,1
31957,1,1743,Propionibacterium,4.0,4
1743,2,1744,Propionibacterium freudenreichii,4.0,4
31957,1,29404,Microlunatus,3.0,3
29404,1,2619695,unclassified Microlunatus,3.0,3
2619695,2,2672569,Microlunatus sp. Gsoil 973,3.0,3
31957,1,1912215,Acidipropionibacterium,2.0,2
1912215,2,2057246,Acidipropionibacterium virtanenii,2.0,2
31957,1,1912216,Cutibacterium,2.0,2
1912216,2,33010,Cutibacterium avidum,1.0,1
31957,1,2919589,Vaginimicrobium,2.0,2
2919589,2,1871034,Vaginimicrobium propionicum,2.0,2
31957,1,1085622,Propioniciclava,1.0,1
1085622,2,2714937,Propioniciclava coleopterorum,1.0,1
31957,1,2801844,Arachnia,1.0,1
2801844,2,1750,Arachnia propionica,1.0,1
85015,1,1839,Nocardioides,14.0,14
1839,2,2589074,Nocardioides sambongensis,6.0,6
1839,1,2615069,unclassified Nocardioides,4.0,4
2615069,2,2592334,Nocardioides sp. JQ2195,2.0,2
2615069,2,2996826,Nocardioides sp. Arc9.136,1.0,1
2615069,2,2895565,Nocardioides sp. B-3,1.0,1
1839,2,2736757,Nocardioides campestrisoli,2.0,2
1839,2,2894081,Nocardioides okcheonensis,1.0,1
1839,2,160826,Nocardioides aquaticus,1.0,1
85015,1,2040,Aeromicrobium,2.0,2
2040,2,2969247,Aeromicrobium wangtongii,1.0,1
2726069,1,182639,Kribbella,13.0,13
182639,2,1544730,Kribbella qitaiheensis,10.0,10
182639,1,2644121,unclassified Kribbella,3.0,3
2644121,2,2903578,Kribbella sp. NBC_01245,2.0,2
2644121,2,2975972,Kribbella sp. NBC_00709,1.0,1
2805400,1,117156,Actinopolymorpha,1.0,1
117156,2,117157,Actinopolymorpha singaporensis,1.0,1
28056,1,1873,Micromonospora,33.0,33
1873,1,2617518,unclassified Micromonospora,28.0,28
2617518,2,3111767,Micromonospora sp. DSM 45708,1.0,1
2617518,2,2975984,Micromonospora sp. NBC_01699,1.0,1
1873,2,1877,Micromonospora echinospora,1.0,1
1873,2,1874,Micromonospora chalcea,1.0,1
28056,1,265431,Solwaraspora,3.0,3
265431,1,2627926,unclassified Solwaraspora,3.0,3
2627926,2,3015161,Solwaraspora sp. WMMA2056,2.0,2
2627926,2,3016090,Solwaraspora sp. WMMD937,1.0,1
28056,1,1865,Actinoplanes,1.0,1
1865,2,1866,Actinoplanes missouriensis,1.0,1
2012,1,667113,Actinoallomurus,7.0,7
667113,1,2624323,unclassified Actinoallomurus,7.0,7
2624323,2,2903557,Actinoallomurus sp. NBC_01490,7.0,7
2012,1,1988,Actinomadura,2.0,2
1988,2,46163,Actinomadura luteofluorescens,1.0,1
1988,2,2750812,Actinomadura graeca,1.0,1
83676,1,83677,Thermobifida,7.0,7
83676,1,104204,Streptomonospora,7.0,7
104204,2,1323731,Streptomonospora nanhaiensis,7.0,7
2004,1,83681,Nonomuraea,3.0,3
83681,1,2593643,unclassified Nonomuraea,3.0,3
2593643,2,2976002,Nonomuraea sp. NBC_00507,3.0,3
2070,1,1813,Amycolatopsis,10.0,10
1813,1,2618356,unclassified Amycolatopsis,4.0,4
2618356,2,2914159,Amycolatopsis sp. FU40,2.0,2
2618356,2,2653857,Amycolatopsis sp. YIM 10,1.0,1
2618356,2,2975955,Amycolatopsis sp. NBC_00345,1.0,1
1813,2,715475,Amycolatopsis mongoliensis,2.0,2
1813,2,944492,Amycolatopsis thermalba,2.0,2
1813,2,1448059,Amycolatopsis rhabdoformis,2.0,2
2070,1,1847,Pseudonocardia,5.0,5
1847,2,240495,Pseudonocardia dioxanivorans,3.0,3
1847,2,2074,Pseudonocardia autotrophica,1.0,1
1847,1,2619320,unclassified Pseudonocardia,1.0,1
2619320,2,2865833,Pseudonocardia sp. DSM 110487,1.0,1
2070,1,1137960,Allokutzneria,2.0,2
1137960,2,211114,Allokutzneria albata,2.0,2
2070,1,1835,Saccharopolyspora,1.0,1
