parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
2049,1,1653174,Actinotignum,3.0,3
1653174,2,59505,Actinotignum schaalii,1.0,1
1653174,2,1870995,Actinotignum timonense,1.0,1
2049,1,2888879,Nanchangia,3.0,3
2888879,2,2692125,Nanchangia anserum,3.0,3
2049,1,28263,Arcanobacterium,2.0,2
28263,2,131112,Arcanobacterium phocae,1.0,1
2049,1,1522056,Flaviflexus,2.0,2
1522056,2,2758573,Flaviflexus equikiangi,2.0,2
2049,1,2692118,Winkia,1.0,1
2692118,2,33007,Winkia neuii,1.0,1
1268,1,32207,Rothia,106734.0,106734
32207,2,43675,Rothia mucilaginosa,106415.0,106415
32207,2,2047,Rothia dentocariosa,179.0,179
32207,2,37923,Rothia kristinae,20.0,20
32207,2,396015,Rothia terrae,2.0,2
32207,2,169480,Rothia amarae,1.0,1
32207,2,172042,Rothia aeria,1.0,1
32207,1,2689056,unclassified Rothia (in: high G+C Gram-positive bacteria),1.0,1
2689056,2,2810516,Rothia sp. ZJ932,1.0,1
1268,1,1269,Micrococcus,44930.0,44930
1269,1,2620948,unclassified Micrococcus,43037.0,43037
2620948,2,3142261,Micrococcus sp. 2A,43035.0,43035
2620948,2,404583,Micrococcus sp. A1,1.0,1
2620948,2,1179670,Micrococcus sp. KBS0714,1.0,1
1269,2,1270,Micrococcus luteus,705.0,705
1269,2,574650,Micrococcus terreus,88.0,88
1269,2,566027,Micrococcus yunnanensis,24.0,24
1269,2,1273,Micrococcus lylae,22.0,22
1269,2,2856555,Micrococcus porci,14.0,14
1268,1,1663,Arthrobacter,52.0,52
1663,1,235627,unclassified Arthrobacter,37.0,37
235627,2,1118963,Arthrobacter sp. Rue61a,6.0,6
235627,2,904039,Arthrobacter sp. NEB 688,6.0,6
235627,2,2830993,Arthrobacter sp. StoSoilB13,5.0,5
235627,2,2830996,Arthrobacter sp. StoSoilB22,4.0,4
235627,2,2861279,Arthrobacter sp. PAMC25284,3.0,3
235627,2,2894192,Arthrobacter sp. zg-Y820,2.0,2
235627,2,2996261,Arthrobacter sp. MMS18-M83,1.0,1
235627,2,2017685,Arthrobacter sp. PM3,1.0,1
235627,2,1704044,Arthrobacter sp. ERGS1:01,1.0,1
235627,2,2894187,Arthrobacter sp. zg-Y919,1.0,1
235627,2,2651199,Arthrobacter sp. CDRTa11,1.0,1
235627,2,3043847,Arthrobacter sp. EM1,1.0,1
235627,2,2654190,Arthrobacter sp. JZ12,1.0,1
235627,2,2830997,Arthrobacter sp. NicSoilB4,1.0,1
1663,2,2886935,Arthrobacter caoxuetaonis,3.0,3
1663,2,37921,Arthrobacter agilis,2.0,2
1663,2,2886936,Arthrobacter zhangbolii,2.0,2
1663,2,2211210,Arthrobacter dokdonellae,1.0,1
1663,2,1670,Arthrobacter citreus,1.0,1
1663,2,199136,Arthrobacter koreensis,1.0,1
1268,1,169133,Citricoccus,35.0,35
169133,1,2632435,unclassified Citricoccus,35.0,35
2632435,2,2567881,Citricoccus sp. SGAir0253,20.0,20
2632435,2,3073268,Citricoccus sp. I39-566,15.0,15
1268,1,57493,Kocuria,6.0,6
57493,2,72000,Kocuria rhizophila,2.0,2
57493,2,446860,Kocuria flava,1.0,1
1268,1,1160973,Auritidibacter,6.0,6
1160973,2,678932,Auritidibacter ignavus,5.0,5
1268,1,1742993,Pseudarthrobacter,5.0,5
1742993,2,410837,Pseudarthrobacter defluvii,3.0,3
1742993,1,2647000,unclassified Pseudarthrobacter,2.0,2
2647000,2,3092262,Pseudarthrobacter sp. IC2-21,2.0,2
1268,1,1742992,Paenarthrobacter,4.0,4
1742992,2,37931,Paenarthrobacter ureafaciens,1.0,1
1742992,1,2634190,unclassified Paenarthrobacter,1.0,1
2634190,2,2782567,Paenarthrobacter sp. GOM3,1.0,1
1268,1,57494,Nesterenkonia,3.0,3
57494,2,1548602,Nesterenkonia pannonica,2.0,2
1268,1,1742989,Glutamicibacter,3.0,3
1742989,2,37930,Glutamicibacter protophormiae,1.0,1
1742989,2,1775880,Glutamicibacter mishrai,1.0,1
1742989,2,1933880,Glutamicibacter halophytocola,1.0,1
1268,1,2078575,Psychromicrobium,1.0,1
2078575,2,1618207,Psychromicrobium lacuslunae,1.0,1
1268,1,1742990,Paeniglutamicibacter,1.0,1
1742990,1,2639426,unclassified Paeniglutamicibacter,1.0,1
2639426,2,2853258,Paeniglutamicibacter sp. Y32M11,1.0,1
85023,1,33882,Microbacterium,42.0,42
33882,1,2609290,unclassified Microbacterium,21.0,21
2609290,2,2925844,Microbacterium sp. H1-D42,8.0,8
2609290,2,2766784,Microbacterium sp. Nx66,6.0,6
2609290,2,2654193,Microbacterium sp. JZ37,2.0,2
2609290,2,3135262,Microbacterium sp. LWO13-1.2,1.0,1
2609290,2,3135255,Microbacterium sp. LWH10-1.2,1.0,1
2609290,2,2606451,Microbacterium sp. 1S1,1.0,1
2609290,2,3025663,Microbacterium sp. Clip185,1.0,1
33882,2,515415,Microbacterium invictum,2.0,2
33882,2,33883,Microbacterium arborescens,1.0,1
33882,2,2782168,Microbacterium atlanticum,1.0,1
33882,2,2614639,Microbacterium lushaniae,1.0,1
33882,2,2541726,Microbacterium wangchenii,1.0,1
33882,2,2509458,Microbacterium protaetiae,1.0,1
33882,2,1572644,Microbacterium proteolyticum,1.0,1
33882,2,1526412,Microbacterium endophyticum,1.0,1
33882,2,904291,Microbacterium sediminis,1.0,1
33882,2,57043,Microbacterium esteraromaticum,1.0,1
33882,2,69367,Microbacterium luteolum,1.0,1
33882,2,82380,Microbacterium oxydans,1.0,1
33882,2,84292,Microbacterium chocolatum,1.0,1
85023,1,33877,Agromyces,16.0,16
33877,2,659012,Agromyces soli,8.0,8
33877,1,2639701,unclassified Agromyces,4.0,4
2639701,2,2932244,Agromyces sp. H17E-10,3.0,3
2639701,2,2498704,Agromyces sp. LHK192,1.0,1
33877,2,453304,Agromyces aureus,2.0,2
33877,2,2509455,Agromyces protaetiae,2.0,2
85023,1,55968,Leucobacter,15.0,15
55968,2,2932247,Leucobacter allii,3.0,3
55968,2,283878,Leucobacter aridicollis,2.0,2
55968,2,1784719,Leucobacter triazinivorans,2.0,2
55968,1,2621730,unclassified Leucobacter,2.0,2
2621730,2,2813744,Leucobacter sp. CX169,1.0,1
2621730,2,2875729,Leucobacter sp. Psy1,1.0,1
55968,2,2873270,Leucobacter tenebrionis,2.0,2
55968,2,2932245,Leucobacter rhizosphaerae,2.0,2
55968,2,2714934,Leucobacter insecticola,1.0,1
55968,2,2714935,Leucobacter viscericola,1.0,1
85023,1,2034,Curtobacterium,12.0,12
2034,1,257496,unclassified Curtobacterium,10.0,10
257496,2,2495430,Curtobacterium sp. Csp2,4.0,4
257496,2,2175648,Curtobacterium sp. MCLR17_007,2.0,2
257496,2,2898151,Curtobacterium sp. C1,1.0,1
257496,2,2841594,Curtobacterium sp. L6-1,1.0,1
85023,1,110932,Leifsonia,8.0,8
110932,1,2663824,unclassified Leifsonia,8.0,8
2663824,2,2781978,Leifsonia sp. ZF2019,4.0,4
2663824,2,2724914,Leifsonia sp. PS1209,1.0,1
85023,1,46352,Agrococcus,5.0,5
46352,1,2615065,unclassified Agrococcus,3.0,3
2615065,2,2810513,Agrococcus sp. Marseille-Q4369,2.0,2
2615065,2,2933290,Agrococcus sp. SCSIO52902,1.0,1
85023,1,76634,Mycetocola,3.0,3
76634,1,2685235,unclassified Mycetocola,3.0,3
2685235,2,2116510,Mycetocola sp. JXN-3,3.0,3
85023,1,447237,Frondihabitans,3.0,3
447237,2,1268041,Frondihabitans sucicola,2.0,2
447237,1,2626248,unclassified Frondihabitans,1.0,1
2626248,2,1795630,Frondihabitans sp. PAMC 28766,1.0,1
85023,1,33886,Rathayibacter,2.0,2
33886,2,59737,Rathayibacter iranicus,1.0,1
33886,2,1671680,Rathayibacter tanaceti,1.0,1
85023,1,1632778,Diaminobutyricibacter,2.0,2
1632778,1,2620057,unclassified Diaminobutyricibacter,2.0,2
2620057,2,3143537,Diaminobutyricibacter sp. McL0608,2.0,2
85023,1,1573,Clavibacter,2.0,2
1573,2,28447,Clavibacter michiganensis,1.0,1
85023,1,1649454,Glaciihabitans,2.0,2
1649454,1,2645362,unclassified Glaciihabitans,2.0,2
2645362,2,2596912,Glaciihabitans sp. INWT7,2.0,2
85023,1,190323,Plantibacter,1.0,1
190323,1,2624265,unclassified Plantibacter,1.0,1
2624265,2,2480625,Plantibacter sp. PA-3-X8,1.0,1
85023,1,337004,Microcella,1.0,1
85023,1,235888,Salinibacterium,1.0,1
235888,2,2079791,Salinibacterium hongtaonis,1.0,1
85023,1,2680004,Protaetiibacter,1.0,1
2680004,1,2680006,unclassified Protaetiibacter,1.0,1
2680006,2,2759943,Protaetiibacter sp. SSC-01,1.0,1
85023,1,110934,Agreia,1.0,1
110934,1,2641148,unclassified Agreia,1.0,1
2641148,2,2773266,Agreia sp. COWG,1.0,1
85023,1,69578,Cryobacterium,1.0,1
69578,1,2649013,unclassified Cryobacterium,1.0,1
2649013,2,1897060,Cryobacterium sp. SO2,1.0,1
2805590,1,125287,Ornithinimicrobium,24.0,24
125287,1,2615080,unclassified Ornithinimicrobium,14.0,14
2615080,2,2908651,Ornithinimicrobium sp. INDO-MA30-4,14.0,14
125287,2,2508882,Ornithinimicrobium sufpigmenti,8.0,8
125287,2,1288636,Ornithinimicrobium flavum,1.0,1
125287,2,2594265,Ornithinimicrobium ciconiae,1.0,1
2805590,1,265976,Serinicoccus,2.0,2
265976,2,767452,Serinicoccus chungangensis,1.0,1
85019,1,1696,Brevibacterium,23.0,23
1696,2,33889,Brevibacterium casei,10.0,10
1696,1,2614124,unclassified Brevibacterium,4.0,4
2614124,2,2725563,Brevibacterium sp. 'Marine',2.0,2
2614124,2,2575923,Brevibacterium sp. CS2,1.0,1
2614124,2,2999062,Brevibacterium sp. BRM-1,1.0,1
1696,2,358099,Brevibacterium oceani,2.0,2
1696,2,273384,Brevibacterium aurantiacum,1.0,1
1696,2,2697563,Brevibacterium atlanticum,1.0,1
1696,2,2697565,Brevibacterium limosum,1.0,1
1696,2,2909672,Brevibacterium spongiae,1.0,1
85016,1,1707,Cellulomonas,18.0,18
1707,2,76862,Cellulomonas iranensis,8.0,8
1707,2,1708,Cellulomonas fimi,3.0,3
1707,2,2729175,Cellulomonas taurus,3.0,3
1707,1,2620175,unclassified Cellulomonas,2.0,2
2620175,2,2003551,Cellulomonas sp. PSBB021,1.0,1
2620175,2,2904790,Cellulomonas sp. S1-8,1.0,1
1707,2,2566013,Cellulomonas shaoxiangyii,1.0,1
1707,2,2608402,Cellulomonas palmilytica,1.0,1
85016,1,665568,Paraoerskovia,1.0,1
665568,2,1138587,Paraoerskovia sediminicola,1.0,1
85016,1,1926259,Pseudactinotalea,1.0,1
1926259,1,2649176,unclassified Pseudactinotalea,1.0,1
2649176,2,2654547,Pseudactinotalea sp. HY158,1.0,1
85020,1,43668,Brachybacterium,13.0,13
43668,2,2017485,Brachybacterium avium,6.0,6
43668,2,556288,Brachybacterium saurashtrense,2.0,2
43668,1,2623841,unclassified Brachybacterium,2.0,2
2623841,2,2759167,Brachybacterium sp. Z12,1.0,1
43668,2,2942909,Brachybacterium kimchii,2.0,2
43668,2,1652028,Brachybacterium huguangmaarense,1.0,1
85020,1,36739,Dermabacter,1.0,1
36739,2,1630135,Dermabacter vaginalis,1.0,1
85020,1,472568,Devriesea,1.0,1
472568,2,472569,Devriesea agamarum,1.0,1
145358,1,154116,Georgenia,15.0,15
154116,2,2483799,Georgenia faecalis,10.0,10
154116,2,2589797,Georgenia yuyongxinii,3.0,3
154116,2,2585135,Georgenia wutianyii,2.0,2
85017,1,157920,Cellulosimicrobium,9.0,9
157920,2,1710,Cellulosimicrobium cellulans,6.0,6
85017,1,186188,Xylanimonas,2.0,2
186188,2,186189,Xylanimonas cellulosilytica,1.0,1
186188,2,2509457,Xylanimonas protaetiae,1.0,1
1331736,1,626119,Ruania,7.0,7
626119,2,2603206,Ruania zhangjianzhongii,2.0,2
626119,2,2897773,Ruania halotolerans,2.0,2
626119,2,2897774,Ruania suaedae,2.0,2
626119,2,2779775,Ruania alkalisoli,1.0,1
1331736,1,2828348,Occultella,2.0,2
2828348,2,2675754,Occultella kanbiaonis,2.0,2
85021,1,53457,Janibacter,2.0,2
53457,2,53458,Janibacter limosus,1.0,1
85021,1,53355,Terrabacter,1.0,1
53355,1,2630222,unclassified Terrabacter,1.0,1
2630222,2,3108389,Terrabacter sp. C0L_2,1.0,1
85021,1,367298,Phycicoccus,1.0,1
367298,1,2637926,unclassified Phycicoccus,1.0,1
2637926,2,2714941,Phycicoccus sp. HDW14,1.0,1
1042322,1,577469,Demequina,4.0,4
577469,2,1930058,Demequina sediminis,4.0,4
125316,1,84756,Beutenbergia,1.0,1
84756,2,84757,Beutenbergia cavernae,1.0,1
145360,1,60919,Sanguibacter,1.0,1
60919,1,2645534,unclassified Sanguibacter,1.0,1
2645534,2,3030830,Sanguibacter sp. 4.1,1.0,1
85018,1,2885697,Gephyromycinifex,1.0,1
2885697,2,2716227,Gephyromycinifex aptenodytis,1.0,1
31953,1,1678,Bifidobacterium,10608.0,10608
1678,2,216816,Bifidobacterium longum,6043.0,6043
1678,2,1685,Bifidobacterium breve,15.0,15
1678,1,2608897,unclassified Bifidobacterium,5.0,5
2608897,2,2983230,Bifidobacterium sp. ESL0775,2.0,2
2608897,2,2983233,Bifidobacterium sp. ESL0790,1.0,1
2608897,2,2983236,Bifidobacterium sp. ESL0800,1.0,1
1678,2,1683,Bifidobacterium angulatum,4.0,4
1678,2,1765219,Bifidobacterium eulemuris,3.0,3
1678,2,1694,Bifidobacterium pseudolongum,3.0,3
1678,2,158787,Bifidobacterium scardovii,2.0,2
1678,2,1680,Bifidobacterium adolescentis,2.0,2
1678,2,1603886,Bifidobacterium lemurum,2.0,2
1678,2,2020965,Bifidobacterium imperatoris,2.0,2
1678,2,1689,Bifidobacterium dentium,1.0,1
1678,2,638619,Bifidobacterium actinocoloniiforme,1.0,1
1678,2,28026,Bifidobacterium pseudocatenulatum,1.0,1
1678,2,35760,Bifidobacterium choerinum,1.0,1
1678,2,77635,Bifidobacterium subtile,1.0,1
31953,1,196081,Scardovia,2.0,2
196081,2,78259,Scardovia inopinata,2.0,2
2062,1,1883,Streptomyces,178.0,178
1883,1,2593676,unclassified Streptomyces,61.0,61
2593676,2,1849967,Streptomyces sp. SAT1,3.0,3
2593676,2,2903660,Streptomyces sp. NBC_00525,2.0,2
2593676,2,2975741,Streptomyces sp. NBC_00440,2.0,2
2593676,2,2903884,Streptomyces sp. NBC_01485,2.0,2
2593676,2,2903803,Streptomyces sp. NBC_01262,2.0,2
2593676,2,2903878,Streptomyces sp. NBC_01465,1.0,1
2593676,2,2903882,Streptomyces sp. NBC_01478,1.0,1
2593676,2,3075197,Streptomyces sp. ITFR-6,1.0,1
2593676,2,2975742,Streptomyces sp. NBC_00441,1.0,1
2593676,2,2903768,Streptomyces sp. NBC_01197,1.0,1
2593676,2,2903885,Streptomyces sp. NBC_01497,1.0,1
2593676,2,2975739,Streptomyces sp. NBC_00414,1.0,1
2593676,2,3061628,Streptomyces sp. CGMCC 4.7035,1.0,1
2593676,2,2903640,Streptomyces sp. NBC_00239,1.0,1
2593676,2,3053466,Streptomyces sp. HUAS CB01,1.0,1
2593676,2,2903643,Streptomyces sp. NBC_00259,1.0,1
2593676,2,2927875,Streptomyces sp. HP-A2021,1.0,1
2593676,2,2684468,Streptomyces sp. QHH-9511,1.0,1
2593676,2,2996051,Streptomyces sp. NA13,1.0,1
2593676,2,3030210,Streptomyces sp. WZ-12,1.0,1
2593676,2,2903783,Streptomyces sp. NBC_01224,1.0,1
2593676,2,3112165,Streptomyces sp. SCSIO 75703,1.0,1
2593676,2,2975701,Streptomyces sp. NBC_00286,1.0,1
2593676,2,2903834,Streptomyces sp. NBC_01352,1.0,1
2593676,2,3118173,Streptomyces sp. Q6,1.0,1
2593676,2,2975640,Streptomyces sp. NBC_00073,1.0,1
2593676,2,2831149,Streptomyces sp. V17-9,1.0,1
2593676,2,2136401,Streptomyces sp. YIM 121038,1.0,1
1883,2,68231,Streptomyces longwoodensis,6.0,6
1883,2,2875706,Streptomyces gobiensis,5.0,5
1883,2,2293571,Streptomyces inhibens,5.0,5
1883,2,28894,Streptomyces nitrosporeus,5.0,5
1883,2,47759,Streptomyces tubercidicus,5.0,5
1883,2,3004093,Streptomyces camelliae,4.0,4
1883,2,58346,Streptomyces platensis,4.0,4
1883,1,629295,Streptomyces griseus group,4.0,4
629295,1,1482561,Streptomyces anulatus subgroup,2.0,2
1482561,2,1892,Streptomyces anulatus,2.0,2
629295,1,1482596,Streptomyces griseus subgroup,2.0,2
1482596,2,1911,Streptomyces griseus,2.0,2
1883,2,1690221,Streptomyces spongiicola,2.0,2
1883,2,83291,Streptomyces armeniacus,2.0,2
1883,2,1961,Streptomyces virginiae,2.0,2
1883,2,45398,Streptomyces griseoviridis,2.0,2
1883,2,1915,Streptomyces lincolnensis,2.0,2
1883,2,2014920,Streptomyces capitiformicae,2.0,2
1883,1,2839105,Streptomyces violaceusniger group,2.0,2
2839105,2,1912,Streptomyces hygroscopicus,1.0,1
2839105,2,68280,Streptomyces violaceusniger,1.0,1
1883,2,2878388,Streptomyces marincola,2.0,2
1883,2,3051092,Streptomyces vilmorinianum,2.0,2
1883,2,40318,Streptomyces nodosus,1.0,1
1883,2,38300,Streptomyces pristinaespiralis,1.0,1
1883,2,67351,Streptomyces californicus,1.0,1
1883,2,146819,Streptomyces europaeiscabiei,1.0,1
1883,2,83656,Streptomyces tsukubensis,1.0,1
1883,2,249567,Streptomyces decoyicus,1.0,1
1883,2,285574,Streptomyces erythrochromogenes,1.0,1
1883,2,1048205,Streptomyces uncialis,1.0,1
1883,2,1169025,Streptomyces pratensis,1.0,1
1883,2,1355015,Streptomyces pluripotens,1.0,1
1883,2,1827580,Streptomyces nigra,1.0,1
1883,2,2923272,Streptomyces tubbatahanensis,1.0,1
1883,2,1969,Streptomyces chartreusis,1.0,1
2062,1,2995706,Streptantibioticus,2.0,2
2995706,2,29303,Streptantibioticus cattleyicolor,2.0,2
2062,1,2063,Kitasatospora,1.0,1
2063,1,2633591,unclassified Kitasatospora,1.0,1
2633591,2,2018025,Kitasatospora sp. MMS16-BH015,1.0,1
2062,1,228398,Streptacidiphilus,1.0,1
228398,1,2643834,unclassified Streptacidiphilus,1.0,1
2643834,2,2705012,Streptacidiphilus sp. PB12-B1b,1.0,1
2062,1,2995702,Actinacidiphila,1.0,1
2995702,2,235986,Actinacidiphila glaucinigra,1.0,1
1653,1,1716,Corynebacterium,40.0,40
1716,2,1727,Corynebacterium variabile,5.0,5
1716,1,2624378,unclassified Corynebacterium,2.0,2
2624378,2,3074378,Corynebacterium sp. Z-1,1.0,1
2624378,2,3062461,Corynebacterium sp. BD556,1.0,1
1716,2,441501,Corynebacterium massiliense,2.0,2
1716,2,1336740,Corynebacterium atrinae,2.0,2
1716,2,156976,Corynebacterium riegelii,2.0,2
1716,2,1414719,Corynebacterium jeddahense,2.0,2
1716,2,161895,Corynebacterium phocae,1.0,1
1716,2,2675218,Corynebacterium comes,1.0,1
1716,2,38305,Corynebacterium vitaeruminis,1.0,1
1716,2,43765,Corynebacterium amycolatum,1.0,1
1716,2,2487892,Corynebacterium urogenitale,1.0,1
1716,2,43770,Corynebacterium striatum,1.0,1
1716,2,2080757,Corynebacterium pseudopelargi,1.0,1
1716,2,161896,Corynebacterium camporealensis,1.0,1
1716,2,1231000,Corynebacterium lactis,1.0,1
1716,2,1737425,Corynebacterium provencense,1.0,1
1716,2,99807,Corynebacterium auriscanis,1.0,1
1716,2,136857,Corynebacterium testudinoris,1.0,1
1716,2,134034,Corynebacterium freneyi,1.0,1
1716,2,3049801,Corynebacterium suedekumii,1.0,1
1716,2,3049799,Corynebacterium breve,1.0,1
1716,2,38289,Corynebacterium jeikeium,1.0,1
1716,2,38288,Corynebacterium genitalium,1.0,1
1716,2,225326,Corynebacterium halotolerans,1.0,1
1716,2,1190508,Corynebacterium aquatimens,1.0,1
1716,2,1721,Corynebacterium callunae,1.0,1
1762,1,1866885,Mycolicibacterium,20.0,20
1866885,2,2761578,Mycolicibacterium baixiangningiae,5.0,5
1866885,2,46351,Mycolicibacterium hassiacum,3.0,3
1866885,2,1534349,Mycolicibacterium helvum,3.0,3
1866885,2,370526,Mycolicibacterium rutilum,1.0,1
1866885,2,1766,Mycolicibacterium fortuitum,1.0,1
1866885,2,134601,Mycolicibacterium goodii,1.0,1
1866885,2,258505,Mycolicibacterium fluoranthenivorans,1.0,1
1866885,2,36814,Mycolicibacterium rhodesiae,1.0,1
1866885,2,758802,Mycolicibacterium litorale,1.0,1
1866885,2,1772,Mycolicibacterium smegmatis,1.0,1
1762,1,1763,Mycobacterium,10.0,10
1763,1,2249310,Mycobacterium simiae complex,5.0,5
2249310,2,141349,Mycobacterium lentiflavum,4.0,4
2249310,2,722731,Mycobacterium shigaense,1.0,1
1763,1,120793,Mycobacterium avium complex (MAC),2.0,2
120793,2,1764,Mycobacterium avium,1.0,1
120793,2,1767,Mycobacterium intracellulare,1.0,1
1763,2,480418,Mycobacterium lepromatosis,1.0,1
1763,1,2642494,unclassified Mycobacterium,1.0,1
2642494,2,2675524,Mycobacterium sp. DL592,1.0,1
1762,1,670516,Mycobacteroides,4.0,4
670516,2,36809,Mycobacteroides abscessus,3.0,3
670516,2,83262,Mycobacteroides immunogenum,1.0,1
1762,1,1073531,Mycolicibacter,1.0,1
1073531,2,875328,Mycolicibacter sinensis,1.0,1
85025,1,1827,Rhodococcus,22.0,22
1827,1,192944,unclassified Rhodococcus (in: high G+C Gram-positive bacteria),6.0,6
192944,2,2742603,Rhodococcus sp. W8901,3.0,3
192944,2,1564114,Rhodococcus sp. B7740,1.0,1
1827,2,1828,Rhodococcus fascians,2.0,2
85025,1,1817,Nocardia,3.0,3
1817,1,2637762,unclassified Nocardia,1.0,1
2637762,2,2975993,Nocardia sp. NBC_00565,1.0,1
1817,2,53431,Nocardia salmonicida,1.0,1
1817,2,2213200,Nocardia mangyaensis,1.0,1
85029,1,37914,Dietzia,8.0,8
37914,2,139021,Dietzia psychralcaliphila,1.0,1
37914,1,2617939,unclassified Dietzia,1.0,1
85026,1,2053,Gordonia,7.0,7
2053,1,2657482,unclassified Gordonia (in: high G+C Gram-positive bacteria),4.0,4
2657482,2,875808,Gordonia sp. NB41Y,4.0,4
2053,2,36822,Gordonia rubripertincta,1.0,1
2053,2,84595,Gordonia polyisoprenivorans,1.0,1
2805586,1,1847725,Lawsonella,1.0,1
1847725,2,1528099,Lawsonella clevelandensis,1.0,1
85015,1,1839,Nocardioides,25.0,25
1839,2,2589074,Nocardioides sambongensis,10.0,10
1839,1,2615069,unclassified Nocardioides,7.0,7
2615069,2,2884264,Nocardioides sp. Kera G14,2.0,2
2615069,2,2976000,Nocardioides sp. NBC_00368,1.0,1
2615069,2,2917724,Nocardioides sp. TF02-7,1.0,1
2615069,2,2898796,Nocardioides sp. cx-173,1.0,1
2615069,2,2895565,Nocardioides sp. B-3,1.0,1
2615069,2,110319,Nocardioides sp. CF8,1.0,1
1839,2,1542737,Nocardioides marmorisolisilvae,1.0,1
1839,2,2558918,Nocardioides cynanchi,1.0,1
1839,2,2518371,Nocardioides seonyuensis,1.0,1
1839,2,2045452,Nocardioides houyundeii,1.0,1
1839,2,2685869,Nocardioides ochotonae,1.0,1
1839,2,1774216,Nocardioides rotundus,1.0,1
1839,2,2712223,Nocardioides anomalus,1.0,1
1839,2,450734,Nocardioides dokdonensis,1.0,1
85015,1,2040,Aeromicrobium,4.0,4
2040,1,2633570,unclassified Aeromicrobium,2.0,2
2633570,2,3009077,Aeromicrobium sp. HA,2.0,2
85015,1,2044,Pimelobacter,1.0,1
2044,2,2045,Pimelobacter simplex,1.0,1
31957,1,72763,Tessaracoccus,7.0,7
72763,2,1610493,Tessaracoccus flavus,4.0,4
72763,2,399497,Tessaracoccus flavescens,2.0,2
72763,2,2829499,Tessaracoccus palaemonis,1.0,1
31957,1,2801844,Arachnia,5.0,5
2801844,2,1547448,Arachnia rubra,4.0,4
2801844,2,1750,Arachnia propionica,1.0,1
31957,1,2919589,Vaginimicrobium,4.0,4
2919589,2,1871034,Vaginimicrobium propionicum,4.0,4
31957,1,1743,Propionibacterium,2.0,2
1743,2,1744,Propionibacterium freudenreichii,1.0,1
1743,2,556499,Propionibacterium acidifaciens,1.0,1
31957,1,1085622,Propioniciclava,2.0,2
1085622,2,2714937,Propioniciclava coleopterorum,1.0,1
1085622,2,2775081,Propioniciclava soli,1.0,1
31957,1,1912216,Cutibacterium,2.0,2
1912216,2,1747,Cutibacterium acnes,1.0,1
1912216,2,33011,Cutibacterium granulosum,1.0,1
31957,1,1912215,Acidipropionibacterium,1.0,1
2726069,1,182639,Kribbella,5.0,5
182639,1,2644121,unclassified Kribbella,3.0,3
