parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
641,1,657,Photobacterium,1.0,1
657,2,553611,Photobacterium leiognathi,1.0,1
641,1,511678,Aliivibrio,1.0,1
511678,2,668,Aliivibrio fischeri,1.0,1
468,1,469,Acinetobacter,4.0,4
469,1,909768,Acinetobacter calcoaceticus/baumannii complex,3.0,3
909768,2,470,Acinetobacter baumannii,2.0,2
909768,2,48296,Acinetobacter pittii,1.0,1
469,2,40214,Acinetobacter johnsonii,1.0,1
468,1,497,Psychrobacter,2.0,2
497,1,196806,unclassified Psychrobacter,1.0,1
196806,2,2983299,Psychrobacter sp. SC65A.3,1.0,1
468,1,475,Moraxella,1.0,1
475,1,2685852,unclassified Moraxella,1.0,1
267888,1,53246,Pseudoalteromonas,2.0,2
53246,2,882626,Pseudoalteromonas xiamenensis,1.0,1
267889,1,1518149,Thalassotalea,1.0,1
1518149,2,2054316,Thalassotalea atypica,1.0,1
267890,1,22,Shewanella,1.0,1
22,2,2520507,Shewanella maritima,1.0,1
267892,1,44011,Ferrimonas,1.0,1
44011,2,44012,Ferrimonas balearica,1.0,1
28256,1,2745,Halomonas,4.0,4
2745,1,2609666,unclassified Halomonas,4.0,4
2609666,2,2937790,Halomonas sp. ZZQ-149,3.0,3
114403,1,114185,Candidatus Carsonella,1.0,1
114185,2,114186,Candidatus Carsonella ruddii,1.0,1
135620,1,28253,Marinomonas,2.0,2
28253,2,2773454,Marinomonas algicola,2.0,2
135621,1,286,Pseudomonas,4.0,4
286,2,289370,Pseudomonas argentinensis,2.0,2
286,1,136849,Pseudomonas syringae group,1.0,1
136849,1,251695,Pseudomonas syringae group genomosp. 1,1.0,1
251695,2,317,Pseudomonas syringae,1.0,1
286,1,136843,Pseudomonas fluorescens group,1.0,1
136843,2,47883,Pseudomonas synxantha,1.0,1
2887365,1,2742,Marinobacter,1.0,1
2742,1,83889,unclassified Marinobacter,1.0,1
83889,2,2547598,Marinobacter sp. JH2,1.0,1
32033,1,68,Lysobacter,2.0,2
32033,1,338,Xanthomonas,1.0,1
338,2,339,Xanthomonas campestris,1.0,1
84642,1,642,Aeromonas,1.0,1
642,2,652,Aeromonas schubertii,1.0,1
83763,1,83770,Succinivibrio,1.0,1
83770,2,83771,Succinivibrio dextrinosolvens,1.0,1
34064,1,262,Francisella,1.0,1
135616,1,40222,Methylophaga,1.0,1
1240483,1,1193503,Gilliamella,1.0,1
1193503,1,2685620,unclassified Gilliamella,1.0,1
1046,1,1056,Thiocapsa,1.0,1
1056,1,2641286,unclassified Thiocapsa,1.0,1
2641286,2,2024551,Thiocapsa sp.,1.0,1
72276,1,85108,Halorhodospira,1.0,1
444,1,445,Legionella,1.0,1
445,2,2005262,Candidatus Legionella polyplacis,1.0,1
118884,1,198346,Candidatus Palibaumannia,1.0,1
198346,2,186490,Candidatus Palibaumannia cicadellinicola,1.0,1
1706371,1,1792291,Marinagarivorans,1.0,1
1792291,2,2721545,Marinagarivorans cellulosilyticus,1.0,1
33811,2,1248727,endosymbiont of unidentified scaly snail isolate Monju,1.0,1
481,1,482,Neisseria,208300.0,208300
482,2,28449,Neisseria subflava,135856.0,135856
482,2,488,Neisseria mucosa,8327.0,8327
482,2,487,Neisseria meningitidis,1835.0,1835
482,1,2623750,unclassified Neisseria,776.0,776
2623750,2,1871109,Neisseria sp. RH3002v2g,256.0,256
2623750,2,3077590,Neisseria sp. DTU_2021_1001991_1_SI_NGA_ILE_055,243.0,243
2623750,2,2972775,Neisseria sp. Marseille-Q5346,171.0,171
2623750,2,641148,Neisseria sp. oral taxon 014,19.0,19
2623750,2,2937985,Neisseria sp. Marseille-Q6792,17.0,17
2623750,2,655307,Neisseria sp. KEM232,15.0,15
2623750,2,2912675,Neisseria sp. Dent CA1/247,6.0,6
2623750,2,2995413,Neisseria sp. 3986,3.0,3
482,2,485,Neisseria gonorrhoeae,680.0,680
482,2,484,Neisseria flavescens,176.0,176
482,2,33053,Neisseria perflava,79.0,79
482,2,490,Neisseria sicca,70.0,70
482,2,486,Neisseria lactamica,59.0,59
482,2,495,Neisseria elongata,48.0,48
482,2,492,Neisseria animalis,42.0,42
482,2,1853278,Neisseria chenwenguii,37.0,37
482,2,267212,Neisseria bacilliformis,31.0,31
482,2,2666100,Neisseria brasiliensis,31.0,31
482,2,483,Neisseria cinerea,28.0,28
482,2,496,Neisseria macacae,28.0,28
482,2,28091,Neisseria weaveri,25.0,25
482,2,194197,Neisseria dentiae,24.0,24
482,2,2912188,Neisseria lisongii,21.0,21
482,2,1853276,Neisseria weixii,20.0,20
482,2,2709396,Neisseria yangbaofengii,20.0,20
482,2,607711,Neisseria wadsworthii,18.0,18
482,2,326522,Neisseria animaloris,17.0,17
482,2,1470200,Neisseria arctica,17.0,17
482,2,1815583,Neisseria musculi,16.0,16
482,2,640030,Neisseria zalophi,12.0,12
482,2,607712,Neisseria shayeganii,11.0,11
482,2,1931275,Neisseria dumasiana,9.0,9
482,2,493,Neisseria canis,8.0,8
482,2,326523,Neisseria zoodegmatis,5.0,5
481,1,32257,Kingella,8.0,8
32257,2,505,Kingella oralis,5.0,5
32257,2,504,Kingella kingae,1.0,1
32257,2,265175,Kingella potus,1.0,1
32257,2,1522312,Kingella negevensis,1.0,1
481,1,59,Vitreoscilla,5.0,5
59,2,61,Vitreoscilla stercoraria,2.0,2
481,1,299568,Uruburuella,4.0,4
299568,2,1282863,Uruburuella testudinis,3.0,3
299568,2,252130,Uruburuella suis,1.0,1
481,1,71,Simonsiella,2.0,2
71,2,72,Simonsiella muelleri,2.0,2
481,1,538,Eikenella,2.0,2
538,2,2528037,Eikenella exigua,2.0,2
481,1,334107,Conchiformibius,2.0,2
334107,2,153493,Conchiformibius steedae,2.0,2
481,1,194195,Alysiella,1.0,1
194195,2,153491,Alysiella crassa,1.0,1
481,1,212742,Morococcus,1.0,1
212742,2,1056807,Morococcus cerebrosus,1.0,1
481,1,1193515,Snodgrassella,1.0,1
1193515,2,1196083,Snodgrassella alvi,1.0,1
481,1,2944815,Wielerella,1.0,1
2944815,2,2917790,Wielerella bovis,1.0,1
1499392,1,57739,Vogesella,1.0,1
57739,1,2684990,unclassified Vogesella,1.0,1
2684990,2,1192162,Vogesella sp. LIG4,1.0,1
119060,1,47670,Lautropia,62.0,62
47670,2,47671,Lautropia mirabilis,62.0,62
119060,1,32008,Burkholderia,5.0,5
32008,1,111527,pseudomallei group,4.0,4
111527,2,13373,Burkholderia mallei,2.0,2
111527,2,57975,Burkholderia thailandensis,2.0,2
119060,1,1822464,Paraburkholderia,1.0,1
1822464,2,36873,Paraburkholderia xenovorans,1.0,1
75682,1,963,Herbaspirillum,1.0,1
963,2,80842,Herbaspirillum rubrisubalbicans,1.0,1
75682,1,401469,Undibacterium,1.0,1
401469,1,2630295,unclassified Undibacterium,1.0,1
2630295,2,3048609,Undibacterium sp. CCC3.4,1.0,1
2895353,1,212744,Rugamonas,1.0,1
212744,1,2620350,unclassified Rugamonas,1.0,1
2620350,2,3039386,Rugamonas sp. DEMB1,1.0,1
80864,1,219181,Ottowia,1.0,1
219181,2,2816950,Ottowia testudinis,1.0,1
2008794,1,2891294,Nitrogeniibacter,1.0,1
2008795,1,73029,Dechloromonas,1.0,1
2008793,1,3050898,Sulfuricystis,1.0,1
41297,1,2709686,Novosphingopyxis,1.0,1
2709686,2,2762729,Novosphingopyxis iocasae,1.0,1
41297,1,165695,Sphingobium,1.0,1
165695,1,2611147,unclassified Sphingobium,1.0,1
2611147,2,2789327,Sphingobium sp. Cam5-1,1.0,1
41297,1,165696,Novosphingobium,1.0,1
41297,1,13687,Sphingomonas,1.0,1
13687,1,196159,unclassified Sphingomonas,1.0,1
196159,2,2937788,Sphingomonas sp. SUN019,1.0,1
2800788,1,1041,Erythrobacter,1.0,1
1041,1,2633097,unclassified Erythrobacter,1.0,1
2633097,2,3025315,Erythrobacter sp. BLCC-B19,1.0,1
2820280,1,1508451,Polymorphobacter,1.0,1
1508451,2,2835787,Polymorphobacter megasporae,1.0,1
227290,1,379,Rhizobium,1.0,1
379,1,2613769,unclassified Rhizobium,1.0,1
2613769,2,2785056,Rhizobium sp. 007,1.0,1
45404,1,1156568,Methylovirgula,1.0,1
1156568,1,2640612,unclassified Methylovirgula,1.0,1
2640612,2,2293567,Methylovirgula sp. 4M-Z18,1.0,1
69277,1,68287,Mesorhizobium,1.0,1
68287,1,325217,unclassified Mesorhizobium,1.0,1
325217,2,2493668,Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2,1.0,1
31989,1,1060,Rhodobacter,1.0,1
1060,2,1061,Rhodobacter capsulatus,1.0,1
31989,1,2944826,Pontibrevibacter,1.0,1
2944826,2,2758038,Pontibrevibacter nitratireducens,1.0,1
33807,2,3077944,Alphaproteobacteria bacterium endosymbiont of Tiliacea citrago,1.0,1
2800061,1,2004661,Hyphobacterium,1.0,1
2004661,1,2638931,unclassified Hyphobacterium,1.0,1
2638931,2,2749086,Hyphobacterium sp. CCMP332,1.0,1
1268,1,32207,Rothia,110710.0,110710
32207,2,43675,Rothia mucilaginosa,110547.0,110547
32207,2,2047,Rothia dentocariosa,45.0,45
32207,2,169480,Rothia amarae,1.0,1
32207,2,172042,Rothia aeria,1.0,1
32207,1,2689056,unclassified Rothia (in: high G+C Gram-positive bacteria),1.0,1
2689056,2,3047030,Rothia sp. SD9660Na,1.0,1
1268,1,1269,Micrococcus,36.0,36
1269,2,1270,Micrococcus luteus,17.0,17
1269,2,574650,Micrococcus terreus,1.0,1
1268,1,57493,Kocuria,1.0,1
57493,1,2649579,unclassified Kocuria,1.0,1
2649579,2,2711328,Kocuria sp. TGY1127_2,1.0,1
1268,1,596707,Sinomonas,1.0,1
596707,2,37927,Sinomonas atrocyanea,1.0,1
1268,1,1742990,Paeniglutamicibacter,1.0,1
1742990,1,2639426,unclassified Paeniglutamicibacter,1.0,1
2639426,2,2853258,Paeniglutamicibacter sp. Y32M11,1.0,1
85023,1,3108736,Antiquaquibacter,1.0,1
3108736,2,2880260,Antiquaquibacter oligotrophicus,1.0,1
85023,1,1433997,Diaminobutyricimonas,1.0,1
1433997,1,2643261,unclassified Diaminobutyricimonas,1.0,1
2643261,2,2683590,Diaminobutyricimonas sp. LJ205,1.0,1
85023,1,256818,Gulosibacter,1.0,1
256818,2,256821,Gulosibacter molinativorax,1.0,1
85023,1,110932,Leifsonia,1.0,1
110932,2,1575,Leifsonia xyli,1.0,1
1655489,1,529883,Rhodoluna,1.0,1
529883,2,529884,Rhodoluna lacicola,1.0,1
85023,1,1759331,Cnuibacter,1.0,1
1759331,2,1619308,Cnuibacter physcomitrellae,1.0,1
85023,1,55968,Leucobacter,1.0,1
55968,2,1935379,Leucobacter muris,1.0,1
85023,1,33882,Microbacterium,1.0,1
33882,2,2851649,Microbacterium sufflavum,1.0,1
85023,1,33877,Agromyces,1.0,1
33877,2,453304,Agromyces aureus,1.0,1
85020,1,43668,Brachybacterium,2.0,2
43668,1,2623841,unclassified Brachybacterium,2.0,2
2623841,2,1903186,Brachybacterium sp. P6-10-X1,1.0,1
2623841,2,2759167,Brachybacterium sp. Z12,1.0,1
85017,1,254250,Isoptericola,1.0,1
254250,2,372663,Isoptericola dokdonensis,1.0,1
85019,1,1696,Brevibacterium,1.0,1
1696,2,199591,Brevibacterium luteolum,1.0,1
145357,1,2040262,Allobranchiibius,1.0,1
2040262,1,2649857,unclassified Allobranchiibius,1.0,1
2649857,2,2904523,Allobranchiibius sp. GilTou73,1.0,1
2049,1,2529408,Schaalia,42810.0,42810
2529408,2,1660,Schaalia odontolytica,42444.0,42444
2529408,1,2691889,unclassified Schaalia,184.0,184
2691889,2,3059028,Schaalia sp. HMT-172,180.0,180
2691889,2,2758572,Schaalia sp. JY-X169,3.0,3
2691889,2,2709403,Schaalia sp. ZJ405,1.0,1
2529408,2,52773,Schaalia meyeri,27.0,27
2529408,2,131110,Schaalia radingae,1.0,1
2049,1,1654,Actinomyces,47.0,47
1654,2,1852377,Actinomyces pacaensis,28.0,28
1654,2,2722820,Actinomyces faecalis,4.0,4
1654,2,111015,Actinomyces radicidentis,3.0,3
1654,1,2609248,unclassified Actinomyces,3.0,3
2609248,2,712122,Actinomyces sp. oral taxon 414,1.0,1
2609248,2,1851395,Actinomyces sp. Chiba101,1.0,1
2609248,2,2057798,Actinomyces sp. 432,1.0,1
1654,2,2763540,Actinomyces trachealis,1.0,1
1654,2,1659,Actinomyces israelii,1.0,1
1654,2,1655,Actinomyces naeslundii,1.0,1
2049,1,2740557,Pauljensenia,9.0,9
2740557,2,178339,Pauljensenia hongkongensis,9.0,9
2049,1,2050,Mobiluncus,2.0,2
2049,1,1653174,Actinotignum,1.0,1
1653174,2,1870995,Actinotignum timonense,1.0,1
2049,1,2692113,Gleimia,1.0,1
2692113,2,66228,Gleimia europaea,1.0,1
1653,1,1716,Corynebacterium,2463.0,2463
1716,2,38304,Corynebacterium tuberculostearicum,2380.0,2380
1716,2,38289,Corynebacterium jeikeium,2.0,2
1716,2,1852390,Corynebacterium fournieri,1.0,1
1716,2,1979527,Corynebacterium kefirresidentii,1.0,1
1716,2,71254,Corynebacterium confusum,1.0,1
1716,2,2768834,Corynebacterium zhongnanshanii,1.0,1
1762,1,1763,Mycobacterium,2.0,2
1763,2,386911,Mycobacterium seoulense,1.0,1
1763,1,120793,Mycobacterium avium complex (MAC),1.0,1
120793,2,1764,Mycobacterium avium,1.0,1
85025,1,1817,Nocardia,1.0,1
1817,1,2637762,unclassified Nocardia,1.0,1
2637762,2,2975992,Nocardia sp. NBC_00508,1.0,1
85025,1,1827,Rhodococcus,1.0,1
1827,2,1828,Rhodococcus fascians,1.0,1
85028,1,2060,Tsukamurella,1.0,1
2060,2,57704,Tsukamurella tyrosinosolvens,1.0,1
697024,1,741759,Tomitella,1.0,1
741759,2,2760083,Tomitella gaofuii,1.0,1
2062,1,1883,Streptomyces,9.0,9
1883,1,2593676,unclassified Streptomyces,3.0,3
2593676,2,2903817,Streptomyces sp. NBC_01298,1.0,1
1883,2,68175,Streptomyces antimycoticus,1.0,1
1883,1,629295,Streptomyces griseus group,1.0,1
629295,1,1482558,Streptomyces albovinaceus subgroup,1.0,1
1482558,2,1908,Streptomyces globisporus,1.0,1
1883,2,36818,Streptomyces subrutilus,1.0,1
1883,2,2014920,Streptomyces capitiformicae,1.0,1
31957,1,72763,Tessaracoccus,1.0,1
72763,2,1610493,Tessaracoccus flavus,1.0,1
28056,1,673534,Plantactinospora,1.0,1
673534,1,2631981,unclassified Plantactinospora,1.0,1
2631981,2,2024580,Plantactinospora sp. KBS50,1.0,1
2004,1,147067,Thermobispora,1.0,1
147067,2,2006,Thermobispora bispora,1.0,1
74712,1,1854,Frankia,1.0,1
1854,1,2632575,unclassified Frankia,1.0,1
2162846,1,622681,Candidatus Planktophila,1.0,1
622681,2,1884905,Candidatus Planktophila versatilis,1.0,1
1643824,1,2767353,Lancefieldella,39.0,39
2767353,2,1382,Lancefieldella parvula,39.0,39
84107,1,102106,Collinsella,1.0,1
102106,2,147206,Collinsella stercoris,1.0,1
1300,1,1301,Streptococcus,122166.0,122166
1301,2,28037,Streptococcus mitis,78713.0,78713
1301,2,1313,Streptococcus pneumoniae,12629.0,12629
1301,2,257758,Streptococcus pseudopneumoniae,6300.0,6300
1301,1,2608887,unclassified Streptococcus,425.0,425
2608887,2,2598453,Streptococcus sp. 116-D4,106.0,106
2608887,2,2993430,Streptococcus sp. SP4011,82.0,82
2608887,2,2972784,Streptococcus sp. Marseille-Q6470,35.0,35
2608887,2,712633,Streptococcus sp. oral taxon 431,26.0,26
2608887,2,3077584,Streptococcus sp. DTU_2020_1001019_1_SI_AUS_MUR_006,24.0,24
2608887,2,2759692,Streptococcus sp. Marseille-Q3533,20.0,20
2608887,2,1902136,Streptococcus sp. NPS 308,15.0,15
2608887,2,712623,Streptococcus sp. oral taxon 061,9.0,9
2608887,2,3098076,Streptococcus sp. S5,8.0,8
2608887,2,2576376,Streptococcus sp. 1643,7.0,7
2608887,2,2975349,Streptococcus sp. FSL W8-0197,7.0,7
2608887,2,2610896,Streptococcus sp. LPB0220,6.0,6
2608887,2,712624,Streptococcus sp. oral taxon 064,6.0,6
2608887,2,3020829,Streptococcus sp. HN38,5.0,5
2608887,2,3077723,Streptococcus sp. DTU_2020_1000888_1_SI_GRL_NUU_041A,4.0,4
2608887,2,1759399,Streptococcus sp. A12,3.0,3
2608887,2,3038077,Streptococcus sp. D7B5,3.0,3
2608887,2,3028083,Streptococcus sp. 29892,3.0,3
2608887,2,2598457,Streptococcus sp. KS 6,2.0,2
2608887,2,3028082,Streptococcus sp. 29896,2.0,2
2608887,2,1940319,Streptococcus sp. DAT741,2.0,2
2608887,2,3098075,Streptococcus sp. S1,2.0,2
2608887,2,2664091,Streptococcus sp. zg-86,1.0,1
2608887,2,3028084,Streptococcus sp. 29887,1.0,1
1301,2,1303,Streptococcus oralis,316.0,316
1301,2,1335,Streptococcus equinus,125.0,125
1301,2,2819619,Streptococcus toyakuensis,101.0,101
1301,2,1433513,Streptococcus gwangjuense,90.0,90
1301,2,2686210,Streptococcus ruminicola,68.0,68
1301,2,1307,Streptococcus suis,47.0,47
1301,2,1302,Streptococcus gordonii,33.0,33
1301,2,113107,Streptococcus australis,33.0,33
1301,2,315405,Streptococcus gallolyticus,32.0,32
1301,2,102684,Streptococcus infantarius,31.0,31
1301,2,45634,Streptococcus cristatus,30.0,30
1301,1,671232,Streptococcus anginosus group,26.0,26
671232,2,1328,Streptococcus anginosus,13.0,13
671232,2,1338,Streptococcus intermedius,11.0,11
671232,2,76860,Streptococcus constellatus,2.0,2
1301,2,150055,Streptococcus lutetiensis,22.0,22
1301,2,1308,Streptococcus thermophilus,20.0,20
1301,2,68892,Streptococcus infantis,18.0,18
1301,2,1305,Streptococcus sanguinis,17.0,17
1301,2,1318,Streptococcus parasanguinis,17.0,17
1301,2,1304,Streptococcus salivarius,14.0,14
1301,2,684066,Streptococcus lactarius,13.0,13
1301,1,119603,Streptococcus dysgalactiae group,10.0,10
119603,2,1334,Streptococcus dysgalactiae,5.0,5
119603,2,1336,Streptococcus equi,5.0,5
1301,2,1314,Streptococcus pyogenes,10.0,10
1301,2,1340,Streptococcus porcinus,9.0,9
1301,2,1343,Streptococcus vestibularis,7.0,7
1301,2,1311,Streptococcus agalactiae,6.0,6
1301,2,82348,Streptococcus pluranimalium,6.0,6
1301,2,59310,Streptococcus macedonicus,6.0,6
1301,2,1329,Streptococcus canis,6.0,6
1301,2,29389,Streptococcus alactolyticus,6.0,6
1301,2,1310,Streptococcus sobrinus,5.0,5
1301,2,1309,Streptococcus mutans,4.0,4
1301,2,1156431,Streptococcus ilei,4.0,4
1301,2,1341,Streptococcus ratti,4.0,4
1301,2,1234680,Streptococcus rubneri,3.0,3
1301,2,1326,Streptococcus acidominimus,3.0,3
1301,2,2173853,Streptococcus chenjunshii,3.0,3
1301,2,1888195,Streptococcus himalayensis,3.0,3
1301,2,1814128,Streptococcus halotolerans,3.0,3
1301,2,1111760,Streptococcus troglodytae,3.0,3
1301,2,400065,Streptococcus merionis,3.0,3
1301,2,361101,Streptococcus pseudoporcinus,3.0,3
1301,2,1349,Streptococcus uberis,3.0,3
1301,2,197614,Streptococcus pasteurianus,3.0,3
1301,2,1346,Streptococcus iniae,2.0,2
1301,2,102886,Streptococcus didelphis,2.0,2
1301,2,2781599,Streptococcus oriscaviae,2.0,2
1301,2,2382163,Streptococcus koreensis,2.0,2
1301,2,2021971,Streptococcus respiraculi,2.0,2
1301,2,1825069,Streptococcus marmotae,1.0,1
1301,2,2490633,Streptococcus periodonticum,1.0,1
1301,2,1917441,Streptococcus ruminantium,1.0,1
1301,2,254785,Streptococcus halichoeri,1.0,1
1301,2,1345,Streptococcus ferus,1.0,1
1301,2,1348,Streptococcus parauberis,1.0,1
1301,2,1501662,Streptococcus parasuis,1.0,1
1300,1,1930830,Floricoccus,2.0,2
1930830,2,1859475,Floricoccus penangensis,2.0,2
33958,1,1578,Lactobacillus,3.0,3
1578,2,33959,Lactobacillus johnsonii,1.0,1
1578,2,147802,Lactobacillus iners,1.0,1
33958,1,2767887,Ligilactobacillus,2.0,2
2767887,2,1623,Ligilactobacillus ruminis,1.0,1
2767887,2,1624,Ligilactobacillus salivarius,1.0,1
33958,1,46255,Weissella,2.0,2
46255,2,1249,Weissella paramesenteroides,1.0,1
46255,2,759620,Weissella ceti,1.0,1
33958,1,1253,Pediococcus,1.0,1
