parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
1268,1,1160973,Auritidibacter,4.0,4
1268,1,2078575,Psychromicrobium,2.0,2
2078575,2,1618207,Psychromicrobium lacuslunae,2.0,2
1268,1,1742991,Pseudoglutamicibacter,2.0,2
1742991,2,98671,Pseudoglutamicibacter albus,2.0,2
1268,1,1645,Renibacterium,1.0,1
1645,2,1646,Renibacterium salmoninarum,1.0,1
1268,1,1742990,Paeniglutamicibacter,1.0,1
1742990,1,2639426,unclassified Paeniglutamicibacter,1.0,1
2639426,2,2853258,Paeniglutamicibacter sp. Y32M11,1.0,1
85023,1,33882,Microbacterium,31.0,31
33882,1,2609290,unclassified Microbacterium,8.0,8
2609290,2,3049069,Microbacterium sp. zg-B96,1.0,1
2609290,2,2875948,Microbacterium sp. cx-55,1.0,1
2609290,2,2962064,Microbacterium sp. M28,1.0,1
2609290,2,2603598,Microbacterium sp. CBA3102,1.0,1
2609290,2,3025663,Microbacterium sp. Clip185,1.0,1
2609290,2,3049072,Microbacterium sp. zg-Y818,1.0,1
2609290,2,3135262,Microbacterium sp. LWO13-1.2,1.0,1
33882,2,904291,Microbacterium sediminis,2.0,2
33882,2,3079935,Microbacterium limosum,2.0,2
33882,2,2509458,Microbacterium protaetiae,2.0,2
33882,2,936337,Microbacterium amylolyticum,2.0,2
33882,2,82380,Microbacterium oxydans,2.0,2
33882,2,2782168,Microbacterium atlanticum,1.0,1
33882,2,1816425,Microbacterium plantarum,1.0,1
33882,2,33918,Microbacterium liquefaciens,1.0,1
33882,2,515415,Microbacterium invictum,1.0,1
33882,2,273677,Microbacterium oleivorans,1.0,1
33882,2,33883,Microbacterium arborescens,1.0,1
33882,2,2909587,Microbacterium elymi,1.0,1
33882,2,84292,Microbacterium chocolatum,1.0,1
33882,2,3028316,Microbacterium horticulturae,1.0,1
33882,2,2851649,Microbacterium sufflavum,1.0,1
85023,1,33877,Agromyces,11.0,11
33877,2,589382,Agromyces flavus,4.0,4
33877,1,2639701,unclassified Agromyces,3.0,3
2639701,2,2932244,Agromyces sp. H17E-10,2.0,2
2639701,2,2498704,Agromyces sp. LHK192,1.0,1
33877,2,2929802,Agromyces larvae,2.0,2
33877,2,659012,Agromyces soli,1.0,1
33877,2,2080742,Agromyces badenianii,1.0,1
85023,1,2034,Curtobacterium,8.0,8
2034,1,257496,unclassified Curtobacterium,6.0,6
257496,2,1793722,Curtobacterium sp. 9128,1.0,1
257496,2,2175648,Curtobacterium sp. MCLR17_007,1.0,1
257496,2,2175620,Curtobacterium sp. MCLR17_036,1.0,1
257496,2,2175645,Curtobacterium sp. MCPF17_002,1.0,1
2034,2,2035,Curtobacterium flaccumfaciens,1.0,1
85023,1,235888,Salinibacterium,8.0,8
235888,1,2632331,unclassified Salinibacterium,5.0,5
2632331,2,3138237,Salinibacterium sp. TMP30,2.0,2
2632331,2,2583374,Salinibacterium sp. M195,1.0,1
2632331,2,2603292,Salinibacterium sp. dk2585,1.0,1
2632331,2,2708338,Salinibacterium sp. ZJ450,1.0,1
235888,2,2079791,Salinibacterium hongtaonis,3.0,3
85023,1,69578,Cryobacterium,7.0,7
69578,2,2220095,Cryobacterium soli,2.0,2
69578,1,2649013,unclassified Cryobacterium,2.0,2
2649013,2,1897060,Cryobacterium sp. SO2,1.0,1
2649013,2,1897061,Cryobacterium sp. SO1,1.0,1
69578,2,1259258,Cryobacterium breve,1.0,1
85023,1,55968,Leucobacter,6.0,6
55968,2,683042,Leucobacter denitrificans,2.0,2
55968,2,1935379,Leucobacter muris,2.0,2
55968,2,2714933,Leucobacter coleopterorum,1.0,1
55968,2,2932245,Leucobacter rhizosphaerae,1.0,1
1655489,1,529883,Rhodoluna,3.0,3
529883,2,232537,Rhodoluna limnophila,2.0,2
85023,1,120212,Subtercola,3.0,3
120212,1,2648727,unclassified Subtercola,2.0,2
2648727,2,2846775,Subtercola sp. PAMC28395,2.0,2
120212,2,2895559,Subtercola endophyticus,1.0,1
85023,1,1632778,Diaminobutyricibacter,2.0,2
1632778,1,2620057,unclassified Diaminobutyricibacter,2.0,2
2620057,2,3143537,Diaminobutyricibacter sp. McL0608,2.0,2
85023,1,881616,Herbiconiux,2.0,2
881616,1,2618217,unclassified Herbiconiux,2.0,2
2618217,2,2735133,Herbiconiux sp. SALV-R1,1.0,1
2618217,2,2905871,Herbiconiux sp. L3-i23,1.0,1
85023,1,110934,Agreia,2.0,2
110934,1,2641148,unclassified Agreia,2.0,2
2641148,2,2773266,Agreia sp. COWG,2.0,2
85023,1,2680004,Protaetiibacter,1.0,1
2680004,1,2680006,unclassified Protaetiibacter,1.0,1
2680006,2,2759943,Protaetiibacter sp. SSC-01,1.0,1
85023,1,1649454,Glaciihabitans,1.0,1
1649454,1,2645362,unclassified Glaciihabitans,1.0,1
2645362,2,2596912,Glaciihabitans sp. INWT7,1.0,1
85023,1,256818,Gulosibacter,1.0,1
256818,2,1729695,Gulosibacter sediminis,1.0,1
85023,1,110932,Leifsonia,1.0,1
110932,2,1575,Leifsonia xyli,1.0,1
85023,1,76634,Mycetocola,1.0,1
76634,2,2859226,Mycetocola spongiae,1.0,1
85023,1,46352,Agrococcus,1.0,1
85023,1,33886,Rathayibacter,1.0,1
33886,2,1891671,Rathayibacter oskolensis,1.0,1
85016,1,1707,Cellulomonas,22.0,22
1707,1,2620175,unclassified Cellulomonas,7.0,7
2620175,2,2003551,Cellulomonas sp. PSBB021,2.0,2
2620175,2,2973977,Cellulomonas sp. NS3,2.0,2
2620175,2,2962632,Cellulomonas sp. NTE-D12,1.0,1
2620175,2,3039384,Cellulomonas sp. ES6,1.0,1
2620175,2,3073064,Cellulomonas sp. ATA003,1.0,1
1707,2,2819979,Cellulomonas dongxiuzhuiae,3.0,3
1707,2,11,Cellulomonas gilvus,2.0,2
1707,2,1708,Cellulomonas fimi,2.0,2
1707,2,76862,Cellulomonas iranensis,2.0,2
1707,2,2968085,Cellulomonas wangsupingiae,2.0,2
1707,2,1711,Cellulomonas flavigena,1.0,1
1707,2,2566013,Cellulomonas shaoxiangyii,1.0,1
1707,2,2729175,Cellulomonas taurus,1.0,1
1707,2,2819978,Cellulomonas fengjieae,1.0,1
85016,1,665568,Paraoerskovia,2.0,2
665568,2,545619,Paraoerskovia marina,1.0,1
665568,2,1138587,Paraoerskovia sediminicola,1.0,1
85016,1,162491,Oerskovia,1.0,1
162491,1,2619021,unclassified Oerskovia,1.0,1
2619021,2,1179673,Oerskovia sp. KBS0722,1.0,1
85016,1,1926259,Pseudactinotalea,1.0,1
1926259,1,2649176,unclassified Pseudactinotalea,1.0,1
2649176,2,2654547,Pseudactinotalea sp. HY158,1.0,1
85020,1,43668,Brachybacterium,9.0,9
43668,1,2623841,unclassified Brachybacterium,4.0,4
2623841,2,2759167,Brachybacterium sp. Z12,1.0,1
2623841,2,2996004,Brachybacterium sp. NBEC-018,1.0,1
2623841,2,3069708,Brachybacterium sp. GU-2,1.0,1
43668,2,556288,Brachybacterium saurashtrense,1.0,1
43668,2,1331682,Brachybacterium ginsengisoli,1.0,1
43668,2,2017484,Brachybacterium vulturis,1.0,1
43668,2,2795215,Brachybacterium halotolerans,1.0,1
85020,1,36739,Dermabacter,6.0,6
36739,2,1667168,Dermabacter jinjuensis,3.0,3
36739,2,1630135,Dermabacter vaginalis,2.0,2
85020,1,1161125,Helcobacillus,1.0,1
1161125,2,521392,Helcobacillus massiliensis,1.0,1
85019,1,1696,Brevibacterium,13.0,13
1696,2,2697565,Brevibacterium limosum,4.0,4
1696,2,358099,Brevibacterium oceani,3.0,3
1696,2,2909672,Brevibacterium spongiae,2.0,2
1696,2,33889,Brevibacterium casei,1.0,1
1696,2,273384,Brevibacterium aurantiacum,1.0,1
1696,1,2614124,unclassified Brevibacterium,1.0,1
2614124,2,2777556,Brevibacterium sp. SMBL_HHYL_HB1,1.0,1
145358,1,154116,Georgenia,13.0,13
154116,2,2589797,Georgenia yuyongxinii,7.0,7
154116,2,2483799,Georgenia faecalis,3.0,3
154116,1,2626815,unclassified Georgenia,3.0,3
2626815,2,3120520,Georgenia sp. M64,2.0,2
2626815,2,2917725,Georgenia sp. TF02-10,1.0,1
85017,1,186188,Xylanimonas,8.0,8
186188,2,2509459,Xylanimonas allomyrinae,4.0,4
186188,2,186189,Xylanimonas cellulosilytica,2.0,2
186188,2,2509457,Xylanimonas protaetiae,2.0,2
85017,1,157920,Cellulosimicrobium,2.0,2
157920,2,1710,Cellulosimicrobium cellulans,1.0,1
85017,1,254250,Isoptericola,2.0,2
254250,2,139208,Isoptericola variabilis,1.0,1
254250,2,372663,Isoptericola dokdonensis,1.0,1
85021,1,53457,Janibacter,6.0,6
53457,1,2649294,unclassified Janibacter,2.0,2
2649294,2,2963431,Janibacter sp. CX7,1.0,1
2649294,2,3115209,Janibacter sp. A1S7,1.0,1
53457,2,103817,Janibacter terrae,1.0,1
53457,2,262209,Janibacter melonis,1.0,1
85021,1,53357,Intrasporangium,1.0,1
53357,2,53358,Intrasporangium calvum,1.0,1
2805590,1,265976,Serinicoccus,4.0,4
265976,2,767452,Serinicoccus chungangensis,2.0,2
265976,2,1078471,Serinicoccus profundi,1.0,1
2805590,1,125287,Ornithinimicrobium,2.0,2
125287,2,1288636,Ornithinimicrobium flavum,1.0,1
125287,1,2615080,unclassified Ornithinimicrobium,1.0,1
2615080,2,2908651,Ornithinimicrobium sp. INDO-MA30-4,1.0,1
1042322,1,577469,Demequina,5.0,5
577469,1,2620311,unclassified Demequina,5.0,5
2620311,2,2881056,Demequina sp. TMPB413,5.0,5
85018,1,1862,Dermatophilus,2.0,2
1862,2,1863,Dermatophilus congolensis,2.0,2
85018,1,2885697,Gephyromycinifex,2.0,2
2885697,2,2716227,Gephyromycinifex aptenodytis,2.0,2
145357,1,908935,Yimella,2.0,2
908935,1,2649892,unclassified Yimella,2.0,2
2649892,2,2770551,Yimella sp. cx-51,2.0,2
145357,1,1535207,Barrientosiimonas,1.0,1
1535207,2,1535208,Barrientosiimonas endolithica,1.0,1
1331736,1,626119,Ruania,2.0,2
626119,2,2603206,Ruania zhangjianzhongii,1.0,1
626119,2,2779775,Ruania alkalisoli,1.0,1
1331736,1,2828348,Occultella,1.0,1
2828348,2,2675754,Occultella kanbiaonis,1.0,1
125316,1,84756,Beutenbergia,2.0,2
84756,2,84757,Beutenbergia cavernae,2.0,2
577468,1,2888818,Pengzhenrongella,1.0,1
2888818,2,2819238,Pengzhenrongella sicca,1.0,1
145360,1,60919,Sanguibacter,1.0,1
60919,1,2645534,unclassified Sanguibacter,1.0,1
2645534,2,3030830,Sanguibacter sp. 4.1,1.0,1
2049,1,2529408,Schaalia,138358.0,138358
2529408,2,1660,Schaalia odontolytica,135613.0,135613
2529408,1,2691889,unclassified Schaalia,2151.0,2151
2691889,2,3059028,Schaalia sp. HMT-172,2104.0,2104
2691889,2,2709403,Schaalia sp. ZJ405,21.0,21
2691889,2,2794089,Schaalia sp. 19OD2882,19.0,19
2691889,2,2758572,Schaalia sp. JY-X169,3.0,3
2529408,2,52773,Schaalia meyeri,165.0,165
2529408,2,131111,Schaalia turicensis,37.0,37
2529408,2,181487,Schaalia cardiffensis,12.0,12
2529408,2,131110,Schaalia radingae,10.0,10
2049,1,1654,Actinomyces,500.0,500
1654,1,2609248,unclassified Actinomyces,76.0,76
2609248,2,2079536,Actinomyces sp. Z16,16.0,16
2609248,2,712122,Actinomyces sp. oral taxon 414,11.0,11
2609248,2,712116,Actinomyces sp. oral taxon 169,7.0,7
2609248,2,1851395,Actinomyces sp. Chiba101,6.0,6
2609248,2,2789425,Actinomyces sp. HMT 175,6.0,6
2609248,2,2057798,Actinomyces sp. 432,5.0,5
2609248,2,706438,Actinomyces sp. oral taxon 171,3.0,3
2609248,2,2081702,Actinomyces sp. oral taxon 897,2.0,2
2609248,2,2789424,Actinomyces sp. HMT897,2.0,2
2609248,2,2708340,Actinomyces sp. zg-332,1.0,1
1654,2,1852377,Actinomyces pacaensis,64.0,64
1654,2,2763540,Actinomyces trachealis,33.0,33
1654,2,2722820,Actinomyces faecalis,24.0,24
1654,2,103621,Actinomyces urogenitalis,23.0,23
1654,2,675090,Actinomyces weissii,18.0,18
1654,2,111015,Actinomyces radicidentis,17.0,17
1654,2,2057743,Actinomyces wuliandei,15.0,15
1654,2,52774,Actinomyces slackii,13.0,13
1654,2,1655,Actinomyces naeslundii,13.0,13
1654,2,2755559,Actinomyces capricornis,12.0,12
1654,2,2744574,Actinomyces respiraculi,11.0,11
1654,2,2560010,Actinomyces procaprae,10.0,10
1654,2,1659,Actinomyces israelii,9.0,9
1654,2,461393,Actinomyces massiliensis,9.0,9
1654,2,52771,Actinomyces howellii,8.0,8
1654,2,544580,Actinomyces oris,7.0,7
1654,2,2057800,Actinomyces qiguomingii,7.0,7
1654,2,2321394,Actinomyces lilanjuaniae,7.0,7
1654,2,2737173,Actinomyces marmotae,5.0,5
1654,2,1960083,Actinomyces gaoshouyii,3.0,3
1654,2,1656,Actinomyces viscosus,2.0,2
2049,1,2740557,Pauljensenia,45.0,45
2740557,2,178339,Pauljensenia hongkongensis,45.0,45
2049,1,1069494,Trueperella,19.0,19
1069494,2,2733571,Trueperella pecoris,6.0,6
1069494,2,1661,Trueperella pyogenes,5.0,5
1069494,2,59561,Trueperella bernardiae,3.0,3
1069494,2,312285,Trueperella bialowiezensis,1.0,1
2049,1,2692113,Gleimia,12.0,12
2692113,2,66228,Gleimia europaea,7.0,7
2692113,2,595468,Gleimia hominis,5.0,5
2049,1,28263,Arcanobacterium,11.0,11
28263,2,28264,Arcanobacterium haemolyticum,3.0,3
28263,2,999183,Arcanobacterium canis,2.0,2
28263,2,1503041,Arcanobacterium pinnipediorum,2.0,2
28263,2,1803177,Arcanobacterium wilhelmae,2.0,2
2049,1,1522056,Flaviflexus,7.0,7
1522056,2,2758573,Flaviflexus equikiangi,3.0,3
1522056,2,1282737,Flaviflexus salsibiostraticola,2.0,2
1522056,2,2496867,Flaviflexus ciconiae,2.0,2
2049,1,1653174,Actinotignum,6.0,6
1653174,2,1870995,Actinotignum timonense,2.0,2
2049,1,2767318,Boudabousia,6.0,6
2767318,2,1912795,Boudabousia tangfeifanii,6.0,6
2049,1,2050,Mobiluncus,5.0,5
2050,2,2051,Mobiluncus curtisii,5.0,5
2049,1,2888879,Nanchangia,5.0,5
2888879,2,2692125,Nanchangia anserum,5.0,5
2049,1,76833,Actinobaculum,4.0,4
76833,1,2609299,unclassified Actinobaculum,4.0,4
2609299,2,2495645,Actinobaculum sp. 313,4.0,4
2049,1,184869,Varibaculum,4.0,4
184869,2,2811781,Varibaculum prostatecancerukia,4.0,4
2049,1,2692118,Winkia,4.0,4
2692118,2,33007,Winkia neuii,4.0,4
2049,1,2912996,Changpingibacter,4.0,4
2912996,2,2758440,Changpingibacter yushuensis,4.0,4
1653,1,1716,Corynebacterium,123.0,123
1716,2,43768,Corynebacterium matruchotii,6.0,6
1716,2,203263,Corynebacterium aquilae,5.0,5
1716,2,161895,Corynebacterium phocae,5.0,5
1716,2,1652495,Corynebacterium crudilactis,4.0,4
1716,2,187491,Corynebacterium glaucum,3.0,3
1716,2,2719119,Corynebacterium rouxii,3.0,3
1716,2,2675219,Corynebacterium occultum,3.0,3
1716,1,2624378,unclassified Corynebacterium,2.0,2
2624378,2,3074378,Corynebacterium sp. Z-1,1.0,1
2624378,2,3062461,Corynebacterium sp. BD556,1.0,1
1716,2,38290,Corynebacterium macginleyi,2.0,2
1716,2,2709394,Corynebacterium lizhenjunii,2.0,2
1716,2,2684405,Corynebacterium poyangense,2.0,2
1716,2,43769,Corynebacterium propinquum,2.0,2
1716,2,1231000,Corynebacterium lactis,2.0,2
1716,2,699041,Corynebacterium hindlerae,2.0,2
1716,2,2487892,Corynebacterium urogenitale,2.0,2
1716,2,161899,Corynebacterium singulare,2.0,2
1716,2,191610,Corynebacterium atypicum,2.0,2
1716,2,1979527,Corynebacterium kefirresidentii,2.0,2
1716,2,38286,Corynebacterium afermentans,2.0,2
1716,2,1471400,Corynebacterium pelargi,2.0,2
1716,2,2883169,Corynebacterium uberis,2.0,2
1716,2,1336740,Corynebacterium atrinae,2.0,2
1716,2,136857,Corynebacterium testudinoris,1.0,1
1716,2,575200,Corynebacterium maris,1.0,1
1716,2,146827,Corynebacterium simulans,1.0,1
1716,2,152794,Corynebacterium efficiens,1.0,1
1716,2,156976,Corynebacterium riegelii,1.0,1
1716,2,160386,Corynebacterium casei,1.0,1
1716,2,161879,Corynebacterium kroppenstedtii,1.0,1
1716,2,2913502,Corynebacterium hesseae,1.0,1
1716,2,2055947,Corynebacterium heidelbergense,1.0,1
1716,2,1721,Corynebacterium callunae,1.0,1
1716,2,163202,Corynebacterium appendicis,1.0,1
1716,2,169292,Corynebacterium aurimucosum,1.0,1
1716,2,441501,Corynebacterium massiliense,1.0,1
1716,2,3049799,Corynebacterium breve,1.0,1
1716,2,1717,Corynebacterium diphtheriae,1.0,1
1716,2,441500,Corynebacterium timonense,1.0,1
1716,2,227319,Corynebacterium ciconiae,1.0,1
1716,2,1862358,Corynebacterium choanae,1.0,1
1716,2,322009,Corynebacterium cyclohexanicum,1.0,1
1716,2,349751,Corynebacterium marinum,1.0,1
1716,2,1783348,Corynebacterium guangdongense,1.0,1
1716,2,35755,Corynebacterium kutscheri,1.0,1
1716,2,38288,Corynebacterium genitalium,1.0,1
1716,2,1050174,Corynebacterium epidermidicanis,1.0,1
1716,2,2684406,Corynebacterium anserum,1.0,1
1716,2,38305,Corynebacterium vitaeruminis,1.0,1
1716,2,42817,Corynebacterium argentoratense,1.0,1
1716,2,43765,Corynebacterium amycolatum,1.0,1
1716,2,2675218,Corynebacterium comes,1.0,1
1716,2,43771,Corynebacterium urealyticum,1.0,1
1716,2,571915,Corynebacterium mustelae,1.0,1
1716,2,28028,Corynebacterium flavescens,1.0,1
1716,2,2506452,Corynebacterium suranareeae,1.0,1
1716,2,65058,Corynebacterium ulcerans,1.0,1
1716,2,679663,Corynebacterium canis,1.0,1
1716,2,99807,Corynebacterium auriscanis,1.0,1
1716,2,108486,Corynebacterium falsenii,1.0,1
1716,2,2080757,Corynebacterium pseudopelargi,1.0,1
1716,2,38289,Corynebacterium jeikeium,1.0,1
1762,1,1763,Mycobacterium,15.0,15
1763,1,2642494,unclassified Mycobacterium,6.0,6
2642494,2,2675523,Mycobacterium sp. DL440,3.0,3
2642494,2,3073562,Mycobacterium sp. Z3061,1.0,1
2642494,2,2975989,Mycobacterium sp. NBC_00419,1.0,1
2642494,2,2903536,Mycobacterium sp. 20KCMC460,1.0,1
1763,1,120793,Mycobacterium avium complex (MAC),2.0,2
120793,2,2775496,Mycobacterium senriense,2.0,2
1763,2,1389713,Mycobacterium paragordonae,1.0,1
1763,1,2249310,Mycobacterium simiae complex,1.0,1
2249310,2,722731,Mycobacterium shigaense,1.0,1
1763,2,39689,Mycobacterium gallinarum,1.0,1
1763,2,2094119,Mycobacterium basiliense,1.0,1
1763,2,44010,Mycobacterium conspicuum,1.0,1
1762,1,1866885,Mycolicibacterium,11.0,11
1866885,2,370524,Mycolicibacterium pallens,1.0,1
1866885,2,1772,Mycolicibacterium smegmatis,1.0,1
1866885,1,2636767,unclassified Mycolicibacterium,1.0,1
2636767,2,3042320,Mycolicibacterium sp. ND9-15,1.0,1
1866885,2,1766,Mycolicibacterium fortuitum,1.0,1
1866885,2,36814,Mycolicibacterium rhodesiae,1.0,1
1866885,2,1795,Mycolicibacterium neoaurum,1.0,1
1866885,2,1534349,Mycolicibacterium helvum,1.0,1
1866885,2,28047,Mycolicibacterium confluentis,1.0,1
1866885,2,1286180,Mycolicibacterium sediminis,1.0,1
1762,1,670516,Mycobacteroides,1.0,1
1762,1,1073531,Mycolicibacter,1.0,1
1073531,2,1118379,Mycolicibacter minnesotensis,1.0,1
85025,1,1817,Nocardia,11.0,11
1817,1,2637762,unclassified Nocardia,3.0,3
2637762,2,2975992,Nocardia sp. NBC_00508,2.0,2
2637762,2,2903594,Nocardia sp. NBC_01329,1.0,1
1817,2,53431,Nocardia salmonicida,2.0,2
1817,2,37326,Nocardia brasiliensis,1.0,1
1817,2,96468,Nocardia vinacea,1.0,1
1817,2,208602,Nocardia puris,1.0,1
1817,2,209247,Nocardia yamanashiensis,1.0,1
1817,2,1823,Nocardia otitidiscaviarum,1.0,1
1817,2,455432,Nocardia terpenica,1.0,1
85025,1,1827,Rhodococcus,10.0,10
1827,1,192944,unclassified Rhodococcus (in: high G+C Gram-positive bacteria),3.0,3
192944,2,679318,Rhodococcus sp. WMMA185,2.0,2
1827,2,300028,Rhodococcus triatomae,2.0,2
1827,2,38310,Rhodococcus coprophilus,1.0,1
1827,2,1828,Rhodococcus fascians,1.0,1
85025,1,85043,Williamsia,1.0,1
85043,2,1603258,Williamsia herbipolensis,1.0,1
85026,1,2053,Gordonia,9.0,9
2053,2,2831662,Gordonia pseudamarae,2.0,2
2053,1,2657482,unclassified Gordonia (in: high G+C Gram-positive bacteria),2.0,2
2657482,2,2742602,Gordonia sp. X0973,1.0,1
2657482,2,2935861,Gordonia sp. PP30,1.0,1
2053,2,2055,Gordonia terrae,1.0,1
2053,2,84595,Gordonia polyisoprenivorans,1.0,1
2053,2,36822,Gordonia rubripertincta,1.0,1
85026,1,59613,Skermania,1.0,1
59613,2,39122,Skermania piniformis,1.0,1
85029,1,37914,Dietzia,1.0,1
37914,2,322509,Dietzia kunjamensis,1.0,1
3040680,1,697025,Hoyosella,1.0,1
697025,2,639313,Hoyosella subflava,1.0,1
2062,1,1883,Streptomyces,88.0,88
1883,1,2593676,unclassified Streptomyces,32.0,32
2593676,2,2903657,Streptomyces sp. NBC_00490,2.0,2
2593676,2,3030210,Streptomyces sp. WZ-12,2.0,2
2593676,2,2903778,Streptomyces sp. NBC_01216,1.0,1
2593676,2,2976015,Streptomyces sp. NBC_01477,1.0,1
2593676,2,710705,Streptomyces sp. FXJ1.172,1.0,1
2593676,2,2903817,Streptomyces sp. NBC_01298,1.0,1
2593676,2,2975739,Streptomyces sp. NBC_00414,1.0,1
2593676,2,2903670,Streptomyces sp. NBC_00683,1.0,1
2593676,2,2903774,Streptomyces sp. NBC_01210,1.0,1
2593676,2,2903803,Streptomyces sp. NBC_01262,1.0,1
2593676,2,2966192,Streptomyces sp. Je 1-369,1.0,1
2593676,2,2975672,Streptomyces sp. NBC_00178,1.0,1
2593676,2,1460244,Streptomyces sp. PCS3-D2,1.0,1
2593676,2,2975888,Streptomyces sp. NBC_01591,1.0,1
2593676,2,3043734,Streptomyces sp. BPTC-684,1.0,1
2593676,2,1577075,Streptomyces sp. PBH53,1.0,1
2593676,2,3038642,Streptomyces sp. 11x1,1.0,1
2593676,2,3033809,Streptomyces sp. Alt2,1.0,1
2593676,2,2903862,Streptomyces sp. NBC_01429,1.0,1
2593676,2,2825844,Streptomyces sp. Go40/10,1.0,1
2593676,2,2903834,Streptomyces sp. NBC_01352,1.0,1
1883,2,54571,Streptomyces venezuelae,3.0,3
1883,1,629295,Streptomyces griseus group,3.0,3
629295,1,1482601,Streptomyces microflavus subgroup,2.0,2
1482601,2,1919,Streptomyces microflavus,2.0,2
629295,1,1482596,Streptomyces griseus subgroup,1.0,1
1482596,2,1911,Streptomyces griseus,1.0,1
1883,2,1889,Streptomyces ambofaciens,2.0,2
1883,1,2839105,Streptomyces violaceusniger group,2.0,2
2839105,2,155177,Streptomyces yatensis,1.0,1
2839105,2,1226757,Streptomyces rapamycinicus,1.0,1
1883,2,1827580,Streptomyces nigra,2.0,2
