parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
257482,2,1921565,Proteus sp. CD3,1.0,1
257482,2,2883107,Proteus sp. NMG38-2,1.0,1
583,2,1987580,Proteus columbae,8.0,8
583,2,2050967,Proteus faecis,8.0,8
583,2,183417,Proteus hauseri,6.0,6
1903414,1,626,Xenorhabdus,8.0,8
626,2,290110,Xenorhabdus budapestensis,5.0,5
626,2,40576,Xenorhabdus bovienii,1.0,1
626,2,351672,Xenorhabdus griffiniae,1.0,1
1903414,1,637,Arsenophonus,8.0,8
637,1,2627083,unclassified Arsenophonus,5.0,5
2627083,2,3066235,Arsenophonus endosymbiont of Crataerina pallida,2.0,2
2627083,2,235559,Arsenophonus endosymbiont of Aleurodicus dispersus,1.0,1
2627083,2,3041619,Arsenophonus sp. aPb,1.0,1
637,2,634113,Candidatus Arsenophonus lipoptenae,1.0,1
1903414,1,581,Morganella,3.0,3
581,2,582,Morganella morganii,3.0,3
1903414,1,29487,Photorhabdus,3.0,3
29487,2,230089,Photorhabdus thracensis,1.0,1
1903414,1,158848,Moellerella,1.0,1
158848,2,158849,Moellerella wisconsensis,1.0,1
1903409,1,551,Erwinia,14.0,14
551,2,1922217,Candidatus Erwinia haradaeae,6.0,6
551,2,2681984,Erwinia sorbitola,2.0,2
551,2,55211,Erwinia persicina,1.0,1
551,2,55212,Erwinia rhapontici,1.0,1
551,2,65700,Erwinia tracheiphila,1.0,1
551,2,1324864,[Pantoea] beijingensis,1.0,1
551,1,2622719,unclassified Erwinia,1.0,1
2622719,2,2675378,Erwinia sp. E602,1.0,1
1903409,1,32199,Buchnera,13.0,13
32199,2,9,Buchnera aphidicola,13.0,13
1903409,1,53335,Pantoea,4.0,4
53335,2,55209,Pantoea cypripedii,1.0,1
53335,2,470934,Pantoea vagans,1.0,1
53335,2,472693,Pantoea eucrina,1.0,1
1903409,1,82986,Tatumella,3.0,3
82986,2,53336,Tatumella citrea,1.0,1
1903411,1,629,Yersinia,13.0,13
629,1,1649845,Yersinia pseudotuberculosis complex,5.0,5
1649845,2,633,Yersinia pseudotuberculosis,4.0,4
1649845,2,632,Yersinia pestis,1.0,1
629,2,2890317,Yersinia alsatica,3.0,3
629,1,2653513,unclassified Yersinia (in: enterobacteria),1.0,1
2653513,2,2992843,Yersinia sp. SCPM-O-B-9106 (C-191),1.0,1
629,2,29486,Yersinia ruckeri,1.0,1
1903411,1,613,Serratia,9.0,9
613,2,138074,Serratia symbiotica,5.0,5
613,2,28151,Serratia proteamaculans,1.0,1
613,1,2647522,unclassified Serratia (in: enterobacteria),1.0,1
2647522,2,2986763,Serratia sp. UGAL515B_01,1.0,1
1903411,1,34037,Rahnella,1.0,1
1903410,1,122277,Pectobacterium,8.0,8
122277,2,1905730,Pectobacterium parmentieri,2.0,2
122277,2,2778550,Pectobacterium parvum,1.0,1
122277,2,180957,Pectobacterium brasiliense,1.0,1
122277,1,2627739,unclassified Pectobacterium,1.0,1
2627739,2,2914983,Pectobacterium sp. A5351,1.0,1
122277,2,1507808,Pectobacterium actinidiae,1.0,1
122277,2,2485124,Pectobacterium polonicum,1.0,1
1903410,1,204037,Dickeya,4.0,4
204037,2,556,Dickeya chrysanthemi,1.0,1
204037,2,204039,Dickeya dianthicola,1.0,1
204037,2,568768,Dickeya poaceiphila,1.0,1
1903410,1,71655,Brenneria,1.0,1
71655,2,2722756,Brenneria izadpanahii,1.0,1
1903410,1,3059405,Prodigiosinella,1.0,1
3059405,2,3057057,Prodigiosinella aquatilis,1.0,1
1903412,1,635,Edwardsiella,3.0,3
635,2,93378,Edwardsiella hoshinae,1.0,1
635,2,1263550,Edwardsiella piscicida,1.0,1
635,2,1821960,Edwardsiella anguillarum,1.0,1
1903416,1,82984,Pragia,1.0,1
82984,2,82985,Pragia fontium,1.0,1
712,1,724,Haemophilus,85016.0,85016
724,2,735,Haemophilus parahaemolyticus,20798.0,20798
724,2,729,Haemophilus parainfluenzae,19160.0,19160
724,2,249188,Haemophilus pittmaniae,17227.0,17227
724,2,726,Haemophilus haemolyticus,15688.0,15688
724,2,727,Haemophilus influenzae,7572.0,7572
724,1,2609962,unclassified Haemophilus,15.0,15
2609962,2,712310,Haemophilus sp. oral taxon 036,15.0,15
724,2,197575,Haemophilus aegyptius,5.0,5
724,2,730,[Haemophilus] ducreyi,2.0,2
712,1,416916,Aggregatibacter,12.0,12
416916,2,714,Aggregatibacter actinomycetemcomitans,4.0,4
416916,1,2639383,unclassified Aggregatibacter,4.0,4
2639383,2,2820817,Aggregatibacter sp. 2125159857,2.0,2
416916,2,732,Aggregatibacter aphrophilus,2.0,2
712,1,745,Pasteurella,10.0,10
745,2,747,Pasteurella multocida,6.0,6
745,2,97481,Pasteurella skyensis,1.0,1
745,1,2621516,unclassified Pasteurella,1.0,1
2621516,2,2844383,Pasteurella sp. XG20,1.0,1
712,1,713,Actinobacillus,7.0,7
713,2,715,Actinobacillus pleuropneumoniae,4.0,4
713,2,51161,Actinobacillus delphinicola,1.0,1
713,2,254839,Actinobacillus genomosp. 1,1.0,1
712,1,75984,Mannheimia,6.0,6
75984,2,75985,Mannheimia haemolytica,2.0,2
75984,2,85402,Mannheimia granulomatis,1.0,1
75984,2,85404,Mannheimia varigena,1.0,1
712,1,155493,Gallibacterium,6.0,6
155493,2,750,Gallibacterium anatis,5.0,5
155493,2,505341,Gallibacterium salpingitidis,1.0,1
712,1,109471,Bisgaardia,5.0,5
109471,2,109472,Bisgaardia hudsonensis,5.0,5
712,1,214906,Histophilus,5.0,5
214906,2,731,Histophilus somni,5.0,5
712,1,292486,Avibacterium,5.0,5
292486,2,728,Avibacterium paragallinarum,3.0,3
292486,2,762,Avibacterium volantium,1.0,1
292486,1,2685287,unclassified Avibacterium,1.0,1
2685287,2,2911526,Avibacterium sp. 20-132,1.0,1
712,1,2094023,Glaesserella,4.0,4
2094023,2,738,Glaesserella parasuis,3.0,3
2094023,1,2629322,unclassified Glaesserella,1.0,1
2629322,2,2030797,Glaesserella sp. 15-184,1.0,1
712,1,1249016,Otariodibacter,3.0,3
1249016,2,1032623,Otariodibacter oris,3.0,3
712,1,476528,Bibersteinia,2.0,2
476528,2,47735,Bibersteinia trehalosi,2.0,2
712,1,1520333,Vespertiliibacter,2.0,2
1520333,2,1443036,Vespertiliibacter pulmonis,2.0,2
712,1,1960084,Rodentibacter,2.0,2
1960084,2,2778911,Rodentibacter haemolyticus,2.0,2
444,1,445,Legionella,47171.0,47171
445,2,28082,Legionella anisa,34924.0,34924
445,2,450,Legionella longbeachae,7782.0,7782
445,2,451,Legionella micdadei,1662.0,1662
445,2,446,Legionella pneumophila,240.0,240
445,1,2622702,unclassified Legionella,151.0,151
2622702,2,2746060,Legionella sp. PC1000,79.0,79
2622702,2,2755562,Legionella sp. PC997,36.0,36
2622702,2,2662448,Legionella sp. MW5194,32.0,32
445,2,28087,Legionella sainthelensi,136.0,136
445,2,1071983,Legionella cardiaca,102.0,102
445,2,449,Legionella hackeliae,100.0,100
445,2,45067,Legionella lansingensis,82.0,82
445,2,1867846,Legionella clemsonensis,71.0,71
445,2,456,Legionella jordanis,63.0,63
445,2,96230,Legionella fallonii,58.0,58
445,2,452,Legionella spiritensis,55.0,55
445,2,28084,Legionella cherrii,54.0,54
445,2,96232,Legionella lytica,50.0,50
445,2,66969,Legionella waltersii,39.0,39
445,2,2708020,Legionella antarctica,36.0,36
445,2,29423,Legionella oakridgensis,35.0,35
445,2,454,Legionella israelensis,34.0,34
445,2,45056,Legionella adelaidensis,30.0,30
445,2,45065,Legionella geestiana,14.0,14
445,2,2005262,Candidatus Legionella polyplacis,2.0,2
444,1,461,Fluoribacter,47.0,47
461,2,463,Fluoribacter dumoffii,47.0,47
118968,1,59195,Rickettsiella,11.0,11
59195,1,2637345,unclassified Rickettsiella,11.0,11
2637345,2,3077936,Rickettsiella endosymbiont of Aleochara curtula,3.0,3
2637345,2,3077937,Rickettsiella endosymbiont of Rhagonycha lignosa,3.0,3
2637345,2,2856608,Rickettsiella endosymbiont of Dermanyssus gallinae,1.0,1
2637345,2,3066239,Rickettsiella endosymbiont of Miltochrista miniata,1.0,1
118968,1,254245,Aquicella,5.0,5
254245,2,254246,Aquicella lusitana,4.0,4
254245,2,254247,Aquicella siphonis,1.0,1
118968,1,776,Coxiella,4.0,4
776,2,777,Coxiella burnetii,3.0,3
776,1,2676648,unclassified Coxiella (in: g-proteobacteria),1.0,1
2676648,2,2487929,Coxiella endosymbiont of Amblyomma sculptum,1.0,1
134284,2,1592897,Coxiella-like endosymbiont,1.0,1
135621,1,286,Pseudomonas,26096.0,26096
286,1,136843,Pseudomonas fluorescens group,9903.0,9903
136843,2,294,Pseudomonas fluorescens,9773.0,9773
136843,2,47883,Pseudomonas synxantha,5.0,5
136843,2,76758,Pseudomonas orientalis,4.0,4
136843,2,298,Pseudomonas marginalis,3.0,3
136843,2,200451,Pseudomonas poae,3.0,3
136843,2,47878,Pseudomonas azotoformans,3.0,3
136843,2,76760,Pseudomonas rhodesiae,3.0,3
136843,2,200450,Pseudomonas trivialis,2.0,2
136843,2,129817,Pseudomonas brenneri,2.0,2
136843,2,46679,Pseudomonas mucidolens,2.0,2
136843,2,29442,Pseudomonas tolaasii,2.0,2
136843,2,651740,Pseudomonas cedrina,1.0,1
136843,2,76761,Pseudomonas veronii,1.0,1
136843,2,321662,Pseudomonas moraviensis,1.0,1
286,1,136841,Pseudomonas aeruginosa group,5530.0,5530
136841,2,287,Pseudomonas aeruginosa,5336.0,5336
136841,1,627141,Pseudomonas nitroreducens/multiresinivorans group,4.0,4
627141,2,46680,Pseudomonas nitroreducens,2.0,2
627141,2,95301,Pseudomonas multiresinivorans,2.0,2
136841,2,43263,Pseudomonas alcaligenes,3.0,3
136841,2,53412,Pseudomonas resinovorans,3.0,3
136841,2,53408,Pseudomonas citronellolis,2.0,2
136841,1,1232139,Pseudomonas oleovorans/pseudoalcaligenes group,1.0,1
1232139,2,1149133,Pseudomonas furukawaii,1.0,1
286,1,196821,unclassified Pseudomonas,125.0,125
196821,2,1981174,Pseudomonas sp. M30-35,3.0,3
196821,2,2730847,Pseudomonas sp. ADAK13,3.0,3
196821,2,3048629,Pseudomonas sp. MH9.2,3.0,3
196821,2,1206777,Pseudomonas sp. Lz4W,3.0,3
196821,2,1294143,Pseudomonas sp. ATCC 13867,2.0,2
196821,2,2049589,Pseudomonas sp. HLS-6,2.0,2
196821,2,2745519,Pseudomonas sp. OE 28.3,2.0,2
196821,2,3043445,Pseudomonas sp. P8_241,2.0,2
196821,2,2705472,Pseudomonas sp. MTM4,2.0,2
196821,2,2895494,Pseudomonas sp. B21-054,2.0,2
196821,2,2678260,Pseudomonas sp. Ost2,2.0,2
196821,2,2954087,Pseudomonas sp. FP2254,2.0,2
196821,2,2971912,Pseudomonas sp. CBS,2.0,2
196821,2,2954096,Pseudomonas sp. FP597,2.0,2
196821,2,2870750,Pseudomonas sp. CYM-20-01,2.0,2
196821,2,2604941,Pseudomonas sp. C27(2019),2.0,2
196821,2,2866592,Pseudomonas sp. Marseille-Q3773,2.0,2
196821,2,2590776,Pseudomonas sp. NIBRBAC000502773,2.0,2
196821,2,2898441,Pseudomonas sp. J452,1.0,1
196821,2,2954078,Pseudomonas sp. FP1740,1.0,1
196821,2,2895496,Pseudomonas sp. B21-059,1.0,1
196821,2,1573712,Pseudomonas sp. R84,1.0,1
196821,2,1573711,Pseudomonas sp. R76,1.0,1
196821,2,2774873,Pseudomonas sp. ADPe,1.0,1
196821,2,2954092,Pseudomonas sp. FP2335,1.0,1
196821,2,3048630,Pseudomonas sp. MH9.3,1.0,1
196821,2,3049542,Pseudomonas sp. P105,1.0,1
196821,2,2895490,Pseudomonas sp. B21-048,1.0,1
196821,2,2895489,Pseudomonas sp. B21-047,1.0,1
196821,2,2983246,Pseudomonas sp. SO81,1.0,1
196821,2,2976884,Pseudomonas sp. FJ2-5-13,1.0,1
196821,2,2749999,Pseudomonas sp. RtIB026,1.0,1
196821,2,3122079,Pseudomonas sp. MAG733B,1.0,1
196821,2,2748080,Pseudomonas sp. ABC1,1.0,1
196821,2,3137451,Pseudomonas sp. G.S.17,1.0,1
196821,2,1702250,Pseudomonas sp. IB20,1.0,1
196821,2,3002903,Pseudomonas sp. BSw22131,1.0,1
196821,2,2920387,Pseudomonas sp. LS.1a,1.0,1
196821,2,2738126,Pseudomonas sp. FP215,1.0,1
196821,2,3016341,Pseudomonas sp. PSE14,1.0,1
196821,2,75692,Pseudomonas sp. 273,1.0,1
196821,2,3019098,Pseudomonas sp. TUM22785,1.0,1
196821,2,1856685,Pseudomonas sp. TCU-HL1,1.0,1
196821,2,2005388,Pseudomonas sp. RU47,1.0,1
196821,2,1898684,Pseudomonas sp. LPH1,1.0,1
196821,2,3020843,Pseudomonas sp. Q1-7,1.0,1
196821,2,1344094,Pseudomonas sp. HN11,1.0,1
196821,2,3122375,Pseudomonas sp. ML2-2023-3,1.0,1
196821,2,517398,Pseudomonas sp. D3,1.0,1
196821,2,520056,Pseudomonas sp. P13,1.0,1
196821,2,2954089,Pseudomonas sp. FP2294,1.0,1
196821,2,2893890,Pseudomonas sp. KNUC1026,1.0,1
196821,2,2545800,Pseudomonas sp. FDAARGOS_761,1.0,1
196821,2,658632,Pseudomonas sp. R11-23-07,1.0,1
196821,2,2675224,Pseudomonas sp. REB1044,1.0,1
196821,2,658643,Pseudomonas sp. R4-35-07,1.0,1
196821,2,3110772,Pseudomonas sp. IT1137,1.0,1
196821,2,3110111,Pseudomonas sp. JQ170C,1.0,1
196821,2,2972478,Pseudomonas sp. LS1212,1.0,1
196821,2,2973088,Pseudomonas sp. BW7P1,1.0,1
196821,2,2974552,Pseudomonas sp. GCEP-101,1.0,1
196821,2,2841064,Pseudomonas sp. SK3(2021),1.0,1
196821,2,2954086,Pseudomonas sp. FP2196,1.0,1
196821,2,1357074,Pseudomonas sp. LS44,1.0,1
196821,2,3074147,Pseudomonas sp. SG20052,1.0,1
196821,2,2895486,Pseudomonas sp. B21-040,1.0,1
196821,2,2815936,Pseudomonas sp. PP3,1.0,1
196821,2,2083054,Pseudomonas sp. LG1D9,1.0,1
196821,2,3075584,Pseudomonas sp. VD-NE ins,1.0,1
196821,2,2653853,Pseudomonas sp. SCB32,1.0,1
196821,2,3077589,Pseudomonas sp. DTU_2021_1001937_2_SI_NGA_ILE_001,1.0,1
196821,2,2126069,Pseudomonas sp. LBUM920,1.0,1
196821,2,2954084,Pseudomonas sp. FP198,1.0,1
196821,2,2954091,Pseudomonas sp. FP2309,1.0,1
286,1,136845,Pseudomonas putida group,11.0,11
136845,2,303,Pseudomonas putida,4.0,4
136845,2,47880,Pseudomonas fulva,3.0,3
136845,2,2078786,Pseudomonas inefficax,2.0,2
136845,2,78327,Pseudomonas mosselii,1.0,1
286,1,136842,Pseudomonas chlororaphis group,11.0,11
136842,2,587753,Pseudomonas chlororaphis,6.0,6
136842,2,380021,Pseudomonas protegens,3.0,3
136842,2,86185,Pseudomonas lundensis,2.0,2
286,1,136849,Pseudomonas syringae group,10.0,10
136849,2,33069,Pseudomonas viridiflava,3.0,3
136849,1,251695,Pseudomonas syringae group genomosp. 1,2.0,2
251695,2,317,Pseudomonas syringae,2.0,2
136849,2,251699,Pseudomonas syringae group genomosp. 7,2.0,2
136849,2,36746,Pseudomonas cichorii,1.0,1
286,2,198618,Pseudomonas umsongensis,5.0,5
286,2,319939,Pseudomonas otitidis,4.0,4
286,2,244566,Pseudomonas lurida,3.0,3
286,2,321846,Pseudomonas simiae,3.0,3
286,2,2961893,Pseudomonas triclosanedens,3.0,3
286,2,2604832,Pseudomonas lalkuanensis,3.0,3
286,2,2725477,Pseudomonas tohonis,3.0,3
286,2,46677,Pseudomonas agarici,3.0,3
286,2,395598,Pseudomonas reinekei,2.0,2
286,2,437900,Pseudomonas marincola,2.0,2
286,2,1163398,Pseudomonas donghuensis,2.0,2
286,2,2842356,Pseudomonas xanthosomatis,2.0,2
286,2,2842349,Pseudomonas asgharzadehiana,2.0,2
286,2,1274359,Pseudomonas sihuiensis,2.0,2
286,2,515393,Pseudomonas yamanorum,2.0,2
286,2,556533,Pseudomonas benzenivorans,2.0,2
286,2,702115,Pseudomonas arsenicoxydans,2.0,2
286,2,289370,Pseudomonas argentinensis,2.0,2
286,2,2731552,Pseudomonas solani,2.0,2
286,2,2774461,Pseudomonas gozinkensis,2.0,2
286,2,65741,Pseudomonas knackmussii,2.0,2
286,2,1880678,Pseudomonas sivasensis,2.0,2
286,2,2320867,Pseudomonas cavernae,2.0,2
286,2,2842350,Pseudomonas azerbaijanorientalis,1.0,1
286,2,2726956,Pseudomonas berkeleyensis,1.0,1
286,2,915099,Pseudomonas canadensis,1.0,1
286,2,930166,Pseudomonas brassicacearum,1.0,1
286,2,1148509,Pseudomonas prosekii,1.0,1
286,2,2600598,Pseudomonas saxonica,1.0,1
286,2,2505979,Pseudomonas viciae,1.0,1
286,2,1198456,Pseudomonas guguanensis,1.0,1
286,2,2502979,Pseudomonas khazarica,1.0,1
286,2,2745518,Pseudomonas tritici,1.0,1
286,2,1853130,Pseudomonas silesiensis,1.0,1
286,2,2746321,Pseudomonas phenolilytica,1.0,1
286,2,1302376,Candidatus Pseudomonas adelgestsugas,1.0,1
286,2,2762576,Pseudomonas baltica,1.0,1
286,2,2762577,Pseudomonas kielensis,1.0,1
286,2,1392877,Pseudomonas oryzae,1.0,1
286,2,1499686,Pseudomonas saudiphocaensis,1.0,1
286,2,359110,Pseudomonas extremaustralis,1.0,1
286,2,226910,Pseudomonas batumici,1.0,1
286,2,104087,Pseudomonas frederiksbergensis,1.0,1
286,2,219572,Pseudomonas antarctica,1.0,1
286,2,2942628,Pseudomonas idahonensis,1.0,1
286,2,3040598,Pseudomonas paraveronii,1.0,1
286,2,2965074,Pseudomonas serbica,1.0,1
286,2,2964670,Pseudomonas serboccidentalis,1.0,1
286,2,364197,Pseudomonas pohangensis,1.0,1
286,1,62104,environmental samples,1.0,1
62104,2,114707,uncultured Pseudomonas sp.,1.0,1
286,2,2842355,Pseudomonas fakonensis,1.0,1
286,2,47884,Pseudomonas taetrolens,1.0,1
135621,1,2901164,Stutzerimonas,5.0,5
2901164,1,136846,Stutzerimonas stutzeri group,3.0,3
136846,1,578833,Stutzerimonas stutzeri subgroup,3.0,3
578833,2,316,Stutzerimonas stutzeri,2.0,2
578833,2,1211807,Stutzerimonas kunmingensis,1.0,1
2901164,2,271420,Stutzerimonas xanthomarina,1.0,1
135621,1,2758906,Entomomonas,2.0,2
2758906,1,2785330,unclassified Entomomonas,1.0,1
2785330,2,2930213,Entomomonas sp. E2T0,1.0,1
2758906,2,2785331,Entomomonas asaccharolytica,1.0,1
351,1,352,Azotobacter,1.0,1
135621,1,1649479,Permianibacter,1.0,1
1649479,2,1510150,Permianibacter aggregans,1.0,1
135621,1,2901189,Halopseudomonas,1.0,1
2901189,2,2918528,Halopseudomonas maritima,1.0,1
135621,1,2901261,Denitrificimonas,1.0,1
2901261,2,521720,Denitrificimonas caeni,1.0,1
2887365,1,2742,Marinobacter,3.0,3
2742,1,83889,unclassified Marinobacter,1.0,1
2742,2,418719,Marinobacter salsuginis,1.0,1
267888,1,53246,Pseudoalteromonas,32.0,32
53246,2,247523,Pseudoalteromonas aliena,4.0,4
53246,2,107327,Pseudoalteromonas ulvae,4.0,4
53246,2,28107,Pseudoalteromonas espejiana,2.0,2
53246,2,339617,Pseudoalteromonas viridis,2.0,2
53246,2,161398,Pseudoalteromonas phenolica,2.0,2
53246,2,43662,Pseudoalteromonas piscicida,2.0,2
53246,2,882626,Pseudoalteromonas xiamenensis,1.0,1
53246,2,267375,Pseudoalteromonas marina,1.0,1
53246,1,194690,unclassified Pseudoalteromonas,1.0,1
194690,2,2587843,Pseudoalteromonas sp. THAF3,1.0,1
53246,2,43658,Pseudoalteromonas rubra,1.0,1
53246,2,43657,Pseudoalteromonas luteoviolacea,1.0,1
267888,1,907197,Psychrosphaera,1.0,1
907197,2,1266052,Psychrosphaera aestuarii,1.0,1
267890,1,22,Shewanella,27.0,27
22,1,196818,unclassified Shewanella,5.0,5
196818,2,2864202,Shewanella sp. FJAT-52076,1.0,1
196818,2,2746932,Shewanella sp. MTB7,1.0,1
196818,2,2698686,Shewanella sp. Arc9-LZ,1.0,1
196818,2,2589987,Shewanella sp. Scap07,1.0,1
196818,2,2590015,Shewanella sp. SNU WT4,1.0,1
22,2,38313,Shewanella algae,3.0,3
22,2,332186,Shewanella xiamenensis,3.0,3
22,2,1738770,Shewanella inventionis,2.0,2
22,2,225848,Shewanella psychrophila,2.0,2
